Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Female,HIS,55-64,27,2911586,5.022346055,0.311315568,2.268156283,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-11127225.565180138,2111686.8490996477,-11316636.591204355,-13046766.712786335,-9046685.045453355,-13328.902924408942,2529.5136558099007,-13555.791573686414,-15628.252161645094,-10836.698335286937,0,0,0,0,0,-13328.902924408942,2529.5136558099007,-13555.791573686414,-15628.252161645094,-10836.698335286937,-8853.288512213643,1680.1468446032957,-9003.991888447363,-10380.556157798415,-7197.922996830209,0,0,0,0,0,-8853.288512213643,1680.1468446032957,-9003.991888447363,-10380.556157798415,-7197.922996830209,-4475.614412195298,849.3668112066057,-4551.7996852390515,-5247.6960038466805,-3638.7753384567272,0,0,0,0,0,-4475.614412195298,849.3668112066057,-4551.7996852390515,-5247.6960038466805,-3638.7753384567272,25238.57760529554,2529.513655809899,25465.466254573013,22746.373016173537,27537.92684253169,16763.901008565863,1680.1468446032948,16914.604384799582,15108.53549318243,18291.168654150635,8474.676596729678,849.3668112066061,8550.861869773431,7637.837522991106,9246.75818838106,11909.6746808866,0,11909.6746808866,11909.6746808866,11909.6746808866,7910.612496352219,0,7910.612496352219,7910.612496352219,7910.612496352219,3999.06218453438,0,3999.06218453438,3999.06218453438,3999.06218453438,0,0,0,0,0,0,0,-0,-0,-0,-8853.288512213643,1680.1468446032957,-9003.991888447363,-10380.556157798415,-7197.922996830209,-4475.614412195298,849.3668112066057,-4551.7996852390515,-5247.6960038466805,-3638.7753384567272,0,0,0,0,0,-4475.614412195298,849.3668112066057,-4551.7996852390515,-5247.6960038466805,-3638.7753384567272
added_sugar,Female,HIS,55-64,27,2911586,5.022346055,0.311315568,2.268156283,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-11127225.565180138,2111686.8490996477,-11316636.591204355,-13046766.712786335,-9046685.045453355,-615434.8063520519,116795.11477853081,-625910.9252587212,-721602.5502826291,-500362.3613508058,0,0,0,0,0,-615434.8063520519,116795.11477853081,-625910.9252587212,-721602.5502826291,-500362.3613508058,-408782.47309574904,77577.34104716597,-415740.8929818412,-479300.9300939568,-332349.3591943629,0,0,0,0,0,-408782.47309574904,77577.34104716597,-415740.8929818412,-479300.9300939568,-332349.3591943629,-206652.33325630287,39217.773731364876,-210170.03227687994,-242301.62018867227,-168013.0021564429,0,0,0,0,0,-206652.33325630287,39217.773731364876,-210170.03227687994,-242301.62018867227,-168013.0021564429,1165339.653923924,116795.1147785308,1175815.7728305932,1050267.208922678,1271507.3978545011,774038.8109525676,77577.34104716597,780997.2308386598,697605.6970511815,844557.2679507753,391300.8429713564,39217.77373136489,394818.5419919335,352661.51187149645,426950.1299037258,549904.8475718722,0,549904.8475718722,549904.8475718722,549904.8475718722,365256.33785681863,0,365256.33785681863,365256.33785681863,365256.33785681863,184648.5097150535,0,184648.5097150535,184648.5097150535,184648.5097150535,0,0,0,0,0,0,0,-0,-0,-0,-408782.47309574904,77577.34104716597,-415740.8929818412,-479300.9300939568,-332349.3591943629,-206652.33325630287,39217.773731364876,-210170.03227687994,-242301.62018867227,-168013.0021564429,0,0,0,0,0,-206652.33325630287,39217.773731364876,-210170.03227687994,-242301.62018867227,-168013.0021564429
added_sugar,Female,HIS,65-74,35,1616432,3.130704687,0.257879447,1.720803038,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-3163359.727161505,118878.01068018073,-3207413.2698388216,-3251597.2072398006,-3037676.735807489,-76072.35451111023,2858.7738834725847,-77131.75243137972,-78194.28607900886,-73049.93471098253,0,0,0,0,0,-76072.35451111023,2858.7738834725847,-77131.75243137972,-78194.28607900886,-73049.93471098253,-50534.85848343569,1899.08324207751,-51238.6164297031,-51944.45743938269,-48527.06527316138,0,0,0,0,0,-50534.85848343569,1899.08324207751,-51238.6164297031,-51944.45743938269,-48527.06527316138,-25537.49602767454,959.6906413950751,-25893.136001676627,-26249.82863962616,-24522.869437821148,0,0,0,0,0,-25537.49602767454,959.6906413950751,-25893.136001676627,-26249.82863962616,-24522.869437821148,176766.14392154434,2858.773883472584,177825.54184181386,173743.72412141663,178888.07548944294,117425.73402842738,1899.0832420775157,118129.4919746948,115417.94081815306,118835.33298437438,59340.40989311696,959.6906413950771,59696.049867119036,58325.78330326357,60052.74250506858,100693.78941043411,0,100693.78941043411,100693.78941043411,100693.78941043411,66890.87554499171,0,66890.87554499171,66890.87554499171,66890.87554499171,33802.91386544242,0,33802.91386544242,33802.91386544242,33802.91386544242,0,0,0,0,0,0,0,-0,-0,-0,-50534.85848343569,1899.08324207751,-51238.6164297031,-51944.45743938269,-48527.06527316138,-25537.49602767454,959.6906413950751,-25893.136001676627,-26249.82863962616,-24522.869437821148,0,0,0,0,0,-25537.49602767454,959.6906413950751,-25893.136001676627,-26249.82863962616,-24522.869437821148
added_sugar,Female,HIS,65-74,35,1616432,3.130704687,0.257879447,1.720803038,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-3163359.727161505,118878.01068018073,-3207413.2698388216,-3251597.2072398006,-3037676.735807489,-4200.587421381036,157.85668384608377,-4259.085592059733,-4317.756912327244,-4033.694485357935,0,0,0,0,0,-4200.587421381036,157.85668384608377,-4259.085592059733,-4317.756912327244,-4033.694485357935,-2790.4498585723168,104.86418134542185,-2829.310188264835,-2868.2855412141366,-2679.5828956918563,0,0,0,0,0,-2790.4498585723168,104.86418134542185,-2829.310188264835,-2868.2855412141366,-2679.5828956918563,-1410.1375628087192,52.99250250066211,-1429.7754037948985,-1449.4713711131074,-1354.1115896660783,0,0,0,0,0,-1410.1375628087192,52.99250250066211,-1429.7754037948985,-1449.4713711131074,-1354.1115896660783,9760.729051372073,157.85668384608397,9819.22722205077,9593.836115348973,9877.89854231828,6484.05145964304,104.8641813454221,6522.911789335559,6373.184496762579,6561.8871422848615,3276.6775917290324,52.99250250066211,3296.315432715212,3220.651618586392,3316.0114000334206,5560.141629991038,0,5560.141629991038,5560.141629991038,5560.141629991038,3693.601601070724,0,3693.601601070724,3693.601601070724,3693.601601070724,1866.5400289203135,0,1866.5400289203135,1866.5400289203135,1866.5400289203135,0,0,0,0,0,0,0,-0,-0,-0,-2790.4498585723168,104.86418134542185,-2829.310188264835,-2868.2855412141366,-2679.5828956918563,-1410.1375628087192,52.99250250066211,-1429.7754037948985,-1449.4713711131074,-1354.1115896660783,0,0,0,0,0,-1410.1375628087192,52.99250250066211,-1429.7754037948985,-1449.4713711131074,-1354.1115896660783
added_sugar,Female,HIS,65-74,35,1616432,3.130704687,0.257879447,1.720803038,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-3163359.727161505,118878.01068018073,-3207413.2698388216,-3251597.2072398006,-3037676.735807489,-138965.83289953318,5222.289967772467,-140901.0972318707,-142842.08978133876,-133444.60133524073,0,0,0,0,0,-138965.83289953318,5222.289967772467,-140901.0972318707,-142842.08978133876,-133444.60133524073,-92314.99070513244,3469.166771252014,-93600.58663273625,-94889.98781448154,-88647.23705732012,0,0,0,0,0,-92314.99070513244,3469.166771252014,-93600.58663273625,-94889.98781448154,-88647.23705732012,-46650.84219440074,1753.1231965204465,-47300.51059913443,-47952.10196685723,-44797.36427792062,0,0,0,0,0,-46650.84219440074,1753.1231965204465,-47300.51059913443,-47952.10196685723,-44797.36427792062,322909.0853880245,5222.2899677724345,324844.349720362,317387.8538237321,326785.34226983006,214508.47733017427,3469.166771251992,215794.07325777807,210840.72368236198,217083.47443952336,108400.60805785026,1753.1231965204424,109050.27646258395,106547.13014137014,109701.86783030676,183943.25248849133,0,183943.25248849133,183943.25248849133,183943.25248849133,122193.48662504181,0,122193.48662504181,122193.48662504181,122193.48662504181,61749.76586344952,0,61749.76586344952,61749.76586344952,61749.76586344952,0,0,0,0,0,0,0,-0,-0,-0,-92314.99070513244,3469.166771252014,-93600.58663273625,-94889.98781448154,-88647.23705732012,-46650.84219440074,1753.1231965204465,-47300.51059913443,-47952.10196685723,-44797.36427792062,0,0,0,0,0,-46650.84219440074,1753.1231965204465,-47300.51059913443,-47952.10196685723,-44797.36427792062
added_sugar,Female,HIS,75+,43,737080,3.91778961,0.239701608,1.901632754,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2258502.09839048,213736.63360758507,-2168880.265284682,-2485780.469830012,-2107402.2850908767,-53792.40899341257,5090.722926530812,-51657.81974304079,-59205.66547014765,-50193.553379493525,0,0,0,0,0,-53792.40899341257,5090.722926530812,-51657.81974304079,-59205.66547014765,-50193.553379493525,-35670.01950759234,3375.6842181828806,-34254.562538361184,-39259.5773604185,-33283.60007861267,0,0,0,0,0,-35670.01950759234,3375.6842181828806,-34254.562538361184,-39259.5773604185,-33283.60007861267,-18122.389485820237,1715.0387083479334,-17403.2572046796,-19946.08810972915,-16909.953300880865,0,0,0,0,0,-18122.389485820237,1715.0387083479334,-17403.2572046796,-19946.08810972915,-16909.953300880865,104137.76527946173,5090.722926530821,102003.17602908994,100538.90966554267,109551.02175619682,69054.28086424539,3375.6842181828833,67638.82389501424,66667.86143526572,72643.83871707156,35083.484415216335,1715.0387083479334,34364.3521340757,33871.04823027696,36907.18303912525,50345.356286049144,0,50345.356286049144,50345.356286049144,50345.356286049144,33384.26135665305,0,33384.26135665305,33384.26135665305,33384.26135665305,16961.094929396095,0,16961.094929396095,16961.094929396095,16961.094929396095,0,0,0,0,0,0,0,-0,-0,-0,-35670.01950759234,3375.6842181828806,-34254.562538361184,-39259.5773604185,-33283.60007861267,-18122.389485820237,1715.0387083479334,-17403.2572046796,-19946.08810972915,-16909.953300880865,0,0,0,0,0,-18122.389485820237,1715.0387083479334,-17403.2572046796,-19946.08810972915,-16909.953300880865
added_sugar,Female,HIS,75+,43,737080,3.91778961,0.239701608,1.901632754,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-2258502.09839048,213736.63360758507,-2168880.265284682,-2485780.469830012,-2107402.2850908767,-3017.760816823195,285.59018762051556,-2898.010095107556,-3321.4451766165253,-2815.864570488158,0,0,0,0,0,-3017.760816823195,285.59018762051556,-2898.010095107556,-3321.4451766165253,-2815.864570488158,-2001.0925188071276,189.3763033525464,-1921.6852072630736,-2202.4671595915797,-1867.2140928351216,0,0,0,0,0,-2001.0925188071276,189.3763033525464,-1921.6852072630736,-2202.4671595915797,-1867.2140928351216,-1016.6682980160673,96.21388426796918,-976.3248878444825,-1118.9780170249458,-948.650477653036,0,0,0,0,0,-1016.6682980160673,96.21388426796918,-976.3248878444825,-1118.9780170249458,-948.650477653036,5842.1415491984235,285.5901876205151,5722.3908274827845,5640.245302863387,6145.825908991754,3873.95372182612,189.3763033525463,3794.546410282066,3740.075295854114,4075.3283626105717,1968.187827372304,96.21388426796918,1927.8444172007191,1900.1700070092725,2070.497546381182,2824.3807323752285,0,2824.3807323752285,2824.3807323752285,2824.3807323752285,1872.861203018992,0,1872.861203018992,1872.861203018992,1872.861203018992,951.5195293562365,0,951.5195293562365,951.5195293562365,951.5195293562365,0,0,0,0,0,0,0,-0,-0,-0,-2001.0925188071276,189.3763033525464,-1921.6852072630736,-2202.4671595915797,-1867.2140928351216,-1016.6682980160673,96.21388426796918,-976.3248878444825,-1118.9780170249458,-948.650477653036,0,0,0,0,0,-1016.6682980160673,96.21388426796918,-976.3248878444825,-1118.9780170249458,-948.650477653036
added_sugar,Female,HIS,75+,43,737080,3.91778961,0.239701608,1.901632754,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2258502.09839048,213736.63360758507,-2168880.265284682,-2485780.469830012,-2107402.2850908767,-164933.85962223064,15608.755886781839,-158388.95764888608,-181531.54134981954,-153899.34457198458,0,0,0,0,0,-164933.85962223064,15608.755886781839,-158388.95764888608,-181531.54134981954,-153899.34457198458,-109368.47968470643,10350.245274178667,-105028.52195771434,-120374.48670470076,-102051.43673265536,0,0,0,0,0,-109368.47968470643,10350.245274178667,-105028.52195771434,-120374.48670470076,-102051.43673265536,-55565.379937524194,5258.510612603164,-53360.43569117172,-61157.05464511877,-51847.90783932922,0,0,0,0,0,-55565.379937524194,5258.510612603164,-53360.43569117172,-61157.05464511877,-51847.90783932922,319298.6497793564,15608.755886781848,312753.7478060118,308264.1347291103,335896.3315069453,211728.5557479361,10350.245274178684,207388.59802094402,204411.51279588504,222734.56276793047,107570.09403142023,5258.510612603158,105365.14978506777,103852.62193322525,113161.7687390148,154364.79015712574,0,154364.79015712574,154364.79015712574,154364.79015712574,102360.0760632297,0,102360.0760632297,102360.0760632297,102360.0760632297,52004.714093896044,0,52004.714093896044,52004.714093896044,52004.714093896044,0,0,0,0,0,0,0,-0,-0,-0,-109368.47968470643,10350.245274178667,-105028.52195771434,-120374.48670470076,-102051.43673265536,-55565.379937524194,5258.510612603164,-53360.43569117172,-61157.05464511877,-51847.90783932922,0,0,0,0,0,-55565.379937524194,5258.510612603164,-53360.43569117172,-61157.05464511877,-51847.90783932922
added_sugar,Female,NHB,20-34,2,4596338,9.101918056,0.431751215,3.584539157,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-39378094.15592652,970459.9928535934,-39279559.57492206,-40338337.2913497,-38501605.414357126,-1016575.0735839544,25053.15353097008,-1014031.329375854,-1041364.4712674983,-993947.8584772955,0,0,0,0,0,-1016575.0735839544,25053.15353097008,-1014031.329375854,-1041364.4712674983,-993947.8584772955,-672176.2212916004,16565.55871718908,-670494.2556265313,-688567.3802881262,-657214.7331103835,0,0,0,0,0,-672176.2212916004,16565.55871718908,-670494.2556265313,-688567.3802881262,-657214.7331103835,-344398.8522923539,8487.594813781008,-343537.0737493226,-352797.09097937227,-336733.12536691217,0,0,0,0,0,-344398.8522923539,8487.594813781008,-343537.0737493226,-352797.09097937227,-336733.12536691217,1659834.800362839,25053.153530970092,1657291.0561547384,1637207.58525618,1684624.198046383,1097510.1722126282,16565.55871718909,1095828.206547559,1082548.6840314113,1113901.331209154,562324.6281502107,8487.594813780948,561462.8496071794,554658.901224769,570722.8668372289,643259.7267788845,0,643259.7267788845,643259.7267788845,643259.7267788845,425333.9509210278,0,425333.9509210278,425333.9509210278,425333.9509210278,217925.77585785673,0,217925.77585785673,217925.77585785673,217925.77585785673,0,0,0,0,0,0,0,-0,-0,-0,-672176.2212916004,16565.55871718908,-670494.2556265313,-688567.3802881262,-657214.7331103835,-344398.8522923539,8487.594813781008,-343537.0737493226,-352797.09097937227,-336733.12536691217,0,0,0,0,0,-344398.8522923539,8487.594813781008,-343537.0737493226,-352797.09097937227,-336733.12536691217
added_sugar,Female,NHB,20-34,2,4596338,9.101918056,0.431751215,3.584539157,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-39378094.15592652,970459.9928535934,-39279559.57492206,-40338337.2913497,-38501605.414357126,-39959.43295995046,984.7868937280896,-39859.44371292664,-40933.8521647819,-39070.00461508928,0,0,0,0,0,-39959.43295995046,984.7868937280896,-39859.44371292664,-40933.8521647819,-39070.00461508928,-26421.83676339798,651.1573519798415,-26355.722222543347,-27066.138828319177,-25833.732058203223,0,0,0,0,0,-26421.83676339798,651.1573519798415,-26355.722222543347,-27066.138828319177,-25833.732058203223,-13537.596196552482,333.6295417482465,-13503.721490383288,-13867.713336462717,-13236.272556886062,0,0,0,0,0,-13537.596196552482,333.6295417482465,-13503.721490383288,-13867.713336462717,-13236.272556886062,65244.62300246835,984.7868937280862,65144.63375544452,64355.19465760717,66219.04220729978,43140.82185271322,651.1573519798415,43074.70731185858,42552.71714751846,43785.12391763441,22103.80114975513,333.6295417482465,22069.926443585937,21802.47751008871,22433.918289665366,25285.190042517886,0,25285.190042517886,25285.190042517886,25285.190042517886,16718.985089315236,0,16718.985089315236,16718.985089315236,16718.985089315236,8566.204953202649,0,8566.204953202649,8566.204953202649,8566.204953202649,0,0,0,0,0,0,0,-0,-0,-0,-26421.83676339798,651.1573519798415,-26355.722222543347,-27066.138828319177,-25833.732058203223,-13537.596196552482,333.6295417482465,-13503.721490383288,-13867.713336462717,-13236.272556886062,0,0,0,0,0,-13537.596196552482,333.6295417482465,-13503.721490383288,-13867.713336462717,-13236.272556886062
added_sugar,Female,NHB,20-34,2,4596338,9.101918056,0.431751215,3.584539157,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-39378094.15592652,970459.9928535934,-39279559.57492206,-40338337.2913497,-38501605.414357126,-2746743.312527781,67692.57254785577,-2739870.222114745,-2813723.227812161,-2685605.524094481,0,0,0,0,0,-2746743.312527781,67692.57254785577,-2739870.222114745,-2813723.227812161,-2685605.524094481,-1816192.024228715,44759.44650532249,-1811647.423379766,-1860480.249986169,-1775766.7091928679,0,0,0,0,0,-1816192.024228715,44759.44650532249,-1811647.423379766,-1860480.249986169,-1775766.7091928679,-930551.2882990658,22933.126042533335,-928222.7987349789,-953242.9778259925,-909838.8149016129,0,0,0,0,0,-930551.2882990658,22933.126042533335,-928222.7987349789,-953242.9778259925,-909838.8149016129,4484804.178528772,67692.57254785599,4477931.088115736,4423666.390095471,4551784.093813153,2965426.562475407,44759.44650532274,2960881.961626458,2925001.2474395595,3009714.7882328616,1519377.6160533647,22933.1260425334,1517049.1264892777,1498665.1426559119,1542069.3055802917,1738060.8660009908,0,1738060.8660009908,1738060.8660009908,1738060.8660009908,1149234.538246692,0,1149234.538246692,1149234.538246692,1149234.538246692,588826.3277542989,0,588826.3277542989,588826.3277542989,588826.3277542989,0,0,0,0,0,0,0,-0,-0,-0,-1816192.024228715,44759.44650532249,-1811647.423379766,-1860480.249986169,-1775766.7091928679,-930551.2882990658,22933.126042533335,-928222.7987349789,-953242.9778259925,-909838.8149016129,0,0,0,0,0,-930551.2882990658,22933.126042533335,-928222.7987349789,-953242.9778259925,-909838.8149016129
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,2.933335162,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-20545692.2112248,3177761.973984829,-18883243.476043742,-23943495.788433056,-18560970.05892045,-527303.1565775557,81556.94646388516,-484636.5743715586,-614507.4490040514,-476365.45902615756,0,0,0,0,0,-527303.1565775557,81556.94646388516,-484636.5743715586,-614507.4490040514,-476365.45902615756,-348778.31944249064,53944.859558888915,-320557.02273198287,-406458.5479434767,-315086.1931454361,0,0,0,0,0,-348778.31944249064,53944.859558888915,-320557.02273198287,-406458.5479434767,-315086.1931454361,-178524.83713506506,27612.086904996235,-164079.55163957571,-208048.90106057457,-161279.26588072145,0,0,0,0,0,-178524.83713506506,27612.086904996235,-164079.55163957571,-208048.90106057457,-161279.26588072145,850723.7183028096,81556.94646388524,808057.1360968126,799786.0207514114,937928.0107293054,562700.9531013117,53944.859558888944,534479.6563908039,529008.8268042572,620381.1816022978,288022.765201498,27612.086904996242,273577.4797060086,270777.1939471544,317546.8291270075,323420.561725254,0,323420.561725254,323420.561725254,323420.561725254,213922.63365882105,0,213922.63365882105,213922.63365882105,213922.63365882105,109497.92806643291,0,109497.92806643291,109497.92806643291,109497.92806643291,0,0,0,0,0,0,0,-0,-0,-0,-348778.31944249064,53944.859558888915,-320557.02273198287,-406458.5479434767,-315086.1931454361,-178524.83713506506,27612.086904996235,-164079.55163957571,-208048.90106057457,-161279.26588072145,0,0,0,0,0,-178524.83713506506,27612.086904996235,-164079.55163957571,-208048.90106057457,-161279.26588072145
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,2.933335162,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-20545692.2112248,3177761.973984829,-18883243.476043742,-23943495.788433056,-18560970.05892045,-22025.598421199327,3406.6561689709556,-20243.403503623176,-25668.14579007389,-19897.916732264497,0,0,0,0,0,-22025.598421199327,3406.6561689709556,-20243.403503623176,-25668.14579007389,-19897.916732264497,-14568.56668926692,2253.2916761656597,-13389.755334702737,-16977.885757355754,-13161.23727255764,0,0,0,0,0,-14568.56668926692,2253.2916761656597,-13389.755334702737,-16977.885757355754,-13161.23727255764,-7457.031731932409,1153.3644928052954,-6853.648168920439,-8690.260032718137,-6736.679459706852,0,0,0,0,0,-7457.031731932409,1153.3644928052954,-6853.648168920439,-8690.260032718137,-6736.679459706852,35534.96457017937,3406.6561689709524,33752.769652603216,33407.28288124454,39177.51193905393,23504.17415415704,2253.2916761656616,22325.362799592855,22096.844737447762,25913.493222245874,12030.79041602233,1153.3644928052943,11427.406853010361,11310.438143796775,13264.01871680806,13509.366148980042,0,13509.366148980042,13509.366148980042,13509.366148980042,8935.607464890121,0,8935.607464890121,8935.607464890121,8935.607464890121,4573.758684089921,0,4573.758684089921,4573.758684089921,4573.758684089921,0,0,0,0,0,0,0,-0,-0,-0,-14568.56668926692,2253.2916761656597,-13389.755334702737,-16977.885757355754,-13161.23727255764,-7457.031731932409,1153.3644928052954,-6853.648168920439,-8690.260032718137,-6736.679459706852,0,0,0,0,0,-7457.031731932409,1153.3644928052954,-6853.648168920439,-8690.260032718137,-6736.679459706852
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,2.933335162,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-20545692.2112248,3177761.973984829,-18883243.476043742,-23943495.788433056,-18560970.05892045,-1231050.8482071187,190404.22358401245,-1131440.7253402246,-1434639.4609810489,-1112130.8398700485,0,0,0,0,0,-1231050.8482071187,190404.22358401245,-1131440.7253402246,-1434639.4609810489,-1112130.8398700485,-814263.7506149287,125940.5795091551,-748377.8350469919,-948924.9854950495,-735605.5439675539,0,0,0,0,0,-814263.7506149287,125940.5795091551,-748377.8350469919,-948924.9854950495,-735605.5439675539,-416787.0975921901,64463.644074857286,-383062.8902932326,-485714.47548599937,-376525.29590249463,0,0,0,0,0,-416787.0975921901,64463.644074857286,-383062.8902932326,-485714.47548599937,-376525.29590249463,1986113.949713391,190404.22358401242,1886503.8268464967,1867193.941376321,2189702.5624873214,1313691.1413509424,125940.5795091551,1247805.2257830058,1235032.934703568,1448352.3762310634,672422.8083624485,64463.64407485734,638698.601063491,632161.0066727531,741350.1862562578,755063.1015062722,0,755063.1015062722,755063.1015062722,755063.1015062722,499427.39073601377,0,499427.39073601377,499427.39073601377,499427.39073601377,255635.71077025845,0,255635.71077025845,255635.71077025845,255635.71077025845,0,0,0,0,0,0,0,-0,-0,-0,-814263.7506149287,125940.5795091551,-748377.8350469919,-948924.9854950495,-735605.5439675539,-416787.0975921901,64463.644074857286,-383062.8902932326,-485714.47548599937,-376525.29590249463,0,0,0,0,0,-416787.0975921901,64463.644074857286,-383062.8902932326,-485714.47548599937,-376525.29590249463
