age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,OTH,added_sugar,Food_price,USD,-235216.775751621,-391451.67605861,-189201.394257203
55-64,Male,OTH,added_sugar,FL,mrh-eq,-9180.15093220863,-17224.4877554835,-6795.20917662223
55-64,Male,OTH,oil,CED,MJ,-23811.4934628541,-31646.172031705,-23513.1244441069
55-64,Male,OTH,oil,Food_price,USD,-10413.9394992724,-26898.7427403852,-25232.8294728256
55-64,Male,OTH,oil,FL,mrh-eq,-1154.63580175835,-1534.54478919655,-1140.16768149036
55-64,Male,OTH,sat_fat,CED,MJ,-921524.481677423,-1181057.13017498,-1081084.93041929
55-64,Male,OTH,sat_fat,Food_price,USD,-117927.617968635,-146463.918986105,-133832.850224397
55-64,Male,OTH,sat_fat,FL,mrh-eq,-25758.8664740815,-33013.4397070619,-30218.9718488238
65-74,Female,NHW,added_sugar,CED,MJ,-2303987.93078118,-2475813.08825868,-2284609.64511228
65-74,Female,NHW,added_sugar,Food_price,USD,-3945956.96681715,-4148713.40952543,-4070766.9542255
65-74,Female,NHW,added_sugar,FL,mrh-eq,-111952.773571372,-120301.907128865,-111011.165849079
65-74,Female,NHW,oil,CED,MJ,-352684.818189839,-186933.13021644,-307611.539807684
65-74,Female,NHW,oil,Food_price,USD,-411563.03017131,-197865.094808945,-264484.16103564
65-74,Female,NHW,oil,FL,mrh-eq,-16797.6219847944,-8903.22434043629,-14650.8783405265
65-74,Female,NHW,sat_fat,CED,MJ,-9415600.08825542,-8885028.93445842,-9282345.09006441
65-74,Female,NHW,sat_fat,Food_price,USD,-1059141.85968128,-993355.355070964,-1045503.24332463
65-74,Female,NHW,sat_fat,FL,mrh-eq,-255289.81474303,-240904.177046949,-251676.806173963
65-74,Female,NHB,added_sugar,CED,MJ,-425859.679886291,-454261.805328075,-400484.204784158
65-74,Female,NHB,added_sugar,Food_price,USD,-590939.034903273,-619096.938865384,-549185.666326696
65-74,Female,NHB,added_sugar,FL,mrh-eq,-21209.1549711489,-22623.670381872,-19945.3762916285
65-74,Female,NHB,oil,CED,MJ,-38494.144702339,-21280.8674852042,-34636.5475067852
65-74,Female,NHB,oil,Food_price,USD,-33188.1430218868,-4690.30854632322,-25839.9940815822
65-74,Female,NHB,oil,FL,mrh-eq,-1883.05559031629,-1041.01693373536,-1694.34974893583
65-74,Female,NHB,sat_fat,CED,MJ,-858804.797905995,-869746.553092413,-959759.947954169
65-74,Female,NHB,sat_fat,Food_price,USD,-97118.4523307211,-97593.9935027784,-112365.430648002
65-74,Female,NHB,sat_fat,FL,mrh-eq,-22231.9199844769,-22515.1697129219,-24845.3506771842
65-74,Female,HIS,added_sugar,CED,MJ,-236928.359929264,-300814.196969987,-244664.981903809
65-74,Female,HIS,added_sugar,Food_price,USD,-285430.254168856,-355008.009481602,-295746.76446503
65-74,Female,HIS,added_sugar,FL,mrh-eq,-13082.7853940284,-16610.4538249887,-13509.9886422926
65-74,Female,HIS,oil,CED,MJ,-19410.9675281326,-31303.1023277982,18412.6977884884
65-74,Female,HIS,oil,Food_price,USD,-18913.7396156508,-22535.3918959643,17834.4352978117
65-74,Female,HIS,oil,FL,mrh-eq,-917.291751917996,-1479.27080569882,870.117153483486
65-74,Female,HIS,sat_fat,CED,MJ,-839097.743773675,-855127.672292832,-819940.333039639
65-74,Female,HIS,sat_fat,Food_price,USD,-96106.0703203335,-95086.3193330264,-90839.8237351908
65-74,Female,HIS,sat_fat,FL,mrh-eq,-22531.2614105435,-22961.6933983989,-22016.8509829138
65-74,Female,OTH,added_sugar,CED,MJ,-85967.8855581374,-168732.234764136,-106946.515231044
65-74,Female,OTH,added_sugar,Food_price,USD,-154068.367300478,-272127.389674866,-177751.324336254
65-74,Female,OTH,added_sugar,FL,mrh-eq,-4563.56253678728,-8957.06693631855,-5677.20268074158
65-74,Female,OTH,oil,CED,MJ,-42937.9189072509,-48419.6785048201,-41844.7720205216
65-74,Female,OTH,oil,Food_price,USD,-57637.8707449412,-47194.2555004342,-42606.7440487342
65-74,Female,OTH,oil,FL,mrh-eq,-2289.99395007829,-2582.35083727007,-2231.69350560253
65-74,Female,OTH,sat_fat,CED,MJ,-674399.188235381,-594724.186335052,-677112.285539967
65-74,Female,OTH,sat_fat,Food_price,USD,-100835.607823605,-89063.1046216569,-102577.297956783
65-74,Female,OTH,sat_fat,FL,mrh-eq,-17630.0619487276,-15547.2076930111,-17700.9874100674
65-74,Male,NHW,added_sugar,CED,MJ,-2092205.23157944,-2228865.58252416,-2271013.85874314
65-74,Male,NHW,added_sugar,Food_price,USD,-3128926.1207247,-3382877.72376122,-3332815.46854752
65-74,Male,NHW,added_sugar,FL,mrh-eq,-101971.595920471,-108632.258973285,-110686.515853286
65-74,Male,NHW,oil,CED,MJ,122261.543083071,-131162.748254732,-70158.1960128581
65-74,Male,NHW,oil,Food_price,USD,101480.010069717,-72904.2740788241,-57547.5292599586
65-74,Male,NHW,oil,FL,mrh-eq,5890.64076267234,-6319.50662432333,-3380.26757103906
65-74,Male,NHW,sat_fat,CED,MJ,-7649780.83316234,-7405459.49026866,-7542483.88066471
65-74,Male,NHW,sat_fat,Food_price,USD,-912509.471220778,-890989.742577519,-910617.077313772
65-74,Male,NHW,sat_fat,FL,mrh-eq,-210152.655704661,-203440.72758878,-207205.023607982
65-74,Male,NHB,added_sugar,CED,MJ,-230556.472130281,-217114.959102107,-241224.270895467
65-74,Male,NHB,added_sugar,Food_price,USD,-371155.297401649,-368999.24280069,-405052.851875045
65-74,Male,NHB,added_sugar,FL,mrh-eq,-10440.4288756623,-9831.74867052522,-10923.5052917729
65-74,Male,NHB,oil,CED,MJ,1728.31621465436,12383.2717867065,9792.89386638139
65-74,Male,NHB,oil,Food_price,USD,-1860.75456497233,-2094.39214498099,-1268.45004381769
65-74,Male,NHB,oil,FL,mrh-eq,81.890334260594,586.738848629023,464.002678038213
65-74,Male,NHB,sat_fat,CED,MJ,-667071.557476707,-645282.129160038,-563688.634434094
65-74,Male,NHB,sat_fat,Food_price,USD,-62428.875402048,-60611.5459935188,-48109.2941515073
65-74,Male,NHB,sat_fat,FL,mrh-eq,-18296.6684459256,-17699.0205008619,-15461.0460232931
65-74,Male,HIS,added_sugar,CED,MJ,-142077.160684638,-156082.665645245,-109301.646888841
65-74,Male,HIS,added_sugar,Food_price,USD,-266438.505308915,-238666.739467826,-154596.598375293
65-74,Male,HIS,added_sugar,FL,mrh-eq,-7097.41080033047,-7797.05050098672,-5460.12241084043
65-74,Male,HIS,oil,CED,MJ,2493.68535442946,25297.3758984308,9560.71573059677
65-74,Male,HIS,oil,Food_price,USD,2847.83950671113,24264.8310345344,7409.93958230898
65-74,Male,HIS,oil,FL,mrh-eq,120.079061116063,1218.15093519634,460.379560913084
65-74,Male,HIS,sat_fat,CED,MJ,-583696.122051349,-533765.187333208,-545411.108411233
65-74,Male,HIS,sat_fat,Food_price,USD,-65623.8310001198,-57074.7290756583,-61401.4944629886
65-74,Male,HIS,sat_fat,FL,mrh-eq,-15930.6607376349,-14567.9092111862,-14885.7581922951
65-74,Male,OTH,added_sugar,CED,MJ,-91895.6714205398,-150495.556056586,-131055.194854762
65-74,Male,OTH,added_sugar,Food_price,USD,-138794.619408044,-195005.647944859,-180528.441403009
65-74,Male,OTH,added_sugar,FL,mrh-eq,-4782.17237713721,-7831.66040282994,-6820.00058356065
65-74,Male,OTH,oil,CED,MJ,15836.351781487,2256.4901702018,-3941.51530069277
65-74,Male,OTH,oil,Food_price,USD,10960.090691088,2039.36330413873,-752.285420739771
65-74,Male,OTH,oil,FL,mrh-eq,809.277580691043,115.312347881083,-201.421388638909
65-74,Male,OTH,sat_fat,CED,MJ,-391544.251594081,-353479.211532301,-340650.604548315
65-74,Male,OTH,sat_fat,Food_price,USD,-39675.826563996,-35749.9821328497,-34968.4335758816
65-74,Male,OTH,sat_fat,FL,mrh-eq,-10498.0023577897,-9477.41048677891,-9133.45256678204
75+,Female,NHW,added_sugar,CED,MJ,-2325491.62834245,-2282378.77484624,-2306837.58706222
75+,Female,NHW,added_sugar,Food_price,USD,-3968927.60648942,-3935065.13327064,-3920718.24979263
75+,Female,NHW,added_sugar,FL,mrh-eq,-128385.866997086,-126005.690260533,-127356.013681954
75+,Female,NHW,oil,CED,MJ,-88322.4579023111,5012.58192587833,-39221.3973141555
75+,Female,NHW,oil,Food_price,USD,-63354.0807609572,8715.40934373716,-13774.9422391229
75+,Female,NHW,oil,FL,mrh-eq,-4296.32744541932,243.830321438556,-1907.87224145052
75+,Female,NHW,sat_fat,CED,MJ,-7713939.20668842,-7302442.50416119,-7530482.17678197
75+,Female,NHW,sat_fat,Food_price,USD,-862126.503485657,-805434.348905155,-838388.822075379
75+,Female,NHW,sat_fat,FL,mrh-eq,-203269.109430141,-192425.80797093,-198434.854701319
75+,Female,NHB,added_sugar,CED,MJ,-311027.956704854,-348156.052562914,-339200.644725833
75+,Female,NHB,added_sugar,Food_price,USD,-455224.427430179,-495615.782185315,-495452.186640552
75+,Female,NHB,added_sugar,FL,mrh-eq,-15851.5330472112,-17743.7656449149,-17287.3534793182
75+,Female,NHB,oil,CED,MJ,-35955.3794035477,-31901.1612417291,-59895.1365156679
75+,Female,NHB,oil,Food_price,USD,-22354.523725049,-24801.4761011665,-54076.8351637094
75+,Female,NHB,oil,FL,mrh-eq,-1644.11339674471,-1458.72821923455,-2738.7945275178
75+,Female,NHB,sat_fat,CED,MJ,-687868.794835361,-587772.139117086,-665847.207865925
75+,Female,NHB,sat_fat,Food_price,USD,-81684.1354197014,-71607.6431493428,-78821.8410658442
75+,Female,NHB,sat_fat,FL,mrh-eq,-17646.1469211777,-15078.3312179723,-17081.2191878399
75+,Female,HIS,added_sugar,CED,MJ,-138793.812843101,-107380.819333082,-147787.645232556
75+,Female,HIS,added_sugar,Food_price,USD,-212901.057018383,-170402.312722346,-209924.69141937
75+,Female,HIS,added_sugar,FL,mrh-eq,-7786.35011617893,-6024.07728386784,-8290.90522880263
75+,Female,HIS,oil,CED,MJ,-13238.1735479579,-14682.4713259597,-12763.432846041
75+,Female,HIS,oil,Food_price,USD,-11816.0610924456,-17788.6365470867,-11005.0168402031
75+,Female,HIS,oil,FL,mrh-eq,-614.02599878813,-681.016840271839,-592.006108158668
75+,Female,HIS,sat_fat,CED,MJ,-457728.251850293,-453558.632766661,-515416.476926886
75+,Female,HIS,sat_fat,Food_price,USD,-45385.7341632229,-46097.8682669413,-52225.9810021073
75+,Female,HIS,sat_fat,FL,mrh-eq,-12186.5222043838,-12075.5105826604,-13722.4091263414
75+,Female,OTH,added_sugar,CED,MJ,-103398.235410782,-111460.806120867,-128429.706834738
75+,Female,OTH,added_sugar,Food_price,USD,-158126.527305544,-161981.647481703,-183346.585826754
75+,Female,OTH,added_sugar,FL,mrh-eq,-5115.05504254093,-5513.90607517823,-6353.34845848423
75+,Female,OTH,oil,CED,MJ,12021.1299861332,18515.8520018524,9737.58888016966
75+,Female,OTH,oil,Food_price,USD,5224.01754300178,8716.83386918905,4880.76617928036
75+,Female,OTH,oil,FL,mrh-eq,630.327633004383,970.878210189058,510.590215486175
75+,Female,OTH,sat_fat,CED,MJ,-248671.510608432,-327848.475334774,-357513.771589954
75+,Female,OTH,sat_fat,Food_price,USD,-25437.5118670333,-33619.4293042777,-40796.7207739413
75+,Female,OTH,sat_fat,FL,mrh-eq,-6524.55921473541,-8601.97770765432,-9380.32574425094
75+,Male,NHW,added_sugar,CED,MJ,-1601626.57802208,-1422809.650395,-1567107.97108246
75+,Male,NHW,added_sugar,Food_price,USD,-2428100.48097886,-2129085.27930813,-2379945.69572556
75+,Male,NHW,added_sugar,FL,mrh-eq,-80480.2007941855,-71494.8215314365,-78745.6738727686
75+,Male,NHW,oil,CED,MJ,109388.154253041,55801.5217704434,79393.0160023794
75+,Male,NHW,oil,Food_price,USD,121286.998800958,44556.3901787441,79298.2739541461
75+,Male,NHW,oil,FL,mrh-eq,5157.89377260528,2631.16535430221,3743.55656353566
75+,Male,NHW,sat_fat,CED,MJ,-5978518.70421737,-5586002.55137772,-5503391.070161
75+,Male,NHW,sat_fat,Food_price,USD,-696184.002537169,-643162.727103482,-635803.966184385
75+,Male,NHW,sat_fat,FL,mrh-eq,-160612.886633942,-150067.941392983,-147848.584203724
75+,Male,NHB,added_sugar,CED,MJ,-156447.084817507,-146347.923150323,-149125.527128666
75+,Male,NHB,added_sugar,Food_price,USD,-241287.579450395,-217503.214671552,-228401.659098447
75+,Male,NHB,added_sugar,FL,mrh-eq,-6990.8671559821,-6539.58423380794,-6663.70198548849
75+,Male,NHB,oil,CED,MJ,6717.32490356569,2233.28032958766,10602.7164838769
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,301.523290006947,100.246160808394,475.928439241109
75+,Male,NHB,sat_fat,CED,MJ,-409604.108118373,-337053.383532435,-387547.957068199
75+,Male,NHB,sat_fat,Food_price,USD,-61348.1491090476,-49628.1557324266,-58625.008517608
75+,Male,NHB,sat_fat,FL,mrh-eq,-10858.7689227584,-8935.42016271692,-10274.0515265401
75+,Male,HIS,added_sugar,CED,MJ,-102973.480570965,-105071.827722498,-117113.757149925
75+,Male,HIS,added_sugar,Food_price,USD,-137258.108339671,-129908.795371569,-142925.677230812
75+,Male,HIS,added_sugar,FL,mrh-eq,-4513.40986802358,-4605.3820990073,-5133.18948015468
75+,Male,HIS,oil,CED,MJ,-5310.4536654745,4243.2584711329,1215.91148694255
75+,Male,HIS,oil,Food_price,USD,-5989.66844791667,1874.56646632313,-641.815186328837
75+,Male,HIS,oil,FL,mrh-eq,-251.159655699997,200.68630738361,57.5069343712791
75+,Male,HIS,sat_fat,CED,MJ,-234469.344223669,-303833.355071459,-247460.101474655
75+,Male,HIS,sat_fat,Food_price,USD,-20053.1373952792,-27473.4373807735,-21773.0891617553
75+,Male,HIS,sat_fat,FL,mrh-eq,-6523.90542615258,-8453.8986551093,-6885.36193979682
75+,Male,OTH,added_sugar,CED,MJ,-47982.0520540592,-49132.3514297399,-50122.3644549456
75+,Male,OTH,added_sugar,Food_price,USD,-55097.8696459557,-58404.0494510817,-56681.0083440852
75+,Male,OTH,added_sugar,FL,mrh-eq,-3127.76742871676,-3202.75106877605,-3267.28625144716
75+,Male,OTH,oil,CED,MJ,2357.51383970343,11827.5946836697,8550.24321289797
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,111.337797969544,558.579264807927,403.80049329757
75+,Male,OTH,sat_fat,CED,MJ,-335145.890387048,-378471.392829592,-320782.278872586
75+,Male,OTH,sat_fat,Food_price,USD,-52780.4400919262,-60733.8080032804,-49447.0795734936
75+,Male,OTH,sat_fat,FL,mrh-eq,-9231.94453141962,-10425.3908687252,-8836.28380999699
