age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
65-74,Female,NHW,sat_fat,Food_price,USD,1982149.54976736,1916363.04515704,1968510.93341071
65-74,Female,NHW,sat_fat,FL,mrh-eq,479342.38035396,464956.742657878,475729.371784894
65-74,Female,NHB,added_sugar,CED,MJ,673564.886447931,701967.011889715,648189.411345798
65-74,Female,NHB,added_sugar,Food_price,USD,939714.158551731,967872.062513842,897960.789975154
65-74,Female,NHB,added_sugar,FL,mrh-eq,33545.6553755287,34960.1707862518,32281.8766960082
65-74,Female,NHB,oil,CED,MJ,384543.864557019,367330.587339884,380686.267361465
65-74,Female,NHB,oil,Food_price,USD,282826.048097404,254328.213621841,275477.8991571
65-74,Female,NHB,oil,FL,mrh-eq,18811.1069741972,17969.0683176163,18622.4011328167
65-74,Female,NHB,sat_fat,CED,MJ,1750792.43415717,1761734.1893436,1851747.58420535
65-74,Female,NHB,sat_fat,Food_price,USD,199908.39516446,200383.936336517,215155.37348174
65-74,Female,NHB,sat_fat,FL,mrh-eq,45322.8456577281,45606.0953861732,47936.2763504355
65-74,Female,HIS,added_sugar,CED,MJ,514473.692453974,578359.529494697,522210.314428519
65-74,Female,HIS,added_sugar,Food_price,USD,627774.666017627,697352.421330373,638091.176313801
65-74,Female,HIS,added_sugar,FL,mrh-eq,28408.3716751267,31936.0401060869,28835.5749233909
65-74,Female,HIS,oil,CED,MJ,419308.564674512,431200.699474178,381484.899357891
65-74,Female,HIS,oil,Food_price,USD,354519.969974206,358141.622254519,317771.795060743
65-74,Female,HIS,oil,FL,mrh-eq,19814.9982646179,20376.9773183988,18027.5893592164
65-74,Female,HIS,sat_fat,CED,MJ,1942230.10009364,1958260.02861279,1923072.6893596
65-74,Female,HIS,sat_fat,Food_price,USD,223697.199994356,222677.449007048,218430.953409213
65-74,Female,HIS,sat_fat,FL,mrh-eq,52152.3200715925,52582.7520594479,51637.9096439628
65-74,Female,OTH,added_sugar,CED,MJ,287194.399872064,369958.749078064,308173.029544971
65-74,Female,OTH,added_sugar,Food_price,USD,489658.607269693,607717.629644081,513341.564305469
65-74,Female,OTH,added_sugar,FL,mrh-eq,15245.5721752621,19639.0765747934,16359.2123192165
65-74,Female,OTH,oil,CED,MJ,318282.381276515,323764.140874084,317189.234389786
65-74,Female,OTH,oil,Food_price,USD,332194.615365081,321751.000120574,317163.488668874
65-74,Female,OTH,oil,FL,mrh-eq,16974.8498783589,17267.2067655507,16916.5494338831
65-74,Female,OTH,sat_fat,CED,MJ,1417986.20391903,1338311.2020187,1420699.30122362
65-74,Female,OTH,sat_fat,Food_price,USD,211392.566822168,199620.06362022,213134.256955345
65-74,Female,OTH,sat_fat,FL,mrh-eq,37068.8237080266,34985.9694523102,37139.7491693664
65-74,Male,NHW,added_sugar,CED,MJ,4077106.83899434,4213767.18993906,4255915.46615804
65-74,Male,NHW,added_sugar,Food_price,USD,6156155.1854518,6410106.78848832,6360044.53327463
65-74,Male,NHW,added_sugar,FL,mrh-eq,198713.340754178,205374.003806992,207428.260686993
65-74,Male,NHW,oil,CED,MJ,2411150.32847717,2664574.61981497,2603570.0675731
65-74,Male,NHW,oil,Food_price,USD,1571533.89208116,1745918.1762297,1730561.43141084
65-74,Male,NHW,oil,FL,mrh-eq,116170.792971328,128380.940358323,125441.701305039
65-74,Male,NHW,sat_fat,CED,MJ,14787705.0003163,14543383.6574226,14680408.0478187
65-74,Male,NHW,sat_fat,Food_price,USD,1769028.27309012,1747508.54444686,1767135.87918311
65-74,Male,NHW,sat_fat,FL,mrh-eq,406243.727156415,399531.799040534,403296.095059736
65-74,Male,NHB,added_sugar,CED,MJ,428677.038871609,415235.525843435,439344.837636795
65-74,Male,NHB,added_sugar,Food_price,USD,681106.44629718,678950.391696222,715004.000770577
65-74,Male,NHB,added_sugar,FL,mrh-eq,19412.0429308076,18803.3627256705,19895.1193469182
65-74,Male,NHB,oil,CED,MJ,268249.984418002,257595.02884595,260185.406766275
65-74,Male,NHB,oil,Food_price,USD,40012.2081950217,40245.8457750303,39419.903673867
65-74,Male,NHB,oil,FL,mrh-eq,12710.1051897394,12205.256675371,12327.9928459618
65-74,Male,NHB,sat_fat,CED,MJ,1386541.85378977,1364752.4254731,1283158.93074716
65-74,Male,NHB,sat_fat,Food_price,USD,129372.396675348,127555.067266819,115052.815424807
65-74,Male,NHB,sat_fat,FL,mrh-eq,38030.5475489807,37432.899603917,35194.9251263481
65-74,Male,HIS,added_sugar,CED,MJ,349793.483177816,363798.988138422,317017.969382019
65-74,Male,HIS,added_sugar,Food_price,USD,605480.322250873,577708.556409784,493638.415317252
65-74,Male,HIS,added_sugar,FL,mrh-eq,17473.8010910988,18173.4407917551,15836.5127016088
65-74,Male,HIS,oil,CED,MJ,290266.440825833,267462.750281832,283199.410449665
65-74,Male,HIS,oil,Food_price,USD,241330.390011336,219913.398483513,236768.289935738
65-74,Male,HIS,oil,FL,mrh-eq,13977.2732858839,12879.2014118037,13636.9727860869
65-74,Male,HIS,sat_fat,CED,MJ,1355907.02873816,1305976.09402002,1317622.01509805
65-74,Male,HIS,sat_fat,Food_price,USD,151107.112067636,142558.010143175,146884.775530504
65-74,Male,HIS,sat_fat,FL,mrh-eq,37006.4046180214,35643.6530915727,35961.5020726817
65-74,Male,OTH,added_sugar,CED,MJ,264343.282703968,322943.167340014,303502.80613819
65-74,Male,OTH,added_sugar,Food_price,USD,375129.648229924,431340.67676674,416863.47022489
65-74,Male,OTH,added_sugar,FL,mrh-eq,13756.1990144635,16805.6870401562,15794.0272208869
65-74,Male,OTH,oil,CED,MJ,229892.481436325,243472.343047611,249670.348518504
65-74,Male,OTH,oil,Food_price,USD,67947.5487810336,76868.2761679829,79659.9248928613
65-74,Male,OTH,oil,FL,mrh-eq,11748.086539309,12442.0517721189,12758.7855086389
65-74,Male,OTH,sat_fat,CED,MJ,1026893.82781286,988828.787751074,976000.180767089
65-74,Male,OTH,sat_fat,Food_price,USD,105309.175780734,101383.331349588,100601.78279262
65-74,Male,OTH,sat_fat,FL,mrh-eq,27532.8619477606,26512.2700767498,26168.3121567529
75+,Female,NHW,added_sugar,CED,MJ,3900534.71863173,3857421.86513552,3881880.67735151
75+,Female,NHW,added_sugar,Food_price,USD,6650907.07161296,6617044.59839417,6602697.71491617
75+,Female,NHW,added_sugar,FL,mrh-eq,215340.930709223,212960.75397267,214311.077394092
75+,Female,NHW,oil,CED,MJ,2357456.2946768,2264121.25484861,2308355.23408865
75+,Female,NHW,oil,Food_price,USD,1958977.99237087,1886908.50226617,1909398.85384903
75+,Female,NHW,oil,FL,mrh-eq,114675.298001772,110135.140234914,112286.842797803
75+,Female,NHW,sat_fat,CED,MJ,14165717.685118,13754220.9825907,13982260.6552115
75+,Female,NHW,sat_fat,Food_price,USD,1579752.06311041,1523059.9085299,1556014.38170013
75+,Female,NHW,sat_fat,FL,mrh-eq,373279.169194914,362435.867735703,368444.914466092
75+,Female,NHB,added_sugar,CED,MJ,536506.754157571,573634.850015632,564679.442178551
75+,Female,NHB,added_sugar,Food_price,USD,778646.379164019,819037.733919153,818874.138374392
75+,Female,NHB,added_sugar,FL,mrh-eq,27343.0550542148,29235.2876519185,28778.8754863219
75+,Female,NHB,oil,CED,MJ,344317.089930451,340262.871768633,368256.847042572
75+,Female,NHB,oil,Food_price,USD,280537.462279884,282984.414656001,312259.773718544
75+,Female,NHB,oil,FL,mrh-eq,15744.412927178,15559.0277496678,16839.0940579511
75+,Female,NHB,sat_fat,CED,MJ,1448597.62698716,1348500.97126889,1426576.04001773
75+,Female,NHB,sat_fat,Food_price,USD,171848.084178684,161771.591908325,168985.789824827
75+,Female,NHB,sat_fat,FL,mrh-eq,37161.3987251785,34593.583021973,36596.4709918407
75+,Female,HIS,added_sugar,CED,MJ,264140.636821135,232727.643311117,273134.46921059
75+,Female,HIS,added_sugar,Food_price,USD,400227.737739427,357728.993443389,397251.372140413
75+,Female,HIS,added_sugar,FL,mrh-eq,14818.3224890926,13056.0496567814,15322.8776017163
75+,Female,HIS,oil,CED,MJ,194302.190991374,195746.488769375,193827.450289457
75+,Female,HIS,oil,Food_price,USD,175845.175249679,181817.75070432,175034.130997436
75+,Female,HIS,oil,FL,mrh-eq,9012.31551754394,9079.30635902765,8990.29562691448
75+,Female,HIS,sat_fat,CED,MJ,980956.71218234,976787.093098708,1038644.93725893
75+,Female,HIS,sat_fat,Food_price,USD,97426.4897959283,98138.6238996467,104266.736634813
75+,Female,HIS,sat_fat,FL,mrh-eq,26116.9169834405,26005.9053617171,27652.8039053981
75+,Female,OTH,added_sugar,CED,MJ,223702.424138974,231764.99484906,248733.895562931
75+,Female,OTH,added_sugar,Food_price,USD,334740.369783682,338595.489959841,359960.428304892
75+,Female,OTH,added_sugar,FL,mrh-eq,11066.438494572,11465.2895272093,12304.7319105153
75+,Female,OTH,oil,CED,MJ,159186.955811276,152692.233795557,161470.496917239
75+,Female,OTH,oil,Food_price,USD,64992.0097160229,61499.1933898356,65335.2610797443
75+,Female,OTH,oil,FL,mrh-eq,8346.96381932811,8006.41324214344,8466.70123684632
75+,Female,OTH,sat_fat,CED,MJ,734492.977013402,813669.941739744,843335.237994924
75+,Female,OTH,sat_fat,Food_price,USD,77935.0954315419,86117.0128687863,93294.3043384499
75+,Female,OTH,sat_fat,FL,mrh-eq,19271.378975444,21348.7974683629,22127.1455049596
75+,Male,NHW,added_sugar,CED,MJ,2853729.20487884,2674912.27725175,2819210.59793922
75+,Male,NHW,added_sugar,Food_price,USD,4289865.11061528,3990849.90894456,4241710.325362
75+,Male,NHW,added_sugar,FL,mrh-eq,143397.157972059,134411.77870931,141662.631050642
75+,Male,NHW,oil,CED,MJ,1568856.64076456,1622443.27324717,1598851.77901523
75+,Male,NHW,oil,Food_price,USD,1490875.75313774,1567606.36175995,1532864.47798455
75+,Male,NHW,oil,FL,mrh-eq,73975.065698533,76501.7941168361,75389.4029076027
75+,Male,NHW,sat_fat,CED,MJ,10847632.9245398,10455116.7717001,10372505.2904834
75+,Male,NHW,sat_fat,Food_price,USD,1260099.40667498,1207078.13124129,1199719.3703222
75+,Male,NHW,sat_fat,FL,mrh-eq,291421.625214066,280876.679973107,278657.322783848
75+,Male,NHB,added_sugar,CED,MJ,289368.620400831,279269.458733648,282047.06271199
75+,Male,NHB,added_sugar,Food_price,USD,442727.016880935,418942.652102092,429841.096528987
75+,Male,NHB,added_sugar,FL,mrh-eq,12930.4907578927,12479.2078357186,12603.3255873991
75+,Male,NHB,oil,CED,MJ,159964.358999753,164448.403573732,156078.967419443
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,7180.38512382437,7381.66225302293,7005.97997459022
75+,Male,NHB,sat_fat,CED,MJ,832789.312565185,760238.587979248,810733.161515011
75+,Male,NHB,sat_fat,Food_price,USD,125130.59618381,113410.602807189,122407.455592371
75+,Male,NHB,sat_fat,FL,mrh-eq,22077.5781474214,20154.2293873798,21492.8607512031
75+,Male,HIS,added_sugar,CED,MJ,201184.622753664,203282.969905197,215324.899332624
75+,Male,HIS,added_sugar,Food_price,USD,260181.663996153,252832.351028051,265849.232887294
75+,Male,HIS,added_sugar,FL,mrh-eq,8818.08264221209,8910.0548731958,9437.86225434318
75+,Male,HIS,oil,CED,MJ,142153.701157682,132599.989021074,135627.336005264
75+,Male,HIS,oil,Food_price,USD,81115.2857556982,73251.0508414584,75767.4324941104
75+,Male,HIS,oil,FL,mrh-eq,6723.20613046029,6271.36016737668,6414.53954038902
75+,Male,HIS,sat_fat,CED,MJ,615514.622133573,684878.632981364,628505.379384559
75+,Male,HIS,sat_fat,Food_price,USD,53788.6387034209,61208.938688915,55508.5904698969
75+,Male,HIS,sat_fat,FL,mrh-eq,17126.1586307115,19056.1518596683,17487.6151443558
75+,Male,OTH,added_sugar,CED,MJ,154129.48968919,155279.789064872,156269.802090077
75+,Male,OTH,added_sugar,Food_price,USD,172821.843653713,176128.023458839,174404.982351843
75+,Male,OTH,added_sugar,FL,mrh-eq,10047.1150569268,10122.0986969861,10186.6338796572
75+,Male,OTH,oil,CED,MJ,153241.556724273,143771.475880307,147048.827351079
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,7237.10596975829,6789.86450291991,6944.64327443027
75+,Male,OTH,sat_fat,CED,MJ,746416.902420715,789742.40486326,732053.290906254
75+,Male,OTH,sat_fat,Food_price,USD,117377.023431666,125330.391343021,114043.662913233
75+,Male,OTH,sat_fat,FL,mrh-eq,20560.8352604416,21754.2815977472,20165.1745390189
