age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,OTH,added_sugar,CED,MJ,-235140.886220164,-441188.967961589,-174052.858132902
55-64,Male,OTH,added_sugar,Food_price,USD,-354067.218151184,-589244.56191444,-284801.163186219
55-64,Male,OTH,added_sugar,FL,mrh-eq,-13818.7018863289,-25927.6849798464,-10228.6956456823
55-64,Male,OTH,oil,CED,MJ,-28538.6472679329,-37928.6978534986,-28181.0448271205
55-64,Male,OTH,oil,Food_price,USD,-12481.3568079197,-32238.7897347246,-30242.1526402887
55-64,Male,OTH,oil,FL,mrh-eq,-1383.85876218613,-1839.18881543667,-1366.51837227727
55-64,Male,OTH,sat_fat,CED,MJ,-1228660.352179,-1574692.91197004,-1441400.8718754
55-64,Male,OTH,sat_fat,Food_price,USD,-157231.838660682,-195279.033667578,-178438.142620487
55-64,Male,OTH,sat_fat,FL,mrh-eq,-34344.0663629111,-44016.5239921618,-40290.6849817799
65-74,Female,NHW,added_sugar,CED,MJ,-3477860.16851392,-3737229.52681479,-3448608.72714934
65-74,Female,NHW,added_sugar,Food_price,USD,-5956405.57757191,-6262465.58187307,-6144805.73281624
65-74,Female,NHW,added_sugar,FL,mrh-eq,-168992.244601957,-181595.226871645,-167570.891673857
65-74,Female,NHW,oil,CED,MJ,-422755.708540142,-224072.723968912,-368727.338857332
65-74,Female,NHW,oil,Food_price,USD,-493331.755310619,-237176.634879397,-317031.477198665
65-74,Female,NHW,oil,FL,mrh-eq,-20134.9483099918,-10672.1035899737,-17561.6928604247
65-74,Female,NHW,sat_fat,CED,MJ,-12185755.1956058,-11499085.1869587,-12013295.366033
65-74,Female,NHW,sat_fat,Food_price,USD,-1370751.01942718,-1285609.52734578,-1353099.79820165
65-74,Female,NHW,sat_fat,FL,mrh-eq,-330398.39810853,-311780.375077179,-325722.409586335
65-74,Female,NHB,added_sugar,CED,MJ,-643386.725799185,-686296.518289063,-605049.58186971
65-74,Female,NHB,added_sugar,Food_price,USD,-892787.809625144,-935328.63349555,-829707.024173129
65-74,Female,NHB,added_sugar,FL,mrh-eq,-32042.6878109205,-34179.730789351,-30133.3771502622
65-74,Female,NHB,oil,CED,MJ,-46075.9453308306,-25472.3437661245,-41458.5564041479
65-74,Female,NHB,oil,Food_price,USD,-39724.8744018809,-5614.11097288222,-30929.4352130293
65-74,Female,NHB,oil,FL,mrh-eq,-2253.94192039436,-1246.05546371172,-2028.06860645823
65-74,Female,NHB,sat_fat,CED,MJ,-1104950.71237915,-1119028.53334311,-1234841.0730712
65-74,Female,NHB,sat_fat,Food_price,USD,-124954.009746621,-125565.84791766,-144570.993250191
65-74,Female,NHB,sat_fat,FL,mrh-eq,-28603.910788925,-28968.3439988812,-31966.3886333684
65-74,Female,HIS,added_sugar,CED,MJ,-356658.724911295,-452828.897133977,-368305.003682589
65-74,Female,HIS,added_sugar,Food_price,USD,-429670.768553685,-534409.236753283,-445200.667164667
65-74,Female,HIS,added_sugar,FL,mrh-eq,-19694.0946972974,-25004.4497973443,-20337.1826157271
65-74,Female,HIS,oil,CED,MJ,-23204.3529073521,-37420.5063429449,22010.9964555491
65-74,Female,HIS,oil,Food_price,USD,-22609.9543056393,-26939.3674324354,21319.7271055128
65-74,Female,HIS,oil,FL,mrh-eq,-1096.55335313191,-1768.35707809154,1040.15966596765
65-74,Female,HIS,sat_fat,CED,MJ,-1090775.8501802,-1111613.77882267,-1065872.38555319
65-74,Female,HIS,sat_fat,Food_price,USD,-124932.025308144,-123606.411268057,-118086.226187849
65-74,Female,HIS,sat_fat,FL,mrh-eq,-29289.264573862,-29848.7998854292,-28620.562416452
65-74,Female,OTH,added_sugar,CED,MJ,-129344.199074194,-253868.472184381,-160907.893296744
65-74,Female,OTH,added_sugar,Food_price,USD,-231805.742827913,-409433.116042421,-267438.271063463
65-74,Female,OTH,added_sugar,FL,mrh-eq,-6866.17261101024,-13476.4818444741,-8541.71565294333
65-74,Female,OTH,oil,CED,MJ,-51743.1902016647,-58349.0932522879,-50425.8718798202
65-74,Female,OTH,oil,Food_price,USD,-69457.6585142981,-56872.3729731706,-51344.1013745779
65-74,Female,OTH,oil,FL,mrh-eq,-2759.60259684484,-3111.91305822065,-2689.3464907241
65-74,Female,OTH,sat_fat,CED,MJ,-861131.576718545,-759395.600151002,-864595.895478777
65-74,Female,OTH,sat_fat,Food_price,USD,-128755.679824762,-113723.52317175,-130979.621366659
65-74,Female,OTH,sat_fat,FL,mrh-eq,-22511.5974461324,-19852.0278609537,-22602.1612478369
65-74,Male,NHW,added_sugar,CED,MJ,-3140706.69401638,-3345853.91023605,-3409124.65024956
65-74,Male,NHW,added_sugar,Food_price,USD,-4696976.69431034,-5078195.27056393,-5003044.48817699
65-74,Male,NHW,added_sugar,FL,mrh-eq,-153074.310814712,-163072.942268648,-166156.682925093
65-74,Male,NHW,oil,CED,MJ,145989.759427735,-156618.488371102,-83774.3242847986
65-74,Male,NHW,oil,Food_price,USD,121174.998149141,-87053.3543551762,-68716.2106780673
65-74,Male,NHW,oil,FL,mrh-eq,7033.88167801415,-7545.98075995238,-4036.30149802762
65-74,Male,NHW,sat_fat,CED,MJ,-10089172.2857326,-9766940.8159302,-9947660.06948843
65-74,Male,NHW,sat_fat,Food_price,USD,-1203493.99130475,-1175111.9690535,-1200998.14357047
65-74,Male,NHW,sat_fat,FL,mrh-eq,-277166.940589601,-268314.68709274,-273279.356264382
65-74,Male,NHB,added_sugar,CED,MJ,-348630.935911151,-328305.645435565,-364762.014918629
65-74,Male,NHB,added_sugar,Food_price,USD,-561234.380045512,-557974.149150831,-612491.827004023
65-74,Male,NHB,added_sugar,FL,mrh-eq,-15787.2665928857,-14866.8641091609,-16517.7400491679
65-74,Male,NHB,oil,CED,MJ,2065.50666415002,14799.2191374183,11703.4645459077
65-74,Male,NHB,oil,Food_price,USD,-2223.78342673047,-2503.00315192426,-1515.92167939637
65-74,Male,NHB,oil,FL,mrh-eq,97.866946864556,701.210225121523,554.528514831444
65-74,Male,NHB,sat_fat,CED,MJ,-884064.280149159,-855186.935516893,-747051.768650233
65-74,Male,NHB,sat_fat,Food_price,USD,-82736.4593411859,-80327.9680821333,-63758.8397014237
65-74,Male,NHB,sat_fat,FL,mrh-eq,-24248.4195847907,-23456.3618296469,-20490.3932265362
65-74,Male,HIS,added_sugar,CED,MJ,-214391.936794482,-235525.997468414,-164934.262892114
65-74,Male,HIS,added_sugar,Food_price,USD,-402051.018717898,-360143.912479409,-233283.548093184
65-74,Male,HIS,added_sugar,FL,mrh-eq,-10709.8680771529,-11765.6120810392,-8239.22869203008
65-74,Male,HIS,oil,CED,MJ,2981.35734649212,30244.6005659019,11430.4356925009
65-74,Male,HIS,oil,Food_price,USD,3404.77086248366,29010.1283779443,8859.04782315002
65-74,Male,HIS,oil,FL,mrh-eq,143.562053802154,1456.37589495116,550.412658784316
65-74,Male,HIS,sat_fat,CED,MJ,-770221.512113258,-704334.694320675,-719702.175110412
65-74,Male,HIS,sat_fat,Food_price,USD,-86594.5214197099,-75313.4764329321,-81022.8989445582
65-74,Male,HIS,sat_fat,FL,mrh-eq,-21021.4478711665,-19223.2167339658,-19642.6372399529
65-74,Male,OTH,added_sugar,CED,MJ,-138138.305463872,-226226.118947028,-197003.213096151
65-74,Male,OTH,added_sugar,Food_price,USD,-208637.177748993,-293134.043710424,-271371.791488665
65-74,Male,OTH,added_sugar,FL,mrh-eq,-7188.59961957055,-11772.6143167787,-10251.8792159901
65-74,Male,OTH,oil,CED,MJ,18915.4805080675,2695.22907927535,-4707.88075885384
65-74,Male,OTH,oil,Food_price,USD,13091.1073897892,2435.88532008992,-898.555450703068
65-74,Male,OTH,oil,FL,mrh-eq,966.628836893642,137.733014445534,-240.584599488442
65-74,Male,OTH,sat_fat,CED,MJ,-514235.460849037,-464242.660958056,-447394.183173992
65-74,Male,OTH,sat_fat,Food_price,USD,-52108.3297089359,-46952.3137233786,-45925.865293266
65-74,Male,OTH,sat_fat,FL,mrh-eq,-13787.5733291289,-12447.1768631067,-11995.4390102786
75+,Female,NHW,added_sugar,CED,MJ,-3507083.17656647,-3442064.51068629,-3478950.9426975
75+,Female,NHW,added_sugar,Food_price,USD,-5985555.51354561,-5934487.38296403,-5912850.79091245
75+,Female,NHW,added_sugar,FL,mrh-eq,-193619.236795668,-190029.682789847,-192066.110913892
75+,Female,NHW,oil,CED,MJ,-105737.502870901,6000.94141814315,-46954.9048973844
75+,Female,NHW,oil,Food_price,USD,-75845.9677804064,10433.8765291582,-16491.0265084191
75+,Female,NHW,oil,FL,mrh-eq,-5143.45893879916,291.907742667649,-2284.05834030133
75+,Female,NHW,sat_fat,CED,MJ,-9820185.48298192,-9296331.99695119,-9586636.57709009
75+,Female,NHW,sat_fat,Food_price,USD,-1097525.13562501,-1025353.5176626,-1067306.01824038
75+,Female,NHW,sat_fat,FL,mrh-eq,-258770.558605618,-244966.556691134,-252616.338713937
75+,Female,NHB,added_sugar,CED,MJ,-466800.0103444,-522522.961149934,-509082.418649265
75+,Female,NHB,added_sugar,Food_price,USD,-683214.363379814,-743834.910218352,-743589.381157889
75+,Female,NHB,added_sugar,FL,mrh-eq,-23790.4523722106,-26630.3713477908,-25945.3743916362
75+,Female,NHB,oil,CED,MJ,-42981.0144654251,-38134.6072699022,-71598.5694406141
75+,Female,NHB,oil,Food_price,USD,-26722.5690156176,-29647.6527504797,-64643.3794601112
75+,Female,NHB,oil,FL,mrh-eq,-1965.37104768559,-1743.76184404433,-3273.9514686766
75+,Female,NHB,sat_fat,CED,MJ,-890301.935474086,-760747.801038036,-861799.608215888
75+,Female,NHB,sat_fat,Food_price,USD,-105722.987301806,-92681.0807079226,-102018.347372987
75+,Female,NHB,sat_fat,FL,mrh-eq,-22839.2374760143,-19515.7384196983,-22108.0569686705
75+,Female,HIS,added_sugar,CED,MJ,-209308.928037511,-161936.355274026,-222872.136496334
75+,Female,HIS,added_sugar,Food_price,USD,-321066.848080223,-256976.335475028,-316578.320240142
75+,Female,HIS,added_sugar,FL,mrh-eq,-11742.256825126,-9084.64961710411,-12503.1545020166
75+,Female,HIS,oil,CED,MJ,-15778.7680238152,-17500.2471624475,-15212.9178043819
75+,Female,HIS,oil,Food_price,USD,-14083.731887749,-21202.5298293314,-13117.0366660235
75+,Female,HIS,oil,FL,mrh-eq,-731.866353041121,-811.713693285023,-705.620531070789
75+,Female,HIS,sat_fat,CED,MJ,-586424.784696377,-581082.82041189,-660332.840039926
75+,Female,HIS,sat_fat,Food_price,USD,-58146.5515343806,-59058.9118415277,-66910.0269448404
75+,Female,HIS,sat_fat,FL,mrh-eq,-15612.9289180095,-15470.7048667198,-17580.6513688002
75+,Female,OTH,added_sugar,CED,MJ,-156112.128865492,-168285.112985382,-193905.001027237
75+,Female,OTH,added_sugar,Food_price,USD,-238741.683643878,-244562.199007042,-276819.287291723
75+,Female,OTH,added_sugar,FL,mrh-eq,-7722.78297383762,-8324.97394506494,-9592.37601432847
75+,Female,OTH,oil,CED,MJ,14369.8436563969,22133.518125045,11640.1394843677
75+,Female,OTH,oil,Food_price,USD,6244.6970823711,10419.9472115785,5834.38054497308
75+,Female,OTH,oil,FL,mrh-eq,753.482372208605,1160.57043771363,610.350406117054
75+,Female,OTH,sat_fat,CED,MJ,-315861.406557944,-416431.62219809,-454112.344763346
75+,Female,OTH,sat_fat,Food_price,USD,-32310.6103228179,-42703.2441381905,-51819.8066802262
75+,Female,OTH,sat_fat,FL,mrh-eq,-8287.46504050488,-10926.1924346377,-11914.8465230352
75+,Male,NHW,added_sugar,CED,MJ,-2408541.87415171,-2139635.2114458,-2356632.45194785
75+,Male,NHW,added_sugar,Food_price,USD,-3651401.49603887,-3201739.48111324,-3578985.85414402
75+,Male,NHW,added_sugar,FL,mrh-eq,-121026.921201766,-107514.619079388,-118418.522477992
75+,Male,NHW,oil,CED,MJ,130741.080044436,66694.1614858451,94890.7926184125
75+,Male,NHW,oil,Food_price,USD,144962.617998873,53253.9433966027,94777.5566122268
75+,Male,NHW,oil,FL,mrh-eq,6164.73152133962,3144.77744455961,4474.31105923868
75+,Male,NHW,sat_fat,CED,MJ,-7705853.91805011,-7199930.58086565,-7093450.69216667
75+,Male,NHW,sat_fat,Food_price,USD,-897327.998631247,-828987.624827202,-819502.744129177
75+,Male,NHW,sat_fat,FL,mrh-eq,-207017.741850407,-193426.1129502,-190565.531067209
75+,Male,NHB,added_sugar,CED,MJ,-235304.69856199,-220115.024720528,-224292.688162521
75+,Male,NHB,added_sugar,Food_price,USD,-362909.294318625,-327136.35044241,-343528.187872022
75+,Male,NHB,added_sugar,FL,mrh-eq,-10514.6343298383,-9835.88092198654,-10022.5605918535
75+,Male,NHB,oil,CED,MJ,7999.40711215342,2659.52872734399,12626.3723828886
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,359.072634596122,119.379345684333,566.765103132127
75+,Male,NHB,sat_fat,CED,MJ,-537136.313113094,-441996.572213541,-508212.873572951
75+,Male,NHB,sat_fat,Food_price,USD,-80449.1897801552,-65080.120214552,-76878.1862956106
75+,Male,NHB,sat_fat,FL,mrh-eq,-14239.6987445056,-11717.5061167383,-13472.9267805705
75+,Male,HIS,added_sugar,CED,MJ,-155454.383428896,-158622.162752783,-176801.316298486
75+,Male,HIS,added_sugar,Food_price,USD,-207212.327720198,-196117.403961697,-215768.398881704
75+,Male,HIS,added_sugar,FL,mrh-eq,-6813.68974133074,-6952.5360382693,-7749.34285251448
75+,Male,HIS,oil,CED,MJ,-6329.61218355372,5057.60566022198,1449.26378172002
75+,Male,HIS,oil,Food_price,USD,-7139.17882945942,2234.32487910804,-764.989486564662
75+,Male,HIS,oil,FL,mrh-eq,-299.361093586307,239.201125987832,68.5434080334362
75+,Male,HIS,sat_fat,CED,MJ,-310387.562341327,-402210.765551743,-327584.563038591
75+,Male,HIS,sat_fat,Food_price,USD,-26546.0905092944,-36368.9900954418,-28822.9409773535
75+,Male,HIS,sat_fat,FL,mrh-eq,-8636.26376775802,-11191.1644762263,-9114.75534427476
75+,Male,OTH,added_sugar,CED,MJ,-71597.0460991533,-73313.4803470186,-74790.7412220756
75+,Male,OTH,added_sugar,Food_price,USD,-82215.0063228256,-87148.3657309018,-84577.3074229043
75+,Male,OTH,added_sugar,FL,mrh-eq,-4667.1390487627,-4779.02686731532,-4875.32388361456
75+,Male,OTH,oil,CED,MJ,2815.57810786354,14125.692964845,10211.5530359613
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,132.970700430847,667.111057001284,482.258814232948
75+,Male,OTH,sat_fat,CED,MJ,-447687.957604564,-505562.173750536,-428501.04203383
75+,Male,OTH,sat_fat,Food_price,USD,-70504.1240366578,-81128.2347252889,-66051.4202880503
75+,Male,OTH,sat_fat,FL,mrh-eq,-12332.0336323289,-13926.2395247,-11803.5099494829
