sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,HIS,45-54,23,3207152,oil,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.007047616768941606,0.002085983930888356,0.006096144750985167,0.005631470439034026,0.00927251431411216
Male,HIS,45-54,23,3207152,oil,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.003601006769186469,0.0014139833352236743,0.0029159961781469513,0.00267279388039032,0.005111478660366209
Male,HIS,45-54,23,3207152,oil,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,3.4256883537600797e-4,1.0139499766313303e-4,2.963199158092379e-4,2.7373314029446324e-4,4.507161120893073e-4
Male,HIS,45-54,23,3207152,sat_fat,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.16936251792138163,0.01815042055847254,-0.16521481403941315,-0.1880271558944515,-0.15422342824798502
Male,HIS,45-54,23,3207152,sat_fat,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.02057426106497596,0.0014292739677373842,-0.02011873623337557,-0.02207292433552374,-0.019462793901288508
Male,HIS,45-54,23,3207152,sat_fat,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.0047305353381090496,5.069669895510858e-4,-0.004614684085857518,-0.005251865149381721,-0.004307679091250179
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.07812641639391528,0.015067916128854868,-0.08569429215203433,-0.08779956118867213,-0.062020577204757225
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.0899177043324435,0.015861374011830482,-0.09701616279396802,-0.10079140919766325,-0.07301030977492794
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.0037180525661972812,7.1708529350256e-4,-0.004078209363115561,-0.004178399558768986,-0.0029515722962450384
Male,HIS,55-64,31,2832735,oil,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.004361755344953013,5.429076933556611e-4,0.004143373606780603,0.003971111075486564,0.0049380240918660105
Male,HIS,55-64,31,2832735,oil,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.003757851334788494,3.241255457417424e-4,0.0036164704672752446,0.0035328337904882872,0.004103042616474962
Male,HIS,55-64,31,2832735,oil,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,2.1286451492389888e-4,2.6495246444376394e-5,2.0220694266503823e-4,1.9380010246802963e-4,2.409878637997997e-4
Male,HIS,55-64,31,2832735,sat_fat,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.15275072976984647,0.00595651418215044,-0.1541596775818091,-0.15769061521517808,-0.14661323868434661
Male,HIS,55-64,31,2832735,sat_fat,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.017374502112667493,7.173719965538471e-4,-0.017755882194183472,-0.017817390694968013,-0.01660744046107839
Male,HIS,55-64,31,2832735,sat_fat,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.004232016311022314,1.6502746149676256e-4,-0.004271051739072896,-0.0043688776917222534,-0.0040619748164793775
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.05918365816920443,0.010462293174965206,-0.06190999638704753,-0.06770773839895898,-0.04834219045428324
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.0958214971105887,0.02537571251518178,-0.10399881942291049,-0.11549526557138845,-0.06919700468431542
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.0029564972488825706,5.226398966477269e-4,-0.003092690442914817,-0.0033823144512676157,-0.0024149158315701154
Male,HIS,65-74,39,1168063,oil,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.0020845384257064587,0.001954398107361815,0.0016007012994197223,4.7666469236225045e-4,0.004103673716394393
Male,HIS,65-74,39,1168063,oil,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.0019266474896255774,0.0018887466818686368,0.0012406079473804453,5.149895168547923e-4,0.003921439073304726
Male,HIS,65-74,39,1168063,oil,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,1.0037730565107902e-4,9.411062601067765e-5,7.707897422590314e-5,2.2952955401677385e-5,1.976052376118802e-4
Male,HIS,65-74,39,1168063,sat_fat,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.15164306598432775,0.007146740227459232,-0.14921375533612433,-0.15916408095605578,-0.14618696506357268
Male,HIS,65-74,39,1168063,sat_fat,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.016788718376330024,0.0011694621782671944,-0.016798241603038166,-0.017895632446785124,-0.015673709563173
Male,HIS,65-74,39,1168063,sat_fat,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.004138753276141509,1.9505405234411004e-4,-0.004072450756215811,-0.004344022308075783,-0.003989841386144078
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.10070570896907026,0.007089890705418502,-0.09762606085462924,-0.1082552261841244,-0.09577389265129098
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.12701064954289398,0.006064029402995169,-0.12753150609457561,-0.13253415347955672,-0.1210444175373019
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.004414011628111109,3.107555702265635e-4,-0.004279028192447018,-0.004744912995223359,-0.0041978461813133375
Male,HIS,75+,47,548525,oil,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,1.734406866130497e-5,0.0017082608767787636,4.2541779276691855e-4,-0.0017438274963518362,0.0014316529681846748
Male,HIS,75+,47,548525,oil,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-5.547764574654239e-4,0.00140516124991786,-2.2455549015236497e-4,-0.0020020848228930383,6.118440857460904e-4
Male,HIS,75+,47,548525,oil,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,8.202934415437385e-7,8.079276097387682e-5,2.0120274667803713e-5,-8.247489596442611e-5,6.771049880519263e-5
Male,HIS,75+,47,548525,sat_fat,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.15460862626247823,0.021766148428888504,-0.14607257930620463,-0.1776851794074407,-0.1387877130303483
Male,HIS,75+,47,548525,sat_fat,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.013635572759844922,0.002292680302115844,-0.01285238013873245,-0.016048981668501675,-0.01188787757913377
Male,HIS,75+,47,548525,sat_fat,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.004301850457864495,6.056241352652387e-4,-0.004064342380890472,-0.004943935463807546,-0.0038616473173493635
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.12709370453843108,0.005749189796198478,-0.13017354209056267,-0.13062316879375818,-0.12094637836379213
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.22437599641096023,0.007655412832515368,-0.2278347950847418,-0.22959881458365816,-0.21621319936554795
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.004955878201225638,2.2418328656926715e-4,-0.005075973054415705,-0.005093505749564919,-0.004716170027674802
Male,NHB,20-34,6,4186659,oil,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.0013875510194518747,0.0017598729488334506,7.425337752303183e-4,7.625961333142299e-5,0.0032471070831606498
Male,NHB,20-34,6,4186659,oil,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,2.2810078643748194e-4,2.0762787363015685e-4,2.2730043452326115e-4,3.119555514021612e-5,4.256863168618355e-4
Male,NHB,20-34,6,4186659,oil,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,6.852767431561085e-5,8.691572315816766e-5,3.667188593715639e-5,3.7662715623058833e-6,1.6036649719060211e-4
Male,NHB,20-34,6,4186659,sat_fat,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.1640471467992159,0.009423094362433476,-0.15904602670802803,-0.17412295402157327,-0.15822229165436816
Male,NHB,20-34,6,4186659,sat_fat,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.015221272502045186,8.275293343206951e-4,-0.01482014723028797,-0.016105281498363117,-0.014678219986720892
Male,NHB,20-34,6,4186659,sat_fat,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.004414514429886459,2.5357579725575894e-4,-0.004279934114172924,-0.004685654752919878,-0.004257767375209544
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.1322718166422432,0.0060377934365848695,-0.134540460885629,-0.13673137659184856,-0.1258839090857599
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.22533479771036877,0.011131283020916377,-0.2226827597200337,-0.23680908789147523,-0.21611473982104712
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.0050581873560760935,2.308903831126439e-4,-0.00514494225155293,-0.0052287247413134045,-0.004813908309683471
Male,NHB,35-44,14,2373836,oil,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.004291385604225783,6.257049460124916e-4,0.004057549320973808,0.0038283394477496516,0.0049531926014660934
Male,NHB,35-44,14,2373836,oil,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.0024196585762031697,0.001858648505006753,0.003239528097175024,4.3941522041016177e-4,0.0037030128391701013
Male,NHB,35-44,14,2373836,oil,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,2.1853438566140333e-4,3.186337900921655e-5,2.066265141209161e-4,1.9495423773931007e-4,2.5223622439291075e-4
Male,NHB,35-44,14,2373836,sat_fat,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.16868925781642313,0.0046430889695742205,-0.16666298705402857,-0.17363420154665204,-0.16546664423422963
Male,NHB,35-44,14,2373836,sat_fat,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.016384086319322914,1.3920008409038065e-4,-0.01636470123967553,-0.016523599811069635,-0.01626105014527647
Male,NHB,35-44,14,2373836,sat_fat,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.004617496324454772,1.2709431844472405e-4,-0.004562031632044489,-0.00475285325111702,-0.004529284386341263
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.11436516550243954,0.01035892386063489,-0.11797709558178043,-0.12221168910649524,-0.10344850133094409
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.16567147091565154,0.00854591323934801,-0.1668370238838896,-0.173237897765159,-0.15711432404314174
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.004923274024576342,4.459384161389479e-4,-0.005078762992393431,-0.005261056824726684,-0.004453325601781474
Male,NHB,45-54,22,2323392,oil,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.0024446922854752923,5.478823283182643e-4,-0.002631978557802424,-0.002862253352438567,-0.001867937887033955
Male,NHB,45-54,22,2323392,oil,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.0031842328215895767,0.0011524764839930342,-0.0036643582232361825,-0.00400129110158678,-0.0019590679501927583
Male,NHB,45-54,22,2323392,oil,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-1.1927800090845257e-4,2.6731506964348162e-5,-1.2841581031436443e-4,-1.3965105547261697e-4,-9.113780834926307e-5
Male,NHB,45-54,22,2323392,sat_fat,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.16663656544210462,0.0075941008981781745,-0.1687680853521545,-0.17272868413699652,-0.1587326548236703
Male,NHB,45-54,22,2323392,sat_fat,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.019126121432119145,8.994776308923637e-4,-0.019475750117687242,-0.019782162890462238,-0.018172895591043174
Male,NHB,45-54,22,2323392,sat_fat,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.004613975013740567,2.1027192743115127e-4,-0.004672994350704026,-0.004782658779901953,-0.00439512481116024
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.11748226284057084,0.005542084356281503,-0.1200247784822841,-0.12123330157510744,-0.11157008581057798
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.1556285928784435,0.009821556613628152,-0.15829801848796082,-0.16356241297275767,-0.14542576101603957
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.004832193657522498,2.2795292011203795e-4,-0.0049367705328820545,-0.004986478612067062,-0.00458901835892231
Male,NHB,55-64,30,2050599,oil,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.0012969338909796626,8.873859684527095e-4,0.0017132776249009342,3.4969813856145296e-4,0.0018902774695647917
Male,NHB,55-64,30,2050599,oil,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,4.2294001745227456e-4,4.963598907338231e-4,5.96838206313009e-4,-1.0028026393504042e-4,7.983468383079652e-4
Male,NHB,55-64,30,2050599,oil,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,6.260027521345183e-5,4.283225708885894e-5,8.269631288209523e-5,1.6879194743721968e-5,9.123972366483479e-5
Male,NHB,55-64,30,2050599,sat_fat,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.172223567052629,0.002606080448792295,-0.17291925662232208,-0.17433660657643757,-0.16951919139458135
Male,NHB,55-64,30,2050599,sat_fat,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.017582111210916896,5.28477666451031e-4,-0.01776054147605681,-0.017986390927144855,-0.017026165769320006
Male,NHB,55-64,30,2050599,sat_fat,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.004722391699885689,7.14590511114563e-5,-0.004741467594699846,-0.00478033150730888,-0.004648237381870464
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.10698271616744529,0.005628493347121061,-0.107413462773659,-0.1121349608743459,-0.10146433684526303
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.17784607597499053,0.009421145631192562,-0.17291674942948743,-0.18791958577716655,-0.1719624937364921
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.004844563367712466,2.5487848562564153e-4,-0.004864069128119258,-0.0050778755966661045,-0.004594671242413055
Male,NHB,65-74,38,1099252,oil,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.0014142066543836943,9.862527457025934e-4,0.0017380643196703521,3.7831130714084736e-4,0.0021748229861328823
Male,NHB,65-74,38,1099252,oil,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-3.0903180959418583e-4,7.556350203959042e-5,-3.302508085117307e-4,-3.696439939922914e-4,-2.303834761161672e-4
Male,NHB,65-74,38,1099252,oil,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,6.700733040579421e-5,4.6730202682941856e-5,8.235221477261946e-5,1.7924983364529657e-5,1.0304652573525733e-4
Male,NHB,65-74,38,1099252,sat_fat,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.18505330996151495,0.016127143063752108,-0.19095239886473211,-0.197077946509692,-0.16801444784560332
Male,NHB,65-74,38,1099252,sat_fat,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.0168822531374877,0.0023069785633020295,-0.01793621670792003,-0.018447112988297234,-0.014421524251810685
Male,NHB,65-74,38,1099252,sat_fat,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.0050757059257547045,4.4234083481784235e-4,-0.005237508168086062,-0.005405521798787848,-0.004608358146739907
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.11316663578992409,0.003919338849047245,-0.11202877212879964,-0.11725399330358352,-0.11004646238822043
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.17208170913183174,0.008944251030734169,-0.17158401994383415,-0.18078039409549798,-0.16380605997796346
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.005056872221170594,1.7513638726429273e-4,-0.005006026571308728,-0.0052395165537916155,-0.0049174466909321585
Male,NHB,75+,46,670963,oil,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.001854044860573879,0.001191398827498253,0.0019108091036133675,6.990550720350776e-4,0.002960785042529116
Male,NHB,75+,46,670963,oil,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0,0,0,0,0
Male,NHB,75+,46,670963,oil,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,8.322326435095619e-5,5.3478802847098175e-5,8.577126397308787e-5,3.1378768816761295e-5,1.3290196020633918e-4
Male,NHB,75+,46,670963,sat_fat,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.17543953500693774,0.017258964959615476,-0.17983840614870283,-0.18956163092483871,-0.15757839861853642
Male,NHB,75+,46,670963,sat_fat,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.02623402628323552,0.002846188098087757,-0.027204447604417214,-0.028404915809742654,-0.02323827863372394
Male,NHB,75+,46,670963,sat_fat,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.004650972323758969,4.575420720348031e-4,-0.004767588159153891,-0.005025354741410893,-0.004177466446021362
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.0806897590189354,0.006859136096754719,-0.07902964217243093,-0.08776673969729995,-0.07502387766009963
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.15942850466947056,0.010599588367634678,-0.1595769036420758,-0.1694343038646668,-0.14929656634755986
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.0033100773609911747,2.8137735675350453e-4,-0.0032419755937157903,-0.003600391197746213,-0.003077650026420213
Male,NHW,20-34,5,19295314,oil,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.0026742678536317696,4.1929830657606924e-4,0.0024807810610969895,0.0023913569913875483,0.0031216424895305532
Male,NHW,20-34,5,19295314,oil,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.0018334625280202442,5.394738937400242e-4,0.0016947536224226271,0.0013927806770922617,0.002392046948706201
Male,NHW,20-34,5,19295314,oil,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,1.3713156843940123e-4,2.1500850913896206e-5,1.2720991930594962e-4,1.226244164294006e-4,1.6007212221283578e-4
Male,NHW,20-34,5,19295314,sat_fat,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.19326785798293047,0.001974449213486382,-0.19294251930702191,-0.19526265778308757,-0.19154959605729563
Male,NHW,20-34,5,19295314,sat_fat,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.022389544716525125,4.276582162859528e-4,-0.022401367075754793,-0.022790679072245103,-0.021978361355459934
Male,NHW,20-34,5,19295314,sat_fat,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.005259912519963041,5.37359406082131e-5,-0.005251058212824238,-0.005314202315240804,-0.005213148885753259
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.1318258494382948,0.013481818816373257,-0.13773978471901688,-0.14115997691482485,-0.11746487697315101
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.24393623505326345,0.022656934196932148,-0.25520817810727897,-0.2585694806660144,-0.21972183784459934
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.005658537291140856,5.786981449382589e-4,-0.005912389046816613,-0.006059198531946513,-0.005042102058010807
Male,NHW,35-44,13,10698668,oil,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.0023800944430944467,0.0013689634689492383,0.0018654442686751249,0.0013691624118409179,0.003828479122604399
Male,NHW,35-44,13,10698668,oil,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,6.095284016964155e-4,1.9402854897456248e-4,7.203359423665713e-4,4.0223030958002915e-4,7.226400842431695e-4
Male,NHW,35-44,13,10698668,oil,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,1.1344159010868234e-4,6.52484161579704e-5,8.891200292980855e-5,6.525789830185696e-5,1.8247543101755046e-4
Male,NHW,35-44,13,10698668,sat_fat,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.2217593482583505,0.019161304654105624,-0.2218252525200409,-0.23993449761570107,-0.20352818027856312
Male,NHW,35-44,13,10698668,sat_fat,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.02275488755413654,0.0024575450515685634,-0.02353148236965582,-0.024670374949233746,-0.020179294565847945
Male,NHW,35-44,13,10698668,sat_fat,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.006162830710324653,5.325046168274025e-4,-0.006164662230894472,-0.006667929455896922,-0.005656175172268037
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.11205510745864004,0.005025082939593653,-0.11246037962525743,-0.11664503726448268,-0.10712069631117264
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.21343016000026446,0.00903917230689972,-0.21062516946098092,-0.22289359317810006,-0.20635096878081985
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.005142882387397298,2.3063125930949336e-4,-0.005161482763007736,-0.005353541853915331,-0.004916412601610392
Male,NHW,45-54,21,10622756,oil,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,3.426960951793203e-4,0.0013416779661473888,1.638494286915e-4,-8.473665125998811e-4,0.0016847783694731693
Male,NHW,45-54,21,10622756,oil,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,1.7026408030791382e-4,4.4367768553197766e-4,2.4923511166862703e-4,-2.797547823545282e-4,5.531575663137497e-4
Male,NHW,45-54,21,10622756,oil,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,1.8210412650814957e-5,7.129497461961288e-5,8.706739735424158e-6,-4.502792438545701e-5,8.952687166516912e-5
Male,NHW,45-54,21,10622756,sat_fat,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.21841750447229813,0.009009101785734299,-0.22067794360784432,-0.2258109714694646,-0.2091026642099174
Male,NHW,45-54,21,10622756,sat_fat,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.022435620450976093,0.0012876331670332503,-0.022531904837150066,-0.023615383477104665,-0.02117401569659964
Male,NHW,45-54,21,10622756,sat_fat,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.006024348754736856,2.4848727786406854e-4,-0.006086695743474264,-0.006228273910850956,-0.0057674286581959585
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.12276297290784577,0.014518095620798551,-0.11845389118182509,-0.13792310556770254,-0.11126555971510659
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.18741383529940497,0.020126356508734816,-0.19041623890326542,-0.20509761963976936,-0.16717800789575918
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.005589232254847175,6.609892738882722e-4,-0.005393045587146258,-0.006279452607476141,-0.0050657705697639875
Male,NHW,55-64,29,15564860,oil,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-2.232801222456217e-6,0.0010381198776714857,-2.973553203164436e-4,-8.32663376271648e-4,0.0010790519150566252
Male,NHW,55-64,29,15564860,oil,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-4.906128938043985e-4,7.532600478345468e-4,-2.9974020295113225e-4,-0.0012698877542822418,1.2642017944816878e-4
Male,NHW,55-64,29,15564860,oil,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-1.1729661161718852e-7,5.4535953706352016e-5,-1.5621082239065606e-5,-4.374262772347703e-5,5.668625228357382e-5
