sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,NHW,35-44,9,10789518,sat_fat,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.038503683837617333,3.3369078199372817e-4,0.03843147637982929,0.03822298191743233,0.038845762096922185
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.46518360137038456,0.036090847924376154,0.48307181379513825,0.42661405162392096,0.48854817055580746
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.7493859326676987,0.059701033493675976,0.7682846017592524,0.686810894924897,0.7958971016826798
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.02058034063014022,0.001596707067330269,0.021371738916496873,0.018873972500664103,0.021614020216213184
Female,NHW,45-54,17,12961330,oil,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.256073403391296,0.010697588472860621,0.2589773146907948,0.24496134805247954,0.26471713412553843
Female,NHW,45-54,17,12961330,oil,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.20873120019287109,0.01043407302199978,0.2104429488360261,0.19819188933206586,0.21781552470699456
Female,NHW,45-54,17,12961330,oil,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.014301464780490238,5.974505073727227e-4,0.014463645563911868,0.01368086667868699,0.0147842092163851
Female,NHW,45-54,17,12961330,sat_fat,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,1.3903346505594545,0.047790212944456956,1.3940899621252958,1.3434431882858724,1.4340340980020712
Female,NHW,45-54,17,12961330,sat_fat,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.14894307100522694,0.005327972968715817,0.14825518722076453,0.14420558581994156,0.15426525740730535
Female,NHW,45-54,17,12961330,sat_fat,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.03739608770324378,0.0012854221779687617,0.037497095011529376,0.036134839387947475,0.03857147980649732
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.4285897319147882,0.017893090422555647,0.4218705511023889,0.41537094184271084,0.44751982567740495
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.747479550233052,0.02124996867304142,0.7395728957327355,0.7317291748880407,0.7699505819033324
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.020661825096863908,8.626056044355355e-4,0.02033790100722286,0.020024562213217106,0.0215744234567056
Female,NHW,55-64,25,16626401,oil,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.2679565259586788,0.007060450619069968,0.2700366314509099,0.26058704648178344,0.2735579157671778
Female,NHW,55-64,25,16626401,oil,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.2257179975102663,0.009092402505500717,0.22668024096845776,0.21670761640071323,0.23391047168035664
Female,NHW,55-64,25,16626401,oil,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.01390474270711401,3.6637939271386437e-4,0.014012683096211249,0.013522327255036553,0.014195408828458812
Female,NHW,55-64,25,16626401,sat_fat,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,1.4862398978332476,0.015318820170198501,1.4879615240371606,1.4710244213981833,1.4999919919949858
Female,NHW,55-64,25,16626401,sat_fat,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.15218513207217402,0.002057124166397885,0.1519396577004886,0.15034565407485842,0.15423326328542225
Female,NHW,55-64,25,16626401,sat_fat,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.039894885525128196,4.112004918997521e-4,0.039941098845348195,0.03948645907158449,0.04026403065648491
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.38079257422884943,0.009140658244413999,0.37637914461480915,0.37478025713582347,0.3905563064938096
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.6556374695780199,0.008882933330462734,0.656994197321738,0.6466962210441046,0.6634254995297749
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.018503041735052808,4.441525187951794e-4,0.018288589358956206,0.01821089802841172,0.018977469961376003
Female,NHW,65-74,33,11513863,oil,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.2739616657112824,0.007443333128870162,0.27615048022149735,0.26619339725883945,0.2798694418300427
Female,NHW,65-74,33,11513863,oil,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.2801244190752976,0.00949675489399376,0.27779505886812905,0.27229837083950087,0.2899304234871876
Female,NHW,65-74,33,11513863,oil,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.013048206958729115,3.5451000371205523e-4,0.013152455502587992,0.01267822098198568,0.013329581673192504
Female,NHW,65-74,33,11513863,sat_fat,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,1.5162445853684279,0.023972854260759943,1.5238893164030933,1.4911070653179728,1.5348840840394173
Female,NHW,65-74,33,11513863,sat_fat,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.16985389781388205,0.003015580348240727,0.1709687646457764,0.16666608240602876,0.17209407641462512
Female,NHW,65-74,33,11513863,sat_fat,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.04111068818509571,6.4998783569041e-4,0.04131796355270981,0.04042912219072163,0.04161607011699781
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.42423901103979944,0.0023641223066269332,0.4244505784548634,0.42190993386440323,0.42638825591239127
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.7242287374530032,0.002706668124968963,0.7235174496312098,0.7220271756319466,0.727034893922584
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.023421410157968725,1.305185915633046e-4,0.023433090383208156,0.023292826339896846,0.023540065784587092
Female,NHW,75+,41,9145660,oil,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.25257636895948643,0.0051050077486172645,0.25239897766685476,0.24780419934817258,0.2574993211695373
Female,NHW,75+,41,9145660,oil,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.2097638059467941,0.004031800167080639,0.20877649659500055,0.2064403246835455,0.21392650015906728
Female,NHW,75+,41,9145660,oil,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.012286238537714015,2.483262515601744e-4,0.012277609576323961,0.012054102750709993,0.012525708941899586
Female,NHW,75+,41,9145660,sat_fat,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,1.5272161631097942,0.022540798050579208,1.52884107382206,1.5051535882835965,1.547897563830566
Female,NHW,75+,41,9145660,sat_fat,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.1698009895163548,0.003113025485749287,0.17013691540032386,0.16671378907464451,0.1726026529566914
Female,NHW,75+,41,9145660,sat_fat,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.040243494415081724,5.939699319399507e-4,0.04028631224713055,0.039662126087370665,0.04078846758555128
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.3551900595426866,0.026286246771621877,0.34176566263256164,0.3384986680754641,0.38329218838351536
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.6913290779182564,0.05811104760704029,0.6677305109010383,0.6496796513494304,0.7530372864517176
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.016147897698868895,0.001195043645933898,0.01553758842317349,0.015389062042793639,0.017425496239285247
Female,OTH,20-34,4,3878604,oil,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.2800250710809545,0.006170589790663522,0.28148002282128054,0.2736681728097439,0.28514526037288784
Female,OTH,20-34,4,3878604,oil,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.2208776535290906,0.010031438547259049,0.21780635406139837,0.21299418674174203,0.2313717248639776
Female,OTH,20-34,4,3878604,oil,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.01433246306884734,3.1582797192514494e-4,0.014406931551275304,0.014007099309978024,0.014594528617652884
Female,OTH,20-34,4,3878604,sat_fat,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,1.1705632575240197,0.03776263755100983,1.1692540562085947,1.1352613358840873,1.2069780002820636
Female,OTH,20-34,4,3878604,sat_fat,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.1496878268678478,0.0039423701992815875,0.15030942545018747,0.14571347550581018,0.15313381943489668
Female,OTH,20-34,4,3878604,sat_fat,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.031002953223521736,0.0010001623389983435,0.030968278372007788,0.03006796417592576,0.031967415894904566
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.4191462060003445,0.008248693452559788,0.4180512497505437,0.41182725598453057,0.42739586882848923
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.5923807555311293,0.010544503987891533,0.5947646726827782,0.5815441925301826,0.6011909889531747
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.021211516952987796,4.1743739655567284e-4,0.02115610506395493,0.02084113060541728,0.021629003406236243
Female,OTH,35-44,12,2705155,oil,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.268051589169593,0.012616716966536743,0.2739064999467454,0.25458791225054245,0.27653859192806407
Female,OTH,35-44,12,2705155,oil,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.21346865536571652,0.011890686952870832,0.2165894047916284,0.2011418402368146,0.2231428334825933
Female,OTH,35-44,12,2705155,oil,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.015291023695755388,7.197215979790081e-4,0.015625017535177577,0.014522987201590292,0.015775165426411622
Female,OTH,35-44,12,2705155,sat_fat,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,1.2797209009507107,0.027602762218600137,1.2905552613334392,1.2504551512215683,1.299777444354534
Female,OTH,35-44,12,2705155,sat_fat,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.16025693312337547,0.005254443261762091,0.16174648169763034,0.15478492263746282,0.1644628273211715
Female,OTH,35-44,12,2705155,sat_fat,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.034407924940762016,7.421569577160747e-4,0.034699228973190555,0.03362105514808508,0.03494718630587468
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.31680128905926436,0.007003800561482425,0.31308040731098263,0.3124751071869171,0.32429022041765104
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.4978082608300852,0.010595026560196516,0.49925885024590105,0.4871974880391666,0.5071860326175605
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.015879609162299125,3.5106427722339495e-4,0.015693100615956718,0.015662760053187556,0.016254990535801737
Female,OTH,45-54,20,1908325,oil,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.26896749915840573,0.012388764971975521,0.27374952879628417,0.2558428687892701,0.27802740433534473
Female,OTH,45-54,20,1908325,oil,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.1511199598373103,0.008761027398037843,0.15424919078695787,0.14187524600258095,0.1577048273648392
Female,OTH,45-54,20,1908325,oil,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.014836332638115214,6.833682087046848e-4,0.015100110911010205,0.014112373860500505,0.015336079883769182
Female,OTH,45-54,20,1908325,sat_fat,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,1.2679149075535905,0.04310465151338081,1.2907085927255866,1.2218245269972792,1.294630655713705
Female,OTH,45-54,20,1908325,sat_fat,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.22086123310190423,0.008904153146702315,0.2223624248422788,0.21185493114046827,0.22859152208402175
Female,OTH,45-54,20,1908325,sat_fat,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.03216666595615839,0.0010935536116243167,0.03274493572210986,0.030997365188169416,0.03284443742308863
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.2966664381754083,0.023544053536446796,0.29251854324729487,0.2763243085364833,0.3205342785032297
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.5772074461055539,0.04276169095680487,0.5582209999585585,0.5477763654478554,0.6227770059881984
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.014150687073554718,0.0011230273841771382,0.013952836708334053,0.013180388199504428,0.015289158758042577
Female,OTH,55-64,28,2629488,oil,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.3008187893639707,0.020153957637199616,0.29208788996366786,0.28678168862548964,0.32227715459270934
Female,OTH,55-64,28,2629488,oil,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.2494168860114672,0.017174537351107192,0.2426754321354756,0.23693783244237063,0.2676261753751566
Female,OTH,55-64,28,2629488,oil,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.015950273378450317,0.0010686205294912375,0.015487336097939942,0.015205986112708016,0.017088057332626437
Female,OTH,55-64,28,2629488,sat_fat,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,1.1853451098724201,0.0299916489628916,1.1682663120104484,1.1678172450124769,1.2173899529150392
Female,OTH,55-64,28,2629488,sat_fat,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.16644041863479628,0.005338764300677458,0.16604305775378533,0.16154801809856043,0.17167057591989146
Female,OTH,55-64,28,2629488,sat_fat,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.03081080414448691,7.795761879553497e-4,0.030366873097262128,0.03035520045002453,0.03164374922909036
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.29522113720364346,0.03947548361120881,0.2827412980126288,0.2644562821455626,0.33659385557408666
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.4925982031601056,0.05730327083622512,0.4709784643707162,0.4503363513285341,0.5532368329626581
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.0156716675426334,0.0020955364548060516,0.015009181473242697,0.014038530481261765,0.01786791776298713
Female,OTH,65-74,36,1089947,oil,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.29335853227737535,0.0032323731543228464,0.2920163836191258,0.29106359459140857,0.2967942963228542
Female,OTH,65-74,36,1089947,oil,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.296989701993011,0.0070676325006385175,0.295198757481395,0.29120027326233205,0.30430143355856354
Female,OTH,65-74,36,1089947,oil,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.015645594412019605,1.7239109757004987e-4,0.015574014037709036,0.015523199252905765,0.01582883288929742
Female,OTH,65-74,36,1089947,sat_fat,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,1.2774311372208478,0.04294085015586298,1.3009680323162778,1.2315231402203228,1.3033327733902573
Female,OTH,65-74,36,1089947,sat_fat,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.19087988908259837,0.0067447341819736354,0.19394756517717632,0.18368662768035224,0.19546562580445323
Female,OTH,65-74,36,1089947,sat_fat,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.03339445016736385,0.0011225545071603233,0.03400974883001338,0.032194328866537544,0.03407156760493806
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.34028362773512494,0.018522398153786004,0.33597991767257496,0.3248763480722141,0.3593490609512032
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.49930865245055744,0.019694138720883297,0.490847571330179,0.4855383967836304,0.5202708270698062
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.01683364787634641,9.162930653514036e-4,0.016620745656404024,0.016071458045751004,0.01777680459389284
Female,OTH,75+,44,689818,oil,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.22873167827072827,0.006602281970009468,0.23076660193163412,0.2218222341202211,0.23391143730946548
Female,OTH,75+,44,689818,oil,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.09269423924648859,0.0030770673082860804,0.0942161696505787,0.0894059508539136,0.09468888679558699
Female,OTH,75+,44,689818,oil,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.011993539502843683,3.461904805441947e-4,0.012100240671203287,0.011631242981485948,0.012265140031095752
Female,OTH,75+,44,689818,sat_fat,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,1.155617934367263,0.08156747870995208,1.179542925437933,1.0705024009952175,1.220397225329239
Female,OTH,75+,44,689818,sat_fat,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.12435473928813012,0.011140733414971358,0.12484019388996263,0.11357226297864675,0.13472457918605585
Female,OTH,75+,44,689818,sat_fat,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.03032071355476685,0.0021401399924648656,0.030948449400222854,0.028087480900889722,0.032020370740006375
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.3650869328899468,0.013983908051142429,0.3714881418291822,0.35017017725499827,0.37456266092654517
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.6703042255885543,0.020075723288907412,0.6794113010080697,0.6488952017773763,0.6839722352931442
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.013353507052842753,5.114787683828748e-4,0.013587639203342258,0.012807908227927108,0.01370009354983382
Male,HIS,20-34,7,6886181,oil,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.2176222425858357,0.009631324447932833,0.2176946475468276,0.20844190616629985,0.22674103478852842
Male,HIS,20-34,7,6886181,oil,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.11154859099817857,0.0034397346931938147,0.11144245022040823,0.10832711987330812,0.11486028178415382
Male,HIS,20-34,7,6886181,oil,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.0114013055468103,5.045884627718411e-4,0.011405098868088335,0.010920344504878401,0.01187904226565587
Male,HIS,20-34,7,6886181,sat_fat,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,1.24516742849571,0.024941244726942983,1.2397820300459295,1.224179985908041,1.2707324597656924
Male,HIS,20-34,7,6886181,sat_fat,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.13410033305539443,0.003422359605110175,0.13485527232950484,0.1305881207545648,0.1369708469732302
Male,HIS,20-34,7,6886181,sat_fat,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.03432852231314948,6.876152206784443e-4,0.034180050094379744,0.033749911055997346,0.0350333349562559
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.3608356669018617,0.02111370544366324,0.35768991603121714,0.3422822618945731,0.3820629601491981
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.6043265911583457,0.03100479113914802,0.6112209119154347,0.5724932590426541,0.6302997506305118
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.015232515807459351,8.913056037004884e-4,0.015099719345638286,0.014449292138130178,0.01612861646933643
Male,HIS,35-44,15,4477083,oil,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.2021817855208223,0.005339716087740121,0.20383318865540845,0.1965925406123518,0.20636733776489455
Male,HIS,35-44,15,4477083,oil,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.15342289320897365,0.003813381291685775,0.15144561740282167,0.15102630476553922,0.15750016608763726
Male,HIS,35-44,15,4477083,oil,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.010323655831992982,2.7265260808920737e-4,0.010407978549578175,0.010038261969004144,0.010537375385034407
Male,HIS,35-44,15,4477083,sat_fat,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,1.2419736831292347,0.03350238192152726,1.2605273667085555,1.206160464575136,1.2620162706409104
Male,HIS,35-44,15,4477083,sat_fat,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.1168172879141266,0.0035101594973909614,0.11842212106539286,0.11307310770730983,0.11919735994236705
Male,HIS,35-44,15,4477083,sat_fat,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.03467950678796401,9.354836556063018e-4,0.03519757943666108,0.03367949787246395,0.03523915395207158
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.3820487701616383,0.030977052245446116,0.36495283951268725,0.3634652059647221,0.4151638754101629
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.48789011914708136,0.042556645628627446,0.4675782699123528,0.4597092090965525,0.5333361010471296
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.017185584102118432,0.0013934313579248038,0.016416563032250232,0.0163496452629799,0.01867519085064493
Male,HIS,45-54,23,3207152,oil,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.21375848495010932,0.010550703207803408,0.2185709375885689,0.20250517023408082,0.22092121492344713
Male,HIS,45-54,23,3207152,oil,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.11965873465889404,0.00715178975725455,0.12312345139675594,0.1120189151993165,0.12435354489128894
Male,HIS,45-54,23,3207152,oil,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.010390320251777246,5.12846005790682e-4,0.01062424277476752,0.009843321877322711,0.01073848448169005
Male,HIS,45-54,23,3207152,sat_fat,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,1.1904192837055774,0.0551179117676342,1.1778238302907034,1.1444459683120083,1.2470987345017892
Male,HIS,45-54,23,3207152,sat_fat,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.14406911816994306,0.004340317966282498,0.14268581262089364,0.14069389339961963,0.1486201526569585
Male,HIS,45-54,23,3207152,sat_fat,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.03325009900567122,0.0015395214512611177,0.03289829012723788,0.031965999101226855,0.03483323645678393
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.33297231469413946,0.02953030877867241,0.34780394144496257,0.30140787006037273,0.35192987658970654
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.3833749329048865,0.031085338424893798,0.3972865891968924,0.35023958906193997,0.404685368899628
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.01584622239524115,0.0014053535974509702,0.016552062627611937,0.014344063845187535,0.01674841674777959
Male,HIS,55-64,31,2832735,oil,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.2249247145761725,0.002785420609887804,0.22604513523289366,0.22196813307229954,0.22692893852183246
Male,HIS,55-64,31,2832735,oil,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.196028195830458,0.0016629456284177435,0.19675355888394713,0.19425717117538252,0.19718266189006775
Male,HIS,55-64,31,2832735,oil,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.010976885789353963,1.3593545719357868e-4,0.01103156510553331,0.01083259725460544,0.011074696905350042
Male,HIS,55-64,31,2832735,sat_fat,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,1.1287210260073628,0.01806105741344097,1.132993170175283,1.1101112190833946,1.1436995103885987
Male,HIS,55-64,31,2832735,sat_fat,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.1289989123934201,0.0021751810573003147,0.1301553148358493,0.12667306474069134,0.13034181797008404
