sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,NHW,35-44,9,10789518,sat_fat,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-18.603787664688863,0.30943674910615904,-18.536828545034236,-18.92100225439598,-18.343488326688178
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-17.106632662555803,2.1626960642933075,-18.178560002398875,-18.506723398221066,-14.79540368802393
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-17.106632662555803,2.1626960642933075,-18.178560002398875,-18.506723398221066,-14.79540368802393
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-17.106632662555803,2.1626960642933075,-18.178560002398875,-18.506723398221066,-14.79540368802393
Female,NHW,45-54,17,12961330,oil,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.6665445522480172,1.380506071660919,-1.0412894950632094,-1.7820036849952543,0.7674477818921337
Female,NHW,45-54,17,12961330,oil,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.6665445522480172,1.380506071660919,-1.0412894950632094,-1.7820036849952543,0.7674477818921337
Female,NHW,45-54,17,12961330,oil,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.6665445522480172,1.380506071660919,-1.0412894950632094,-1.7820036849952543,0.7674477818921337
Female,NHW,45-54,17,12961330,sat_fat,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-16.613149680722223,1.1610077854080432,-16.704380618940466,-17.674777063673517,-15.473976000285425
Female,NHW,45-54,17,12961330,sat_fat,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-16.613149680722223,1.1610077854080432,-16.704380618940466,-17.674777063673517,-15.473976000285425
Female,NHW,45-54,17,12961330,sat_fat,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-16.613149680722223,1.1610077854080432,-16.704380618940466,-17.674777063673517,-15.473976000285425
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-15.090633609167517,1.0797623495153725,-14.685163213082705,-16.232974145931536,-14.292942909075588
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-15.090633609167517,1.0797623495153725,-14.685163213082705,-16.232974145931536,-14.292942909075588
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-15.090633609167517,1.0797623495153725,-14.685163213082705,-16.232974145931536,-14.292942909075588
Female,NHW,55-64,25,16626401,oil,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-2.433976706846204,0.9176903528120295,-2.704340858660524,-3.1620239189767334,-1.476119965673503
Female,NHW,55-64,25,16626401,oil,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-2.433976706846204,0.9176903528120295,-2.704340858660524,-3.1620239189767334,-1.476119965673503
Female,NHW,55-64,25,16626401,oil,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-2.433976706846204,0.9176903528120295,-2.704340858660524,-3.1620239189767334,-1.476119965673503
Female,NHW,55-64,25,16626401,sat_fat,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-18.657287190755632,0.36897673469296033,-18.698755137244014,-18.988526982241606,-18.290799644754536
Female,NHW,55-64,25,16626401,sat_fat,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-18.657287190755632,0.36897673469296033,-18.698755137244014,-18.988526982241606,-18.290799644754536
Female,NHW,55-64,25,16626401,sat_fat,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-18.657287190755632,0.36897673469296033,-18.698755137244014,-18.988526982241606,-18.290799644754536
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-12.504792860121707,0.5588822910338163,-12.234944935819447,-13.101771426803868,-12.137185029096468
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-12.504792860121707,0.5588822910338163,-12.234944935819447,-13.101771426803868,-12.137185029096468
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-12.504792860121707,0.5588822910338163,-12.234944935819447,-13.101771426803868,-12.137185029096468
Female,NHW,65-74,33,11513863,oil,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-3.1825103750879302,0.965780725414908,-3.4665114843860043,-3.9490508760679166,-2.1745689312045804
Female,NHW,65-74,33,11513863,oil,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-3.1825103750879302,0.965780725414908,-3.4665114843860043,-3.9490508760679166,-2.1745689312045804
Female,NHW,65-74,33,11513863,oil,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-3.1825103750879302,0.965780725414908,-3.4665114843860043,-3.9490508760679166,-2.1745689312045804
Female,NHW,65-74,33,11513863,sat_fat,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-19.19508298000034,0.5762500280967593,-19.37884401344262,-19.643131907175796,-18.59083717439895
Female,NHW,65-74,33,11513863,sat_fat,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-19.19508298000034,0.5762500280967593,-19.37884401344262,-19.643131907175796,-18.59083717439895
Female,NHW,65-74,33,11513863,sat_fat,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-19.19508298000034,0.5762500280967593,-19.37884401344262,-19.643131907175796,-18.59083717439895
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-15.757584597081184,0.14781620577496143,-15.770812801253479,-15.891965640505756,-15.611959580110161
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-15.757584597081184,0.14781620577496143,-15.770812801253479,-15.891965640505756,-15.611959580110161
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-15.757584597081184,0.14781620577496143,-15.770812801253479,-15.891965640505756,-15.611959580110161
Female,NHW,75+,41,9145660,oil,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.5818181263488306,0.6650786601469992,-0.5587076495317331,-1.2231786533167401,0.03989849532454623
Female,NHW,75+,41,9145660,oil,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.5818181263488306,0.6650786601469992,-0.5587076495317331,-1.2231786533167401,0.03989849532454623
Female,NHW,75+,41,9145660,oil,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.5818181263488306,0.6650786601469992,-0.5587076495317331,-1.2231786533167401,0.03989849532454623
Female,NHW,75+,41,9145660,sat_fat,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-19.76783326020483,0.5422237307924824,-19.806920835836966,-20.26532878949655,-19.237113291625803
Female,NHW,75+,41,9145660,sat_fat,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-19.76783326020483,0.5422237307924824,-19.806920835836966,-20.26532878949655,-19.237113291625803
Female,NHW,75+,41,9145660,sat_fat,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-19.76783326020483,0.5422237307924824,-19.806920835836966,-20.26532878949655,-19.237113291625803
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-10.107082791809432,1.5454996116659878,-9.317795511974309,-11.759347171271036,-9.125712600207684
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-10.107082791809432,1.5454996116659878,-9.317795511974309,-11.759347171271036,-9.125712600207684
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-10.107082791809432,1.5454996116659878,-9.317795511974309,-11.759347171271036,-9.125712600207684
Female,OTH,20-34,4,3878604,oil,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-3.351581675066307,0.7867352643759147,-3.537084500713821,-4.004393418011659,-2.5410925303205683
Female,OTH,20-34,4,3878604,oil,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-3.351581675066307,0.7867352643759147,-3.537084500713821,-4.004393418011659,-2.5410925303205683
Female,OTH,20-34,4,3878604,oil,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-3.351581675066307,0.7867352643759147,-3.537084500713821,-4.004393418011659,-2.5410925303205683
Female,OTH,20-34,4,3878604,sat_fat,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-12.780116035194322,0.9646718605131394,-12.746671611005661,-13.710355020727542,-11.878304810221463
Female,OTH,20-34,4,3878604,sat_fat,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-12.780116035194322,0.9646718605131394,-12.746671611005661,-13.710355020727542,-11.878304810221463
Female,OTH,20-34,4,3878604,sat_fat,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-12.780116035194322,0.9646718605131394,-12.746671611005661,-13.710355020727542,-11.878304810221463
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-14.601622451733624,0.49886922119661176,-14.535401058645816,-15.100550299383743,-14.158982788208144
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-14.601622451733624,0.49886922119661176,-14.535401058645816,-15.100550299383743,-14.158982788208144
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-14.601622451733624,0.49886922119661176,-14.535401058645816,-15.100550299383743,-14.158982788208144
Female,OTH,35-44,12,2705155,oil,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-1.3301409587098703,1.5875514988223953,-2.0668597425577317,-2.398053790982826,0.36398283983376845
Female,OTH,35-44,12,2705155,oil,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-1.3301409587098703,1.5875514988223953,-2.0668597425577317,-2.398053790982826,0.36398283983376845
Female,OTH,35-44,12,2705155,oil,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-1.3301409587098703,1.5875514988223953,-2.0668597425577317,-2.398053790982826,0.36398283983376845
Female,OTH,35-44,12,2705155,sat_fat,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-14.238982113553563,0.6770454498562855,-14.504729227597297,-14.730932569231298,-13.521146610938654
Female,OTH,35-44,12,2705155,sat_fat,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-14.238982113553563,0.6770454498562855,-14.504729227597297,-14.730932569231298,-13.521146610938654
Female,OTH,35-44,12,2705155,sat_fat,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-14.238982113553563,0.6770454498562855,-14.504729227597297,-14.730932569231298,-13.521146610938654
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-8.712862627193353,0.43062318684613077,-8.484087129910554,-9.173313700765586,-8.446870726311497
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-8.712862627193353,0.43062318684613077,-8.484087129910554,-9.173313700765586,-8.446870726311497
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-8.712862627193353,0.43062318684613077,-8.484087129910554,-9.173313700765586,-8.446870726311497
Female,OTH,45-54,20,1908325,oil,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-2.233531084404302,1.5926872114635593,-2.8483040231368872,-3.3982634160793506,-0.5462417548065555
Female,OTH,45-54,20,1908325,oil,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-2.233531084404302,1.5926872114635593,-2.8483040231368872,-3.3982634160793506,-0.5462417548065555
Female,OTH,45-54,20,1908325,oil,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-2.233531084404302,1.5926872114635593,-2.8483040231368872,-3.3982634160793506,-0.5462417548065555
Female,OTH,45-54,20,1908325,sat_fat,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-13.745350444779058,1.0326419906704773,-14.291410222652877,-14.385369616578856,-12.641180461786512
Female,OTH,45-54,20,1908325,sat_fat,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-13.745350444779058,1.0326419906704773,-14.291410222652877,-14.385369616578856,-12.641180461786512
Female,OTH,45-54,20,1908325,sat_fat,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-13.745350444779058,1.0326419906704773,-14.291410222652877,-14.385369616578856,-12.641180461786512
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-6.7494251630515345,1.3897862987799339,-6.504578304758946,-8.158324332335349,-5.54864582331642
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-6.7494251630515345,1.3897862987799339,-6.504578304758946,-8.158324332335349,-5.54864582331642
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-6.7494251630515345,1.3897862987799339,-6.504578304758946,-8.158324332335349,-5.54864582331642
Female,OTH,55-64,28,2629488,oil,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-6.81625314352546,2.625548044385335,-5.678839030682475,-9.611732318197838,-4.987575964769619
Female,OTH,55-64,28,2629488,oil,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-6.81625314352546,2.625548044385335,-5.678839030682475,-9.611732318197838,-4.987575964769619
Female,OTH,55-64,28,2629488,oil,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-6.81625314352546,2.625548044385335,-5.678839030682475,-9.611732318197838,-4.987575964769619
Female,OTH,55-64,28,2629488,sat_fat,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-14.67881249773677,0.8046891128801432,-14.220580850733564,-15.538589709461727,-14.208532185964538
Female,OTH,55-64,28,2629488,sat_fat,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-14.67881249773677,0.8046891128801432,-14.220580850733564,-15.538589709461727,-14.208532185964538
Female,OTH,55-64,28,2629488,sat_fat,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-14.67881249773677,0.8046891128801432,-14.220580850733564,-15.538589709461727,-14.208532185964538
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-6.435568136022855,2.2969765309368686,-5.709398495798686,-8.842939862077781,-4.645440604158473
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-6.435568136022855,2.2969765309368686,-5.709398495798686,-8.842939862077781,-4.645440604158473
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-6.435568136022855,2.2969765309368686,-5.709398495798686,-8.842939862077781,-4.645440604158473
Female,OTH,65-74,36,1089947,oil,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-5.246749418185097,0.41631925629247474,-5.073884991783953,-5.689264766481833,-4.951168832329331
Female,OTH,65-74,36,1089947,oil,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-5.246749418185097,0.41631925629247474,-5.073884991783953,-5.689264766481833,-4.951168832329331
Female,OTH,65-74,36,1089947,oil,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-5.246749418185097,0.41631925629247474,-5.073884991783953,-5.689264766481833,-4.951168832329331
Female,OTH,65-74,36,1089947,sat_fat,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-14.84995024486437,1.0713388311520082,-15.437176384751229,-15.4961747261668,-13.704583544658112
Female,OTH,65-74,36,1089947,sat_fat,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-14.84995024486437,1.0713388311520082,-15.437176384751229,-15.4961747261668,-13.704583544658112
Female,OTH,65-74,36,1089947,sat_fat,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-14.84995024486437,1.0713388311520082,-15.437176384751229,-15.4961747261668,-13.704583544658112
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-10.253669062487285,1.1449136152931942,-9.987646476967969,-11.432148970397567,-9.30130835226842
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-10.253669062487285,1.1449136152931942,-9.987646476967969,-11.432148970397567,-9.30130835226842
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-10.253669062487285,1.1449136152931942,-9.987646476967969,-11.432148970397567,-9.30130835226842
Female,OTH,75+,44,689818,oil,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,2.5307888315569937,0.8585682677382013,2.2661650408041543,1.857207066132369,3.4293008191215324
Female,OTH,75+,44,689818,oil,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,2.5307888315569937,0.8585682677382013,2.2661650408041543,1.857207066132369,3.4293008191215324
Female,OTH,75+,44,689818,oil,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,2.5307888315569937,0.8585682677382013,2.2661650408041543,1.857207066132369,3.4293008191215324
Female,OTH,75+,44,689818,sat_fat,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-10.850888455045775,1.9609907358847734,-11.426077079087252,-12.408268816222979,-8.804597763433316
Female,OTH,75+,44,689818,sat_fat,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-10.850888455045775,1.9609907358847734,-11.426077079087252,-12.408268816222979,-8.804597763433316
Female,OTH,75+,44,689818,sat_fat,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-10.850888455045775,1.9609907358847734,-11.426077079087252,-12.408268816222979,-8.804597763433316
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-10.446830819117032,0.8141144808519993,-10.819496090751509,-10.998488294480655,-9.578407862864102
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-10.446830819117032,0.8141144808519993,-10.819496090751509,-10.998488294480655,-9.578407862864102
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-10.446830819117032,0.8141144808519993,-10.819496090751509,-10.998488294480655,-9.578407862864102
Male,HIS,20-34,7,6886181,oil,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,4.058256567799639,1.248860383162388,4.048868068033472,2.8758544604054466,5.2486388999950755
Male,HIS,20-34,7,6886181,oil,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,4.058256567799639,1.248860383162388,4.048868068033472,2.8758544604054466,5.2486388999950755
Male,HIS,20-34,7,6886181,oil,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,4.058256567799639,1.248860383162388,4.048868068033472,2.8758544604054466,5.2486388999950755
Male,HIS,20-34,7,6886181,sat_fat,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-14.237257817014783,0.6352748827271112,-14.100087102157566,-14.888421077700361,-13.702689663957837
Male,HIS,20-34,7,6886181,sat_fat,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-14.237257817014783,0.6352748827271112,-14.100087102157566,-14.888421077700361,-13.702689663957837
Male,HIS,20-34,7,6886181,sat_fat,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-14.237257817014783,0.6352748827271112,-14.100087102157566,-14.888421077700361,-13.702689663957837
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-10.646327103425623,1.2542023256119315,-10.45946231702966,-11.907276804002501,-9.544212471285316
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-10.646327103425623,1.2542023256119315,-10.45946231702966,-11.907276804002501,-9.544212471285316
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-10.646327103425623,1.2542023256119315,-10.45946231702966,-11.907276804002501,-9.544212471285316
Male,HIS,35-44,15,4477083,oil,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,6.074626114503505,0.6920286164548645,5.860603831734433,5.532177437276034,6.798993732084687
Male,HIS,35-44,15,4477083,oil,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,6.074626114503505,0.6920286164548645,5.860603831734433,5.532177437276034,6.798993732084687
Male,HIS,35-44,15,4477083,oil,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,6.074626114503505,0.6920286164548645,5.860603831734433,5.532177437276034,6.798993732084687
Male,HIS,35-44,15,4477083,sat_fat,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-14.595646795624234,0.8705278841138485,-15.077746813069446,-15.11643458138744,-13.6650739950326
Male,HIS,35-44,15,4477083,sat_fat,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-14.595646795624234,0.8705278841138485,-15.077746813069446,-15.11643458138744,-13.6650739950326
Male,HIS,35-44,15,4477083,sat_fat,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-14.595646795624234,0.8705278841138485,-15.077746813069446,-15.11643458138744,-13.6650739950326
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-11.482664799420702,1.8038303340702364,-10.487148568586553,-13.41099648475718,-10.400521910293248
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-11.482664799420702,1.8038303340702364,-10.487148568586553,-13.41099648475718,-10.400521910293248
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-11.482664799420702,1.8038303340702364,-10.487148568586553,-13.41099648475718,-10.400521910293248
Male,HIS,45-54,23,3207152,oil,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,4.62193448262976,1.368020052235665,3.9979446328367976,3.6932041374307647,6.081056200152774
Male,HIS,45-54,23,3207152,oil,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,4.62193448262976,1.368020052235665,3.9979446328367976,3.6932041374307647,6.081056200152774
Male,HIS,45-54,23,3207152,oil,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,4.62193448262976,1.368020052235665,3.9979446328367976,3.6932041374307647,6.081056200152774
Male,HIS,45-54,23,3207152,sat_fat,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-13.479039495577966,1.4445358900637484,-13.148936559419635,-14.964500360811774,-12.27416612607874
Male,HIS,45-54,23,3207152,sat_fat,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-13.479039495577966,1.4445358900637484,-13.148936559419635,-14.964500360811774,-12.27416612607874
Male,HIS,45-54,23,3207152,sat_fat,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-13.479039495577966,1.4445358900637484,-13.148936559419635,-14.964500360811774,-12.27416612607874
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-9.17969176322467,1.7704488694272282,-10.068901456545786,-10.316266198550046,-7.287289088576342
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-9.17969176322467,1.7704488694272282,-10.068901456545786,-10.316266198550046,-7.287289088576342
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-9.17969176322467,1.7704488694272282,-10.068901456545786,-10.316266198550046,-7.287289088576342
Male,HIS,55-64,31,2832735,oil,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,2.9194154934450616,0.36337965019679996,2.7732479577890943,2.6579489868411352,3.30512440535656
Male,HIS,55-64,31,2832735,oil,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,2.9194154934450616,0.36337965019679996,2.7732479577890943,2.6579489868411352,3.30512440535656
Male,HIS,55-64,31,2832735,oil,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,2.9194154934450616,0.36337965019679996,2.7732479577890943,2.6579489868411352,3.30512440535656
Male,HIS,55-64,31,2832735,sat_fat,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-12.335726452748373,0.4810316106092326,-12.449509181123931,-12.734657938400453,-11.84007964797707
Male,HIS,55-64,31,2832735,sat_fat,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-12.335726452748373,0.4810316106092326,-12.449509181123931,-12.734657938400453,-11.84007964797707
