sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,NHW,35-44,9,10789518,sat_fat,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.048488904125297196,5.894148410726069e-4,0.04832423626400913,0.04801557996263968,0.04910219597004957
Female,NHW,35-44,9,10789518,sat_fat,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.010893360574825501,9.440691503917487e-5,0.010872931831508515,0.01081394512866932,0.010990140452801122
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.23642767581946172,0.018343026856442974,0.24551928712237608,0.21682485883043628,0.24830262320101
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.38087235627068955,0.03034280776740235,0.3904775280700268,0.3490688475178821,0.4045114689940604
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.010459874527869955,8.11519881142243e-4,0.010862099492248789,0.009592619857335612,0.010985237978682292
Female,NHW,45-54,17,12961330,oil,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.05101839533922398,0.002131317780983105,0.051596951693557526,0.04880450188211716,0.0527405158951473
Female,NHW,45-54,17,12961330,oil,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.04158624343660587,0.0020788166806268303,0.04192728107597532,0.03948645985510718,0.04339614502464052
Female,NHW,45-54,17,12961330,oil,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.0028493305998909526,1.1903214381927083e-4,0.002881642441790387,0.0027256866802754893,0.002945509453891896
Female,NHW,45-54,17,12961330,sat_fat,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.3998299798878047,0.013743424917682323,0.40090992574633466,0.386345016098539,0.41239698969732
Female,NHW,45-54,17,12961330,sat_fat,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.04283278494172952,0.0015322090433890461,0.04263496453957237,0.04147038733077363,0.04436332989451899
Female,NHW,45-54,17,12961330,sat_fat,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.010754300763671534,3.696594365664291e-4,0.010783348266748644,0.010391593203779009,0.011092317945948513
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.21805883070534848,0.009103686077162589,0.2146402310466402,0.21133334548763547,0.2276901256329635
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.38030429700631607,0.01081160600994069,0.37628153186113283,0.37229078624029877,0.39173715814573906
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.010512369021841932,4.388783852163895e-4,0.010347562207854924,0.010188141003967807,0.01097668283160501
Female,NHW,55-64,25,16626401,oil,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.05353163158869395,0.0014105177697688151,0.05394718945009464,0.05205937686772306,0.054650662127474256
Female,NHW,55-64,25,16626401,oil,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.045093332369597186,0.0018164556337606844,0.04528556677074961,0.04329326274895764,0.04673000274925716
Female,NHW,55-64,25,16626401,oil,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.002777851971582844,7.319428628311155e-5,0.00279941601120465,0.0027014540446385652,0.0028359204648485876
Female,NHW,55-64,25,16626401,sat_fat,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.4249138077379825,0.0043796282269517595,0.4254060181455175,0.4205637253333878,0.42884551129617243
Female,NHW,55-64,25,16626401,sat_fat,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.04350950613300686,5.88128783117918e-4,0.04343932537004461,0.04298360207052732,0.0440950638440043
Female,NHW,55-64,25,16626401,sat_fat,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.011405889279696301,1.1756161775200525e-4,0.011419101600191462,0.011289120755443135,0.011511427331528582
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.19401222777693697,0.004657127237676948,0.19176360380287252,0.1909489773034176,0.19898680862841114
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.3340445552134625,0.004525817469333089,0.3347358023381701,0.3294890263912806,0.33801252397964304
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.009427222563194792,2.2629385517482895e-4,0.009317959972339892,0.009278376563581376,0.0096689417650348709
Female,NHW,65-74,33,11513863,oil,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.05443029256765098,0.0014788302547037776,0.054865162949454316,0.05288690465053951,0.055604040660229614
Female,NHW,65-74,33,11513863,oil,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.05565469915663374,0.0018868010091167122,0.055191905366698005,0.054099831638884474,0.05760294139582838
Female,NHW,65-74,33,11513863,oil,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.0025923981751350337,7.043351547051814e-5,0.0026131101193672965,0.0025188899165697835,0.00264830128110286
Female,NHW,65-74,33,11513863,sat_fat,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.44609293542425915,0.007053031569496107,0.448342084763813,0.43869724859589054,0.45157684531400694
Female,NHW,65-74,33,11513863,sat_fat,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.04997256023218403,8.872111416163988e-4,0.05030056418513859,0.049034675970896204,0.05063164113346046
Female,NHW,65-74,33,11513863,sat_fat,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.012095138044858737,1.912323278257538e-4,0.01215612034156228,0.011894615135791393,0.012243826001728067
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.21555752932503322,0.0012012199495508797,0.2156650275703384,0.21437411594608624,0.21664956919547082
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.36798350281113595,0.0013752688426538024,0.36762209463905615,0.3668648804910427,0.369409322077497
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.011900511682284549,6.63170156356141e-5,0.011906446451197924,0.011835177732757343,0.011960801078235385
Female,NHW,75+,41,9145660,oil,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.049801929519416206,0.0010065836211838738,0.04976695226208442,0.048860973500385506,0.050772616207178926
Female,NHW,75+,41,9145660,oil,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.04136033122386981,7.949731345988537e-4,0.04116565778330039,0.040705021385054434,0.042181113487169186
Female,NHW,75+,41,9145660,oil,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.002422548032639246,4.896390952553492e-5,0.002420846610892058,0.002376776489755269,0.0024697657840083327
Female,NHW,75+,41,9145660,sat_fat,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.41699749900235195,0.006154633927830965,0.41744117143032,0.4109734411470824,0.4226444352938487
Female,NHW,75+,41,9145660,sat_fat,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.0463631735092853,8.499935197415681e-4,0.04645489611990785,0.045520231367754606,0.04712815143178684
Female,NHW,75+,41,9145660,sat_fat,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.010988252303480715,1.6218003848074376e-4,0.010999943463716147,0.010829513059809377,0.011137054060951938
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.18089387722484584,0.01338725836621079,0.1740569989360662,0.17239315926367585,0.19520594173147857
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.35208529626061164,0.029595233393552224,0.34006683974696,0.3308737616080737,0.38351251894975347
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.008223923348360234,6.086208573636156e-4,0.007913100429135045,0.007837457791917985,0.008874588386143896
Female,OTH,20-34,4,3878604,oil,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.05549616901126629,0.001222905122744767,0.05578451550600224,0.05423634074130203,0.056510902760704994
Female,OTH,20-34,4,3878604,oil,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.04377416473369501,0.0019880591651877198,0.04316548582617674,0.04221179675165486,0.045853909787125696
Female,OTH,20-34,4,3878604,oil,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.0028404484989365056,6.259169023967883e-5,0.0028552068756449974,0.0027759669791831113,0.002892385398487682
Female,OTH,20-34,4,3878604,sat_fat,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.33305344725400965,0.010744380137447797,0.3326809479392998,0.32300920007531436,0.3434143188502084
Female,OTH,20-34,4,3878604,sat_fat,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.04258979293075507,0.0011216992988482854,0.042766652702600626,0.04145899422063222,0.043570260834809194
Female,OTH,20-34,4,3878604,sat_fat,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.008821087096129724,2.845702807395577e-4,0.008811221265508852,0.008555060186908903,0.009095499961378286
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.21178874148187182,0.004167949942474068,0.21123547533558854,0.20809057795175356,0.2159571812363309
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.29932174715167326,0.005327991037915396,0.30052630729349744,0.29384618276124286,0.30377343542155316
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.010717884156133766,2.1092530386383204e-4,0.01068988530018946,0.010530733092158823,0.010928834247661367
Female,OTH,35-44,12,2705155,oil,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.053596201612994956,0.0025226789676101205,0.054766875435189,0.05090417525776557,0.055293155219359395
Female,OTH,35-44,12,2705155,oil,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.04268248931662647,0.0023775111993082697,0.043306474855876465,0.0402177754496374,0.044616815475253056
Female,OTH,35-44,12,2705155,oil,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.0030573994782335553,1.439064173803689e-4,0.003124180657224606,0.0029038326259909174,0.0031542023283338
Female,OTH,35-44,12,2705155,sat_fat,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.36675468821987967,0.007910664304981848,0.36985970311904787,0.35836742900620383,0.3725026847692626
Female,OTH,35-44,12,2705155,sat_fat,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.04592796874621133,0.001505868739664293,0.04635485786127797,0.04435974750499696,0.047133334239619046
Female,OTH,35-44,12,2705155,sat_fat,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.00986095309888842,2.1269445817066315e-4,0.009944437802085168,0.009635444407682011,0.010015499792377595
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.16085946055757475,0.0035562594568930316,0.15897014049639546,0.1586627924684826,0.1646620506986693
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.2527678108129538,0.005379745335403501,0.25350436410038385,0.2473800701496673,0.2575294811819247
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.008063052304167576,1.7825688280145654e-4,0.007968350466800994,0.00795294470069898,0.008253656469397764
Female,OTH,45-54,20,1908325,oil,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.05324222708676375,0.002452361121794877,0.05418883182046658,0.050644201106934045,0.05503563904294605
Female,OTH,45-54,20,1908325,oil,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.02991425820657275,0.0017342489769180955,0.030533690760131738,0.0280842633005677,0.031217735442052665
Female,OTH,45-54,20,1908325,oil,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.0029368581480102166,1.352730179875801e-4,0.00298907316562377,0.0027935502102116906,0.003035783320837223
Female,OTH,45-54,20,1908325,sat_fat,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.31385051291488664,0.010669814595519453,0.3194926973705092,0.30244163248303535,0.32046353655945864
Female,OTH,45-54,20,1908325,sat_fat,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.05467039694784655,0.002204069859512313,0.055041991125731236,0.052441041907359716,0.0565838969371314
Female,OTH,45-54,20,1908325,sat_fat,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.007962304527660438,2.7069037509027923e-4,0.00810544525545364,0.007672864247718291,0.008130075188978365
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.15051679154490044,0.0119453195314665,0.1484123140715305,0.14019600128202953,0.16262638766013585
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.2928521789588659,0.021695587014960403,0.2832192087635783,0.27792001521448984,0.3159723673692364
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.007179497719954451,5.697795804709938e-4,0.007079116286981591,0.006687206531709794,0.00775711312622604
Female,OTH,55-64,28,2629488,oil,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.05986052683671928,0.004010475956500226,0.05812314786858502,0.0570672563523783,0.06413056944397438
Female,OTH,55-64,28,2629488,oil,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.04963196025815987,0.0034175952113492556,0.04829046499612676,0.04714872866664538,0.05325546282240251
Female,OTH,55-64,28,2629488,oil,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.003173976498085365,2.1264691616879942e-4,0.003081855691528362,0.0030258693005948234,0.003400386381149359
Female,OTH,55-64,28,2629488,sat_fat,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.33742029977826093,0.008537421801986923,0.33255864974364896,0.3324308183468557,0.3465421837390863
Female,OTH,55-64,28,2629488,sat_fat,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.04737892406458465,0.0015197324692840179,0.047265811329336396,0.04598625348972582,0.04886774046440451
Female,OTH,55-64,28,2629488,sat_fat,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.008770602488891199,2.2191413188366401e-4,0.008644233091668495,0.008640910356291838,0.009007708609129863
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.14895800357043623,0.019917914023368097,0.14266112405705883,0.13343516048070034,0.16983319424654297
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.24854739603044904,0.02891317641640311,0.23763885080131678,0.22722358048102925,0.27914347502463127
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.007907361687859063,0.0010573325801589179,0.00757309496419423,0.00708333926682558,0.009015510824007656
Female,OTH,65-74,36,1089947,oil,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.060158981361276925,6.628621803974507e-4,0.05988374717773745,0.05968835890348251,0.060863552875079885
Female,OTH,65-74,36,1089947,oil,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.0609036246806538,0.0014493581235682786,0.0605363560123216,0.05971638757390399,0.06240304015548597
Female,OTH,65-74,36,1089947,oil,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.0032084392272894394,3.5352211319904924e-5,0.003193760252825831,0.0031833396740612446,0.0032460159088117018
Female,OTH,65-74,36,1089947,sat_fat,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.35370411402802265,0.011889764479229297,0.3602211750140357,0.34099278507044073,0.36087594114749344
Female,OTH,65-74,36,1089947,sat_fat,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.05285216563658523,0.0018675294179690367,0.05370156536040767,0.05086044484857563,0.05412189665934575
Female,OTH,65-74,36,1089947,sat_fat,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.009246490136131937,3.108207838640379e-4,0.009416858355595071,0.008914192113117999,0.009433975172602213
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.17348144120205755,0.009442982454443269,0.17128734850022412,0.16562659053317552,0.18320127066749797
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.2545546643202159,0.010040352488517597,0.2502410846259458,0.24753439180602121,0.26524147957454025
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.00858203350456138,4.671392585021772e-4,0.008473492919765818,0.008193458270538752,0.009062868235660238
Female,OTH,75+,44,689818,oil,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.04469007657320959,0.001289967743114382,0.04508766423974555,0.04334009483697185,0.04570210879289178
Female,OTH,75+,44,689818,oil,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.018110795501259245,6.012038851280658e-4,0.01840815346589316,0.01746832279625405,0.01850051393632561
Female,OTH,75+,44,689818,oil,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.00234332298358557,6.76394245056182e-5,0.0023641704823688246,0.0022725367269371987,0.0023963888662681745
Female,OTH,75+,44,689818,sat_fat,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.3122426392052203,0.022039156773432683,0.3187070615135824,0.2892448144163565,0.32974570503197614
Female,OTH,75+,44,689818,sat_fat,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.03360007735970518,0.003010174817057581,0.03373124495548459,0.030686701961213942,0.03640196030178392
Female,OTH,75+,44,689818,sat_fat,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.008192517043368304,5.782559612851152e-4,0.008362128375349078,0.007589107874067325,0.008651756580485627
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.187543344113106,0.007183464110647628,0.19083161335168927,0.17988068083192127,0.192410978541495
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.3443319514202337,0.010312799341481296,0.3490102108302492,0.33333424222269425,0.35135314011926
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.0068596302488947315,2.6274410290738485e-4,0.006979902771719608,0.006579358842413835,0.007037670010974482
Male,HIS,20-34,7,6886181,oil,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.042529647046513644,0.0018822378838389186,0.042543797058933394,0.040735545198045106,0.04431172138442539
Male,HIS,20-34,7,6886181,oil,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.021799803858823102,6.722231178988327e-4,0.021779060897248126,0.021170235721470414,0.022447003513514523
Male,HIS,20-34,7,6886181,oil,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.002228143111722809,9.861110229559647e-5,0.0022288844358318333,0.00213414948720431,0.002321506610748638
Male,HIS,20-34,7,6886181,sat_fat,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.3874893724775886,0.007761580528755733,0.3858134655930276,0.3809581938006533,0.39544507200640067
Male,HIS,20-34,7,6886181,sat_fat,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.04173129871172943,0.00106501980812242,0.04196623173269447,0.04063831723043523,0.042624587125203374
Male,HIS,20-34,7,6886181,sat_fat,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.010682850566750942,2.1398213948513371e-4,0.010636646814898128,0.010502789871448936,0.010902184451127839
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.1843665902841363,0.010787907731888454,0.18275928974513006,0.17488685107563756,0.19521253495079033
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.3087766627576826,0.01584169235230138,0.3122992702128247,0.29251163288980914,0.3220474762886853
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.007782952902031985,4.5540668544857626e-4,0.007715101430812517,0.007382769963954186,0.008240809590646332
Male,HIS,35-44,15,4477083,oil,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.039518593790158284,0.0010437046565920337,0.039841378206624825,0.03842611605502221,0.04033670477129779
Male,HIS,35-44,15,4477083,oil,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.029988146455516607,7.453661854103578e-4,0.0296016667378054,0.029519707595239048,0.030785093075848702
Male,HIS,35-44,15,4477083,oil,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.002017869019224352,5.329287026103061e-5,0.0020343507968233936,0.001962085734332457,0.0020596427931570617
Male,HIS,35-44,15,4477083,sat_fat,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.4049105561449456,0.010922508488139946,0.4109594623646899,0.39323466442593313,0.41144487757717535
Male,HIS,35-44,15,4477083,sat_fat,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.03808498815971399,0.0011443886883857795,0.03860819883046004,0.0368643036070195,0.038860943642274354
Male,HIS,35-44,15,4477083,sat_fat,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.011306276913184612,3.049881107800001e-4,0.011475179915846368,0.010980252157889607,0.011488734116217127
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.1939398485284009,0.015724916004300912,0.1852614219518492,0.18450625285436448,0.21075010679250625
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.24766821200826236,0.021603078066711523,0.23735728504925552,0.2333627048231984,0.2707380071084821
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.008723937460201283,7.073491334007566e-4,0.008333558426282956,0.008299588883518404,0.009480108215714739
Male,HIS,45-54,23,3207152,oil,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.04226227919738817,0.002085983930888349,0.04321375121534461,0.040037381652217624,0.04367842552729574
Male,HIS,45-54,23,3207152,oil,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.023657778327445905,0.0014139833352236804,0.024342788918485417,0.02214730643626616,0.024585991216242064
Male,HIS,45-54,23,3207152,oil,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.0020542745497722625,1.0139499766313343e-4,0.0021005234693390338,0.0019461272730589626,0.002123110244853806
Male,HIS,45-54,23,3207152,sat_fat,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.3920070617199969,0.01815042055847242,0.3878593578380283,0.3768679720466004,0.41067169969306666
Male,HIS,45-54,23,3207152,sat_fat,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.047442201643936505,0.0014292739677374006,0.04698667681233611,0.04633073448024903,0.04894086491448431
Male,HIS,45-54,23,3207152,sat_fat,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.010949313230661577,5.069669895510894e-4,0.010833461978410067,0.01052645698380269,0.011470643041934247
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.16989998135967546,0.015067916128854924,0.17746785711779461,0.15379414217051735,0.1795731261544323
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.1956180471464688,0.01586137401183051,0.20271650560799334,0.1787106525889532,0.20649175201168857
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.00808557579943485,7.170852935025648e-4,0.008445732596353117,0.007319095529482602,0.008545922792006569
Male,HIS,55-64,31,2832735,oil,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.04384018612332753,5.429076933556659e-4,0.04405856786149996,0.04326391737641453,0.04423083039279398
Male,HIS,55-64,31,2832735,oil,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.038207951522005706,3.2412554574175016e-4,0.038349332389518966,0.03786276024031923,0.038432969066305916
Male,HIS,55-64,31,2832735,oil,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.0021395101777346675,2.6495246444376174e-5,0.0021501677499935292,0.0021113868288587666,0.0021585745901905357
