sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,NHW,45-54,17,12961330,sat_fat,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.024467413260663682,0,0.024467413260663682,0.024467413260663682,0.024467413260663682
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.2693447392661545,0,0.2693447392661545,0.2693447392661545,0.2693447392661545
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.47086971204413336,0,0.47086971204413336,0.47086971204413336,0.47086971204413336
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.012984804532331045,0,0.012984804532331045,0.012984804532331045,0.012984804532331045
Female,NHW,55-64,25,16626401,oil,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.2990207319286056,0,0.2990207319286056,0.2990207319286056,0.2990207319286056
Female,NHW,55-64,25,16626401,oil,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.25067942200396154,0,0.25067942200396154,0.25067942200396154,0.25067942200396154
Female,NHW,55-64,25,16626401,oil,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.015516719836117503,0,0.015516719836117503,0.015516719836117503,0.015516719836117503
Female,NHW,55-64,25,16626401,sat_fat,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.9151028047909551,0,0.9151028047909551,0.9151028047909551,0.9151028047909551
Female,NHW,55-64,25,16626401,sat_fat,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.09391814766517359,0,0.09391814766517359,0.09391814766517359,0.09391814766517359
Female,NHW,55-64,25,16626401,sat_fat,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.024563949396112186,0,0.024563949396112186,0.024563949396112186,0.024563949396112186
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.2660842500219726,0,0.2660842500219726,0.2660842500219726,0.2660842500219726
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.4580424151527589,0,0.4580424151527589,0.4580424151527589,0.4580424151527589
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.012929264687388333,0,0.012929264687388333,0.012929264687388333,0.012929264687388333
Female,NHW,65-74,33,11513863,oil,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.29899100132335255,0,0.29899100132335255,0.29899100132335255,0.29899100132335255
Female,NHW,65-74,33,11513863,oil,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.3054522022528004,0,0.3054522022528004,0.3054522022528004,0.3054522022528004
Female,NHW,65-74,33,11513863,oil,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.014240300568825484,0,0.014240300568825484,0.014240300568825484,0.014240300568825484
Female,NHW,65-74,33,11513863,sat_fat,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.9288547893353292,0,0.9288547893353292,0.9288547893353292,0.9288547893353292
Female,NHW,65-74,33,11513863,sat_fat,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.10375014363636688,0,0.10375014363636688,0.10375014363636688,0.10375014363636688
Female,NHW,65-74,33,11513863,sat_fat,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.025184498584256275,0,0.025184498584256275,0.025184498584256275,0.025184498584256275
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.25972196109443696,0,0.25972196109443696,0.25972196109443696,0.25972196109443696
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.44225391076059684,0,0.44225391076059684,0.44225391076059684,0.44225391076059684
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.014338744008749668,0,0.014338744008749668,0.014338744008749668,0.014338744008749668
Female,NHW,75+,41,9145660,oil,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.29703181113407995,0,0.29703181113407995,0.29703181113407995,0.29703181113407995
Female,NHW,75+,41,9145660,oil,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.2481390011331089,0,0.2481390011331089,0.2481390011331089,0.2481390011331089
Female,NHW,75+,41,9145660,oil,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.01444871386787533,0,0.01444871386787533,0.01444871386787533,0.01444871386787533
Female,NHW,75+,41,9145660,sat_fat,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.8980652136669033,0,0.8980652136669033,0.8980652136669033,0.8980652136669033
Female,NHW,75+,41,9145660,sat_fat,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.09989099187021434,0,0.09989099187021434,0.09989099187021434,0.09989099187021434
Female,NHW,75+,41,9145660,sat_fat,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.023664811363042756,0,0.023664811363042756,0.023664811363042756,0.023664811363042756
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.27663165477238666,0,0.27663165477238666,0.27663165477238666,0.27663165477238666
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.5373631971107933,0,0.5373631971107933,0.5373631971107933,0.5373631971107933
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.012576420824627494,0,0.012576420824627494,0.012576420824627494,0.012576420824627494
Female,OTH,20-34,4,3878604,oil,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.30402411114868516,0,0.30402411114868516,0.30402411114868516,0.30402411114868516
Female,OTH,20-34,4,3878604,oil,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.24111403032344186,0,0.24111403032344186,0.24111403032344186,0.24111403032344186
Female,OTH,20-34,4,3878604,oil,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.015560800782076953,0,0.015560800782076953,0.015560800782076953,0.015560800782076953
Female,OTH,20-34,4,3878604,sat_fat,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.8609885324895297,0,0.8609885324895297,0.8609885324895297,0.8609885324895297
Female,OTH,20-34,4,3878604,sat_fat,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.1105753771135185,0,0.1105753771135185,0.1105753771135185,0.1105753771135185
Female,OTH,20-34,4,3878604,sat_fat,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.022803711826068298,0,0.022803711826068298,0.022803711826068298,0.022803711826068298
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.26750675574648586,0,0.26750675574648586,0.26750675574648586,0.26750675574648586
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.38846256895972914,0,0.38846256895972914,0.38846256895972914,0.38846256895972914
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.013537577111101656,0,0.013537577111101656,0.013537577111101656,0.013537577111101656
Female,OTH,35-44,12,2705155,oil,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.3089631436155056,0,0.3089631436155056,0.3089631436155056,0.3089631436155056
Female,OTH,35-44,12,2705155,oil,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.2469779444854063,0,0.2469779444854063,0.2469779444854063,0.2469779444854063
Female,OTH,35-44,12,2705155,oil,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.017624826492450747,0,0.017624826492450747,0.017624826492450747,0.017624826492450747
Female,OTH,35-44,12,2705155,sat_fat,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.8995906567519185,0,0.8995906567519185,0.8995906567519185,0.8995906567519185
Female,OTH,35-44,12,2705155,sat_fat,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.11243397011761164,0,0.11243397011761164,0.11243397011761164,0.11243397011761164
Female,OTH,35-44,12,2705155,sat_fat,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.02418734254628145,0,0.02418734254628145,0.02418734254628145,0.02418734254628145
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.2639974934673224,0,0.2639974934673224,0.2639974934673224,0.2639974934673224
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.4175019665921937,0,0.4175019665921937,0.4175019665921937,0.4175019665921937
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.013232828150845878,0,0.013232828150845878,0.013232828150845878,0.013232828150845878
Female,OTH,45-54,20,1908325,oil,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.3013970291760827,0,0.3013970291760827,0.3013970291760827,0.3013970291760827
Female,OTH,45-54,20,1908325,oil,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.16734914145400862,0,0.16734914145400862,0.16734914145400862,0.16734914145400862
Female,OTH,45-54,20,1908325,oil,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.016625155808741625,0,0.016625155808741625,0.016625155808741625,0.016625155808741625
Female,OTH,45-54,20,1908325,sat_fat,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.8659811619106645,0,0.8659811619106645,0.8659811619106645,0.8659811619106645
Female,OTH,45-54,20,1908325,sat_fat,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.15078011862417265,0,0.15078011862417265,0.15078011862417265,0.15078011862417265
Female,OTH,45-54,20,1908325,sat_fat,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.021969713104212304,0,0.021969713104212304,0.021969713104212304,0.021969713104212304
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.27483092791982433,0,0.27483092791982433,0.27483092791982433,0.27483092791982433
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.5500565409320712,0,0.5500565409320712,0.5500565409320712,0.5500565409320712
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.013109155464456875,0,0.013109155464456875,0.013109155464456875,0.013109155464456875
Female,OTH,55-64,28,2629488,oil,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.29794540554276155,0,0.29794540554276155,0.29794540554276155,0.29794540554276155
Female,OTH,55-64,28,2629488,oil,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.24788404339090633,0,0.24788404339090633,0.24788404339090633,0.24788404339090633
Female,OTH,55-64,28,2629488,oil,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.01579791834249527,0,0.01579791834249527,0.01579791834249527,0.01579791834249527
Female,OTH,55-64,28,2629488,sat_fat,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.8199337241996065,0,0.8199337241996065,0.8199337241996065,0.8199337241996065
Female,OTH,55-64,28,2629488,sat_fat,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.11427646221670706,0,0.11427646221670706,0.11427646221670706,0.11427646221670706
Female,OTH,55-64,28,2629488,sat_fat,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.021312626320694826,0,0.021312626320694826,0.021312626320694826,0.021312626320694826
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.27777332331833204,0,0.27777332331833204,0.27777332331833204,0.27777332331833204
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.4632491724426481,0,0.4632491724426481,0.4632491724426481,0.4632491724426481
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.014745459002329177,0,0.014745459002329177,0.014745459002329177,0.014745459002329177
Female,OTH,65-74,36,1089947,oil,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.30442700577182524,0,0.30442700577182524,0.30442700577182524,0.30442700577182524
Female,OTH,65-74,36,1089947,oil,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.3035560873821984,0,0.3035560873821984,0.3035560873821984,0.3035560873821984
Female,OTH,65-74,36,1089947,oil,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.016235905679634736,0,0.016235905679634736,0.016235905679634736,0.016235905679634736
Female,OTH,65-74,36,1089947,sat_fat,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.8711218217431793,0,0.8711218217431793,0.8711218217431793,0.8711218217431793
Female,OTH,65-74,36,1089947,sat_fat,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.12951890968761456,0,0.12951890968761456,0.12951890968761456,0.12951890968761456
Female,OTH,65-74,36,1089947,sat_fat,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.022772761222334684,0,0.022772761222334684,0.022772761222334684,0.022772761222334684
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.2633114503121191,0,0.2633114503121191,0.2633114503121191,0.2633114503121191
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.3865571722792116,0,0.3865571722792116,0.3865571722792116,0.3865571722792116
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.013025875696301618,0,0.013025875696301618,0.013025875696301618,0.013025875696301618
Female,OTH,75+,44,689818,oil,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.2966856211902344,0,0.2966856211902344,0.2966856211902344,0.2966856211902344
Female,OTH,75+,44,689818,oil,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.12167699654971238,0,0.12167699654971238,0.12167699654971238,0.12167699654971238
Female,OTH,75+,44,689818,oil,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.015556702703239708,0,0.015556702703239708,0.015556702703239708,0.015556702703239708
Female,OTH,75+,44,689818,sat_fat,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.8945666643967395,0,0.8945666643967395,0.8945666643967395,0.8945666643967395
Female,OTH,75+,44,689818,sat_fat,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.09666635063639725,0,0.09666635063639725,0.09666635063639725,0.09666635063639725
Female,OTH,75+,44,689818,sat_fat,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.02347133838976633,0,0.02347133838976633,0.02347133838976633,0.02347133838976633
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.2810075985462317,0,0.2810075985462317,0.2810075985462317,0.2810075985462317
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.5109931282421432,0,0.5109931282421432,0.5109931282421432,0.5109931282421432
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.010278201192757176,0,0.010278201192757176,0.010278201192757176,0.010278201192757176
Male,HIS,20-34,7,6886181,oil,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.29756599178631943,0,0.29756599178631943,0.29756599178631943,0.29756599178631943
Male,HIS,20-34,7,6886181,oil,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.15241960521517803,0,0.15241960521517803,0.15241960521517803,0.15241960521517803
Male,HIS,20-34,7,6886181,oil,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.01558958658078035,0,0.01558958658078035,0.01558958658078035,0.01558958658078035
Male,HIS,20-34,7,6886181,sat_fat,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.8997479969742299,0,0.8997479969742299,0.8997479969742299,0.8997479969742299
Male,HIS,20-34,7,6886181,sat_fat,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.09643268635988599,0,0.09643268635988599,0.09643268635988599,0.09643268635988599
Male,HIS,20-34,7,6886181,sat_fat,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.0248055148918054,0,0.0248055148918054,0.0248055148918054,0.0248055148918054
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.274404633821553,0,0.274404633821553,0.274404633821553,0.274404633821553
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.4615556945859939,0,0.4615556945859939,0.4615556945859939,0.4615556945859939
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.011583868518917026,0,0.011583868518917026,0.011583868518917026,0.011583868518917026
Male,HIS,35-44,15,4477083,oil,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.2977340366357756,0,0.2977340366357756,0.2977340366357756,0.2977340366357756
Male,HIS,35-44,15,4477083,oil,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.22854340205284693,0,0.22854340205284693,0.22854340205284693,0.22854340205284693
Male,HIS,35-44,15,4477083,oil,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.015202673751148503,0,0.015202673751148503,0.015202673751148503,0.015202673751148503
Male,HIS,35-44,15,4477083,sat_fat,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.9020373237570937,0,0.9020373237570937,0.9020373237570937,0.9020373237570937
Male,HIS,35-44,15,4477083,sat_fat,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.08537881431967081,0,0.08537881431967081,0.08537881431967081,0.08537881431967081
Male,HIS,35-44,15,4477083,sat_fat,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.025187497865021957,0,0.025187497865021957,0.025187497865021957,0.025187497865021957
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.2786973287298659,0,0.2786973287298659,0.2786973287298659,0.2786973287298659
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.35938038760865904,0,0.35938038760865904,0.35938038760865904,0.35938038760865904
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.01253655751828878,0,0.01253655751828878,0.01253655751828878,0.01253655751828878
Male,HIS,45-54,23,3207152,oil,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.2987145389478553,0,0.2987145389478553,0.2987145389478553,0.2987145389478553
Male,HIS,45-54,23,3207152,oil,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.16513106066942862,0,0.16513106066942862,0.16513106066942862,0.16513106066942862
Male,HIS,45-54,23,3207152,oil,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.014519843384250263,0,0.014519843384250263,0.014519843384250263,0.014519843384250263
Male,HIS,45-54,23,3207152,sat_fat,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.8987557270686142,0,0.8987557270686142,0.8987557270686142,0.8987557270686142
Male,HIS,45-54,23,3207152,sat_fat,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.10845859978370645,0,0.10845859978370645,0.10845859978370645,0.10845859978370645
Male,HIS,45-54,23,3207152,sat_fat,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.025103522192552553,0,0.025103522192552553,0.025103522192552553,0.025103522192552553
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.27163265682576027,0,0.27163265682576027,0.27163265682576027,0.27163265682576027
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.3128533249926537,0,0.3128533249926537,0.3128533249926537,0.3128533249926537
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.01292705519323756,0,0.01292705519323756,0.01292705519323756,0.01292705519323756
Male,HIS,55-64,31,2832735,oil,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.29550490446828026,0,0.29550490446828026,0.29550490446828026,0.29550490446828026
Male,HIS,55-64,31,2832735,oil,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.2572738812251421,0,0.2572738812251421,0.2572738812251421,0.2572738812251421
Male,HIS,55-64,31,2832735,oil,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.014421374692658579,0,0.014421374692658579,0.014421374692658579,0.014421374692658579
Male,HIS,55-64,31,2832735,sat_fat,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.8850576241759378,0,0.8850576241759378,0.8850576241759378,0.8850576241759378
Male,HIS,55-64,31,2832735,sat_fat,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.10148595619352359,0,0.10148595619352359,0.10148595619352359,0.10148595619352359
Male,HIS,55-64,31,2832735,sat_fat,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.02452085372914939,0,0.02452085372914939,0.02452085372914939,0.02452085372914939
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.26834192811739854,0,0.26834192811739854,0.26834192811739854,0.26834192811739854
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.43799704220942703,0,0.43799704220942703,0.43799704220942703,0.43799704220942703
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.013404919479136622,0,0.013404919479136622,0.013404919479136622,0.013404919479136622
Male,HIS,65-74,39,1168063,oil,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.29965259122100263,0,0.29965259122100263,0.29965259122100263,0.29965259122100263
Male,HIS,65-74,39,1168063,oil,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.24992692874366126,0,0.24992692874366126,0.24992692874366126,0.24992692874366126
Male,HIS,65-74,39,1168063,oil,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.014429246958081295,0,0.014429246958081295,0.014429246958081295,0.014429246958081295
Male,HIS,65-74,39,1168063,sat_fat,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.8723655368350757,0,0.8723655368350757,0.8723655368350757,0.8723655368350757
Male,HIS,65-74,39,1168063,sat_fat,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.09657033814614562,0,0.09657033814614562,0.09657033814614562,0.09657033814614562
Male,HIS,65-74,39,1168063,sat_fat,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.02380923717238912,0,0.02380923717238912,0.02380923717238912,0.02380923717238912
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.2702974296786196,0,0.2702974296786196,0.2702974296786196,0.2702974296786196
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.3383111162590374,0,0.3383111162590374,0.3383111162590374,0.3383111162590374
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.01184735214978136,0,0.01184735214978136,0.01184735214978136,0.01184735214978136
Male,HIS,75+,47,548525,oil,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.2973530678836071,0,0.2973530678836071,0.2973530678836071,0.2973530678836071
Male,HIS,75+,47,548525,oil,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.1632439538851985,0,0.1632439538851985,0.1632439538851985,0.1632439538851985
Male,HIS,75+,47,548525,oil,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.01406341131201854,0,0.01406341131201854,0.01406341131201854,0.01406341131201854
Male,HIS,75+,47,548525,sat_fat,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.9195988072204293,0,0.9195988072204293,0.9195988072204293,0.9195988072204293
Male,HIS,75+,47,548525,sat_fat,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.08141585413186919,0,0.08141585413186919,0.08141585413186919,0.08141585413186919
