age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Female,OTH,FL,mrh-eq,-0.006537083446085197,-0.006481544322790017,-0.005976929343188353,-0.006323973846893005,3.24867610181945e-4,0,0,0,0,0,-0.006537083446085197,-0.006481544322790017,-0.005976929343188353,-0.006323973846893005,3.24867610181945e-4,-5.734302151782303,-5.657579670481937,-5.596343906190905,-5.663013606274686,0.07276194185951103,-0.004960527968483773,-0.0048275031413869815,-0.004602158717234568,-0.004795110300314834,1.9069016622337743e-4,-0.0016499629864661076,-0.001572477282664497,-0.0013706924310168587,-0.0015288635465781715,1.5175988457071386e-4,0.01757926512172771,0.018083880101329372,0.018139419224624555,0.017926309625432364,3.248676101819445e-4,0.011602335778539358,0.011602335778539358,0.011602335778539358,0.011602335778539358,0,0.013496059000052641,0.013721403424205055,0.013854428251301846,0.013689010583132906,1.9069016622337706e-4,0.008893900282818073,0.008893900282818073,0.008893900282818073,0.008893900282818073,0,0.004079127926738143,0.004280912778385781,0.004358398482187392,0.0042372990422994555,1.5175988457071364e-4,0.0027084354957212843,0.0027084354957212843,0.0027084354957212843,0.0027084354957212843,0,-0.004960527968483773,-0.0048275031413869815,-0.004602158717234568,-0.004795110300314834,1.9069016622337743e-4,-0.0016499629864661076,-0.001572477282664497,-0.0013706924310168587,-0.0015288635465781715,1.5175988457071386e-4,0,0,0,0,0,0,0,0,0,0,0.004079127926738143,0.004280912778385781,0.004358398482187392,0.0042372990422994555,1.5175988457071364e-4,0.0027084354957212843,0.0027084354957212843,0.0027084354957212843,0.0027084354957212843,0
65-74,Female,OTH,Food_price,USD,-0.1339434620123785,-0.09422568640013784,-0.06132668561104417,-0.0966182389696631,0.03827548045363864,0,0,0,0,0,-0.1339434620123785,-0.09422568640013784,-0.06132668561104417,-0.0966182389696631,0.03827548045363864,-5.734302151782303,-5.657579670481937,-5.596343906190905,-5.663013606274686,0.07276194185951103,-0.08975756382891815,-0.06352550112546324,-0.041621112279586744,-0.06504398318075393,0.025369081057696984,-0.044185898183460304,-0.030700185274674593,-0.01970557333145742,-0.03157425578890917,0.012906598549292412,0.24624169471813953,0.27914069550723325,0.3188584711194738,0.28153324807675845,0.0382754804536386,0.18491500910709538,0.18491500910709538,0.18491500910709538,0.18491500910709538,0,0.16543129797793255,0.18733568682380902,0.21356774952726396,0.1888541688790997,0.025369081057696984,0.1238101856983458,0.1238101856983458,0.1238101856983458,0.1238101856983458,0,0.080810396740207,0.09180500868342416,0.10529072159220987,0.09267907919765873,0.01290659854929241,0.061104823408749565,0.061104823408749565,0.061104823408749565,0.061104823408749565,0,-0.08975756382891815,-0.06352550112546324,-0.041621112279586744,-0.06504398318075393,0.025369081057696984,-0.044185898183460304,-0.030700185274674593,-0.01970557333145742,-0.03157425578890917,0.012906598549292412,0,0,0,0,0,0,0,0,0,0,0.080810396740207,0.09180500868342416,0.10529072159220987,0.09267907919765873,0.01290659854929241,0.061104823408749565,0.061104823408749565,0.061104823408749565,0.061104823408749565,0
65-74,Male,HIS,CED,MJ,-0.249787870445436,-0.23785465153933885,-0.19863776056680613,-0.22828143327041409,0.028168796025905662,0,0,0,0,0,-0.249787870445436,-0.23785465153933885,-0.19863776056680613,-0.22828143327041409,0.028168796025905662,-6.173823217909006,-5.78704484080267,-4.747255763511275,-5.5579182793342286,0.7766031035615116,-0.18541877583231225,-0.17585801894009362,-0.14707267375614907,-0.16911254936404943,0.021010605922863964,-0.06436909461312372,-0.061996632599245254,-0.05156508681065707,-0.059168883906364655,0.00717011778039483,0.6556167183383049,0.6948336093108377,0.7067668282169347,0.6852603910419129,0.028168796025905683,0.45697895777149883,0.45697895777149883,0.45697895777149883,0.45697895777149883,0,0.49329777771545397,0.5220831228993986,0.5316438797916172,0.51533765332335435,0.021010605922863985,0.3462251039593049,0.3462251039593049,0.3462251039593049,0.3462251039593049,0,0.16231894062285102,0.17275048641143922,0.17512294842531767,0.1699227377185586,0.007170117780394834,0.11075385381219395,0.11075385381219395,0.11075385381219395,0.11075385381219395,0,-0.18541877583231225,-0.17585801894009362,-0.14707267375614907,-0.16911254936404943,0.021010605922863964,-0.06436909461312372,-0.061996632599245254,-0.05156508681065707,-0.059168883906364655,0.00717011778039483,0,0,0,0,0,0,0,0,0,0,0.16231894062285102,0.17275048641143922,0.17512294842531767,0.1699227377185586,0.007170117780394834,0.11075385381219395,0.11075385381219395,0.11075385381219395,0.11075385381219395,0
65-74,Male,HIS,FL,mrh-eq,-0.0077244498978521195,-0.007719290688798258,-0.00625921182845066,-0.007208792565537299,8.88915998313806e-4,0,0,0,0,0,-0.0077244498978521195,-0.007719290688798258,-0.00625921182845066,-0.007208792565537299,8.88915998313806e-4,-6.173823217909006,-5.78704484080267,-4.747255763511275,-5.5579182793342286,0.7766031035615116,-0.005660162430118641,-0.00562969957703302,-0.004570482537442806,-0.005268733195803339,6.531790277308953e-4,-0.0020882593410267245,-0.0020629556969949635,-0.0016873975202693393,-0.0019400593697339588,2.363052073775295e-4,0.022553703596541238,0.024013782456888833,0.024018941665942695,0.023503284333627875,8.88915998313805e-4,0.016294491768090575,0.016294491768090575,0.016294491768090575,0.016294491768090575,0,0.01690098783605069,0.017960204875640904,0.017990667728726525,0.017599238494411223,6.531790277308939e-4,0.012330505298607883,0.012330505298607883,0.012330505298607883,0.012330505298607885,0,0.005651383989752031,0.006026942166477655,0.006052245810509416,0.00590404583921665,2.3630520737753002e-4,0.0039639864694826915,0.0039639864694826915,0.0039639864694826915,0.0039639864694826915,0,-0.005660162430118641,-0.00562969957703302,-0.004570482537442806,-0.005268733195803339,6.531790277308953e-4,-0.0020882593410267245,-0.0020629556969949635,-0.0016873975202693393,-0.0019400593697339588,2.363052073775295e-4,0,0,0,0,0,0,0,0,0,0,0.005651383989752031,0.006026942166477655,0.006052245810509416,0.00590404583921665,2.3630520737753002e-4,0.0039639864694826915,0.0039639864694826915,0.0039639864694826915,0.0039639864694826915,0
65-74,Male,HIS,Food_price,USD,-0.18185118144645823,-0.14727275462439138,-0.13275853109820857,-0.1543128259562805,0.026547814332804044,0,0,0,0,0,-0.18185118144645823,-0.14727275462439138,-0.13275853109820857,-0.1543128259562805,0.026547814332804044,-6.173823217909006,-5.78704484080267,-4.747255763511275,-5.5579182793342286,0.7766031035615116,-0.12132679036716564,-0.0981952628830003,-0.08847636226115858,-0.1029014477469735,0.017763581384404023,-0.06052439107929258,-0.04907749174139104,-0.04428216883704998,-0.051411378209306996,0.008784234278034903,0.45770832787789356,0.4722225514040763,0.5068009782261432,0.4792626227359655,0.026547814332804023,0.32494979677968505,0.32494979677968505,0.32494979677968505,0.32494979677968505,0,0.3103826826202942,0.32010158324213595,0.3432331107263013,0.3248077681061092,0.017763581384404023,0.22190632035913566,0.22190632035913566,0.22190632035913566,0.22190632035913568,0,0.1473256452575994,0.15212096816194043,0.16356786749984195,0.1544548546298564,0.008784234278034883,0.10304347642054938,0.10304347642054938,0.10304347642054938,0.10304347642054938,0,-0.12132679036716564,-0.0981952628830003,-0.08847636226115858,-0.1029014477469735,0.017763581384404023,-0.06052439107929258,-0.04907749174139104,-0.04428216883704998,-0.051411378209306996,0.008784234278034903,0,0,0,0,0,0,0,0,0,0,0.1473256452575994,0.15212096816194043,0.16356786749984195,0.1544548546298564,0.008784234278034883,0.10304347642054938,0.10304347642054938,0.10304347642054938,0.10304347642054938,0
65-74,Male,NHB,CED,MJ,-0.41694830506316616,-0.4047744726302962,-0.38077801944942263,-0.40062618464854055,0.019373004428825828,0,0,0,0,0,-0.41694830506316616,-0.4047744726302962,-0.38077801944942263,-0.40062618464854055,0.019373004428825828,-11.301045225387625,-10.714080251142654,-10.183016251290603,-10.733694628122626,0.5886814287317443,-0.30222410154431856,-0.2931328183664005,-0.27681492898246884,-0.2905971670660448,0.013552340273109658,-0.11472420351884753,-0.11164165426389575,-0.10396309046695375,-0.11002901758249567,0.005833390148915522,0.934322753573007,0.9583192067538804,0.9704930391867506,0.9541709187721249,0.019373004428825842,0.5535447341235843,0.5535447341235843,0.5535447341235843,0.5535447341235843,0,0.6946157488085183,0.7109336381924497,0.7200249213703679,0.7083979868920943,0.013552340273109564,0.41780081982604933,0.41780081982604933,0.41780081982604933,0.4178008198260493,0,0.23970700476448875,0.24738556856143074,0.25046811781638256,0.24577293188003066,0.0058333901489155335,0.13574391429753502,0.13574391429753502,0.13574391429753502,0.13574391429753502,0,-0.30222410154431856,-0.2931328183664005,-0.27681492898246884,-0.2905971670660448,0.013552340273109658,-0.11472420351884753,-0.11164165426389575,-0.10396309046695375,-0.11002901758249567,0.005833390148915522,0,0,0,0,0,0,0,0,0,0,0.23970700476448875,0.24738556856143074,0.25046811781638256,0.24577293188003066,0.0058333901489155335,0.13574391429753502,0.13574391429753502,0.13574391429753502,0.13574391429753502,0
65-74,Male,NHB,FL,mrh-eq,-0.013892584158730669,-0.013433524732481574,-0.012542332194702546,-0.013281899079313176,7.226886373741138e-4,0,0,0,0,0,-0.013892584158730669,-0.013433524732481574,-0.012542332194702546,-0.013281899079313176,7.226886373741138e-4,-11.301045225387625,-10.714080251142654,-10.183016251290603,-10.733694628122626,0.5886814287317443,-0.009922249770093115,-0.009579627859026548,-0.008988703775040675,-0.009492504289581177,4.970994672153649e-4,-0.003970334388637553,-0.0038538968734550282,-0.0035536284196618735,-0.0037893947897320005,2.263209725498583e-4,0.0319113296610194,0.03280252219879844,0.033261581625047526,0.03265089654563003,7.226886373741126e-4,0.01936899746631686,0.01936899746631686,0.01936899746631686,0.01936899746631686,0,0.023629512348183737,0.024220436432169614,0.024563058343236178,0.024133312862724243,4.970994672153652e-4,0.014640808573143066,0.014640808573143066,0.014640808573143066,0.014640808573143066,0,0.00828181731283567,0.008582085766628824,0.008698523281811348,0.008517583682905795,2.2632097254985788e-4,0.004728188893173795,0.004728188893173795,0.004728188893173795,0.004728188893173795,0,-0.009922249770093115,-0.009579627859026548,-0.008988703775040675,-0.009492504289581177,4.970994672153649e-4,-0.003970334388637553,-0.0038538968734550282,-0.0035536284196618735,-0.0037893947897320005,2.263209725498583e-4,0,0,0,0,0,0,0,0,0,0,0.00828181731283567,0.008582085766628824,0.008698523281811348,0.008517583682905795,2.2632097254985788e-4,0.004728188893173795,0.004728188893173795,0.004728188893173795,0.004728188893173795,0
65-74,Male,NHB,Food_price,USD,-0.35838701934926515,-0.34773028021514435,-0.306180108407333,-0.3368904792770073,0.029036686497553175,0,0,0,0,0,-0.35838701934926515,-0.34773028021514435,-0.306180108407333,-0.3368904792770073,0.029036686497553175,-11.301045225387625,-10.714080251142654,-10.183016251290603,-10.733694628122626,0.5886814287317443,-0.23830596144363514,-0.2310506911800224,-0.2037185105754072,-0.224006161235811,0.019199005441131945,-0.12008105790563,-0.11667958903512195,-0.1024615978319258,-0.1128843180411963,0.00983864877498235,0.6250155656938017,0.6665657375016131,0.6772224766357338,0.655725936563476,0.029036686497553227,0.3188354572864686,0.3188354572864686,0.3188354572864686,0.3188354572864686,0,0.4232181524197285,0.4505503330243436,0.4578056032879564,0.4435058030801322,0.01919900544113193,0.2194996418443212,0.2194996418443212,0.2194996418443212,0.21949964184432122,0,0.2017974132740732,0.21601540447726938,0.2194168733477774,0.2122201334833437,0.009838648774982353,0.09933581544214741,0.09933581544214741,0.09933581544214741,0.09933581544214741,0,-0.23830596144363514,-0.2310506911800224,-0.2037185105754072,-0.224006161235811,0.019199005441131945,-0.12008105790563,-0.11667958903512195,-0.1024615978319258,-0.1128843180411963,0.00983864877498235,0,0,0,0,0,0,0,0,0,0,0.2017974132740732,0.21601540447726938,0.2194168733477774,0.2122201334833437,0.009838648774982353,0.09933581544214741,0.09933581544214741,0.09933581544214741,0.09933581544214741,0
65-74,Male,NHW,CED,MJ,-0.3646406341746823,-0.36375481501534823,-0.3484494569621557,-0.35869532768416984,0.00958215562474275,0,0,0,0,0,-0.3646406341746823,-0.36375481501534823,-0.3484494569621557,-0.35869532768416984,0.00958215562474275,-8.911406107247547,-8.355270551557743,-8.084098142515087,-8.455257620556743,0.44395180381069765,-0.2705490653086693,-0.2680768630366962,-0.2577013456269972,-0.26530377000591515,0.007175765187240165,-0.09643365522893493,-0.09307563379762773,-0.09061799542610723,-0.09339155767825463,0.003073077122229711,0.8390709802693533,0.8543763383225459,0.85526215748188,0.8493168509913676,0.009582155624742702,0.4906215233071976,0.4906215233071976,0.4906215233071976,0.4906215233071976,0,0.6308721067693963,0.6412476241790951,0.6437198264510684,0.6384745311483142,0.007175765187240153,0.373170761142399,0.373170761142399,0.373170761142399,0.37317076114239905,0,0.20806875759090587,0.2105263959624264,0.2138844173937336,0.21084231984305332,0.003073077122229725,0.11745076216479866,0.11745076216479866,0.11745076216479866,0.11745076216479866,0,-0.2705490653086693,-0.2680768630366962,-0.2577013456269972,-0.26530377000591515,0.007175765187240165,-0.09643365522893493,-0.09307563379762773,-0.09061799542610723,-0.09339155767825463,0.003073077122229711,0,0,0,0,0,0,0,0,0,0,0.20806875759090587,0.2105263959624264,0.2138844173937336,0.21084231984305332,0.003073077122229725,0.11745076216479866,0.11745076216479866,0.11745076216479866,0.11745076216479866,0
65-74,Male,NHW,FL,mrh-eq,-0.011730107413047326,-0.011513536838166376,-0.011196005523450141,-0.011478112017171539,2.827753818232336e-4,0,0,0,0,0,-0.011730107413047326,-0.011513536838166376,-0.011196005523450141,-0.011478112017171539,2.827753818232336e-4,-8.911406107247547,-8.355270551557743,-8.084098142515087,-8.455257620556743,0.44395180381069765,-0.008491133842010317,-0.008479548208325433,-0.008178420083092622,-0.00837795435164195,1.8662689346615467e-4,-0.0032389735710370094,-0.003033988629840944,-0.00301758544035752,-0.0031001576655295903,1.298486903713779e-4,0.028692863778484446,0.02901039509320068,0.02922696566808163,0.02897497027220584,2.827753818232346e-4,0.017496858255034303,0.017496858255034303,0.017496858255034303,0.017496858255034303,0,0.021497152361605362,0.02179828048683817,0.021809866120523054,0.02169668663015469,1.8662689346615519e-4,0.013318732278512735,0.013318732278512735,0.013318732278512735,0.013318732278512735,0,0.0071957114168790855,0.007212114606362509,0.0074170995475585765,0.007278283642051156,1.2984869037137862e-4,0.004178125976521566,0.004178125976521566,0.004178125976521566,0.004178125976521566,0,-0.008491133842010317,-0.008479548208325433,-0.008178420083092622,-0.00837795435164195,1.8662689346615467e-4,-0.0032389735710370094,-0.003033988629840944,-0.00301758544035752,-0.0031001576655295903,1.298486903713779e-4,0,0,0,0,0,0,0,0,0,0,0.0071957114168790855,0.007212114606362509,0.0074170995475585765,0.007278283642051156,1.2984869037137862e-4,0.004178125976521566,0.004178125976521566,0.004178125976521566,0.004178125976521566,0
65-74,Male,NHW,Food_price,USD,-0.22276745501906792,-0.19246017153931722,-0.1714259863884388,-0.19571389025120223,0.027168346887183285,0,0,0,0,0,-0.22276745501906792,-0.19246017153931722,-0.1714259863884388,-0.19571389025120223,0.027168346887183285,-8.911406107247547,-8.355270551557743,-8.084098142515087,-8.455257620556743,0.44395180381069765,-0.1495259705096777,-0.12959362027789684,-0.11583965241652348,-0.1317614737411977,0.017828765102284417,-0.07324148450939016,-0.0628665512614204,-0.05558633397191535,-0.06395241651000451,0.009339647753694476,0.4086159611792065,0.42965014633008497,0.4599574298098356,0.4329038650419699,0.027168346887183253,0.23718997479076775,0.23718997479076775,0.23718997479076775,0.23718997479076775,0,0.2790793828582924,0.2928333507196657,0.3127657009514466,0.2950012041829666,0.017828765102284427,0.16323973044176893,0.16323973044176893,0.16323973044176893,0.16323973044176893,0,0.12953657832091417,0.13681679561041923,0.14719172885838902,0.13790266085900335,0.00933964775369449,0.07395024434899883,0.07395024434899883,0.07395024434899883,0.07395024434899883,0,-0.1495259705096777,-0.12959362027789684,-0.11583965241652348,-0.1317614737411977,0.017828765102284417,-0.07324148450939016,-0.0628665512614204,-0.05558633397191535,-0.06395241651000451,0.009339647753694476,0,0,0,0,0,0,0,0,0,0,0.12953657832091417,0.13681679561041923,0.14719172885838902,0.13790266085900335,0.00933964775369449,0.07395024434899883,0.07395024434899883,0.07395024434899883,0.07395024434899883,0
65-74,Male,OTH,CED,MJ,-0.2027113972675973,-0.1727862764140271,-0.16244273227570652,-0.1796570050860445,0.02201345657318288,0,0,0,0,0,-0.2027113972675973,-0.1727862764140271,-0.16244273227570652,-0.1796570050860445,0.02201345657318288,-5.848547843995633,-4.318510922378474,-4.148657653983345,-4.795768344561643,0.9855361906512263,-0.1478281071228951,-0.12794854416069407,-0.1201408936534917,-0.13218430291683395,0.015026834843470381,-0.054883290144702196,-0.04483773225333305,-0.042301838622214843,-0.04747270216921057,0.007003981353855198,0.5765100475598697,0.5868535916981902,0.6167787125517605,0.5937243203702076,0.02201345657318291,0.41406731528416313,0.41406731528416313,0.41406731528416313,0.41406731528416313,0,0.4349111814759157,0.442718831983118,0.462598394945319,0.44695459073925786,0.01502683484347035,0.31477028782242394,0.31477028782242394,0.31477028782242394,0.31477028782242394,0,0.14159886608395406,0.14413475971507225,0.15418031760644144,0.14676972963094978,0.007003981353855211,0.09929702746173921,0.09929702746173921,0.09929702746173921,0.09929702746173923,0,-0.1478281071228951,-0.12794854416069407,-0.1201408936534917,-0.13218430291683395,0.015026834843470381,-0.054883290144702196,-0.04483773225333305,-0.042301838622214843,-0.04747270216921057,0.007003981353855198,0,0,0,0,0,0,0,0,0,0,0.14159886608395406,0.14413475971507225,0.15418031760644144,0.14676972963094978,0.007003981353855211,0.09929702746173921,0.09929702746173921,0.09929702746173921,0.09929702746173923,0
65-74,Male,OTH,FL,mrh-eq,-0.0072560938364755615,-0.005492515866981242,-0.005366947873781964,-0.0060672562095409055,0.0011119137457466291,0,0,0,0,0,-0.0072560938364755615,-0.005492515866981242,-0.005366947873781964,-0.0060672562095409055,0.0011119137457466291,-5.848547843995633,-4.318510922378474,-4.148657653983345,-4.795768344561643,0.9855361906512263,-0.005185471635258305,-0.003994196790820396,-0.003901855743870801,-0.004379787596956647,7.536102556782905e-4,-0.0020706222012172562,-0.0014983190761608458,-0.0014650921299111626,-0.0016874686125842593,3.583334679711254e-4,0.0204540198009414,0.020579587794140684,0.022343165763634997,0.021154328136700346,0.001111913745746628,0.01508707192715944,0.01508707192715944,0.01508707192715944,0.01508707192715944,0,0.015356843640113502,0.015449184687063097,0.016640459531501003,0.015834775493199348,7.536102556782904e-4,0.011454987896242701,0.011454987896242701,0.011454987896242701,0.0114549878962427,0,0.0050971761608279015,0.005130403107077584,0.005702706232133994,0.005319552643500997,3.5833346797112513e-4,0.003632084030916738,0.003632084030916738,0.003632084030916738,0.003632084030916738,0,-0.005185471635258305,-0.003994196790820396,-0.003901855743870801,-0.004379787596956647,7.536102556782905e-4,-0.0020706222012172562,-0.0014983190761608458,-0.0014650921299111626,-0.0016874686125842593,3.583334679711254e-4,0,0,0,0,0,0,0,0,0,0,0.0050971761608279015,0.005130403107077584,0.005702706232133994,0.005319552643500997,3.5833346797112513e-4,0.003632084030916738,0.003632084030916738,0.003632084030916738,0.003632084030916738,0
65-74,Male,OTH,Food_price,USD,-0.14611260929422998,-0.08229866485721474,-0.0782520534887177,-0.10326965891634393,0.040068384762914855,0,0,0,0,0,-0.14611260929422998,-0.08229866485721474,-0.0782520534887177,-0.10326965891634393,0.040068384762914855,-5.848547843995633,-4.318510922378474,-4.148657653983345,-4.795768344561643,0.9855361906512263,-0.09768075013141636,-0.055198676751301586,-0.052567855814624496,-0.06918157234549026,0.026653347358505948,-0.04843185916281364,-0.027099988105913155,-0.0256841976740932,-0.03408808657085369,0.01341509526220002,0.23741672110158996,0.24146333247008706,0.30527727690710227,0.2624343265292162,0.04006838476291482,0.1591646676128723,0.1591646676128723,0.1591646676128723,0.1591646676128723,0,0.1593883893456629,0.16201921028233998,0.20450128366245476,0.17600210587652865,0.026653347358505938,0.10682053353103838,0.10682053353103838,0.10682053353103838,0.10682053353103838,0,0.07802833175592708,0.07944412218774702,0.1007759932446475,0.08643222065268756,0.013415095262200015,0.052344134081833874,0.052344134081833874,0.052344134081833874,0.05234413408183388,0,-0.09768075013141636,-0.055198676751301586,-0.052567855814624496,-0.06918157234549026,0.026653347358505948,-0.04843185916281364,-0.027099988105913155,-0.0256841976740932,-0.03408808657085369,0.01341509526220002,0,0,0,0,0,0,0,0,0,0,0.07802833175592708,0.07944412218774702,0.1007759932446475,0.08643222065268756,0.013415095262200015,0.052344134081833874,0.052344134081833874,0.052344134081833874,0.05234413408183388,0
75+,Female,HIS,CED,MJ,-0.2864334887532575,-0.24733572751195956,-0.24009020152163935,-0.25851195040703945,0.02624141367689269,0,0,0,0,0,-0.2864334887532575,-0.24733572751195956,-0.24009020152163935,-0.25851195040703945,0.02624141367689269,-8.208188637766249,-7.203886453914289,-6.336478560040112,-7.251919538117019,0.9859884444254239,-0.21484894347852176,-0.18472490304693148,-0.18150271220023761,-0.1941641485153162,0.019361037237851427,-0.07158454527473573,-0.0626108244650281,-0.05858748932140169,-0.06434780189172327,0.007004000364685613,0.6264806633536898,0.63372618934401,0.672823950585308,0.64490241223909,0.026241413676892686,0.3863904618320504,0.3863904618320504,0.3863904618320504,0.3863904618320504,0,0.47949184907472586,0.48271403992141965,0.51283808035301,0.49215328538980446,0.019361037237851455,0.29798913687448814,0.29798913687448814,0.29798913687448814,0.29798913687448814,0,0.1469888142789639,0.15101214942259034,0.159985870232298,0.15274912684928552,0.007004000364685617,0.08840132495756224,0.08840132495756224,0.08840132495756224,0.08840132495756224,0,-0.21484894347852176,-0.18472490304693148,-0.18150271220023761,-0.1941641485153162,0.019361037237851427,-0.07158454527473573,-0.0626108244650281,-0.05858748932140169,-0.06434780189172327,0.007004000364685613,0,0,0,0,0,0,0,0,0,0,0.1469888142789639,0.15101214942259034,0.159985870232298,0.15274912684928552,0.007004000364685617,0.08840132495756224,0.08840132495756224,0.08840132495756224,0.08840132495756224,0
75+,Female,HIS,FL,mrh-eq,-0.01018635085229606,-0.008982181086971457,-0.008094546337116272,-0.009093246004680025,0.0011051433855403922,0,0,0,0,0,-0.01018635085229606,-0.008982181086971457,-0.008094546337116272,-0.009093246004680025,0.0011051433855403922,-8.208188637766249,-7.203886453914289,-6.336478560040112,-7.251919538117019,0.9859884444254239,-0.007455328410401825,-0.0065385558631792995,-0.005983611316277039,-0.006665513056274129,7.823522736446308e-4,-0.0027310224418942335,-0.002443625223792156,-0.0021109350208392344,-0.0024277329484058948,3.2665187612255906e-4,0.022086930364467818,0.022974565114323005,0.024178734879647605,0.02308563003203157,0.0011051433855403913,0.013992384027351548,0.013992384027351548,0.013992384027351548,0.013992384027351548,0,0.016656838505770835,0.017211783052673096,0.01812855559989562,0.017338740245767925,7.823522736446298e-4,0.010673227189493796,0.010673227189493796,0.010673227189493796,0.010673227189493796,0,0.005430091858696986,0.0057627820616499075,0.006050179279751986,0.005746889786263646,3.266518761225593e-4,0.0033191568378577517,0.0033191568378577517,0.0033191568378577517,0.0033191568378577517,0,-0.007455328410401825,-0.0065385558631792995,-0.005983611316277039,-0.006665513056274129,7.823522736446308e-4,-0.0027310224418942335,-0.002443625223792156,-0.0021109350208392344,-0.0024277329484058948,3.2665187612255906e-4,0,0,0,0,0,0,0,0,0,0,0.005430091858696986,0.0057627820616499075,0.006050179279751986,0.005746889786263646,3.266518761225593e-4,0.0033191568378577517,0.0033191568378577517,0.0033191568378577517,0.0033191568378577517,0
