sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Female,NHW,sat_fat,Food_price,USD,-0.014700254814072685,-0.014456792182312637,-0.013829839036653186,-0.014322234107260216,4.727022815667901e-4,0,0,0,0,0,-0.014700254814072685,-0.014456792182312637,-0.013829839036653186,-0.014322234107260216,4.727022815667901e-4,-6.067193208579195,-5.957773480688851,-5.718466097550041,-5.912198864812197,0.18773633228654177,-0.01145267465976649,-0.011261985048548945,-0.010774977699717614,-0.011158013912544106,3.678722366689555e-4,-0.003247580154306197,-0.003194807133763693,-0.0030548613369355735,-0.003164220194716109,1.0483276953764182e-4,0.028364232586730095,0.028991185732389544,0.029234648364149587,0.02885662765733712,4.727022815667887e-4,0.014534393550076906,0.014534393550076906,0.014534393550076906,0.014534393550076906,0,0.022098947545044947,0.02258595489387628,0.022776644505093823,0.022481983757871443,3.67872236668955e-4,0.011323969845327334,0.011323969845327334,0.011323969845327334,0.011323969845327334,0,0.0062652850416851464,0.006405230838513266,0.00645800385905577,0.006374643899465682,1.0483276953764196e-4,0.0032104237047495725,0.0032104237047495725,0.0032104237047495725,0.003210423704749573,0,-0.01145267465976649,-0.011261985048548945,-0.010774977699717614,-0.011158013912544106,3.678722366689555e-4,-0.003247580154306197,-0.003194807133763693,-0.0030548613369355735,-0.003164220194716109,1.0483276953764182e-4,0,0,0,0,0,0,0,0,0,0,0.0062652850416851464,0.006405230838513266,0.00645800385905577,0.006374643899465682,1.0483276953764196e-4,0.0032104237047495725,0.0032104237047495725,0.0032104237047495725,0.003210423704749573,0
Female,OTH,added_sugar,CED,MJ,-0.08323758289111952,-0.08147589874021012,-0.07813074195575011,-0.08092029430738534,0.0027305402919791657,0,0,0,0,0,-0.08323758289111952,-0.08147589874021012,-0.07813074195575011,-0.08092029430738534,0.0027305402919791657,-3.2903444581862704,-3.220289573972377,-3.0908486022370742,-3.199452350280654,0.10653724417532806,-0.05521204447230065,-0.054044941135146886,-0.051820077556120676,-0.053673797190630236,0.0018139496249846487,-0.02802553841881886,-0.02743095760506322,-0.026310664399629435,-0.027246497116755097,9.165933265634801e-4,0.16912291461025775,0.1724680713947177,0.17422975554562709,0.17191246696189297,0.002730540291979143,0.09099217265450761,0.09099217265450761,0.09099217265450761,0.09099217265450761,0,0.11217127233916703,0.1143961359181933,0.11556323925534706,0.11402499197367662,0.0018139496249846758,0.06035119478304639,0.06035119478304639,0.06035119478304639,0.06035119478304638,0,0.056951642271090654,0.05807193547652443,0.05866651629028008,0.057887474988216316,9.16593326563481e-4,0.03064097787146122,0.03064097787146122,0.03064097787146122,0.03064097787146122,0,-0.05521204447230065,-0.054044941135146886,-0.051820077556120676,-0.053673797190630236,0.0018139496249846487,-0.02802553841881886,-0.02743095760506322,-0.026310664399629435,-0.027246497116755097,9.165933265634801e-4,0,0,0,0,0,0,0,0,0,0,0.056951642271090654,0.05807193547652443,0.05866651629028008,0.057887474988216316,9.16593326563481e-4,0.03064097787146122,0.03064097787146122,0.03064097787146122,0.03064097787146122,0
Female,OTH,added_sugar,FL,mrh-eq,-0.0039957840875557,-0.003920571849919174,-0.003742104087882588,-0.00388434184135775,1.3715292972849716e-4,0,0,0,0,0,-0.0039957840875557,-0.003920571849919174,-0.003742104087882588,-0.00388434184135775,1.3715292972849716e-4,-3.2903444581862704,-3.220289573972377,-3.0908486022370742,-3.199452350280654,0.10653724417532806,-0.0026505704595148616,-0.0026007424011876457,-0.00248207460486948,-0.002576588107155734,9.111572128482248e-5,-0.001345213628040838,-0.0013198294487315294,-0.0012600294830131082,-0.0013077537342020163,4.603730275861549e-5,0.008105029030502824,0.008283496792539412,0.008358709030175935,0.008247266783977988,1.3715292972849713e-4,0.004362924942620236,0.004362924942620236,0.004362924942620236,0.004362924942620236,0,0.00537596604890145,0.005494633845219615,0.005544461903546831,0.0054704795511877026,9.111572128482254e-5,0.002893891444031969,0.002893891444031969,0.002893891444031969,0.0028938914440319687,0,0.0027290629816013753,0.0027888629473197964,0.002814247126629105,0.0027767872327902833,4.603730275861537e-5,0.0014690334985882673,0.0014690334985882673,0.0014690334985882673,0.001469033498588267,0,-0.0026505704595148616,-0.0026007424011876457,-0.00248207460486948,-0.002576588107155734,9.111572128482248e-5,-0.001345213628040838,-0.0013198294487315294,-0.0012600294830131082,-0.0013077537342020163,4.603730275861549e-5,0,0,0,0,0,0,0,0,0,0,0.0027290629816013753,0.0027888629473197964,0.002814247126629105,0.0027767872327902833,4.603730275861537e-5,0.0014690334985882673,0.0014690334985882673,0.0014690334985882673,0.001469033498588267,0
Female,OTH,added_sugar,Food_price,USD,-0.23573470663767873,-0.23326743423989577,-0.21829455508452716,-0.22887950204425167,0.00993453576307875,0,0,0,0,0,-0.23573470663767873,-0.23326743423989577,-0.21829455508452716,-0.22887950204425167,0.00993453576307875,-3.2903444581862704,-3.220289573972377,-3.0908486022370742,-3.199452350280654,0.10653724417532806,-0.15635588676134154,-0.1547254677533704,-0.1447746370376953,-0.15180602504891286,0.006598954046152917,-0.07937881987633719,-0.07854196648652535,-0.07351991804683185,-0.0770734769953388,0.0033355862591782784,0.4801885437563688,0.4951614229117374,0.49762869530952036,0.4907734907160934,0.009934535763078735,0.2618939886718416,0.2618939886718416,0.2618939886718416,0.2618939886718416,0,0.3184711225014666,0.3284219532171417,0.3300523722251129,0.3255025105126842,0.006598954046152936,0.17369648546377128,0.17369648546377128,0.17369648546377128,0.17369648546377128,0,0.16171742125490218,0.16673946969459572,0.16757632308440754,0.16527098020340913,0.0033355862591782845,0.08819750320807035,0.08819750320807035,0.08819750320807035,0.08819750320807035,0,-0.15635588676134154,-0.1547254677533704,-0.1447746370376953,-0.15180602504891286,0.006598954046152917,-0.07937881987633719,-0.07854196648652535,-0.07351991804683185,-0.0770734769953388,0.0033355862591782784,0,0,0,0,0,0,0,0,0,0,0.16171742125490218,0.16673946969459572,0.16757632308440754,0.16527098020340913,0.0033355862591782845,0.08819750320807035,0.08819750320807035,0.08819750320807035,0.08819750320807035,0
Female,OTH,oil,CED,MJ,-0.011346570030928269,-0.01027925636135677,-0.008748366989985847,-0.010116598220374516,0.0013747115724413173,0,0,0,0,0,-0.011346570030928269,-0.01027925636135677,-0.008748366989985847,-0.010116598220374516,0.0013747115724413173,-1.2130954070148439,-1.0962207456585926,-0.9381867090561331,-1.0817788596072915,0.14522834276752838,-0.009462747965813789,-0.008569578203448554,-0.007290534708946511,-0.008434183911470727,0.001149267293865987,-0.0018838220651144805,-0.0017096781579082141,-0.001457832281039336,-0.001682414308903789,2.254449759146424e-4,0.11169475810391004,0.11322564747528094,0.11429296114485243,0.11306298933429869,0.0013747115724413077,0.10294639111392419,0.10294639111392419,0.10294639111392419,0.10294639111392419,0,0.09315060766608528,0.0944296511605873,0.09532282092295255,0.09429425686860948,0.0011492672938659843,0.08586007295713877,0.08586007295713877,0.08586007295713877,0.08586007295713877,0,0.01854415043782476,0.01879599631469364,0.018970140221899905,0.018768732465689216,2.254449759146418e-4,0.017086318156785428,0.017086318156785428,0.017086318156785428,0.017086318156785428,0,-0.009462747965813789,-0.008569578203448554,-0.007290534708946511,-0.008434183911470727,0.001149267293865987,-0.0018838220651144805,-0.0017096781579082141,-0.001457832281039336,-0.001682414308903789,2.254449759146424e-4,0,0,0,0,0,0,0,0,0,0,0.01854415043782476,0.01879599631469364,0.018970140221899905,0.018768732465689216,2.254449759146418e-4,0.017086318156785428,0.017086318156785428,0.017086318156785428,0.017086318156785428,0
Female,OTH,oil,FL,mrh-eq,-5.927776142277182e-4,-5.439091138246707e-4,-4.636514492208957e-4,-5.32895371999854e-4,6.86272056897803e-5,0,0,0,0,0,-5.927776142277182e-4,-5.439091138246707e-4,-4.636514492208957e-4,-5.32895371999854e-4,6.86272056897803e-5,-1.2130954070148439,-1.0962207456585926,-0.9381867090561331,-1.0817788596072915,0.14522834276752838,-4.943527346355514e-4,-4.534395475183689e-4,-3.863839871755843e-4,-4.442667849830699e-4,5.737821818975012e-5,-9.842487959216673e-5,-9.046956630630192e-5,-7.726746204531124e-5,-8.862858701678408e-5,1.12490392214856e-5,0.005963101755146802,0.006043359419750579,0.006092227920153626,0.006032345677925761,6.862720568978068e-5,0.005499450305925908,0.005499450305925908,0.005499450305925908,0.005499450305925908,0,0.004972970244324272,0.005040025804667056,0.00508093899178424,0.005030853042131757,5.737821818975055e-5,0.004586586257148688,0.004586586257148688,0.004586586257148688,0.004586586257148688,0,9.90131510822531e-4,0.0010033336150835218,0.0010112889283693865,0.001001492635794004,1.1249039221485606e-5,9.128640487772199e-4,9.128640487772199e-4,9.128640487772199e-4,9.128640487772199e-4,0,-4.943527346355514e-4,-4.534395475183689e-4,-3.863839871755843e-4,-4.442667849830699e-4,5.737821818975012e-5,-9.842487959216673e-5,-9.046956630630192e-5,-7.726746204531124e-5,-8.862858701678408e-5,1.12490392214856e-5,0,0,0,0,0,0,0,0,0,0,9.90131510822531e-4,0.0010033336150835218,0.0010112889283693865,0.001001492635794004,1.1249039221485606e-5,9.128640487772199e-4,9.128640487772199e-4,9.128640487772199e-4,9.128640487772199e-4,0
Female,OTH,oil,Food_price,USD,-0.002817604475770944,-0.002315940470268001,-0.0015703360522056717,-0.0022303473430541816,6.606288790260373e-4,0,0,0,0,0,-0.002817604475770944,-0.002315940470268001,-0.0015703360522056717,-0.0022303473430541816,6.606288790260373e-4,-1.2130954070148439,-1.0962207456585926,-0.9381867090561331,-1.0817788596072915,0.14522834276752838,-0.002351166511276213,-0.0019316217632189376,-0.0013096653981812354,-0.0018606001432258051,5.515983798993238e-4,-4.66437964494731e-4,-3.843187070490635e-4,-2.6067065402443624e-4,-3.697471998283758e-4,1.0903132583175016e-4,0.028290400097797774,0.029036004515860105,0.029537668521363046,0.02895041138864628,6.606288790260374e-4,0.026720064045592098,0.026720064045592098,0.026720064045592098,0.026720064045592098,0,0.0236028802906515,0.024224836655689197,0.024644381403746474,0.024153815035696066,5.515983798993223e-4,0.022293214892470263,0.022293214892470263,0.022293214892470263,0.02229321489247026,0,0.0046875198071462745,0.004811167860170901,0.00489328711761657,0.004796596352950214,1.0903132583175011e-4,0.004426849153121839,0.004426849153121839,0.004426849153121839,0.004426849153121839,0,-0.002351166511276213,-0.0019316217632189376,-0.0013096653981812354,-0.0018606001432258051,5.515983798993238e-4,-4.66437964494731e-4,-3.843187070490635e-4,-2.6067065402443624e-4,-3.697471998283758e-4,1.0903132583175016e-4,0,0,0,0,0,0,0,0,0,0,0.0046875198071462745,0.004811167860170901,0.00489328711761657,0.004796596352950214,1.0903132583175011e-4,0.004426849153121839,0.004426849153121839,0.004426849153121839,0.004426849153121839,0
Female,OTH,sat_fat,CED,MJ,-0.221242666758343,-0.2144714486168322,-0.19976640713118993,-0.21168765095222467,0.011557534968574349,0,0,0,0,0,-0.221242666758343,-0.2144714486168322,-0.19976640713118993,-0.21168765095222467,0.011557534968574349,-4.382630919184087,-4.248174095240378,-3.960518302893413,-4.194420071239236,0.22698943121883505,-0.17291639765995137,-0.16743773212492352,-0.15611641453360137,-0.1653876787718378,0.009018575691126055,-0.048326269098391654,-0.047033716491908704,-0.04364999259758859,-0.046299972180386895,0.002541905173393165,0.48553839970387475,0.5002434411895171,0.5070146593310279,0.4974596435249095,0.011557534968574376,0.2857719925726849,0.2857719925726849,0.2857719925726849,0.2857719925726849,0,0.37932927029462343,0.3906505878859456,0.39612925342097355,0.38860053453285986,0.009018575691126091,0.223212855761022,0.223212855761022,0.223212855761022,0.223212855761022,0,0.10620912940925137,0.10959285330357148,0.11088540591005444,0.10885910899204966,0.002541905173393174,0.06255913681166278,0.06255913681166278,0.06255913681166278,0.06255913681166278,0,-0.17291639765995137,-0.16743773212492352,-0.15611641453360137,-0.1653876787718378,0.009018575691126055,-0.048326269098391654,-0.047033716491908704,-0.04364999259758859,-0.046299972180386895,0.002541905173393165,0,0,0,0,0,0,0,0,0,0,0.10620912940925137,0.10959285330357148,0.11088540591005444,0.10885910899204966,0.002541905173393174,0.06255913681166278,0.06255913681166278,0.06255913681166278,0.06255913681166278,0
Female,OTH,sat_fat,FL,mrh-eq,-0.005817334876929113,-0.005650967049386738,-0.0052524466869238486,-0.005569510019590066,3.0556409864937727e-4,0,0,0,0,0,-0.005817334876929113,-0.005650967049386738,-0.0052524466869238486,-0.005569510019590066,3.0556409864937727e-4,-4.382630919184087,-4.248174095240378,-3.960518302893413,-4.194420071239236,0.22698943121883505,-0.0045460380721170845,-0.004411233032872404,-0.004104222251582323,-0.004350809965488053,2.383496805410458e-4,-0.001271296804812029,-0.0012397340165143339,-0.0011482244353415267,-0.001218700054102014,6.728753529463049e-5,0.012775639658916831,0.013174160021379718,0.013340527848922095,0.013092702991583048,3.0556409864937646e-4,0.0075231929719929815,0.0075231929719929815,0.0075231929719929815,0.0075231929719929815,0,0.009979805438288995,0.010286816219579076,0.010421621258823757,0.010226393152194724,2.3834968054104556e-4,0.00587558318670667,0.00587558318670667,0.00587558318670667,0.00587558318670667,0,0.002795834220627837,0.002887343801800644,0.0029189065900983393,0.0028663098393883236,6.72875352946302e-5,0.00164760978528631,0.00164760978528631,0.00164760978528631,0.0016476097852863101,0,-0.0045460380721170845,-0.004411233032872404,-0.004104222251582323,-0.004350809965488053,2.383496805410458e-4,-0.001271296804812029,-0.0012397340165143339,-0.0011482244353415267,-0.001218700054102014,6.728753529463049e-5,0,0,0,0,0,0,0,0,0,0,0.002795834220627837,0.002887343801800644,0.0029189065900983393,0.0028663098393883236,6.72875352946302e-5,0.00164760978528631,0.00164760978528631,0.00164760978528631,0.0016476097852863101,0
Female,OTH,sat_fat,Food_price,USD,-0.011307337959500816,-0.011021288802624138,-0.0102552140143119,-0.010852858756506397,5.726385928165317e-4,0,0,0,0,0,-0.011307337959500816,-0.011021288802624138,-0.0102552140143119,-0.010852858756506397,5.726385928165317e-4,-4.382630919184087,-4.248174095240378,-3.960518302893413,-4.194420071239236,0.22698943121883505,-0.008832199309077965,-0.008600337806616473,-0.008009669538350469,-0.008474440695807871,4.4642914465690075e-4,-0.002475138650422854,-0.002420950996007664,-0.0022455444759614312,-0.0023784180606985263,1.2632838688087742e-4,0.024956341351801192,0.025722416140113433,0.026008465296990115,0.02555398609399569,5.726385928165339e-4,0.014701127337489297,0.014701127337489297,0.014701127337489297,0.014701127337489297,0,0.019486450122353425,0.02007711839061943,0.020308979893080913,0.01995122127981083,4.464291446568998e-4,0.011476780584002954,0.011476780584002954,0.011476780584002954,0.011476780584002954,0,0.005469891229447773,0.005645297749494004,0.005699485403909195,0.005602764814184868,1.2632838688087704e-4,0.0032243467534863405,0.0032243467534863405,0.0032243467534863405,0.0032243467534863405,0,-0.008832199309077965,-0.008600337806616473,-0.008009669538350469,-0.008474440695807871,4.4642914465690075e-4,-0.002475138650422854,-0.002420950996007664,-0.0022455444759614312,-0.0023784180606985263,1.2632838688087742e-4,0,0,0,0,0,0,0,0,0,0,0.005469891229447773,0.005645297749494004,0.005699485403909195,0.005602764814184868,1.2632838688087704e-4,0.0032243467534863405,0.0032243467534863405,0.0032243467534863405,0.0032243467534863405,0
Male,HIS,added_sugar,CED,MJ,-0.11807784273674449,-0.11428644268298903,-0.11404003502761079,-0.11553029966487577,0.0023825823105438054,0,0,0,0,0,-0.11807784273674449,-0.11428644268298903,-0.11404003502761079,-0.11553029966487577,0.0023825823105438054,-4.594452559069938,-4.450509268013912,-4.434123684696493,-4.495266358448511,0.09286007139941473,-0.07812268931962121,-0.07562311021096864,-0.07544837324609811,-0.0764388442965062,0.0015748716513040053,-0.03995515341712326,-0.0386633324720204,-0.03859166178151264,-0.039091455368369554,8.077472843854253e-4,0.23643864386027214,0.23668505151565042,0.2404764515694059,0.23792890849753714,0.0023825823105438257,0.1223986088326614,0.1223986088326614,0.1223986088326614,0.1223986088326614,0,0.1564277464709932,0.15660248343586372,0.15910206254451628,0.15741821752140128,0.001574871651303997,0.08097937322489508,0.08097937322489508,0.08097937322489508,0.08097937322489508,0,0.08001089738927895,0.08008256807978671,0.08137438902488957,0.08051069097613586,8.077472843854174e-4,0.041419235607766315,0.041419235607766315,0.041419235607766315,0.041419235607766315,0,-0.07812268931962121,-0.07562311021096864,-0.07544837324609811,-0.0764388442965062,0.0015748716513040053,-0.03995515341712326,-0.0386633324720204,-0.03859166178151264,-0.039091455368369554,8.077472843854253e-4,0,0,0,0,0,0,0,0,0,0,0.08001089738927895,0.08008256807978671,0.08137438902488957,0.08051069097613586,8.077472843854174e-4,0.041419235607766315,0.041419235607766315,0.041419235607766315,0.041419235607766315,0
Male,HIS,added_sugar,FL,mrh-eq,-0.004854613630435098,-0.004740013824275648,-0.004654407239933593,-0.004750186884562454,1.0573945020679224e-4,0,0,0,0,0,-0.004854613630435098,-0.004740013824275648,-0.004654407239933593,-0.004750186884562454,1.0573945020679224e-4,-4.594452559069938,-4.450509268013912,-4.434123684696493,-4.495266358448511,0.09286007139941473,-0.0032123512117643548,-0.0031368823656294023,-0.0030797529967789565,-0.0031433172699397555,7.001068133716226e-5,-0.001642262418670744,-0.0016031314586462462,-0.0015746542431546368,-0.001606869614622698,3.573021211065018e-5,0.009691495901806648,0.0097771024861487,0.009891702292308154,0.009787275546435508,1.0573945020679278e-4,0.005037088661873054,0.005037088661873054,0.005037088661873054,0.005037088661873054,0,0.006412777327143205,0.006469906695993651,0.006545375542128603,0.0064763416003040045,7.001068133716269e-5,0.003333024330364249,0.003333024330364249,0.003333024330364249,0.003333024330364249,0,0.0032787185746634417,0.003307195790155051,0.003346326750179549,0.003310933946131503,3.573021211065008e-5,0.0017040643315088054,0.0017040643315088054,0.0017040643315088054,0.0017040643315088054,0,-0.0032123512117643548,-0.0031368823656294023,-0.0030797529967789565,-0.0031433172699397555,7.001068133716226e-5,-0.001642262418670744,-0.0016031314586462462,-0.0015746542431546368,-0.001606869614622698,3.573021211065018e-5,0,0,0,0,0,0,0,0,0,0,0.0032787185746634417,0.003307195790155051,0.003346326750179549,0.003310933946131503,3.573021211065008e-5,0.0017040643315088054,0.0017040643315088054,0.0017040643315088054,0.0017040643315088054,0
Male,HIS,added_sugar,Food_price,USD,-0.272335569637947,-0.266748913457995,-0.2624014066012237,-0.2671837026941988,0.005242047811685253,0,0,0,0,0,-0.272335569637947,-0.266748913457995,-0.2624014066012237,-0.2671837026941988,0.005242047811685253,-4.594452559069938,-4.450509268013912,-4.434123684696493,-4.495266358448511,0.09286007139941473,-0.18016129254655971,-0.17646041911143673,-0.17361040579503287,-0.1767589665215136,0.003457515729123901,-0.09217427709138729,-0.09028849434655832,-0.08879100080619086,-0.09042473617268516,0.0017845764716117837,0.5483594856287645,0.5527069924855356,0.5582936486654877,0.5531417817217393,0.005242047811685232,0.28595807902754067,0.28595807902754067,0.28595807902754067,0.28595807902754067,0,0.36278456994563024,0.3656345832620342,0.36933545669715717,0.36593313067211103,0.003457515729123926,0.1891741641505974,0.1891741641505974,0.1891741641505974,0.1891741641505974,0,0.18557491568313408,0.18707240922350157,0.1889581919683305,0.1872086510496284,0.0017845764716117687,0.09678391487694324,0.09678391487694324,0.09678391487694324,0.09678391487694323,0,-0.18016129254655971,-0.17646041911143673,-0.17361040579503287,-0.1767589665215136,0.003457515729123901,-0.09217427709138729,-0.09028849434655832,-0.08879100080619086,-0.09042473617268516,0.0017845764716117837,0,0,0,0,0,0,0,0,0,0,0.18557491568313408,0.18707240922350157,0.1889581919683305,0.1872086510496284,0.0017845764716117687,0.09678391487694324,0.09678391487694324,0.09678391487694324,0.09678391487694323,0
Male,HIS,oil,CED,MJ,0.011535371796076306,0.01663272859889096,0.01928744393284041,0.015775661416832995,0.004147002884708489,0,0,0,0,0,0.011535371796076306,0.01663272859889096,0.01928744393284041,0.015775661416832995,0.004147002884708489,1.2515267939410126,1.8039549129617003,2.0923177946299356,1.7113004437152257,0.4497376859442516,0.009644712255367137,0.01390790112327756,0.0161290255746943,0.0131913872929289,0.0034687496150678423,0.0018906595407091693,0.0027248274756134037,0.003158418358146113,0.0025842741239040967,6.782533670825523e-4,0.11362217117046854,0.11627688650441799,0.12137424330723266,0.11713395368647596,0.004147002884708498,0.13290961510330893,0.13290961510330893,0.13290961510330893,0.13290961510330893,0,0.0950338604242138,0.09725498487563053,0.10151817374354097,0.0979714987059792,0.003468749615067843,0.11116288599890811,0.11116288599890811,0.11116288599890811,0.11116288599890811,0,0.018588310746254742,0.019021901628787453,0.019856069563691684,0.01916245498049676,6.782533670825527e-4,0.02174672910440086,0.02174672910440086,0.02174672910440086,0.02174672910440086,0,0.009644712255367137,0.01390790112327756,0.0161290255746943,0.0131913872929289,0.0034687496150678423,0.0018906595407091693,0.0027248274756134037,0.003158418358146113,0.0025842741239040967,6.782533670825523e-4,0,0,0,0,0,0,0,0,0,0,0.018588310746254742,0.019021901628787453,0.019856069563691684,0.01916245498049676,6.782533670825527e-4,0.02174672910440086,0.02174672910440086,0.02174672910440086,0.02174672910440086,0
Male,HIS,oil,FL,mrh-eq,5.870088830490302e-4,8.474344978543936e-4,9.841347627723353e-4,8.040220943851228e-4,2.1236800913953654e-4,0,0,0,0,0,5.870088830490302e-4,8.474344978543936e-4,9.841347627723353e-4,8.040220943851228e-4,2.1236800913953654e-4,1.2515267939410126,1.8039549129617003,2.0923177946299356,1.7113004437152257,0.4497376859442516,4.908093704552668e-4,7.086187738973973e-4,8.229906085012505e-4,6.72324890094493e-4,1.776351410627791e-4,9.619951259376354e-5,1.388157239569963e-4,1.6114415427108465e-4,1.3169720429062983e-4,3.473287259042543e-5,0.005768346667784186,0.005905046932702128,0.006165472547507492,0.0059484593361713994,2.1236800913953692e-4,0.006752481430556522,0.006752481430556522,0.006752481430556522,0.006752481430556522,0,0.004824679948265763,0.004939051782869615,0.005156861186311746,0.004975345666672519,1.7763514106277904e-4,0.005647670556767012,0.005647670556767012,0.005647670556767012,0.005647670556767012,0,9.436667195184251e-4,0.00096599514983251335,0.001008611361195746,9.731136694988799e-4,3.47328725904254e-5,0.0011048108737895096,0.0011048108737895096,0.0011048108737895096,0.0011048108737895096,0,4.908093704552668e-4,7.086187738973973e-4,8.229906085012505e-4,6.72324890094493e-4,1.776351410627791e-4,9.619951259376354e-5,1.388157239569963e-4,1.6114415427108465e-4,1.3169720429062983e-4,3.473287259042543e-5,0,0,0,0,0,0,0,0,0,0,9.436667195184251e-4,0.00096599514983251335,0.001008611361195746,9.731136694988799e-4,3.47328725904254e-5,0.0011048108737895096,0.0011048108737895096,0.0011048108737895096,0.0011048108737895096,0
Male,HIS,oil,Food_price,USD,0.0014868988046692372,0.002902525863983262,0.003507542380768242,0.0026181011122186847,0.0010916492743484846,0,0,0,0,0,0.0014868988046692372,0.002902525863983262,0.003507542380768242,0.0026181011122186847,0.0010916492743484846,1.2515267939410126,1.8039549129617003,2.0923177946299356,1.7113004437152257,0.4497376859442516,0.0012433221441570988,0.002427349654147314,0.002933528551507561,0.0021895080356806582,9.131172871293601e-4,2.435766605121384e-4,4.7517620983594794e-4,5.74013829260681e-4,4.285930765380263e-4,1.7853199922220541e-4,0.01822005614602791,0.01882507266281289,0.020240699722126918,0.01910949741457747,0.001091649274348486,0.021727598526796153,0.021727598526796153,0.021727598526796153,0.021727598526796153,0,0.015239671261558032,0.015745850158918284,0.016929877668908497,0.01598369177738494,9.13117287129359e-4,0.018173199813065595,0.018173199813065595,0.018173199813065595,0.018173199813065595,0,0.0029803848844698767,0.00307922250389461,0.0033108220532184194,0.0031258056371925315,1.7853199922220558e-4,0.003554398713730558,0.003554398713730558,0.003554398713730558,0.003554398713730558,0,0.0012433221441570988,0.002427349654147314,0.002933528551507561,0.0021895080356806582,9.131172871293601e-4,2.435766605121384e-4,4.7517620983594794e-4,5.74013829260681e-4,4.285930765380263e-4,1.7853199922220541e-4,0,0,0,0,0,0,0,0,0,0,0.0029803848844698767,0.00307922250389461,0.0033108220532184194,0.0031258056371925315,1.7853199922220558e-4,0.003554398713730558,0.003554398713730558,0.003554398713730558,0.003554398713730558,0
