sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,HIS,75+,47,548525,sat_fat,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.0065212939930802795,0,0.0065212939930802795,0.0065212939930802795,0.0065212939930802795
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.10014907597664559,0,0.10014907597664559,0.10014907597664559,0.10014907597664559
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.17944919232806542,0,0.17944919232806542,0.17944919232806542,0.17944919232806542
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.003905202262441467,0,0.003905202262441467,0.003905202262441467,0.003905202262441467
Male,NHB,20-34,6,4186659,oil,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.050216984167342334,0,0.050216984167342334,0.050216984167342334,0.050216984167342334
Male,NHB,20-34,6,4186659,oil,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.016969690714236818,0,0.016969690714236818,0.016969690714236818,0.016969690714236818
Male,NHB,20-34,6,4186659,oil,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.0024800912455754027,0,0.0024800912455754027,0.0024800912455754027,0.0024800912455754027
Male,NHB,20-34,6,4186659,sat_fat,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.20700819519105687,0,0.20700819519105687,0.20700819519105687,0.20700819519105687
Male,NHB,20-34,6,4186659,sat_fat,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.01941933682644178,0,0.01941933682644178,0.01941933682644178,0.01941933682644178
Male,NHB,20-34,6,4186659,sat_fat,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.005570597737333158,0,0.005570597737333158,0.005570597737333158,0.005570597737333158
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.09974677277440228,0,0.09974677277440228,0.09974677277440228,0.09974677277440228
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.16569040258266915,0,0.16569040258266915,0.16569040258266915,0.16569040258266915
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.0038144018708195764,0,0.0038144018708195764,0.0038144018708195764,0.0038144018708195764
Male,NHB,35-44,14,2373836,oil,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.04940999849583535,0,0.04940999849583535,0.04940999849583535,0.04940999849583535
Male,NHB,35-44,14,2373836,oil,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.02752460829728688,0,0.02752460829728688,0.02752460829728688,0.02752460829728688
Male,NHB,35-44,14,2373836,oil,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.002516153210791756,0,0.002516153210791756,0.002516153210791756,0.002516153210791756
Male,NHB,35-44,14,2373836,sat_fat,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.21208222060180737,0,0.21208222060180737,0.21208222060180737,0.21208222060180737
Male,NHB,35-44,14,2373836,sat_fat,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.020953020229395207,0,0.020953020229395207,0.020953020229395207,0.020953020229395207
Male,NHB,35-44,14,2373836,sat_fat,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.005805282961033399,0,0.005805282961033399,0.005805282961033399,0.005805282961033399
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.09811524492436748,0,0.09811524492436748,0.09811524492436748,0.09811524492436748
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.13715595169685987,0,0.13715595169685987,0.13715595169685987,0.13715595169685987
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.0042237357383160526,0,0.0042237357383160526,0.0042237357383160526,0.0042237357383160526
Male,NHB,45-54,22,2323392,oil,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.049016069488186195,0,0.049016069488186195,0.049016069488186195,0.049016069488186195
Male,NHB,45-54,22,2323392,oil,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.026678226874533098,0,0.026678226874533098,0.026678226874533098,0.026678226874533098
Male,NHB,45-54,22,2323392,oil,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.0023915233895393804,0,0.0023915233895393804,0.0023915233895393804,0.0023915233895393804
Male,NHB,45-54,22,2323392,sat_fat,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.22154652406104394,0,0.22154652406104394,0.22154652406104394,0.22154652406104394
Male,NHB,45-54,22,2323392,sat_fat,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.025234852559931426,0,0.025234852559931426,0.025234852559931426,0.025234852559931426
Male,NHB,45-54,22,2323392,sat_fat,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.006134368670445754,0,0.006134368670445754,0.006134368670445754,0.006134368670445754
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.09690033663415007,0,0.09690033663415007,0.09690033663415007,0.09690033663415007
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.12906652000340404,0,0.12906652000340404,0.12906652000340404,0.12906652000340404
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.003985633071528085,0,0.003985633071528085,0.003985633071528085,0.003985633071528085
Male,NHB,55-64,30,2050599,oil,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.048675015186414705,0,0.048675015186414705,0.048675015186414705,0.048675015186414705
Male,NHB,55-64,30,2050599,oil,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.01231387020823891,0,0.01231387020823891,0.01231387020823891,0.01231387020823891
Male,NHB,55-64,30,2050599,oil,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.0023494407601507266,0,0.0023494407601507266,0.0023494407601507266,0.0023494407601507266
Male,NHB,55-64,30,2050599,sat_fat,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.21584906128309142,0,0.21584906128309142,0.21584906128309142,0.21584906128309142
Male,NHB,55-64,30,2050599,sat_fat,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.022480658180482734,0,0.022480658180482734,0.022480658180482734,0.022480658180482734
Male,NHB,55-64,30,2050599,sat_fat,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.005918608195589718,0,0.005918608195589718,0.005918608195589718,0.005918608195589718
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.09618020198394571,0,0.09618020198394571,0.09618020198394571,0.09618020198394571
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.15046981036547216,0,0.15046981036547216,0.15046981036547216,0.15046981036547216
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.004355386551424996,0,0.004355386551424996,0.004355386551424996,0.004355386551424996
Male,NHB,65-74,38,1099252,oil,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.04791634197381883,0,0.04791634197381883,0.04791634197381883,0.04791634197381883
Male,NHB,65-74,38,1099252,oil,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.006771203813980207,0,0.006771203813980207,0.006771203813980207,0.006771203813980207
Male,NHB,65-74,38,1099252,oil,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.002270351471281917,0,0.002270351471281917,0.002270351471281917,0.002270351471281917
Male,NHB,65-74,38,1099252,sat_fat,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.22185051737873335,0,0.22185051737873335,0.22185051737873335,0.22185051737873335
Male,NHB,65-74,38,1099252,sat_fat,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.020642207059943806,0,0.020642207059943806,0.020642207059943806,0.020642207059943806
Male,NHB,65-74,38,1099252,sat_fat,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.006084992405297502,0,0.006084992405297502,0.006084992405297502,0.006084992405297502
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.10405133526658414,0,0.10405133526658414,0.10405133526658414,0.10405133526658414
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.157687332972601,0,0.157687332972601,0.157687332972601,0.157687332972601
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.004649553317658532,0,0.004649553317658532,0.004649553317658532,0.004649553317658532
Male,NHB,75+,46,670963,oil,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.047414243553859904,0,0.047414243553859904,0.047414243553859904,0.047414243553859904
Male,NHB,75+,46,670963,oil,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0,0,0,0,0
Male,NHB,75+,46,670963,oil,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.0021283023993616352,0,0.0021283023993616352,0.0021283023993616352,0.0021283023993616352
Male,NHB,75+,46,670963,sat_fat,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.20462541103376802,0,0.20462541103376802,0.20462541103376802,0.20462541103376802
Male,NHB,75+,46,670963,sat_fat,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.030841128925441448,0,0.030841128925441448,0.030841128925441448,0.030841128925441448
Male,NHB,75+,46,670963,sat_fat,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.0054247015840427565,0,0.0054247015840427565,0.0054247015840427565,0.0054247015840427565
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.09997348426178496,0,0.09997348426178496,0.09997348426178496,0.09997348426178496
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.195803240850569,0,0.195803240850569,0.195803240850569,0.195803240850569
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.004101139611492526,0,0.004101139611492526,0.004101139611492526,0.004101139611492526
Male,NHW,20-34,5,19295314,oil,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.049605884162376164,0,0.049605884162376164,0.049605884162376164,0.049605884162376164
Male,NHW,20-34,5,19295314,oil,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.0352413030045409,0,0.0352413030045409,0.0352413030045409,0.0352413030045409
Male,NHW,20-34,5,19295314,oil,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.0025436990874985713,0,0.0025436990874985713,0.0025436990874985713,0.0025436990874985713
Male,NHW,20-34,5,19295314,sat_fat,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.21907693271637194,0,0.21907693271637194,0.21907693271637194,0.21907693271637194
Male,NHW,20-34,5,19295314,sat_fat,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.02524110078638347,0,0.02524110078638347,0.02524110078638347,0.02524110078638347
Male,NHW,20-34,5,19295314,sat_fat,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.005962323550622269,0,0.005962323550622269,0.005962323550622269,0.005962323550622269
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.09706296304307835,0,0.09706296304307835,0.09706296304307835,0.09706296304307835
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.18844821409903953,0,0.18844821409903953,0.18844821409903953,0.18844821409903953
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.004166363412852282,0,0.004166363412852282,0.004166363412852282,0.004166363412852282
Male,NHW,35-44,13,10698668,oil,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.04941375234339369,0,0.04941375234339369,0.04941375234339369,0.04941375234339369
Male,NHW,35-44,13,10698668,oil,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.02950502732662561,0,0.02950502732662561,0.02950502732662561,0.02950502732662561
Male,NHW,35-44,13,10698668,oil,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.0023551900032097828,0,0.0023551900032097828,0.0023551900032097828,0.0023551900032097828
Male,NHW,35-44,13,10698668,sat_fat,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.23444479562420298,0,0.23444479562420298,0.23444479562420298,0.23444479562420298
Male,NHW,35-44,13,10698668,sat_fat,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.024272489739194443,0,0.024272489739194443,0.024272489739194443,0.024272489739194443
Male,NHW,35-44,13,10698668,sat_fat,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.0065153672108802145,0,0.0065153672108802145,0.0065153672108802145,0.0065153672108802145
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.09589081807971878,0,0.09589081807971878,0.09589081807971878,0.09589081807971878
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.1821005702305831,0,0.1821005702305831,0.1821005702305831,0.1821005702305831
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.004401005992496411,0,0.004401005992496411,0.004401005992496411,0.004401005992496411
Male,NHW,45-54,21,10622756,oil,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.049751006856791596,0,0.049751006856791596,0.049751006856791596,0.049751006856791596
Male,NHW,45-54,21,10622756,oil,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.03812047929536008,0,0.03812047929536008,0.03812047929536008,0.03812047929536008
Male,NHW,45-54,21,10622756,oil,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.002643702036294376,0,0.002643702036294376,0.002643702036294376,0.002643702036294376
Male,NHW,45-54,21,10622756,sat_fat,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.2294117725965757,0,0.2294117725965757,0.2294117725965757,0.2294117725965757
Male,NHW,45-54,21,10622756,sat_fat,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.023659366644725087,0,0.023659366644725087,0.023659366644725087,0.023659366644725087
Male,NHW,45-54,21,10622756,sat_fat,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.006327590501060055,0,0.006327590501060055,0.006327590501060055,0.006327590501060055
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.09649327954094782,0,0.09649327954094782,0.09649327954094782,0.09649327954094782
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.14507177641299246,0,0.14507177641299246,0.14507177641299246,0.14507177641299246
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.00439320861666572,0,0.00439320861666572,0.00439320861666572,0.00439320861666572
Male,NHW,55-64,29,15564860,oil,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.04876189170391414,0,0.04876189170391414,0.04876189170391414,0.04876189170391414
Male,NHW,55-64,29,15564860,oil,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.04028877465842471,0,0.04028877465842471,0.04028877465842471,0.04028877465842471
Male,NHW,55-64,29,15564860,oil,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.0025616273474731925,0,0.0025616273474731925,0.0025616273474731925,0.0025616273474731925
Male,NHW,55-64,29,15564860,sat_fat,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.24022020361609034,0,0.24022020361609034,0.24022020361609034,0.24022020361609034
Male,NHW,55-64,29,15564860,sat_fat,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.025991880212991567,0,0.025991880212991567,0.025991880212991567,0.025991880212991567
Male,NHW,55-64,29,15564860,sat_fat,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.0067499616128223255,0,0.0067499616128223255,0.0067499616128223255,0.0067499616128223255
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.10019480359440433,0,0.10019480359440433,0.10019480359440433,0.10019480359440433
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.15280990273717732,0,0.15280990273717732,0.15280990273717732,0.15280990273717732
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.0048833756226422335,0,0.0048833756226422335,0.0048833756226422335,0.0048833756226422335
Male,NHW,65-74,37,10345066,oil,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.047527804856952,0,0.047527804856952,0.047527804856952,0.047527804856952
Male,NHW,65-74,37,10345066,oil,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.031386399960076215,0,0.031386399960076215,0.031386399960076215,0.031386399960076215
Male,NHW,65-74,37,10345066,oil,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.0022899205881973263,0,0.0022899205881973263,0.0022899205881973263,0.0022899205881973263
Male,NHW,65-74,37,10345066,sat_fat,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.22926790647349654,0,0.22926790647349654,0.22926790647349654,0.22926790647349654
Male,NHW,65-74,37,10345066,sat_fat,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.027511117793823373,0,0.027511117793823373,0.027511117793823373,0.027511117793823373
Male,NHW,65-74,37,10345066,sat_fat,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.006298384288917693,0,0.006298384288917693,0.006298384288917693,0.006298384288917693
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.09621548641968763,0,0.09621548641968763,0.09621548641968763,0.09621548641968763
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.14306382367130846,0,0.14306382367130846,0.14306382367130846,0.14306382367130846
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.004834735994534627,0,0.004834735994534627,0.004834735994534627,0.004834735994534627
Male,NHW,75+,45,6831819,oil,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.047951925791304535,0,0.047951925791304535,0.047951925791304535,0.047951925791304535
Male,NHW,75+,45,6831819,oil,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.04606378573255688,0,0.04606378573255688,0.04606378573255688,0.04606378573255688
Male,NHW,75+,45,6831819,oil,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.002261039516685363,0,0.002261039516685363,0.002261039516685363,0.002261039516685363
Male,NHW,75+,45,6831819,sat_fat,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.21456987169261113,0,0.21456987169261113,0.21456987169261113,0.21456987169261113
Male,NHW,75+,45,6831819,sat_fat,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.024850363010592697,0,0.024850363010592697,0.024850363010592697,0.024850363010592697
Male,NHW,75+,45,6831819,sat_fat,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.0057644189442635704,0,0.0057644189442635704,0.0057644189442635704,0.0057644189442635704
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.09928965100104879,0,0.09928965100104879,0.09928965100104879,0.09928965100104879
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.179136188341817,0,0.179136188341817,0.179136188341817,0.179136188341817
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.004245726667506471,0,0.004245726667506471,0.004245726667506471,0.004245726667506471
Male,OTH,20-34,8,3785306,oil,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.04824452071919927,0,0.04824452071919927,0.04824452071919927,0.04824452071919927
Male,OTH,20-34,8,3785306,oil,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.03773511955406987,0,0.03773511955406987,0.03773511955406987,0.03773511955406987
Male,OTH,20-34,8,3785306,oil,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.002555950944143121,0,0.002555950944143121,0.002555950944143121,0.002555950944143121
Male,OTH,20-34,8,3785306,sat_fat,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.21346616913834918,0,0.21346616913834918,0.21346616913834918,0.21346616913834918
Male,OTH,20-34,8,3785306,sat_fat,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.03055289102400076,0,0.03055289102400076,0.03055289102400076,0.03055289102400076
Male,OTH,20-34,8,3785306,sat_fat,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.0058158665563481,0,0.0058158665563481,0.0058158665563481,0.0058158665563481
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.09387944467136355,0,0.09387944467136355,0.09387944467136355,0.09387944467136355
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.15660379151344106,0,0.15660379151344106,0.15660379151344106,0.15660379151344106
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.004864732173303137,0,0.004864732173303137,0.004864732173303137,0.004864732173303137
Male,OTH,35-44,16,2268050,oil,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.04960953475353096,0,0.04960953475353096,0.04960953475353096,0.04960953475353096
Male,OTH,35-44,16,2268050,oil,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.02547723210157106,0,0.02547723210157106,0.02547723210157106,0.02547723210157106
Male,OTH,35-44,16,2268050,oil,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.0027330681238288924,0,0.0027330681238288924,0.0027330681238288924,0.0027330681238288924
Male,OTH,35-44,16,2268050,sat_fat,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.2111092333805322,0,0.2111092333805322,0.2111092333805322,0.2111092333805322
Male,OTH,35-44,16,2268050,sat_fat,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.029268909224236125,0,0.029268909224236125,0.029268909224236125,0.029268909224236125
Male,OTH,35-44,16,2268050,sat_fat,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.0057494372549439085,0,0.0057494372549439085,0.0057494372549439085,0.0057494372549439085
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.09256393389022459,0,0.09256393389022459,0.09256393389022459,0.09256393389022459
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.11796145509374419,0,0.11796145509374419,0.11796145509374419,0.11796145509374419
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.004466244140717181,0,0.004466244140717181,0.004466244140717181,0.004466244140717181
Male,OTH,45-54,24,2807268,oil,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.05046607774884977,0,0.05046607774884977,0.05046607774884977,0.05046607774884977
Male,OTH,45-54,24,2807268,oil,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.02424990578488965,0,0.02424990578488965,0.02424990578488965,0.02424990578488965
Male,OTH,45-54,24,2807268,oil,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.002582331275532589,0,0.002582331275532589,0.002582331275532589,0.002582331275532589
Male,OTH,45-54,24,2807268,sat_fat,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.2244086099224064,0,0.2244086099224064,0.2244086099224064,0.2244086099224064
Male,OTH,45-54,24,2807268,sat_fat,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.030721501807003893,0,0.030721501807003893,0.030721501807003893,0.030721501807003893
