sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,HIS,55-64,31,2832735,oil,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.010866507451339382,2.651983205624019e-4,0.010821069709676761,0.010636668955266885,0.011134968027825109
Male,HIS,55-64,31,2832735,sat_fat,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,1.1562240563311912,0.009798168108702396,1.1588303995593587,1.1460584539742193,1.1641742669442208
Male,HIS,55-64,31,2832735,sat_fat,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.13423335151021198,9.622837343808194e-4,0.1342467438180801,0.13331355663327657,0.13514176292545949
Male,HIS,55-64,31,2832735,sat_fat,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.03203362152811077,2.714619256918872e-4,0.03210583124567056,0.031751979698635455,0.032253885097660265
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.297390514250754,0.046066731748034016,0.2728523303527755,0.26899047588341385,0.3466480089313759
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.47377747173039664,0.03949764588876825,0.46658785845264683,0.4397794508807687,0.5138866638661119
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.014856030607510265,0.0023012461529277493,0.0136302349160791,0.013437317437378934,0.01731667011535809
Male,HIS,65-74,39,1168063,oil,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.23914306242007538,0.002033725318827816,0.23896332578600618,0.23729307869765626,0.24114582228145331
Male,HIS,65-74,39,1168063,oil,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.19598753305130215,0.0012080167271860704,0.19628998312470358,0.19473867735725975,0.19697930618295337
Male,HIS,65-74,39,1168063,oil,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.011515516324790104,9.793048927325304e-5,0.011506861421223829,0.011426433591046854,0.011611955726564689
Male,HIS,65-74,39,1168063,sat_fat,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,1.1140662262766674,0.03485873733697769,1.1215451546538817,1.0783485412190061,1.1434268222136967
Male,HIS,65-74,39,1168063,sat_fat,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.12230878497243276,0.006072192887257101,0.12113474304409223,0.11712061243634234,0.12849489314761264
Male,HIS,65-74,39,1168063,sat_fat,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.03040590886178528,9.513901108440938e-4,0.030610029235653386,0.029431075722603953,0.03120723968317872
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.39624830153450497,0.04013952381357026,0.41485117479827155,0.35341576997731056,0.4232683908174978
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.4989091962583875,0.0427346724655725,0.5199172374103422,0.45324575298173014,0.5267158045558833
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.017367879423099707,0.0017593473763672836,0.018183258210887836,0.015490495367217052,0.01855219150936245
Male,HIS,75+,47,548525,oil,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.257976991721126,0.005257758636982002,0.256265755975357,0.2539119166027881,0.2634966172233674
Male,HIS,75+,47,548525,oil,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.1392350670374054,0.003202385363061261,0.13904748601217903,0.13627643974458423,0.14235313820166903
Male,HIS,75+,47,548525,oil,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.012201106817002896,2.486674269664664e-4,0.01212017335861999,0.01200884774999433,0.012462159323636932
Male,HIS,75+,47,548525,sat_fat,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,1.1907962124491718,0.03206128176964324,1.17565975162001,1.1694331197793684,1.2250252968237627
Male,HIS,75+,47,548525,sat_fat,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.1055610947238033,0.0020611247037283105,0.10540156286094782,0.10367523116337435,0.10758256036765942
Male,HIS,75+,47,548525,sat_fat,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,0.033132868169018725,8.92077259818068e-4,0.03271170932088414,0.03253845870943927,0.03408526264951258
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.4498372705177657,0.011456022140231009,0.449887771308927,0.43893266595666375,0.4606989494063805
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.8046515559815905,0.023421308069218143,0.8082099898516084,0.7810824221419135,0.8251960210317524
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.017540905988649644,4.4671489121918154e-4,0.01754287521105108,0.017115693015012486,0.017964445123245586
Male,NHB,20-34,6,4186659,oil,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.24483410120509314,0.008821193169402192,0.24762470106096054,0.23558859819904576,0.2517075943336532
Male,NHB,20-34,6,4186659,oil,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.08401452290405452,0.003185721269139824,0.08243748711383492,0.08195055507979664,0.08741897114999907
Male,NHB,20-34,6,4186659,oil,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.012091743880787664,4.3565666711605796e-4,0.012229564627835655,0.011635131612121175,0.012431208514463362
Male,NHB,20-34,6,4186659,sat_fat,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,1.1736222109054284,0.024970447450048793,1.1661146261715893,1.153909256482433,1.199716612352187
Male,NHB,20-34,6,4186659,sat_fat,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.10970426243231417,0.0034170242615439318,0.10880696135455382,0.10692449943559326,0.11324673134513134
Male,NHB,20-34,6,4186659,sat_fat,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.03158221454237466,6.719556099557211e-4,0.031380185175892035,0.031051738252759465,0.032284415793500096
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.45443344565154176,0.01446795752656318,0.4609261620486036,0.43900995785735136,0.4643381245082295
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.7696714029961288,0.03018962518056645,0.7706081088114676,0.7406035148635984,0.7979430911856211
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.017377923486072554,5.532670654024622e-4,0.017626210512136684,0.0167881161262918,0.017756686873698805
Male,NHB,35-44,14,2373836,oil,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.21991048491348433,0.0020754294468228207,0.22058092164112977,0.21773261778558395,0.22151848082288608
Male,NHB,35-44,14,2373836,oil,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.12215057649166637,0.005823551647638512,0.12254139724942247,0.11646145527919516,0.1275075000600449
Male,NHB,35-44,14,2373836,oil,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.011198714623488102,1.0568910393378427e-4,0.01123285592233958,0.011087808986302024,0.011280600156650422
Male,NHB,35-44,14,2373836,sat_fat,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,1.1939041644039339,0.023028505523262494,1.2008952188187094,1.1698255154231787,1.21204041713213
Male,NHB,35-44,14,2373836,sat_fat,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.11702747675965355,0.0018635880140631406,0.11781974229614467,0.11504471330284391,0.11833681451044573
Male,NHB,35-44,14,2373836,sat_fat,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.032680492891170324,6.303545405782233e-4,0.03287185758434732,0.03202139298993374,0.03317693280320646
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.4202038160578004,0.03204829117426754,0.41549315850722823,0.3920076444567952,0.4524040465767919
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.5862852719709228,0.04181069538905927,0.591532709624867,0.5445702657854511,0.6235399561505419
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.01808923655674765,0.0013796379236382518,0.017886448777308696,0.0168754274512752,0.019475415274743217
Male,NHB,45-54,22,2323392,oil,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.25275583434303567,0.008339777541715067,0.24841359352398132,0.247529648645572,0.26167292473669557
Male,NHB,45-54,22,2323392,oil,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.13698462681905693,0.003631615563984163,0.136686346151457,0.13367010019338238,0.14055269201219145
Male,NHB,45-54,22,2323392,oil,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.012332108551045698,4.0690274154630245e-4,0.012120248020607157,0.012077119820532034,0.012767178732432124
Male,NHB,45-54,22,2323392,sat_fat,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,1.1776347438315173,0.05216566118659437,1.166862753696453,1.1334543325449262,1.2309713467329129
Male,NHB,45-54,22,2323392,sat_fat,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.13398101006649535,0.005448395416914711,0.13312985638015035,0.12921436337870143,0.13947113738768255
Male,NHB,45-54,22,2323392,sat_fat,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.03260735282760739,0.0014444072142967466,0.03230908879894366,0.031384048007130044,0.03408418207244891
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.4180615184204183,0.009723360308744752,0.4200406336723089,0.4081278440984081,0.4263129447783215
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.5483244466596404,0.011387338512068431,0.5541289760010436,0.5361506758010407,0.5555643675780475
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.01719539757679694,3.999340741119746e-4,0.017276801083474975,0.016786813022038636,0.017534789150878922
Male,NHB,55-64,30,2050599,oil,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.2416261889827161,0.002756772890030136,0.2430847584934173,0.2386784619435838,0.24333413193775238
Male,NHB,55-64,30,2050599,oil,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.0611063732982366,0.0024131014474163886,0.06123305878734653,0.05876245618685711,0.06334260774387265
Male,NHB,55-64,30,2050599,oil,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.01166278870056354,1.3306363787480397e-4,0.011733190787688329,0.011520508106936337,0.01174522752013467
Male,NHB,55-64,30,2050599,sat_fat,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,1.201822182331106,0.005644512035413721,1.2040485937377274,1.1958362244683285,1.2059156904982553
Male,NHB,55-64,30,2050599,sat_fat,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.12449326137336368,3.798768261826688e-4,0.12459322738315283,0.12409938945149104,0.12480216218691555
Male,NHB,55-64,30,2050599,sat_fat,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.03295411421158504,1.547732243740943e-4,0.033015162690182336,0.032789978500016546,0.033066358716345834
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.42170403719689054,0.027966920072780798,0.43724401412027086,0.39180942062467,0.4383896733842378
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.6586182692050215,0.02611638495427791,0.6621649754409653,0.6324725409555003,0.6817492971539907
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.0190962802572981,0.0012664430418861399,0.019799986478593486,0.017742544163040427,0.01985186606345469
Male,NHB,65-74,38,1099252,oil,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.2388561749544672,0.00907036931448227,0.2356247444732345,0.23203306458189732,0.24842600123608488
Male,NHB,65-74,38,1099252,oil,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.03514760885055335,5.427356576569619e-4,0.035450082022111584,0.03456748838619691,0.03547062711908529
Male,NHB,65-74,38,1099252,oil,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.011317380373671873,4.297683310102519e-4,0.011164270126829152,0.010994090697645547,0.011770813759514512
Male,NHB,65-74,38,1099252,sat_fat,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,1.2300441997908835,0.011418872439711932,1.2284362499810009,1.2199606152128117,1.2414945417073557
Male,NHB,65-74,38,1099252,sat_fat,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.11416930563494428,0.001576831433187161,0.114520679225256,0.11255014046179668,0.11548980325632695
Male,NHB,65-74,38,1099252,sat_fat,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.03373807599073585,3.1320076641551745e-4,0.033693972589504954,0.0334614999597186,0.03405213991279936
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.40959277929346616,0.025035249578162007,0.39923333140351225,0.3917916423172719,0.4361994469761212
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.628024360899053,0.032308591385493766,0.6101283567009402,0.6086989636848749,0.6625613616816272
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.018302729714844087,0.0011187047954388848,0.017839815854272873,0.01750728258988697,0.019491653621286735
Male,NHB,75+,46,670963,oil,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.2451956163876342,0.011831199202339115,0.2405438863138045,0.23660459013063906,0.25774061320738456
Male,NHB,75+,46,670963,oil,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0,0,0,0,0
Male,NHB,75+,46,670963,oil,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.0110061951758856,5.310718417570096e-4,0.010797391079579216,0.010620566292552862,0.011569307541078764
Male,NHB,75+,46,670963,sat_fat,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,1.2048729294960672,0.013812072615118173,1.1974484729136778,1.1964153192585631,1.2196413278286022
Male,NHB,75+,46,670963,sat_fat,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.17996601800163073,7.425599526078356e-4,0.17979262641877167,0.17934885181295104,0.18073056703574064
Male,NHB,75+,46,670963,sat_fat,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.03194166382458203,3.6616357575349563e-4,0.03174483850763003,0.03171744919053038,0.03233317997804288
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.34418603958790484,0.001495859581708008,0.34438791003186064,0.34268891672903634,0.34551157256941084
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.6791536923201602,0.004947827785143189,0.6782372362563595,0.6749036171364828,0.6841827551580684
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.014119293841759783,6.136356083890765e-5,0.014127575026317996,0.014057878458419718,0.014173670218225368
Male,NHW,20-34,5,19295314,oil,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.2290629025671682,0.00277222393579813,0.228770040975584,0.22656480093631753,0.23180993655086543
Male,NHW,20-34,5,19295314,oil,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.16299045038762813,0.0014896157677132462,0.16230694154578434,0.1619823340789423,0.16457954921188123
Male,NHW,20-34,5,19295314,oil,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.011745927042296453,1.42154577322884e-4,0.011730909635070359,0.011617828955826059,0.011886789924909024
Male,NHW,20-34,5,19295314,sat_fat,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,1.3353701923643966,0.01608069453847794,1.335005979137116,1.3202512621994162,1.3507987037725653
Male,NHW,20-34,5,19295314,sat_fat,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.1530956859283572,0.0017554281335274082,0.1535316955938538,0.15128176215232542,0.15453900148871685
Male,NHW,20-34,5,19295314,sat_fat,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.03634298256786859,4.3764673244376724e-4,0.03633307026411506,0.03593151088865,0.03676287970527767
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.40679433803760895,0.008860519236124497,0.40405237263462046,0.39985009915033626,0.4160692475174219
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.7832980550023286,0.011687046913706459,0.7813673787134661,0.7731301090125213,0.7951070758376693
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.017461377578213352,3.803319207129254e-4,0.017343680529038737,0.017163300722500646,0.01785949692572449
Male,NHW,35-44,13,10698668,oil,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.23867008256844188,0.007861721679764507,0.2415961735627155,0.23035647917492366,0.24449650861682753
Male,NHW,35-44,13,10698668,oil,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.14417557757239718,0.0069825267159097475,0.14320656279192792,0.13800209018397155,0.1511727275242217
Male,NHW,35-44,13,10698668,oil,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.011375646775904117,3.7471042837480806e-4,0.011515112004334914,0.010979398471039584,0.011653349636602472
Male,NHW,35-44,13,10698668,sat_fat,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,1.3608730193908911,0.023692542341955985,1.3528011502826145,1.342797648083817,1.3858094794400002
Male,NHW,35-44,13,10698668,sat_fat,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.141210441128793,0.004144062240832404,0.13902202583116935,0.1386394897669887,0.1456415454935774
Male,NHW,35-44,13,10698668,sat_fat,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.037819510666056495,6.584305405721464e-4,0.03759518838507532,0.037317184814782904,0.03851251045616409
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.39688838545342975,0.010300158779196251,0.4024903674371255,0.3858757791603404,0.40313930706037765
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.7489474827197989,0.01460224079455977,0.7517811470510619,0.7340683487092073,0.7614180020488169
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.018215593502191728,4.72736195380255e-4,0.018472702126081084,0.017710158808240152,0.018502485865837356
Male,NHW,45-54,21,10622756,oil,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.24527492471521076,0.004491739419019864,0.24721148567336387,0.24049333516783344,0.24841043744815797
Male,NHW,45-54,21,10622756,oil,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.18696259614998326,0.004420109712200849,0.18567403971063356,0.1834471539823055,0.19157331129110824
Male,NHW,45-54,21,10622756,oil,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.01303358180846609,2.386850316969416e-4,0.013136488070508502,0.012779494528192254,0.013200198766003875
Male,NHW,45-54,21,10622756,sat_fat,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,1.4081148245343835,0.017107085576334263,1.4061871406834932,1.3927599278638716,1.4251082524781524
Male,NHW,45-54,21,10622756,sat_fat,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.14518860895146782,0.0020134866424155727,0.14535532816294078,0.14320986518877496,0.14702564138440866
Male,NHW,45-54,21,10622756,sat_fat,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.038838346817510354,4.7184427794812834e-4,0.03878517781974763,0.038414831070182294,0.039307056212936724
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.40182289421410217,0.018011142478543525,0.393506402015526,0.3896743960364544,0.4210404107605397
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.6035120062351597,0.025486250870514215,0.589919635338136,0.587814044367214,0.6307634833655754
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.01829445335087654,8.200229768245281e-4,0.01791581469996705,0.01774134864630547,0.019169400908720668
Male,NHW,55-64,29,15564860,oil,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.25178589572010285,0.006552335201818689,0.2527643999469009,0.2451975901061068,0.2575424727413206
Male,NHW,55-64,29,15564860,oil,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.2097715773843048,0.005521729945093902,0.20909834178163075,0.20484138348992154,0.21527402154096104
Male,NHW,55-64,29,15564860,oil,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.013227166002931681,3.4421636356330224e-4,0.01327857014455535,0.012881059991770341,0.013529578493712903
Male,NHW,55-64,29,15564860,sat_fat,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,1.3512441239776434,0.026386949885436165,1.3526095389800672,1.3256214035444804,1.375706241658746
Male,NHW,55-64,29,15564860,sat_fat,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.14522221350420866,0.0029273683131015786,0.14501074270248965,0.1425365362810207,0.14808764090885781
Male,NHW,55-64,29,15564860,sat_fat,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.037968688016672296,7.414484548968278e-4,0.03800705489303482,0.03724871369004855,0.038656050498387905
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.3954140721904872,0.018477966450673372,0.40401256159191734,0.37569418531877313,0.4078252430709856
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.5981918924104808,0.030875766354748528,0.6073349814908237,0.5659550506403044,0.6226571084623658
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.01927201183807258,9.005941194964386e-4,0.019691091990217693,0.018310887993562428,0.019876917553259377
Male,NHW,65-74,37,10345066,oil,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.2509440525514704,0.011639931719484409,0.2472231102445445,0.24189971463849722,0.26315119142533056
Male,NHW,65-74,37,10345066,oil,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.1660577355241198,0.007146509793174987,0.16220294812113137,0.16169309782698105,0.17369894251379864
Male,NHW,65-74,37,10345066,oil,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.012090647867134378,5.608194901885951e-4,0.011911370443702583,0.011654885776798699,0.012678795767387084
Male,NHW,65-74,37,10345066,sat_fat,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,1.4059919817635513,0.003936072353921068,1.4064083598997348,1.4020914769974202,1.4095385651139267
Male,NHW,65-74,37,10345066,sat_fat,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.1689615158992653,6.047623569632915e-4,0.16920590968963117,0.16831945759501116,0.16939583948170847
Male,NHW,65-74,37,10345066,sat_fat,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.03862502146286004,1.0813068717437964e-4,0.038636460087443425,0.038517867878584994,0.03872245221623921
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.41657930829801426,0.017551018596057646,0.41355071813152444,0.40138022292223646,0.4343526953153084
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.6186630780803526,0.024593456625647565,0.6121979049288264,0.5986605226502552,0.6441610306892473
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.020932711056737212,8.819218662677158e-4,0.020780527303003928,0.020168971581059188,0.021825806723088526
Male,NHW,75+,45,6831819,oil,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.22591381560701473,0.004536702988264991,0.22731542398814225,0.22116539370111887,0.22947087038895217
Male,NHW,75+,45,6831819,oil,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.21811307865538007,0.005704770760071951,0.21916679697729552,0.21231550257106208,0.22301499416606999
