sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,NHW,35-44,9,10789518,oil,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.052685802843458994,0.015606920231615057,-0.046107618141285917,-0.06928505336362561,-0.041678009320139486
Female,NHW,35-44,9,10789518,oil,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.02780989131077599,0.007891995414518457,-0.02419420006264208,-0.036228565866064766,-0.022464554316401035
Female,NHW,35-44,9,10789518,oil,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.0025186719862173956,7.460968734839854e-4,-0.002204198472759599,-0.0033122077211015953,-0.0019924387377723224
Female,NHW,35-44,9,10789518,sat_fat,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.7348347329753022,0.044883788439764524,-0.7421311274508009,-0.7739486958335537,-0.6895188348128769
Female,NHW,35-44,9,10789518,sat_fat,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.08714349771484034,0.005614402853598427,-0.08994857518127723,-0.09075989546601813,-0.08114278411719118
Female,NHW,35-44,9,10789518,sat_fat,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.019486750115852373,0.0011902528967801104,-0.019680239902753218,-0.020523995616175114,-0.018285038296663916
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.26399319537357024,0.030552273907385626,-0.25225451716439795,-0.29635291821476084,-0.2416113490101761
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.422213925978101,0.06115583062595447,-0.3968668802120685,-0.48721287539446684,-0.3787599654628627
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.01167940974020138,0.0013516731935240907,-0.011160075018640503,-0.013111046876176815,-0.010689207117552687
Female,NHW,45-54,17,12961330,oil,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.018086241953341214,0.0064816695443439465,-0.01982125408995532,-0.02333871084355769,-0.011359012747002746
Female,NHW,45-54,17,12961330,oil,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.01770646881123168,0.005568439923443484,-0.017480622060880628,-0.023089207360207347,-0.012515700000054406
Female,NHW,45-54,17,12961330,oil,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.0010101000294508748,3.6199530087692694e-4,-0.001106998866412845,-0.001303445600873871,-6.343904466102039e-4
Female,NHW,45-54,17,12961330,sat_fat,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.678216841093611,0.01933157110993564,-0.6789747525487508,-0.69624913240308,-0.6595403250472733
Female,NHW,45-54,17,12961330,sat_fat,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.07157254131920238,0.00240498576872751,-0.07104433204601858,-0.07404005706586152,-0.06955400345474946
Female,NHW,45-54,17,12961330,sat_fat,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.018242123550001415,5.199648360758087e-4,-0.018262509234294275,-0.018727141417482458,-0.017739777850871444
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.22326943550276176,0.0148589470275308,-0.22730482009079295,-0.23527441862057014,-0.2078343754851269
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.3915591276898835,0.030898116245151114,-0.39577382514578585,-0.4189155600027588,-0.3606202025394911
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.010763566372025888,7.163329910746614e-4,-0.010958107688225792,-0.0113423129984623,-0.01001945962681956
Female,NHW,55-64,25,16626401,oil,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.018149839214972412,0.00913690895420237,-0.017089717670692353,-0.027236523761870173,-0.009964257980712703
Female,NHW,55-64,25,16626401,oil,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.01459762818524023,0.011992123913709928,-0.013057828892792608,-0.026573906759719976,-0.003930179009340963
Female,NHW,55-64,25,16626401,oil,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-9.418275728003602e-4,4.741305243153568e-4,-8.868159724717466e-4,-0.0014133518629189966,-5.170631429610452e-4
Female,NHW,55-64,25,16626401,sat_fat,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.7467256685687166,0.03043696623484053,-0.7434797161786878,-0.7768967309343395,-0.719313665734618
Female,NHW,55-64,25,16626401,sat_fat,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.07646520466511815,0.003025153645336142,-0.0764506529969048,-0.07934526015071314,-0.07359751809750449
Female,NHW,55-64,25,16626401,sat_fat,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.020044230483688842,8.170143228165576e-4,-0.01995709993416651,-0.02085410719403881,-0.01930841474043286
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.2112068701056334,0.015999020988384266,-0.21025932081786747,-0.2267886429188904,-0.1964305141869775
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.36772384939449115,0.021008989989504172,-0.36944223264166165,-0.38690194263474814,-0.34708513039413924
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.01026272516003895,7.774063180395685e-4,-0.010216682917610598,-0.011019857027049931,-0.009544729199092064
Female,NHW,65-74,33,11513863,oil,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.032611508847581475,0.011473381095557475,-0.030850921538568943,-0.04416279668470533,-0.022556720223118255
Female,NHW,65-74,33,11513863,oil,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.03377592367067535,0.012353581645205237,-0.030145799665934576,-0.04666824994840838,-0.023969202796971976
Female,NHW,65-74,33,11513863,oil,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.0015532162705132195,5.464525508067762e-4,-0.0014693632704328495,-0.0021033793524441184,-0.0010743282386506353
Female,NHW,65-74,33,11513863,sat_fat,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.7577836687146755,0.019104520214696274,-0.7640774922644415,-0.7725037459094095,-0.7377138415026403
Female,NHW,65-74,33,11513863,sat_fat,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.08397265098366542,0.0019070121536990973,-0.0848983305603624,-0.08522304831274416,-0.08193542601439426
Female,NHW,65-74,33,11513863,sat_fat,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.02054616281364463,5.179902906505124e-4,-0.02071681035952428,-0.020945275535597885,-0.02000199967769367
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.23393672227783802,0.013559580812042301,-0.23924875732344447,-0.24379668954575062,-0.21956152522115993
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.39725131890291643,0.02172787262794819,-0.397125058283763,-0.41794619728026516,-0.3766637620518481
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.012915191156161852,7.485980673737992e-4,-0.013208458272902764,-0.01345954075984377,-0.012121564503250158
Female,NHW,75+,41,9145660,oil,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.008861792430780172,0.0026216967267800543,-0.008291931349077474,-0.011550069669197081,-0.0066578971118105585
Female,NHW,75+,41,9145660,oil,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.007770819922607655,0.003183739892657788,-0.006737023985192122,-0.011112685716159589,-0.005307680675858925
Female,NHW,75+,41,9145660,oil,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-4.3107000122302746e-4,1.2752891923919693e-4,-4.033498735958772e-4,-5.61837640106914e-4,-3.238644708222187e-4
Female,NHW,75+,41,9145660,sat_fat,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.7765060710555834,0.025250204036087454,-0.7623388114484367,-0.8034926764556105,-0.7615616363216309
Female,NHW,75+,41,9145660,sat_fat,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.08593311240552921,0.00404650754740199,-0.08418834241461716,-0.09024075498529494,-0.08310852431803874
Female,NHW,75+,41,9145660,sat_fat,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.020461620619684255,6.653651720375026e-4,-0.02008830081948241,-0.021172741500887226,-0.020067821568652857
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.16588949904377126,0.011241610682392185,-0.16401018314281737,-0.17725522102701055,-0.15612119557634277
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.32291560600075286,0.020165355994640744,-0.315126471828939,-0.34427945329190746,-0.30817252275564
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.007541783864459463,5.110739289931303e-4,-0.007456345096968239,-0.008058500227793051,-0.007097690453493417
Female,OTH,20-34,4,3878604,oil,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.034113054221387835,0.012773720475988161,-0.03183016146463619,-0.04707208924879379,-0.02309447803722077
Female,OTH,20-34,4,3878604,oil,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.02762509898249453,0.013079316825948146,-0.03028090928057753,-0.038728105791104084,-0.014264653420514424
Female,OTH,20-34,4,3878604,oil,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.001746001127350064,6.537945915598089e-4,-0.0016291563177050635,-0.0024092806337928964,-0.0011820397091054813
Female,OTH,20-34,4,3878604,sat_fat,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.49231211516310497,0.020941847801496185,-0.503284302994373,-0.505377811561576,-0.4699200591080561
Female,OTH,20-34,4,3878604,sat_fat,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.06376507461015901,0.0031095386225486964,-0.06539220041623504,-0.06570687634021706,-0.06044021594493634
Female,OTH,20-34,4,3878604,sat_fat,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.013039132554065835,5.546553111339036e-4,-0.013329736435493001,-0.013385184056768341,-0.012446067752150236
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.21921253396020732,0.012525982403346415,-0.22178929460901278,-0.22982673254306074,-0.20640808882586928
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.3205804128063031,0.019883043756296,-0.32110605005453624,-0.3392409574500491,-0.301473076501559
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.011093576212402898,6.338959635034418e-4,-0.01122397701623575,-0.011630723513176455,-0.01044558822837142
Female,OTH,35-44,12,2705155,oil,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.011658759682777887,0.004004910367054059,-0.01280623370078072,-0.014856763024693269,-0.0074854034255601
Female,OTH,35-44,12,2705155,oil,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.010639954267793732,0.0035418848431839622,-0.011923021903695832,-0.013289568646618597,-0.006899732398452081
Female,OTH,35-44,12,2705155,oil,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-6.650748504224771e-4,2.284604225317785e-4,-7.305325947839318e-4,-8.475051991170115e-4,-4.270054190207062e-4
Female,OTH,35-44,12,2705155,sat_fat,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.5609627957166814,0.06051245087270169,-0.5921167069579999,-0.5991790005494204,-0.49626576632882174
Female,OTH,35-44,12,2705155,sat_fat,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.07037811196492856,0.006721390335392337,-0.0718669378518312,-0.07601209528997807,-0.06347862663601181
Female,OTH,35-44,12,2705155,sat_fat,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.015082636968139192,0.001627001532961353,-0.015920273861313384,-0.016110158130315126,-0.013343124446765196
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.14332697323583027,0.049872996913410274,-0.157318950080172,-0.18334000713823922,-0.09142075901573084
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.22012232417232896,0.05959909996120158,-0.23831128226631626,-0.26699779938746443,-0.15778623457730426
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.007184239445990775,0.002499875240688665,-0.007885584836206421,-0.009189885766606646,-0.004582449543691604
Female,OTH,45-54,20,1908325,oil,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.01907199403719741,0.006505774419596704,-0.017691753989865878,-0.025733866769913755,-0.01358332534471287
Female,OTH,45-54,20,1908325,oil,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.009244892858939516,0.0023636964449607225,-0.009599392607869742,-0.011320720869341985,-0.006867740061946357
Female,OTH,45-54,20,1908325,oil,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.0010520172455533926,3.588605822625118e-4,-9.758827663812523e-4,-0.0014194882603214604,-7.492605380816444e-4
Female,OTH,45-54,20,1908325,sat_fat,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.5462456801348118,0.040631061634403255,-0.5575026458227996,-0.5789334452488372,-0.5039894941859967
Female,OTH,45-54,20,1908325,sat_fat,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.09363286441846665,0.004838701223108589,-0.09542674483835704,-0.09722386284258083,-0.08851706763744563
Female,OTH,45-54,20,1908325,sat_fat,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.013858108472589564,0.001030799290434799,-0.014143694715647555,-0.01468738843058374,-0.012786080207996098
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.14342676896794182,0.028395720741527183,-0.1352607039288101,-0.17302327055914593,-0.12077142265999968
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.28811130993634476,0.02398455176489885,-0.3001561108569748,-0.3035098680475465,-0.26247467104260747
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.0068413108611778675,0.001354446970519177,-0.006451797872442951,-0.008253033855746817,-0.005760673907033599
Female,OTH,55-64,28,2629488,oil,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.04083063344215632,0.015027983773181219,-0.04553254592082702,-0.05257482869906792,-0.025089812578374615
Female,OTH,55-64,28,2629488,oil,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.03590070125054252,0.013966438172774206,-0.042516656096734114,-0.04518914809716855,-0.020988692784653623
Female,OTH,55-64,28,2629488,oil,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.002164957072643853,7.968267208838948e-4,-0.002414265932622024,-0.0027876679257581214,-0.00133033368854814
Female,OTH,55-64,28,2629488,sat_fat,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.5538430852936332,0.011726197934825202,-0.5549508419563249,-0.5644748332575418,-0.5422697441664367
Female,OTH,55-64,28,2629488,sat_fat,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.07888372993766345,0.0041145498106149574,-0.07790197950938407,-0.08312543420502448,-0.07547651353433989
Female,OTH,55-64,28,2629488,sat_fat,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.014396103451759444,3.048003361386179e-4,-0.014424897490971894,-0.014672455630969751,-0.014095276339218555
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.1190900221678882,0.02297593903272053,-0.11794684797249243,-0.14138274074246773,-0.09776900165939506
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.1913759116212199,0.01685551716943978,-0.18876942240046177,-0.2083521710557497,-0.1766151680243345
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.0063218347193500085,0.001219666320004169,-0.0062611498845740856,-0.0075052326204336035,-0.005190018927825949
Female,OTH,65-74,36,1089947,oil,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.04147991981933263,0.00869270899955836,-0.04086542303131721,-0.049983664680492014,-0.03349849722798634
Female,OTH,65-74,36,1089947,oil,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.03926793104242029,0.011895502123772373,-0.03521142693903961,-0.051788625347285816,-0.03019526522542834
Female,OTH,65-74,36,1089947,oil,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.002212234962788648,4.6360539880329845e-4,-0.0021794622070820343,-0.002665762399158551,-0.0017865643687693662
Female,OTH,65-74,36,1089947,sat_fat,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.5203475387209431,0.047089194500787836,-0.5183321895166775,-0.5659080583525075,-0.4765000659130043
Female,OTH,65-74,36,1089947,sat_fat,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.07447740605682049,0.006558186222896428,-0.07357489095921685,-0.08104684702446373,-0.06867510292214035
Female,OTH,65-74,36,1089947,sat_fat,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.013602862373725606,0.00123100002290457,-0.01355017735876805,-0.014793899963231672,-0.012456607046933464
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.1665392568801854,0.005991741666915767,-0.164517025347426,-0.17284228842039648,-0.16195512214281982
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.25239323429509725,0.010523434195624223,-0.25210718879431343,-0.2625092958123905,-0.24252031145347022
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.008238607383402067,2.964082346782907e-4,-0.008138568678121143,-0.008550414960533017,-0.008011832705759902
Female,OTH,75+,44,689818,oil,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.0013758858716184526,0.010403342771642874,0.003841487020934145,-0.009344755831764386,0.010000766598082956
Female,OTH,75+,44,689818,oil,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-3.883569399358375e-4,0.003721727765687271,7.405613530478039e-4,-0.004279614962782417,0.002543320533874648
Female,OTH,75+,44,689818,oil,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,7.214453930219873e-5,5.454990031841587e-4,2.0142827038020897e-4,-4.899920249788938e-4,5.243899321669827e-4
Female,OTH,75+,44,689818,sat_fat,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.4067274242380278,0.0681735642906865,-0.4442548322735511,-0.44771019222475933,-0.3338463594211016
Female,OTH,75+,44,689818,sat_fat,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.04372689153244126,0.009754806971710734,-0.04802018077198174,-0.050469748419777326,-0.033334738791495795
Female,OTH,75+,44,689818,sat_fat,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.010671576961932196,0.0017887149838992302,-0.01165620843541392,-0.011746869004269314,-0.00875934816713561
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.18480175361169687,0.00819939317668078,-0.1854485122481181,-0.19229810915973755,-0.17675565322269815
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.33056054718429506,0.018045534536857574,-0.33693903364094335,-0.3441700019691227,-0.3115293789113164
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.006759353178426121,2.9990296762235133e-4,-0.006783009177134626,-0.007033541673448357,-0.006465057084501656
Male,HIS,20-34,7,6886181,oil,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.029198890224571773,0.0020895320571956695,0.028041261826787157,0.02794922716265679,0.03143253742460368
Male,HIS,20-34,7,6886181,oil,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.015394097982327229,0.004431371830848645,0.014198658612092262,0.011808855672931535,0.019995463756422648
Male,HIS,20-34,7,6886181,oil,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.0015297400905461619,1.094713166764e-4,0.0014690915331377857,0.0014642698048338218,0.0016467616500556218
Male,HIS,20-34,7,6886181,sat_fat,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.5259563946388368,0.0019047024734912413,-0.524935980055228,-0.5279929990187614,-0.5247871426549797
Male,HIS,20-34,7,6886181,sat_fat,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.056033383635456915,1.6336483169549653e-4,-0.05596970109435871,-0.0562065340945883,-0.055914363336259
Male,HIS,20-34,7,6886181,sat_fat,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.014500303666725056,5.251150958881015e-5,-0.014472171446109246,-0.014556451633094311,-0.01446806808787924
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.20186744435308593,0.01779245515922623,-0.19408295522472713,-0.22081836764766066,-0.18953333681761614
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.33270745191497364,0.02365320853969139,-0.3216231851609387,-0.357955159251478,-0.31688137131939903
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.008521743605673314,7.511005128551925e-4,-0.008193124889239779,-0.00932174833117369,-0.008001064789141444
Male,HIS,35-44,15,4477083,oil,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.04140221477887612,0.01647552973381939,0.04958444862972239,0.023794609390188556,0.05205492139434435
Male,HIS,35-44,15,4477083,oil,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.03285712797398198,0.010304434383590655,0.03801845097977741,0.021843291395468544,0.03948383999756929
Male,HIS,35-44,15,4477083,oil,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.002114049072018665,8.412612351976763e-4,0.0025318442062115085,0.001214982632427671,0.002657989647545743
Male,HIS,35-44,15,4477083,sat_fat,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.5519110141241695,0.03435001265730161,-0.5327320674795157,-0.5886261095761173,-0.5314980233201775
Male,HIS,35-44,15,4477083,sat_fat,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.05286416161990725,0.004651029464724995,-0.05104422474183221,-0.057794679720672947,-0.04948058986550533
Male,HIS,35-44,15,4477083,sat_fat,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.015410955981327053,9.591519637631242e-4,-0.014875424174667947,-0.016436147915135577,-0.01484096608317877
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.20429412627507823,0.015266415615929963,-0.19732943045539658,-0.22057728199855814,-0.1939309619983277
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.2648910947426487,0.010066479702439962,-0.2605497637043258,-0.2756072809442376,-0.2578650399236343
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.009189700799674749,6.867245493146121e-4,-0.008876409997287999,-0.009922161061267412,-0.008723537720110822
Male,HIS,45-54,23,3207152,oil,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.048501236821893216,0.006257931037108505,0.051459783953277646,0.04181994911195079,0.05266775947015888
Male,HIS,45-54,23,3207152,oil,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.02790186006001471,0.0052905025538139,0.030567413554226215,0.022246706881303632,0.031291292768646006
Male,HIS,45-54,23,3207152,oil,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.0023575362788727703,3.041839841083726e-4,0.0025013446155675036,0.0020327738769649922,0.0025600615945900254
Male,HIS,45-54,23,3207152,sat_fat,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.4791801939782305,0.02847717376814912,-0.4722608985998799,-0.508568490819329,-0.4556732982087298
