sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,NHB,20-34,6,4186659,oil,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.252574038,0,0.252574038,0.252574038,0.252574038
Male,NHB,20-34,6,4186659,oil,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.08535166693847934,0,0.08535166693847934,0.08535166693847934,0.08535166693847934
Male,NHB,20-34,6,4186659,oil,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.012474000000000023,0,0.012474000000000023,0.012474000000000023,0.012474000000000023
Male,NHB,20-34,6,4186659,sat_fat,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.6688596711600013,0,0.6688596711600013,0.6688596711600013,0.6688596711600013
Male,NHB,20-34,6,4186659,sat_fat,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.06274539629646642,0,0.06274539629646642,0.06274539629646642,0.06274539629646642
Male,NHB,20-34,6,4186659,sat_fat,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.01799903703000001,0,0.01799903703000001,0.01799903703000001,0.01799903703000001
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.19520730504000025,0,0.19520730504000025,0.19520730504000025,0.19520730504000025
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.3242608864379805,0,0.3242608864379805,0.3242608864379805,0.3242608864379805
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.007464894240000001,0,0.007464894240000001,0.007464894240000001,0.007464894240000001
Male,NHB,35-44,14,2373836,oil,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.250785639,0,0.250785639,0.250785639,0.250785639
Male,NHB,35-44,14,2373836,oil,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.1397040414935779,0,0.1397040414935779,0.1397040414935779,0.1397040414935779
Male,NHB,35-44,14,2373836,oil,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.012771,0,0.012771,0.012771,0.012771
Male,NHB,35-44,14,2373836,sat_fat,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.6719896854300003,0,0.6719896854300003,0.6719896854300003,0.6719896854300003
Male,NHB,35-44,14,2373836,sat_fat,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.06639035291504143,0,0.06639035291504143,0.06639035291504143,0.06639035291504143
Male,NHB,35-44,14,2373836,sat_fat,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.018394235309999975,0,0.018394235309999975,0.018394235309999975,0.018394235309999975
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.19238700936000036,0,0.19238700936000036,0.19238700936000036,0.19238700936000036
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.2689390765239796,0,0.2689390765239796,0.2689390765239796,0.2689390765239796
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.008282014560000009,0,0.008282014560000009,0.008282014560000009,0.008282014560000009
Male,NHB,45-54,22,2323392,oil,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.24957676800000006,0,0.24957676800000006,0.24957676800000006,0.24957676800000006
Male,NHB,45-54,22,2323392,oil,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.13583842419110076,0,0.13583842419110076,0.13583842419110076,0.13583842419110076
Male,NHB,45-54,22,2323392,oil,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.012177,0,0.012177,0.012177,0.012177
Male,NHB,45-54,22,2323392,sat_fat,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.67184991036,0,0.67184991036,0.67184991036,0.67184991036
Male,NHB,45-54,22,2323392,sat_fat,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.07652583809288872,0,0.07652583809288872,0.07652583809288872,0.07652583809288872
Male,NHB,45-54,22,2323392,sat_fat,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,0.01860275199000001,0,0.01860275199000001,0.01860275199000001,0.01860275199000001
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.188982324,0,0.188982324,0.188982324,0.188982324
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.25171523389981465,0,0.25171523389981465,0.25171523389981465,0.25171523389981465
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.0077730813599999945,0,0.0077730813599999945,0.0077730813599999945,0.0077730813599999945
Male,NHB,55-64,30,2050599,oil,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.24836382,0,0.24836382,0.24836382,0.24836382
Male,NHB,55-64,30,2050599,oil,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.06283141016370973,0,0.06283141016370973,0.06283141016370973,0.06283141016370973
Male,NHB,55-64,30,2050599,oil,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.011988,0,0.011988,0.011988,0.011988
Male,NHB,55-64,30,2050599,sat_fat,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.6701631087599998,0,0.6701631087599998,0.6701631087599998,0.6701631087599998
Male,NHB,55-64,30,2050599,sat_fat,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.06979742086274004,0,0.06979742086274004,0.06979742086274004,0.06979742086274004
Male,NHB,55-64,30,2050599,sat_fat,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.018375956069999987,0,0.018375956069999987,0.018375956069999987,0.018375956069999987
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.18780494399999992,0,0.18780494399999992,0.18780494399999992,0.18780494399999992
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.2938127985434577,0,0.2938127985434577,0.2938127985434577,0.2938127985434577
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.008504485439999999,0,0.008504485439999999,0.008504485439999999,0.008504485439999999
Male,NHB,65-74,38,1099252,oil,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.24560182800000002,0,0.24560182800000002,0.24560182800000002,0.24560182800000002
Male,NHB,65-74,38,1099252,oil,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.03470674024704917,0,0.03470674024704917,0.03470674024704917,0.03470674024704917
Male,NHB,65-74,38,1099252,oil,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.011637,0,0.011637,0.011637,0.011637
Male,NHB,65-74,38,1099252,sat_fat,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.6820052227199996,0,0.6820052227199996,0.6820052227199996,0.6820052227199996
Male,NHB,65-74,38,1099252,sat_fat,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.0634575622797212,0,0.0634575622797212,0.0634575622797212,0.0634575622797212
Male,NHB,65-74,38,1099252,sat_fat,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.01870627415999999,0,0.01870627415999999,0.01870627415999999,0.01870627415999999
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.2064293769599994,0,0.2064293769599994,0.2064293769599994,0.2064293769599994
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.31283882918580724,0,0.31283882918580724,0.31283882918580724,0.31283882918580724
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.009224335200000001,0,0.009224335200000001,0.009224335200000001,0.009224335200000001
Male,NHB,75+,46,670963,oil,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.24842157302760196,0,0.24842157302760196,0.24842157302760196,0.24842157302760196
Male,NHB,75+,46,670963,oil,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0,0,0,0,0
Male,NHB,75+,46,670963,oil,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.011151000001238996,0,0.011151000001238996,0.011151000001238996,0.011151000001238996
Male,NHB,75+,46,670963,sat_fat,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.657209753319262,0,0.657209753319262,0.657209753319262,0.657209753319262
Male,NHB,75+,46,670963,sat_fat,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.0990546121851504,0,0.0990546121851504,0.0990546121851504,0.0990546121851504
Male,NHB,75+,46,670963,sat_fat,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.017422893725017385,0,0.017422893725017385,0.017422893725017385,0.017422893725017385
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.19590436608000003,0,0.19590436608000003,0.19590436608000003,0.19590436608000003
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.3836888356796313,0,0.3836888356796313,0.3836888356796313,0.3836888356796313
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.00803644248,0,0.00803644248,0.00803644248,0.00803644248
Male,NHW,20-34,5,19295314,oil,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.2527391160000003,0,0.2527391160000003,0.2527391160000003,0.2527391160000003
Male,NHW,20-34,5,19295314,oil,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.17955240428536262,0,0.17955240428536262,0.17955240428536262,0.17955240428536262
Male,NHW,20-34,5,19295314,oil,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.012960000000000001,0,0.012960000000000001,0.012960000000000001,0.012960000000000001
Male,NHW,20-34,5,19295314,sat_fat,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.7161028253100001,0,0.7161028253100001,0.7161028253100001,0.7161028253100001
Male,NHW,20-34,5,19295314,sat_fat,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.08250628381064982,0,0.08250628381064982,0.08250628381064982,0.08250628381064982
Male,NHW,20-34,5,19295314,sat_fat,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.019489211789999995,0,0.019489211789999995,0.019489211789999995,0.019489211789999995
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.19003483103999994,0,0.19003483103999994,0.19003483103999994,0.19003483103999994
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.36895354729905444,0,0.36895354729905444,0.36895354729905444,0.36895354729905444
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.008157119280000005,0,0.008157119280000005,0.008157119280000005,0.008157119280000005
Male,NHW,35-44,13,10698668,oil,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.25095125700000037,0,0.25095125700000037,0.25095125700000037,0.25095125700000037
Male,NHW,35-44,13,10698668,oil,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.1498433805225071,0,0.1498433805225071,0.1498433805225071,0.1498433805225071
Male,NHW,35-44,13,10698668,oil,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.011961,0,0.011961,0.011961,0.011961
Male,NHW,35-44,13,10698668,sat_fat,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.7356301651499999,0,0.7356301651499999,0.7356301651499999,0.7356301651499999
Male,NHW,35-44,13,10698668,sat_fat,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.07616110900608955,0,0.07616110900608955,0.07616110900608955,0.07616110900608955
Male,NHW,35-44,13,10698668,sat_fat,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.020443621470000044,0,0.020443621470000044,0.020443621470000044,0.020443621470000044
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.18860013119999977,0,0.18860013119999977,0.18860013119999977,0.18860013119999977
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.358159332925191,0,0.358159332925191,0.358159332925191,0.358159332925191
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.0086559936,0,0.0086559936,0.0086559936,0.0086559936
Male,NHW,45-54,21,10622756,oil,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.2484631530000002,0,0.2484631530000002,0.2484631530000002,0.2484631530000002
Male,NHW,45-54,21,10622756,oil,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.19037874965747345,0,0.19037874965747345,0.19037874965747345,0.19037874965747345
Male,NHW,45-54,21,10622756,oil,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.013203,0,0.013203,0.013203,0.013203
Male,NHW,45-54,21,10622756,sat_fat,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.7393942023600004,0,0.7393942023600004,0.7393942023600004,0.7393942023600004
Male,NHW,45-54,21,10622756,sat_fat,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.07625414480965684,0,0.07625414480965684,0.07625414480965684,0.07625414480965684
Male,NHW,45-54,21,10622756,sat_fat,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.020393825820000034,0,0.020393825820000034,0.020393825820000034,0.020393825820000034
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.18930075600000013,0,0.18930075600000013,0.18930075600000013,0.18930075600000013
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.28460217208793975,0,0.28460217208793975,0.28460217208793975,0.28460217208793975
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.0086186076,0,0.0086186076,0.0086186076,0.0086186076
Male,NHW,55-64,29,15564860,oil,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.249270048,0,0.249270048,0.249270048,0.249270048
Male,NHW,55-64,29,15564860,oil,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.20595560266503304,0,0.20595560266503304,0.20595560266503304,0.20595560266503304
Male,NHW,55-64,29,15564860,oil,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.013094999999999994,0,0.013094999999999994,0.013094999999999994,0.013094999999999994
Male,NHW,55-64,29,15564860,sat_fat,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.7216951893300004,0,0.7216951893300004,0.7216951893300004,0.7216951893300004
Male,NHW,55-64,29,15564860,sat_fat,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.07808758226404709,0,0.07808758226404709,0.07808758226404709,0.07808758226404709
Male,NHW,55-64,29,15564860,sat_fat,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,0.020278955520000048,0,0.020278955520000048,0.020278955520000048,0.020278955520000048
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.19993113960000033,0,0.19993113960000033,0.19993113960000033,0.19993113960000033
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.3049205837069498,0,0.3049205837069498,0.3049205837069498,0.3049205837069498
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.009744406080000002,0,0.009744406080000002,0.009744406080000002,0.009744406080000002
Male,NHW,65-74,37,10345066,oil,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.24489083700000028,0,0.24489083700000028,0.24489083700000028,0.24489083700000028
Male,NHW,65-74,37,10345066,oil,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.16172095007908902,0,0.16172095007908902,0.16172095007908902,0.16172095007908902
Male,NHW,65-74,37,10345066,oil,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.011798999999999999,0,0.011798999999999999,0.011798999999999999,0.011798999999999999
Male,NHW,65-74,37,10345066,sat_fat,g/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.7189699852199996,0,0.7189699852199996,0.7189699852199996,0.7189699852199996
Male,NHW,65-74,37,10345066,sat_fat,g/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.08627316512744192,0,0.08627316512744192,0.08627316512744192,0.08627316512744192
Male,NHW,65-74,37,10345066,sat_fat,g/day,FL,mrh-eq,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,0.019751343870000028,0,0.019751343870000028,0.019751343870000028,0.019751343870000028
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.19097578272000004,0,0.19097578272000004,0.19097578272000004,0.19097578272000004
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.28396390977402663,0,0.28396390977402663,0.28396390977402663,0.28396390977402663
Male,NHW,75+,45,6831819,added_sugar,tsp eq/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.009596350079999998,0,0.009596350079999998,0.009596350079999998,0.009596350079999998
Male,NHW,75+,45,6831819,oil,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.24565123798180424,0,0.24565123798180424,0.24565123798180424,0.24565123798180424
Male,NHW,75+,45,6831819,oil,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.2359785515305221,0,0.2359785515305221,0.2359785515305221,0.2359785515305221
Male,NHW,75+,45,6831819,oil,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.011582999999142,0,0.011582999999142,0.011582999999142,0.011582999999142
Male,NHW,75+,45,6831819,sat_fat,g/day,CED,MJ,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.7426526021138675,0,0.7426526021138675,0.7426526021138675,0.7426526021138675
Male,NHW,75+,45,6831819,sat_fat,g/day,Food_price,USD,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.08601014955039679,0,0.08601014955039679,0.08601014955039679,0.08601014955039679
Male,NHW,75+,45,6831819,sat_fat,g/day,FL,mrh-eq,45,6,75+,2,Male,1,NHW,0,6,0,1,75,0.01995135987574555,0,0.01995135987574555,0.01995135987574555,0.01995135987574555
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.19568664936000024,0,0.19568664936000024,0.19568664936000024,0.19568664936000024
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.35305351688024167,0,0.35305351688024167,0.35305351688024167,0.35305351688024167
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.00836776056000001,0,0.00836776056000001,0.00836776056000001,0.00836776056000001
Male,OTH,20-34,8,3785306,oil,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.24768261000000003,0,0.24768261000000003,0.24768261000000003,0.24768261000000003
Male,OTH,20-34,8,3785306,oil,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.1937283811816297,0,0.1937283811816297,0.1937283811816297,0.1937283811816297
Male,OTH,20-34,8,3785306,oil,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.013122,0,0.013122,0.013122,0.013122
Male,OTH,20-34,8,3785306,sat_fat,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.6780345995400001,0,0.6780345995400001,0.6780345995400001,0.6780345995400001
Male,OTH,20-34,8,3785306,sat_fat,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.0970454349458131,0,0.0970454349458131,0.0970454349458131,0.0970454349458131
Male,OTH,20-34,8,3785306,sat_fat,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,0.018472991610000013,0,0.018472991610000013,0.018472991610000013,0.018472991610000013
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.18743387399999997,0,0.18743387399999997,0.18743387399999997,0.18743387399999997
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.3126654128516192,0,0.3126654128516192,0.3126654128516192,0.3126654128516192
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.009712622399999992,0,0.009712622399999992,0.009712622399999992,0.009712622399999992
Male,OTH,35-44,16,2268050,oil,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.250437501,0,0.250437501,0.250437501,0.250437501
Male,OTH,35-44,16,2268050,oil,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.12861346859255354,0,0.12861346859255354,0.12861346859255354,0.12861346859255354
Male,OTH,35-44,16,2268050,oil,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.013797,0,0.013797,0.013797,0.013797
Male,OTH,35-44,16,2268050,sat_fat,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.6904749835800014,0,0.6904749835800014,0.6904749835800014,0.6904749835800014
Male,OTH,35-44,16,2268050,sat_fat,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.0957298233354893,0,0.0957298233354893,0.0957298233354893,0.0957298233354893
Male,OTH,35-44,16,2268050,sat_fat,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,0.01880468481,0,0.01880468481,0.01880468481,0.01880468481
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.1815544958400003,0,0.1815544958400003,0.1815544958400003,0.1815544958400003
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.23136908305448858,0,0.23136908305448858,0.23136908305448858,0.23136908305448858
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.008760071760000007,0,0.008760071760000007,0.008760071760000007,0.008760071760000007
Male,OTH,45-54,24,2807268,oil,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.25485813,0,0.25485813,0.25485813,0.25485813
Male,OTH,45-54,24,2807268,oil,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.1224641564531737,0,0.1224641564531737,0.1224641564531737,0.1224641564531737
Male,OTH,45-54,24,2807268,oil,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.013040999999999999,0,0.013040999999999999,0.013040999999999999,0.013040999999999999
Male,OTH,45-54,24,2807268,sat_fat,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.718310599140001,0,0.718310599140001,0.718310599140001,0.718310599140001
Male,OTH,45-54,24,2807268,sat_fat,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.0983366029364911,0,0.0983366029364911,0.0983366029364911,0.0983366029364911
Male,OTH,45-54,24,2807268,sat_fat,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,0.019825891499999998,0,0.019825891499999998,0.019825891499999998,0.019825891499999998
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.17943770424,0,0.17943770424,0.17943770424,0.17943770424
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.26525847085811927,0,0.26525847085811927,0.26525847085811927,0.26525847085811927
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.010545150959999996,0,0.010545150959999996,0.010545150959999996,0.010545150959999996
Male,OTH,55-64,32,2195076,oil,g/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.251120357972098,0,0.251120357972098,0.251120357972098,0.251120357972098
Male,OTH,55-64,32,2195076,oil,g/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.23396805323307673,0,0.23396805323307673,0.23396805323307673,0.23396805323307673
Male,OTH,55-64,32,2195076,oil,g/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,0.012176999998646998,0,0.012176999998646998,0.012176999998646998,0.012176999998646998
