sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,HIS,45-54,23,3207152,sat_fat,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.07811171152849332,0.0049584462796051,-0.07761783914014876,-0.08301457431801551,-0.07362864026906399
Male,HIS,45-54,23,3207152,sat_fat,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.01779161612973998,0.0010573369903636336,-0.017534707666479323,-0.018882782464814802,-0.01691882198843671
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.22853876510299964,0.04544778886068033,-0.2527569332537954,-0.2565489758269706,-0.17994311145085226
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.26938663841679283,0.05656416654828408,-0.29875979955310505,-0.3048984325959037,-0.20890765727181654
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.010876207834523748,0.002162869817930187,-0.012028755543709066,-0.012209219646263484,-0.00856353046997649
Male,HIS,55-64,31,2832735,oil,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.029442575666233775,0.00649328066807015,0.030555101601212963,0.02286941989459483,0.03507008439314041
Male,HIS,55-64,31,2832735,oil,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.027492407302379084,0.007506016451256304,0.03014524424919926,0.01957646370703156,0.033153439492929454
Male,HIS,55-64,31,2832735,oil,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.0014368709594303375,3.168882549253506e-4,0.001491164993542919,0.0011160846006841607,0.0017115073891808203
Male,HIS,55-64,31,2832735,sat_fat,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.6153059665145649,0.013029591716000795,-0.6187718784848474,-0.62587814666036,-0.6017877611940297
Male,HIS,55-64,31,2832735,sat_fat,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.07275391099717868,0.0012796437083780975,-0.07277172007145855,-0.07396191536284362,-0.07153076891837584
Male,HIS,55-64,31,2832735,sat_fat,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,-0.017047282788648366,3.609897298111698e-4,-0.017143307180891257,-0.01734018900839266,-0.01667275583549762
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.1691402568185065,0.0695138880426736,-0.13211256886390338,-0.24346895001123486,-0.12628509838719082
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.2585215933502464,0.05960125301005719,-0.2476725933562121,-0.319045658891822,-0.2072191778035998
Male,HIS,65-74,39,1168063,added_sugar,tsp eq/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.008449337527084594,0.003472539973276507,-0.006599633386504298,-0.0121623992697209,-0.006308524303941542
Male,HIS,65-74,39,1168063,oil,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.013742051327796038,0.002431446256547432,0.013956937754210825,0.011347626219041628,0.01595382297409788
Male,HIS,65-74,39,1168063,oil,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,0.015611532679169317,0.0014442598132460194,0.015249934634460007,0.014425805655970078,0.01710461804037147
Male,HIS,65-74,39,1168063,oil,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,6.617244706993182e-4,1.17082046105684e-4,6.72071951100019e-4,5.464251132798907e-4,7.682284697781501e-4
Male,HIS,65-74,39,1168063,sat_fat,g/day,CED,MJ,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.561062142213902,0.045998163029912206,-0.5709310299896847,-0.599805182890084,-0.5139305469283049
Male,HIS,65-74,39,1168063,sat_fat,g/day,Food_price,USD,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.060766359994466584,0.00801261720059038,-0.05921714231909028,-0.06892929514647365,-0.05392025986652936
Male,HIS,65-74,39,1168063,sat_fat,g/day,FL,mrh-eq,39,5,65-74,2,Male,3,HIS,0,5,0,3,65,-0.015312917634141955,0.0012554154500952685,-0.015582266524899129,-0.016370320987769763,-0.014026567723370548
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.31654358663142884,0.060596814742683136,-0.3446274988891272,-0.3573345873472547,-0.2518812604965593
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.40065466888572093,0.06451459271198733,-0.4323695537883003,-0.4426330416101146,-0.33171864399413487
Male,HIS,75+,47,548525,added_sugar,tsp eq/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.013874358132211287,0.00265600677100489,-0.015105298428817592,-0.015662260261347198,-0.011040156750960014
Male,HIS,75+,47,548525,oil,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.010133714364530477,0.006266804160855938,-0.008094065907417364,-0.01671264170830624,-0.005288488209300862
Male,HIS,75+,47,548525,oil,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.0027124845312800593,0.0038169728402395547,-0.002488903794591696,-0.00642896196875847,8.139492800132437e-4
Male,HIS,75+,47,548525,oil,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-4.7927735954178096e-4,2.963905674599747e-4,-3.828115137764579e-4,-7.904298957706001e-4,-2.5012079221348643e-4
Male,HIS,75+,47,548525,sat_fat,g/day,CED,MJ,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.6181294004444325,0.04244232066655566,-0.5980919443974844,-0.6634414308737496,-0.5898492076550216
Male,HIS,75+,47,548525,sat_fat,g/day,Food_price,USD,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.054904271487235874,0.0027284909018273533,-0.0546930852181249,-0.05758026222551632,-0.052407789077699746
Male,HIS,75+,47,548525,sat_fat,g/day,FL,mrh-eq,47,6,75+,2,Male,3,HIS,0,6,0,3,75,-0.017198912561366703,0.0011809206317006246,-0.016641387787013812,-0.01845968036948499,-0.01641204081144837
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.38357374339930606,0.017310120299710782,-0.3836500504070549,-0.39998580737031403,-0.3670968184717116
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.6852159469864805,0.03538974133359911,-0.6905927625699855,-0.7162587607274411,-0.6496028399995405
Male,NHB,20-34,6,4186659,added_sugar,tsp eq/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.014957033162097533,6.749889631865234e-4,-0.014960008669324084,-0.015597003413703852,-0.014314533729348645
Male,NHB,20-34,6,4186659,oil,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.009278797584257375,0.010575030266962238,0.005933368301386595,0.0010387107299746029,0.020362499328980314
Male,NHB,20-34,6,4186659,oil,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,0.0016029961439206059,0.0038191090702010093,0.003493579525713367,-0.002478327385876895,0.004077323799194259
Male,NHB,20-34,6,4186659,oil,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,4.5825660460805686e-4,5.222742946766634e-4,2.930342198967269e-4,5.129932493577655e-5,0.0010056529112849677
Male,NHB,20-34,6,4186659,sat_fat,g/day,CED,MJ,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.6609836229683701,0.032698656344424426,-0.6511524842320882,-0.6951540905632289,-0.635169623299351
Male,NHB,20-34,6,4186659,sat_fat,g/day,Food_price,USD,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.06149236328950541,0.004474573484207437,-0.06031735272400152,-0.06613120581816773,-0.05785227974152139
Male,NHB,20-34,6,4186659,sat_fat,g/day,FL,mrh-eq,6,1,20-34,2,Male,2,NHB,0,1,0,2,25,-0.017787092299044186,8.799219802770266e-4,-0.017522536013486526,-0.01870662077129552,-0.01709243666951686
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.3916851740450822,0.021860775493165625,-0.40149553015349376,-0.4066509327169902,-0.3683806126810243
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.6730057982887714,0.045615880270832417,-0.6744211408134294,-0.7157237166396201,-0.6290848387919634
Male,NHB,35-44,14,2373836,added_sugar,tsp eq/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.014978375932311556,8.359747450405388e-4,-0.015353532337401152,-0.01555067933911419,-0.014087189581182767
Male,NHB,35-44,14,2373836,oil,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.03695820303244612,0.002484332310059525,0.03615567629423768,0.03503339841030609,0.03956515538206333
Male,NHB,35-44,14,2373836,oil,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.02101186350829934,0.006970912713836813,0.020544042914628052,0.014599514332173363,0.027821860189045908
Male,NHB,35-44,14,2373836,oil,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,0.00188205836988684,1.2651206049230936e-4,0.0018411905234881052,0.0017840396797921079,0.0020148147294204964
Male,NHB,35-44,14,2373836,sat_fat,g/day,CED,MJ,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.6866324561467514,0.030296379858848768,-0.6958299110119835,-0.7104925716594339,-0.6549545039986217
Male,NHB,35-44,14,2373836,sat_fat,g/day,Food_price,USD,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.06661837162668466,0.0024517427028609797,-0.06766067884971995,-0.06834094080606372,-0.06400984130772559
Male,NHB,35-44,14,2373836,sat_fat,g/day,FL,mrh-eq,14,2,35-44,2,Male,2,NHB,0,2,0,2,35,-0.018795048858175165,8.292965684558274e-4,-0.01904680889662862,-0.019448166887781858,-0.017927934795883033
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.3440008560335623,0.04839256487773147,-0.3368878152822395,-0.3926228476397595,-0.30142494906598943
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.4791892418962465,0.06313368716590635,-0.48711281466115874,-0.5354434025739025,-0.41620004436841507
Male,NHB,45-54,22,2323392,added_sugar,tsp eq/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.014808796642767385,0.002083237991205309,-0.014502589340807105,-0.01690191116104138,-0.012975958331159627
Male,NHB,45-54,22,2323392,oil,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.0038034246838640627,0.009977682859491745,0.001391618178532379,-0.014471802770968505,0.002449166970203406
Male,NHB,45-54,22,2323392,oil,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.0013713131144395079,0.004344853107146115,-0.0010144510890986152,-0.005640134763579754,0.00259417581316098
Male,NHB,45-54,22,2323392,oil,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-1.8557136846732706e-4,4.8681712305862965e-4,6.78978844697154e-5,-7.060879253876848e-4,1.1949632345654453e-4
Male,NHB,45-54,22,2323392,sat_fat,g/day,CED,MJ,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.6725704057407259,0.06936759979375212,-0.6582462874668554,-0.7434950722792779,-0.6138212397349637
Male,NHB,45-54,22,2323392,sat_fat,g/day,Food_price,USD,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.07640135838190927,0.007245036374536882,-0.07526953167954718,-0.08370188800561348,-0.07006288145521282
Male,NHB,45-54,22,2323392,sat_fat,g/day,FL,mrh-eq,22,3,45-54,2,Male,2,NHB,0,3,0,2,45,-0.018622701679165563,0.0019207091274497231,-0.018226083304115924,-0.020586524195541495,-0.016996004781581822
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.3465391271028971,0.014708995299308865,-0.34953303003485664,-0.3590214570441044,-0.33151197966952417
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.448695037279675,0.01722617524468512,-0.4574758282908457,-0.4596472142406011,-0.4302791879592539
Male,NHB,55-64,30,2050599,added_sugar,tsp eq/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.014253591406750818,6.049995299316212e-4,-0.014376734410718038,-0.014767005381887282,-0.013635505878242218
Male,NHB,55-64,30,2050599,oil,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.008058090221393496,0.003297052719385761,0.0063136663012865945,0.006015419972849253,0.011583520802028607
Male,NHB,55-64,30,2050599,oil,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,0.0020631142699196934,0.0028860276151625674,0.0019116006149911707,-6.113834686620736e-4,0.004866398615190705
Male,NHB,55-64,30,2050599,oil,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,3.8894709210892796e-4,1.5914181059059222e-4,3.0474741296789427e-4,2.90351689044392e-4,5.591122224433426e-4
Male,NHB,55-64,30,2050599,sat_fat,g/day,CED,MJ,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.7028981502270819,0.007462521126513938,-0.7058416539443167,-0.7083101133847928,-0.6949842089097216
Male,NHB,55-64,30,2050599,sat_fat,g/day,Food_price,USD,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.07231251572891899,5.022292136281482e-4,-0.07244467922778373,-0.07272090866575125,-0.07179178381805172
Male,NHB,55-64,30,2050599,sat_fat,g/day,FL,mrh-eq,30,4,55-64,2,Male,2,NHB,0,4,0,2,55,-0.01927355499194266,2.0462326051637708e-4,-0.019354266231180937,-0.019421951697070994,-0.019056553733461795
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.3536854073822011,0.04228956762496195,-0.3771838442240633,-0.37891622786847595,-0.30848091558034346
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.5516326281674787,0.03949132134569093,-0.556995702571828,-0.5866097070927635,-0.512096935998497
Male,NHB,65-74,38,1099252,added_sugar,tsp eq/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.016016151296966916,0.001915024197288332,-0.0170802452964538,-0.0171586938780865,-0.01396912881628348
Male,NHB,65-74,38,1099252,oil,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,0.00806171417096751,0.010839977144524317,0.01192358917805828,-0.0033751628263309283,0.016215997412238795
Male,NHB,65-74,38,1099252,oil,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-5.268810364857861e-4,6.48622114551238e-4,-8.883660160762282e-4,-9.129194133972326e-4,1.6641957307753647e-4
Male,NHB,65-74,38,1099252,oil,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,3.8197666756596314e-4,5.136151268012119e-4,5.64958365314221e-4,-1.5992051089299333e-4,7.683394029389005e-4
Male,NHB,65-74,38,1099252,sat_fat,g/day,CED,MJ,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.7263114104138223,0.015133334842988786,-0.7241804081618791,-0.7414864514875849,-0.7129477212542115
Male,NHB,65-74,38,1099252,sat_fat,g/day,Food_price,USD,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.06720784356933075,0.0020897613311083745,-0.06767351600986651,-0.06895788787267686,-0.06506197769152924
Male,NHB,65-74,38,1099252,sat_fat,g/day,FL,mrh-eq,38,5,65-74,2,Male,2,NHB,0,5,0,2,65,-0.019921519536977583,4.1508232062943435e-4,-0.019863069673204607,-0.020337745790470065,-0.01955497566769213
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.30556851347322184,0.037654340841730916,-0.2899873553720155,-0.3455863503418933,-0.2787946609905758
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.474055727004424,0.048593832002648545,-0.44713918919732537,-0.5260012047220716,-0.4449893064228103
Male,NHB,75+,46,670963,added_sugar,tsp eq/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.013654386000442604,0.0016825912414901861,-0.012958139045448557,-0.015442590502590895,-0.01245799141003925
Male,NHB,75+,46,670963,oil,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0.0038416692447850523,0.014089325796085472,0.009381237922884854,-0.011097691024744909,0.014072396137930182
Male,NHB,75+,46,670963,oil,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,0,0,0,0,0
Male,NHB,75+,46,670963,oil,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,1.7244256700925904e-4,6.324332869116359e-4,4.2109943518507724e-4,-4.981465624039435e-4,6.316733584730162e-4
Male,NHB,75+,46,670963,sat_fat,g/day,CED,MJ,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.7181807346385379,0.01811252771613036,-0.7084446378648688,-0.7375473446741748,-0.7070898068605198
Male,NHB,75+,46,670963,sat_fat,g/day,Food_price,USD,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.1061035603590727,9.737595578363343e-4,-0.10587618247468175,-0.10710615540447536,-0.10529423651540236
Male,NHB,75+,46,670963,sat_fat,g/day,FL,mrh-eq,46,6,75+,2,Male,2,NHB,0,6,0,2,75,-0.01903925885421797,4.8017036249959965e-4,-0.018781151030152064,-0.0195526754411761,-0.018745233917715865
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.22395245027201233,0.002259223346090049,-0.22425733879594034,-0.22595442632273993,-0.22169131897594593
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.44624583098185616,0.00747279235385529,-0.44486169107974044,-0.45384131408153516,-0.43982686679897554
Male,NHW,20-34,5,19295314,added_sugar,tsp eq/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.009187038660134423,9.267847794118558e-5,-0.009199545880541948,-0.009269164269174915,-0.009094281913747535
Male,NHW,20-34,5,19295314,oil,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.02832321671250116,0.003316336859859293,0.028673559150017253,0.025037013914169678,0.03131162843894397
Male,NHW,20-34,5,19295314,oil,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.01981261956261541,0.0017819872390911304,0.020630282788509893,0.01791162342129447,0.021018601961926044
Male,NHW,20-34,5,19295314,oil,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,0.001452362793711818,1.700556937287713e-4,0.0014703277136738227,0.0012838523195896575,0.0016056030858662747
Male,NHW,20-34,5,19295314,sat_fat,g/day,CED,MJ,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.8087194827430758,0.021000252332307158,-0.8082438459689679,-0.8288680299285325,-0.7889752268156109
Male,NHW,20-34,5,19295314,sat_fat,g/day,Food_price,USD,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.09218477802134988,0.0022924652705206172,-0.09275417587744651,-0.09406964629555137,-0.08981592156946626
Male,NHW,20-34,5,19295314,sat_fat,g/day,FL,mrh-eq,5,1,20-34,2,Male,1,NHW,0,1,0,1,25,-0.022009835348793666,5.715357500099517e-4,-0.02199689057955377,-0.022558191380189285,-0.021472482371251957
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.3274724742036909,0.013386154070811644,-0.3233300114017829,-0.34148467416409767,-0.3169813676249059
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.6259767933122223,0.017656370518540996,-0.6230599969513261,-0.6438174376485956,-0.6106154258826109
Male,NHW,35-44,13,10698668,added_sugar,tsp eq/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.01405653910063449,5.745917990848928e-4,-0.01387872662803036,-0.014658003504958298,-0.013606215298024193
Male,NHW,35-44,13,10698668,oil,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.014699408630110114,0.00940974009864265,0.011197153413932846,0.00772572563133523,0.024650008562635675
Male,NHW,35-44,13,10698668,oil,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,0.006783826096022296,0.008357426566963757,0.007943645485130027,-0.001591103106491802,0.014172908817794823
Male,NHW,35-44,13,10698668,oil,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,7.006126557267942e-4,4.4849307656532467e-4,5.336859180747229e-4,3.682284973627381e-4,0.0011748845410951112
Male,NHW,35-44,13,10698668,sat_fat,g/day,CED,MJ,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.8245072946110186,0.03124333825860388,-0.813862926721362,-0.857390986240296,-0.8006713156879492
Male,NHW,35-44,13,10698668,sat_fat,g/day,Food_price,USD,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.08578050669585154,0.0054647718461922805,-0.08289464504339053,-0.09162380078096877,-0.08239019501532617
Male,NHW,35-44,13,10698668,sat_fat,g/day,FL,mrh-eq,13,2,35-44,2,Male,1,NHW,0,2,0,1,35,-0.022913572374841925,8.682718723040147e-4,-0.022617758746971958,-0.023827430691225834,-0.02225115564214749
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.31418919382158794,0.01553711511323351,-0.32263941685297864,-0.3236182997851879,-0.2975773982813059
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.5894783370242584,0.022026524153634403,-0.5937527341331674,-0.6082892989220594,-0.5670341375838848
Male,NHW,45-54,21,10622756,added_sugar,tsp eq/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.014420030535529281,7.130915982237137e-4,-0.014807862060422174,-0.014852788881747419,-0.013657615393152184
Male,NHW,45-54,21,10622756,oil,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.0038266230139166273,0.005391142634090277,0.0015022948703901891,6.327104769495699e-5,0.009565653902135771
Male,NHW,45-54,21,10622756,oil,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,0.004100186832041492,0.005305170156553558,0.005646757304761071,-0.0014337546218429716,0.008319543384114314
Male,NHW,45-54,21,10622756,oil,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,2.0334163453500546e-4,2.8647811692985296e-4,7.982994232453328e-5,3.362138943460672e-6,5.083060685054517e-4
Male,NHW,45-54,21,10622756,sat_fat,g/day,CED,MJ,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.8762045094097012,0.022414899477906706,-0.8736787232639506,-0.8984704867116188,-0.8560854503316715
Male,NHW,45-54,21,10622756,sat_fat,g/day,Food_price,USD,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.09032275412473398,0.002638210961678375,-0.09054120129094097,-0.0927297624452503,-0.0877300657129417
Male,NHW,45-54,21,10622756,sat_fat,g/day,FL,mrh-eq,21,3,45-54,2,Male,1,NHW,0,3,0,1,45,-0.024167300866797622,6.182433595856666e-4,-0.02409763512888595,-0.02478143668414377,-0.0236123809266764
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.32085217621634565,0.02719205777311307,-0.3082964742889014,-0.34986553951681426,-0.3025111595542047
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.48146943731502095,0.03847749285847131,-0.4609485550253077,-0.5226119545881868,-0.4577696699881114
Male,NHW,55-64,29,15564860,added_sugar,tsp eq/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.014607965984112245,0.0012380176431148865,-0.014036321843107293,-0.015928905206578817,-0.013772924281499883
Male,NHW,55-64,29,15564860,oil,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.003007994670991898,0.007834094731622974,-0.004177912657773864,-0.009890666012590005,0.004869106959370882
Male,NHW,55-64,29,15564860,oil,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.004562450870333246,0.006601883777298061,-0.0037575177700571666,-0.011141276197637237,0.0013321813217360796
Male,NHW,55-64,29,15564860,oil,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-1.58020149362826e-4,4.115515335023435e-4,-2.1947990419430088e-4,-5.195901893309936e-4,2.557906822120954e-4
Male,NHW,55-64,29,15564860,sat_fat,g/day,CED,MJ,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.8390977517982029,0.03516999093656348,-0.8409176526760357,-0.8717022195699177,-0.8049463682803302
Male,NHW,55-64,29,15564860,sat_fat,g/day,Food_price,USD,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.0894807616074355,0.00390175891820615,-0.08919890158905137,-0.09329996224594919,-0.08590114198454829
Male,NHW,55-64,29,15564860,sat_fat,g/day,FL,mrh-eq,29,4,55-64,2,Male,1,NHW,0,4,0,1,55,-0.02357785701945018,9.882436413404744e-4,-0.023628994521123995,-0.024494011874673375,-0.022618235287804246
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,CED,MJ,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.2934485325272871,0.02773813584226127,-0.3063561253455658,-0.31207951904649045,-0.2638460921125468
Male,NHW,65-74,37,10345066,added_sugar,tsp eq/day,Food_price,USD,37,5,65-74,2,Male,1,NHW,0,5,0,1,65,-0.44024321730272575,0.04634905056615267,-0.45396833405761644,-0.4769690923100768,-0.3918509930537177
