sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,NHW,35-44,9,10789518,sat_fat,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.049653012261418966,0.0015269961038596321,0.04990124366798267,0.04811131530707679,0.050983712520182
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.6806018892113211,0.046080343017396566,0.6628970754848793,0.6468445603488512,0.7294083097412666
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,1.0930327327003597,0.09223803312644781,1.054803153883508,1.0274934732633565,1.191067134131687
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.03011073191794095,0.0020386556036325254,0.02932744743368582,0.028617262834536798,0.032269992812961966
Female,NHW,45-54,17,12961330,oil,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.3225872930754753,0.007773035125041414,0.3246679777182218,0.31451977458238833,0.3288862296222277
Female,NHW,45-54,17,12961330,oil,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.2689714005311969,0.0066778595885651805,0.2687005575467863,0.26274645678495806,0.27542656081418465
Female,NHW,45-54,17,12961330,oil,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.01801620453141294,4.3411688447949964e-4,0.01813240886088825,0.01756564102084589,0.01836799436192598
Female,NHW,45-54,17,12961330,sat_fat,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,1.8211371769825262,0.024890910140272157,1.8221130472735114,1.7970897014825216,1.8443551627351937
Female,NHW,45-54,17,12961330,sat_fat,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.19307728771259045,0.0030966073226848453,0.1923971769508059,0.19047826229902667,0.19625440727367108
Female,NHW,45-54,17,12961330,sat_fat,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.04898346276752311,6.694954040343084e-4,0.04900971093085115,0.04833665338067665,0.04960796121554074
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.6175266972943049,0.022418914924709453,0.6236152137685829,0.594238553339555,0.6356396022459183
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,1.081431599511423,0.04661852809289783,1.0877906600506524,1.0347514996683143,1.1227064978961867
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.029770262005893597,0.0010807904728989328,0.030063782482758233,0.02864756698687413,0.030643464619578127
Female,NHW,55-64,25,16626401,oil,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.3207964970387356,0.010962255966169716,0.31952458727342015,0.31097562247693317,0.3316984949010561
Female,NHW,55-64,25,16626401,oil,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.268193324951629,0.014387878064566583,0.2663459087121825,0.25539476156892976,0.28256219213785777
Female,NHW,55-64,25,16626401,oil,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.016646703179585706,5.688510408685295e-4,0.016580701510210055,0.016137080458317264,0.017212427319823455
Female,NHW,55-64,25,16626401,sat_fat,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,1.9137601759740774,0.039138850256182516,1.9095862105547994,1.8785111217198536,1.9525571008346874
Female,NHW,55-64,25,16626401,sat_fat,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.19619019082520334,0.0038900406372047993,0.1961714788563824,0.19250263687237149,0.199893649951533
Female,NHW,55-64,25,16626401,sat_fat,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.051370739847815115,0.0010505975198431866,0.05125869880193092,0.050424555462379464,0.05241215912225233
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.5960801497265794,0.02415045542875452,0.5946498280301858,0.5737753021192166,0.6196007707758768
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,1.0323655111176553,0.031712982732696335,1.0349594034595955,1.001211450898191,1.06131476284647
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.028964051912417323,0.0011734915934842303,0.028894551339575206,0.027880240005084822,0.030106939306665623
Female,NHW,65-74,33,11513863,oil,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.33808171580372837,0.013752895231778365,0.33597133765054177,0.3260292568661043,0.35192799617156106
Female,NHW,65-74,33,11513863,oil,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.3459386757457086,0.014807972705578933,0.34158732415198395,0.33418357028725293,0.3613924300588301
Female,NHW,65-74,33,11513863,oil,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.016102107516816785,6.550209234567689e-4,0.01600159472853136,0.015528074729523715,0.016761576174152464
Female,NHW,65-74,33,11513863,sat_fat,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,1.9486069560793806,0.024725243668343024,1.956752479710685,1.9226324033231494,1.967657813749003
Female,NHW,65-74,33,11513863,sat_fat,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.21678690729259645,0.002468072458706833,0.21798493021258764,0.21415031222470712,0.21840518287849328
Female,NHW,65-74,33,11513863,sat_fat,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.05283354264854463,6.703877412381908e-4,0.053054396253129465,0.05212928177308087,0.05335007796011127
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.6234355501092537,0.0204492577688201,0.6314466512952241,0.601756258237006,0.6383054059734264
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,1.0599323022997544,0.03276789115356736,1.0597418881576868,1.0288841259059944,1.0911423307142718
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.03441866340952279,0.0011289637236699811,0.034860940715029695,0.03322179189685893,0.03523959921250579
Female,NHW,75+,41,9145660,oil,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.3076409339420906,0.003138631688456745,0.3069587100865314,0.30500248395834473,0.31085927420306164
Female,NHW,75+,41,9145660,oil,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.25744203813401245,0.00381149612494296,0.25620440272964806,0.2544932276122016,0.26144283874953295
Female,NHW,75+,41,9145660,oil,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.014964780410569301,1.52674526778819e-4,0.014931594546586676,0.014836436551626087,0.015121332253897746
Female,NHW,75+,41,9145660,sat_fat,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,1.9243199263260604,0.032144625524470574,1.9062843788061758,1.9052950005269944,1.9586750675170281
Female,NHW,75+,41,9145660,sat_fat,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.21348411205578646,0.005151382919808441,0.2112629427573506,0.2098882866040991,0.21896793141114432
Female,NHW,75+,41,9145660,sat_fat,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.050707529214622314,8.470392659639856e-4,0.05023227661225882,0.05020620562099109,0.051612817520262505
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.5386297900683961,0.01696682310868787,0.5357933619659034,0.5238866112049398,0.555783932818971
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,1.0473139884163898,0.0304353208584839,1.0355579451413808,1.0250624363422491,1.079558177274288
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.02448756240190445,7.713575210596591e-4,0.024358610733357648,0.023817297743175796,0.025267435978897888
Female,OTH,20-34,4,3878604,oil,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.344897787964517,0.015305252912357766,0.3421624649958052,0.3316955188566428,0.36042508159579617
Female,OTH,20-34,4,3878604,oil,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.2742139503859468,0.015671413220470116,0.2773960967602797,0.2582056935329587,0.287517382820752
Female,OTH,20-34,4,3878604,oil,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.017652829403619747,7.833654725234153e-4,0.017512827955609774,0.016977100499478558,0.01844755953856941
Female,OTH,20-34,4,3878604,sat_fat,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,1.5295458659013517,0.026900308019109552,1.5436399055058003,1.5007827304430306,1.5463290676958916
Female,OTH,20-34,4,3878604,sat_fat,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.19712847880429746,0.003994277273751535,0.19921856110191424,0.19285761774837343,0.19962276990724717
Female,OTH,20-34,4,3878604,sat_fat,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.040510787118053344,7.124681095653292e-4,0.04088407480479611,0.039748981092241155,0.04095529861013418
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.6087241103404908,0.01885518689345369,0.6126028722649792,0.5894497573755357,0.6247015156696306
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.8873497571041956,0.029929668904494763,0.8881409915347145,0.8585877498251673,0.915439215117283
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.030805388671868637,9.541947671641795e-4,0.031001679186109486,0.029829981382428244,0.03161394902420431
Female,OTH,35-44,12,2705155,oil,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.3229530412574034,0.004805681532558219,0.3243299496503527,0.3179452335274015,0.32679047685339824
Female,OTH,35-44,12,2705155,oil,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.2597453292819888,0.004250075287916537,0.26128494287574133,0.2552572600075727,0.26292472700171515
Female,OTH,35-44,12,2705155,oil,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.01842288128856726,2.7414047578023647e-4,0.018501427134643745,0.018137210508175818,0.01864178809979369
Female,OTH,35-44,12,2705155,sat_fat,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,1.6591118057028242,0.0778546893535704,1.6991941035913025,1.5758732811934344,1.7082803770070074
Female,OTH,35-44,12,2705155,sat_fat,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.20770512392993554,0.00864767083532748,0.2096206318172329,0.1988283179299221,0.21495374822574623
Female,OTH,35-44,12,2705155,sat_fat,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.0446086286756315,0.002093283235097496,0.04568632358252518,0.04237058997409031,0.045930626706313066
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.4911927004625004,0.07519657878299053,0.5122892628153114,0.41293051514195134,0.5515228077831601
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.7669360059016188,0.08986122136211123,0.794360614506345,0.6729480572649199,0.8376130372243005
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.024620948134019813,0.003769215349349606,0.025678409629285526,0.020698069793568197,0.027644984203495572
Female,OTH,45-54,20,1908325,oil,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.3242443322773981,0.007793595141830115,0.3225908731449942,0.3176691793597052,0.33222492545763427
Female,OTH,45-54,20,1908325,oil,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.17842406465686936,0.002831591128446894,0.17884873777690885,0.17557635348597045,0.18091080367573467
Female,OTH,45-54,20,1908325,oil,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.017885420300754937,4.29897182123437e-4,0.017794214970116,0.017522732778513034,0.018325632354039938
Female,OTH,45-54,20,1908325,sat_fat,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,1.583820862119203,0.05068858162905274,1.5978642959163603,1.5311048846221904,1.6245999208886317
Female,OTH,45-54,20,1908325,sat_fat,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.27392453558894175,0.006036438430603421,0.2761624602317815,0.2675424113642364,0.27840442386723324
Female,OTH,45-54,20,1908325,sat_fat,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.040181116495019875,0.001285955913397327,0.040537394697239465,0.0388437260845147,0.0412156704336384
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.5025742723298368,0.04280258390375812,0.4902650695741616,0.46842450131183105,0.5471868656901662
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,1.0074557287894983,0.03615336263713109,1.0256115842686448,0.9688120754993459,1.030666904922376
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.023972281133985425,0.0020416396761521517,0.023385144694178562,0.022343371823308276,0.02610025641849841
Female,OTH,55-64,28,2629488,oil,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.34690100762165793,0.01801843203559953,0.35253856297924724,0.3280278896306237,0.3609822035587412
Female,OTH,55-64,28,2629488,oil,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.2909286963048703,0.01674564737317822,0.2988611731125333,0.2730493177327155,0.30206546959051145
Female,OTH,55-64,28,2629488,oil,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.01839368451194236,9.55388848637076e-4,0.01869260383586432,0.01739297776720335,0.019140309831347707
Female,OTH,55-64,28,2629488,sat_fat,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,1.5658795917113142,0.01506417705118003,1.5673026823489744,1.5510117836815678,1.5795377726990492
Female,OTH,55-64,28,2629488,sat_fat,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.22041604372120002,0.005285797423641126,0.2191548282484723,0.21603892920917897,0.22586519138503966
Female,OTH,55-64,28,2629488,sat_fat,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.040702078248974455,3.9156478974445864e-4,0.04073906879843692,0.04031561770052567,0.04105709683038014
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.46862304990432746,0.03456877429136044,0.4669030709872496,0.4365442067036239,0.5021638751845472
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.770650760083834,0.025360206943651233,0.7667291298324249,0.7484422743698576,0.7961926315115083
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.024876622014532664,0.0018350662258875613,0.024785317787389193,0.02317373254477598,0.026657120077361294
Female,OTH,65-74,36,1089947,oil,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.3544132052752923,0.010475321267978639,0.35367269374166904,0.3447950337911091,0.3646608115630552
Female,OTH,65-74,36,1089947,oil,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.3508766859687945,0.01433491060114496,0.34598831529977236,0.339943490207286,0.3659649967989718
Female,OTH,65-74,36,1089947,oil,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.018901803267675828,5.586768744106012e-4,0.01886230980886096,0.018388840481631787,0.019448335493712506
Female,OTH,65-74,36,1089947,sat_fat,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,1.5721431107082884,0.06012758172644685,1.569569737447788,1.51615484136736,1.6303187473206424
Female,OTH,65-74,36,1089947,sat_fat,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.23005929801822098,0.008374062930463859,0.2289068881954198,0.2226504123995414,0.2384477319862816
Female,OTH,65-74,36,1089947,sat_fat,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.041098774905966404,0.0015718479635749227,0.0410315020936747,0.039635136345746155,0.04261959535663461
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.5258182992336958,0.00904641692885945,0.5227651052562186,0.5188971073002618,0.5353347060479855
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.7838659710752736,0.015888430868555046,0.783434095503101,0.768959691516363,0.7991393448705307
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.026011948194960825,4.475213754379159e-4,0.02586090833254628,0.025669560555956598,0.02648271971701742
Female,OTH,75+,44,689818,oil,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.2950409118420281,0.012435969771965132,0.29209357635230515,0.2847308837716776,0.30785617507864294
Female,OTH,75+,44,689818,oil,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.12214123148571192,0.004448886767407772,0.12079174276129631,0.11863675669854694,0.12679277168863018
Female,OTH,75+,44,689818,oil,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.01547046241204985,6.520797462067998e-4,0.015315918953568854,0.014929856362760873,0.016142430401047674
Female,OTH,75+,44,689818,sat_fat,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,1.448771159530369,0.08659374712542763,1.4964383002397008,1.3561979669350832,1.5008272825227227
Female,OTH,75+,44,689818,sat_fat,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.1562690487370188,0.01239051085203528,0.16172236493976075,0.14306898422665862,0.1648337944750483
Female,OTH,75+,44,689818,sat_fat,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.03801236899164211,0.0022720175277148253,0.03926304335073621,0.035583464790645274,0.03937819998740898
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.5725481370712988,0.012411380726825308,0.5735271324069307,0.5603687948758139,0.5838953332314966
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,1.0328312862070252,0.027315435999945098,1.0424863694758095,1.004023901316156,1.0534318503194282
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.020941657719582826,4.5396163253297436e-4,0.02097746568733337,0.02049618318391814,0.021356695482659553
Male,HIS,20-34,7,6886181,oil,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.2626607983794742,0.002497886735600578,0.26404466067037463,0.25999063225603164,0.26415468155565136
Male,HIS,20-34,7,6886181,oil,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.13401705760928062,0.005297389374177315,0.13544612022444444,0.12851645258473496,0.13830295941093707
Male,HIS,20-34,7,6886181,oil,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.013760891266950103,1.3086516137096236e-4,0.01383339229729419,0.013621000328081103,0.01383915633002663
Male,HIS,20-34,7,6886181,sat_fat,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,1.6271780439380032,0.0024974355865792683,1.6258400818522516,1.6256449270576478,1.6298484285912473
Male,HIS,20-34,7,6886181,sat_fat,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.17395454169257604,2.1420308418262042e-4,0.17387104148895055,0.17379848291968145,0.17418157563855233
Male,HIS,20-34,7,6886181,sat_fat,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.04486032682068759,6.885280749997448e-5,0.04482344000509658,0.04481805970396785,0.04493394773065971
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.5909445161773674,0.026883392090863267,0.5791825939697834,0.5723083782189163,0.6195782880122648
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.9836509083434578,0.03573865853188544,0.9669032090224952,0.9597385968549663,1.0217987642547675
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.02494645765284439,0.001134870337231872,0.024449933383247035,0.024159741449095853,0.02615521948575069
Male,HIS,35-44,15,4477083,oil,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.24823931587944673,0.019695848346355318,0.23845777685373154,0.23550442374752392,0.2692885161832274
Male,HIS,35-44,15,4477083,oil,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.18926399676951103,0.012318546365010926,0.18309383794420608,0.1813420229598538,0.20243060558067744
Male,HIS,35-44,15,4477083,oil,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.012675411162816503,0.0010056947470471408,0.012175953498276824,0.01202515158038746,0.013750209760104274
Male,HIS,35-44,15,4477083,sat_fat,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,1.6717784283529054,0.0455488672848879,1.646346726068056,1.644710356550579,1.7204634470973534
Male,HIS,35-44,15,4477083,sat_fat,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.15906465453645616,0.006167366688927034,0.15665137847296978,0.15457796446365393,0.16560262926322178
Male,HIS,35-44,15,4477083,sat_fat,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.04668090164999386,0.0012718564601227477,0.04597077477371843,0.04592508259154103,0.04804032855328082
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.598407484768435,0.023016123410754825,0.5879072925467,0.5827836557099145,0.62295647721543
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.7738384641410732,0.015176538158796715,0.7672933383264235,0.7632457651819011,0.7899945200426973
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.0269179826242448,0.0010353273075919768,0.026445655658138622,0.026215180654305913,0.028022262515373944
Male,HIS,45-54,23,3207152,oil,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.24062410236875054,0.007495189192030301,0.23708061965029753,0.23563381479024442,0.2486263502579417
Male,HIS,45-54,23,3207152,oil,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.13171271222179248,0.006336490019883198,0.128520151034697,0.12765315335893448,0.13848594809368164
Male,HIS,45-54,23,3207152,oil,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.011696197624582174,3.643243264520246e-4,0.011523956881671028,0.01145363094424084,0.012085168936397985
Male,HIS,45-54,23,3207152,sat_fat,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,1.5734879404339581,0.03785475473289365,1.5642901095113952,1.542240184560044,1.6125538525920506
Male,HIS,45-54,23,3207152,sat_fat,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.19112671159802344,0.004958446279605107,0.19063283920967888,0.1866436403385941,0.19602957438754567
Male,HIS,45-54,23,3207152,sat_fat,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.043949749907275966,0.0010573369903636352,0.043692841444015314,0.0430769557659727,0.04504091624235079
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.5115845587701783,0.04544778886068046,0.535802726920974,0.4629889051180308,0.5395947694941495
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.595385061109436,0.05656416654828427,0.6247582222457483,0.5349060799644596,0.6308968552885471
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.02434641660730912,0.0021628698179301763,0.025498964316494413,0.022033739242761873,0.02567942841904887
Male,HIS,55-64,31,2832735,oil,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.2660623288020468,0.006493280668070051,0.2649498028670677,0.2604348200751402,0.27263548457368564
Male,HIS,55-64,31,2832735,oil,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.229781473922763,0.007506016451256355,0.22712863697594268,0.22412044173221268,0.2376974175181106
Male,HIS,55-64,31,2832735,oil,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.012984503733228228,3.1688825492535424e-4,0.012930209699115623,0.012709867303477755,0.013305290091974415
Male,HIS,55-64,31,2832735,sat_fat,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,1.5375453063348026,0.01302959171600013,1.5410112183050868,1.5240271010142674,1.5481174864805958
Male,HIS,55-64,31,2832735,sat_fat,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.1785033432213914,0.0012796437083781045,0.17852115229567125,0.17728020114258855,0.1797113475870563
