sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.17783709514456816,0.006088725860963588,-0.1745085728588947,-0.1843467015769622,-0.17415673265499654
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.004859258505695154,3.6378108074110454e-4,-0.004751841018309279,-0.005239012292965039,-0.004570809582703263
Female,NHW,35-44,9,10789518,oil,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.010592393271217122,0.003137745425213824,-0.009269860148145005,-0.013929645054956212,-0.008379294642089334
Female,NHW,35-44,9,10789518,oil,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.005591132519490775,0.001586672587558378,-0.004864203791436151,-0.007283693074693145,-0.004516461383134834
Female,NHW,35-44,9,10789518,oil,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-5.063748250829667e-4,1.5000153885571854e-4,-4.4315044682259304e-4,-6.659138683358913e-4,-4.0057650335135944e-4
Female,NHW,35-44,9,10789518,sat_fat,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.20789750256013265,0.012698402924264288,-0.2099617792213727,-0.21896352166423214,-0.19507684829397912
Female,NHW,35-44,9,10789518,sat_fat,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.024654408299286036,0.0015884120323267853,-0.025448013410191372,-0.025677550003121656,-0.022956702251180884
Female,NHW,35-44,9,10789518,sat_fat,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.0055131398943213,3.3674320707954467e-4,-0.005567881513984138,-0.005806594652761627,-0.005173154759167562
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.13417346920754977,0.015528069110010409,-0.12820733369028023,-0.15062016689630417,-0.1227979867084745
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.21458851284427038,0.031082202500493303,-0.20170597979345242,-0.2476239648592314,-0.1925032139225046
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.005936012558663676,6.869824101084897e-4,-0.005672062795969388,-0.006663636317709314,-0.005432746097908184
Female,NHW,45-54,17,12961330,oil,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.003603384927744469,0.001291365580697359,-0.003949057433876909,-0.004649852584280286,-0.002263095640996078
Female,NHW,45-54,17,12961330,oil,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.0035277214029630416,0.001109419665121753,-0.0034827251689032407,-0.004600143136975326,-0.0024935464679015874
Female,NHW,45-54,17,12961330,oil,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-2.0124574419757378e-4,7.212158360257228e-5,-2.2055123671091715e-4,-2.5969000328761294e-4,-1.2639181647119271e-4
Female,NHW,45-54,17,12961330,sat_fat,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.1950403996799711,0.00555933903033694,-0.19525835851581205,-0.20022609412317205,-0.1896694402263054
Female,NHW,45-54,17,12961330,sat_fat,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.020582704850706752,6.916215539574209e-4,-0.020430803362105697,-0.021292308665128386,-0.02000221730159601
Female,NHW,45-54,17,12961330,sat_fat,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.005246037627827944,1.4953056795850695e-4,-0.0052519001068631384,-0.00538551820836453,-0.005101573940111443
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.11359551667386916,0.007559967897178239,-0.11564864856011646,-0.11970343850767357,-0.10574243273675456
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.1992183180744935,0.015720411847746307,-0.20136268115782002,-0.21313678414638174,-0.1834771433817777
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.0054763110791698115,3.6445748182427584e-4,-0.005575290239834507,-0.0057707670664179575,-0.0050977228053566736
Female,NHW,55-64,25,16626401,oil,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.003625925895157188,0.0018253470119672527,-0.0034141376741217058,-0.005441239210579928,-0.0019906325676146077
Female,NHW,55-64,25,16626401,oil,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.002916274762427387,0.0023957541508568526,-0.002608657815428505,-0.0053088633741766025,-7.851605556272205e-4
Female,NHW,55-64,25,16626401,oil,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-1.8815577066780425e-4,9.47205165531888e-5,-1.771657016207458e-4,-2.8235562078693794e-4,-1.032974792386702e-4
Female,NHW,55-64,25,16626401,sat_fat,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.21348777383099427,0.008701884021343817,-0.21255976080174238,-0.22211363632598405,-0.20565072241086854
Female,NHW,55-64,25,16626401,sat_fat,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.021861289904198847,8.648869918686926e-4,-0.02185712960359157,-0.02268469354493341,-0.021041422518980467
Female,NHW,55-64,25,16626401,sat_fat,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.00573061610741227,2.3358319702664778e-4,-0.0057057056110504075,-0.005962158671499538,-0.005520247465232585
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.10760901909384876,0.008151434440370343,-0.10712624668522111,-0.11554786732988932,-0.1000805274051417
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.187353767000877,0.010703992743192177,-0.18822927609564652,-0.19712492548943505,-0.17683842578176484
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.00522881564955352,3.9608527544467994e-4,-0.005205357319139745,-0.005614571176790858,-0.00486299970316789
Female,NHW,65-74,33,11513863,oil,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.00647920563279483,0.002279514136220389,-0.0061294147886209,-0.008774198163503152,-0.004481535319634346
Female,NHW,65-74,33,11513863,oil,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.00671054982223302,0.0024543910603737956,-0.00598932223324938,-0.00927197785762157,-0.004762165237480565
Female,NHW,65-74,33,11513863,oil,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-3.0859067747808776e-4,1.0856837264998121e-4,-2.9193088927304765e-4,-4.178962528828524e-4,-2.134459220476072e-4
Female,NHW,65-74,33,11513863,sat_fat,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.22294684146314925,0.005620723453647201,-0.22479854154468668,-0.2272776219380388,-0.2170421159189529
Female,NHW,65-74,33,11513863,sat_fat,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.024705516995173826,5.610603050078843e-4,-0.0249778603384681,-0.02507339525199201,-0.024106146896555505
Female,NHW,65-74,33,11513863,sat_fat,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.006044867806743969,1.52397450587696e-4,-0.006095073865449137,-0.00616229039635739,-0.005884770067231156
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.11886417929603495,0.006889676956777474,-0.1215632454363988,-0.12387406789229492,-0.1115600844804657
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.20184497558097092,0.011040018525618794,-0.2017808220580568,-0.21236012561813927,-0.19138435603827958
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.006562260008949517,3.8036565629616723e-4,-0.006711270197715529,-0.006838846208250567,-0.006159015149197355
Female,NHW,75+,41,9145660,oil,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.0017473303772301868,5.169349616762097e-4,-0.0016349676033739797,-0.002277393399783846,-0.0013127757124543034
Female,NHW,75+,41,9145660,oil,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.001532217078296255,6.277562322852625e-4,-0.0013283776113472096,-0.0021911519002649708,-0.0010465458032342275
Female,NHW,75+,41,9145660,oil,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-8.49965414709378e-5,2.5145607539621768e-5,-7.953080511545947e-5,-1.1078074591549747e-4,-6.385821292853472e-5
Female,NHW,75+,41,9145660,sat_fat,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.21202047058680926,0.006894421488381595,-0.2081521826740701,-0.2193890063777482,-0.20793997952169857
Female,NHW,75+,41,9145660,sat_fat,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.02346353700292617,0.001104875372406299,-0.02298713769540231,-0.02463971377851815,-0.022692299638729464
Female,NHW,75+,41,9145660,sat_fat,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.0055869266119925555,1.8167409392651953e-4,-0.005484993809830969,-0.005781094036429817,-0.005479402069392643
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.08448545748028939,0.005725212426294765,-0.08352834527874979,-0.09027387824762435,-0.07951058208426309
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.16445689966970126,0.010269964863843472,-0.16048999056650717,-0.17533724123644504,-0.15694843084067245
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.003840936669765937,2.602835920665479e-4,-0.0037974237687103756,-0.004104093883425798,-0.0036147654220033028
Female,OTH,20-34,4,3878604,oil,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.006760622594443788,0.0025315324363695134,-0.006308192382483744,-0.009328881198316905,-0.004576929670736705
Female,OTH,20-34,4,3878604,oil,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.005474821080010585,0.002592096394522031,-0.006001157156260232,-0.007675246706206394,-0.002827009789002577
Female,OTH,20-34,4,3878604,oil,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-3.460274941927182e-4,1.295708809636042e-4,-3.2287085582774315e-4,-4.7747812269954707e-4,-2.3426000829611816e-4
Female,OTH,20-34,4,3878604,sat_fat,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.14007465724390436,0.005958460217613329,-0.14319650901708553,-0.1437921626399727,-0.13370357784063203
Female,OTH,20-34,4,3878604,sat_fat,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.018142699915460803,8.847386512027615e-4,-0.018605656407001358,-0.01869518928835258,-0.01719669752475956
Female,OTH,20-34,4,3878604,sat_fat,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.003709947342375464,1.578127984314402e-4,-0.0037926311476910606,-0.003808407331753813,-0.003541206118478857
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.11076504098058378,0.006329204490107238,-0.11206704225626754,-0.11612824772686972,-0.10429513314996662
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.16198481866236944,0.010046625148198223,-0.16225041584465474,-0.17141373203171056,-0.1523301476880858
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.005605429587393457,3.202988036607147e-4,-0.005671319297801479,-0.005876842638955536,-0.005278010281984559
Female,OTH,35-44,12,2705155,oil,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.0023311379591197975,8.007711655042491e-4,-0.0025605723340663363,-0.002970570213199381,-0.0014966864863356557
Female,OTH,35-44,12,2705155,oil,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.0021274305287887047,7.081904447326165e-4,-0.0023839764866394096,-0.0026572138696900754,-0.0013795831237142355
Female,OTH,35-44,12,2705155,oil,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-1.3297994569404768e-4,4.5680053248466586e-5,-1.4606804740908248e-4,-1.6945640822594858e-4,-8.537859670436717e-5
Female,OTH,35-44,12,2705155,sat_fat,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.16076609758673258,0.017342238480868074,-0.16969448423389194,-0.17171846405817662,-0.14222460246520308
Female,OTH,35-44,12,2705155,sat_fat,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.020169634247612627,0.001926280499935242,-0.02059631624800739,-0.021784275218373887,-0.018192313576515816
Female,OTH,35-44,12,2705155,sat_fat,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.004322526743662653,4.662817021361486e-4,-0.004562584757382157,-0.004617003612168281,-0.0038240005634954484
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.0727759021010568,0.025323581869580107,-0.07988048760952621,-0.09309297551930737,-0.04641993100060727
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.11176961567355394,0.03026212140090883,-0.12100526618429366,-0.1355711717810988,-0.0801177566318803
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.0036478793543745208,0.0012693401086609497,-0.004003995459424601,-0.004666269103234411,-0.0023267909162220618
Female,OTH,45-54,20,1908325,oil,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.0037753090641179624,0.001287820722233161,-0.0035020899790455607,-0.005094029511637568,-0.0026888248389098975
Female,OTH,45-54,20,1908325,oil,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.001830030343921114,4.6789468348611e-4,-0.0019002037150302757,-0.0022409413523839595,-0.0013594719700154815
Female,OTH,45-54,20,1908325,oil,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-2.082472464599078e-4,7.103659986092337e-5,-1.9317639499309808e-4,-2.809882849768417e-4,-1.4831643168976218e-4
Female,OTH,45-54,20,1908325,sat_fat,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.1352137165250623,0.01005751999464928,-0.13800018463423305,-0.1433050101804647,-0.12475392497686477
Female,OTH,45-54,20,1908325,sat_fat,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.023177204044494377,0.0011977372074949775,-0.023621248267443763,-0.024066093898671845,-0.021910876600809925
Female,OTH,45-54,20,1908325,sat_fat,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.0034303362364785017,2.551566229625578e-4,-0.0035010281956401137,-0.0036356102171028735,-0.00316497409056676
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.07276905746224652,0.014406863162231382,-0.06862591974570313,-0.08778514923137232,-0.061274632752182576
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.14617625858229535,0.012168810872231598,-0.1522873131408103,-0.15398887660397204,-0.13316924418588097
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.0034710099569029407,6.871927056329787e-4,-0.003273386505830991,-0.004187262246846981,-0.0029227376003700574
Female,OTH,55-64,28,2629488,oil,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.008124968636740304,0.0029904482624184075,-0.009060611515659098,-0.010461969316912007,-0.004992671509487625
Female,OTH,55-64,28,2629488,oil,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.00714395166342137,0.00277920920040395,-0.008460473624892944,-0.008992278102436349,-0.004176581557155552
Female,OTH,55-64,28,2629488,oil,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-4.3080909680326103e-4,1.5856212775317488e-4,-4.804195607470481e-4,-5.547235630943339e-4,-2.6472573615996924e-4
Female,OTH,55-64,28,2629488,sat_fat,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.15765695434472135,0.0033379791163551213,-0.15797228831969073,-0.16068338736854765,-0.15436248744217107
Female,OTH,55-64,28,2629488,sat_fat,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.022455039955459586,0.0011712476130261555,-0.022175574911011,-0.023662483351938213,-0.021485141846762253
Female,OTH,55-64,28,2629488,sat_fat,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.004097994332514985,8.676445360581965e-5,-0.004106190842765013,-0.004176660734710341,-0.004012360896607105
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.060088556379521534,0.0115928352586398,-0.059511751657839417,-0.0713366630851616,-0.04933073368731127
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.09656142509506345,0.008504689774211554,-0.09524628406441221,-0.10512703708820809,-0.08911368297797237
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.0031897711919152603,6.153999058834299e-4,-0.003159151799547741,-0.0037868713536603213,-0.00261869751368259
Female,OTH,65-74,36,1089947,oil,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.008506279684134302,0.0017826122684203502,-0.008380264938526606,-0.010250141110737833,-0.00686953079129731
Female,OTH,65-74,36,1089947,oil,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.00805266754417515,0.002439408477372762,-0.007220800978533616,-0.010620284069487139,-0.0061921375996584664
Female,OTH,65-74,36,1089947,oil,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-4.5366262525247655e-4,9.507147560727673e-5,-4.469419221442144e-4,-5.466674149192296e-4,-3.6637043322774624e-4
Female,OTH,65-74,36,1089947,sat_fat,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.14407748473265392,0.013038387225655002,-0.14351946067641969,-0.15669260171343932,-0.1319366881996676
Female,OTH,65-74,36,1089947,sat_fat,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.020621827789280404,0.0018158767075671651,-0.02037193306408271,-0.022440820789697558,-0.019015245305281293
Female,OTH,65-74,36,1089947,sat_fat,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.003766456166561967,3.4084794067037284e-4,-0.003751868369227816,-0.0040962390277241205,-0.003449072933133842
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.08490408572575578,0.003054675261943856,-0.0838731232810376,-0.08811746099983457,-0.08256702852968743
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.1286736665134077,0.005364996672931254,-0.12852783644201835,-0.1338309787913723,-0.12364030979612407
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.00420015941373183,1.511131407596701e-4,-0.004149158256598192,-0.004359123358657521,-0.004084546452369732
Female,OTH,75+,44,689818,oil,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,2.688234765883386e-4,0.002032627000322071,7.505578169952247e-4,-0.0018257980566434783,0.001953970820474303
Female,OTH,75+,44,689818,oil,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-7.587799606370334e-5,7.271590017205284e-4,1.4469243536827393e-4,-8.36160176135408e-4,4.969193172908208e-4
Female,OTH,75+,44,689818,oil,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,1.4095751887668061e-5,1.0658074302263945e-4,3.935547929065492e-5,-9.57356728290624e-5,1.024564083118597e-4
Female,OTH,75+,44,689818,sat_fat,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.10989587527538495,0.01842018283474096,-0.12003560794919341,-0.12096923028100703,-0.09020374749702569
Female,OTH,75+,44,689818,sat_fat,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.011814804539015301,0.0026357038803245473,-0.012974831502217015,-0.013636693389708566,-0.00900689276960058
Female,OTH,75+,44,689818,sat_fat,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.002883410905958095,4.833025438155948e-4,-0.0031494537915704537,-0.0031739498593878457,-0.002366735499757839
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.09493174295764634,0.004211987550144444,-0.0952639796568574,-0.09878258356980314,-0.09079850115116013
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.1698073112616406,0.009269901463087865,-0.17308390807377716,-0.17679842058921563,-0.16003109464374943
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.0034722461554265466,1.5405866491062742e-4,-0.0034843981244685697,-0.0036130954234810477,-0.0033210677136863266
Male,HIS,20-34,7,6886181,oil,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.005706303182272976,4.0835467840496836e-4,0.0054800692891570964,0.005462083068010779,0.006142822105683671
Male,HIS,20-34,7,6886181,oil,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.003008449623570036,8.660175433286488e-4,0.0027748263786411802,0.002307790131309327,0.003907688874020273
Male,HIS,20-34,7,6886181,oil,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,2.98955223284078e-4,2.1393844694565565e-5,2.871027503483616e-4,2.8616044591989415e-4,3.2182460264362095e-4
Male,HIS,20-34,7,6886181,sat_fat,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.1636747867356219,5.927331130891276e-4,-0.1633572392334782,-0.16430856700894247,-0.1633109218391235
Male,HIS,20-34,7,6886181,sat_fat,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.01743728607560026,5.083825248711095e-5,-0.01741746841307295,-0.01749116956244514,-0.01740024760190359
Male,HIS,20-34,7,6886181,sat_fat,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.004512416113664134,1.6341297911245614e-5,-0.004503661518688908,-0.004529889057267075,-0.004502384575790135
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.10314283153963656,0.009090936931636932,-0.09916539846041206,-0.11282568007995912,-0.09684080111665483
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.16999466543414055,0.012085449992194297,-0.16433123286721218,-0.1828948140089462,-0.161908434541224
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.00435412836359367,3.837698243767044e-4,-0.004186222810429838,-0.0047628854709996175,-0.004088090976376979
Male,HIS,35-44,15,4477083,oil,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.008092505977452626,0.0032203186125360837,0.0096918111523215,0.004650911062359331,0.010174691493907378
Male,HIS,35-44,15,4477083,oil,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.0064222773093539475,0.0020141119814203953,0.007431113128863623,0.004269505076700819,0.007717539095423852
Male,HIS,35-44,15,4477083,oil,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,4.132135163133327e-4,1.6443351184946352e-4,4.948760466601689e-4,2.374813586165589e-4,5.195325232152957e-4
Male,HIS,35-44,15,4477083,sat_fat,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.17993504911350441,0.011198854627587563,-0.17368229347330863,-0.19190497240600615,-0.17327996811516905
Male,HIS,35-44,15,4477083,sat_fat,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.017234871698505703,0.0015163372242021523,-0.016641532513094488,-0.018842328324505723,-0.01613175338010521
Male,HIS,35-44,15,4477083,sat_fat,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.00502430835845263,3.1270449635962557e-4,-0.004849713288836267,-0.005358543327931061,-0.004838479198148108
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.10370605796811719,0.007749707794825165,-0.10017056156606359,-0.11197189469163268,-0.09844539318634726
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.13446696548499976,0.005110058456357364,-0.1322631707086739,-0.13990683518503563,-0.1309003213448409
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.004664978192067483,3.4860275827733377e-4,-0.004505942028348067,-0.0050367978216039255,-0.004428339301692542
