"age","female","race","outcome","riskfactor","V1","V2","V3"
55,1,3,"CM","leg_tot",0.0145596359000994,0.0190337634694304,0.0227387456036075
55,1,3,"DIAB","leg_tot",0.0469725950432481,0.0494577134006575,0.0265778514427552
55,1,3,"ECA","leg_tot",0.0267500815185136,0.01355090494129,0.0247144334615448
55,1,3,"ENDO","leg_tot",0.0129553074669614,0.0144366930653888,0.0205229498043663
55,1,3,"GC","leg_tot",0.00897238837746427,0.00623324738271153,0.00928467695155375
55,1,3,"HHD","leg_tot",0.0864124125680355,0.0235768832787454,0.0484582813825136
55,1,3,"HSTK","leg_tot",0.0641150939521457,0.0963854832320259,0.0992882478404229
55,1,3,"IHD","leg_tot",0.0345787623904706,0.0384856927261617,0.0350142717432991
55,1,3,"ISTK","leg_tot",0.0897209395772481,0.0924968633590791,0.072927248439325
55,1,3,"KC","leg_tot",0.0166571579906818,0.00903360963316963,0.0143434677021089
55,1,3,"LC","leg_tot",0,0,0
55,1,3,"LVC","leg_tot",0.0109097513655288,0.0115817025510278,0.0154437982851253
55,1,3,"MLPC","leg_tot",0.0223968001664557,0.0214608256453959,0.0360926698335347
55,1,3,"MMC","leg_tot",0.00546739651669273,0.000948863370889398,0.00362841081836167
55,1,3,"OC","leg_tot",0.00284330979920606,0.000696285996320556,0.00620855185794012
55,1,3,"OSTK","leg_tot",0.0969449308625371,0.112516628366461,0.0938683457344295
55,1,3,"OTH","leg_tot",0.0198864702108572,0.0151975239159427,0.0227697943732199
55,1,3,"PC","leg_tot",0.00218962661643069,0.0037934233495938,0.00336703687593699
55,1,3,"PVD","leg_tot",0.0146359522368135,0.0112727864075945,0.0183322362427574
55,1,3,"RHD","leg_tot",0.0131547298515554,0.014631015626487,0.0166146669855484
55,1,3,"SCC","leg_tot",0.00865507015168322,0.011686621535482,0.00823016874601845
55,1,3,"SCNC","leg_tot",0,0,0
55,1,3,"TC","leg_tot",0.00548088747104739,0.0016432568877951,0.00158417456802595
55,1,3,"UC","leg_tot",0.0113852719610689,0.0252490244223198,0.012470957592546
55,1,4,"AA","leg_tot",0.013649958315773,0.0153771419987231,0.0147851199595814
55,1,4,"AFF","leg_tot",0.0236244358170893,0.0153689518972692,0.0162202286366887
55,1,4,"APCA","leg_tot",NA,NA,NA
55,1,4,"BC","leg_tot",0.00698264711443874,0.00591894320681708,0.00450397021666702
55,1,4,"CC","leg_tot",0.000136138562175887,0.00135977913192636,0.00244883967398192
55,1,4,"CM","leg_tot",0.0164349986903418,0.0195701476310939,0.0167805129429883
55,1,4,"DIAB","leg_tot",0.050692644604283,0.0290500988905655,0.0487837394787532
55,1,4,"ECA","leg_tot",0.0164251859113154,0.0161145296382465,0.0158307370157466
55,1,4,"ENDO","leg_tot",0.0154451708202137,0.010514572478971,0.0145379333619249
55,1,4,"GC","leg_tot",0.0105315106124685,0.00914174187942143,0.00478803261253186
55,1,4,"HHD","leg_tot",0.0360686729042542,0.0247292217675927,0.0151374059876484
55,1,4,"HSTK","leg_tot",0.104581663173694,0.102797254920739,0.12218100413987
55,1,4,"IHD","leg_tot",0.0450896814842891,0.033342137924375,0.0626602877614693
55,1,4,"ISTK","leg_tot",0.0623011779827504,0.102766930575836,0.0487088685145934
55,1,4,"KC","leg_tot",0.011225354627942,0.00956043725990787,0.00955775156924539
55,1,4,"LC","leg_tot",0,0,0
55,1,4,"LVC","leg_tot",0.0192242886289288,0.00493260129544701,0.0107447839010021
55,1,4,"MLPC","leg_tot",0.0375745870963606,0.0446245737070895,0.0348285981506656
55,1,4,"MMC","leg_tot",0.0037400570787089,0.005371441679811,0.00144346833397558
55,1,4,"OC","leg_tot",0.00292495725686617,0.00479357853090351,0.00224438750888164
55,1,4,"OSTK","leg_tot",0.0669571028975638,0.0777146406895378,0.103170921328762
55,1,4,"OTH","leg_tot",0.0175027371262403,0.0167482623088951,0.0158919241078582
55,1,4,"PC","leg_tot",0.00443950239460825,0.00320576798951596,0.0026559936723616
55,1,4,"PVD","leg_tot",0.0184150994766918,0.0193246699215241,0.0155416188416395
55,1,4,"RHD","leg_tot",0.0148918986369843,0.0102478804949887,0.00954476143381673
55,1,4,"SCC","leg_tot",0.00873573854195568,0.0065809757176898,0.00521763381296889
55,1,4,"SCNC","leg_tot",0,0,0
55,1,4,"TC","leg_tot",0.00270030440742125,0.00232998846945549,0.00239557458761035
55,1,4,"UC","leg_tot",0.0214127257476302,0.0150730159365322,0.0211562787380218
65,0,1,"AA","leg_tot",0.0168525469655726,0.0188868087517692,0.0139985501362879
65,0,1,"AFF","leg_tot",0.0150648701124753,0.0172942851421375,0.0183925101212777
65,0,1,"APCA","leg_tot",0.0024293685205665,0.000133359532109187,0.00115653969481274
65,0,1,"BC","leg_tot",NA,NA,NA
65,0,1,"CC","leg_tot",0.00149162240020485,0.00313159878347516,1.17015486823262e-07
65,0,1,"CM","leg_tot",0.0171121947680169,0.00825574081271333,0.0111456383054009
65,0,1,"DIAB","leg_tot",0.0504974201991425,0.0704585362697254,0.0319529519996099
65,0,1,"ECA","leg_tot",0.0182339015550425,0.0224710111270923,0.0188004538895806
65,0,1,"ENDO","leg_tot",0.0104271751269617,0.0172121510230828,0.0138288919351642
65,0,1,"GC","leg_tot",0.0118987233982564,0.00500385747821502,0.0137821069480924
65,0,1,"HHD","leg_tot",0.043731459514961,0.0275721984598926,0.0446783911260595
65,0,1,"HSTK","leg_tot",0.0696812167626121,0.0994292636620036,0.0399197217923852
65,0,1,"IHD","leg_tot",0.0387992394412003,0.0578208283806203,0.0428428906498516
65,0,1,"ISTK","leg_tot",0.0980883648752044,0.0828187355377708,0.0636148197824021
65,0,1,"KC","leg_tot",0.0163308998163718,0.0166229268039597,0.0163886373916533
65,0,1,"LC","leg_tot",0,0,0
65,0,1,"LVC","leg_tot",0.0177318899406668,0.0134372123892179,0.0095112612909517
65,0,1,"MLPC","leg_tot",0.0454234734659045,0.054123971152256,0.0492857405908289
65,0,1,"MMC","leg_tot",0.00561081361864918,0.00468750131549159,0.00261052600425929
65,0,1,"OC","leg_tot",NA,NA,NA
65,0,1,"OSTK","leg_tot",0.119678308334426,0.0910820465339237,0.119345994101932
65,0,1,"OTH","leg_tot",0.0244523195922546,0.015602664302408,0.00560558411653138
65,0,1,"PC","leg_tot",0.00477023982494066,0.00532884866562593,0.00468549715403553
65,0,1,"PVD","leg_tot",0.0243622489116923,0.0200916748111935,0.0188861797324383
65,0,1,"RHD","leg_tot",0.0182866592025997,0.021237820024662,0.0207228696073546
65,0,1,"SCC","leg_tot",0.0201032847033642,0.00710198702329802,0.0145777106790171
65,0,1,"SCNC","leg_tot",0,0,0
65,0,1,"TC","leg_tot",0.00282526761530699,0.0039283253184889,0.00445482691890728
65,0,1,"UC","leg_tot",NA,NA,NA
65,0,2,"AA","leg_tot",0.0145649773526632,0.0100352558874354,0.0233135100116366
65,0,2,"AFF","leg_tot",0.0196058895307744,0.0172508730416988,0.0202126618730941
65,0,2,"APCA","leg_tot",0.00581854012115998,0.00329966554740997,0.00306572554427118
65,0,2,"BC","leg_tot",NA,NA,NA
65,0,2,"CC","leg_tot",0.00606991483087275,0.000613849794337649,0.000472866397493039
65,0,2,"CM","leg_tot",0.015592177700058,0.0162580652571496,0.015809651077291
65,0,2,"DIAB","leg_tot",0.0367611803441884,0.0366638306025159,0.0229312773127525
65,0,2,"ECA","leg_tot",0.0243511492906442,0.0222084633853496,0.0235925629960026
65,0,2,"ENDO","leg_tot",0.0167610217544823,0.0176228464696433,0.0124112100493015
65,0,2,"GC","leg_tot",0.0118206663405491,0.0121903389136176,0.0152303427927373
65,0,2,"HHD","leg_tot",0.0363714056466484,0.0180489931799968,0.0161436866547128
65,0,2,"HSTK","leg_tot",0.0667828584285529,0.0229225659510037,0.129763067599539
65,0,2,"IHD","leg_tot",0.0256700117617032,0.038641886950314,0.0369319376961542
65,0,2,"ISTK","leg_tot",0.0944824672775973,0.0873135295349716,0.0821149405608666
65,0,2,"KC","leg_tot",0.00971333455406217,0.0117686100102386,0.0107442573565601
65,0,2,"LC","leg_tot",0,0,0
65,0,2,"LVC","leg_tot",0.0140394705462876,0.0132106389912557,0.00899271394408228
65,0,2,"MLPC","leg_tot",0.0387476008500097,0.0591128367118333,0.0561634662429233
65,0,2,"MMC","leg_tot",0.00822393689407836,0.00673053623106967,0.00245042393946218
65,0,2,"OC","leg_tot",NA,NA,NA
65,0,2,"OSTK","leg_tot",0.0855745715861639,0.0950370834823292,0.110696970126621
65,0,2,"OTH","leg_tot",0.0114592823811689,0.00955807569839438,0.01360788740873
65,0,2,"PC","leg_tot",0.00249983249764923,0.00287227689883787,0.00590427808377087
65,0,2,"PVD","leg_tot",0.0207447719802159,0.00624197914349307,0.0084743701639512
65,0,2,"RHD","leg_tot",0.0119186665537734,0.0225070351823032,0.013418677207126
65,0,2,"SCC","leg_tot",0.0159040403950982,0.0030584220816339,0.00244365997772006
65,0,2,"SCNC","leg_tot",0,0,0
65,0,2,"TC","leg_tot",0.001928151368408,0.00365270783986831,0.00321442446135651
65,0,2,"UC","leg_tot",NA,NA,NA
65,0,3,"AA","leg_tot",0.0128972044369018,0.0117813703161998,0.0133220013845475
65,0,3,"AFF","leg_tot",0.0190250121398934,0.0126134945522482,0.0138108317499004
65,0,3,"APCA","leg_tot",0.00190399535039456,0.000348733515260087,0.0036865980292101
65,0,3,"BC","leg_tot",NA,NA,NA
65,0,3,"CC","leg_tot",0.00542183502569043,0.00534648669951704,0.000812386436514538
65,0,3,"CM","leg_tot",0.0149991814957944,0.0123415005637761,0.0109268762303155
65,0,3,"DIAB","leg_tot",0.0259913675321268,0.0280480776461096,0.0445561402712
65,0,3,"ECA","leg_tot",0.0169974980082605,0.0212390317346085,0.0213423184979848
65,0,3,"ENDO","leg_tot",0.0148223431195481,0.0102818236358506,0.0107848954215999
65,0,3,"GC","leg_tot",0.00975233538636424,0.0063783747188473,0.00684773283183623
65,0,3,"HHD","leg_tot",0.0174651021383972,0.0245490180834832,0.0265911450739145
65,0,3,"HSTK","leg_tot",0.019233760959635,0.0461938050113394,0.0638632320618683
65,0,3,"IHD","leg_tot",0.0245509670539839,0.0281154117954207,0.0303094478974476
65,0,3,"ISTK","leg_tot",0.040567126219131,0.0615430465195911,0.0748915099257373
65,0,3,"KC","leg_tot",0.00737231272499883,0.00578466171540142,0.00980507496146901
65,0,3,"LC","leg_tot",0,0,0
65,0,3,"LVC","leg_tot",0.0139662502141449,0.00962964916612976,0.00630750248118678
65,0,3,"MLPC","leg_tot",0.0247321043031052,0.0324284539728451,0.0310839189835696
65,0,3,"MMC","leg_tot",0.00228007637076146,0.00207758682440837,0.00343301479428138
65,0,3,"OC","leg_tot",NA,NA,NA
65,0,3,"OSTK","leg_tot",0.0459404952109693,0.0576027345136853,0.092061344006577
65,0,3,"OTH","leg_tot",0.0122476271974969,0.00982855978620494,0.0153262676030166
65,0,3,"PC","leg_tot",0.00488045568934294,0.00326715798629584,0.00438034623630723
65,0,3,"PVD","leg_tot",0.0138439760525067,0.0127077799904406,0.0145593435201621
65,0,3,"RHD","leg_tot",0.0129119431130555,0.0135345657477816,0.0122320245145162
65,0,3,"SCC","leg_tot",0.00794356731303408,0.00936969567895017,0.00681725049599129
65,0,3,"SCNC","leg_tot",0,0,0
65,0,3,"TC","leg_tot",0.00143163131220552,0.00195577548194723,0.00250454981652535
65,0,3,"UC","leg_tot",NA,NA,NA
65,0,4,"AA","leg_tot",0.00915207348398713,0.0109277036152447,0.00882735717376871
65,0,4,"AFF","leg_tot",0.00592069695861201,0.0116630432448527,0.0104280425669221
65,0,4,"APCA","leg_tot",0.00297363522401169,0.000521575800337537,0.00336190987483902
65,0,4,"BC","leg_tot",NA,NA,NA
65,0,4,"CC","leg_tot",0.00171722785945137,0.00253348292503612,0.00236200076063457
65,0,4,"CM","leg_tot",0.00690954273101199,0.0134924211847375,0.00613728094784981
65,0,4,"DIAB","leg_tot",0.0300044273101885,0.0227010445972196,0.0132526843637264
65,0,4,"ECA","leg_tot",0.00965257580494579,0.0158639308794409,0.0146083287567187
65,0,4,"ENDO","leg_tot",0.0124681955734778,0.0112508009862549,0.0110113167165454
65,0,4,"GC","leg_tot",0.00597871236573643,0.00695622019658714,0.00744461421343002
65,0,4,"HHD","leg_tot",0.0178841912366805,0.0222969805112299,0.0166033899877469
65,0,4,"HSTK","leg_tot",0.0516916471185176,0.0304142151286642,0.0232901455798323
65,0,4,"IHD","leg_tot",0.0254842633969461,0.0155533856118315,0.0208560743530719
65,0,4,"ISTK","leg_tot",0.0342113165063517,0.0452327827308403,0.0559735448495056
65,0,4,"KC","leg_tot",0.0103159395359283,0.0113665633079765,0.0106135944641957
65,0,4,"LC","leg_tot",0,0,0
65,0,4,"LVC","leg_tot",0.0102865653444406,0.0112819062905184,0.0143050007997561
65,0,4,"MLPC","leg_tot",0.0422001712735815,0.0271286141050078,0.0294406699315779
65,0,4,"MMC","leg_tot",0.000663118617916227,0.00275073707527521,0.00255021748945756
65,0,4,"OC","leg_tot",NA,NA,NA
65,0,4,"OSTK","leg_tot",0.0586580627791377,0.0613078366116046,0.0419420783709584
65,0,4,"OTH","leg_tot",0.00793091883207234,0.00639056493656774,0.00459490794259947
65,0,4,"PC","leg_tot",0.00271290260803822,0.00245914839271993,0.00345393320269115
65,0,4,"PVD","leg_tot",0.0100612008561291,0.0114087328826935,0.00929675462184756
65,0,4,"RHD","leg_tot",0.00797305395783678,0.00809481630102115,0.00798414813748188
65,0,4,"SCC","leg_tot",0.00540118771318388,0.00929115690349579,0.00493680181449819
65,0,4,"SCNC","leg_tot",0,0,0
65,0,4,"TC","leg_tot",0.00120006014919946,0.00220283235819785,0.00183597845997266
65,0,4,"UC","leg_tot",NA,NA,NA
65,1,1,"AA","leg_tot",0.0109565090703121,0.0120336308912329,0.0127435376117806
65,1,1,"AFF","leg_tot",0.0174828428448301,0.0122712482952103,0.0144382267488176
65,1,1,"APCA","leg_tot",NA,NA,NA
65,1,1,"BC","leg_tot",0.00855080777194946,0.00385854034696,0.00779476134139947
65,1,1,"CC","leg_tot",0.00784865552507417,0.000722981169287031,0.00398461978602457
65,1,1,"CM","leg_tot",0.0136338166807539,0.0171460749853453,0.017659362543713
65,1,1,"DIAB","leg_tot",0.0291012777694561,0.0344419611305066,0.0475207546637272
65,1,1,"ECA","leg_tot",0.0219772545163694,0.0170432060979354,0.0222772766470854
65,1,1,"ENDO","leg_tot",0.011826560943073,0.0141286319609025,0.0147437389072481
65,1,1,"GC","leg_tot",0.00813440366226009,0.00740216178471246,0.0122719888951808
65,1,1,"HHD","leg_tot",0.0449981139083045,0.039036194878541,0.0187901497271769
65,1,1,"HSTK","leg_tot",0.103215233601471,0.109848065191024,0.0623257957926881
65,1,1,"IHD","leg_tot",0.0515419525582006,0.0320871537347304,0.0415465035209442
65,1,1,"ISTK","leg_tot",0.075459053691545,0.0897404469955271,0.0555869386472853
65,1,1,"KC","leg_tot",0.0143150190026648,0.0152223716669025,0.0122896643265548
65,1,1,"LC","leg_tot",0,0,0
65,1,1,"LVC","leg_tot",0.0094014142989898,0.00553203578104881,0.0135277388944812
65,1,1,"MLPC","leg_tot",0.0544603990560334,0.0319981444426333,0.0592629636488699
65,1,1,"MMC","leg_tot",0.00332701790663925,0.0047532166517185,0.00518819962871928
65,1,1,"OC","leg_tot",0.00406969385765005,0.00259551498450848,0.00306872216772349
65,1,1,"OSTK","leg_tot",0.0801621160113463,0.100423054603241,0.0813504708614291
65,1,1,"OTH","leg_tot",0.0114451898184682,0.0214512883003217,0.020877201634399
65,1,1,"PC","leg_tot",0.00547990350029971,0.00614063017474373,0.0049587573889958
65,1,1,"PVD","leg_tot",0.0216188257121545,0.00852121232001206,0.0192825159793586
65,1,1,"RHD","leg_tot",0.0209106737096525,0.0151270437983313,0.0175096536221936
65,1,1,"SCC","leg_tot",0.0114054125157423,0.0066458932651935,0.00986045080480864
65,1,1,"SCNC","leg_tot",0,0,0
65,1,1,"TC","leg_tot",0.00300769916642227,0.00317610191359094,0.0054347735919597
65,1,1,"UC","leg_tot",0.0237322027306188,0.0253623303211364,0.0330265649843654
65,1,2,"AA","leg_tot",0.0275788301562375,0.0133742554747592,0.0120798576447607
65,1,2,"AFF","leg_tot",0.014747988534959,0.0165998908677924,0.0184681530618062
65,1,2,"APCA","leg_tot",NA,NA,NA
65,1,2,"BC","leg_tot",0.00981698956759994,0.00828676200471404,0.00457250615855599
65,1,2,"CC","leg_tot",0.00027994088114863,0.00190775353327609,0.00156637624459247
65,1,2,"CM","leg_tot",0.0129523594740373,0.0121589697001482,0.0102907724990212
65,1,2,"DIAB","leg_tot",0.030106503637888,0.0372306176853231,0.0221598839768233
65,1,2,"ECA","leg_tot",0.0206131091424335,0.0186931721639147,0.0131689343673473
65,1,2,"ENDO","leg_tot",0.017104844263757,0.0147793989883341,0.020143992152058
65,1,2,"GC","leg_tot",0.0119275174503471,0.00991373390784716,0.0126951312205268
65,1,2,"HHD","leg_tot",0.0324164771906743,0.020240632915653,0.0290429600350372
65,1,2,"HSTK","leg_tot",0.0676865483963092,0.0762902196747608,0.0386761416074
65,1,2,"IHD","leg_tot",0.0295572571162842,0.0306972655600038,0.0365085240730624
65,1,2,"ISTK","leg_tot",0.07982451578111,0.0849529068694141,0.0864151718106778
65,1,2,"KC","leg_tot",0.0100551660640731,0.0117379609560104,0.00927288348394249
65,1,2,"LC","leg_tot",0,0,0
65,1,2,"LVC","leg_tot",0.00760522430186456,0.0104280314415787,0.017715898583805
65,1,2,"MLPC","leg_tot",0.0365657966123754,0.0423297492992685,0.0374665411773942
65,1,2,"MMC","leg_tot",0.0022443516571227,0.0128335228210014,0.00428498395094274
65,1,2,"OC","leg_tot",0.00618493221467619,0.00376732164539396,0.00413860260606993
65,1,2,"OSTK","leg_tot",0.0745955632209908,0.0400616612122302,0.0801192995453706
65,1,2,"OTH","leg_tot",0.0205026852137098,0.0187952172799528,0.00389823560086263
65,1,2,"PC","leg_tot",0.00309501656699275,0.00421977506370635,0.00476256120167608
65,1,2,"PVD","leg_tot",0.0168377472685756,0.016205547808051,0.0135014994620072
65,1,2,"RHD","leg_tot",0.0175694612580831,0.0182380321842345,0.00742660432972052
65,1,2,"SCC","leg_tot",0.00998365583415104,0.0172925112981443,0.00264393614889612
65,1,2,"SCNC","leg_tot",0,0,0
65,1,2,"TC","leg_tot",0.00460651988113417,0.00267651217074976,0.00295275744521169
65,1,2,"UC","leg_tot",0.0374785873129632,0.0224270271546611,0.0148371120969793
65,1,3,"AA","leg_tot",0.0185289855275086,0.0103201325380156,0.0120330731855463
65,1,3,"AFF","leg_tot",0.0100866663481088,0.0120357547457032,0.00896975926261395
65,1,3,"APCA","leg_tot",NA,NA,NA
65,1,3,"BC","leg_tot",0.00237625685925002,0.00417648100958363,0.00202446638950219
65,1,3,"CC","leg_tot",0.00149837309265607,0.00168916114571085,0.00234862205760097
65,1,3,"CM","leg_tot",0.0181925926649908,0.0129766803935029,0.0100182645652838
65,1,3,"DIAB","leg_tot",0.0263502961136165,0.026642551049781,0.0256770817346462
65,1,3,"ECA","leg_tot",0.0180678931775222,0.0143883770749882,0.0134481071679853
65,1,3,"ENDO","leg_tot",0.0100137601421772,0.0211224327764821,0.0129587260465281
65,1,3,"GC","leg_tot",0.00381976918186578,0.0161218887938251,0.00944519311656273
65,1,3,"HHD","leg_tot",0.0246052253263186,0.0248579492501064,0.0130976336905932
65,1,3,"HSTK","leg_tot",0.0678494249738699,0.0425531175535596,0.0642262872085345
65,1,3,"IHD","leg_tot",0.0355931998559758,0.0182566414348755,0.0246302982886856
65,1,3,"ISTK","leg_tot",0.0849192902453146,0.0328994270235721,0.0537871757224182
65,1,3,"KC","leg_tot",0.0107225417131925,0.00987772682420459,0.00747734929016648
65,1,3,"LC","leg_tot",0,0,0
65,1,3,"LVC","leg_tot",0.0107740102943689,0.0144233841128927,0.00625762471239438
65,1,3,"MLPC","leg_tot",0.0172785513979084,0.0214837437773826,0.0397370300720099
65,1,3,"MMC","leg_tot",0.0082591485203721,0.00337888003063598,0.00308435713602053
65,1,3,"OC","leg_tot",0.0032914729370053,0.00109953084677263,0.00298382402544863
65,1,3,"OSTK","leg_tot",0.0433114191613012,0.0622269669863142,0.0477176355772435
65,1,3,"OTH","leg_tot",0.006626257902195,0.00683619619881293,0.0182465852781357
65,1,3,"PC","leg_tot",0.00287423151505886,0.00525965304282126,0.00250261186796894
65,1,3,"PVD","leg_tot",0.014379183475215,0.0130788067507225,0.0109813523565284
65,1,3,"RHD","leg_tot",0.0102114776469255,0.0155283296651785,0.00739211153673903
65,1,3,"SCC","leg_tot",0.00817512853645282,0.00738644685178631,0.00507444327500577
65,1,3,"SCNC","leg_tot",0,0,0
65,1,3,"TC","leg_tot",0.00120180399155233,0.00230580514616732,0.00285287044039394
65,1,3,"UC","leg_tot",0.0177719909999878,0.011686260803012,0.0160513876300312
65,1,4,"AA","leg_tot",0.0125651270240924,0.0151064171511343,0.00954204944830655
65,1,4,"AFF","leg_tot",0.0236881928753658,0.020884263355575,0.0204048945456986
65,1,4,"APCA","leg_tot",NA,NA,NA
65,1,4,"BC","leg_tot",0.00735578492470188,0.00349037184018642,0.00462693926395901
65,1,4,"CC","leg_tot",0.003135191162149,0.00284384830932328,0.00350935084434716
65,1,4,"CM","leg_tot",0.0157161713811496,0.0150072863968643,0.0179121119167778
65,1,4,"DIAB","leg_tot",0.0367049693340088,0.038971453735032,0.0214323919481889
65,1,4,"ECA","leg_tot",0.0187252168767592,NA,0.0203524863760313
65,1,4,"ENDO","leg_tot",0.00793076032810844,0.0163902340786993,0.0157226450038994
65,1,4,"GC","leg_tot",0.0172751773291167,0.00682575910793104,0.0154472396588868
65,1,4,"HHD","leg_tot",0.0240909766425587,0.0339381558116727,0.0247401289935724
65,1,4,"HSTK","leg_tot",0.0586817391203905,0.0813055596255379,0.0478753797167609
65,1,4,"IHD","leg_tot",0.0313189294398578,0.0255813379030082,0.0452547341481217
65,1,4,"ISTK","leg_tot",0.056482959038939,0.11517128834703,0.0667405685466079
65,1,4,"KC","leg_tot",0.0179185349583267,0.00992156985415032,0.0156083234763305
65,1,4,"LC","leg_tot",0,0,0
65,1,4,"LVC","leg_tot",0.0136517616328189,0.0112932175807366,0.0102492083017318
65,1,4,"MLPC","leg_tot",0.039767250215265,0.0341758630575804,0.0303110833898324
65,1,4,"MMC","leg_tot",0.00242581504857761,0.00453432529907497,0.00331893582442367
65,1,4,"OC","leg_tot",0.00362367078964065,0.00152441466299418,0.00791467252209422
65,1,4,"OSTK","leg_tot",0.101975213561976,0.0733607168649602,0.0761356597440837
65,1,4,"OTH","leg_tot",0.0165156883395256,0.0128204822792388,0.0140367214405255
65,1,4,"PC","leg_tot",0.00264539329437849,0.0036774551729805,0.00535238534045461
65,1,4,"PVD","leg_tot",0.0154918326497964,0.0111082578263174,0.0202456468611961
65,1,4,"RHD","leg_tot",0.0089171042880436,0.0137610484566728,0.0259502661156594
65,1,4,"SCC","leg_tot",0.0037004037196623,0.0121006144641508,0.0127472680014716
65,1,4,"SCNC","leg_tot",0,0,0
65,1,4,"TC","leg_tot",0.00252334254326893,0.000867399895325506,0.00272319877037894
65,1,4,"UC","leg_tot",0.0220714988641966,0.0256506735207615,0.0318969885131474
75,0,1,"AA","leg_tot",0.0134510135427762,0.0135730299530834,0.00941776126039933
75,0,1,"AFF","leg_tot",0.013920675045698,0.0132308484674923,0.015100274407615
75,0,1,"APCA","leg_tot",0.000722343341476755,0.00334595277002352,0.00249171064495609
75,0,1,"BC","leg_tot",NA,NA,NA
75,0,1,"CC","leg_tot",0.00369576224056577,0.0011246341988012,0.00150414942501617
75,0,1,"CM","leg_tot",0.00913219048563042,0.0123431127457755,0.0111018433840191
75,0,1,"DIAB","leg_tot",0.0227224527066953,0.0269769898863802,0.0272675122508329
75,0,1,"ECA","leg_tot",0.0144258076883238,0.0256999761773284,0.0103267429573668
75,0,1,"ENDO","leg_tot",0.0117428134360166,0.0102005783999579,0.013383791459789
75,0,1,"GC","leg_tot",0.00897030499075352,0.00913120782283076,0.0141035502105518
75,0,1,"HHD","leg_tot",0.0290795658933816,0.0351393530240602,0.0255712429431085
75,0,1,"HSTK","leg_tot",0.047213565275195,0.0361540129308146,0.043977311397316
75,0,1,"IHD","leg_tot",0.0267044338483988,0.016569201390344,0.0178808321472535
75,0,1,"ISTK","leg_tot",0.0520297999728982,0.0320623956372054,0.0528092595506763
75,0,1,"KC","leg_tot",0.0153644329784786,0.0162028083113344,0.019186930763945
75,0,1,"LC","leg_tot",0,0,0
75,0,1,"LVC","leg_tot",0.0118743763825359,0.0130106931719477,0.00837595787836425
75,0,1,"MLPC","leg_tot",0.0411118594459593,0.0405799337410011,0.038640348186645
75,0,1,"MMC","leg_tot",0.00390123246043709,0.00401458095720457,0.00364740085003862
75,0,1,"OC","leg_tot",NA,NA,NA
75,0,1,"OSTK","leg_tot",0.0413713419221256,0.0666643910582918,0.0516381521202381
75,0,1,"OTH","leg_tot",0.00752535543483269,0.00916610361936387,0.0139990827874357
75,0,1,"PC","leg_tot",0.00721122779480426,0.00789735882027773,0.00416896798909831
75,0,1,"PVD","leg_tot",0.0087115941779358,0.0108370173670905,0.00936204399860623
75,0,1,"RHD","leg_tot",0.0152795112385102,0.0152677783506714,0.00916171298105575
75,0,1,"SCC","leg_tot",0.0151239500680831,0.00850633851630024,0.0147021889669196
75,0,1,"SCNC","leg_tot",0,0,0
75,0,1,"TC","leg_tot",0.00268074043388667,0.00558786168690208,0.00112917933676266
75,0,1,"UC","leg_tot",NA,NA,NA
75,0,2,"AA","leg_tot",0.00759658055985918,0.0106793613607236,0.00656144026729096
75,0,2,"AFF","leg_tot",0.00857179921092541,0.00339362713048081,0.00753085627152174
75,0,2,"APCA","leg_tot",0.000939045470487662,0.00253221843105697,0.000586305000490888
75,0,2,"BC","leg_tot",NA,NA,NA
75,0,2,"CC","leg_tot",0.00202300017904801,0.00131635685020645,0.00380497381016986
75,0,2,"CM","leg_tot",0.00882245322178586,0.00891444715577046,0.00673255203448157
75,0,2,"DIAB","leg_tot",0.0129382259342506,0.0161914871374468,0.0132918994216313
75,0,2,"ECA","leg_tot",0.0123968444819431,0.0113450243104938,0.0133522952350561
75,0,2,"ENDO","leg_tot",0.011621246054293,0.00922320495385457,0.0120192156946581
75,0,2,"GC","leg_tot",0.00906294487786416,0.00991621751750632,0.00798863411964523
75,0,2,"HHD","leg_tot",0.0192256983573733,0.022852979817615,0.0180701478089147
75,0,2,"HSTK","leg_tot",0.04759639841085,0.0292258840027911,0.0380646082439751
75,0,2,"IHD","leg_tot",0.0208078318509615,0.0174241906495309,0.0235640571836398
75,0,2,"ISTK","leg_tot",0.0405464276809387,0.0380229487211098,0.0439875412272436
75,0,2,"KC","leg_tot",0.0102206125043764,0.0117046381884106,0.00821980483268036
75,0,2,"LC","leg_tot",0,0,0
75,0,2,"LVC","leg_tot",0.00753750573858398,0.0128679272955664,0.00935601588575768
75,0,2,"MLPC","leg_tot",0.0349836359001639,0.042325946304209,0.0166756026288743
75,0,2,"MMC","leg_tot",0.00387321054733224,0.00595302436058516,0.00139777120896746
75,0,2,"OC","leg_tot",NA,NA,NA
75,0,2,"OSTK","leg_tot",0.0404810389976563,0.0462452846820054,0.0424384588877563
75,0,2,"OTH","leg_tot",0.00701390265240298,0.00925157701917108,0.01197408352494
75,0,2,"PC","leg_tot",0.00402222355056111,0.00281862337295298,0.00494800185876434
75,0,2,"PVD","leg_tot",0.00885984150735587,0.0101627940781794,0.00545979799783656
75,0,2,"RHD","leg_tot",0.00697973872034784,0.0120503952797541,0.0065351896762077
75,0,2,"SCC","leg_tot",0.0094903643312684,0.0146911750738321,0.0084046217346501
