sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Male,NHB,added_sugar,FL,mrh-eq,-89516.2900050653,-85848.12779792456,-80724.00929694097,-85337.26594043584,4648.617074919014,0,0,0,0,0,-89516.2900050653,-85848.12779792456,-80724.00929694097,-85337.26594043584,4648.617074919014,-85101870.60995188,-81654729.63876763,-76728013.24144666,-81135580.36643896,4430166.0989668695,-59246.6676941366,-56820.33441305847,-53426.44159390635,-56480.83983829566,3077.354019168264,-30269.622310928695,-29027.793384866087,-27297.56770303464,-28856.42610214018,1571.2636776157265,148467.6620512454,153591.78055222897,157259.9427593697,153080.91869474025,4648.617074918999,67743.65275430442,67743.65275430442,67743.65275430442,67743.65275430442,0,98263.25561804537,101657.14843719751,104083.48171827561,101317.65386243469,3077.354019168265,44836.814024139014,44836.814024139014,44836.814024139014,44836.814024139014,0,50204.40643320004,51934.63211503148,53176.46104109409,51763.26483230558,1571.263677615721,22906.838730165397,22906.838730165397,22906.838730165397,22906.838730165397,0,-59246.6676941366,-56820.33441305847,-53426.44159390635,-56480.83983829566,3077.354019168264,-30269.622310928695,-29027.793384866087,-27297.56770303464,-28856.42610214018,1571.2636776157265,0,0,0,0,0,0,0,0,0,0,50204.40643320004,51934.63211503148,53176.46104109409,51763.26483230558,1571.263677615721,22906.838730165397,22906.838730165397,22906.838730165397,22906.838730165397,0
Male,NHB,added_sugar,Food_price,USD,-5479966.506067561,-5261238.410161583,-4945767.06779788,-5227293.411404486,282690.27703677316,0,0,0,0,0,-5479966.506067561,-5261238.410161583,-4945767.06779788,-5227293.411404486,282690.27703677316,-85101870.60995188,-81654729.63876763,-76728013.24144666,-81135580.36643896,4430166.0989668695,-3626873.421398756,-3482190.195461712,-3273263.4501415477,-3459648.609713249,187131.54381531136,-1853093.0846688051,-1779048.2146998714,-1672503.6176563322,-1767644.8016912378,95558.76354213594,9065789.854251513,9381261.196615217,9599989.292521197,9347316.197858123,282690.2770367736,4120022.7864536345,4120022.7864536345,4120022.7864536345,4120022.7864536345,0,6000092.196179702,6209018.941499867,6353702.167436912,6186477.355751403,187131.5438153121,2726828.746038155,2726828.746038155,2726828.746038155,2726828.746038155,0,3065697.6580718113,3172242.255115351,3246287.1250842847,3160838.842106717,95558.76354213608,1393194.0404154793,1393194.0404154793,1393194.0404154793,1393194.0404154793,0,-3626873.421398756,-3482190.195461712,-3273263.4501415477,-3459648.609713249,187131.54381531136,-1853093.0846688051,-1779048.2146998714,-1672503.6176563322,-1767644.8016912378,95558.76354213594,0,0,0,0,0,0,0,0,0,0,3065697.6580718113,3172242.255115351,3246287.1250842847,3160838.842106717,95558.76354213608,1393194.0404154793,1393194.0404154793,1393194.0404154793,1393194.0404154793,0
Male,NHB,oil,CED,MJ,29428.363512580276,99187.44410072177,101006.1973675474,75348.73275990918,42958.51138407471,0,0,0,0,0,29428.363512580276,99187.44410072177,101006.1973675474,75348.73275990918,42958.51138407471,3167653.7877246253,10647069.356199386,10825745.808826007,8085406.508533371,4600773.8705169065,24567.482976828018,82797.3175164927,84301.08607196136,62893.43471502041,35854.11677320633,4860.880535752266,16390.12658422908,16705.11129558603,12455.298044888777,7104.399325096657,1889776.6590681458,1891595.4123349711,1961354.4929231128,1915434.123675784,42958.511384074765,1990782.8564356933,1990782.8564356933,1990782.8564356933,1990782.856435693,0,1578652.4636554471,1580156.232210916,1638386.0667505804,1600060.115012388,35854.11677320627,1662953.5497274084,1662953.5497274084,1662953.5497274084,1662953.5497274084,0,311124.1954126984,311439.18012405536,322968.42617253214,315374.00866339565,7104.399325096657,327829.3067082845,327829.3067082845,327829.3067082845,327829.3067082845,0,24567.482976828018,82797.3175164927,84301.08607196136,62893.43471502041,35854.11677320633,4860.880535752266,16390.12658422908,16705.11129558603,12455.298044888777,7104.399325096657,0,0,0,0,0,0,0,0,0,0,311124.1954126984,311439.18012405536,322968.42617253214,315374.00866339565,7104.399325096657,327829.3067082845,327829.3067082845,327829.3067082845,327829.3067082845,0
Male,NHB,oil,FL,mrh-eq,1551.4646854046402,5001.311894992211,5055.072401865793,3809.7025256188813,2113.125799605279,0,0,0,0,0,1551.4646854046402,5001.311894992211,5055.072401865793,3809.7025256188813,2113.125799605279,3167653.7877246253,10647069.356199386,10825745.808826007,8085406.508533371,4600773.8705169065,1295.3973754910926,4175.031203993865,4219.053376584585,3180.07974577911,1763.5895439507035,256.06730991354766,826.2806909983454,836.0190252812088,629.6227798397719,349.53659528882554,92805.22797016689,92858.98847704046,96308.83568662804,94050.59784641379,2113.125799605275,97860.30037203268,97860.30037203268,97860.30037203268,97860.30037203268,0,77524.22867738862,77568.25084997932,80447.88467848208,78563.20230819407,1763.5895439506928,81743.2820539732,81743.2820539732,81743.2820539732,81743.2820539732,0,15280.999292778273,15290.73762706114,15860.951008145938,15487.395538219711,349.5365952888256,16117.018318059485,16117.018318059485,16117.018318059485,16117.018318059485,0,1295.3973754910926,4175.031203993865,4219.053376584585,3180.07974577911,1763.5895439507035,256.06730991354766,826.2806909983454,836.0190252812088,629.6227798397719,349.53659528882554,0,0,0,0,0,0,0,0,0,0,15280.999292778273,15290.73762706114,15860.951008145938,15487.395538219711,349.5365952888256,16117.018318059485,16117.018318059485,16117.018318059485,16117.018318059485,0
Male,NHB,oil,Food_price,USD,-1003.5284910157384,-976.5381199038264,182.93704854462788,-579.1750331190748,712.9991566646786,0,0,0,0,0,-1003.5284910157384,-976.5381199038264,182.93704854462788,-579.1750331190748,712.9991566646786,3167653.7877246253,10647069.356199386,10825745.808826007,8085406.508533371,4600773.8705169065,-839.7041718593846,-817.1199329208705,153.0728865456328,-484.62569413911996,596.6032571507341,-163.82431915635377,-159.41818698295592,29.864161998995073,-94.54933897995483,116.39589951394458,45411.77591643007,46571.25108487852,46598.24145599042,46173.88799809376,712.9991566646737,45594.7129649747,45594.7129649747,45594.7129649747,45594.7129649747,0,37998.380743503694,38968.573562970196,38991.15780190872,38636.079324188446,596.6032571507341,38151.45363004933,38151.45363004933,38151.45363004933,38151.45363004933,0,7413.395172926373,7602.677521908324,7607.083654081721,7537.808673905322,116.39589951394441,7443.2593349253675,7443.2593349253675,7443.2593349253675,7443.259334925368,0,-839.7041718593846,-817.1199329208705,153.0728865456328,-484.62569413911996,596.6032571507341,-163.82431915635377,-159.41818698295592,29.864161998995073,-94.54933897995483,116.39589951394458,0,0,0,0,0,0,0,0,0,0,7413.395172926373,7602.677521908324,7607.083654081721,7537.808673905322,116.39589951394441,7443.2593349253675,7443.2593349253675,7443.2593349253675,7443.259334925368,0
Male,NHB,sat_fat,CED,MJ,-4106144.6368882875,-4080838.446925906,-3931901.8366459617,-4037459.3520776383,99103.15337067188,0,0,0,0,0,-4106144.6368882875,-4080838.446925906,-3931901.8366459617,-4037459.3520776383,99103.15337067188,-85029048.01559599,-84494996.0113537,-81418813.94993804,-83603020.55269639,2051141.9528222526,-3116530.922857299,-3098118.8779069856,-2985477.2676781174,-3065055.8725460893,74682.70375447805,-989613.7140309891,-982719.5690189204,-946424.5689678448,-972403.4795315495,24423.769190408704,9052688.479608787,9201625.089888731,9226931.27985111,9158245.995040463,99103.15337067112,5120786.642962824,5120786.642962824,5120786.642962824,5120786.642962824,0,6872974.765015638,6985616.375244507,7004028.420194821,6952553.369883611,74682.70375447838,3887497.4973375225,3887497.4973375225,3887497.4973375225,3887497.4973375225,0,2179713.714593146,2216008.714644222,2222902.8596562906,2205692.625156851,24423.769190408835,1233289.1456253014,1233289.1456253014,1233289.1456253014,1233289.1456253014,0,-3116530.922857299,-3098118.8779069856,-2985477.2676781174,-3065055.8725460893,74682.70375447805,-989613.7140309891,-982719.5690189204,-946424.5689678448,-972403.4795315495,24423.769190408704,0,0,0,0,0,0,0,0,0,0,2179713.714593146,2216008.714644222,2222902.8596562906,2205692.625156851,24423.769190408835,1233289.1456253014,1233289.1456253014,1233289.1456253014,1233289.1456253014,0
Male,NHB,sat_fat,FL,mrh-eq,-111881.27700389177,-111170.28361015592,-107080.77283574054,-109984.83891518065,2727.191156915621,0,0,0,0,0,-111881.27700389177,-111170.28361015592,-107080.77283574054,-109984.83891518065,2727.191156915621,-85029048.01559599,-84494996.0113537,-81418813.94993804,-83603020.55269639,2051141.9528222526,-84911.53817141504,-84394.00996128128,-81301.16856755936,-83490.39130037317,2055.0265834798074,-26969.73883247673,-26776.27364887464,-25779.60426818118,-26494.447614807494,672.2571113699363,246581.15267800938,250670.66345242478,251381.65684616065,249485.21875744953,2727.1911569156314,139500.37984226889,139500.37984226889,139500.37984226889,139500.37984226889,0,187197.73332931785,190290.57472303978,190808.10293317353,189386.95606213165,2055.026583479802,105896.56476175852,105896.56476175852,105896.56476175852,105896.5647617585,0,59383.41934869155,60380.08872938501,60573.55391298709,60098.262695317855,672.2571113699337,33603.815080510365,33603.815080510365,33603.815080510365,33603.815080510365,0,-84911.53817141504,-84394.00996128128,-81301.16856755936,-83490.39130037317,2055.0265834798074,-26969.73883247673,-26776.27364887464,-25779.60426818118,-26494.447614807494,672.2571113699363,0,0,0,0,0,0,0,0,0,0,59383.41934869155,60380.08872938501,60573.55391298709,60098.262695317855,672.2571113699337,33603.815080510365,33603.815080510365,33603.815080510365,33603.815080510365,0
Male,NHB,sat_fat,Food_price,USD,-217432.02292337848,-213098.80008837883,-205522.78704388227,-211960.97896223958,6345.001057195536,0,0,0,0,0,-217432.02292337848,-213098.80008837883,-205522.78704388227,-211960.97896223958,6345.001057195536,-85029048.01559599,-84494996.0113537,-81418813.94993804,-83603020.55269639,2051141.9528222526,-164967.8495077662,-161738.78716363513,-156012.2754472563,-160862.48913828505,4774.162664148175,-52464.17341561228,-51360.01292474369,-49510.511596625925,-51098.48982395451,1570.9707106821847,475722.62295349274,483298.6359979893,487631.85883298895,482160.81487184996,6345.00105719552,270199.83590961044,270199.83590961044,270199.83590961044,270199.83590961044,0,361070.18802371604,366796.69974009483,370025.7620842259,365920.40171474474,4774.162664148159,205057.9125764597,205057.9125764597,205057.9125764597,205057.9125764597,0,114652.43492977665,116501.93625789441,117606.09674876298,116240.41315710521,1570.970710682182,65141.92333315071,65141.92333315071,65141.92333315071,65141.92333315071,0,-164967.8495077662,-161738.78716363513,-156012.2754472563,-160862.48913828505,4774.162664148175,-52464.17341561228,-51360.01292474369,-49510.511596625925,-51098.48982395451,1570.9707106821847,0,0,0,0,0,0,0,0,0,0,114652.43492977665,116501.93625789441,117606.09674876298,116240.41315710521,1570.970710682182,65141.92333315071,65141.92333315071,65141.92333315071,65141.92333315071,0
Male,NHW,added_sugar,CED,MJ,-8234698.892836571,-8133987.415417092,-7837645.346516093,-8065345.102616559,217266.21025421383,0,0,0,0,0,-8234698.892836571,-8133987.415417092,-7837645.346516093,-8065345.102616559,217266.21025421383,-318544351.8005819,-314546000.81501204,-303306377.1671674,-312005203.3896525,8316364.862145503,-5458587.728276984,-5391438.478887168,-5194696.270194821,-5345967.265096806,144364.89370462217,-2776111.1645595864,-2742548.936529924,-2642949.076321272,-2719377.8375197523,72901.47799330179,16154441.86015156,16450783.929052558,16551495.406472037,16382141.616252026,217266.21025421383,8316796.513635467,8316796.513635467,8316796.513635467,8316796.513635467,0,10707166.945102207,10903909.15379455,10971058.40318437,10858437.94000419,144364.89370462194,5512470.674907385,5512470.674907385,5512470.674907385,5512470.674907385,0,5447274.915049354,5546874.775258006,5580437.003287669,5523703.676247834,72901.47799330209,2804325.8387280814,2804325.8387280814,2804325.8387280814,2804325.8387280814,0,-5458587.728276984,-5391438.478887168,-5194696.270194821,-5345967.265096806,144364.89370462217,-2776111.1645595864,-2742548.936529924,-2642949.076321272,-2719377.8375197523,72901.47799330179,0,0,0,0,0,0,0,0,0,0,5447274.915049354,5546874.775258006,5580437.003287669,5523703.676247834,72901.47799330209,2804325.8387280814,2804325.8387280814,2804325.8387280814,2804325.8387280814,0
Male,NHW,added_sugar,FL,mrh-eq,-366437.8454937948,-360680.6909187326,-347365.0225819357,-358028.58082689595,10297.732369085641,0,0,0,0,0,-366437.8454937948,-360680.6909187326,-347365.0225819357,-358028.58082689595,10297.732369085641,-318544351.8005819,-314546000.81501204,-303306377.1671674,-312005203.3896525,8316364.862145503,-242929.4070893285,-239095.34271963392,-230252.754443665,-237337.96591041484,6843.305418467653,-123508.43840446643,-121585.34819909863,-117112.26813827067,-120690.61491648103,3454.431367732201,714186.3216309035,727501.9899677002,733259.1445427627,724849.8798758636,10297.732369085652,366821.29904896766,366821.29904896766,366821.29904896766,366821.29904896766,0,473412.9966081798,482255.5848841488,486089.6492538433,480498.20807492966,6843.305418467648,243160.24216451484,243160.24216451484,243160.24216451484,243160.24216451484,0,240773.32502272353,245246.40508355145,247169.4952889193,244351.6718009339,3454.431367732187,123661.05688445285,123661.05688445285,123661.05688445285,123661.05688445286,0,-242929.4070893285,-239095.34271963392,-230252.754443665,-237337.96591041484,6843.305418467653,-123508.43840446643,-121585.34819909863,-117112.26813827067,-120690.61491648103,3454.431367732201,0,0,0,0,0,0,0,0,0,0,240773.32502272353,245246.40508355145,247169.4952889193,244351.6718009339,3454.431367732187,123661.05688445285,123661.05688445285,123661.05688445285,123661.05688445286,0
Male,NHW,added_sugar,Food_price,USD,-22122095.525805056,-21940693.955910686,-21137674.71500444,-21722582.492397744,551474.2708299842,0,0,0,0,0,-22122095.525805056,-21940693.955910686,-21137674.71500444,-21722582.492397744,551474.2708299842,-318544351.8005819,-314546000.81501204,-303306377.1671674,-312005203.3896525,8316364.862145503,-14662931.819735622,-14541644.596292635,-14008670.06424766,-14397192.909063868,366367.93515551114,-7459163.706069434,-7399049.359618053,-7129004.650756788,-7325389.583333883,185107.032120296,43571554.74858788,44374573.98949413,44555975.559388496,44156462.52598119,551474.2708299871,22433880.033583436,22433880.033583436,22433880.033583436,22433880.033583436,0,28876859.95642546,29409834.488470428,29531121.711913418,29265382.801241666,366367.93515550933,14868189.892177796,14868189.892177796,14868189.892177796,14868189.892177796,0,14694694.792162431,14964739.501023695,15024853.847475078,14891079.724739527,185107.03212029565,7565690.141405643,7565690.141405643,7565690.141405643,7565690.141405643,0,-14662931.819735622,-14541644.596292635,-14008670.06424766,-14397192.909063868,366367.93515551114,-7459163.706069434,-7399049.359618053,-7129004.650756788,-7325389.583333883,185107.032120296,0,0,0,0,0,0,0,0,0,0,14694694.792162431,14964739.501023695,15024853.847475078,14891079.724739527,185107.03212029565,7565690.141405643,7565690.141405643,7565690.141405643,7565690.141405643,0
Male,NHW,oil,CED,MJ,184404.42162512362,525233.089772436,629260.458119676,442144.9144039895,244942.47825770438,0,0,0,0,0,184404.42162512362,525233.089772436,629260.458119676,442144.9144039895,244942.47825770438,19505942.631832182,56367389.03068955,67788027.81232587,47440789.86675235,26561508.853436254,154213.5072017076,439001.1069983574,525892.6833723508,369563.90579742525,204654.75874128554,30190.914423416027,86231.98277407861,103367.77474732528,72581.00860656425,40287.722343360234,8879257.752407374,8983285.120754613,9324113.788901925,9066373.29612306,244942.4782577035,9508518.21052705,9508518.21052705,9508518.21052705,9508518.21052705,0,7420569.706868307,7507461.2832423,7792248.883038952,7576898.484443232,204654.7587412866,7946462.390240658,7946462.390240658,7946462.390240658,7946462.390240658,0,1458688.045539066,1475823.8375123127,1531864.9058629752,1489474.811679827,40287.7223433602,1562055.8202863913,1562055.8202863913,1562055.8202863913,1562055.8202863913,0,154213.5072017076,439001.1069983574,525892.6833723508,369563.90579742525,204654.75874128554,30190.914423416027,86231.98277407861,103367.77474732528,72581.00860656425,40287.722343360234,0,0,0,0,0,0,0,0,0,0,1458688.045539066,1475823.8375123127,1531864.9058629752,1489474.811679827,40287.7223433602,1562055.8202863913,1562055.8202863913,1562055.8202863913,1562055.8202863913,0
Male,NHW,oil,FL,mrh-eq,8865.13806246752,26799.205732932936,31689.320863120294,22222.380280203794,12649.748114915556,0,0,0,0,0,8865.13806246752,26799.205732932936,31689.320863120294,22222.380280203794,12649.748114915556,19505942.631832182,56367389.03068955,67788027.81232587,47440789.86675235,26561508.853436254,7414.784687990374,22399.341727029358,26483.005870451998,18574.467026813098,10568.42735684937,1450.3533744771476,4399.864005903581,5206.314992668298,3647.9132533906977,2081.3210449178205,449497.28736215224,454387.4024923395,472321.47016280494,458964.2279450687,12649.74811491555,481186.60822527244,481186.60822527244,481186.60822527244,481186.60822527244,0,375641.28829575423,379724.95243917697,394709.50947821594,383549.8271393932,10568.427356849374,402124.2941662063,402124.2941662063,402124.2941662063,402124.2941662063,0,73855.99906639788,74662.4500531626,77611.96068458904,75414.40080567548,2081.3210449178196,79062.31405906618,79062.31405906618,79062.31405906618,79062.31405906618,0,7414.784687990374,22399.341727029358,26483.005870451998,18574.467026813098,10568.42735684937,1450.3533744771476,4399.864005903581,5206.314992668298,3647.9132533906977,2081.3210449178205,0,0,0,0,0,0,0,0,0,0,73855.99906639788,74662.4500531626,77611.96068458904,75414.40080567548,2081.3210449178196,79062.31405906618,79062.31405906618,79062.31405906618,79062.31405906618,0
Male,NHW,oil,Food_price,USD,11748.81314056864,148732.10846109834,156669.74733874545,103452.93076184129,85763.64531732281,0,0,0,0,0,11748.81314056864,148732.10846109834,156669.74733874545,103452.93076184129,85763.64531732281,19505942.631832182,56367389.03068955,67788027.81232587,47440789.86675235,26561508.853436254,9866.818912048373,124309.89324269572,130912.96464509936,86471.29572401372,71642.11249493746,1881.9942285202653,24422.215218402598,25756.782693646073,16981.63503782756,14121.541777517974,2206411.081132192,2214348.720009839,2351332.0153303687,2259627.8977090963,85763.64531732259,2363080.8284709374,2363080.8284709374,2363080.8284709374,2363080.8284709374,0,1843616.6890883397,1850219.7604907434,1964662.8348213907,1888058.3580094252,71642.11249493748,1974529.6537334388,1974529.6537334388,1974529.6537334388,1974529.6537334388,0,362794.39204385225,364128.9595190958,386669.1805089781,371569.5396996708,14121.541777517934,388551.17473749834,388551.17473749834,388551.17473749834,388551.17473749834,0,9866.818912048373,124309.89324269572,130912.96464509936,86471.29572401372,71642.11249493746,1881.9942285202653,24422.215218402598,25756.782693646073,16981.63503782756,14121.541777517974,0,0,0,0,0,0,0,0,0,0,362794.39204385225,364128.9595190958,386669.1805089781,371569.5396996708,14121.541777517934,388551.17473749834,388551.17473749834,388551.17473749834,388551.17473749834,0
Male,NHW,sat_fat,CED,MJ,-24661253.861383617,-24607221.451745667,-24301644.655793108,-24518960.263565104,204119.829860005,0,0,0,0,0,-24661253.861383617,-24607221.451745667,-24301644.655793108,-24518960.263565104,204119.829860005,-471666775.39662075,-470784419.1834914,-464897359.4672618,-469028382.8666141,3873841.9259932176,-18766873.23489706,-18732592.47505549,-18493698.26874982,-18660798.2833137,156644.27322597196,-5894380.626486566,-5874628.976690177,-5807946.387043296,-5858161.980251408,47674.59176412792,51353756.58438394,51659333.380336486,51713365.78997445,51571072.192155935,204119.82986000177,27052111.92859083,27052111.92859083,27052111.92859083,27052111.92859083,0,39078503.702753745,39317397.90905942,39351678.66890098,39245603.717317626,156644.2732259728,20584805.434003927,20584805.434003927,20584805.434003927,20584805.434003927,0,12275252.881630197,12341935.471277077,12361687.121073466,12325468.474838309,47674.591764126875,6467306.4945869,6467306.4945869,6467306.4945869,6467306.4945869,0,-18766873.23489706,-18732592.47505549,-18493698.26874982,-18660798.2833137,156644.27322597196,-5894380.626486566,-5874628.976690177,-5807946.387043296,-5858161.980251408,47674.59176412792,0,0,0,0,0,0,0,0,0,0,12275252.881630197,12341935.471277077,12361687.121073466,12325468.474838309,47674.591764126875,6467306.4945869,6467306.4945869,6467306.4945869,6467306.4945869,0
Male,NHW,sat_fat,FL,mrh-eq,-679270.1383889805,-677316.2400663885,-669269.0706546463,-675178.2502105463,5579.8743027216,0,0,0,0,0,-679270.1383889805,-677316.2400663885,-669269.0706546463,-675178.2502105463,5579.8743027216,-471666775.39662075,-470784419.1834914,-464897359.4672618,-469028382.8666141,3873841.9259932176,-516855.1874308407,-515556.8970252074,-509258.0133520323,-513802.3028962454,4277.505583238732,-162414.95095813976,-161759.34304118116,-160011.05730261395,-161375.94731430095,1308.0494787582127,1414420.3561885336,1422467.5256002755,1424421.4239228673,1420329.5357444335,5579.874302721468,745151.2855338872,745151.2855338872,745151.2855338872,745151.2855338872,0,1076204.4885052352,1082503.3721784102,1083801.6625840436,1080748.7780494483,4277.505583238765,566946.4751532029,566946.4751532029,566946.4751532029,566946.4751532029,0,338215.86768329836,339964.1534218655,340619.76133882406,339580.75769498525,1308.0494787581802,178204.8103806844,178204.8103806844,178204.8103806844,178204.81038068436,0,-516855.1874308407,-515556.8970252074,-509258.0133520323,-513802.3028962454,4277.505583238732,-162414.95095813976,-161759.34304118116,-160011.05730261395,-161375.94731430095,1308.0494787582127,0,0,0,0,0,0,0,0,0,0,338215.86768329836,339964.1534218655,340619.76133882406,339580.75769498525,1308.0494787581802,178204.8103806844,178204.8103806844,178204.8103806844,178204.81038068436,0
Male,NHW,sat_fat,Food_price,USD,-1152980.3956580767,-1148887.784247782,-1137131.2191985091,-1146198.6777077895,8660.655821236516,0,0,0,0,0,-1152980.3956580767,-1148887.784247782,-1137131.2191985091,-1146198.6777077895,8660.655821236516,-471666775.39662075,-470784419.1834914,-464897359.4672618,-469028382.8666141,3873841.9259932176,-876897.6567974599,-874110.602928537,-864859.176960139,-871842.4021918791,6633.549533319916,-276082.7388606166,-274777.181319245,-272272.04223836993,-274356.27551591047,2038.4852638299135,2401448.156928952,2413204.7219782253,2417297.3333885195,2410515.6154382327,8660.655821236553,1264316.9377304432,1264316.9377304432,1264316.9377304432,1264316.9377304432,0,1826385.8353750173,1835637.2613434154,1838424.3152123385,1833369.0606067574,6633.549533319916,961526.6584148785,961526.6584148785,961526.6584148785,961526.6584148785,0,575062.3215539346,577567.4606348096,578873.0181761812,577146.554831475,2038.485263829876,302790.27931556455,302790.27931556455,302790.27931556455,302790.27931556455,0,-876897.6567974599,-874110.602928537,-864859.176960139,-871842.4021918791,6633.549533319916,-276082.7388606166,-274777.181319245,-272272.04223836993,-274356.27551591047,2038.4852638299135,0,0,0,0,0,0,0,0,0,0,575062.3215539346,577567.4606348096,578873.0181761812,577146.554831475,2038.485263829876,302790.27931556455,302790.27931556455,302790.27931556455,302790.27931556455,0
Male,OTH,added_sugar,CED,MJ,-888703.7523765701,-869158.9098590731,-809127.141720641,-854952.9710447099,43651.96657899159,0,0,0,0,0,-888703.7523765701,-869158.9098590731,-809127.141720641,-854952.9710447099,43651.96657899159,-34971306.91303327,-34151345.604128055,-31775932.00933882,-33605572.87223893,1746932.257420671,-589899.0861824368,-576995.2816945391,-536999.9066237608,-567489.4674549319,29033.242307269134,-298804.6661941334,-292163.62816453417,-272127.2350968802,-287463.50358977815,14618.86209463573,2201737.8991694977,2261769.6673079296,2281314.5098254266,2247563.728493566,43651.96657899175,1392610.7574488563,1392610.7574488563,1392610.7574488563,1392610.7574488563,0,1461471.190288069,1501466.5653588474,1514370.369846745,1491960.75111924,29033.242307269218,924471.283664308,924471.283664308,924471.283664308,924471.283664308,0,740266.7088814282,760303.1019490821,766944.1399786815,755602.9773743261,14618.862094635686,468139.4737845481,468139.4737845481,468139.4737845481,468139.47378454806,0,-589899.0861824368,-576995.2816945391,-536999.9066237608,-567489.4674549319,29033.242307269134,-298804.6661941334,-292163.62816453417,-272127.2350968802,-287463.50358977815,14618.86209463573,0,0,0,0,0,0,0,0,0,0,740266.7088814282,760303.1019490821,766944.1399786815,755602.9773743261,14618.862094635686,468139.4737845481,468139.4737845481,468139.4737845481,468139.47378454806,0
