"age","female","race","disease_type1","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,1,1,"CMD",1877.18566498679,235.556835471804,1873.21872390754,1655.11642216798,2102.62680772295,0.262180725699559,0.0334275012368474,0.256701199412535,0.233075017269407,0.295944031473683,25.6701199412535,23.3075017269407,29.5944031473683,14.4829709990162,1.81738166894759,14.4523650266411,12.7696495820103,16.2223074925409
45,1,1,"Cancer",5255.27365842413,414.882216779446,5262.39896875342,4858.15089309923,5646.33990996913,0.132036104754681,0.00882252515257829,0.131302289004911,0.123988349660821,0.140707603235844,13.1302289004911,12.3988349660821,14.0707603235844,40.5457901189471,3.20092318287896,40.6007637237337,37.4818856791643,43.5629669946613
45,1,2,"CMD",814.973027449915,68.0124714080462,814.025351001882,750.768646481683,879.982933398975,0.245273790897965,0.0167385240581552,0.245543082167092,0.229259287741618,0.261059396475553,24.5543082167092,22.9259287741618,26.1059396475553,35.5110239212751,2.9635244575804,35.4697305779592,32.7134303425678,38.343716841801
45,1,2,"Cancer",976.03753881619,50.4590435168424,970.151158783991,930.848417949581,1026.23008271017,0.153136470145026,0.00512601607237315,0.153243206188172,0.148222183888783,0.157960030764594,15.3243206188172,14.8222183888783,15.7960030764594,42.5291282306816,2.19866454596422,42.2726395186721,40.5600913447655,44.7161805218058
45,1,3,"CMD",141.689972747083,83.012863817772,121.229381321962,73.3410245181274,227.430423687391,0.119636654537331,0.0666512392025535,0.103004823254429,0.0648827014333777,0.188527664231752,10.3004823254429,6.48827014333777,18.8527664231752,4.75250262788332,2.78438089720223,4.06622248659553,2.45997232546741,7.62837105039386
45,1,3,"Cancer",874.005349564201,25.3348708710185,887.705735785278,846.917104751019,889.448266089469,0.111191943819928,0.00292613263455471,0.111294530238153,0.108369800154598,0.113926889029766,11.1294530238153,10.8369800154598,11.3926889029766,29.3155022903586,0.849771074531307,29.7750346076871,28.4069203197121,29.8334817912759
45,1,4,"CMD",99.0349860714896,22.2992430760905,107.760235622092,75.3957922115761,115.257717813391,0.206425444535138,0.0379086119362761,0.212057066227987,0.168318114050415,0.239745896580938,21.2057066227987,16.8318114050415,23.9745896580938,5.18962891915631,1.16852439055667,5.64684923281368,3.95088846038154,6.0397321113223
45,1,4,"Cancer",808.980433397675,54.0234630054566,835.630305929611,751.251110737281,844.057364405924,0.143127970914883,0.0111997764649866,0.137456112235939,0.135976605956541,0.155100415750328,13.7456112235939,13.5976605956541,15.5100415750328,42.3921728949563,2.83093618778021,43.7886788639048,39.3670423401297,44.2302733761767
55,0,1,"CMD",6862.22455981671,871.980435984784,6562.2747873091,6198.93307314183,7780.47335312305,0.153861496521947,0.0195725153233329,0.147488732138143,0.138730543701096,0.174409299069034,14.7488732138143,13.8730543701096,17.4409299069034,44.0879298613461,5.60223757865335,42.1608340024202,39.8264621277791,49.987429075
55,0,1,"Cancer",10733.0843461205,863.048433994634,10937.8238036527,9843.66365933815,11448.4764940004,0.126038483153539,0.0107016365615601,0.129715863795712,0.114769651417777,0.134181541343453,12.9715863795712,11.4769651417777,13.4181541343453,68.9571531393182,5.54485189069888,70.2725485719288,63.2428666839159,73.5533534770014
55,0,2,"CMD",1880.83292190826,408.749438095149,1980.07990045178,1459.02288668314,2218.2830253714,0.154669462934574,0.034594871246504,0.162976874184219,0.118992220985074,0.183285405321876,16.2976874184219,11.8992220985074,18.3285405321875,91.7211469384441,19.9331726044511,96.5610487692511,71.1510581387751,108.177319181927
55,0,2,"Cancer",2308.24647013689,284.459993687786,2147.88752979295,2140.55542915115,2612.24261041499,0.161480629707453,0.0193821291783733,0.15143558259979,0.149295574446699,0.18220397500972,15.143558259979,14.9295574446699,18.220397500972,112.564497989948,13.8720439095009,104.744395651854,104.386836682898,127.389246284378
55,0,3,"CMD",368.599757225822,145.394169917797,346.157525340422,241.252877559484,515.022533994749,0.0665181762786485,0.0263774091170432,0.0626440280407126,0.0433096872413701,0.0930196913181724,6.26440280407126,4.33096872413701,9.30196913181724,13.0121510563403,5.13264283167318,12.2199049801842,8.51660595006183,18.1811053273515
55,0,3,"Cancer",1142.61733716399,138.747657418174,1152.70280517012,1006.78216678727,1269.87985973549,0.10411226547813,0.0124698712206582,0.107975271391704,0.0910583986091675,0.113882577320553,10.7975271391704,9.10583986091675,11.3882577320553,40.3361887774178,4.89801048873875,40.6922216575189,35.5409936611532,44.8287559455964
55,0,4,"CMD",127.355207250854,66.712137933231,105.694115726581,75.7418240397721,197.380518257566,0.0544961879193351,0.0297624831106744,0.0440957854649976,0.0319678356622568,0.0858648822626002,4.40957854649976,3.19678356622568,8.58648822626002,5.80185867144707,3.03917212585036,4.81505495602801,3.4505331040826,8.99196739691775
55,0,4,"Cancer",938.168414563322,169.446739033563,895.438394447222,799.2398995472,1113.41744667813,0.100597669278855,0.020578775651846,0.0959175877429329,0.0834197944771735,0.12175361338607,9.59175877429329,8.34197944771735,12.175361338607,42.7396780140333,7.71940192656485,40.793047459278,36.4105798408438,50.7234121587649
55,1,1,"CMD",3157.07456641193,682.699420888124,3433.70996230605,2432.18538449683,3646.82366181701,0.161276504537891,0.0341117458543454,0.175378649711212,0.125025058467243,0.185541127211217,17.5378649711212,12.5025058467243,18.5541127211217,18.9883220452335,4.10611665680458,20.6521541391071,14.6284537735908,21.9339330370837
55,1,1,"Cancer",14842.2452838833,1107.00678241373,14806.1662176328,13806.3414318496,15908.8163422299,0.123424800189268,0.00942261119182413,0.122728663083061,0.114787518628771,0.132653798290041,12.2728663083061,11.4787518628771,13.2653798290041,89.2691405908187,6.65812632820376,89.0521419375894,83.0386650234746,95.6840650134077
55,1,2,"CMD",1308.05265619003,309.871235996176,1133.47197016809,1125.29003990181,1639.20885559691,0.179981215847257,0.0420791992718219,0.157259880130523,0.154302576132035,0.224972990921703,15.7259880130523,15.4302576132035,22.4972990921703,43.5237895912467,10.3105715294062,37.7148391570597,37.4425958267361,54.5425912248162
55,1,2,"Cancer",3481.23812428466,639.463513237486,3296.58425157172,2971.5280674922,4147.90397288312,0.150713496015933,0.0274352811605501,0.145586016900878,0.127172815101941,0.17861253417772,14.5586016900878,12.7172815101941,17.861253417772,115.833773909159,21.2773356406719,109.689650990915,98.8738196142044,138.016232684622
55,1,3,"CMD",340.964311935822,14.9791248607635,341.329042109334,326.582297166517,355.036306057642,0.14104898453908,0.00814118198544117,0.141762617233146,0.133033885175264,0.148457496112939,14.1762617233146,13.3033885175264,14.8457496112939,11.7106041839678,0.514466165889091,11.7231310395549,11.2166460879574,12.1939144527293
55,1,3,"Cancer",1888.79080403602,326.314889795623,1898.84639342011,1574.62844374544,2194.40591335014,0.108469230683136,0.0201630756245799,0.107592697297661,0.0897004151915291,0.127983099552398,10.7592697297661,8.97004151915291,12.7983099552398,64.8715443760213,11.2074618368004,65.2169090461387,54.0814677548745,75.3680610275684
55,1,4,"CMD",129.392855999204,14.396988754968,132.956927888999,114.519006395079,141.237244497002,0.12400173636123,0.0140792078366425,0.129891733928528,0.109031930195173,0.133965044595085,12.9891733928528,10.9031930195173,13.3965044595085,4.92083842935216,0.547520610665193,5.0563808577563,4.3551826969767,5.3712830975841
55,1,4,"Cancer",2109.63336862787,240.281233947562,1987.6583090894,1956.44737267473,2366.49816518871,0.125517917703437,0.0159742858895097,0.119100952695519,0.114017478918682,0.142472776744922,11.9100952695519,11.4017478918682,14.2472776744922,80.2298154099912,9.13794753760284,75.5910773918498,74.4041186981924,89.9984394372103
65,0,1,"CMD",13040.1804836599,1548.09177521172,13689.3145021906,11394.0056319634,14134.5914196051,0.195515919268103,0.0230652353854404,0.205233248351203,0.170984592179468,0.211787516636103,20.5233248351203,17.0984592179468,21.1787516636103,126.0521729263,14.9645422775623,132.326990491802,110.139516093599,136.631234828324
65,0,1,"Cancer",14606.2526506128,1337.72244404785,15067.3956878945,13197.3837142548,15623.1500052813,0.145313336056905,0.012465402904804,0.150352322312912,0.132079007265196,0.154264526531007,15.0352322312912,13.2079007265196,15.4264526531007,141.190521651701,12.931018942246,145.64813494563,127.571769133757,151.020302869805
65,0,2,"CMD",1864.35015908353,285.602926764962,1882.07712688289,1585.88567838806,2127.74671714953,0.142061142774946,0.0219473714097224,0.143389230359847,0.120675352689155,0.162318058413571,14.3389230359847,12.0675352689155,16.2318058413571,169.601707259439,25.9815699007108,171.214346381257,144.269528587445,193.563142677887
65,0,2,"Cancer",1965.02990853885,185.885043213462,2065.68888549818,1766.28172304566,2078.2179636166,0.143505403015441,0.011366822929303,0.14990137707779,0.131357518153265,0.15021670992462,14.990137707779,13.1357518153265,15.021670992462,178.760639829525,16.9101391867799,187.917682705893,160.680328354705,189.057464859432
65,0,3,"CMD",158.246195957713,145.273709015711,189.171196153916,9.4585598076958,280.747581940959,0.0254433369022799,0.0233632896713624,0.0303983613081582,0.00151991806540791,0.0451549849941554,3.03983613081582,0.151991806540791,4.51549849941554,13.5477449382194,12.4371467134659,16.1952905069261,0.809764525346304,24.0353116176918
65,0,3,"Cancer",788.695308993553,62.5956095892281,821.965362744464,721.763924324041,827.347147974792,0.0857021634631295,0.00655941568143767,0.0872546194232246,0.0789432258166518,0.0911415135435264,8.72546194232246,7.89432258166518,9.11415135435264,67.5216412979055,5.35892409820601,70.3699511708241,61.7915236013846,70.8306956024455
65,0,4,"CMD",36.6982879107052,35.6199394970904,38.9232094473444,1.96329979866821,69.5420927165989,0.0118680565983012,0.0115301431560719,0.0125637410671576,0.000633718488399915,0.0225110629096745,1.25637410671576,0.0633718488399915,2.25110629096745,3.70859098403566,3.59961714814141,3.9334331884198,0.198403695289992,7.02766239905481
65,0,4,"Cancer",663.561875918103,64.351973471911,695.477733254615,594.789556979279,705.205716120891,0.0872043354431739,0.00689072452771389,0.0878854596893065,0.0803926986021636,0.0934370166749716,8.78854596893065,8.03926986021636,9.34370166749716,67.0570680672492,6.50316846397658,70.2823646002635,60.1071961116873,71.265437969749
65,1,1,"CMD",5947.03386282736,725.64733340704,6008.24026288965,5233.49781054649,6608.54447505528,0.159656950765665,0.0196815046512157,0.160663532869159,0.14055007277284,0.177908233970521,16.0663532869159,14.055007277284,17.7908233970521,51.651073691144,6.30237943083951,52.1826624382247,45.4538829456846,57.3964140015847
65,1,1,"Cancer",17758.8148907552,1259.24093959621,17955.1837015685,16490.0386076245,18860.6776846945,0.132168268322798,0.00917696427984681,0.133282980587414,0.123024770857659,0.140364260363014,13.3282980587414,12.3024770857659,14.0364260363014,154.238546096607,10.9367372149227,155.944045031355,143.218992684075,163.808425414602
65,1,2,"CMD",1063.24086900122,50.6294843991009,1063.13491565899,1015.18796798414,1111.38383035918,0.110941812694037,0.00554023140070438,0.111087209512023,0.105618158758472,0.116141879334314,11.1087209512023,10.5618158758472,11.6141879334314,76.4830149062209,3.6419740087947,76.4753932738242,73.0263844738067,79.9461237261724
65,1,2,"Cancer",2442.06727127906,297.739968339679,2454.88467854726,2153.9635420106,2719.27620436956,0.143255834523425,0.0171559499705296,0.144785066163868,0.126356392056627,0.158855430095847,14.4785066163868,12.6356392056627,15.8855430095847,175.667313923594,21.4175838237793,176.589319444387,154.942901927583,195.60802122693
65,1,3,"CMD",124.642584979167,60.13660929794,125.627134182792,67.1001153881017,181.34818774715,0.0317666541353296,0.0153467201325231,0.0320937582380207,0.0170507347468521,0.0462045350365198,3.20937582380207,1.70507347468521,4.62045350365198,7.71096990032161,3.72033028905268,7.77187869225503,4.15112515640013,11.2190421710997
65,1,3,"Cancer",1305.23624550149,281.638041912762,1447.40408953521,1004.17930281176,1485.45052076257,0.0879334458209377,0.0193830330854472,0.0976392659647942,0.0672160821007133,0.100400862418884,9.76392659647942,6.72160821007133,10.0400862418884,80.7479835527566,17.4234389020238,89.5431474714194,62.1232011499253,91.8968766247246
65,1,4,"CMD",258.774173184431,15.0738866565257,252.611459538272,248.0007596712,274.785893296898,0.132564379019451,0.00726631780189844,0.128676902208699,0.128099189727756,0.140333923600285,12.8676902208699,12.8099189727756,14.0333923600285,23.7419042563016,1.38299262776316,23.1764901906489,22.7534696339546,25.2109408344533
65,1,4,"Cancer",1268.40817623371,151.443856850364,1268.8954116876,1124.32999560478,1412.07220672684,0.128169064087992,0.0133384998483046,0.130120526699107,0.114770240235874,0.139909144720661,13.0120526699107,11.4770240235874,13.9909144720661,116.373381112449,13.8946074304864,116.418083786422,103.154556653193,129.554208298829
75,0,1,"CMD",17966.1282850631,558.561292807179,17929.8533162023,17451.7518465219,18511.338447136,0.106706792154256,0.00282009626124337,0.107069361076195,0.103890266972341,0.109215133752522,10.7069361076195,10.3890266972341,10.9215133752522,262.977228832659,8.17587955429115,262.446257961493,255.448100228093,270.957682677717
75,0,1,"Cancer",9804.07010290545,1239.12732652283,9457.70843549369,8809.1139237195,11093.4336993914,0.110575545221905,0.0135871678812124,0.107184360184402,0.0994141248914353,0.124619472834254,10.7184360184402,9.94141248914353,12.4619472834254,143.505998957312,18.1375900989595,138.436168105357,128.942437200393,162.378916938393
75,0,2,"CMD",800.372098743381,81.1787916930644,795.740753326851,725.314755644513,879.366085446299,0.0505318072244237,0.00400271699291167,0.0504170620365082,0.0467791648083482,0.0543819830502274,5.04170620365082,4.67791648083482,5.43819830502274,119.287069293445,12.0988477297652,118.596815819479,108.100559292318,131.060294747445
75,0,2,"Cancer",1174.76266155833,47.1372164418785,1178.72527580664,1128.41702626531,1217.74007474028,0.126042720934735,0.0051943773081137,0.12765460808903,0.120604542478363,0.130110795309956,12.765460808903,12.0604542478363,13.0110795309956,175.08605713852,7.0253078697154,175.676643243612,168.178726139192,181.491389948518
75,0,3,"CMD",1.63869140680619,2.83829677451484,0,0,4.67027050939764,0.000127461841370395,0.000220770385279808,0,0,0.000363266247905625,0,0,0.0363266247905625,0.2987450721127,0.517441643410025,0,0,0.851423455521196
75,0,3,"Cancer",416.187119397376,36.7692880117232,404.554824736353,387.536584806141,454.725104450482,0.0687511789309531,0.00517124646385151,0.068742735725356,0.0638420880637255,0.0736674465229383,6.8742735725356,6.38420880637255,7.36674465229383,75.8738652563468,6.70330213057256,73.7532153933463,70.6506694874693,82.8996134087748
75,0,4,"CMD",379.154308604625,152.325895445152,308.258364302751,276.851192871714,541.71897699413,0.0551067510699104,0.0214956009259335,0.0454823000815492,0.0403739932775815,0.0780202922023463,4.54823000815492,4.03739932775815,7.80202922023463,59.3463459101536,23.8424965166059,48.2495044957693,43.3335617845672,84.7914452379666
75,0,4,"Cancer",855.495913503438,100.098917168135,821.001144602098,779.395751727758,960.916628845259,0.132029018944052,0.0150629341065349,0.125547216262843,0.121504781069417,0.148062789097715,12.5547216262843,12.1504781069417,14.8062789097715,133.904732862842,15.6677764927805,128.505510327712,121.993312045341,150.405492835203
