"age","female","race","outcome","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,1,1,"KC",23.4823525202198,3.38900323952974,24.907658236033,19.87818919577,25.8750059862284,0.00480087584460561,0.000611528834095877,0.00492618523861355,0.00417588769281455,0.00531935101148992,0.492618523861355,0.417588769281455,0.531935101148992,0.203948514240788,0.0294341112060283,0.216327554323279,0.172645698457329,0.224729145954129
65,1,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"LVC",6.31120233485167,2.49869758964537,7.10970159912447,3.69079363847672,8.25288665659474,0.00328028567457817,0.00139855254695889,0.00350155753645377,0.00187015108656059,0.00450233918000148,0.350155753645377,0.187015108656059,0.450233918000148,0.0548139432860342,0.0217016442669621,0.0617490550228405,0.0320552158600178,0.0716778257357652
65,1,1,"MLPC",58.4085467357736,20.1475424194292,66.5666544278388,37.0165999001082,72.8661020331837,0.0170904377856474,0.00578263905480307,0.0202718309962278,0.0109084605224624,0.020568230819839,2.02718309962277,1.09084605224624,2.0568230819839,0.50728888068039,0.174985080328203,0.578143533823867,0.321495921048463,0.632855385140362
65,1,1,"MMC",3.23558716480759,0.808246587594038,3.07335452825122,2.54839154848082,4.06068052220728,0.00150382221199456,0.000253881536982832,0.00153268012350316,0.00125154155096961,0.00173157364823719,0.153268012350316,0.125154155096961,0.173157364823719,0.0281016646177533,0.00701976901752295,0.0266926445820244,0.022133245362402,0.0352677509034742
65,1,1,"OC",4.32964612554491,1.37391199965159,3.91461737907522,3.24627189609747,5.76579478949158,0.00112637862802182,0.000348646978732488,0.00102965087836626,0.000845975691439188,0.00148900015181168,0.102965087836626,0.0845975691439188,0.148900015181168,0.0376037662211623,0.0119326762846804,0.0339991658670528,0.0281944634576377,0.0500769792856801
65,1,1,"OSTK",102.098779595238,9.67186072370638,101.203384445282,93.3206331938497,111.638011874089,0.0304384954170697,0.00270561066018323,0.0303430915637934,0.0279099106611606,0.0330481734482636,3.03430915637934,2.79099106611606,3.30481734482636,0.886746521087129,0.0840018742945473,0.878969850911742,0.810506718673391,0.969596493149946
65,1,1,"OTH",13.1076186631356,3.22363922003127,14.6851028458027,9.66333306345344,15.2110427075508,0.0060899205029213,0.00158059148851527,0.00695694521236,0.00440012516338669,0.00704274483943301,0.695694521236,0.440012516338669,0.704274483943301,0.113842058596108,0.0279978945383601,0.12754279641683,0.0839278100100152,0.132110680034588
65,1,1,"PC",10.5227424654195,1.03714323552965,10.8144825211516,9.44314931780545,11.3543565656613,0.0018947669690802,0.000201154252334036,0.00198099545059793,0.00168067949623505,0.00203556023263527,0.198099545059793,0.168067949623505,0.203556023263527,0.0913919374011964,0.00900777814995413,0.0939257529914297,0.0820154740229708,0.0986146575277237
65,1,1,"PVD",2.40689929832497,1.08212081085205,2.79820463678625,1.26428957846006,3.2168994804978,0.00578010484091444,0.00273920730019599,0.00650543106187674,0.00293894040106068,0.00800474199295025,0.650543106187674,0.293894040106068,0.800474199295025,0.0209043593650973,0.00939841659443099,0.0243029175940885,0.0109805855642026,0.0279393586713495
65,1,1,"RHD",1.51610817207603,0.247507801276649,1.50437141996842,1.28616223638347,1.75603034706007,0.00620533406518724,0.00148411120598338,0.0059037542638306,0.00494560350526974,0.00772140745625788,0.59037542638306,0.494560350526974,0.772140745625788,0.0131676759752659,0.002149650393414,0.0130657401427169,0.0111705535873014,0.0152514438208972
65,1,1,"SCC",1.23120444232623,0.498825763054672,1.22082597176344,0.761807749580713,1.7094228350501,0.00323703516226174,0.00105537601821267,0.00331606140375163,0.00220295210887568,0.0042039459103814,0.331606140375163,0.220295210887568,0.42039459103814,0.0106932351229663,0.00433239272566186,0.0106030962133512,0.00661643924007705,0.0148466490790285
65,1,1,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"TC",4.89983408378329,1.80312441097362,4.06001466047289,3.68931919250428,6.82419548487614,0.0013221670643195,0.000438001075961665,0.00111793133394977,0.00102830192092075,0.00178963257853251,0.111793133394977,0.102830192092075,0.178963257853251,0.0425559526267013,0.0156604643547837,0.0352619677728743,0.0320424100278445,0.0592693823513111
65,1,1,"UC",122.262947159552,22.3977772930745,115.415827263822,104.654333518104,145.691612712371,0.00943709814334721,0.00155583985940943,0.00887995135390708,0.0082687111609963,0.0110790598967222,0.887995135390708,0.82687111609963,1.10790598967222,1.06187599383067,0.194528780593225,1.00240750879025,0.908941972977303,1.2653582269684
65,1,2,"AA",0.554800325627406,0.268485839178254,0.402627720411743,0.397252316344668,0.841695049343456,0.00486692309328999,0.00221900935152533,0.00377804630185431,0.00342145737732879,0.00723793408197153,0.377804630185431,0.342145737732879,0.723793408197153,0.0399089263891798,0.0193132215273754,0.0289625642126007,0.0285758906738237,0.0605463699546282
65,1,2,"AFF",0.552271695010071,0.0755756358401204,0.510190550151348,0.507258148215264,0.633054214934793,0.00461921965940307,0.000638117666737512,0.00469543993245003,0.00398386634263242,0.00518978574408381,0.469543993245003,0.398386634263242,0.518978574408381,0.0397270322400398,0.005436446858873,0.0366999732514929,0.0364890342747028,0.0455380303456417
65,1,2,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,1,2,"BC",12.7805239764735,4.30533397218454,14.1228412584886,8.27188647965152,16.1481917835827,0.00208052733787623,0.000704373092288206,0.00233604246467434,0.00133665720135707,0.00260720961661698,0.233604246467434,0.133665720135707,0.260720961661698,0.919352363420881,0.30969927132332,1.01591042066117,0.595028685757781,1.16160169242973
65,1,2,"CC",183.051550799288,32.9742342639419,185.999919629583,150.567029611217,213.029958481609,0.102202458488895,0.0164743175323126,0.108553327164937,0.0847506930278973,0.114255985575257,10.8553327164937,8.47506930278973,11.4255985575257,13.1676037825187,2.3719637988515,13.3796913195678,10.8308669332452,15.3240662253004
65,1,2,"CM",1.02932648059902,0.0900924107553837,1.01594928321869,0.95013456372628,1.11988901524503,0.0032643185285017,0.000318799308665163,0.00343303897919789,0.0029234368210752,0.00346178785283643,0.343303897919789,0.29234368210752,0.346178785283643,0.074043422195552,0.00648069444623043,0.0730811488137884,0.0683468422998606,0.0805579344657425
65,1,2,"DIAB",13.3641836589368,3.57679530102913,13.2459915580176,10.0178514049867,16.8109791986681,0.00833261664551034,0.00218518688382399,0.00810882146136138,0.00635998339825243,0.0104954757992949,0.810882146136138,0.635998339825243,1.04954757992949,0.961337254611088,0.257292675912742,0.952835241116355,0.720622674197666,1.20927854649503
65,1,2,"ECA",0.0420292436835016,0.0332148007600762,0.026884802647129,0.0194757243378025,0.0774555379101174,0.00484425052473178,0.000988478879953145,0.00529208544776394,0.0037901656534119,0.00551767571147431,0.529208544776394,0.37901656534119,0.551767571147431,0.00302332553691441,0.00238926867439401,0.00193392750557336,0.00140096393796155,0.00557167546250717
65,1,2,"ENDO",0.0902530498730401,0.0147782703078255,0.0918224446659986,0.0756062002910107,0.103565913881055,0.00481734634780384,0.000784828872693772,0.00458164095445145,0.00419759374917611,0.0056374485307811,0.458164095445145,0.419759374917611,0.56374485307811,0.00649224983728851,0.00106305795910887,0.00660514245536134,0.00543864547766315,0.00744989547155195
65,1,2,"GC",0.274839322570738,0.00766938721251665,0.27422015814993,0.267834379045852,0.28237055585331,0.00318711261220154,0.000390181053928499,0.00318789508798245,0.00281610861778707,0.00355745150220224,0.318789508798245,0.281610861778707,0.355745150220224,0.0197702520828979,0.000551688590608361,0.0197257131989942,0.0192663594884246,0.0203120027286892
65,1,2,"HHD",6.13649604926315,1.23721078639993,6.77120099265743,4.81376550718869,6.91972738945247,0.0075705358262681,0.00161027922439974,0.0082381994905687,0.00585903650791533,0.00871452102996535,0.82381994905687,0.585903650791533,0.871452102996535,0.441421819355613,0.0889973417850769,0.487078592963533,0.3462727118336,0.497762669310893
65,1,2,"HSTK",8.95244443304622,2.91654033659461,9.30635578795957,6.04666071506017,11.5574034993559,0.0170588091187518,0.00559819068647924,0.0183513944501691,0.0112985864012023,0.0217203343045965,1.83513944501691,1.12985864012023,2.17203343045965,0.643983843155869,0.209797990786324,0.669442051378006,0.434959617416925,0.831368591905997
65,1,2,"IHD",34.8231696163578,5.2268052234552,33.3071599381337,30.6612079858976,40.2737394733086,0.00896853885021409,0.0012263998068035,0.00867879358119982,0.00795124832434476,0.0102321128547455,0.867879358119982,0.795124832434476,1.02321128547455,2.50496484710155,0.375984251050249,2.39591242615153,2.20557890107351,2.89704535093712
65,1,2,"ISTK",11.74574639581,0.765739655518039,11.3511562788741,11.2624502425425,12.5644441484731,0.0236615176834124,0.00162913808680906,0.0243806717636685,0.0219257551499024,0.0247859992487047,2.43806717636685,2.19257551499024,2.47859992487047,0.844916822581622,0.0550826056397608,0.81653243417506,0.81015146698614,0.903808908322682
65,1,2,"KC",2.10114434810143,0.223080587147758,1.97805232300483,1.96729429713638,2.33962262039859,0.00286932310482946,0.000386642495418743,0.00268535187540842,0.00261283522197637,0.00328218653269043,0.268535187540842,0.261283522197637,0.328218653269043,0.151143413671564,0.0160470466942623,0.142288929739673,0.141515063462664,0.16829807522257
65,1,2,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"LVC",1.2530756626799,0.603645434644983,1.12081370730348,0.746242348367543,1.87233163906221,0.00332433920123176,0.00152280331373242,0.0029422351019468,0.00207463992104515,0.00489882696581059,0.29422351019468,0.207463992104515,0.489882696581059,0.0901385635010422,0.043422543397334,0.0806244511305468,0.0536800891668724,0.134684033350133
65,1,2,"MLPC",3.75595212964216,0.281821123264998,3.85021073785642,3.45963928454289,3.97214515775932,0.0108806697632696,0.00112842575092439,0.0106648178647621,0.00991521403685798,0.0120295996034125,1.06648178647621,0.991521403685798,1.20295996034125,0.270180117312764,0.0202724799243398,0.276960502404491,0.248865191965772,0.285731715331789
65,1,2,"MMC",1.38047368902703,1.28053779744157,0.796766442435718,0.510838260498528,2.74626027715816,0.00180836386685553,0.00160171300430789,0.00120317479249565,0.000627709093541817,0.00350342935337514,0.120317479249565,0.0627709093541818,0.350342935337514,0.09930279470416,0.0921140207314501,0.0573144820428437,0.0367465655539359,0.197549089616503
65,1,2,"OC",0.493659392831508,0.107511825613026,0.462692041937763,0.407912969586902,0.605728064335797,0.00129038032839231,0.000314795879246165,0.00116200337091143,0.00106515632066483,0.00162472474997854,0.116200337091143,0.106515632066483,0.162472474997854,0.0355108233715619,0.00773374011542691,0.0332832224308293,0.0293427525624207,0.0435723549803259
65,1,2,"OSTK",18.0842722746012,5.86156018855417,19.8626121597713,11.9556404444209,22.7013152023869,0.0181975423765285,0.00606387321878884,0.0202880199212281,0.0118111425313066,0.0228070363087558,2.02880199212281,1.18111425313066,2.28070363087558,1.30087142647721,0.42164462291224,1.42879427059583,0.860015310719791,1.6329931247338
65,1,2,"OTH",2.0831202022131,1.29591986779844,2.7651993500552,0.697443651207462,2.88902947755295,0.00397175856142854,0.00249345595106495,0.00532119751142989,0.00130574752578215,0.00549074648957378,0.532119751142989,0.130574752578215,0.549074648957378,0.149846867367861,0.0932205123559659,0.198911450147335,0.0501698107425633,0.207819028630606
65,1,2,"PC",0.961348293815761,0.272474639086968,1.0405960256229,0.677162758910458,1.17817325668499,0.00111642500738932,0.000263985435153006,0.00118758994112778,0.000842324007095185,0.00133003581400578,0.118758994112778,0.0842324007095185,0.133003581400578,0.0691534891384023,0.0196001512831538,0.0748540840175132,0.0487109279690669,0.0847505446604934
65,1,2,"PVD",0.514979324096983,0.0702855955336979,0.517583097023222,0.447135776984896,0.580609664221768,0.00429936640396089,0.000429404841222692,0.00450958863182959,0.00384056662874768,0.0045794772854857,0.450958863182959,0.384056662874768,0.45794772854857,0.0370444482239519,0.00505591386450956,0.0372317476490737,0.0321642003174366,0.0417654916191137
65,1,2,"RHD",0.231947839569476,0.115575231345312,0.257647845018212,0.113284001558486,0.32876667294904,0.00398575379950065,0.00165921199637327,0.00470701527541861,0.00221892803403446,0.00513950731043658,0.470701527541861,0.221892803403446,0.513950731043658,0.0166849023475956,0.00831377197725393,0.0185336028228436,0.00814895498512308,0.0236494543061074
65,1,2,"SCC",0.130584390712677,0.101833915494232,0.106467256804466,0.0461485765246891,0.235519768722644,0.00276693638249252,0.00207725924753926,0.0026661740786682,0.000838106092209728,0.00478141463102597,0.26661740786682,0.0838106092209728,0.478141463102597,0.00939343867658084,0.0073253061500736,0.00765860025381616,0.00331964502977983,0.0169418449827318
65,1,2,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"TC",0.425430261685606,0.159766859987942,0.334071580128244,0.332397006547234,0.596118396147736,0.000936286434013333,0.00025496362335876,0.000828651658892787,0.000756583752040301,0.00120747867483883,0.0828651658892787,0.0756583752040301,0.120747867483883,0.0306028389189209,0.011492646201097,0.0240310567319474,0.0239105981981457,0.0428810944986236
65,1,2,"UC",12.4424219262401,5.32247709807317,12.4926767605496,7.36487942414789,17.4772478191693,0.00688974195679767,0.00300643946166893,0.00635889768974296,0.00429282234925605,0.00993787919133579,0.635889768974296,0.429282234925605,0.993787919133579,0.89503137943527,0.382866297843075,0.898646403418699,0.529784171397365,1.25720581708726
65,1,3,"AA",0.0363235022847092,0.0166296424160361,0.0390857885869101,0.0195156839986554,0.0507833772138923,0.00126480605059772,0.000565013536133672,0.00156832502720605,0.000660670410506792,0.00161095056057156,0.156832502720605,0.0660670410506792,0.161095056057156,0.0022471407572177,0.00102878700842573,0.00241802863262482,0.00120733096094703,0.00314169585939231
65,1,3,"AFF",0.0552567616604694,0.0267196226566536,0.0576498153902915,0.0289325410716667,0.0795468865789231,0.00106023959229262,0.000739633077726437,0.000843004743986797,0.000473022918218191,0.00183210588742701,0.0843004743986797,0.0473022918218191,0.183210588742701,0.00341844022269229,0.00165300010496288,0.00356648565422434,0.0017899015282837,0.00492114030029863
65,1,3,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,1,3,"BC",1.8275678548843,1.71590105479721,1.12193913686993,0.604232739852927,3.65068738022789,0.00031545580198374,0.000293122275460233,0.000196302468240872,0.000105455490531714,0.000626736447117205,0.0196302468240872,0.0105455490531714,0.0626736447117205,0.113061845774168,0.106153618265242,0.0694083720731791,0.0373806469961574,0.225848497198019
65,1,3,"CC",117.623269062175,29.0549000814145,123.110765969762,88.0606498338578,142.521515919043,0.0770943008180657,0.0192296612588498,0.0796960818493146,0.0578462069667633,0.0941308807928065,7.96960818493146,5.78462069667632,9.41308807928065,7.27672237756832,1.79747122560148,7.616204453374,5.44784128462303,8.81704370607877
65,1,3,"CM",0.101721434432841,0.0621629606091151,0.115340888999526,0.0379511202752556,0.153915212208743,0.00136000948613764,0.000778247468919678,0.00153907691784705,0.000559397519696214,0.00200841413562608,0.153907691784705,0.0559397519696214,0.200841413562608,0.00629296094316622,0.00384568980378482,0.00713552373372502,0.00234783277460825,0.0095219107397492
65,1,3,"DIAB",1.97977450443064,1.13907801251125,1.71499179239804,1.03233689076736,3.15227742332164,0.00261029095467824,0.00146897208184759,0.0022565379610695,0.00139579868247453,0.00412547327144938,0.22565379610695,0.139579868247453,0.412547327144938,0.12247805688273,0.070468662616878,0.106097367065119,0.063865160474883,0.195014539635545
65,1,3,"ECA",0.0676387649324937,0.0299304072293852,0.0732302923428443,0.0372030838156199,0.0933216477505694,0.00149085509029382,0.000785551847195325,0.00152824210374447,0.000729325525385565,0.00222060569376903,0.152824210374447,0.0729325525385565,0.222060569376903,0.00418444852196032,0.00185163416892175,0.00453036640841336,0.0023015557608127,0.00577331107962286
65,1,3,"ENDO",0.0244821091886861,0.0221818919410755,0.0128462002337783,0.0106545785117004,0.0482001624773434,0.00161035289453615,0.00149420465664515,0.000836819728272317,0.000670264920442569,0.00320794405995398,0.0836819728272317,0.0670264920442569,0.320794405995398,0.00151457711729823,0.00137227498224952,0.000794725681858456,0.000659141770993178,0.00298188618372709
65,1,3,"GC",0.182725168935102,0.217390198351331,0.0729994507063331,0.0436130734925387,0.415104124872118,0.0011090467138463,0.00123563295795424,0.000478132246327756,0.000324334599361014,0.00243003612572234,0.0478132246327756,0.0324334599361014,0.243003612572234,0.0113042286304096,0.0134487685440112,0.004516085471355,0.00269810752896123,0.0256802714170543
65,1,3,"HHD",0.41926991238123,0.306576413388709,0.387829197386161,0.142535582759575,0.722728849748695,0.00223508809547893,0.00163709639298982,0.00210162241317702,0.000740450601890745,0.00384317141902375,0.210162241317702,0.0740450601890745,0.384317141902375,0.0259379864034633,0.0189662425260517,0.0239929175731587,0.00881791394624548,0.0447113673664401
65,1,3,"HSTK",1.53388936097619,0.51521817982649,1.7115589320421,0.991258972495349,1.925500614051,0.00545005961917951,0.00172185358922994,0.00605116692248187,0.00363537815176564,0.00675379987878638,0.605116692248187,0.363537815176564,0.675379987878638,0.0948935285230798,0.031873792391297,0.105884994360549,0.061323889436447,0.119120421647864
65,1,3,"IHD",4.09581945032325,1.6976902592125,4.95154203363364,2.28110561041864,5.18316909441401,0.00237851202923038,0.00097580073716005,0.00286109567835358,0.00133573058651021,0.00301109737019583,0.286109567835358,0.133573058651021,0.301109737019583,0.253386436937851,0.10502701376937,0.306325415089137,0.141119800302063,0.320654942145046
65,1,3,"ISTK",1.14167498314523,0.480501737009078,1.15641856606591,0.67909350194344,1.59172441886444,0.0052414858583687,0.00240996085081002,0.00517072848171586,0.00298283515130538,0.00756028033558696,0.517072848171586,0.298283515130538,0.756028033558696,0.0706293232963235,0.0297260718056237,0.0715414298941067,0.0420118818449177,0.0984714741396136
65,1,3,"KC",0.704159555391213,0.427987857599423,0.736800202253541,0.284586616176376,1.09598794477307,0.000939065623351183,0.00058448976569086,0.000897006325129012,0.0004027548032001,0.00151112684699111,0.0897006325129013,0.04027548032001,0.151112684699111,0.0435625844694496,0.02647731903349,0.0455818866647988,0.0176058514169712,0.0678029106558811
65,1,3,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"LVC",0.816612617307884,0.704617650794284,0.640860886370626,0.237723997008487,1.54489020890395,0.0011594515268557,0.000999429099585877,0.000901381754431219,0.000343717792040576,0.00219454456823164,0.0901381754431219,0.0343717792040576,0.219454456823164,0.050519453791306,0.0435909243812473,0.0396466344622369,0.0147067118820023,0.0955740921303186
65,1,3,"MLPC",0.697174156076713,0.395370408922879,0.581271239686381,0.383136889822428,1.10972890126278,0.00233646458116625,0.000977706482011875,0.002158835447865,0.00149470459318153,0.00332920933245703,0.2158835447865,0.149470459318153,0.332920933245703,0.0431304351854401,0.0244594519857859,0.0359601418238677,0.0237026296078294,0.0686529901203873
65,1,3,"MMC",0.13182468056452,0.0705350730944507,0.17043929916616,0.0564148730729172,0.174412062244728,0.000455718937401706,0.000273952399417742,0.000525011919791595,0.000172335327789131,0.000680203511982874,0.0525011919791595,0.0172335327789131,0.0680203511982874,0.00815528773029237,0.00436362761281951,0.0105441675966672,0.00349008637993539,0.0107899411942307
65,1,3,"OC",0.104199068869357,0.0359479288135901,0.0851389460441202,0.081962216675542,0.142637025464623,0.000197173170918237,6.59541818926671e-05,0.000170509518390816,0.000149814431337403,0.000267196015147381,0.0170509518390816,0.0149814431337403,0.0267196015147381,0.00644623893051839,0.00222390603586109,0.00526709110213855,0.00507056385146681,0.00882418966369284
65,1,3,"OSTK",1.712886786124,1.19370189181847,1.20147575271501,0.877163179620067,2.98330977102558,0.00545528536554736,0.00400641092740516,0.00378507404948214,0.00261574360403137,0.0097145067457188,0.378507404948214,0.261574360403137,0.97145067457188,0.105967141588635,0.073847949794267,0.0743288769781231,0.0542653931387195,0.184561414957485
65,1,3,"OTH",0.177668324655607,0.0588081775350853,0.202085478952483,0.1151598875016,0.219422180657267,0.000853148352111995,0.000268781643741993,0.000943137558779395,0.000570529349880433,0.00105927652867627,0.0943137558779395,0.0570529349880433,0.105927652867627,0.0109913887287313,0.00363814732293627,0.0125019474343791,0.0071243261393984,0.0135744764182636
65,1,3,"PC",0.312523826632526,0.302847024779789,0.1698434089843,0.110495229329809,0.635830778936235,0.000393596831508969,0.000372356417511975,0.000237618915788884,0.000130246385916188,0.000789528505463821,0.0237618915788884,0.0130246385916188,0.0789528505463821,0.0193341771650478,0.0187355252048827,0.0105073030591018,0.0068357486940254,0.0393354486261244
65,1,3,"PVD",0.0340701814621859,0.0172408535906131,0.031153629466632,0.019107624787779,0.0515118073328137,0.00127225456241716,0.000747657928185986,0.00120953275548985,0.000590513294261485,0.00200730936646104,0.120953275548985,0.0590513294261485,0.200730936646104,0.00210773985309533,0.00106659937384394,0.00192730838455512,0.00118208652066892,0.00318675993378092
65,1,3,"RHD",0.0363432739387146,0.0275054777713995,0.0266865788835171,0.0155542423676312,0.0653404963067159,0.00122141155690362,0.00108094778796482,0.000853596257846089,0.000396432238764699,0.00235903387924144,0.0853596257846089,0.0396432238764699,0.235903387924144,0.00224836392367354,0.00170161675662196,0.00165095586350165,0.000962257760773804,0.00404226693771937
65,1,3,"SCC",0.0235416285566491,0.0166044432418331,0.0168517065089936,0.0116020016049861,0.0411676892488192,0.000695725866992033,0.000448917316029574,0.000681282491009516,0.000275558432466894,0.00112817017110231,0.0681282491009516,0.0275558432466894,0.112817017110231,0.00145639461212405,0.00102722807033226,0.00104252492582389,0.000717753769102944,0.0025468246885003
65,1,3,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"TC",0.11532574578469,0.0791082752987224,0.0839650003844701,0.0580690181056351,0.199239107053933,0.000199734331915853,0.000138694870201542,0.000142153136171608,0.0001012572114927,0.000347155468721616,0.0142153136171608,0.01012572114927,0.0347155468721616,0.00713458690403867,0.00489400576694364,0.00519446536473357,0.00359241948350658,0.0123258576329801
65,1,3,"UC",2.10259411552456,0.771847495425162,2.38424768662153,1.28721366736767,2.67856902824904,0.00138561174869644,0.000511872891026136,0.00150254782191816,0.000859246437887765,0.00181258139726666,0.150254782191816,0.0859246437887765,0.181258139726666,0.130076249141601,0.0477500751918523,0.147500648751171,0.0796330230636158,0.165708735551451
65,1,4,"AA",0.103512468332149,0.0322601039782534,0.09036814111569,0.0804230561369722,0.137774558661316,0.00384259656733758,0.000403780359976911,0.00400471182580286,0.00341404062912635,0.00413335453585331,0.400471182580286,0.341404062912635,0.413335453585331,0.00949701850935404,0.00295978648303573,0.00829105829142977,0.00737862080788994,0.0126404823960538
65,1,4,"AFF",0.361217498929359,0.0961014721821453,0.348475025517947,0.275940559959703,0.457325540298715,0.00686114413453546,0.000985868446289438,0.00726281969415032,0.00581409672075796,0.00756676732264034,0.726281969415032,0.581409672075796,0.756676732264034,0.0331408315201894,0.00881707754433429,0.0319717404165475,0.0253168787069191,0.0419585117715554
65,1,4,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,1,4,"BC",7.10918823367257,3.04454656273002,7.10199828963413,4.21993077429738,10.0045571454804,0.00164299585894375,0.000693920260489142,0.00163747787438762,0.00098613238680273,0.00230454961795748,0.163747787438762,0.098613238680273,0.230454961795748,0.652250818954735,0.279329780505842,0.651591158986091,0.387168437942155,0.917893910940664
65,1,4,"CC",76.3837389631913,4.1622525851474,76.3393303526134,72.4486414658795,80.3565837794942,0.0801423939337357,0.00368060414762237,0.0817804040498849,0.0762197986415714,0.0826726806271731,8.17804040498849,7.62197986415714,8.26726806271731,7.00802323078014,0.381876603646544,7.00394884821128,6.64698755681511,7.37252212992872
65,1,4,"CM",0.164019608343443,0.0396713903579947,0.145453367518714,0.137456676833251,0.206363844554655,0.00516590135702829,0.00113601087053149,0.00501516793444446,0.0041579015206253,0.00630202460262753,0.501516793444446,0.41579015206253,0.630202460262753,0.0150484022015238,0.00363975407593164,0.0133449945289738,0.0126113175074798,0.0189333834172354
65,1,4,"DIAB",3.343746724567,0.820864483160333,3.58702229099394,2.48665592763667,3.99405329003443,0.0100776193476403,0.00217884940264058,0.0107913966006422,0.00778940588154439,0.0117591221486847,1.07913966006422,0.778940588154439,1.17591221486847,0.306780671405765,0.0753123301555335,0.329100615992699,0.228144664615497,0.366444725297141
65,1,4,"ECA",0.0179868778011565,0.0275761093079258,0.00422518596628583,0.000211259298314292,0.0474599343636387,0.00661322352544425,NA,NA,0.00601396009958553,0.00721248695130297,NA,0.601396009958553,0.721248695130297,0.0016502525169716,0.00253004130548786,0.000387650589091564,1.93825294545782e-05,0.00435433414318666
65,1,4,"ENDO",0.0390321728677066,0.0141104659618941,0.0402820934268993,0.0251355159318641,0.0518663973282354,0.0042014162538021,0.00155267425871328,0.00449444744006489,0.00262167244743741,0.00553208355184343,0.449444744006488,0.262167244743741,0.553208355184343,0.00358110741785671,0.00129460111013601,0.00369578460483852,0.00230612276852581,0.00475861645825306
65,1,4,"GC",0.332896189713049,0.211160675041303,0.302147088410226,0.146963478660926,0.544965636872572,0.00428946401985123,0.00210048724616426,0.00548828649709376,0.00204529329702035,0.00551463563702595,0.548828649709377,0.204529329702035,0.551463563702595,0.0305424199262027,0.0193734810079117,0.0277212642825959,0.0134835435723871,0.0499992785770842
65,1,4,"HHD",0.843847185596441,0.155677402706484,0.901717169500302,0.679232134720224,0.959272750154377,0.00863662610172685,0.000847086965657486,0.00881985609541402,0.00776826634944812,0.00934924035937148,0.881985609541402,0.776826634944812,0.934924035937148,0.0774209374947994,0.0142830250192426,0.0827303684950095,0.062317904881634,0.0880109537577861
65,1,4,"HSTK",5.04404496193301,0.629833241048348,5.00470392337216,4.46329939469537,5.65823041194737,0.019566770809132,0.00279882803245195,0.0189330791008265,0.017228817516373,0.0224433620539506,1.89330791008265,1.7228817516373,2.24433620539506,0.46277892062027,0.0577856759134479,0.459169475522403,0.409496920005778,0.519128949567949
65,1,4,"IHD",8.2995458966917,3.47395230251044,7.33488331457101,5.50612324316843,11.9129317450176,0.0110408989795584,0.00464684590998026,0.00999480937400521,0.00715569081892349,0.0158152833049135,0.999480937400521,0.715569081892349,1.58152833049135,0.761463254331789,0.318726718134959,0.672957796532401,0.505173484872974,1.09298266292008
65,1,4,"ISTK",2.15372183507666,0.5422309388927,2.40676951160778,1.57500190706576,2.51735123803609,0.0249147674754533,0.00721394148992868,0.0240435711391547,0.0184693658357935,0.032100686000967,2.40435711391547,1.84693658357935,3.2100686000967,0.197598767194795,0.0497483766543419,0.220815279239062,0.144502614078094,0.23096088507387
65,1,4,"KC",1.33737803782039,0.443600499402849,1.48644614136937,0.870844017202454,1.67720417042171,0.00466061686401175,0.00168890537930169,0.00554584352699727,0.00285475388792381,0.00571403717656201,0.554584352699727,0.285475388792381,0.571403717656201,0.12270119903265,0.040699272478648,0.136377836846137,0.0798978314727646,0.15387942445107
65,1,4,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"LVC",1.24144607079686,0.250118488422044,1.30736134205933,0.982090712586802,1.44477344843382,0.00369249816553223,0.000633423293624343,0.00363459436047631,0.00311724382829269,0.00431697073706929,0.363459436047631,0.311724382829269,0.431697073706929,0.113899673176481,0.0229477661227604,0.119947239825361,0.0901044466003211,0.132554468101093
65,1,4,"MLPC",1.64423723692209,0.289036853955618,1.62487179707301,1.37834515544834,1.92658994226754,0.011027565625956,0.00169243050699601,0.01082801672952,0.00951296879252779,0.0127117790213547,1.082801672952,0.951296879252779,1.27117790213547,0.150854788069703,0.0265184319930802,0.149078055820422,0.126459832950441,0.176759965600854
