"age","female","outcome","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,0,"HHD",32.6446388963135,14.5454508623439,25.3513862963954,23.2968605633698,48.1916819391875,0.0109377000498386,0.00475496459035918,0.00877824497103316,0.00770229992650777,0.016008636990154,0.877824497103316,0.770229992650777,1.6008636990154,0.172171207615265,0.0767142147974886,0.133705837801881,0.122870056231279,0.254167923340627
45,0,"HSTK",51.0039943701983,11.0133621386542,56.3959934400781,39.2367028714603,58.1880866595384,0.0335649588716905,0.00734081966914384,0.0362451361149278,0.0258098908673554,0.0390418762192739,3.62451361149278,2.58098908673554,3.90418762192739,0.26900035046523,0.0580856129344554,0.297438312185996,0.206938435976498,0.306889997491312
45,0,"IHD",221.098067118729,35.4406360931325,237.616631628981,183.273768528457,244.881585875288,0.0163624795656835,0.00269215610354819,0.0175434846285583,0.0134947615626416,0.0182263432652819,1.75434846285583,1.34947615626416,1.82263432652819,1.16609411236377,0.186917586504436,1.25321473296043,0.9666048428953,1.29153085432508
45,0,"ISTK",22.4931283650019,7.0542743105067,22.3110919718825,15.8706069201079,29.2703807440473,0.0423428838670997,0.0124817698735152,0.0410674459185966,0.0310737847329324,0.0546961052574947,4.10674459185966,3.10737847329324,5.46961052574947,0.118631089348177,0.0372049735562073,0.117671010551385,0.0837032251360188,0.154375020537609
45,0,"KC",26.636953673652,8.71395358911606,26.8510720670229,18.269571995634,34.8223347173046,0.00504675856849357,0.00151029605667139,0.0050232693882472,0.00362209036746859,0.00649139257272798,0.50232693882472,0.362209036746859,0.649139257272798,0.140486053337917,0.0459582940190192,0.141615335927821,0.0963556154838505,0.183656600990564
45,0,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"LVC",6.48808821138213,0.433026083417006,6.66021998672647,6.02870190766611,6.80116250605547,0.00337408439594167,0.000220422228038814,0.00337528125613011,0.00316417692892585,0.00358297453179731,0.337528125613011,0.316417692892585,0.358297453179731,0.0342188494109572,0.0022838244266575,0.0351266902274577,0.0317959984514499,0.035870035676439
45,0,"MLPC",65.5326532870705,27.2202143387615,67.6035610914187,38.8495035803002,90.4555313601448,0.0120271487979951,0.00486377573732715,0.0125662856083081,0.00719876815802411,0.0163972631492001,1.25662856083081,0.719876815802411,1.63972631492001,0.345626002802608,0.143562230513144,0.356548185114595,0.204896306799987,0.477071843840041
45,0,"MMC",2.00299822741045,0.775517145549193,2.26429345199519,1.18726772060428,2.59662779331959,0.00158995697550697,0.000659574357782102,0.00176321828459917,0.00090615482734771,0.00212648701093787,0.176321828459917,0.090615482734771,0.212648701093787,0.0105640201675944,0.00409015777137685,0.0119421182529721,0.00626177296273127,0.0136948839998864
45,0,"OC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
45,0,"OSTK",30.9506478130694,12.7724235466446,26.8096535143681,21.0648750502611,44.3562657297738,0.0349413439812739,0.0140194095635348,0.0302176362821404,0.0242101039811207,0.0496877355256906,3.02176362821404,2.42101039811207,4.96877355256906,0.16323692314001,0.0673630850438901,0.141396890190041,0.111098333395187,0.233939540892308
45,0,"OTH",6.61474336145491,3.75192051162266,6.0649857926063,3.31287978238807,10.3839008740431,0.00670207505688453,0.00351883986029757,0.00655911630128771,0.00342200437957362,0.0101036606764527,0.655911630128771,0.342200437957362,1.01036606764527,0.0348868417942696,0.0197880174877813,0.0319873634197367,0.0174724711959477,0.0547657690109446
45,0,"PC",2.53219659036669,0.554267328393984,2.74816526955237,1.9447407048424,2.93607909858315,0.00134338193018485,0.00029132849457623,0.00144528951751225,0.00103631413818007,0.00156382827296135,0.144528951751225,0.103631413818007,0.156382827296135,0.0133550671602596,0.00292326331359896,0.0144941083492455,0.0102567639579279,0.0154851853519533
45,0,"PVD",0.825461356753026,0.428285736251208,0.725818662686539,0.469282325438253,1.26633667802431,0.00781971690296451,0.00332274152025176,0.00649728124959991,0.00541857669615046,0.0113449274151385,0.649728124959991,0.541857669615046,1.13449274151385,0.00435356871562617,0.00225882334459183,0.00382804282385706,0.00247504360332587,0.0066787908359302
45,0,"RHD",0.673088049704817,0.173634548300545,0.725944370218509,0.491506590587968,0.809741636385028,0.00827897468572693,0.00238703467272714,0.0090494192100128,0.00577424312652588,0.010128828399285,0.90494192100128,0.577424312652588,1.0128828399285,0.00354993610795213,0.000915766596763055,0.00382870581840433,0.00259225668022165,0.00427066128179825
45,0,"SCC",1.84712759320007,0.0852785266015567,1.83041628954406,1.77439045741933,1.93406933708843,0.00347755453465095,0.000258969680305253,0.00342780841086018,0.00325610359914436,0.00374128967537969,0.342780841086018,0.325610359914436,0.374128967537969,0.0097419422941342,0.000449767784391041,0.00965380514731447,0.00935831910425537,0.0102004820588098
45,0,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"TC",2.03392587295503,0.0615371006211414,2.02390563667633,1.98030841106232,2.09606053568463,0.000974402898014522,4.68312858623937e-05,0.000975248471358429,0.000929559247135391,0.00101852781155133,0.0975248471358429,0.0929559247135391,0.101852781155133,0.0107271357743873,0.000324553044092041,0.0106742880101289,0.0104443517254458,0.0110548404229485
45,0,"UC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
45,1,"AA",1.37332138105733,0.151140169694788,1.41297651431138,1.21664049069561,1.49629540815312,0.0091083916372575,0.00103172716601388,0.00890063159077426,0.00823156831226757,0.0101618110017582,0.890063159077426,0.823156831226757,1.01618110017582,0.00681683819217135,0.000750223578659684,0.00701367676951419,0.00603911180406336,0.00742725178953793
45,1,"AFF",0.559318206905351,0.121094647521616,0.491709809031766,0.487352931866493,0.688750620136757,0.00804222155186145,0.00181974682217039,0.00737567624135099,0.00668602609825473,0.00996498051940206,0.737567624135099,0.668602609825473,0.996498051940206,0.00277632152750269,0.000601084807590584,0.00244072964413644,0.00241910315009906,0.00341879300576763
45,1,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
45,1,"BC",41.6250442591235,3.49485986798635,39.642321690583,39.5759453698857,45.3594573316207,0.00214089491211221,0.000223437009766866,0.00205010300480317,0.00198079352175819,0.00237816942367891,0.205010300480317,0.198079352175819,0.237816942367891,0.206616743444242,0.0173476467729892,0.196774983812348,0.196445507664794,0.225153474910801
45,1,"CC",641.547979923553,84.4732110318326,683.476714834192,551.27116738617,696.185367786893,0.0759435205941793,0.0106218837463658,0.0818717802334483,0.064590225025603,0.082257795469377,8.18717802334483,6.4590225025603,8.2257795469377,3.18449041278756,0.419304773900631,3.39261460384051,2.73637795196028,3.45569731121984
45,1,"CM",4.83552361695886,0.0510561381684472,4.82687641109201,4.79121993022439,4.88717742868016,0.00898663223355385,0.000453590032877192,0.00907766901391222,0.00852359015307782,0.00937229305072527,0.907766901391222,0.852359015307782,0.937229305072527,0.0240023803065333,0.000253430433263545,0.0239594576490827,0.0237824674238307,0.024258777448069
45,1,"DIAB",48.8247281438404,13.2166642964853,44.9127137338658,38.3510211492731,62.623647386886,0.0236570000073879,0.00599787616116097,0.0220492058627557,0.0187979953446298,0.0298826296930833,2.20492058627557,1.87979953446298,2.98826296930833,0.242354248702562,0.0656043539350002,0.222935946762409,0.190365277410781,0.310848776643472
45,1,"ECA",0.945297565405509,0.244327424120305,0.876753679125888,0.749272319862167,1.19958511428653,0.00692695219901635,0.00105173605791943,0.00748042875169439,0.00580237217238711,0.00758107715586924,0.748042875169439,0.580237217238711,0.758107715586924,0.00469223055557587,0.0012127827754752,0.0043519951319702,0.0037192082179925,0.00595445300322405
45,1,"ENDO",0.577682817379934,0.0588188165200952,0.544973071242794,0.542613755790031,0.640555163186405,0.00882133382381709,0.00106594479118197,0.00909413277193073,0.00771793160166463,0.00969285694007297,0.909413277193073,0.771793160166463,0.969285694007297,0.00286747905245952,0.000291962508123046,0.0027051157121668,0.00269340463571549,0.00317956230845236
45,1,"GC",0.833474621132148,0.480749490417619,0.605594549446387,0.513866928513308,1.34678037468388,0.00357084900590509,0.00137850020707261,0.00294491560472716,0.00263279737956661,0.00504094402324479,0.294491560472716,0.263279737956661,0.504094402324479,0.00413716826076414,0.00238632524939108,0.00300602620084351,0.00255071227485467,0.00668509499760615
45,1,"HHD",12.4202189196983,7.1688484619792,13.9080014213236,5.08840616681084,18.4874165462041,0.00931989983494146,0.00525098381923362,0.0104446686698655,0.00394002015088063,0.0137437260093168,1.04446686698655,0.394002015088063,1.37437260093168,0.0616509899683807,0.035584445610163,0.0690359857301999,0.0252576286757369,0.0917671048634782
45,1,"HSTK",46.1691796484575,13.3680352262587,39.755643514407,37.3433746426629,60.446490368195,0.0370992797570338,0.0105931968669832,0.0331197907657584,0.0292744940741597,0.0483066310824921,3.31197907657584,2.92744940741597,4.83066310824921,0.229172742425748,0.0663557229513841,0.197337486186014,0.185363561654211,0.30004189100106
45,1,"IHD",79.8138247612435,19.4775491218911,88.6862166092762,59.0400374997165,93.0460789519427,0.0170006664560386,0.00438154947830807,0.0189865475784752,0.0123282514949858,0.0199850824630204,1.89865475784752,1.23282514949858,1.99850824630204,0.396176697166708,0.096681885664502,0.440217123857665,0.293060596045941,0.461858435600162
45,1,"ISTK",20.8861487207638,2.83902761411132,21.0033480510674,18.1409869192269,23.5316910915426,0.0530809696715057,0.00331915491481147,0.0514688518299538,0.0509054370124934,0.0566268024958373,5.14688518299538,5.09054370124934,5.66268024958373,0.103673836474792,0.0140922526478128,0.104255585861302,0.0900475112238159,0.116805674747235
45,1,"KC",15.4053091419648,2.62025344639768,14.8784438270552,13.178017425857,18.0804363757457,0.00525337730799456,0.000894578199655461,0.00499097439952632,0.0045429268942213,0.00618687019396582,0.499097439952632,0.45429268942213,0.618687019396582,0.0764682623963078,0.0130063101128014,0.0738530292467005,0.0654125201316816,0.0897469528381003
45,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"LVC",2.89311350042499,0.610202698663978,3.14881828335039,2.2442667359978,3.32461119936561,0.00471778023079323,0.00109399609079118,0.00516863987207594,0.00355531710929312,0.00549701265720304,0.516863987207594,0.355531710929312,0.549701265720304,0.0143607220247307,0.00302889994912631,0.0156299792825072,0.0111400021949639,0.0165025731853875
45,1,"MLPC",31.1117016590222,10.4772616322859,33.8663528181663,20.249022301738,39.632927531034,0.0152788324672559,0.00469758994404245,0.0164162075239989,0.0104319444153683,0.0191589517209119,1.64162075239989,1.04319444153683,1.91589517209119,0.154431030506041,0.0520066156614772,0.168104458653868,0.100511293630587,0.196728353455842
45,1,"MMC",1.71224189222919,0.932233215573956,1.38039446559834,1.0107889323705,2.69576516472411,0.00162050328402488,0.000784319050584757,0.00139073290402869,0.000997431477391322,0.00243887991365521,0.139073290402869,0.0997431477391322,0.243887991365521,0.00849915838068235,0.00462738225413964,0.0068519472886295,0.00501731400489982,0.0133811321847098
45,1,"OC",2.79231815691082,0.748206938225677,2.86154142981598,2.05438693717871,3.47140959467354,0.000957691763980095,0.000215402983195767,0.000991677578424715,0.000740534246044084,0.00114596133963818,0.0991677578424715,0.0740534246044084,0.114596133963818,0.0138603980971068,0.00371391991888857,0.0142040058330934,0.0101974843820429,0.0172312452365822
45,1,"OSTK",30.6364105882412,1.31907930619264,30.4167410941568,29.4897456359893,31.969794610465,0.0531078059897547,0.00375496321715268,0.0509622101862235,0.050919849673553,0.0571195187389579,5.09622101862235,5.0919849673553,5.71195187389579,0.152071799543509,0.00654759353271985,0.150981412822975,0.14638002954127,0.158690398258202
45,1,"OTH",6.14913438755821,1.22070351295069,6.67745133302785,4.84947080124321,6.99972857022401,0.00732645680164641,0.000953844588445225,0.00782865598051882,0.00630654741144672,0.00791949688980454,0.782865598051882,0.630654741144672,0.791949688980454,0.0305228293392099,0.0060592796727546,0.0331452680350059,0.0240716107866047,0.0347449750003885
45,1,"PC",2.77112120255569,0.558523174297195,2.8489599417332,2.21132150654298,3.2647579702675,0.00179863480389204,0.000369914383437079,0.00190900593723008,0.00141224285982459,0.00209121128462216,0.190900593723008,0.141224285982459,0.209121128462216,0.0137551814959537,0.00277237517618096,0.0141415543416508,0.0109764699719204,0.0162054761011445
45,1,"PVD",0.69181763860654,0.182631451652382,0.69241318622295,0.518065343651721,0.86506371808741,0.00777114308258898,0.00116583507967267,0.00786339971046873,0.00662699458663934,0.00883687344484085,0.786339971046873,0.662699458663934,0.883687344484085,0.00343401695038051,0.000906538754793971,0.00343697310601371,0.00257155220136924,0.00429396896710357
45,1,"RHD",0.648662888198986,0.114787071902372,0.703306173018325,0.526089949936213,0.724789034365321,0.0082399286000991,0.000750530567665373,0.00859297933596951,0.0074387247629,0.00874103931180833,0.859297933596951,0.74387247629,0.874103931180833,0.00321980711223954,0.000569775513950834,0.00349104328174808,0.00261138442371121,0.0035976790566856
45,1,"SCC",0.642484965371732,0.164583695964053,0.569277142460905,0.529310039675711,0.817886540541957,0.00398029759556006,0.000710318787461463,0.00360426213185392,0.00354040694683884,0.00473981838843151,0.360426213185392,0.354040694683884,0.473981838843151,0.00318914138398539,0.00081695402105564,0.00282575529674628,0.00262736817742043,0.0040597927647036
45,1,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"TC",10.3987844660219,0.469045316939796,10.2755404539066,10.017259893651,10.8850664486907,0.00145688126252678,7.5934479155516e-05,0.00144759350497048,0.00138909665002242,0.00153256046895398,0.144759350497048,0.138909665002242,0.153256046895398,0.0516170738167344,0.00232822853738184,0.0510053200784383,0.0497232772793303,0.0540308610316901
45,1,"UC",75.2321415932492,10.982161891202,69.2066758993329,68.6128867645663,86.973042261761,0.0101175277570005,0.00128652738111501,0.00969099936011017,0.00912806160620792,0.0114695430451498,0.969099936011018,0.912806160620792,1.14695430451498,0.373434320010994,0.0545128195374899,0.343525352427395,0.340577925475623,0.431713336992424
55,0,"AA",5.08460667732654,1.37437879593874,4.5822296231746,4.05960325290717,6.53663059777506,0.00480858787532182,0.00122070669974133,0.00450109700076622,0.00380753004633169,0.0060710129476842,0.450109700076622,0.380753004633169,0.60710129476842,0.0224552667407426,0.00606970104555896,0.0202366072708341,0.017928520275151,0.0288678737557564
55,0,"AFF",4.15066828605003,0.449711884990316,3.92042027482155,3.86558981536877,4.63145756627548,0.00610682513061657,0.000730956965398368,0.00570725204979524,0.00566497786999599,0.00688830950993528,0.570725204979524,0.566497786999599,0.688830950993528,0.0183306928992589,0.00198607305830967,0.0173138432515337,0.0170716942180558,0.0204540137810285
55,0,"APCA",10.0350935765225,5.32993196762032,11.1528694319108,4.58081453713545,14.5392631388295,0.000625230772876331,0.000334510793462246,0.000692675245450816,0.000283663488042645,0.000909470256021703,0.0692675245450816,0.0283663488042645,0.0909470256021703,0.044318217185603,0.0235387025267124,0.0492546766960372,0.0202303577934435,0.0642100859938935
55,0,"BC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,"CC",1766.9063233574,154.910437461658,1743.73414279155,1630.82964141606,1922.67935877972,0.0856080656302193,0.00751574050706415,0.0860412836544364,0.0782928960649221,0.0925549998749318,8.60412836544364,7.82928960649221,9.25549998749318,7.80322949537502,0.684134568291849,7.7008936553402,7.20227087967444,8.4911735751052
55,0,"CM",11.5782430461902,3.22029645206474,11.4634552004828,8.56920424043225,14.6848515207993,0.00493771551007218,0.0013146496547257,0.00489131956015598,0.00370910007055217,0.00620576750702095,0.489131956015599,0.370910007055217,0.620576750702095,0.0511332640832802,0.0142218701277013,0.0506263238502336,0.037844376012971,0.0648530513516791
55,0,"DIAB",85.001110327475,14.1153178681503,88.9982826244994,70.302258610476,96.3023655920032,0.0101508985745346,0.0017330772105889,0.0105715489256505,0.00836248276291181,0.0115817615877088,1.05715489256505,0.836248276291181,1.15817615877088,0.375392380727143,0.0623378066337163,0.393045185719639,0.310477499983333,0.425302377227331
55,0,"ECA",17.2704112806182,1.89401872301578,17.2241688295368,15.4911487899014,19.0889798547544,0.00661249959876935,0.000711636369191074,0.00674578123071636,0.00588875239993321,0.00722295741045054,0.674578123071636,0.588875239993321,0.722295741045054,0.0762717190609759,0.00836459894271359,0.0760674974486317,0.0684139207362777,0.0843031057561667
55,0,"ENDO",1.08676273863744,0.234442762801911,1.10278858825164,0.857621735921128,1.30228176918167,0.0055721419935533,0.00140734026387778,0.00518399645749346,0.00443882747165553,0.00703538022110194,0.518399645749346,0.443882747165553,0.703538022110194,0.00479949556153964,0.00103537502667199,0.00487027089396383,0.00378753482125651,0.00575129726926221
55,0,"GC",0.607682385467558,0.182001664489735,0.65757265233108,0.418520132094709,0.754437912006414,0.00260742371044865,0.000529427877214559,0.0028267234208169,0.00204474001765837,0.00298370264942591,0.28267234208169,0.204474001765837,0.298370264942591,0.00268372185407655,0.000803778184377675,0.00290405340010997,0.00184832019445385,0.00333184169957084
55,0,"HHD",49.9304912014396,12.8358248000304,55.9958104154807,36.2264772940447,58.4789837768996,0.00909295900558665,0.00234695407478094,0.0102801115633836,0.00658412290378376,0.0105927154332621,1.02801115633836,0.658412290378376,1.05927154332621,0.220509189712615,0.0566871516350353,0.24729560004134,0.159987834328013,0.258262096317801
55,0,"HSTK",59.7155392178915,19.0742399423372,70.1584336251701,39.3230752601478,71.2315429294484,0.0219932775804773,0.00692204556577652,0.024954152841412,0.0146267950566459,0.0268430161325141,2.4954152841412,1.46267950566459,2.68430161325141,0.263723124875036,0.0842380095380978,0.309842322355252,0.173663411954845,0.314581519937043
55,0,"IHD",451.85486617583,50.0833508682207,463.317231439239,400.34810699209,493.618614885672,0.0123978299797345,0.00139441159289818,0.0126797225913551,0.0109737942516684,0.0135822569879231,1.26797225913551,1.09737942516684,1.35822569879231,1.99553715596656,0.221184267414648,2.04615866630234,1.76806665729857,2.17997937084914
55,0,"ISTK",45.2822358859703,7.14987057675163,43.0353059289506,39.7011998560329,52.7731623793745,0.0269253045836382,0.00396432613632293,0.0252539662656,0.0241295116009302,0.0311417351366787,2.52539662656,2.41295116009302,3.11417351366787,0.199980991641094,0.0315761397393205,0.190057822606676,0.175333332403107,0.233063344558337
55,0,"KC",48.4613222811349,9.1169615710334,46.7416644864858,40.6473996871156,57.7369540006059,0.00379072997456185,0.000767518122340434,0.00360846710108896,0.00315463528611721,0.00458174810545845,0.360846710108896,0.315463528611721,0.458174810545845,0.214020864835931,0.0402634494533404,0.206426300116926,0.179512056726416,0.2549850529566
55,0,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"LVC",40.0571248870177,6.78606356429147,38.0878542311518,34.6542107502625,47.133919081259,0.00418654326358923,0.000725707395447041,0.00396775874710014,0.00361401711829221,0.00494503624790199,0.396775874710014,0.361401711829221,0.494503624790199,0.176905212396521,0.0299694503677758,0.168208276592346,0.153044197018639,0.208158623207951
55,0,"MLPC",122.995549622834,24.7537755465599,110.40156457877,107.237611080158,149.458375452966,0.0081135812636927,0.00153470417204089,0.00732532413199749,0.00714279665316395,0.00975438443616239,0.732532413199749,0.714279665316395,0.975438443616239,0.543188106765649,0.109320674737173,0.487568997670256,0.473595956238466,0.660056500023917
55,0,"MMC",3.84049347187839,1.70776287569213,3.94474893161695,2.17607913939161,5.41629066358738,0.00114775522673782,0.000474153384477302,0.00115129666198539,0.000695813824720722,0.00159668640879449,0.115129666198539,0.0695813824720722,0.159668640879449,0.01696086065254,0.00754203291173106,0.0174212864644415,0.00961026892048549,0.0239200904444781
55,0,"OC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,"OSTK",83.194352095601,6.45273565046151,81.6606766291029,77.8473314878139,89.8449968499114,0.0280566790071974,0.00166663846409902,0.0273256891103846,0.0269027084608446,0.029831990965841,2.73256891103846,2.69027084608446,2.9831990965841,0.367413152321202,0.0284973665484778,0.360639945684095,0.343798980835427,0.396784549448518
55,0,"OTH",11.4101322250586,3.14082296428747,12.3086302792753,8.13750705733209,13.9190340467008,0.00545656780301627,0.00152595702996709,0.00606162670805638,0.0038379074617064,0.00656092807504204,0.606162670805638,0.38379074617064,0.656092807504204,0.0503908323535362,0.0138708895150191,0.0543588902100946,0.0359378617016539,0.0614709538273438
55,0,"PC",12.9264816873151,1.17444085304596,12.8358589994076,11.8517714435109,14.0782212158405,0.00173012251369878,0.000130192896145331,0.00171944732715227,0.00161128844118778,0.0018580304947743,0.171944732715227,0.161128844118778,0.18580304947743,0.0570875217550957,0.00518671045765901,0.05668730267054,0.0523412539068382,0.0621739758252255
55,0,"PVD",2.59901160785599,0.746743244453668,2.51114678277894,1.93064078856326,3.3420675284642,0.00560617937666882,0.00152099118298024,0.00526751982817525,0.00433228553969529,0.0071679338298619,0.526751982817525,0.433228553969529,0.71679338298619,0.0114780754186828,0.00329785956027406,0.0110900359478951,0.0085263338226469,0.0147596505648884
55,0,"RHD",0.934586159995787,0.0562359359090579,0.942769636643507,0.878109986207508,0.984106378633504,0.00560321455071188,0.000852507071635412,0.00556843037675596,0.0048086218798926,0.00642737376939368,0.556843037675596,0.48086218798926,0.642737376939368,0.00412743459754615,0.00024835607184412,0.00416357547581912,0.00387801755756791,0.00434613189099235
55,0,"SCC",6.17475829330596,2.69035417436155,6.67751406175127,3.43894299631257,8.48323118712084,0.00374638641711773,0.00167748991158565,0.00412620966733279,0.0020222842666336,0.00514763880491905,0.412620966733279,0.20222842666336,0.514763880491905,0.0272697286801154,0.0118814737198362,0.0294900606747668,0.0151874839469413,0.0374646912178358
55,0,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"TC",3.42816869772278,1.06858254480759,3.39586484972592,2.42709237589743,4.45670329034545,0.000933306122154441,0.000258979975093531,0.000949843432905026,0.000680623276521412,0.00117193225364947,0.0949843432905026,0.0680623276521412,0.117193225364947,0.0151399011614611,0.0047192059486443,0.0149972369261415,0.0107188245156174,0.0196822424073265
55,0,"UC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,1,"AA",2.3454160115896,0.516883233372152,2.40721378363807,1.83075211381767,2.80755180312033,0.00644102044426421,0.00145208004808548,0.00625330158021406,0.00514999747899261,0.00789160444397845,0.625330158021406,0.514999747899261,0.789160444397845,0.00931724498720666,0.00205333624879787,0.00956273874140378,0.00727272512466774,0.011153095158678
55,1,"AFF",1.99430197883865,0.420090994721984,1.76151222300217,1.74310992011095,2.44336533002736,0.00596555428586973,0.00140274536135533,0.00563505468030953,0.00480144416669756,0.00741058906976807,0.563505468030953,0.480144416669756,0.741058906976807,0.0079224325337138,0.00166882578416922,0.00699766730020176,0.00692456352521301,0.00970635199069984
55,1,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,1,"BC",146.233432976607,13.3297432802141,150.378397987676,132.276379210035,156.667266483771,0.00189398024474595,0.000174522700006283,0.00195036978231475,0.00171084124055328,0.00202918814200515,0.195036978231475,0.171084124055328,0.202918814200515,0.580917292979461,0.0529528591706648,0.597383307656895,0.525472421536533,0.622366051946569
55,1,"CC",1260.97901176632,102.614489633623,1209.4619580485,1195.08621150806,1370.66130768474,0.0795655913347758,0.00614197994129955,0.0774643677933279,0.0748857002967576,0.0860315223830247,7.74643677933279,7.48857002967576,8.60315223830247,5.00928207119633,0.407639554957099,4.80462882071274,4.74752067796562,5.4449987273381
55,1,"CM",6.43031813942049,1.6451832633538,6.20784265898801,4.97270090274649,8.07703953446209,0.00600022139124639,0.00131018929942298,0.00598787290569356,0.00476083112565164,0.00725010786956105,0.598787290569356,0.476083112565164,0.725010786956105,0.025544657815333,0.00653554654601788,0.0246608663921514,0.0197542236985035,0.0320863146418671
55,1,"DIAB",69.389887128225,4.37145267587997,71.4059907726342,64.725795189535,72.3402909691672,0.014630192494238,0.00118712301017071,0.0151514565314471,0.0133656115644529,0.0154516989923953,1.51514565314471,1.33656115644529,1.54516989923953,0.275653689926893,0.0173657446397107,0.283662730319616,0.257125425848838,0.287374269671133
55,1,"ECA",1.92933879534923,0.319495155045125,1.77921360185514,1.71588848798074,2.27039551718771,0.00610291374421189,0.000667802977519502,0.00635347917863188,0.00539643729388668,0.00659640957528012,0.635347917863188,0.539643729388668,0.659640957528012,0.00766436407475861,0.0012692053849174,0.0070679866305762,0.00681642545895673,0.00901922351811553
55,1,"ENDO",0.633344422517469,0.143250876960805,0.621314124108843,0.502729367100216,0.774185231582056,0.00526582251892708,0.0011845298946785,0.00528366378927708,0.0041330323158756,0.00638344764218107,0.528366378927708,0.41330323158756,0.638344764218107,0.0025159822891619,0.000569068987625537,0.00246819151900066,0.00199710953297426,0.0030754771999866
55,1,"GC",1.99371629193108,0.69703301114446,1.80824736196125,1.42818003746615,2.71690113687035,0.0030398062399562,0.000840028827072882,0.00259184442392877,0.00252236281167826,0.00393801721185745,0.259184442392877,0.252236281167826,0.393801721185745,0.0079201058725259,0.00276898737661541,0.00718332423144179,0.0056734938403919,0.0107929822995814
55,1,"HHD",24.210217897319,6.92696466645417,22.7197941220694,18.3782843199037,31.3090116836964,0.00892626544144587,0.0024238194800312,0.00843023173646366,0.00687090384075124,0.0114032556913754,0.843023173646366,0.687090384075124,1.14032556913754,0.0961759151589038,0.0275176030589711,0.0902551559502439,0.0730083603961701,0.124376115248999
55,1,"HSTK",63.1629714144838,14.4178388284707,58.2396860943102,52.1710351358325,78.3397002152826,0.0273363572287358,0.00543566544194693,0.0259363799052349,0.0228975570670384,0.032965138115409,2.59363799052349,2.28975570670384,3.2965138115409,0.250917055175136,0.057275355794931,0.231359136561421,0.207251213940196,0.311207127231735
55,1,"IHD",165.195607408401,38.1306863336777,179.678071732474,124.832078274193,193.249041867148,0.012425534544458,0.00285869479261459,0.0135921816438822,0.00938922109270752,0.014470197961698,1.35921816438822,0.938922109270752,1.4470197961698,0.65624517673149,0.151475450131519,0.713777259508742,0.495899682527763,0.767688400574555
55,1,"ISTK",34.5728409735146,5.60537895904159,33.6342301885251,29.7029294001093,40.2405717141611,0.0303030863393303,0.00481659932698929,0.0298174314881387,0.025951198625406,0.0350677806767676,2.98174314881387,2.5951198625406,3.50677806767676,0.137341788263675,0.0222675588251516,0.133613124952702,0.117995898676822,0.159857041664855
55,1,"KC",27.4275704298768,2.1835349012086,26.898174387774,25.624446231989,29.680681263552,0.0041703861486073,0.000400084849375038,0.00425092561201034,0.00376189674403262,0.00451041700928941,0.425092561201034,0.376189674403262,0.451041700928941,0.108956957672438,0.00867416676280305,0.106853913864791,0.101793985384765,0.117907517196611
55,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"LVC",11.9353872916004,3.44617852554399,11.0690610724664,9.10823351626052,15.498918353204,0.00411427387632094,0.00128634323572192,0.00368369050942378,0.00312771901991681,0.00546682459458766,0.368369050942378,0.312771901991681,0.546682459458766,0.0474137325163328,0.0136900615641241,0.0439722221051199,0.0361827678554006,0.0615699810267961
55,1,"MLPC",73.1353941979185,22.3499334241413,81.6889575921299,49.4678093092587,89.5324502014985,0.0148239213789237,0.00444018769423344,0.0159681211065466,0.0102258402658144,0.0184494327235536,1.59681211065466,1.02258402658144,1.84494327235536,0.290532844327309,0.0887858717308531,0.32451216623168,0.196512557276527,0.355670707759374
