age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,NHB,oil,FL,mrh-eq,0.000172986266184196,-3.35066674756992e-05,0.000162483667125871
55-64,Male,NHB,sat_fat,CED,MJ,-0.285516356718451,-0.302149034469683,-0.302616569809849
55-64,Male,NHB,sat_fat,Food_price,USD,-0.0102861467824033,-0.0108853634672194,-0.010902207115654
55-64,Male,NHB,sat_fat,FL,mrh-eq,-0.0078288941300164,-0.00828496422950104,-0.00829778410687083
55-64,Male,NHW,added_sugar,CED,MJ,-0.146569311810607,-0.125623605411523,-0.104649194772399
55-64,Male,NHW,added_sugar,Food_price,USD,-0.331082699557758,-0.283768831920079,-0.236390124807042
55-64,Male,NHW,added_sugar,FL,mrh-eq,-0.00667310269324897,-0.00571947298688631,-0.00476453641526545
55-64,Male,NHW,oil,CED,MJ,0.00286878906200049,0.00894918767129473,-0.000246127833924898
55-64,Male,NHW,oil,Food_price,USD,0.000973414122316562,0.00303656541984476,-8.35140905308012e-05
55-64,Male,NHW,oil,FL,mrh-eq,0.000150707207176758,0.00047013114289449,-1.29299288506838e-05
55-64,Male,NHW,sat_fat,CED,MJ,-0.290386128272821,-0.336723458663608,-0.30445670545352
55-64,Male,NHW,sat_fat,Food_price,USD,-0.0151854451179608,-0.0176086083446181,-0.0159212515382826
55-64,Male,NHW,sat_fat,FL,mrh-eq,-0.00815957687668179,-0.00946161224535686,-0.00855494685143945
55-64,Male,OTH,added_sugar,CED,MJ,-0.0263945796389468,-0.0319834819600279,-0.0248446186798554
55-64,Male,OTH,added_sugar,Food_price,USD,-0.0785339869338538,-0.095163112605199,-0.0739222592467931
55-64,Male,OTH,added_sugar,FL,mrh-eq,-0.00155115017770267,-0.00187959741751838,-0.00146006245249491
55-64,Male,OTH,oil,CED,MJ,-0.0116060573113392,-0.00723067751451714,-0.00207986649552683
55-64,Male,OTH,oil,Food_price,USD,-0.00399220996413075,-0.00248718251569107,-0.000715425016848016
55-64,Male,OTH,oil,FL,mrh-eq,-0.000562785753436118,-0.00035062055818778,-0.000100854166176484
55-64,Male,OTH,sat_fat,CED,MJ,-0.112200050703323,-0.177859334143015,-0.164504438589176
55-64,Male,OTH,sat_fat,Food_price,USD,-0.00687732644917314,-0.010901926472105,-0.0100833352518459
55-64,Male,OTH,sat_fat,FL,mrh-eq,-0.00313626624350903,-0.00497160404357297,-0.0045983020009398
65-74,Female,HIS,added_sugar,CED,MJ,-0.0450591810848725,-0.0484092178963101,-0.0477172887145143
65-74,Female,HIS,added_sugar,Food_price,USD,-0.0823122495612476,-0.088431958340309,-0.0871679707107201
65-74,Female,HIS,added_sugar,FL,mrh-eq,-0.00248809216566582,-0.00267307556182496,-0.00263486839660421
65-74,Female,HIS,oil,CED,MJ,-0.00168654595379955,-0.0109767048625462,0.00171031108817217
65-74,Female,HIS,oil,Food_price,USD,-0.000581403067179798,-0.0037839999913636,0.000589595623086772
65-74,Female,HIS,oil,FL,mrh-eq,-7.97000299139556e-05,-0.000518719163228669,8.0823083760274e-05
65-74,Female,HIS,sat_fat,CED,MJ,-0.196242669421985,-0.223664989762945,-0.217228787588891
65-74,Female,HIS,sat_fat,Food_price,USD,-0.00897528249953602,-0.010229459649581,-0.00993509587585939
65-74,Female,HIS,sat_fat,FL,mrh-eq,-0.00526946344148701,-0.00600580133855623,-0.00583297790439641
65-74,Female,NHB,added_sugar,CED,MJ,-0.114858614349946,-0.116879814107705,-0.104736830229871
65-74,Female,NHB,added_sugar,Food_price,USD,-0.346671036783131,-0.352771505777413,-0.316121047869711
65-74,Female,NHB,added_sugar,FL,mrh-eq,-0.00572032119164202,-0.00582098331326246,-0.00521622442426428
65-74,Female,NHB,oil,CED,MJ,-0.00773206548259805,-0.0147318728831702,-0.0100370722240613
65-74,Female,NHB,oil,Food_price,USD,0,0,0
65-74,Female,NHB,oil,FL,mrh-eq,-0.000378236982384835,-0.000720653382559687,-0.000490993243467973
65-74,Female,NHB,sat_fat,CED,MJ,-0.250618982114994,-0.260134176150391,-0.248292257873119
65-74,Female,NHB,sat_fat,Food_price,USD,-0.00920436670114689,-0.00955382680347136,-0.00911891418293006
65-74,Female,NHB,sat_fat,FL,mrh-eq,-0.00648778531577494,-0.00673410558895869,-0.00642755329646458
65-74,Female,NHW,added_sugar,CED,MJ,-0.0707237417976348,-0.0688334042154817,-0.0824976372186101
65-74,Female,NHW,added_sugar,Food_price,USD,-0.211835653855875,-0.206173610423989,-0.247101475085605
65-74,Female,NHW,added_sugar,FL,mrh-eq,-0.00343652800685732,-0.00334467486280179,-0.00400863180588657
65-74,Female,NHW,oil,CED,MJ,-0.00669399180287125,-0.005597229123589,-0.0153877176611291
65-74,Female,NHW,oil,Food_price,USD,-0.00217343763196481,-0.001817335421104,-0.00499615858812411
65-74,Female,NHW,oil,FL,mrh-eq,-0.000318820482409934,-0.000266584026675406,-0.000732884011869383
65-74,Female,NHW,sat_fat,CED,MJ,-0.292868359791371,-0.28350809544453,-0.28714250943507
65-74,Female,NHW,sat_fat,Food_price,USD,-0.0125984330108046,-0.0121957788510275,-0.012352121862017
65-74,Female,NHW,sat_fat,FL,mrh-eq,-0.00794068446136471,-0.00768689499190419,-0.00778543665315227
65-74,Female,OTH,added_sugar,CED,MJ,-0.0342851115999253,-0.0408293780386318,-0.0304865988966635
65-74,Female,OTH,added_sugar,Food_price,USD,-0.0999370477033623,-0.119012810818858,-0.0888648321697682
65-74,Female,OTH,added_sugar,FL,mrh-eq,-0.00182000813270183,-0.00216740726851329,-0.00161836597114845
65-74,Female,OTH,oil,CED,MJ,0.000407617439895663,-0.0143288244878022,-0.0108703830187251
65-74,Female,OTH,oil,Food_price,USD,0,0,0
65-74,Female,OTH,oil,FL,mrh-eq,2.17393272674387e-05,-0.000764194498100364,-0.000579746573225527
65-74,Female,OTH,sat_fat,CED,MJ,-0.137936092992001,-0.12032146536001,-0.125947107613033
65-74,Female,OTH,sat_fat,Food_price,USD,-0.00641783654495724,-0.00559827004506395,-0.0058600177258715
65-74,Female,OTH,sat_fat,FL,mrh-eq,-0.00360590864703957,-0.00314542918358062,-0.00329249404242439
65-74,Male,HIS,added_sugar,CED,MJ,-0.0694652002157137,-0.0500559108015411,-0.028961266954489
65-74,Male,HIS,added_sugar,Food_price,USD,-0.245055882538189,-0.17658475552698,-0.102168118869842
65-74,Male,HIS,added_sugar,FL,mrh-eq,-0.00347010779130409,-0.00250052408304954,-0.00144674913183474
65-74,Male,HIS,oil,CED,MJ,-0.000268463029969136,0.00382037894505921,0.00393465084455028
65-74,Male,HIS,oil,Food_price,USD,-9.19400784038866e-05,0.00130835869572687,0.00134749319927389
65-74,Male,HIS,oil,FL,mrh-eq,-1.29273681323932e-05,0.000183963672888972,0.000189466236545796
65-74,Male,HIS,sat_fat,CED,MJ,-0.193620768030569,-0.206104478501803,-0.180109919152453
65-74,Male,HIS,sat_fat,Food_price,USD,-0.00615391615672678,-0.00655069026492936,-0.00572449615159075
65-74,Male,HIS,sat_fat,FL,mrh-eq,-0.00528443936960739,-0.00562515391053181,-0.0049156914173368
65-74,Male,NHB,added_sugar,CED,MJ,-0.123892324258898,-0.13388424290853,-0.144402555733737
65-74,Male,NHB,added_sugar,Food_price,USD,-0.316974903697731,-0.342538936584097,-0.36944973363933
65-74,Male,NHB,added_sugar,FL,mrh-eq,-0.0056102914297483,-0.00606276155573956,-0.00653906870916216
65-74,Male,NHB,oil,CED,MJ,-0.00575196499516448,-0.00647418554324883,-0.00392103310533203
65-74,Male,NHB,oil,Food_price,USD,-0.00202299693494346,-0.00227700577476708,-0.00137904837052502
65-74,Male,NHB,oil,FL,mrh-eq,-0.000272537127242917,-0.000306757070093088,-0.000185784701271641
65-74,Male,NHB,sat_fat,CED,MJ,-0.290635020715886,-0.277685162089359,-0.317946714891632
65-74,Male,NHB,sat_fat,Food_price,USD,-0.0128358466439587,-0.0122639183230646,-0.0140420630082601
65-74,Male,NHB,sat_fat,FL,mrh-eq,-0.00797163745510011,-0.00761644427221664,-0.00872075201024674
65-74,Male,NHW,added_sugar,CED,MJ,-0.0756872277276931,-0.0863610105765088,-0.0748136264767847
65-74,Male,NHW,added_sugar,Food_price,USD,-0.184522124536059,-0.210544336568796,-0.182392323198971
65-74,Male,NHW,added_sugar,FL,mrh-eq,-0.00368890550778453,-0.00420913299559203,-0.00364632722129109
65-74,Male,NHW,oil,CED,MJ,0.002030362973162,-0.00785778199324822,-0.00127334761871385
65-74,Male,NHW,oil,Food_price,USD,0.000414793007375191,-0.0016053055869129,-0.000260138554131431
65-74,Male,NHW,oil,FL,mrh-eq,9.78242102228531e-05,-0.000378593053436032,-6.13507174758228e-05
65-74,Male,NHW,sat_fat,CED,MJ,-0.314103034249622,-0.294506061982021,-0.296014566250379
65-74,Male,NHW,sat_fat,Food_price,USD,-0.0158286412501946,-0.0148410880915474,-0.0149171063730813
65-74,Male,NHW,sat_fat,FL,mrh-eq,-0.00862895137156012,-0.00809058878894158,-0.00813202999948752
65-74,Male,OTH,added_sugar,CED,MJ,-0.0597805786417443,-0.0427820833502023,-0.055539466658673
65-74,Male,OTH,added_sugar,Food_price,USD,-0.120712112010805,-0.086387849612065,-0.112148233969093
65-74,Male,OTH,added_sugar,FL,mrh-eq,-0.00311093033491815,-0.00222634313533065,-0.00289022648390678
65-74,Male,OTH,oil,CED,MJ,-0.00996928696303759,-0.00268811800276461,-0.0027612833978111
65-74,Male,OTH,oil,Food_price,USD,0,0,0
65-74,Male,OTH,oil,FL,mrh-eq,-0.000509455747509558,-0.000137369620472342,-0.000141108556984396
65-74,Male,OTH,sat_fat,CED,MJ,-0.160810740206317,-0.146179153291463,-0.13334354798793
65-74,Male,OTH,sat_fat,Food_price,USD,-0.00619793089251696,-0.00563400360488822,-0.00513929663113227
65-74,Male,OTH,sat_fat,FL,mrh-eq,-0.00431162384065339,-0.00391932480087696,-0.00357517924340407
75+,Female,HIS,added_sugar,CED,MJ,-0.0808635704515337,-0.067993279872986,-0.0700844138262343
75+,Female,HIS,added_sugar,Food_price,USD,-0.2479372280769,-0.20847540178391,-0.214887064699742
75+,Female,HIS,added_sugar,FL,mrh-eq,-0.00453645633247144,-0.00381443143461223,-0.00393174430876914
75+,Female,HIS,oil,CED,MJ,-0.00631441626161818,0.00273567268888291,-0.00689335130277291
75+,Female,HIS,oil,Food_price,USD,-0.00217412648578261,0.000941923719138573,-0.00237346051039752
75+,Female,HIS,oil,FL,mrh-eq,-0.000292881471734613,0.000126888663988535,-0.000319734206788333
75+,Female,HIS,sat_fat,CED,MJ,-0.199220570460412,-0.174372885084884,-0.201405427854505
75+,Female,HIS,sat_fat,Food_price,USD,-0.00706898430741311,-0.00618730879775461,-0.00714651004984566
75+,Female,HIS,sat_fat,FL,mrh-eq,-0.00530403333347199,-0.00464249044567261,-0.00536220281075222
75+,Female,NHB,added_sugar,CED,MJ,-0.103787736052013,-0.100664783098909,-0.112069914215578
75+,Female,NHB,added_sugar,Food_price,USD,-0.232879596035897,-0.225872293922732,-0.251463201174578
75+,Female,NHB,added_sugar,FL,mrh-eq,-0.00528953971004255,-0.00513037848072585,-0.00571164073997414
75+,Female,NHB,oil,CED,MJ,-0.0153240957123179,-0.0093566597294963,-0.0111566985889679
75+,Female,NHB,oil,Food_price,USD,0,0,0
75+,Female,NHB,oil,FL,mrh-eq,-0.000700717151969032,-0.000427847233577757,-0.000510156697491417
75+,Female,NHB,sat_fat,CED,MJ,-0.181281493518778,-0.135221353345288,-0.178166292508696
75+,Female,NHB,sat_fat,Food_price,USD,-0.00864952252883397,-0.00645184524595909,-0.00850088627923378
75+,Female,NHB,sat_fat,FL,mrh-eq,-0.00465047970302029,-0.00346888227221087,-0.00457056432507955
75+,Female,NHW,added_sugar,CED,MJ,-0.0940902837078824,-0.0980399435497988,-0.0909883898277148
75+,Female,NHW,added_sugar,Food_price,USD,-0.242255842033743,-0.252425097912713,-0.234269343489725
75+,Female,NHW,added_sugar,FL,mrh-eq,-0.00519454144775765,-0.00541259448091755,-0.00502329192344863
75+,Female,NHW,oil,CED,MJ,-0.00539906980468554,-0.000584323446667025,-0.00489565613184896
75+,Female,NHW,oil,Food_price,USD,-0.00170752719131205,-0.00018480001366888,-0.00154831596309256
75+,Female,NHW,oil,FL,mrh-eq,-0.00026263050567797,-2.84236299639014e-05,-0.000238142623089837
75+,Female,NHW,sat_fat,CED,MJ,-0.297874248632513,-0.297412395639449,-0.295452225050508
75+,Female,NHW,sat_fat,Food_price,USD,-0.0125075565774355,-0.0124881636541878,-0.0124058572962023
75+,Female,NHW,sat_fat,FL,mrh-eq,-0.00784924947155459,-0.00783707923737563,-0.00778542701154531
75+,Female,OTH,added_sugar,CED,MJ,-0.0608847016770589,-0.0383266007026898,-0.033544247497342
75+,Female,OTH,added_sugar,Food_price,USD,-0.123343582497237,-0.0776441389281228,-0.067955784368327
75+,Female,OTH,added_sugar,FL,mrh-eq,-0.00301193341539721,-0.00189599630408494,-0.00165941586554028
75+,Female,OTH,oil,CED,MJ,0.00173180374211976,-0.00869000865445385,-0.00959376320634123
75+,Female,OTH,oil,Food_price,USD,0.000590171248922265,-0.00296141712597688,-0.00326940234372084
75+,Female,OTH,oil,FL,mrh-eq,9.08070834320633e-05,-0.000455660374047033,-0.000503048720081493
75+,Female,OTH,sat_fat,CED,MJ,-0.130783314460475,-0.170568687137522,-0.0931045885346418
75+,Female,OTH,sat_fat,Food_price,USD,-0.00572035975780545,-0.00746054080268832,-0.00407232179210107
75+,Female,OTH,sat_fat,FL,mrh-eq,-0.00343144848965178,-0.00447532367775268,-0.00244284678840588
75+,Male,HIS,added_sugar,CED,MJ,-0.0898320352897431,-0.0709617300172051,-0.0752760506703806
75+,Male,HIS,added_sugar,Food_price,USD,-0.202510376682117,-0.159970623279864,-0.169696493319255
75+,Male,HIS,added_sugar,FL,mrh-eq,-0.00393740982914481,-0.00311030928289305,-0.00329940940169928
75+,Male,HIS,oil,CED,MJ,0.00556969938369897,0.0038658177356296,0.00447540689746173
75+,Male,HIS,oil,Food_price,USD,0,0,0
75+,Male,HIS,oil,FL,mrh-eq,0.000263420767354973,0.000182835123445695,0.00021166584369086
75+,Male,HIS,sat_fat,CED,MJ,-0.184810846365397,-0.184928780689392,-0.172723984220367
75+,Male,HIS,sat_fat,Food_price,USD,-0.00761469255101517,-0.00761955175509379,-0.00711668206650639
75+,Male,HIS,sat_fat,FL,mrh-eq,-0.00514220094489161,-0.00514548236480937,-0.00480589452584051
75+,Male,NHB,added_sugar,CED,MJ,-0.0864811045098504,-0.0657686492330407,-0.0794959800037276
75+,Male,NHB,added_sugar,Food_price,USD,-0.212618829808305,-0.16169605276502,-0.195445494581209
75+,Male,NHB,added_sugar,FL,mrh-eq,-0.00386442428017243,-0.0029388843541118,-0.00355229268917947
75+,Male,NHB,oil,CED,MJ,0.00203406226634129,0.0186975245848678,0.00720852763061953
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,9.130377872606e-05,0.000839283376753521,0.000323572106231847
75+,Male,NHB,sat_fat,CED,MJ,-0.211475406958134,-0.186051776474894,-0.191908648249605
75+,Male,NHB,sat_fat,Food_price,USD,-0.0100961790350427,-0.00888241366737336,-0.00916203022834053
75+,Male,NHB,sat_fat,FL,mrh-eq,-0.00560629771892095,-0.00493230709450241,-0.00508757511049953
75+,Male,NHW,added_sugar,CED,MJ,-0.0944176715672892,-0.0784222981127691,-0.0931983949669444
75+,Male,NHW,added_sugar,Food_price,USD,-0.221052835874821,-0.183604097685184,-0.218198237304998
75+,Male,NHW,added_sugar,FL,mrh-eq,-0.00474439752094956,-0.00394064533235419,-0.00468313004014852
75+,Male,NHW,oil,CED,MJ,0.00355724403160092,0.00403882419101147,0.00370333033574915
75+,Male,NHW,oil,Food_price,USD,0,0,0
75+,Male,NHW,oil,FL,mrh-eq,0.00016773193554202,0.000190439506779469,0.0001746202283702
75+,Male,NHW,sat_fat,CED,MJ,-0.285217575406608,-0.280574971894764,-0.272279793212366
75+,Male,NHW,sat_fat,Food_price,USD,-0.0123342400553601,-0.0121334705687136,-0.0117747453918904
75+,Male,NHW,sat_fat,FL,mrh-eq,-0.00766236928764215,-0.00753764575854989,-0.00731479580871457
75+,Male,OTH,added_sugar,CED,MJ,-0.0282244887014021,-0.0408165317288168,-0.0242343558859142
75+,Male,OTH,added_sugar,Food_price,USD,-0.0406273612087717,-0.0587528084345264,-0.0348838181146591
75+,Male,OTH,added_sugar,FL,mrh-eq,-0.00183984704015929,-0.00266067441948384,-0.00157974546212599
75+,Male,OTH,oil,CED,MJ,0.00438398185035151,0.0061635222844407,0.00500738984644825
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.000207041365923851,0.00029108333844274,0.000236482920986259
75+,Male,OTH,sat_fat,CED,MJ,-0.140114397540379,-0.13834606560376,-0.152953968025425
75+,Male,OTH,sat_fat,Food_price,USD,-0.00874157751647695,-0.00863125330304722,-0.00954262368049407
75+,Male,OTH,sat_fat,FL,mrh-eq,-0.00385959781470754,-0.00381088725963208,-0.00421327722992668
