"age","female","outcome","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,0,"MLPC",431.795580662237,98.0224499052164,392.959763007591,360.832496276582,535.76911005434,0.0284782454270685,0.00611947495218011,0.0260735221085542,0.0240337516627556,0.0349667540121184,2.60735221085542,2.40337516627556,3.49667540121184,1.90694886675925,0.432898825590193,1.73543734190155,1.5935529465337,2.36612958311384
55,0,"MMC",13.5335912643357,5.36426504893344,13.0224162259927,8.67217188032788,18.8295094309352,0.00405564903879444,0.00147650281652385,0.00380066376640713,0.00277711621530053,0.00555091934381757,0.380066376640713,0.277711621530053,0.555091934381757,0.0597687139019044,0.0236903285123281,0.0575111996897651,0.0382991143961445,0.0831572004879825
55,0,"OC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,"OSTK",279.134152419049,38.8423297287163,278.468716066234,242.520811127572,316.313114610419,0.0940453264003559,0.011198507584856,0.0931825436220056,0.083797134160844,0.105026884001466,9.31825436220056,8.3797134160844,10.5026884001466,1.23274665019253,0.171540284281892,1.22980786814905,1.07105029939391,1.39694096572809
55,0,"OTH",38.1489454287266,9.16526202054881,43.3392313466744,28.355093379034,43.5310544481634,0.0182595611893073,0.00461473326634536,0.020481207658283,0.0133305696692631,0.0213001532107222,2.0481207658283,1.33305696692631,2.13001532107222,0.168478075069222,0.0404767598520391,0.191400055498497,0.125225258450012,0.192247208323548
55,0,"PC",44.550625235959,4.21325456943203,43.0399929823498,41.3878961126604,48.9973917748255,0.00596407965701823,0.000494295205411442,0.00585635317626922,0.00554872279969854,0.00647100402297458,0.585635317626922,0.554872279969854,0.647100402297458,0.196749962509651,0.0186070941583615,0.190078522149627,0.182782328315038,0.216388321010285
55,0,"PVD",8.70965716115364,2.003078650749,8.4334822786785,6.9377206355869,10.7163423368242,0.0188044253156783,0.00401776095204498,0.0176905370200393,0.0155726034147136,0.0229830522679361,1.76905370200393,1.55726034147136,2.29830522679361,0.0384646615137904,0.00884624283837539,0.0372449839562859,0.0306392170193921,0.0473268319320675
55,0,"RHD",3.26303612958678,0.271881656298779,3.36263837781348,2.97576138630133,3.46564896187954,0.0195224287281189,0.00285432503947857,0.0183320673609846,0.0174997522151694,0.0225569124031325,1.83320673609846,1.74997522151694,2.25569124031325,0.014410622359698,0.00120071728287822,0.0148504980853626,0.0131419242287061,0.015305426123875
55,0,"SCC",20.9604399918254,9.7344216241285,22.3070758603593,11.2070249794194,29.5692145159776,0.0127192391370916,0.00604489225939649,0.0137841225362842,0.00659123934324139,0.0179420880416282,1.37841225362842,0.659123934324139,1.79420880416282,0.0925680786910433,0.0429903526483962,0.0985152580009836,0.0494938451001971,0.13058720986844
55,0,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"TC",11.8185746379379,3.05815915894892,12.0898639129907,8.80661172021893,14.5999416718618,0.00322246408348442,0.000734317066785279,0.0033816062625097,0.00246962448422007,0.0038400328305773,0.33816062625097,0.246962448422007,0.38400328305773,0.0521946460822039,0.013505819428682,0.0533927472180067,0.0388928441882243,0.0644780620107513
55,0,"UC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,1,"AA",7.34620589033537,1.42927810878476,7.98893513361822,5.82242941297676,8.32366251090357,0.0201411155360587,0.00372845710469165,0.0207531300438887,0.0163749467446465,0.0233870719958153,2.07531300438887,1.63749467446465,2.33870719958153,0.0291830530995334,0.00567785596610365,0.031736316908818,0.0231297991458049,0.0330660328153701
55,1,"AFF",6.21002006286012,0.907489246049844,5.86513100653556,5.5425164289601,7.17067939463601,0.0185879148449788,0.00341443293596592,0.0187624777718991,0.0152731952360145,0.0217542559660609,1.87624777718991,1.52731952360145,2.17542559660609,0.0246695162031923,0.0036050319375842,0.0232994326805661,0.0220178352834044,0.0284857681172124
55,1,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,1,"BC",469.946580136419,14.4344607408156,470.961783390071,455.827841359053,483.202396148181,0.00608642237494799,0.000195857857216531,0.00609958209714746,0.00589507979339906,0.00626657919262738,0.609958209714746,0.589507979339906,0.626657919262738,1.8668787952306,0.057341386907837,1.87091172473196,1.81079162457556,1.9195379758095
55,1,"CC",1272.51381221577,110.302454462545,1220.65455345049,1198.84606144543,1390.2619329366,0.0802937768577881,0.00664600452796346,0.0781812380685875,0.0751218372620964,0.0872613744243003,7.81812380685875,7.51218372620964,8.72613744243002,5.05510445883886,0.43818025707994,4.8490917871493,4.76245680989639,5.52286287871746
55,1,"CM",19.9852262708945,4.19546098334925,20.4332076301296,15.8262238452894,23.7634445411497,0.0186817754836751,0.0033751271295518,0.0197091738734257,0.0151521811436447,0.0213380811924174,1.97091738734257,1.51521811436447,2.13380811924174,0.0793919920263872,0.0166666116471332,0.0811716132334868,0.0628702132416136,0.094401092785126
55,1,"DIAB",217.563768784736,22.3519725541157,226.956723469896,193.79350273477,233.350023352316,0.0458908861627863,0.00548107783294167,0.0484939820330942,0.0400383592818255,0.0495307815539855,4.84939820330942,4.00383592818255,4.95307815539855,0.864279481375889,0.0887939722441259,0.901593313771896,0.76985128991466,0.926990915300511
55,1,"ECA",6.14162584685232,1.02821932316047,5.94380724775111,5.26254406000754,7.18885344293313,0.0195453272847988,0.00337713723160036,0.0208799946973965,0.0159635753675285,0.0219926119013611,2.08799946973965,1.59635753675285,2.19926119013611,0.0243978178507022,0.00408463628078198,0.0236119767283835,0.0209056355123234,0.028557965143052
55,1,"ENDO",1.99124236510896,0.287330752761182,1.97736862048297,1.72441324516173,2.26986416798829,0.0165563578213764,0.00240186774278941,0.0168155697298592,0.0141744061443641,0.0187179793761782,1.68155697298592,1.41744061443641,1.87179793761782,0.007910278113967,0.00114143120137566,0.0078551641909224,0.00685029034719799,0.00901711271532391
55,1,"GC",6.48219012654532,1.94063711848053,6.4410763441384,4.65636855022354,8.34295841791299,0.00987842864475993,0.00211630677135908,0.00923229208450095,0.00821409738619653,0.0120919759795435,0.923229208450095,0.821409738619653,1.20919759795435,0.0257507210508644,0.00770924704820073,0.0255873951499824,0.0184975826543254,0.0331426864631532
55,1,"HHD",76.6172228367746,22.0747509632544,74.8280744693127,56.4583209512642,98.2969008346276,0.0282490154044271,0.00774599342492337,0.0277651287146527,0.0211067501301746,0.0358025843649878,2.77651287146527,2.11067501301746,3.58025843649878,0.304364527180752,0.0876927000326996,0.29725707435544,0.224282602860186,0.390487786402833
55,1,"HSTK",196.017366116313,45.6361760739368,173.269384286851,166.578504543684,244.792012243985,0.0848041125567917,0.0170668831427145,0.0771635439369059,0.0731059856339027,0.102996722806583,7.71635439369059,7.31059856339027,10.2996722806583,0.778685662939118,0.181291263749832,0.688318530361228,0.661738782700694,0.972444605868747
55,1,"IHD",514.97473820099,92.0078848253956,566.731463161912,416.64409641646,569.312163768735,0.0387406566873837,0.00694538205814369,0.0424147545568129,0.0313141874948715,0.0430441426908811,4.24147545568129,3.13141874948715,4.30441426908811,2.04575468673009,0.365504456112201,2.25136003938971,1.65513286325461,2.2616119604449
55,1,"ISTK",106.808689182809,10.6553982854958,104.954971285752,97.5894378035677,117.60360077455,0.0936275771409015,0.00908350520606406,0.0930447240240433,0.0852592936119909,0.102491285819142,9.30447240240433,8.52592936119909,10.2491285819142,0.424301155514059,0.0423289325951773,0.416937198033292,0.387677365416873,0.467184309469896
55,1,"KC",88.5120366003482,2.39674903183752,88.5516059819986,86.2185407739764,90.7718984523171,0.0134457157991494,0.000442731949978161,0.0136063739650991,0.0129781497170054,0.0137767224402363,1.36063739650991,1.29781497170054,1.37767224402363,0.351617079975128,0.00952116715846314,0.351774270691405,0.342506089692019,0.360594458149402
55,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"LVC",38.8202467812434,10.3280691756897,34.6482198995028,31.4016648012889,49.7850516106773,0.0133850731502804,0.00391129960570339,0.0115306364267613,0.0107851482066175,0.0175612693089346,1.15306364267613,1.07851482066175,1.75612693089346,0.154214752494814,0.0410286065581598,0.13764123361445,0.124744182914254,0.197772813123685
55,1,"MLPC",227.671142733607,59.2354580693969,237.009200207145,167.955678227539,279.449258387168,0.0462169734961474,0.0120269336835467,0.0463292925240861,0.0347440246018446,0.0575944512167024,4.63292925240861,3.47440246018446,5.75944512167024,0.904431368628982,0.235314874646874,0.941527119982109,0.66720965206417,1.11012169654364
55,1,"MMC",13.1216192795143,1.44977272421818,13.4224360819264,11.6389066346068,14.3486376423715,0.00472615782355912,0.000582330553945211,0.0046182032397127,0.00422600067730021,0.0053180763660875,0.46182032397127,0.422600067730021,0.53180763660875,0.0521260794895098,0.00575927152392714,0.0533210844824373,0.0462359530087628,0.0570004517262685
55,1,"OC",13.9882422157302,2.03598773468673,14.4306046825504,11.9005985740968,15.6998777605664,0.00250075954208305,0.000324815060113423,0.0026258801861971,0.00215668550960492,0.00273848102706423,0.26258801861971,0.215668550960492,0.273848102706423,0.0555687686194368,0.00808803061857134,0.0573260685850475,0.0472755331512013,0.0623682991169031
55,1,"OSTK",215.81314279682,16.551049705933,214.057102478009,200.902477446184,232.216442418444,0.105920757587358,0.00699331508490173,0.106881823190182,0.0989158751565683,0.112108734255749,10.6881823190182,9.89158751565683,11.2108734255749,0.857325060015335,0.0657496086594451,0.850349130040899,0.798091934076211,0.922487726432731
55,1,"OTH",33.8503376819714,5.19167388354801,35.1301620286435,28.4880281669621,38.1247965023094,0.0205066645802146,0.00328925668426599,0.0213052960396102,0.0171123129100318,0.0232221795099111,2.13052960396102,1.71123129100318,2.32221795099111,0.134471619330698,0.0206241013226116,0.13955576513665,0.113169662150526,0.15145205257581
55,1,"PC",24.6685686529324,6.32909068571231,26.8385802973195,18.0048485082435,29.4877788998923,0.00448994423798162,0.0012738812031576,0.00488629571755352,0.00315606807702073,0.00548692164130641,0.488629571755352,0.315606807702073,0.548692164130641,0.0979967291462814,0.02514252830783,0.10661717431078,0.0715248739157156,0.117141205987023
55,1,"PVD",5.43942473805932,0.311506488308578,5.40019687742715,5.16193053463257,5.75026262302343,0.0167275480100223,0.00135179100370386,0.01738300532872,0.0152834867244922,0.0176144705746595,1.738300532872,1.52834867244922,1.76144705746595,0.0216083000301608,0.00123747013422508,0.0214524660177604,0.0205059448560335,0.0228431141148283
55,1,"RHD",3.01294621003659,0.0351865326012956,3.01029231666474,2.98071829413509,3.04742993530415,0.0154453106639765,0.0008314340568726,0.0150878023736482,0.0148641966617622,0.0163303067129698,1.50878023736482,1.48641966617622,1.63303067129698,0.0119690314355621,0.000139779699156402,0.0119584887537551,0.0118410049420115,0.0121060192086488
55,1,"SCC",2.87634290505586,0.72312933420003,2.9656492891058,2.15535532367472,3.52142005999455,0.00731504701284464,0.00173377696076225,0.0074925791899288,0.0055989966404745,0.00888019503469326,0.74925791899288,0.55989966404745,0.888019503469326,0.0114263701540333,0.00287265590875324,0.0117811428063061,0.0085622224312978,0.0139889611223368
55,1,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"TC",26.7399497147149,6.24986032940659,28.3419593479602,20.2698663964601,31.8483248447112,0.00339676235352855,0.000821055315115163,0.00360120822062338,0.00254822210043909,0.00407152361958741,0.360120822062338,0.254822210043909,0.407152361958741,0.106225360962182,0.0248277830189447,0.112589398792168,0.0805227346195898,0.126518555149285
55,1,"UC",471.164666000545,51.9298289611897,493.743472480286,415.866314208969,507.271032284342,0.0217487379816747,0.00219291928700769,0.0229118945389048,0.0194039205349936,0.0231048723547103,2.29118945389048,1.94039205349936,2.31048723547103,1.87171768281193,0.206293014196326,1.9614127605512,1.65204309694532,2.01515145260015
65,0,"AA",22.1422134648682,2.12979900405732,21.9211763641599,20.2210340936057,24.2512743717327,0.0160071393629289,0.00134260692505997,0.0161637815046416,0.0146716172089245,0.0172095156964774,1.61637815046416,1.46716172089245,1.72095156964774,0.162787303660151,0.0156580658821062,0.161162261353959,0.1486629881218,0.178292905158766
65,0,"AFF",27.8875538804248,2.61424210941357,28.1278368700542,25.3097839409681,30.2610832786966,0.0168898270164838,0.00136299366870262,0.0169234012712429,0.0155810086343216,0.0181701072821007,1.69234012712429,1.55810086343216,1.81701072821007,0.205026462646767,0.0192196423714134,0.206792998772852,0.186074959963165,0.222476409623199
65,0,"APCA",30.6050648044673,20.8112020812219,30.9044778723534,10.7087069472066,50.2469215540248,0.00166667506535643,0.00113878596627817,0.00168967940972318,0.000575217114963742,0.00273857932303738,0.168967940972318,0.0575217114963742,0.273857932303738,0.225005326850826,0.15300184320343,0.227206581304412,0.0787293254302872,0.369410261985817
65,0,"BC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,"CC",1622.76117772504,153.382876870511,1624.05761247894,1476.5003637059,1767.92002220336,0.0815936855364605,0.00515516517961131,0.0826483117436661,0.0763255368772938,0.0859654019195023,8.26483117436661,7.63255368772939,8.59654019195023,11.9303752998934,1.12765532646517,11.9399065564814,10.8550806558827,12.9975683758043
65,0,"CM",36.2089000802565,8.24128633022377,32.997904784345,30.2035117592744,44.9436344027633,0.0128575059742972,0.0031591526984463,0.0118456059295423,0.0104041468965107,0.0161709800901254,1.18456059295423,1.04041468965107,1.61709800901254,0.266204154427335,0.0605890997535995,0.242597243261195,0.222053149661893,0.330421033683997
65,0,"DIAB",502.10330805831,155.897627997636,504.366372992988,353.050462654294,649.232548267851,0.0449436991847834,0.0140047852560045,0.045166090871689,0.0315458948851623,0.0581524705505347,4.5166090871689,3.15458948851623,5.81524705505347,3.69141250522856,1.14614352124347,3.70805032869226,2.5955911301573,4.77309173035568
65,0,"ECA",64.0098790109279,10.182072942364,61.5703149249844,55.584245240452,74.5091422544559,0.0197580136958494,0.00224663047576379,0.0189150790384112,0.018097774848691,0.0221347470018304,1.89150790384112,1.8097774848691,2.21347470018304,0.470594126839862,0.0748575657347132,0.452658699549045,0.408649723435933,0.547783643440985
65,0,"ENDO",2.86135602040553,0.831198105791441,2.62190126580579,2.19845610379485,3.72779247842599,0.0139626658168884,0.00248257061185674,0.013453952098268,0.0118578605717004,0.0164998777229036,1.3453952098268,1.18578605717004,1.64998777229036,0.021036398737308,0.00611088402087263,0.0192759517110094,0.0161628259035527,0.0274063515434171
65,0,"GC",4.36296473448834,1.22753785580922,4.43437677854684,3.16793459715577,5.49729463437119,0.00970603730289316,0.00285381312361863,0.010822549277661,0.00668075642741708,0.0117822829998166,1.0822549277661,0.668075642741707,1.17822829998166,0.0320760734340574,0.00902473359336914,0.0326010875262387,0.02329033328402,0.0404155516057406
65,0,"HHD",178.247032207811,40.931166226027,190.594349664272,135.465185789773,210.533658787859,0.0336909189744751,0.00760585134710058,0.0362546712460155,0.025690483624443,0.0395121648936978,3.62546712460155,2.5690483624443,3.95121648936978,1.31045407021174,0.300921775330741,1.40123029361697,0.995926282145517,1.54782206838353
65,0,"HSTK",229.859778027595,44.6687110333959,222.670364956792,190.894253843365,274.936303322007,0.0665352661348752,0.013570827807005,0.0649347676827907,0.0543906127054509,0.0800403432485714,6.49347676827907,5.43906127054509,8.00403432485714,1.68990573342645,0.328399825005673,1.63704989900176,1.40343515867025,2.02130376744363
65,0,"IHD",2137.80152879974,413.843773484558,2024.65996157919,1803.91355166358,2567.85983807338,0.0427673042046583,0.00835397964194954,0.0405206283294983,0.036004111351789,0.0514401715514137,4.05206283294983,3.6004111351789,5.14401715514137,15.7168996309255,3.04253737454855,14.8850943243358,13.2621891473157,18.8786446251364
65,0,"ISTK",245.23017484578,37.1415096126252,246.887769429265,209.267627194089,279.783767101509,0.0794199367826591,0.0110950266673715,0.0802689244088527,0.0685420106827775,0.0895762234002762,8.02689244088527,6.85420106827775,8.95762234002762,1.80290732914265,0.273060604952615,1.81509379610249,1.53851433273978,2.05694182862967
65,0,"KC",182.138686751977,0.897410812237975,182.628399462487,181.179228202911,182.681889497109,0.0149747896558263,0.000163098772444538,0.0149816697846931,0.0148170251962299,0.0151267060058859,1.49816697846931,1.48170251962299,1.51267060058859,1.33906511901346,0.00659767311120335,1.34266543710445,1.33201127724539,1.3430586904042
65,0,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"LVC",110.589617428565,26.0964088884498,110.613374097953,85.7879401045624,135.371101583587,0.0127332740173248,0.00331319643573225,0.0127195888246966,0.00959157374799437,0.0158866067003892,1.27195888246966,0.959157374799437,1.58866067003892,0.813043631006784,0.191858146652947,0.813218287626357,0.630704219265976,0.995234584620955
65,0,"MLPC",613.598543722236,52.7468000592714,622.872867442366,560.131832382683,659.182079899677,0.0479781497887776,0.00419898786587964,0.0480333161737823,0.0439659238127456,0.0519434843375555,4.80333161737823,4.39659238127456,5.19434843375555,4.51111414948744,0.387789114759174,4.57929803517109,4.11803232014138,4.84623967600241
65,0,"MMC",19.9315813190857,6.61174791310778,21.956139885199,13.0148598458792,25.127428011096,0.00434291749825614,0.00152791170537587,0.00479543386489466,0.00274763880058624,0.0055535572842833,0.479543386489466,0.274763880058624,0.55535572842833,0.146534960733038,0.0486088988782972,0.161419309608211,0.0956839272273748,0.184734297694805
65,0,"OC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,0,"OSTK",609.788476127827,72.6347290890431,620.101518714175,536.926083238318,673.88478281894,0.101639203060897,0.0121723678595542,0.104133276991502,0.0891989815178722,0.111959461762907,10.4133276991502,8.91989815178722,11.1959461762907,4.48310291965078,0.534003148296415,4.55892336090105,3.94742601022486,4.95433245401398
65,0,"OTH",41.8904189766181,21.1135724982748,41.7197364659512,21.9055567302682,62.0203613570347,0.0144077331686232,0.00734422141390053,0.0143680578819539,0.00744766117974049,0.0214015291511747,1.43680578819539,0.744766117974049,2.14015291511747,0.307974104089339,0.155224839787612,0.306719263612913,0.161047427392601,0.45596739519104
65,0,"PC",41.8899928775632,2.15630892947876,42.1460625174581,39.7435318781632,43.8187946830525,0.00463637753202719,0.000168883532506475,0.00470770428971208,0.00445674125363187,0.00475538606639036,0.470770428971208,0.445674125363187,0.475538606639036,0.307970971452381,0.0158529641602949,0.309853569427234,0.292190408273438,0.3221513263527
65,0,"PVD",16.6243633599753,3.27489505397685,15.1303995178457,14.4012357195664,20.1173602661943,0.0188468280363619,0.00354980360419422,0.0169004386606536,0.016706181801033,0.0226419052410428,1.69004386606536,1.6706181801033,2.26419052410428,0.122220630323649,0.0240766956949771,0.111237159948752,0.105876421789633,0.147900788676329
65,0,"RHD",4.51972231956305,0.377776772843211,4.67363194556568,4.11850331758747,4.79011813943638,0.0181562785993498,0.00188932632013359,0.0184383459184541,0.0162566053589279,0.0198161946185329,1.84383459184541,1.62566053589279,1.98161946185329,0.0332285392723565,0.00277737645037855,0.0343600672049213,0.0302788179352169,0.0352164618668159
65,0,"SCC",26.6440178197382,11.5405563541834,27.0083090360829,15.5297629005166,37.4486252050669,0.0128828556164511,0.00579809187837575,0.0129598853878159,0.00734229526632505,0.018357940660917,1.29598853878159,0.734229526632505,1.8357940660917,0.195884111876619,0.0848449977512997,0.198562343885804,0.114173238961302,0.275318487584128
65,0,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"TC",9.10098100947875,2.41245523151108,9.74516779083758,6.59749115789044,11.0569120969121,0.00346755489930177,0.000789319363684464,0.0036891083173306,0.00264603296775449,0.00410075642552454,0.36891083173306,0.264603296775449,0.410075642552454,0.0669094876872152,0.0177361257473928,0.0716454834519249,0.0485040846624801,0.0812892943119469
65,0,"UC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,1,"AA",9.83180608402664,0.833741283086076,9.67082752176375,9.119319110286,10.6811248356907,0.0128299615135611,0.000810548148789146,0.0125051249293693,0.0122458613307106,0.0136901727929747,1.25051249293693,1.22458613307106,1.36901727929747,0.0629823774242585,0.00534093204409569,0.0619511515763313,0.0584181983602607,0.0684230984589943
65,1,"AFF",19.2876913745377,2.94646384200962,18.8777048524013,16.6831925544937,22.2406787383976,0.0149515423995463,0.00208869854781429,0.014790632511746,0.0130400865643708,0.0169997716393519,1.4790632511746,1.30400865643708,1.69997716393519,0.123556612835089,0.0188749957208653,0.120930246361282,0.106872239050342,0.14247339812257
65,1,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,1,"BC",453.693530699569,141.34288325054,484.645424101364,308.700004073255,572.377947934357,0.00639516311452502,0.00196570058578552,0.00685059421485647,0.00437216641772446,0.00803104337604384,0.685059421485647,0.437216641772446,0.803104337604384,2.90635280448512,0.905440032384417,3.10463009103518,1.9775268146307,3.66664310077198
65,1,"CC",1336.37642017894,30.2093022015857,1320.06482714917,1317.94098511826,1368.67670931492,0.0817995217901654,0.00156493584570476,0.0811040899657931,0.0807228957857301,0.083467264845317,8.11040899657931,8.07228957857301,8.3467264845317,8.56080392119758,0.193520260339036,8.45631214218856,8.44270684736914,8.76771900718369
65,1,"CM",21.3869535832328,1.88485913716058,22.1876290329699,19.3816216275244,22.7117114066647,0.0150781546827894,0.00114169450497751,0.0156560762641602,0.0138577012948157,0.0158073747265978,1.56560762641602,1.38577012948157,1.58073747265978,0.137004449744253,0.0120743745913661,0.142133562639553,0.124158328389139,0.145490825138361
65,1,"DIAB",255.563415562803,36.3383909764628,259.707606397559,219.449447179549,288.154821736513,0.0342416934424303,0.00475399611428974,0.0344430596859528,0.0296428560742152,0.0386693695036513,3.44430596859528,2.96428560742152,3.86693695036513,1.63713476010878,0.232783095588935,1.66368237394922,1.40578931171786,1.84591473673534
65,1,"ECA",8.33326615601988,0.546916226575451,8.30795927955308,7.82486849904101,8.86317465799553,0.019773202672945,0.00256285525069297,0.0210607896320596,0.0170337995604219,0.0214181568702206,2.10607896320596,1.70337995604219,2.14181568702206,0.0533827569146167,0.0035035357600868,0.053220641507596,0.0501259704361412,0.0567773414890599
65,1,"ENDO",2.0899021785723,0.239180802130611,2.14086514334086,1.84492311805185,2.29156271903946,0.0141130362515289,0.00183506354398556,0.0151143971314695,0.0121510944797357,0.0152238212753726,1.51143971314695,1.21510944797357,1.52238212753726,0.0133878767202772,0.00153218802564681,0.0137143445792119,0.0118185451530277,0.0146797106074323
65,1,"GC",8.16373575008057,0.972782745320527,7.86200898884549,7.40179022642744,9.18214902078351,0.0101285554980474,0.00162065521083544,0.00943580807818785,0.00899272643775834,0.0118532198652172,0.943580807818785,0.899272643775834,1.18532198652172,0.0522967481060109,0.00623162921379459,0.0503638917627617,0.0474157384382743,0.0588206856655093
65,1,"HHD",100.004188831548,31.0034169594839,105.680414042027,68.5111275409862,126.672458693201,0.0315529468000502,0.00949193637326867,0.033194021222925,0.0219398015552113,0.0397711787854455,3.3194021222925,2.19398015552113,3.97711787854455,0.640625080597173,0.198607345557425,0.676986879792167,0.438881082038254,0.811461549840346
65,1,"HSTK",273.650396864815,70.2157197353167,302.28959666246,199.07382718459,323.88364671704,0.0818251696949996,0.0211691718095313,0.0912088437697851,0.0592672487025071,0.0964069677239244,9.12088437697851,5.92672487025071,9.64069677239244,1.75299964526753,0.449800669753902,1.93646185713058,1.27526344721157,2.07479296323991
65,1,"IHD",919.292725771756,182.02384657153,939.168141909754,738.697897416805,1082.99345040941,0.0388057014374205,0.00779053553771168,0.0396106827947268,0.0310922670378652,0.0458349016832655,3.96106827947268,3.10922670378652,4.58349016832655,5.8889730862368,1.16604157028778,6.01629465360389,4.73208578159395,6.93763705861762
65,1,"ISTK",196.660255410009,32.361386310607,205.362371421863,163.063796862188,222.859915347754,0.0741344802319781,0.0119235623502227,0.0764430381473169,0.0619863260993716,0.0843203601365465,7.64430381473169,6.19863260993716,8.43203601365465,1.25980214873313,0.20730647341573,1.31554775135835,1.04458382421643,1.4276367110184
65,1,"KC",87.0469284136457,10.9651024567495,90.9540445795851,75.4779311706953,95.2948769155476,0.013058146536866,0.00132153113594672,0.0135679095632579,0.0116581652666579,0.0140248292346411,1.35679095632579,1.16581652666579,1.40248292346411,0.557621097498833,0.0702422541214136,0.582650015166708,0.483510303963198,0.610457311016776
65,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"LVC",33.9909260164873,5.67593228621472,33.5725373257048,28.7876037144306,39.5498787057092,0.0101508058557727,0.00182363786729447,0.00987475339245271,0.00855062343140659,0.0119856328739609,0.987475339245271,0.855062343140659,1.19856328739609,0.217745276206024,0.0363599227272902,0.21506508558716,0.184412884752471,0.253355829685612
65,1,"MLPC",191.709265197242,49.6926661573282,215.854254772054,138.622495183028,224.272794072867,0.0457032194308504,0.0120541301730977,0.0503571308562006,0.0329329606332102,0.054517653516943,5.03571308562006,3.29329606332102,5.4517653516943,1.22808619222023,0.318330348299213,1.3827585721786,0.888013274111912,1.43668758736394
65,1,"MMC",16.3915271444108,5.22617153400474,16.4992824840292,11.38165972703,21.309802523116,0.00489102516656335,0.00157279876282973,0.00475205104708386,0.00346031147888144,0.00643986685580282,0.475205104708386,0.346031147888144,0.643986685580282,0.1050038355462,0.0334787632328684,0.105694114362861,0.0729107126926471,0.136510221405591
65,1,"OC",16.8206492707766,4.20248770166617,17.2866295848116,12.6486939740981,20.5965213005254,0.00333992087680324,0.000827130047807436,0.00342680677651511,0.00252047904862091,0.00408550969023048,0.342680677651511,0.252047904862091,0.408550969023048,0.107752784365256,0.0269210625479243,0.110737846088402,0.0810273118684543,0.131940954397383
65,1,"OSTK",390.359044229639,19.8819827498583,383.289341561548,375.39365217426,411.333683552896,0.0801864012752511,0.0037356585921071,0.078562015607986,0.0775891373761949,0.0841643929914828,7.85620156079861,7.75891373761949,8.41643929914828,2.50063319440235,0.127363632967558,2.45534480304133,2.40476515523656,2.634996366225
65,1,"OTH",49.4831839718705,9.58995480496674,52.1695306084674,39.5031730254726,57.1798002771612,0.0166779048391368,0.00349623432812176,0.0174650803008105,0.013085683428127,0.0196010271077239,1.74650803008105,1.3085683428127,1.96010271077239,0.316988409091361,0.0614330823702157,0.334197098554166,0.25305663391676,0.366292798222578
65,1,"PC",38.6870338240081,3.89651680205464,36.5170392247232,36.3665673637461,42.8519956936623,0.00505586512661142,0.000539170588073214,0.00480723580703422,0.00469193794999092,0.00563112722487252,0.480723580703422,0.469193794999092,0.563112722487252,0.24782846049897,0.0249610183286346,0.233927513135616,0.232963593031944,0.274509133224848
65,1,"PVD",9.24818137297235,2.64212364802165,10.5081638669722,6.42672932345682,10.998648302588,0.0161163908342362,0.00509509183289507,0.0177064856421734,0.0107804017420003,0.0201007993397257,1.77064856421734,1.07804017420003,2.01007993397257,0.0592436877560942,0.0169253977732142,0.0673151135253619,0.041169515386509,0.0704571482218019
65,1,"RHD",5.82969135743089,0.368868747051132,5.82682801666918,5.48049088589321,6.18132566861601,0.0164905806607923,0.00184165905967278,0.0156183110479713,0.01526567207204,0.0184569184204424,1.56183110479713,1.526567207204,1.84569184204424,0.0373449006421285,0.00236296672739836,0.037326558131403,0.0351079285428876,0.0395974638754862
65,1,"SCC",4.61570510149844,0.727658681233626,4.53793166901222,3.96045078317449,5.33706683743568,0.0092673861154732,0.0012128344162148,0.00886150217346669,0.00833714547083752,0.0105426281108144,0.886150217346669,0.833714547083752,1.05426281108144,0.0295681259676137,0.00466136875624024,0.029069910722463,0.0253705782909357,0.0341891566026697
65,1,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
