"age","female","race","pathway","disease_type","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,1,2,"direct","Cancer",2329.56756741554,306.507995745285,2399.69171989298,2014.3548496389,2585.17475558636,0.136663912936401,0.0177981849027774,0.14152987611752,0.118168370806767,0.151023386362085,14.152987611752,11.8168370806767,15.1023386362085,167.574776495436,22.0483018391534,172.619077138484,144.900310440544,185.961587003736
65,1,2,"medBMI","CMD",1964.73555164429,117.60859805058,2013.83089823284,1839.69865212134,2048.04140656698,0.205012977534979,0.0127966884992118,0.210425649293164,0.19140070963144,0.214024474444062,21.0425649293164,19.140070963144,21.4024474444062,141.331003034479,8.46003988376782,144.862620595874,132.336616786869,147.323514354903
65,1,2,"medBMI","Cancer",1876.78611848211,252.27467206825,2014.4266747816,1607.06856852587,2029.50919558378,0.110067729460125,0.0143342248480676,0.118132365502638,0.0947485039898734,0.11853201429424,11.8132365502638,9.47485039898734,11.853201429424,135.004461228523,18.1470897769223,144.905477099972,115.602637996173,145.990420970142
65,1,2,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","CMD",568.001031646469,135.481202259052,519.150321479431,466.491411750439,711.033755184479,0.144737084386615,0.0348793129609707,0.131847810677612,0.118822355992713,0.181607695433169,13.1847810677612,11.8822355992713,18.1607695433169,35.1391850474668,8.3814971653031,32.1170529585798,28.8593279364947,43.9878544339929
65,1,3,"direct","Cancer",1498.08955691353,423.085561493372,1470.70652391448,1108.42793767359,1911.02675420267,0.10094319594761,0.0289743854827004,0.0992112061053769,0.0741905335980079,0.12916804966311,9.92112061053769,7.41905335980079,12.916804966311,92.678786173098,26.1740402004768,90.9847444194668,68.5725064632219,118.225001373561
65,1,3,"medBMI","CMD",629.554513144819,7.92986386709701,626.182472942818,623.983691230293,637.991569231046,0.16036834084485,0.00215266372546661,0.159969810903046,0.158519141206514,0.16255629093372,15.9969810903046,15.8519141206514,16.255629093372,38.947169639355,0.490578253034896,38.7385595523237,38.6025326911551,39.4691251615315
65,1,3,"medBMI","Cancer",1259.85295259572,156.990997828438,1318.72666520812,1093.7747370833,1375.88851238761,0.0847899732678959,0.0103752067774827,0.0882172805180313,0.0738888630296226,0.0927778723435542,8.82172805180313,7.38888630296226,9.27778723435542,77.9403620192944,9.71219314072214,81.5825636468541,67.6659913366784,85.1188613184847
65,1,3,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","CMD",366.874720406961,33.6818016448421,355.922610938528,340.826545111109,402.23218875098,0.188052352452408,0.0186883758740307,0.181302222335099,0.174058130567811,0.207784184936719,18.1302222335099,17.4058130567811,20.7784184936719,33.6598679024724,3.09022380398699,32.6550383586108,31.2700108455833,36.9038300716438
65,1,4,"direct","Cancer",1098.51798715177,49.3958220593341,1105.15688927439,1049.08938238476,1142.30352511454,0.111139450533608,0.00551987952705133,0.109319572910629,0.106887308366561,0.116938488680187,10.9319572910629,10.6887308366561,11.6938488680187,100.786367332702,4.53194715516755,101.395470538879,96.2514124434269,104.803584496727
65,1,4,"medBMI","CMD",401.300370330271,23.2250491667902,390.520105492188,385.679292483947,426.084673288966,0.205669939194133,0.0135535434955011,0.199464472868386,0.196486815773198,0.220127708991951,19.9464472868386,19.6486815773198,22.0127708991951,36.8183379861838,2.13084206542063,35.8292747713593,35.3851418907476,39.0922378142209
65,1,4,"medBMI","Cancer",1161.9800670491,157.424172026497,1108.10597432528,1042.04268520887,1327.71042770459,0.117365336551977,0.0136342963711037,0.113632165180475,0.106368768881725,0.131535099888006,11.3632165180475,10.6368768881725,13.1535099888006,106.608859609605,14.4432868778479,101.666041956652,95.6048950278198,121.8142191964
65,1,4,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","CMD",19076.4059502699,1136.97582002592,19369.3734522514,17899.004337174,20004.7851866814,0.113337933759697,0.00737414700082744,0.115665555283976,0.105610074837664,0.119087314386093,11.5665555283976,10.5610074837664,11.9087314386093,279.228796170828,16.6423586460051,283.517075792719,261.994709420346,292.817845242701
75,0,1,"direct","Cancer",8340.01459239565,1278.14810035212,8498.43788251483,7065.45965341457,9479.90973477543,0.0940703645969419,0.0142160619799809,0.0963129317441984,0.0797386360964386,0.106495911022277,9.63129317441984,7.97386360964386,10.6495911022277,122.076047278121,18.7087523886701,124.394950781261,103.419889394239,138.761137184334
75,0,1,"medBMI","CMD",28114.9044034075,1213.83161266387,27510.7337827654,27331.1685927353,29412.1852416255,0.166970946050056,0.00615410866045964,0.16428225244856,0.162701871090622,0.173525410570762,16.428225244856,16.2701871090622,17.3525410570762,411.528824218082,17.7673268665911,402.685343138707,400.056977398484,430.517629955149
75,0,1,"medBMI","Cancer",9528.15889213067,999.066351386614,10044.7492897875,8459.97326278483,10157.2426834682,0.107464611570747,0.0108941233160157,0.112794493150447,0.0958248710779601,0.114573952720788,11.2794493150447,9.58248710779601,11.4573952720788,139.467378923983,14.6237239509216,147.028914111857,123.831929136074,148.6755238022
75,0,1,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","CMD",1655.81535332395,130.777994214567,1698.64779660417,1518.47489798471,1756.74823187501,0.104659307499734,0.00785367043954041,0.108703922097181,0.0962625180227424,0.109618174568896,10.8703922097181,9.62625180227424,10.9618174568896,246.781916934906,19.4910888103468,253.165643501083,226.312762102337,261.824904186224
75,0,2,"direct","Cancer",1198.82793406292,133.612130488988,1253.14502817575,1056.93830449835,1294.54803363157,0.128649386078832,0.0146747568095458,0.135705918057195,0.112975689951489,0.138325030024566,13.5705918057195,11.2975689951489,13.8325030024566,178.672733677254,19.9134871056956,186.768127031707,157.525572125191,192.938810878032
75,0,2,"medBMI","CMD",1912.09345348108,77.6317255321373,1882.02640612015,1855.39411375205,1994.3497834669,0.120894293038638,0.00534203528206093,0.119695487163012,0.116425614275009,0.12638195679655,11.9695487163012,11.6425614275009,12.638195679655,284.977480648125,11.5701947100119,280.496302496583,276.52703856279,297.236924162271
75,0,2,"medBMI","Cancer",822.508859352471,87.3091798459073,781.970471791167,763.794860430893,915.680487701157,0.0881226618693079,0.0073213501239253,0.0842877536837649,0.0835539915739305,0.0959510041223967,8.42877536837649,8.35539915739306,9.59510041223967,122.586321354899,13.0125178058861,116.5444997401,113.835615440925,136.472575641452
75,0,2,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,3,"direct","CMD",975.304853403314,187.396233414658,990.295448856357,791.335142921665,1146.53255774988,0.076638421150019,0.0143679232881833,0.078772398749738,0.0621953365941087,0.0892676247461681,7.8772398749738,6.21953365941087,8.92676247461681,177.804995834887,34.1636631720811,180.537887763795,144.266012109141,209.021021421061
75,0,3,"direct","Cancer",597.52041358201,51.3201331504426,580.22292110175,558.240939114356,651.502756657885,0.0986641907823312,0.00628868976836653,0.095419257915582,0.094698709588622,0.105387864912777,9.5419257915582,9.4698709588622,10.5387864912777,108.932211582336,9.35602445657766,105.778755954925,101.771284647802,118.77357580017
75,0,3,"medBMI","CMD",1419.43874937659,52.0855205547232,1398.75991604823,1381.76272692532,1474.69178015696,0.11156805623746,0.00298632050484521,0.109847563295224,0.109840611744062,0.114757919731757,10.9847563295224,10.9840611744062,11.4757919731757,258.773756779835,9.49556001179948,255.003858720793,251.905150526469,268.846776383385
75,0,3,"medBMI","Cancer",467.732062915063,10.4024044772904,463.080482774501,460.597790052452,478.820178897153,0.0773244520083819,0.0021660979535413,0.0782434610673181,0.0750200187324061,0.0788477275842619,7.82434610673181,7.50200187324061,7.88477275842619,85.2708742381958,1.89643215483167,84.4228581695458,83.9702456683746,87.2923164663695
75,0,3,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,4,"direct","CMD",709.759267222852,115.46248906898,728.728805043417,593.123792721201,810.270634577023,0.10329704248696,0.0155899567968685,0.106198982543858,0.0874469619341919,0.116680473991364,10.6198982543859,8.74469619341919,11.6680473991364,111.09360497725,18.072527887532,114.062772748013,92.8374779648889,126.825939384462
75,0,4,"direct","Cancer",900.642283213732,27.4700913495235,907.918472240113,872.149192294337,922.950613460703,0.139061763238008,0.00559229282663312,0.139943784681738,0.133424018358154,0.143949789890691,13.9943784681738,13.3424018358154,14.3949789890691,140.971175238969,4.29969937414672,142.110065714607,136.511352967728,144.462940605916
75,0,4,"medBMI","CMD",867.405464875829,35.1081669410275,857.138082180674,839.503781812718,904.034423229823,0.126379571736769,0.00412922749416486,0.126467327344853,0.122420173949636,0.130264377257031,12.6467327344853,12.2420173949636,13.0264377257031,135.768850820467,5.4952333977729,134.161769927041,131.40159744378,141.502122956565
75,0,4,"medBMI","Cancer",532.351103918782,47.2998570606011,519.78979677398,493.959345865291,581.419973045355,0.0821885701653395,0.00745279646123233,0.0811192342613291,0.0756177531981889,0.0896683226508989,8.11192342613291,7.56177531981889,8.96683226508989,83.3251582319767,7.40351254071178,81.3590255467315,77.315967509797,91.005561736615
75,0,4,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,"direct","CMD",28428.0708090454,1941.19102699624,27321.9117494743,27294.2542263931,30502.1225923332,0.141264301374963,0.0100938016532962,0.135454791297596,0.135420326031289,0.1520463602844,13.5454791297596,13.5420326031289,15.20463602844,310.836733587794,21.2252699859413,298.741826718622,298.439415267932,333.514722746452
75,1,1,"direct","Cancer",14919.5475675945,1584.68154907029,15228.8575001163,13304.3072786938,16271.8744138516,0.119902523210515,0.0126769375074375,0.121839144335045,0.107142231273361,0.131016687191817,12.1839144335045,10.7142231273361,13.1016687191817,163.132541200903,17.3271425908058,166.514581781045,145.47126482609,177.919083082594
75,1,1,"medBMI","CMD",33227.4788035863,1646.2785454652,33233.5482022694,31660.9426625264,34788.8559557655,0.165074200053525,0.00769247638652057,0.164938869303538,0.157824711271901,0.172438719972638,16.4938869303538,15.7824711271901,17.2438719972638,363.314170913704,18.0006532657588,363.380534617178,346.185432899609,380.386499779847
75,1,1,"medBMI","Cancer",15310.3326758743,639.670332751713,15216.0031864469,14747.7118352925,15953.1335824695,0.123051322458295,0.0052197512678747,0.121736302833083,0.118770904881697,0.128449506716323,12.1736302833083,11.8770904881697,12.8449506716323,167.40544341113,6.99425008967876,166.374030812942,161.253663872181,174.433923658538
75,1,1,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,2,"direct","CMD",2952.03198909221,989.743415617833,2667.59882992657,2162.24538691081,3983.5867765644,0.123036867320019,0.0398559087450565,0.111669177829867,0.0911782647110992,0.164558005995568,11.1669177829867,9.11782647110992,16.4558005995568,236.283158051246,79.2199070900054,213.51688541244,173.06796484212,318.849683003357
75,1,2,"direct","Cancer",2198.17639008117,481.214878105812,2105.83804902666,1786.62242966121,2688.21794039748,0.134775938761004,0.031068149753244,0.127777053236171,0.108802862510426,0.166698067707689,12.7777053236171,10.8802862510426,16.6698067707689,175.943912979679,38.5168492483213,168.553073410801,143.002782993336,215.167256599567
75,1,2,"medBMI","CMD",3697.6179508865,1174.54773521241,3149.95642354356,2909.57157252863,4951.17662748587,0.154141930563156,0.0471906711912176,0.131861297909888,0.122698950024825,0.204523448856764,13.1861297909888,12.2698950024825,20.4523448856764,295.960494307214,94.0118024409587,252.125198584843,232.884590097076,396.296399881369
75,1,2,"medBMI","Cancer",1630.00692023789,406.808300184294,1740.67568283305,1207.38336064489,1958.56203162501,0.0995865254452944,0.0238334169794992,0.106028870373719,0.0748359011638738,0.118861156537554,10.6028870373719,7.48359011638738,11.8861156537554,130.467144049354,32.5612832937366,139.325166191468,96.6399939044803,156.764975373431
75,1,2,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,"direct","CMD",1791.68372946952,392.939885620239,1723.15716451738,1451.7966090171,2189.81843013125,0.114364809476688,0.024224680964363,0.107810403279011,0.0947776802436795,0.139523183977721,10.7810403279011,9.47776802436795,13.9523183977721,243.078597909252,53.3103442801649,233.781565707573,196.965947931989,297.093725257943
75,1,3,"direct","Cancer",826.232189948946,147.296418990381,813.831773654611,691.943172114155,971.061561633923,0.112755187086793,0.0205467781202032,0.112638692944983,0.0932854931828718,0.132323901011252,11.2638692944983,9.32854931828718,13.2323901011252,112.095320718097,19.983776386604,110.412950243476,93.876264735735,131.744391603886
75,1,3,"medBMI","CMD",2450.77857894181,621.095631437753,2167.38489498749,2029.19964690537,3113.24214233943,0.156542419267099,0.039123671356504,0.135603788441946,0.132507124560727,0.198375550174852,13.5603788441946,13.2507124560727,19.8375550174852,332.498314829029,84.2643446352843,294.050156697711,275.302497273752,422.375066795928
75,1,3,"medBMI","Cancer",748.691827477637,54.5869421923196,744.567751481564,698.69808283452,802.191036717418,0.102077664786103,0.00683394557049795,0.100213211988449,0.0965616227377879,0.109178491712423,10.0213211988449,9.65616227377879,10.9178491712423,101.575382248553,7.4058368416345,101.015866864053,94.7927067393661,108.833645834566
75,1,3,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,"direct","CMD",969.966204183812,305.024532386313,874.096875602788,731.878355002005,1289.54298265949,0.116642980380012,0.0367084387086878,0.105486414566476,0.0877411356010792,0.155027906100451,10.5486414566476,8.77411356010792,15.5027906100451,140.611901136794,44.2181172985212,126.714129756369,106.097311899951,186.939596046999
75,1,4,"direct","Cancer",676.164911023697,21.292411769124,665.481476070628,662.48703181233,698.923709945173,0.102214606311558,0.00598188440302042,0.0990282927489859,0.0985267595164199,0.108610819634883,9.90282927489859,9.85267595164199,10.8610819634883,98.020769394782,3.08667094351321,96.4720369823095,96.0379450539606,101.320016286205
75,1,4,"medBMI","CMD",1135.47492648169,201.510394107534,1233.32053624248,920.2038414314,1267.5772432353,0.136572758328062,0.0245588975705044,0.148837691805849,0.110324192416642,0.152396130783362,14.8837691805849,11.0324192416642,15.2396130783362,164.605001099085,29.2121101663822,178.789265609549,133.39806172518,183.755315639096
75,1,4,"medBMI","Cancer",641.948323980153,114.78427595575,668.333940901397,523.871979967445,737.596893609805,0.0970526504802625,0.0178316434571566,0.104077422854156,0.0781434405889756,0.10999080385374,10.4077422854156,7.81434405889756,10.999080385374,93.0605353847179,16.639791358844,96.8855467531142,75.9435068333162,106.926304272983
75,1,4,"medSBP","CMD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
