"age","race","outcome","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,1,"AFF",16.0813412381068,1.50173256245413,15.8767940078484,14.7515880789137,17.5849595430196,0.020802359225464,0.00151869557522086,0.0201912434677023,0.0197097627109814,0.0224144041340441,2.01912434677023,1.97097627109814,2.24144041340441,0.0499556113633039,0.00466503179994762,0.0493201990684626,0.0458248220811036,0.0546265010961193
55,1,"APCA",17.6744938249869,17.3696081372468,18.2951334208106,0.91749646265847,33.9039475308653,0.00158610693184295,0.00156033286768893,0.00163845925706862,8.21668640054007e-05,0.00304554752323868,0.163845925706862,0.00821668640054007,0.304554752323868,0.0549046333568198,0.053957526352406,0.0568326087654987,0.00285014141775456,0.105320346198508
55,1,"BC",321.640303368414,30.6978234906083,334.401496346085,289.009281766094,343.424310939713,0.00606101989741111,0.000582070333138149,0.00629750692719178,0.005442905615692,0.00647812020381665,0.629750692719178,0.5442905615692,0.647812020381665,0.999154097655304,0.0953607362277865,1.03879589043152,0.897788010746438,1.06682466070439
55,1,"CC",1864.69238230429,160.773605818771,1916.8430584508,1695.94367568442,1989.11301419964,0.0788020881026977,0.00756142156754984,0.0823938635815451,0.0707281977353063,0.0838229693130689,8.23938635815451,7.07281977353063,8.38229693130689,5.79254221294498,0.499432457208717,5.95454480161805,5.26833563831011,6.17904658720775
55,1,"CM",36.5198966830211,11.2756090266712,38.5444304699894,25.0779321855977,46.2410074615214,0.0168442296592371,0.00487870599213467,0.0183234300964225,0.0117434252557602,0.0206877136911063,1.83234300964225,1.17434252557602,2.06877136911063,0.113446617338231,0.0350269255580612,0.119735696187824,0.0779029196327465,0.143644598021561
55,1,"DIAB",335.518017798391,65.3964291055812,304.412845094719,292.126610290189,405.348822104714,0.0408887741259267,0.00794148894867201,0.037128639564559,0.0356058344954837,0.0493678281335323,3.7128639564559,3.56058344954837,4.93678281335323,1.04226428967287,0.203149634634012,0.945638150349933,0.907471783383039,1.25918901438721
55,1,"ECA",57.4850228091266,2.67103830317884,58.9790035997748,54.6301560526143,59.070005893588,0.0221783802131015,0.0015353024186542,0.0220907828467669,0.0207588533885149,0.0236723647990726,2.20907828467669,2.07588533885149,2.36723647990726,0.178573379927946,0.0082974019041343,0.183214331367059,0.169704927224237,0.183497023908408
55,1,"ENDO",4.3245044432441,0.551076244907593,4.34180325850476,3.79382350304576,4.84048139047089,0.0191222838385759,0.0024898568673711,0.0178735578980091,0.0175223857296863,0.0217835989969474,1.78735578980091,1.75223857296863,2.17835989969474,0.0134337839180767,0.00171188151003961,0.0134875215310912,0.0117852590584934,0.0150366318065977
55,1,"GC",4.91987782125769,1.25440800468494,5.17485564450998,3.63843373027117,5.98459076247977,0.011210278649716,0.00130979489225339,0.0114528938490736,0.00987897624683538,0.0123353581331426,1.14528938490736,0.987897624683538,1.23353581331426,0.0152832715104192,0.00389673459727143,0.016075343070624,0.0113025511186753,0.0185907310759891
55,1,"HHD",135.467025753687,17.5708113050753,128.300641070403,122.896414898006,154.129063590159,0.0270252141068887,0.00327328089350001,0.0258182381643311,0.0245913752601555,0.0304849825047958,2.58182381643311,2.45913752601555,3.04849825047958,0.420819258225662,0.0545825505408914,0.398557363349024,0.381769496069152,0.478791631027314
55,1,"HSTK",200.449941508289,83.3512067463114,246.979049046967,111.359531312648,249.990610296053,0.0670577679208458,0.0275012163944209,0.0814177206666424,0.0376524533413096,0.084257122666455,8.14177206666424,3.76524533413096,8.4257122666455,0.622684341282215,0.25892495092476,0.767223902931192,0.345930938563258,0.776579116599542
55,1,"IHD",1528.39716382716,155.159285023256,1536.80155260074,1377.58624418217,1672.0643530146,0.0428282192580817,0.00434819044836451,0.0429159797239379,0.0386607712038495,0.0469210709163363,4.29159797239379,3.86607712038495,4.69210709163363,4.74786360132695,0.481991945028982,4.77397127313757,4.27937956261536,5.1941561189995
55,1,"ISTK",162.08833991819,26.6447147766264,158.079879671241,138.695207960496,188.88866308579,0.0942385698019915,0.014217252171409,0.0909386586163071,0.0824103182794451,0.10887174583237,9.09386586163071,8.24103182794451,10.887174583237,0.503516590785895,0.0827700249972389,0.491064577033005,0.430847390415976,0.586770002845772
55,1,"KC",185.394017282061,21.454596331405,175.001973547194,171.308699321069,208.31257241769,0.0141754252459375,0.00189833391001482,0.0133059047171324,0.0128895103537426,0.0162004325876166,1.33059047171324,1.28895103537426,1.62004325876166,0.57591411930729,0.0666472690566705,0.543631930253351,0.532159020800921,0.647109078509506
55,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"LVC",125.629975515666,30.104493389325,108.458109413655,108.061856474489,157.794180743554,0.0173874774004846,0.00446919902784548,0.0150463621145733,0.0145987402903512,0.0221661625036427,1.50463621145733,1.45987402903512,2.21661625036427,0.390261119363005,0.0935175959379938,0.336917865422094,0.335686932159907,0.490177072415877
55,1,"MLPC",508.050709255559,48.9503269768642,525.902340546378,456.341159839555,544.586372074368,0.032332843323605,0.00320857833420735,0.0337674535663425,0.0289127720718019,0.0345334958690813,3.37674535663425,2.89127720718019,3.45334958690813,1.5782255602089,0.152060917951814,1.63368045925998,1.41759330223055,1.69172115399384
55,1,"MMC",18.3830891822613,4.40522967020337,19.3633280399188,13.8599598097564,22.0730155257573,0.0052157008206671,0.00115394891075163,0.00557728527798523,0.00400691113394292,0.00611714371867087,0.557728527798523,0.400691113394292,0.611714371867087,0.0571058374577538,0.0136845514383651,0.0601508839306381,0.0430550384769221,0.0685683469366339
55,1,"OC",7.85882495789966,1.84637751940982,8.23924051133391,5.97123783823058,9.42305885714964,0.00207407781559473,0.000449535355771041,0.00213193194670735,0.0016250920378141,0.00247388758192963,0.213193194670735,0.16250920378141,0.247388758192963,0.0244129142934154,0.00573564831588864,0.0255946497757075,0.0185492511095809,0.0292721023173017
55,1,"OSTK",329.352326609497,25.2942403001188,343.240811171095,302.31075644497,344.588684896665,0.108336439279884,0.00772249635363115,0.111891809446211,0.100097390714168,0.113553423204221,11.1891809446211,10.0097390714168,11.3553423204221,1.02311098223054,0.0785748663282211,1.0662546309419,0.939108152504402,1.07044171055202
55,1,"OTH",49.7790013135496,12.7089301428342,56.6023466045736,36.1900649645297,57.5680941651992,0.0192251668014371,0.00505537463835873,0.0221200885102983,0.0138244025518711,0.0221652475984711,2.21200885102983,1.38244025518711,2.21652475984711,0.154635139373849,0.0394794417740709,0.175831405313925,0.112422017157171,0.178831435541463
55,1,"PC",53.9942037296349,9.07056149761599,54.1531847752819,45.3105961045469,62.5426774659229,0.00616836015992535,0.00104643312536347,0.00628880253425369,0.00512801158913913,0.00710633271253249,0.628880253425369,0.512801158913913,0.710633271253249,0.167729383852453,0.0281770928377611,0.168223247841338,0.140754337348099,0.194284645966254
55,1,"PVD",9.2308330406033,1.73720679742546,8.65617282371467,7.89388810671272,11.0562391588492,0.0174149457250232,0.00342949813503228,0.0169598082374341,0.0143719458410798,0.0208448124734172,1.69598082374341,1.43719458410798,2.08448124734172,0.0286749656703517,0.00539651676716069,0.0268898221281691,0.0245218356208932,0.0343454677306653
55,1,"RHD",4.12470446702978,0.479555533942464,3.85328323102966,3.84296145299885,4.6371555316608,0.0172321904024546,0.0030830203725182,0.0157829809797795,0.0151729039593696,0.0205233048548135,1.57829809797795,1.51729039593696,2.05233048548135,0.0128131186505237,0.00148970720327627,0.0119699667280187,0.0119379028146765,0.0144050136205003
55,1,"SCC",20.4309198895939,9.03667320768587,23.0239948714509,11.0133271450814,27.644398899528,0.012151436690158,0.00548210735143673,0.0136444424197634,0.00645583372297208,0.0165779847871795,1.36444424197634,0.645583372297208,1.65779847871795,0.0634672866328346,0.0280718211308525,0.071522500691883,0.0342121644289777,0.0858754768865004
55,1,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"TC",27.389578792074,6.36028551085053,29.7754455677816,20.661040345439,32.0901304793577,0.00346001781584132,0.000782783436923978,0.00378129049496004,0.00262839249202386,0.00401856136240786,0.378129049496004,0.262839249202386,0.401856136240786,0.0850838952598783,0.0197578016929829,0.092495430880392,0.0641821404431438,0.0996858447991761
55,1,"UC",329.489974698618,46.4728215828526,353.96203082449,279.798356930044,358.380344760201,0.0226356029856832,0.0027846022718071,0.0240237384627802,0.0196594958294323,0.0244317949864015,2.40237384627802,1.96594958294323,2.44317949864015,1.02353857681629,0.144364713090465,1.09955938297816,0.869174888582477,1.11328457981252
55,2,"AA",5.28458186175684,1.02746173841093,4.96500577725987,4.48039075404727,6.36041264128884,0.0195628974114863,0.00393552160524897,0.0177530274261079,0.0169026568555665,0.0237615274549778,1.77530274261079,1.69026568555665,2.37615274549778,0.104521560177573,0.0203217410063488,0.0982007969041738,0.0886157966833934,0.125799972454142
55,2,"AFF",2.64163220352969,0.990161514313748,2.53502087388689,1.75038686979437,3.62349716746138,0.0167691541505717,0.00653527715609752,0.0175690119024768,0.0102556749879269,0.0226027542240972,1.75690119024768,1.02556749879269,2.26027542240972,0.0522477513928513,0.0195839952925727,0.0501391299733383,0.0346201783473601,0.0716676526449287
55,2,"APCA",12.5277807562693,5.46355329217953,9.62003826564132,9.15737507723554,18.369767552337,0.00492568498000686,0.00223482654647226,0.00365632471424604,0.00361668838273138,0.00731363780317904,0.365632471424604,0.361668838273138,0.731363780317904,0.247781797020462,0.108061362119211,0.19027076026002,0.181119936305743,0.363328038981556
55,2,"BC",58.000680870531,25.5636541803609,44.5475678094302,42.1016155168751,85.3348923261227,0.00628805892943555,0.00284923080622636,0.00478275930449312,0.0045209771363086,0.00933464540376356,0.478275930449312,0.45209771363086,0.933464540376356,1.14717149143263,0.50561294888958,0.881087929255758,0.832710449934664,1.68780356078094
55,2,"CC",532.723897109977,98.9672720558183,483.442919594521,468.840919919008,638.495705189084,0.110118364480425,0.0180672945921252,0.105758223990805,0.0951865340758794,0.128756314301148,10.5758223990805,9.51865340758794,12.8756314301148,10.5365257510271,1.95743276429321,9.56181766782618,9.27301075221344,12.6285426205615
55,2,"CM",16.6841850940914,2.01970131704192,17.8104821213013,14.5253821777488,17.8856355373057,0.0189769746315517,0.00267650813825992,0.0200886470857685,0.0161320166820801,0.0208770109949391,2.00886470857685,1.61320166820801,2.08770109949391,0.329989600302285,0.0399468374740514,0.352266163630646,0.287291529795526,0.353752591979935
55,2,"DIAB",104.030461129041,13.4573989243731,111.762953267198,89.6548393742575,111.83346456639,0.035451235302502,0.00412543675336585,0.0367573644197064,0.0311271620040023,0.0386650988513779,3.67573644197064,3.11271620040023,3.86650988513779,2.05757548802259,0.266168330494904,2.21051325367438,1.77324600772705,2.21190786751412
55,2,"ECA",1.78978790209848,0.483996362139786,1.99199623321987,1.27520422221918,2.13249450052459,0.0219217521508527,0.00391850474243599,0.023113350288892,0.0178241533253808,0.0250064925589912,2.3113350288892,1.78241533253808,2.50064925589912,0.0353994750782585,0.00957276397915467,0.039398870073473,0.0252217371852892,0.0421777272252956
55,2,"ENDO",0.787553007880066,0.237586556392199,0.724703729317056,0.594559433235378,1.03396846930331,0.0149725943818069,0.00468005433767618,0.0149879763188997,0.0105200234482978,0.0194120906687872,1.49879763188997,1.05200234482978,1.94120906687872,0.0155766853952754,0.00469912628869259,0.0143336154943283,0.0117595452593473,0.0204504349470085
55,2,"GC",1.43590044022194,0.775308881244754,1.13859984619548,0.867509463773095,2.25699692159327,0.00963160486932864,0.00402267374982756,0.00976704526626932,0.00575412754651972,0.013393957854738,0.976704526626932,0.575412754651972,1.3393957854738,0.0284000812548235,0.0153345138758604,0.0225198956995118,0.0171581110851085,0.0446402091465534
55,2,"HHD",83.9404318369022,29.2244472651928,74.1737547906819,61.5162640756697,114.666275087422,0.0344235276029459,0.0120310140444851,0.0305563141452638,0.0250894006423568,0.0470447860025648,3.05563141452638,2.50894006423569,4.70447860025648,1.66022310318711,0.578018262067318,1.46705203510149,1.21670475842473,2.26793685582225
55,2,"HSTK",124.353147089855,30.3908820956758,133.571703407643,92.5779076819915,148.292613627599,0.113028275930362,0.0236762882533985,0.120905536128404,0.0881418597437203,0.131219020948668,12.0905536128404,8.81418597437203,13.1219020948668,2.45952949293549,0.601088694415018,2.64185950770788,1.83106016748886,2.93301830582558
55,2,"IHD",320.634919558134,64.4628067214012,308.597145555605,265.317438658934,386.184508359484,0.0375500514692846,0.00794922308457686,0.0359205873311439,0.0308107569036729,0.0456743905523158,3.59205873311439,3.08107569036729,4.56743905523158,6.34170553438743,1.2749832074143,6.1036153783971,5.2476039460443,7.63818375532235
55,2,"ISTK",64.9014464593453,5.55060815066982,62.9860051530445,60.6834168278459,70.7476012012003,0.0923133224067077,0.00965218251400402,0.0888109705014251,0.085096753901919,0.102506890030987,8.88109705014251,8.5096753901919,10.2506890030987,1.28365888147238,0.109783184179777,1.24577415965324,1.20023221698071,1.39928755951031
55,2,"KC",32.1042290970583,11.2589214909934,33.3453028007779,20.9296452750985,42.2239002708565,0.0134134911015972,0.00434796774724744,0.013936177352722,0.00908322574102951,0.0172994731487088,1.3936177352722,0.908322574102951,1.72994731487088,0.63497627651608,0.222685554115764,0.659522960284358,0.413958802293812,0.83512906953531
55,2,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"LVC",20.0589083743411,2.16958379716737,20.30807499385,17.9021276077003,22.0038975143992,0.0120455323426055,0.000255482001945344,0.011989255607318,0.0118311992164246,0.0123077006937807,1.1989255607318,1.18311992164246,1.23077006937807,0.396736857066702,0.0429113010921413,0.401665020636978,0.354078781823011,0.435205993275659
55,2,"MLPC",66.256223071342,12.0639524626354,63.4504615967691,56.2227935518391,78.674549844232,0.0373770346479845,0.00689238200258618,0.0363327059242067,0.0313297277747923,0.0443120209363877,3.63327059242067,3.13297277747923,4.43120209363877,1.31045444806256,0.238607928931492,1.25496045166319,1.11200739307427,1.55607139999031
55,2,"MMC",4.84454895270832,0.994265643318909,5.40840585934075,3.78212354179222,5.42769599298686,0.00326854154088214,0.000690003154048534,0.00357302935708519,0.00253338742266408,0.00374488101532762,0.357302935708519,0.253338742266408,0.374488101532762,0.0958183311641167,0.0196651691636587,0.106970623841163,0.0748050581320791,0.107352155420665
55,2,"OC",1.91734071683606,0.454584753597539,2.02736298085616,1.44831867825814,2.29284383099688,0.0034878670220135,0.000585938007908505,0.00324846464114259,0.00306898336964671,0.00411024269812056,0.324846464114259,0.306898336964671,0.411024269812056,0.0379222894749647,0.0089910439315546,0.0400983743555625,0.028645696451665,0.0453492103497562
55,2,"OSTK",117.751309513987,32.0933068601749,101.167600142723,97.5339592806619,152.064812712887,0.0856590975918846,0.0192688014348266,0.0765807052432731,0.072805140191534,0.106229688488555,7.65807052432731,7.2805140191534,10.6229688488555,2.32895447649715,0.634760250107642,2.00095214398343,1.92908386339607,3.00762707223489
55,2,"OTH",15.8052186003071,1.84942435013641,15.7730570914528,14.0621333669374,17.5756411162028,0.0210375469777335,0.00283648262780493,0.0218221369811082,0.0180878942649639,0.0233202981876347,2.18221369811082,1.80878942649639,2.33202981876347,0.312604885356529,0.0365789997323247,0.311968776167373,0.278129123057766,0.347621340466075
55,2,"PC",7.16205491660521,1.87482855752508,6.58703055659787,5.6893320598143,9.12354847940236,0.00373658498670297,0.00107452467125347,0.00350777914825096,0.00283053607728243,0.00483711885880772,0.350777914825096,0.283053607728243,0.483711885880772,0.141655323646017,0.0370814590490312,0.130282154524913,0.112526947035008,0.180450894009963
55,2,"PVD",3.48925307956124,0.748716399216415,3.32526490902684,2.86058034183816,4.25731576223855,0.0201729128324976,0.0039728100036245,0.0211169113313997,0.0160783180571578,0.0234651088837707,2.11169113313997,1.60783180571578,2.34651088837707,0.0690124943222845,0.014808552166248,0.0657690400844079,0.056578236114753,0.084203688632011
55,2,"RHD",1.23888567057958,0.29626417113072,1.29084054607174,0.938618670737785,1.49499102625304,0.0199243820325016,0.00296701855998479,0.0196149731528426,0.01724873147534,0.0228630301373733,1.96149731528426,1.724873147534,2.28630301373734,0.0245034075652615,0.00585968657527878,0.0255310015712452,0.0185645506955394,0.0295688095298973
55,2,"SCC",1.40617431340752,0.468592355169075,1.6603578050231,0.905160988219665,1.69113167072214,0.0125460273986563,0.00288954794057489,0.0141675942202652,0.00945778173421586,0.0142559412647293,1.41675942202652,0.945778173421586,1.42559412647293,0.0278121404803294,0.00926809449277271,0.0328395306901976,0.0179028050232797,0.033448194258991
55,2,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"TC",4.11855149078601,0.895236695206326,4.10966446620722,3.27188504530864,4.97277190715535,0.00457063025843665,0.00113764848753647,0.00469524395647961,0.00344177707229722,0.00559356180123956,0.469524395647961,0.344177707229722,0.559356180123956,0.0814591274673739,0.0177065165341335,0.0812833546818233,0.0647132618253427,0.0983543999771231
55,2,"UC",62.5415413089278,18.0373943092093,65.8422213849213,44.2197689772292,78.0577355760318,0.0236100238069993,0.00647111226618973,0.0257869898124343,0.0168039442994614,0.0285656822099175,2.57869898124343,1.68039442994614,2.85656822099175,1.23698329300666,0.356754165997509,1.30226607984104,0.874604531654523,1.54387168554958
55,3,"AA",1.71978854283695,0.445922310410015,1.69617276361846,1.30664484255187,2.15300565545775,0.0164007535944886,0.00344197161174945,0.0153856924934008,0.0136707225871923,0.0199935865377093,1.53856924934008,1.36707225871923,1.99935865377093,0.0299389352168333,0.00776283759925699,0.0295278199741704,0.0227467239827278,0.0374805944072023
55,3,"AFF",0.829114795778412,0.139600999538392,0.783684659462915,0.72117750248119,0.975667704943807,0.0161596678143721,0.00627487038510832,0.0129949712026684,0.012142208822805,0.0228671189258872,1.29949712026684,1.2142208822805,2.28671189258872,0.0144336431717241,0.00243024370571199,0.0136427727395965,0.0125546170292571,0.0169849091814996
55,3,"APCA",5.27158541305801,2.2426463825854,6.16863378877219,2.89173741346543,6.88894229329354,0.00372425291956421,0.00163950969651812,0.00413285044189938,0.00202977444968504,0.00507142349545848,0.413285044189938,0.202977444968504,0.507142349545848,0.0917703835328494,0.0390411048161375,0.107386648287451,0.0503408046567284,0.119926137367559
55,3,"BC",45.5838800194604,22.1259533281848,34.1076741220526,31.6815110914971,69.2410239602202,0.0063382487335989,0.00308955081213483,0.00474799525547409,0.00438676906890959,0.00964144385469429,0.474799525547409,0.438676906890959,0.964144385469429,0.793546879073442,0.385179611797196,0.593763372939161,0.551527518944312,1.20538221941671
55,3,"CC",329.093458404113,44.4311369333198,341.756935256983,282.807905003045,364.615056480242,0.0811462067770937,0.00958209452196605,0.0843108581545836,0.071078529231211,0.0885239306521098,8.43108581545836,7.1078529231211,8.85239306521098,5.72902277578348,0.773479353492254,5.94947488583913,4.92326081712783,6.34740044089183
55,3,"CM",4.24749395741899,1.09305518653066,4.14285229450586,3.25713918944872,5.32679413886542,0.0178659285732824,0.00463768803653577,0.0199033406298045,0.01292555116642,0.0210745057321009,1.99033406298045,1.292555116642,2.10745057321009,0.0739424895896136,0.0190284489068535,0.0721208354217298,0.056701900702428,0.0927314845195005
55,3,"DIAB",53.7479933099386,10.7769309390587,59.43469880712,42.2245980800417,60.4376888672314,0.0371406228989316,0.0066626153177173,0.0403204455173618,0.0300256657291568,0.0415527308430407,4.03204455173618,3.00256657291568,4.15527308430407,0.935671828053109,0.187610179498303,1.03466882869394,0.735066826523826,1.05212937903769
55,3,"ECA",3.26396015931489,1.04236894004856,3.65237265131795,2.16161232297245,4.03615737745474,0.0195247633263366,0.00537196736795682,0.0214114225770192,0.0138613438981335,0.0235845223914593,2.14114225770192,1.38613438981335,2.35845223914593,0.0568206435419416,0.0181460774919884,0.0635823215888866,0.03763042356046,0.0702634371835198
55,3,"ENDO",0.321021445942129,0.121054603591854,0.371953133765361,0.192279296553044,0.406471660681465,0.0156392665040797,0.00222809592978948,0.0148448276889676,0.0139636511078019,0.0179901548932028,1.48448276889676,1.39636511078019,1.79901548932028,0.00558850116388218,0.00210737881103534,0.00647514534381629,0.00334729372806715,0.00707606104675322
55,3,"GC",1.45924748319169,0.365417036030637,1.57187188180767,1.07683044660283,1.74593378095697,0.008141524582344,0.00151968986733832,0.00870251204119624,0.0065351619477773,0.00927104787688629,0.870251204119624,0.65351619477773,0.927104787688629,0.0254033067301025,0.00636136170020159,0.0273639283356149,0.0187460005560766,0.0303940845394429
55,3,"HHD",20.7184701860661,3.12997550875676,22.3999582747555,17.3717727748959,22.6359027218502,0.0382929882646539,0.00586316925512499,0.0416309703961058,0.0320283996597359,0.0417202920578377,4.16309703961058,3.20283996597359,4.17202920578377,0.360677444489367,0.0544881720355941,0.38994962633104,0.302416469673194,0.394057064740118
55,3,"HSTK",53.1288804458916,19.9267626331711,42.866117757462,40.5474265537994,74.4336826231488,0.0866621190195679,0.0256191894575408,0.0780961900674734,0.0670070675347378,0.113598210113678,7.80961900674734,6.70070675347378,11.3598210113678,0.924894003066534,0.346895005226399,0.746234720473699,0.7058697895504,1.29577860678658
55,3,"IHD",135.161507163109,2.88539734554878,133.859556330337,133.191658646596,138.238013887478,0.0347898546960875,0.000387781850333832,0.0346893863229052,0.0344735538668012,0.0351915536425787,3.46893863229052,3.44735538668012,3.51915536425787,2.35295881207037,0.0502304335977878,2.33029380374698,2.31866670832977,2.40651617288584
55,3,"ISTK",24.336511722604,2.02704707594028,24.2170844548003,22.4640818978856,26.3104547249556,0.0834038276416933,0.00885899608656106,0.0804362161477106,0.0766109463248106,0.0927191787284612,8.04362161477106,7.66109463248106,9.27191787284612,0.423662112939093,0.0352878447416201,0.421583063599689,0.391065922288911,0.458025495527768
55,3,"KC",26.7997952691908,12.3030311045659,21.0814976786176,18.5308455152002,39.9292979751686,0.0103952410636254,0.00428081114794249,0.00894990642610141,0.00712046773053096,0.0148985488386153,0.894990642610141,0.712046773053095,1.48985488386153,0.466544179358897,0.214177291007342,0.366997207826958,0.322594185025527,0.695109099494415
55,3,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"LVC",24.0787011341944,8.94020931302759,27.164980567383,14.6622738616989,30.8717908884795,0.0112550960932888,0.00365048940230957,0.0127878030292684,0.00737311173290302,0.0138342795580918,1.27878030292684,0.737311173290302,1.38342795580918,0.419174017855102,0.155635614949575,0.472901506851428,0.255248163563612,0.537431506499716
55,3,"MLPC",41.2527363761376,8.6039144453114,46.1863593981452,32.0612929929451,46.2506001906236,0.0330482439731177,0.00533542599361168,0.0339983218981754,0.0276364392397787,0.0376524824701576,3.39983218981754,2.76364392397787,3.76524824701576,0.71814817410339,0.149781226454987,0.804035140065208,0.558138951373802,0.805153475765432
55,3,"MMC",2.31472006041847,0.645376022959619,2.13146452936033,1.79832321380464,2.9868841084317,0.00314926679723872,0.000835013958163538,0.00291999090292339,0.00247619946962957,0.00401721863501589,0.291999090292339,0.247619946962957,0.401721863501589,0.0402957992845188,0.0112350271330523,0.0371055957590172,0.031306105870557,0.0519971656951571
55,3,"OC",2.21594450096826,1.88411859341916,2.00115598282064,0.526061375390297,4.0883978669717,0.00324938255115559,0.00277847800822699,0.00284330979920611,0.000803637186464822,0.00604028975500342,0.284330979920611,0.0803637186464822,0.604028975500342,0.0385762651663836,0.0327996745554288,0.0348371197017131,0.00915793834276144,0.0711728656349758
55,3,"OSTK",31.1758820597223,4.78205117838903,33.9209772446552,26.0674202650196,33.951012947232,0.0796136768584614,0.0108946545351334,0.0839814752416843,0.0680512980244641,0.0874634270667193,8.39814752416843,6.80512980244641,8.74634270667193,0.54272527701224,0.0832483278422119,0.590513260743178,0.453794630645113,0.59103613720807
55,3,"OTH",4.74631521795466,0.527510939282809,4.63864972752071,4.29882824131457,5.2853178614636,0.0163479074633455,0.00174168391693021,0.0157897904460691,0.0149954980216238,0.018174716369752,1.57897904460691,1.49954980216238,1.8174716369752,0.0826262184504427,0.00918317307272364,0.0807519239875471,0.0748361423624231,0.0920094448319236
55,3,"PC",4.5844067798071,1.00548629215401,4.87844176153296,3.53536960430694,5.38351422084027,0.00345868759766264,0.000786245706266182,0.00366666232748906,0.00264322727460494,0.00409736940036789,0.366666232748906,0.264322727460494,0.409736940036789,0.0798076357468027,0.0175040059939898,0.0849263431053551,0.0615454742920345,0.0937188959468015
55,3,"PVD",1.1051569538969,0.321717785815052,1.22144831229568,0.76546253687333,1.34600371628151,0.0170887819844832,0.00379607301315208,0.0180229762710393,0.0131683338729955,0.0202151649523981,1.80229762710393,1.31683338729955,2.02151649523981,0.0192391224984973,0.00560062339508973,0.0212635803656461,0.0133255529569697,0.0234319028529484
55,3,"RHD",0.561898422672994,0.155377101245884,0.650876819777911,0.395905890151185,0.652259317655622,0.0162828970872144,0.00272100285287012,0.0152205774673673,0.014301666023583,0.0191670998277158,1.52205774673673,1.4301666023583,1.91670998277158,0.00978180750471629,0.00270488193897736,0.0113307877428492,0.00689212685278531,0.0113548549542343
55,3,"SCC",1.4675600920524,0.547805933153539,1.42864503344005,0.96466912418698,2.00352885973832,0.00985932545028223,0.00420116282735386,0.00855427476007024,0.0065700037296612,0.0142579402575835,0.855427476007024,0.65700037296612,1.42579402575835,0.025548016763903,0.0095364784306716,0.0248705640482147,0.0167934404116166,0.0348784279245244
55,3,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"TC",3.92955025550298,2.64417464964322,2.55809901895716,2.26812357023229,6.75671049183761,0.002850488069641,0.00188267280784036,0.00179082684484842,0.0017391713780624,0.00486251680229331,0.179082684484842,0.17391713780624,0.486251680229331,0.0684075673261117,0.046031108805431,0.0445326613703719,0.0394846243834961,0.117624180331106
55,3,"UC",37.9666090570385,17.964449683209,28.5923625248933,26.7265150492767,57.1748126171237,0.0163684179919782,0.00770996473731025,0.012470957592546,0.0114395562426427,0.0246101210808312,1.2470957592546,1.14395562426427,2.46101210808312,0.660941633607149,0.312734084380191,0.497750082644986,0.465268480805246,0.99532760472689
55,4,"AA",0.692859755746853,0.0460430894900956,0.698862669784401,0.646847290641276,0.733769743920515,0.0141336505132232,0.00139724972722077,0.0144615446453975,0.0126946097880765,0.0152939812260218,1.44615446453975,1.26946097880765,1.52939812260218,0.0143610853902415,0.000954347159455148,0.0144855093596935,0.0134073729904148,0.0152090374160342
55,4,"AFF",0.545397578081846,0.0260825044290858,0.540269138232809,0.523160661220849,0.571993668814526,0.0176940400695999,0.000535316561070179,0.017479289290621,0.0173084362153141,0.0182621820860179,1.7479289290621,1.73084362153141,1.82621820860179,0.0113045982617672,0.000540618891760701,0.0111982997475587,0.0108436878694292,0.0118558623911824
55,4,"APCA",2.99968702763255,2.64939701801903,2.61020835751722,0.668769040867132,5.661661883996,0.00321362000887441,0.00282229686040856,0.00279509671960321,0.00073251245105645,0.0060504723625729,0.279509671960321,0.073251245105645,0.60504723625729,0.0621752976565872,0.0549147450011861,0.0541024713842995,0.0138617508414674,0.117350746803152
55,4,"BC",44.7217158780138,10.030498956437,46.8218325149042,34.4581474025654,53.2001852121053,0.00580185351264095,0.00124347991067346,0.00591894320681707,0.00457471886617454,0.00692946191905766,0.591894320681707,0.457471886617454,0.692946191905766,0.926958702962875,0.207904775570125,0.970488369827911,0.714223034507686,1.10269415458278
55,4,"CC",354.751132403528,25.6986288587511,355.911976046907,329.862764258582,378.6527834516,0.0904986475446196,0.0087446161689832,0.0932211591419177,0.0813418546795398,0.097341305551996,9.32211591419177,8.13418546795398,9.7341305551996,7.35301951437534,0.532662202403183,7.37708062421614,6.83715179772892,7.84843528765709
