"age","female","race","disease_type3","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,0,3,"Other_CVD",47.1892619280681,3.30553676919293,45.7996637876301,44.8550850248586,50.70459725065,0.0880695567700852,0.00817556991476732,0.0875006099783058,0.080558685798108,0.0960640325150748,8.75006099783058,8.0558685798108,9.60640325150748,4.03995862621007,0.28299302085529,3.92099259951134,3.84012549193482,4.34091288317925
65,0,4,"All_HD",71.1957227705079,4.55073592466134,69.0395195170264,68.1696334065534,76.0545848999216,0.0393750456491032,0.00327193775038735,0.0376540335062033,0.0373393548326778,0.0428735967869933,3.76540335062033,3.73393548326778,4.28735967869933,7.19477203435386,0.459880260953621,6.97687424127242,6.88896682187761,7.68579037094933
65,0,4,"All_STK",70.4795833007733,9.29164101269914,69.4286068432453,62.1416409270172,79.7108556634282,0.130505568056569,0.0110274005771629,0.133235812215268,0.119112832749387,0.139577595828856,13.3235812215268,11.9112832749387,13.9577595828856,7.1224016723568,0.938978302487513,7.01619394342117,6.27980056824097,8.05527934606792
65,0,4,"Cancer",1430.38307766161,99.2219518078214,1468.29778872887,1325.31943119166,1503.21921972438,0.188011646236777,0.00830489114429558,0.190189615939583,0.1794025377953,0.194769480430868,19.0189615939583,17.94025377953,19.4769480430868,144.549135328615,10.0269973571592,148.380653462881,133.931798274733,151.909681968371
65,0,4,"DIAB",9.8975645529877,3.90309562699652,10.1149340171708,6.10155683143085,13.5088082299889,0.0219860520903781,0.0083987280971415,0.0227010445972195,0.0137251023754011,0.0296392581745399,2.27010445972195,1.37251023754011,2.96392581745399,1.00021065708664,0.394432167716626,1.02217719778836,0.616600390423795,1.36514936415302
65,0,4,"Other_CVD",18.5217594739661,2.28503164982115,17.4596500763523,16.9860174709966,20.9602944649074,0.0622441778059642,0.00763819829027551,0.0588872300343457,0.0569607427524645,0.0703810184653397,5.88872300343457,5.69607427524645,7.03810184653397,1.87173936726325,0.230916706397381,1.76440658526442,1.71654305511169,2.11816854411381
65,1,1,"All_HD",1464.76338475993,362.343530796417,1373.83054379493,1167.41155133761,1839.4081330025,0.0754272169813223,0.0185060341795923,0.0704571497329939,0.0604408909387736,0.09463810018495,7.04571497329939,6.04408909387736,9.463810018495,12.7217371334011,3.1470196475016,11.9319688257098,10.1391822304782,15.9755950978616
65,1,1,"All_STK",1778.82303901132,332.462749972712,1818.78231671719,1447.71638192511,2075.96431004756,0.237740370633727,0.0442259480911271,0.243448242856898,0.193563136739308,0.27706591313845,24.3448242856898,19.3563136739308,27.706591313845,15.4494025073194,2.88749961652933,15.7964561217828,12.5736808048273,18.0301286375177
65,1,1,"Cancer",31697.967941605,3024.06538936912,32966.2713989681,28482.276885526,33835.6010589253,0.235889984163696,0.0219492486459673,0.245371828435971,0.212522612844937,0.251197787851021,24.5371828435971,21.2522612844937,25.1197787851021,275.302632501403,26.2645594217086,286.318079335911,247.373769216517,293.868365976956
65,1,1,"DIAB",177.173613667532,47.5674696399086,166.806922886813,137.202528321439,225.956386177237,0.0370213311878966,0.00947676868370049,0.0344419611305065,0.0293683119375087,0.0468668149870661,3.44419611305065,2.93683119375087,4.68668149870661,1.53878514680548,0.413132148957379,1.44874854674589,1.19162898083327,1.96247242282835
65,1,1,"Other_CVD",579.197803570939,45.5360182063809,573.910481778548,538.404965076299,624.484865589111,0.103701106773475,0.00755047762928108,0.103071053493086,0.0968146800677447,0.111123078767537,10.3071053493086,9.68146800677447,11.1123078767537,5.03043855542609,0.395488622770489,4.98451720138192,4.67614531349121,5.42376494829851
65,1,2,"All_HD",277.520573198933,38.0235027806073,286.544190627643,238.334332801605,309.036738781856,0.0591241709296698,0.00758244298476817,0.0616240770330145,0.051158256621726,0.0649651650497707,6.16240770330145,5.1158256621726,6.49651650497707,19.9631247778275,2.73517715011066,20.6122283689605,17.1443074281493,22.2302040750426
65,1,2,"All_STK",405.001800429837,14.8291103352396,399.540833300049,393.970702533029,420.674720386964,0.200549691292447,0.00898454114753799,0.197694151434295,0.193557671146219,0.209968920318103,19.7694151434295,19.3557671146219,20.9968920318103,29.1333409412859,1.06671507828846,28.7405125215298,28.33983154048,30.2607544988846
65,1,2,"Cancer",4206.35368589765,362.951318881682,4008.50063651239,3986.47940051074,4594.40306326203,0.246731642396526,0.0202168908894843,0.235071183398313,0.235048827196301,0.268325847745232,23.5071183398313,23.5048827196301,26.8325847745232,302.579237723959,26.108487682887,288.34690508273,286.76283267687,330.493125516092
65,1,2,"DIAB",47.8608854591847,12.4372024614386,49.1798339535691,35.534925181771,59.0657395163717,0.0298323351000115,0.00753910670560504,0.030106503637888,0.0225572149598766,0.0368744119829514,3.0106503637888,2.25572149598766,3.68744119829514,3.44281801304195,0.894655923209068,3.53769506329238,2.55616416901082,4.24882636436021
65,1,2,"Other_CVD",130.760505456025,23.994865238827,130.74279273271,107.972916044632,153.563150682236,0.102843833546035,0.0190046792918303,0.105102137991257,0.0839254635972603,0.119842644716371,10.5102137991257,8.39254635972603,11.9842644716371,9.40610728905934,1.72604316598356,9.40483314458199,7.76690812785175,11.0463894730727
65,1,3,"All_HD",89.3541090291822,22.2067660479008,82.5860656824721,71.8822093551972,112.578845547871,0.0468371667877757,0.0116497487868414,0.043040485466674,0.037833446737439,0.0590680659610488,4.3040485466674,3.7833446737439,5.90680659610489,5.52786068508804,1.37381381016342,5.10915805196086,4.44696772615224,6.96465088218193
65,1,3,"All_STK",131.331154105521,20.9984817212522,133.847161497352,110.420980657537,150.10272127045,0.160047276686404,0.0262190116027453,0.160002443103849,0.13515829724789,0.18497436467009,16.0002443103849,13.515829724789,18.497436467009,8.12475588861897,1.2990637231416,8.28040780542281,6.8311553258991,9.28605232205558
65,1,3,"Cancer",2757.94250950925,314.216987582212,2849.60355457469,2430.16312115431,3007.81000955857,0.185733169215506,0.0221215369064225,0.192229109597643,0.162647845264751,0.203296943841445,19.2229109597643,16.2647845264751,20.3296943841445,170.619148192392,19.4389239746684,176.289726668037,150.341191040162,186.077113640325
65,1,3,"DIAB",19.7773057783693,0.740107636761459,20.0264929470504,18.9988517994668,20.3439506638929,0.0262233096326812,0.000495102943206678,0.0263502961136164,0.0257107424535947,0.0266279383029727,2.63502961136164,2.57107424535947,2.66279383029727,1.22351610079294,0.0457864999431748,1.23893197777886,1.17535731781274,1.25857138833511
65,1,3,"Other_CVD",37.0314362521356,0.784197596404725,37.2120176623431,36.2246658354163,37.6847124701784,0.0837200196016886,0.00534400887866382,0.0848441259636907,0.0782504135821421,0.0882341352135332,8.48441259636907,7.82504135821421,8.82341352135332,2.29093684436682,0.0485141098669618,2.30210845011377,2.2410262748706,2.33135154897815
65,1,4,"All_HD",52.131325468863,7.41371696782544,51.3962464183928,45.4267159028381,59.4607522277877,0.0611903385387959,0.00740766883793269,0.0591911499022144,0.0551976197012868,0.0688823677173993,5.91911499022144,5.51976197012868,6.88823677173993,4.78292297413205,0.680190593471558,4.71548124985828,4.16779126901015,5.45538014488665
65,1,4,"All_STK",115.741484342115,14.6236038795738,114.234511192048,102.54495857828,130.218937283505,0.214383430245096,0.037087765603881,0.206616359473775,0.183035383725027,0.252333486920787,20.6616359473775,18.3035383725027,25.2333486920787,10.6190011387815,1.34168027248791,10.4807399985548,9.40825183043583,11.9472724163198
65,1,4,"Cancer",2260.49805420087,179.998530900511,2252.36458553666,2093.08715369048,2434.82240307583,0.228504787085585,0.0146818402484535,0.230971649427481,0.213657072815105,0.241255668365454,23.0971649427481,21.3657072815105,24.1255668365454,207.395226942307,16.5144296833251,206.649000872213,192.035681890081,223.389064154113
65,1,4,"DIAB",10.7516106577166,3.41226124771345,12.4798675020894,7.10393412263657,12.9302688750797,0.0323696050057433,0.00953945543439316,0.0367049693340089,0.0221960208174799,0.0388581295149808,3.67049693340089,2.21960208174799,3.88581295149808,0.986434263107892,0.313066713125817,1.14499764686626,0.651768766980098,1.18632088304107
65,1,4,"Other_CVD",23.8545666665772,1.68227365974675,24.1473110921961,22.1502428205233,25.3100577508552,0.104883304789004,0.0111026658623088,0.100489524024875,0.0968419199178673,0.116659403309649,10.0489524024875,9.68419199178673,11.6659403309649,2.18859877283733,0.15434453783044,2.21545736555962,2.03223118376612,2.32213655809459
75,0,1,"All_HD",5019.84127326271,623.002689624231,5208.95089583856,4368.43313569139,5510.50623164456,0.0499806673770756,0.00622285874548751,0.0512868408036482,0.0436123195402784,0.0552387678012861,5.12868408036482,4.36123195402784,5.52387678012861,73.4773751070207,9.11913342001934,76.2454464299853,63.9424600635847,80.6594295259368
75,0,1,"All_STK",4189.42484846985,201.535307193128,4169.56149405586,4007.10695054373,4388.62659764788,0.13718215624946,0.00618549943926099,0.13654924408638,0.13159803595056,0.143304251886979,13.654924408638,13.159803595056,14.3304251886979,61.3222459270343,2.94995091633909,61.0314982591877,58.6535877274226,64.2380396443155
75,0,1,"Cancer",17868.1734845263,1485.8198692895,17153.2031350186,16888.9119434355,19455.1598226988,0.201534976167689,0.0158820950898581,0.193533913234205,0.191359127239136,0.218511728589702,19.3533913234205,19.1359127239136,21.8511728589702,261.543426202104,21.7485250895772,251.078126265034,247.20959298593,284.772764364787
75,0,1,"DIAB",308.66639666492,30.5904405741964,324.458428835312,275.959931682397,327.949634302611,0.0256556516146361,0.00254437471419217,0.0269769898863802,0.0229351795656796,0.0272529861326102,2.69769898863802,2.29351795656796,2.72529861326102,4.51807046798108,0.447764212930648,4.74922460380334,4.03933318026132,4.80032674025191
75,0,1,"Other_CVD",2006.99259189568,65.4114262953501,2000.66155738589,1947.76110980338,2071.6054533213,0.0791622219669571,0.00228352951044124,0.078750152249393,0.0771946527771619,0.0814800504166817,7.8750152249393,7.71946527771619,8.14800504166817,29.3771335554364,0.957452565639549,29.2844637333907,28.5101392440781,30.3228972155337
75,0,2,"All_HD",352.623470961149,16.8174405211273,349.624287304331,338.113252118435,369.68299591216,0.0404586538062003,0.000892163865815504,0.0400322106135205,0.0398683623001113,0.0414114220260672,4.00322106135205,3.98683623001113,4.14114220260672,52.5548310355637,2.50646317622988,52.1078341584157,50.392235058928,55.0973743577753
75,0,2,"All_STK",417.376833932058,29.5076820725073,430.946968280028,385.896413794475,437.322639873867,0.118884659774569,0.00744379480695734,0.121104186263659,0.111109588891516,0.124773133141894,12.1104186263659,11.1109588891516,12.4773133141894,62.2056408374319,4.39781062033335,64.2281270770561,57.5138142929602,65.178354078223
75,0,2,"Cancer",2021.33679341539,195.486430988069,2015.98327748242,1837.95216516529,2209.2719102085,0.216772047948139,0.0191993367851929,0.222750631706613,0.196667529523702,0.231794770177874,22.2750631706613,19.6667529523702,23.1794770177874,301.259055032153,29.1352028335496,300.461169614781,273.92749900744,329.268813661633
75,0,2,"DIAB",25.4069950009699,3.23518028717057,24.0087359616525,23.1512479305244,28.8512622548352,0.0141405374977763,0.00178495575638942,0.0132918994216313,0.0129559096086197,0.0160465077516561,1.32918994216313,1.29559096086197,1.60465077516561,3.78664620865382,0.482169700441093,3.57825035980412,3.45045075965804,4.29997812917183
75,0,2,"Other_CVD",105.273036897427,4.69531700348864,103.635688042718,101.71663138641,110.221188934945,0.0584778873739257,0.0032863472468017,0.0579786893756045,0.0555951484200451,0.0617849446263793,5.79786893756045,5.55951484200451,6.17849446263793,15.6898423456177,0.699787768250803,15.4458126666773,15.1597973936581,16.4273125246765
75,0,3,"All_HD",249.552701552163,42.6669914314909,232.165127271904,219.016993348077,294.867847894468,0.0338362034625777,0.00578901219470282,0.0314722464952528,0.0296967037896839,0.0399850665576976,3.14722464952528,2.96967037896839,3.99850665576976,45.4952283947245,7.77849531589097,42.3253502159253,39.92835209846,53.7565011429685
75,0,3,"All_STK",252.155969186692,46.3049551578169,230.765735439505,220.930623912734,301.563013145759,0.0947446745911497,0.013558691155468,0.0879515227284971,0.0860266704531032,0.109236857812451,8.79515227284971,8.60266704531032,10.9236857812451,45.9698225580771,8.44172191929573,42.0702311543695,40.2772205301005,54.9770772792051
75,0,3,"Cancer",1065.25247649707,50.6068615457503,1059.87150505799,1019.66713422589,1115.41164449147,0.175988642790713,0.00419300377678973,0.174298789000736,0.172973974156832,0.180439687146075,17.4298789000736,17.2973974156832,18.0439687146075,194.203085820532,9.22598998145031,193.22209654218,185.892554437062,203.347458090602
75,0,3,"DIAB",22.2277174084093,4.51236375764886,22.1195259509012,17.9878774454735,26.5595201102269,0.0154615138671515,0.00285323678108433,0.0151132250413553,0.0129141501666725,0.0183049230695574,1.51132250413553,1.29141501666725,1.83049230695574,4.05227061818683,0.822635934123123,4.03254654772366,3.27931770575151,4.84198899051583
75,0,3,"Other_CVD",62.0513424396092,3.35894409606497,61.7514934289312,58.9973314732462,65.3602250650483,0.0493411029286885,0.00309228167137508,0.0503029696542034,0.0461032364886999,0.0517613826519893,5.03029696542034,4.61032364886999,5.17613826519893,11.3124000619132,0.612359344800141,11.2577354594469,10.7556321905558,11.9156328453668
75,0,4,"All_HD",155.361357628075,21.0911077667081,153.95603351026,135.955454466468,175.961786289824,0.0400146996199326,0.0044148271809281,0.0393584965846067,0.0361343922542174,0.0444527795656749,3.93584965846067,3.61343922542174,4.44527795656749,24.3176159722383,3.30124212951148,24.0976505140621,21.280147016746,27.5420555671803
75,0,4,"All_STK",181.707197941934,25.7236780767479,193.795661927376,154.247442992492,198.891758503752,0.113817329491513,0.0130616488593538,0.11859086427403,0.100017901042955,0.123559253374933,11.859086427403,10.0017901042955,12.3559253374933,28.4413442725024,4.02634563970109,30.3334661577651,24.143262782053,31.1311221604785
75,0,4,"Cancer",1432.99338713251,65.4967955748617,1443.53157556208,1366.89970348703,1490.12961061287,0.221250333403348,0.0113750073879097,0.225279866531439,0.209252613935762,0.229822949712056,22.5279866531439,20.9252613935762,22.9822949712056,224.296333470945,10.2517507990279,225.945801673243,213.95115599812,233.239462971818
75,0,4,"DIAB",14.2673870663281,1.09315452955286,14.7198433289981,13.1056046224032,15.0445816869835,0.0211644834508474,0.00140512278632245,0.0212644960128607,0.0197896498811865,0.0224543063427969,2.12644960128607,1.97896498811865,2.24543063427969,2.23317332509941,0.171103757419634,2.30399310813827,2.05132772497092,2.35482210964487
75,0,4,"Other_CVD",44.5260537442976,6.42008987083694,45.7580685402602,37.9881777046318,50.0167172073951,0.0616438530615399,0.00379273026000399,0.0631951189736145,0.0576150791833268,0.0643540509144896,6.31951189736145,5.76150791833268,6.43540509144896,6.96934869934097,1.00489132156024,7.16218727347378,5.94602114071284,7.82876346995622
75,1,1,"All_HD",4605.57085992646,746.136233965602,4415.5054098404,3994.98254680545,5377.71480562062,0.0458496176708603,0.00720261970715699,0.0441372876433042,0.0398814633518782,0.053273252513265,4.41372876433042,3.98814633518782,5.3273252513265,50.3579934080915,8.15836401053179,48.2797896471156,43.6817304252011,58.8007295878112
75,1,1,"All_STK",8883.17651626931,495.238233098231,8668.71712429704,8538.18350949168,9410.46000622336,0.168828498163241,0.00995646954985559,0.163490278807122,0.162720048605299,0.179474434173883,16.3490278807122,16.2720048605299,17.9474434173883,97.1299667412664,5.41500813608018,94.7850360093973,93.3577621461073,102.895362458514
75,1,1,"Cancer",30229.8802434688,2204.18687666313,30444.8606865632,28052.0191139863,32225.007996321,0.242953845668809,0.0176677071429662,0.243575447168128,0.225913136155058,0.25946619390814,24.3575447168128,22.5913136155058,25.946619390814,330.537984612032,24.1009055296515,332.888612593987,306.724928698271,352.353006741132
75,1,1,"DIAB",325.465289372509,88.9255719397041,361.728955039276,231.017643269023,389.088819659242,0.0294850856726248,0.00786128718879918,0.0325083261844015,0.0211583531523004,0.035242063757939,3.25083261844015,2.11583531523004,3.5242063757939,3.5586856429444,0.97232536459593,3.95519793037655,2.5259811021733,4.25435473939816
75,1,1,"Other_CVD",2755.12584987771,129.735014567886,2821.23594651411,2616.43149113216,2837.62662648232,0.0740208028809987,0.00360998687707681,0.0758132589376329,0.0701627768429568,0.0763552412709014,7.58132589376329,7.01627768429568,7.63552412709014,30.1249538018876,1.41854185010034,30.8478113828211,28.6084491565634,31.0270295034182
75,1,2,"All_HD",616.738331520324,213.658271037201,577.531319139352,433.005427625409,833.797195939064,0.0522521847214515,0.0174833520061807,0.0490191112797344,0.0372314310213676,0.0700210508469948,4.90191112797344,3.72314310213676,7.00210508469948,49.3642620409716,17.1013902325507,46.2260993322473,34.6581237163776,66.7378386679812
75,1,2,"All_STK",890.745980325603,296.984820538685,806.85903853642,652.833855844911,1199.9620053271,0.136608370503438,0.0415503574856491,0.124631114076744,0.103475620017333,0.179921788952233,12.4631114076744,10.3475620017333,17.9921788952233,71.2960679391243,23.7709183198053,64.5816855752312,52.2533785920263,96.0459822955316
75,1,2,"Cancer",3828.18331031907,289.112626787277,3898.18485731515,3529.88166876703,4066.98363692444,0.234362464206298,0.0179807769213865,0.241940708095862,0.215238472108444,0.247044948998024,24.1940708095862,21.5238472108444,24.7044948998024,306.411057029033,23.1408212181319,312.014040551509,282.534739232267,325.524838831695
75,1,2,"DIAB",76.0717863061663,37.0046971877076,55.654179003027,53.867859797364,115.630679022637,0.0274030910917617,0.0138256695532135,0.0199808676141695,0.0189289738610214,0.0421860982784553,1.99808676141695,1.89289738610214,4.21860982784553,6.08885065386704,2.96188752240805,4.45460795214093,4.31162943945502,9.25517816474625
75,1,2,"Other_CVD",208.67854337794,66.316945522141,178.075146145768,163.933805673431,279.436168729796,0.0721627406906424,0.022890089145168,0.0606507767182614,0.057480663666223,0.0966299870915857,6.06507767182614,5.7480663666223,9.66299870915857,16.7028085837364,5.30806487808506,14.2532865691263,13.12140161726,22.3663092626313
75,1,3,"All_HD",378.126649429559,107.058927124808,354.672419274287,288.236012249367,487.953382241732,0.0475349941353922,0.0131633637569562,0.0436814850422061,0.0370760979909642,0.0612693730090284,4.36814850422061,3.70760979909642,6.12693730090284,51.300625363537,14.5247364091833,48.1185786175567,39.1051191525162,66.2008713086411
75,1,3,"All_STK",567.348250724974,119.585130382215,518.961471961965,481.509904134775,694.315359263731,0.133267482497395,0.0250272231724453,0.122437364283183,0.115827144188048,0.159913421288821,12.2437364283183,11.5827144188048,15.9913421288821,76.9724115055318,16.2241724619057,70.4077538343144,65.3266815182578,94.1981005133406
75,1,3,"Cancer",1574.92401742658,185.907065713246,1510.11566340244,1434.09673050903,1770.83840526465,0.214832851872895,0.0257637493344078,0.209008126774841,0.193306516263391,0.241310203815746,20.9008126774841,19.3306516263391,24.1310203815746,213.67070296665,25.2221014968859,204.878122239437,194.564596856384,240.250502695047
75,1,3,"DIAB",43.5298652691535,14.4556239509574,36.7334757683603,33.8753846731361,58.9612769408453,0.0267846666672648,0.00917663266010643,0.0216799830927204,0.0213146424658515,0.0365936719070407,2.16799830927204,2.13146424658515,3.65936719070407,5.90571786904454,1.9612014911485,4.9836484192164,4.59588981835569,7.99930495208732
75,1,3,"Other_CVD",134.662915133909,34.3782656643244,121.162127345961,109.688237323257,171.113262564317,0.0739767748945752,0.0210029419691104,0.0637638701973456,0.0602199213506196,0.0964145974311759,6.37638701973456,6.02199213506196,9.64145974311759,18.2697828097234,4.66411592558805,16.438124402502,14.8814561951562,23.2150190704288
75,1,4,"All_HD",133.920530286634,26.259357883818,137.962324086719,107.478996409654,156.926539433543,0.0331497816918646,0.00672234917214537,0.0339213130208214,0.0264672732191387,0.0391764885349772,3.39213130208214,2.64672732191387,3.91764885349772,19.4138932713606,3.80670812936426,19.9998150362442,15.5807758582196,22.7489771843505
75,1,4,"All_STK",318.028239185039,91.0743591884216,306.121834655647,237.124131951963,409.052790268098,0.133802602910619,0.039050908472904,0.128369660308865,0.0992834985864976,0.17293970844623,12.8369660308865,9.92834985864976,17.293970844623,46.1032097140171,13.2026649331304,44.3771885708472,34.3748832231057,59.2986541766231
75,1,4,"Cancer",1318.11323500385,122.285651390827,1369.01776841891,1188.11912935212,1404.83848725278,0.199267256791821,0.0208641258528798,0.209330327181651,0.176981430684321,0.212999473067965,20.9330327181651,17.6981430684321,21.2999473067965,191.0813047795,17.7272340517102,198.460719844787,172.236608692745,203.653498060761
75,1,4,"DIAB",22.8734186335775,4.28033395282776,21.5983610169444,19.4866425616833,27.3439936796098,0.026148345339745,0.00518059808096611,0.0243973094769527,0.0221865342126943,0.0315985369501692,2.43973094769527,2.21865342126943,3.15985369501692,3.31586282665537,0.620501922656087,3.13102311289998,2.82489621344809,3.96394319655472
75,1,4,"Other_CVD",69.7771839254318,20.4936334304942,75.0909432459948,48.5470726089627,86.4905998194224,0.0683875446588617,0.0189954946847404,0.0768819517205077,0.0481398699792685,0.0814149733360559,7.68819517205077,4.81398699792685,8.14149733360559,10.115303446044,2.97087542373411,10.8856166765719,7.03766393584434,12.5381767102949
