Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,1918428.4494953572,36873.47351606267,1909398.853849033,1888033.0198453148,1956499.0354447754
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,112365.76034482957,2271.107465843828,112286.842797803,110242.72536305836,114555.87524157336
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,13967399.77430672,206150.47509926045,13982260.65521146,13765622.966221757,14156544.833622653
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,1552942.1177801455,28470.672663997746,1556014.381700126,1524707.6321884133,1578565.1790398941
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,368053.3171322364,5432.247047745916,368444.914466092,362736.3200722225,373037.45645847294
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,558273.6821172513,19375.221211215827,564679.442178551,537915.38855862,573187.0796237779
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,805519.4171525213,23272.8773237042,818874.138374392,780657.7671245376,819029.5541419149
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,28452.406064151728,987.4577275317492,28778.87548632186,27414.846075820184,29212.467043638666
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,350945.6029138853,15128.40213598699,344317.0899304513,340465.58267672395,367059.85918696556
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,291927.21688480966,17650.964407944484,282984.414656001,280659.8098986899,310796.0057654169
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,16047.51157826566,691.7687710636186,15744.41292717802,15568.297008543339,16784.360001412475
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,1407891.5460912588,52599.12410355852,1426576.0400177292,1352404.724706332,1447496.5476386857
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,167535.1553039451,5192.511868405335,168985.7898248267,162132.30180414996,171704.96946099083
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,36117.1509129974,1349.3443500062788,36596.47099184066,34693.72742046643,37133.15233851161
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,256667.58311428074,21214.683443236845,264140.6368211354,234298.29298661742,272684.77759111754
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,385069.36777440965,23724.180480366405,397251.372140413,359705.1123782402,400078.9194594763
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,14399.083249196754,1190.1463725885437,14818.32248909255,13144.163298396996,15297.649846085083
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,194625.37668340193,999.5068361450285,194302.1909913738,193851.18732455268,195674.2738804751
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,177565.68565047815,3704.658028934779,175845.1752496787,175074.68321004795,181519.12193158784
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,9027.305834495357,46.36011011158849,9012.31551754394,8991.396621445952,9075.956816953465
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,998796.247513327,34572.89381374978,980956.71218234,976995.5740528897,1035760.5260051034
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,99943.95011012918,3760.5380265206527,98138.62389964673,97462.09650111418,103960.33099805425
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,26591.875416851883,920.4660984502101,26116.91698344046,26011.455942803248,27576.00955930023
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,234733.7715169884,12777.083649648353,231764.9948490603,224105.55267447856,247885.45052723712
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,344432.0960161387,13585.37138416228,338595.4899598414,334933.1257924903,358892.1813876396
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,11612.153310765527,632.0754497545743,11465.28952720931,11086.381046203867,12262.759791349972
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,157783.22884135722,4554.372943987993,159186.95581127598,153016.96989634266,161356.31986194086
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,63942.15472853427,2122.6164164672896,64992.009716022905,61673.834206144966,65318.09851155823
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,8273.359432772624,238.80842490803556,8346.96381932811,8023.4407710026735,8460.714365970409
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,797166.0522493566,56266.71502874171,813669.941739744,738451.8252497191,841851.973182165
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,85782.13754625934,7685.078442848709,86117.01286878625,78344.19130340415,92935.43976496666
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,20915.77398292216,1476.3070893221286,21348.79746836293,19375.249900089948,22088.228103129717
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,2782617.3600232713,94858.69595022862,2819210.59793922,2682127.1932861255,2852003.2745318613
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,4174141.7816406135,160551.09399507992,4241710.325362001,4003392.929765432,4287457.371352616
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,139823.85591066998,4766.558573582597,141662.6310506418,134774.3213263762,143310.43162598775
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,1596717.2310089876,26857.010567070134,1598851.7790152319,1570356.3976770954,1621263.698535572
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,1530448.86429408,38422.29778409767,1532864.47798455,1492975.1893800807,1565869.2675711801
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,75288.7542409906,1266.3675376971794,75389.402907602693,74045.78255898648,76446.17455637443
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,10558418.328907743,253850.302249464,10455116.7717001,10376635.864544217,10828007.116897767
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,1222298.9694128227,32942.26211834928,1207078.131241288,1200087.3083681508,1257448.342903299
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,283651.8759903406,6819.687590576735,280876.6799731073,278768.29064331134,290894.37795201817
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,283561.7139488229,5217.172881159453,282047.06271199,279408.33893256483,289002.54251638893
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,430503.58850400464,11906.014181748162,429841.096528987,419487.57432343677,442082.7208633375
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,12671.008060336777,233.13034298161966,12603.325587399091,12485.413723302578,12914.132499368008
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,160163.9099976425,4188.284951594131,159964.3589997533,156273.23699845804,164224.2013450328
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,7189.342450479173,188.00124695782907,7180.38512382437,7014.700232051928,7371.598396563002
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,801253.687353148,37192.7040194067,810733.161515011,762763.3166560362,831686.5050126764
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,120316.21819445696,6133.475081700172,122407.45559237119,113860.4454464484,124994.43915423844
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,21241.55609533476,985.9934765170668,21492.86075120308,20221.160955570966,22048.342277610485
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,206597.49733049487,7630.624120749514,203282.969905197,201289.54011124017,214722.80286125274
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,259621.082637166,6526.522192516115,260181.663996153,253199.81667645607,265565.85444273695
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,9055.33325658369,334.4563475450728,8910.0548731958,8822.681253761275,9411.471885285811
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,136793.67539467316,4882.480371261773,135627.3360052642,132751.35637028332,141827.38290006062
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,76711.25636375567,4016.1735917750375,75767.4324941104,73376.869924091,80847.89309261882
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,6469.70194607533,230.9185177493669,6414.53954038902,6278.5191360272975,6707.772800956727
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,642966.211499832,36873.815226020415,628505.379384559,616164.1599961224,682059.9703015237
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,56835.389287410944,3884.0068608717247,55508.59046989694,53874.63629174467,60923.92127796413
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,17889.975211578545,1025.9818145202805,17487.615144355812,17144.231456393754,18977.725023902654
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,155226.36028137954,1071.156043500133,155279.7890648715,154187.0046579741,156220.30143881685
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,174451.6164881318,1653.5831648140606,174404.98235184271,172901.00058861976,176041.87140348958
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,10118.615877856737,69.82458733021743,10122.09869698613,10050.864238929806,10183.407120523685
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,148020.61998521982,4809.250824259673,147048.8273510788,143935.3434538458,152931.92025561378
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,6990.537915702823,227.12545209220542,6944.643274430269,6797.603441495427,7222.482834991888
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,756070.8660634096,30031.778631925212,746416.902420715,732771.471481977,787576.1297411327
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,118917.02589597298,5798.815857957466,117377.02343166563,114210.33093915446,124932.72294745277
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,20826.763799069256,827.2567931226114,20560.83526044162,20184.957575090055,21694.609280881945
