Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-19610.280752811173,1366.0055003333134,-19621.40448156957,-20903.22612268917,-18307.88021348854
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-4834.32456798968,227.83542154321802,-4756.87904765771,-5074.091729237924,-4660.38609902361
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-62640.40505838766,15019.644324993747,-65948.0182413887,-75241.43565798915,-47227.9032532353
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-86271.43473072369,14686.693202094437,-90843.35008565639,-97764.14348156967,-70892.59792818491
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-3259.7532629371804,781.609482743889,-3431.878632429469,-3915.5001498727693,-2457.6998119331465
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,917.1673924976201,1966.8824930670523,438.738909073545,-706.1102397993345,2947.1092357050393
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,793.7562282296899,1189.476765511303,396.522015951188,-119.13042766757367,2044.2919645636805
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,46.869570639171975,100.5126639933355,22.4206665644507,-36.08401697883466,150.60472672069173
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-113399.412435463,8294.151940577814,-110763.44942575571,-122094.82126349628,-106944.57216568093
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-11530.755484284473,790.4780955787826,-11202.331590529,-12370.994567219459,-10969.676711041639
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-3040.4412637211576,222.38106235389287,-2969.766376327736,-3273.5807415885893,-2867.3754401381343
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-1171130.2132331233,10985.94924380867,-1172113.355635283,-1181117.6385945878,-1160307.116829823
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-2002727.565956466,12577.74124350377,-1999422.249693407,-2015767.6241880509,-1992497.0265484813
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-64655.8198532786,606.5128772180052,-64710.0972319389,-65207.20617025032,-64058.29776444563
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-8053.397686517859,9205.871560916217,-7733.507583228859,-16930.968099321544,552.2661384901785
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-4496.501367774812,7270.553998175368,-2716.084269296278,-12003.096881941517,1496.7396126851409
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-391.7467236671837,447.80726879131157,-376.1860988508021,-823.5842236533899,26.864245225098323
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-2052096.7231305377,56288.18932840763,-2056154.400308107,-2103741.6824942296,-1997002.738165912
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-228078.33235393223,7773.751733759552,-228917.1961649977,-235074.5603406379,-220369.07012782092
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-54074.56063609913,1483.2434907317875,-54181.4840126179,-55435.45091733338,-52622.78548482394
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-166673.57871666586,9703.687185443609,-169881.7739234317,-174142.65185384086,-156477.53965373992
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-241448.75283333682,11655.749319842635,-248137.194517338,-248215.0313572525,-228997.29887802014
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-8494.515313397747,494.5482063074449,-8658.02091231796,-8875.176463348042,-7974.8744043652705
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-8320.838004998834,2956.0703916889784,-7025.63506187741,-11469.543031792673,-6273.055479858201
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-6593.588745427884,3448.975827193426,-4846.17664931321,-10280.52591404737,-4391.951858505869
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-380.48273896982556,135.17073142653814,-321.257650940884,-524.4619766479118,-286.8448261163396
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-190453.73430321258,15479.414049707988,-195952.40034996258,-202109.1036242868,-174124.49884240088
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-22769.598582609102,1528.1060766489484,-23196.50630714293,-23996.734603356486,-21179.590996007963
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-4885.77851246446,397.0990058362266,-5026.8377808307,-5184.777916136324,-4466.878730681291
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-66718.38079971033,10778.260328534228,-70515.1151944099,-74856.02246030941,-55353.514903616626
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-100464.48087843093,12053.226906858863,-106653.62882077179,-108090.18294978612,-87578.00305608602
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-3742.9094384657724,604.6617413426018,-3955.90670894705,-4199.432145000646,-3105.3390520218118
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-2602.618423561989,191.81962959564646,-2540.594475857358,-2803.916768456253,-2454.040434216661
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-2597.8613011227753,710.976758927859,-2267.670795303291,-3356.58215789762,-2119.802374294492
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-120.71721005943198,8.897166910748812,-117.84035425299061,-130.05402807517484,-113.82571947916429
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-133712.3612014509,9720.6400223266,-128696.5328460838,-144105.371599692,-127582.80490527184
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-13468.635629492386,1057.3264894458812,-12961.04357458635,-14597.895824325848,-12770.828681329056
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-3559.94774671461,258.801581493049,-3426.40671362572,-3836.6504660171117,-3396.754905537665
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-58337.83150390831,6513.939270759215,-56824.30686451499,-65042.74482609955,-52919.41412520139
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-85556.13644288018,6926.015872924048,-82580.5515253383,-92928.09396798746,-80713.42609768346
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-2885.9411190092183,322.2410690214563,-2811.067869886713,-3217.6295715463707,-2617.8949282261947
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,2622.976799218092,889.8429686196641,2348.713670263625,1924.858757501357,3554.218500546124
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,1225.8024158171627,414.7212616312722,1020.679539369325,956.9676243765513,1668.9916522384362
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,137.53571911989314,46.658892533616516,123.15473920422271,100.92991805954627,186.36535310855987
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-84123.87199540634,15203.007047136063,-88583.1468633162,-96197.80185788765,-68259.55849520165
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-8993.333065327422,2076.472771953044,-9083.81483391276,-10926.122352666323,-6983.634274690986
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-2207.2137771790194,398.89137070177713,-2324.21472698333,-2524.0054761942188,-1790.9712708301554
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-771088.4460152693,47790.74834514348,-789524.480865387,-806045.7553664064,-720460.5070415321
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-1164998.458427863,80887.22760517895,-1199040.158418456,-1222087.972227943,-1078973.4996357793
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-38746.455520251584,2401.4393090750077,-39672.848605223,-40503.026817462625,-36202.45010081482
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,15914.447374276417,5242.5763788888125,15497.776616033101,11122.896560433297,21060.168332626356
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,15950.818357951457,7500.158302524097,15479.2826580807,9036.639689869677,23265.802370923382
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,750.40144489825,247.19908880194296,730.754495703016,524.4692105296817,993.0335860827672
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-1643774.288442109,73343.34603791863,-1613928.029487921,-1721664.8546154937,-1591253.0423797846
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-190222.5572541964,9517.797333340519,-185824.89772372,-200378.0411755601,-183805.08393373762
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-44159.991212388864,1970.3687661347308,-43358.1715572167,-46252.52103350229,-42749.00809817177
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-75930.62544951483,2629.731352173288,-75167.1610338558,-78673.09110895231,-73837.10454338753
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-115460.45980422123,6001.261504334488,-115126.5287735748,-121296.95556349761,-109907.80542099431
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-3392.9741561332853,117.51003580801176,-3358.858606365018,-3515.521745481684,-3299.4247840879134
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,1243.9955017852317,799.3845314947104,1282.082208587736,469.04008829787176,1986.5772144904631
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,55.83973111871062,35.88229799469753,57.54934458917496,21.053992861600605,89.17229792592596
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-117713.43672685996,11580.126906198473,-120664.9165047521,-127188.84057022256,-105729.27507228905
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-17602.060977078552,1909.6869048572555,-18253.177778002588,-19058.647526452358,-15592.025146919317
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-3120.630343266289,306.9938012786876,-3198.875254030372,-3371.827093361277,-2802.9254190218307
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-55239.59901225926,3888.982299189683,-53550.3350302855,-59380.69794264684,-52534.37446654939
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-69668.51654051594,3326.271728277929,-69954.2193805271,-72698.29653737386,-66395.88912964852
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-2421.1957283096463,170.4571991585258,-2347.1539392620007,-2602.703400704893,-2302.623576604898
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,9.513655262442342,937.0237974350714,233.35229477747401,-956.5329774363909,785.2974443734988
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,-304.30875633122173,770.7660746111943,-123.174300235826,-1098.193577477404,335.6117771338742
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,0.44995146002277764,44.31684921319578,11.036473662157032,-45.23954230888683,37.14090135711828
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-84806.69672062587,11939.276566956063,-80124.4615639359,-97464.7630344664,-76128.53028997181
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-7479.452548093936,1257.5924627180934,-7049.8518155982165,-8803.26766971488,-6520.798049094351
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-2359.672522400122,332.19997879636503,-2229.393404477946,-2711.872200285034,-2118.2100947490594
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-24154.83324316754,527.1834468462285,-24181.12891727858,-24644.014374637416,-23643.300788703284
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-27919.250678503035,813.8325669389342,-27896.299078819,-28701.91541977014,-27156.094796967358
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-1574.5616835842013,34.365083263770074,-1576.27579853927,-1606.4495404859954,-1541.216828970599
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,1472.4907907996142,934.4360665513798,1661.309823063359,518.2265459052786,2266.2588582697667
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,69.5410051966796,44.1304107068317,78.4583209353775,24.474173385007308,107.02811863045868
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-115783.87043323503,10084.678184633223,-112542.06721751651,-126363.345235773,-107959.9283640578
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-18240.8171270989,1947.2437012864211,-17723.68394473154,-20260.88958314466,-16660.30787606539
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-3189.3879654566435,277.79302175011526,-3100.089100909246,-3480.810678221484,-2973.8692875570914
