Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,22155.800640187445,447.80726879130435,22140.24001537106,21737.189671295175,22587.63814017365
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,3813717.3467258504,56288.189328406734,3817775.02390342,3758623.3617612254,3865362.306089541
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,424021.8214369302,7773.751733759653,424860.6852479964,416312.55921081855,431018.04942363565
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,100494.81956185144,1483.2434907317913,100601.74293837021,99043.04441057623,101855.70984308569
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,279600.06835925084,9703.68718544321,282808.26356601703,269404.0292963252,287069.1414964252
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,403428.0878983767,11655.749319842476,410116.529582377,390976.6339430601,410194.366422293
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,14249.811401374956,494.54820630741347,14413.31700029514,13730.170492342517,14630.472551325242
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,68574.32110423544,2956.0703916889715,67279.11816111399,66526.53857909482,71723.02613102927
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,57042.204100892835,3448.975827193468,55294.7920047781,54840.56721397082,60729.141269512365
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,3135.6631989543753,135.17073142653945,3076.438110925429,3042.025286100891,3279.642436632463
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,414328.8800041844,15479.414049708028,419827.546050934,397999.6445433727,425984.2493252589
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,49303.977604757434,1528.1060766489352,49730.885329291195,47713.97001815632,50531.11362550485
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,10628.928576402104,397.09900583623045,10769.98784476834,10210.028794618933,10927.927980073973
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,130401.66430497957,10778.26032853403,134198.3986996793,119036.79840888604,138539.30596557833
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,195637.040803442,12053.2269068589,201826.18874578312,182750.56298109706,203262.74287479703
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,7315.54954224657,604.6617413426045,7528.54681272784,6677.979155802608,7772.072248781452
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,37351.38801982129,191.8196295956377,37289.3640721167,37202.810030475935,37552.68636471553
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,34077.38978728065,710.9767589278804,33747.199281461166,33599.33086045234,34836.110644055516
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,1732.4688524371043,8.897166910746744,1729.591996630662,1725.5773618568394,1741.8056704528453
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,280825.1698579568,9720.640022326683,275809.34150259,274695.61356177746,291218.18025619804
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,28100.602936614156,1057.3264894458455,27593.01088170809,27402.795988450882,29229.86313144758
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,7476.66798846219,258.80158149304503,7343.1269553733,7313.475147285249,7753.370707764688
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,119670.62080712094,6513.939270759145,118157.0961677276,114252.20342841408,126375.53412931212
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,175596.38943204272,6926.015872924237,172620.8045145007,170753.67908684595,182968.34695715024
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,5920.041188049522,322.24106902145513,5845.167938927017,5651.994997266501,6251.729640586674
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,30828.0192415783,889.8429686196768,31102.282370532797,29896.77754025025,31526.137283295026
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,12493.15273108765,414.72126163127183,12698.275607535488,12049.963494666377,12761.98752252826
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,1616.4663738910306,46.65889253361653,1630.8473538066978,1567.6367399023645,1653.0721749513798
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,215390.59289126663,15203.007047135787,219849.86775917638,199526.2793910622,227464.52275374773
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,23177.93816411711,2076.4727719530274,23268.41993270247,21168.239373480683,25110.727451455983
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,5651.345721822237,398.89137070177566,5768.34667162655,5235.103215473374,5968.137420837434
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,1401910.12180346,47790.74834514476,1420346.1566535789,1351282.1828297214,1436867.4311545976
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,2102973.875457949,80887.2276051794,2137015.57544854,2016948.9166658649,2160063.389258031
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,70444.6402465904,2401.4393090750655,71371.0333315618,67900.63482715358,72201.21154380152
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,311684.43033334817,5242.576378888654,312101.1010915913,306538.7093749984,316475.9811471912
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,298748.62822165934,7500.158302523804,299220.16392153,291433.6442086877,305662.80688974087
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,14696.611284943636,247.19908880195578,14716.25823413885,14453.979143759116,14922.543519312227
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,3050576.3524723817,73343.34603791671,3020730.0935182003,2998055.106410054,3128466.9186457633
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,353151.0322463093,9517.797333340519,348753.3727158329,346733.5589258505,363306.516167673
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,81953.72434349034,1970.3687661346728,81151.9046883182,80542.74122927328,84046.25416460371
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,142930.11683396873,2629.7313521732335,142166.6524183099,140836.59592784132,145672.5824934061
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,216996.60135862167,6001.261504334386,216662.6703279749,211443.94697539503,222833.09711789808
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,6386.858921282146,117.51003580800783,6352.7433715138895,6293.309549236772,6509.406510630539
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,30569.207595843276,799.3845314947436,30531.1208890408,29826.625883138,31344.163009330656
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,1372.1724316641696,35.882297994697346,1370.462818193706,1338.8398648569541,1406.9581699212793
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,249474.18124714436,11580.126906198811,252425.6610250367,237490.01959257308,258949.58509050714
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,37461.03200344541,1909.6869048572757,38112.14880436952,35450.99617328614,38917.618552819185
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,6613.66044105745,306.99380127869034,6691.90535182153,6295.955516812989,6864.857191152443
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,105293.3544440248,3888.982299189743,103604.090462051,102588.12989831489,109434.45337441243
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,132317.06593002187,3326.271728277978,132602.768770033,129044.43851915443,135346.84592687985
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,4615.091792079973,170.45719915852698,4541.05000303233,4496.5196403752225,4796.599464475221
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,26252.83041338597,937.0237974350619,26028.9917738709,25477.04662427495,27218.877046084806
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,14722.081253428167,770.7660746112082,14540.9467973328,14082.16071996304,15515.966074574357
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,1241.6362637046514,44.31684921319552,1231.049741502517,1204.9453138075562,1287.3257574735608
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,208184.35454130848,11939.276566956107,203502.1193846183,199506.1881106545,220842.42085514907
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,18402.582627635857,1257.592462718129,17972.98189514013,17443.92812863624,19726.397749256837
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,5792.548466107797,332.19997879637157,5662.26934818561,5551.086038456736,6144.748143992717
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,76396.68202511346,527.1834468462121,76422.9776992245,75885.14957064923,76885.86315658332
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,85858.6431418735,813.8325669388844,85835.6915421895,85095.48726033785,86641.30788314054
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,4980.00905486422,34.36508326377023,4981.72316981929,4946.664200250617,5011.8969117660135
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,28760.36433986139,934.436066551406,28571.545307597604,27966.596272391238,29714.628584755763
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,1358.2595276746101,44.13041070683366,1349.342211935912,1320.7724142408292,1403.3263594862844
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,253888.7710407165,10084.67818463333,250646.9678249983,246064.82897153895,264468.2458432545
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,39932.36469716528,1947.243701286424,39415.23151479791,38351.85544613177,41952.437153211045
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,6993.63208270679,277.7930217501184,6904.3332181593905,6778.113404807235,7285.054795471635
