Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
sat_fat,Female,NHW,55-64,25,16626401,g/day,FL,mrh-eq,-346469.961289239,-352121.744223572,-338513.094774351
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,CED,MJ,-846626.8573900741,-794052.0358530311,-945068.758443175
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,Food_price,USD,-1506604.524193503,-1398142.1327742022,-1658663.396539011
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,-38205.5464692357,-35833.013906853404,-42647.9127754481
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-80735.9219313527,-92140.36943717679,-117722.45547256421
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-53287.63015325286,-77499.14652238585,-107189.96367271186
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-4011.84747471182,-4578.54570311164,-5849.74475309827
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-1561922.4887381848,-1618218.48161996,-1485385.1533629638
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-194099.72081072998,-198189.9882551931,-176974.1298083275
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-42213.4979833249,-43734.9888377808,-40144.951896174796
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,-637594.451222321,-630220.135247072,-565076.053526644
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,-874694.1045574499,-829203.251506455,-717644.120857405
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,-30518.879501460302,-30165.90299700216,-27047.73850161238
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,71078.4149141884,-15386.045019572179,35187.883787295206
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,67183.5032055846,-5470.988453903022,34970.07318409271
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,3816.8028516581508,-826.2072329179233,1889.5358787236391
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,-1977619.788188635,-1634275.6868793662,-1857751.113961905
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,-199409.95713320893,-164929.535335578,-188344.76772890022
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,-52965.4981299513,-43769.9027660507,-49755.12165692331
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,-289750.070446915,-244926.3379824289,-367294.3227276072
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,-508299.06174396997,-479389.54478578095,-686982.475620673
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,-13820.783374257,-11682.73696943028,-17519.56526251379
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-99935.88935236589,-114622.82908323238,-198183.1544210114
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-78601.0480839897,-94482.04760169875,-163542.76332782765
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-5298.8869440604,-6077.6305334999,-10508.23819450345
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-1529641.00163287,-1392429.590519919,-1393672.555027679
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-218279.3817044752,-190261.3350513203,-202703.0748754656
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-39760.1246423159,-36193.5735349809,-36225.882046390805
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,-3617011.01839999,-4242796.26788418,-3385961.5414607404
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,-5814394.33794703,-6286287.62161386,-5067464.2410063
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,-164677.6236459717,-193168.7803699958,-154158.2532007494
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-68494.5379210381,91621.3319540174,-23659.768110289897
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-105104.31399770331,11843.570677816297,-23849.52684757035
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-3598.2500957194598,4813.17892608527,-1242.927764045865
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-9542968.6492591,-10648294.369149849,-10316737.36723258
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-1023105.173386058,-1128970.495705168,-1115486.692445952
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-268148.4366644301,-299207.04899851896,-289890.60932477296
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,-444415.10690860695,-485094.523173264,-480006.981390446
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,-578881.984516184,-633070.562389837,-655232.180203907
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,-18279.353912557912,-19952.54961472583,-19743.29260400001
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,2908.0351365247107,17926.302455405,19875.75315424023
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-1433.14681438701,8464.2021679636,6244.81522889611
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,140.36474884569802,865.2649723111641,959.360863482578
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,-1100916.685304806,-1110415.394299982,-1078130.336690515
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-114588.7662146849,-113075.18221492768,-108153.5881434251
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,-30187.272891406,-30447.7286773714,-29562.468368956703
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,-488046.07548089797,-475743.253489059,-337398.22688524204
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,-560659.999299229,-538598.123276882,-398312.140195532
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,-23226.215243447237,-22640.72136071763,-16056.85248605345
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,72374.7050718437,60217.7927398534,57582.444834915004
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,52560.0367516446,60003.83131545561,51280.526115809815
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,3532.06570966997,2938.7781357770928,2810.1666000362
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,-1324121.187695261,-1255891.183772869,-1356045.63468913
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,-152510.3074185052,-142126.84244660378,-153066.4273721435
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,-36685.2745812725,-34794.936709003494,-37569.7533697012
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,-156210.6805393907,-293094.1957377107,-115628.19148903611
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,-235216.775751621,-391451.67605861,-189201.3942572032
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,-9180.15093220863,-17224.48775548347,-6795.20917662223
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-23811.49346285407,-31646.172031705,-23513.124444106892
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-10413.93949927241,-26898.742740385238,-25232.829472825608
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-1154.635801758346,-1534.544789196552,-1140.167681490363
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-921524.481677423,-1181057.130174977,-1081084.930419285
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-117927.6179686345,-146463.9189861049,-133832.8502243966
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-25758.86647408147,-33013.43970706189,-30218.97184882379
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,-2303987.930781175,-2475813.088258684,-2284609.645112279
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,-3945956.96681715,-4148713.4095254303,-4070766.9542255
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,-111952.7735713715,-120301.9071288648,-111011.16584907919
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-352684.8181898386,-186933.13021644013,-307611.539807684
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-411563.0301713098,-197865.0948089445,-264484.1610356404
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-16797.62198479443,-8903.22434043629,-14650.87834052646
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-9415600.08825542,-8885028.93445842,-9282345.09006441
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-1059141.85968128,-993355.3550709641,-1045503.24332463
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-255289.8147430298,-240904.17704694858,-251676.8061739634
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,-425859.67988629104,-454261.805328075,-400484.20478415815
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,-590939.034903273,-619096.938865384,-549185.666326696
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,-21209.15497114889,-22623.670381872013,-19945.37629162847
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-38494.144702339,-21280.86748520418,-34636.547506785195
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-33188.1430218868,-4690.30854632322,-25839.9940815822
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-1883.055590316289,-1041.016933735355,-1694.3497489358292
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-858804.797905995,-869746.553092413,-959759.947954169
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-97118.45233072105,-97593.99350277841,-112365.43064800248
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-22231.91998447686,-22515.169712921852,-24845.35067718417
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,-236928.359929264,-300814.1969699869,-244664.9819038091
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,-285430.25416885567,-355008.0094816024,-295746.76446503017
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,-13082.785394028431,-16610.45382498869,-13509.98864229264
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-19410.967528132598,-31303.1023277982,18412.697788488418
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-18913.739615650848,-22535.39189596432,17834.435297811684
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-917.2917519179961,-1479.270805698817,870.1171534834859
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-839097.7437736749,-855127.6722928319,-819940.3330396389
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-96106.0703203335,-95086.31933302639,-90839.8237351908
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-22531.26141054347,-22961.69339839887,-22016.85098291381
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,-85967.88555813741,-168732.2347641363,-106946.515231044
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,-154068.3673004784,-272127.3896748662,-177751.32433625398
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,-4563.56253678728,-8957.06693631855,-5677.2026807415805
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-42937.91890725089,-48419.6785048201,-41844.77202052158
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-57637.8707449412,-47194.2555004342,-42606.7440487342
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-2289.993950078289,-2582.350837270066,-2231.693505602529
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-674399.188235381,-594724.186335052,-677112.285539967
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-100835.6078236049,-89063.10462165688,-102577.29795678292
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-17630.06194872755,-15547.207693011129,-17700.98741006737
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,-2092205.231579435,-2228865.582524157,-2271013.858743136
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,-3128926.1207247,-3382877.72376122,-3332815.46854752
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,-101971.59592047069,-108632.2589732849,-110686.5158532857
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,122261.5430830706,-131162.7482547322,-70158.1960128581
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,101480.01006971717,-72904.27407882409,-57547.52925995856
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,5890.640762672338,-6319.5066243233305,-3380.267571039062
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-7649780.833162339,-7405459.49026866,-7542483.88066471
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-912509.4712207781,-890989.742577519,-910617.0773137719
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-210152.6557046613,-203440.7275887801,-207205.0236079824
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,-230556.4721302812,-217114.95910210698,-241224.270895467
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,-371155.29740164895,-368999.24280069,-405052.851875045
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,-10440.4288756623,-9831.74867052522,-10923.505291772919
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,1728.31621465436,12383.271786706518,9792.89386638139
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-1860.75456497233,-2094.39214498099,-1268.45004381769
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,81.89033426059402,586.7388486290231,464.00267803821293
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,-667071.557476707,-645282.129160038,-563688.634434094
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-62428.875402048,-60611.5459935188,-48109.294151507296
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,-18296.66844592559,-17699.0205008619,-15461.04602329309
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,-142077.16068463778,-156082.6656452446,-109301.6468888412
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,-266438.5053089147,-238666.739467826,-154596.5983752933
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,-7097.41080033047,-7797.05050098672,-5460.122410840429
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,2493.6853544294627,25297.375898430768,9560.71573059677
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,2847.8395067111333,24264.831034534378,7409.93958230898
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,120.07906111606259,1218.1509351963389,460.379560913084
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,-583696.122051349,-533765.187333208,-545411.108411233
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-65623.83100011977,-57074.72907565834,-61401.49446298859
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-15930.66073763491,-14567.909211186168,-14885.75819229514
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-91895.6714205398,-150495.556056586,-131055.1948547623
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-138794.6194080435,-195005.64794485882,-180528.441403009
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-4782.17237713721,-7831.66040282994,-6820.00058356065
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,15836.351781487041,2256.4901702018,-3941.5153006927703
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,10960.090691088,2039.36330413873,-752.285420739771
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,809.277580691043,115.312347881083,-201.4213886389089
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-391544.251594081,-353479.21153230104,-340650.604548315
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-39675.82656399597,-35749.98213284971,-34968.433575881645
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-10498.002357789741,-9477.41048677891,-9133.45256678204
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-2325491.62834245,-2282378.7748462358,-2306837.587062223
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-3968927.60648942,-3935065.13327064,-3920718.24979263
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-128385.86699708589,-126005.6902605328,-127356.0136819535
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-88322.4579023111,5012.58192587833,-39221.397314155496
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-63354.0807609572,8715.40934373716,-13774.942239122909
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-4296.32744541932,243.83032143855598,-1907.8722414505219
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-7713939.206688421,-7302442.50416119,-7530482.176781969
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-862126.5034856568,-805434.3489051546,-838388.8220753785
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-203269.10943014122,-192425.80797092992,-198434.85470131852
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-311027.9567048535,-348156.0525629144,-339200.64472583274
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-455224.427430179,-495615.782185315,-495452.186640552
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-15851.5330472112,-17743.76564491487,-17287.35347931823
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-35955.3794035477,-31901.161241729118,-59895.136515667895
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-22354.523725049,-24801.4761011665,-54076.8351637094
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-1644.113396744706,-1458.7282192345479,-2738.794527517804
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-687868.794835361,-587772.139117086,-665847.207865925
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-81684.1354197014,-71607.64314934284,-78821.84106584414
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-17646.14692117773,-15078.33121797227,-17081.21918783989
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-138793.8128431013,-107380.8193330818,-147787.6452325562
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-212901.0570183832,-170402.312722346,-209924.69141937
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-7786.35011617893,-6024.07728386784,-8290.905228802629
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-13238.17354795785,-14682.47132595972,-12763.43284604101
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-11816.061092445641,-17788.63654708671,-11005.01684020312
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-614.02599878813,-681.0168402718388,-592.006108158668
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-457728.251850293,-453558.632766661,-515416.476926886
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-45385.734163222936,-46097.868266941325,-52225.98100210725
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-12186.5222043838,-12075.51058266043,-13722.40912634143
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-103398.2354107816,-111460.80612086701,-128429.70683473781
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-158126.5273055443,-161981.64748170332,-183346.585826754
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-5115.05504254093,-5513.90607517823,-6353.34845848423
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,12021.129986133226,18515.85200185237,9737.58888016966
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,5224.017543001776,8716.833869189051,4880.76617928036
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,630.3276330043825,970.8782101890579,510.590215486175
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-248671.5106084321,-327848.4753347741,-357513.77158995415
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-25437.511867033332,-33619.42930427774,-40796.72077394125
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-6524.559214735409,-8601.97770765432,-9380.32574425094
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-1601626.57802208,-1422809.650395001,-1567107.971082459
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-2428100.48097886,-2129085.279308132,-2379945.695725563
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-80480.2007941855,-71494.8215314365,-78745.6738727686
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,109388.15425304131,55801.5217704434,79393.0160023794
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,121286.998800958,44556.3901787441,79298.2739541461
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,5157.893772605279,2631.1653543022103,3743.556563535663
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-5978518.704217371,-5586002.55137772,-5503391.070161
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-696184.002537169,-643162.7271034823,-635803.9661843854
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-160612.8866339423,-150067.9413929825,-147848.58420372359
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-156447.0848175069,-146347.9231503225,-149125.5271286658
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-241287.5794503946,-217503.214671552,-228401.659098447
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-6990.8671559821,-6539.58423380794,-6663.70198548849
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,6717.32490356569,2233.28032958766,10602.7164838769
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,301.5232900069466,100.246160808394,475.928439241109
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-409604.108118373,-337053.3835324354,-387547.9570681986
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-61348.149109047634,-49628.15573242657,-58625.00851760796
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-10858.76892275844,-8935.42016271692,-10274.05152654013
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-102973.480570965,-105071.8277224983,-117113.7571499251
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-137258.1083396708,-129908.795371569,-142925.67723081209
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-4513.40986802358,-4605.3820990073,-5133.1894801546805
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-5310.453665474501,4243.2584711329,1215.9114869425462
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,-5989.66844791667,1874.56646632313,-641.815186328837
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-251.15965569999702,200.6863073836102,57.5069343712791
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-234469.34422366862,-303833.3550714589,-247460.1014746551
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-20053.137395279213,-27473.43738077348,-21773.089161755288
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-6523.90542615258,-8453.8986551093,-6885.3619397968205
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-47982.0520540592,-49132.3514297399,-50122.3644549456
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-55097.8696459557,-58404.0494510817,-56681.0083440852
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-3127.767428716763,-3202.75106877605,-3267.286251447157
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,2357.513839703433,11827.59468366965,8550.24321289797
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,111.33779796954373,558.579264807927,403.80049329757003
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-335145.890387048,-378471.3928295921,-320782.2788725855
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-52780.440091926226,-60733.80800328041,-49447.079573493626
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-9231.94453141962,-10425.390868725239,-8836.28380999699
