Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-80976.9655990667,5640.662762707673,-81022.89894455815,-86315.94029595226,-75598.94755851339
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-19962.433948361737,940.8035165385908,-19642.637239952877,-20952.50733960583,-19244.187759265173
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-187122.54583568356,44867.43150877771,-197003.2130961505,-224764.9736544841,-141081.5508454861
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-257714.33764936044,43872.8232890882,-271371.791488665,-292045.9310993358,-211773.90843597628
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-9737.69771744645,2334.8628752323975,-10251.87921599012,-11696.577561739252,-7341.763599391528
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,5634.276276162997,12082.810029377251,2695.22907927535,-4337.72526694738,18104.467936627876
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,4876.145753058684,7307.107487453378,2435.88532008992,-731.8334121634185,12558.346286304239
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,287.92575061691133,617.4621152300307,137.73301444553397,-221.66871879174317,925.1840457712368
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-475290.7683270283,34763.26520388117,-464242.660958056,-511735.820854488,-448236.6070631952
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-48328.83624186016,3313.1295244332405,-46952.31372337863,-51850.528909658016,-45977.1877147716
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-12743.396400838059,932.0653759799303,-12447.176863106659,-13720.553505827796,-12018.025902920013
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-3476032.876650088,32607.408058635905,-3478950.942697499,-3505676.564873024,-3443908.8322868533
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-5944297.895807363,37332.0076473002,-5934487.38296403,-5983002.107016532,-5913932.620515029
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-191905.01016646932,1800.1915393344411,-192066.11091389222,-193541.5805015795,-190131.50419604967
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-48897.15545004727,55894.53672713393,-46954.90489738437,-102798.37297222478,3353.149102366784
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-27301.039253222458,44144.02751423779,-16491.02650841915,-72878.22071680703,9087.63137727931
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-2378.5365121442806,2718.9147346351206,-2284.058340301331,-5000.488908874268,163.1094385192004
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-9567718.019007733,262438.66442765924,-9586636.57709009,-9808508.03768733,-9310847.225958137
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-1063394.890509329,36244.42439775561,-1067306.018240376,-1096014.1797557813,-1027451.142691487
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-252117.81800356277,6915.490538477706,-252616.3387139365,-258462.84761103394,-245349.04579227394
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-499468.4633811997,29078.90839665858,-509082.418649265,-521850.93402490055,-468914.1307596432
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-723546.2182520183,34928.626643546966,-743589.381157889,-743822.6337653289,-686233.1142687177
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-25455.399370545856,1482.0059338391627,-25945.37439163617,-26596.121499983077,-23898.19847318187
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-50904.73039198047,18084.472527676044,-42981.014465425105,-70167.69169185465,-38376.92762967835
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-40337.867075402835,21099.940235138052,-29647.6527504797,-62893.593124629624,-26868.823202360705
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-2327.6947868021766,826.9395024901316,-1965.371047685594,-3208.5224476270514,-1754.8423042263967
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-837616.4482426699,68078.53815326991,-861799.608215888,-888876.8191111761,-765800.3913969285
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-100140.8051275719,6720.617945054128,-102018.3473729871,-105537.75530536505,-93147.94404117586
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-21487.67762146106,1746.4433558424946,-22108.05696867054,-22802.67845064714,-19645.35434714693
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-198039.1399359569,31992.943771771144,-209308.9280375114,-222193.9760733927,-164304.98391219976
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-298207.1679317977,35777.40738722489,-316578.320240142,-320842.42168821895,-259956.4347132837
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-11110.02031474891,1794.8081139311346,-11742.25682512598,-12465.109618172106,-9217.529977505204
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-16163.97766354819,1191.3264657408624,-15778.768023815232,-17414.173205515865,-15241.21031535353
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-16134.432794367962,4415.634787862429,-14083.73188774895,-20846.58993225231,-13165.371427109772
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-749.7335257989778,55.257277022336915,-731.866353041121,-807.7213262728282,-706.9328221693056
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-609280.148382731,44293.533836076494,-586424.784696377,-656637.4372727486,-581349.9186261144
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-61371.83010691619,4817.864515966507,-59058.911841527675,-66517.4711896747,-58192.16954973791
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-16221.428384509845,1179.2676799432775,-15612.92891800953,-17482.265246260715,-15477.816069284247
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-172767.41429270367,19291.022920407708,-168285.11298538212,-192624.0066251438,-156720.7780714869
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-253374.38998088078,20511.38725708589,-244562.1990070418,-275206.43287748855,-239032.7094120361
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-8546.710977743676,954.3165187760466,-8324.97394506494,-9529.005910865293,-7752.892522398986
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,16047.83375526984,5444.215912607817,14369.84365639687,11776.624692969159,21745.33440161255
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,7499.674946307554,2537.337678098546,6244.697082371099,5854.896371842982,10211.184705118114
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,841.4677386797644,285.467317441653,753.4823722086052,617.5070044216316,1140.2160344383824
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-395468.4578397932,71469.7220758774,-416431.62219808996,-452228.30863508274,-320889.91733995127
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-42277.88704707819,9761.55121480174,-42703.24413819045,-51363.9785531244,-32830.24201358657
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-10376.167999392563,1875.1984600238718,-10926.19243463765,-11865.413818615285,-8419.401410211518
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-2301603.1791817835,142649.44429537092,-2356632.451947845,-2405946.4030415127,-2150485.073470902
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-3477375.610432043,241438.3216002584,-3578985.85414402,-3647780.7139441273,-3220601.799764779
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-115653.3542530484,7167.997882657673,-118418.5224779915,-120896.50126557738,-108059.81424931779
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,97442.0113828978,32099.58694595437,94890.79261841251,68103.99304247346,128948.56567313465
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,97664.7060025675,45922.45608662371,94777.5566122268,55330.12405738391,142453.36492954072
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,4594.6066750459695,1513.5666264991085,4474.31105923868,3211.254125293563,6080.210498234573
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-7333078.397027477,327193.64828738495,-7199930.5808656495,-7680557.751190887,-7098774.686601618
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-848606.1225292087,42460.059451686204,-828987.6248272023,-893910.9799410447,-819976.9881640779
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-197003.12862260512,8790.056356712053,-193426.1129501996,-206338.16040539672,-190708.56016135818
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-226570.80381501283,7846.904233332699,-224292.6881625211,-234754.09804201627,-220323.90789262735
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-344524.61087768566,17907.27568608272,-343528.187872022,-361940.23899629485,-327955.9423138906
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-10124.35861455946,350.64037878962966,-10022.560591853511,-10490.030642939088,-9845.214905479888
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,7761.769407461989,4987.669483088822,7999.40711215342,2926.5226465844617,12395.024119351803
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,348.4056944708608,223.8835449525289,359.0726345961224,131.36401012992252,556.3804797053268
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-495781.9196331953,48772.83092560616,-508212.873572951,-535690.1411360868,-445307.38728151144
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-74135.83209677257,8043.161986557281,-76878.18629561055,-80270.6396059279,-65670.02351860495
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-13143.37721393812,1292.9872777957137,-13472.9267805705,-14201.360146308807,-11805.27714992991
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-163625.95416005506,11519.606419939071,-158622.1627527834,-175892.3586212004,-155612.77239509064
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-206366.04352119964,9852.793920794229,-207212.32772019762,-215340.5953236288,-196672.1501496222
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-7171.85621070484,504.9135467036114,-6952.5360382693,-7709.502511802221,-6820.632056177668
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,59.08575279609295,5819.50416869668,1449.2637817200198,-5940.668385290033,4877.1885662968825
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,-1889.9478123053473,4786.9396663862335,-764.989486564662,-6820.469362314681,2084.359160824405
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,2.7944801449870673,275.23536696256195,68.5434080334362,-280.96586850531986,230.66824009011222
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-346727.6303105536,48813.0917929761,-327584.56303859083,-398479.45542608545,-311247.4123761902
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-30579.340527363245,5141.599323589847,-28822.94097735352,-35991.687639537406,-26659.933032697354
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-9647.39452941969,1358.181793316641,-9114.75534427476,-11087.344019628714,-8660.188346583858
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-73233.75588941583,1598.3394903459803,-73313.4803470186,-74716.87817832275,-71682.86781154657
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-84646.89315887724,2467.415731752891,-84577.3074229043,-87019.81281550192,-82333.12137782955
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-4773.82993323086,104.18967059398351,-4779.0268673153205,-4870.509032799599,-4672.733439690331
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,9050.941369556627,5743.68689081101,10211.55303596133,3185.3768542684334,13929.985968400826
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,427.4468572216931,271.255862799039,482.258814232948,150.43510612095238,657.8684448628672
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-460583.7244629765,40116.45681655781,-447687.9576045638,-502668.4629432369,-429460.387812367
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-72561.25968333232,7746.059559243416,-70504.12403665775,-80597.02919085737,-66274.05547548067
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-12687.26103550392,1105.049814872693,-12332.033632328861,-13846.529230081424,-11829.936133625217
