Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
sat_fat,Female,NHW,55-64,25,16626401,g/day,FL,mrh-eq,-445525.215244452,-452792.834633342,-435293.49225892697
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,CED,MJ,-1274796.627662581,-1195632.820596507,-1423024.152442566
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,Food_price,USD,-2268548.829863262,-2105233.090936929,-2497509.36422405
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,-57527.4707763584,-53955.062834011595,-64216.5021206502
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-96611.812272016,-110258.8273198599,-140871.36798891792
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-63766.09565645456,-92738.55820248694,-128267.7697865074
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-4800.73610134009,-5478.86971952803,-7000.037014577891
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-2061962.3541606432,-2136281.1624557218,-1960922.0622323458
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-256239.55103440612,-261639.2924106549,-233631.30754324922
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-55727.8893841719,-57736.4761653393,-52997.111006689505
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,-959918.400237381,-948816.136752754,-850739.682997353
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,-1316879.348517238,-1248391.445583908,-1080435.683078112
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,-45947.1281971119,-45415.7110230269,-40721.2167902848
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,85068.734825551,-18414.470628870207,42113.89292498413
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,80407.1900836183,-6547.839686360608,41853.21079710609
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,4568.061767571865,-988.829085354536,2261.452042853861
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,-2539154.8965202738,-2098319.979091945,-2385250.120223015
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,-256031.4030501554,-211760.44036842982,-241824.30923733918
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,-68004.7826819547,-56198.144654706004,-63882.8360924998
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,-436757.77115552046,-369192.25354972936,-553644.903365007
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,-766189.8578499639,-722612.797894927,-1035530.153322112
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,-20832.90103382276,-17610.09463050127,-26408.29824084924
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-119822.3299539556,-137431.8529176302,-237620.0129327008
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-94242.0263559056,-113283.21742891542,-196086.46179106322
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-6353.32295449153,-7287.03027353425,-12599.29333031688
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-1965068.558574183,-1788798.551711245,-1790395.33845468
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-280414.7832822183,-244421.1203953024,-260404.525466354
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-51078.240408175196,-46496.434980567996,-46537.9404317675
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,-5460729.25110033,-6405499.338717329,-5111905.69741049
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,-8778196.43820291,-9490630.39110172,-7650529.6967574395
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,-248619.62318352098,-291633.7285122312,-232738.1581835066
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-81893.3528497191,109544.1810983724,-28288.06204127048
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-125664.6870464958,14160.395003132995,-28514.941142876247
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-4302.13523113321,5754.72690358367,-1486.0677221454139
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-12719398.12519226,-14192637.57572708,-13750720.00651151
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-1363651.343992573,-1504754.519714843,-1486782.558556923
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-357403.115103767,-398799.75696782104,-386382.289230578
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,-672288.129915487,-733825.841531226,-726129.672121439
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,-875702.649982563,-957676.320803232,-991201.267107964
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,-27652.05877770522,-30183.182477387098,-29866.6293219574
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,3477.9597512812998,21439.547839749182,23771.05717486638
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-1714.01881480416,10123.0394698963,7468.69105792336
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,167.87381309548297,1034.8419488108789,1147.379007990369
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,-1455504.740015282,-1468062.834693153,-1425379.264710529
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-151496.0165507895,-149494.9308051886,-142988.168218045
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,-39910.1215996299,-40254.466122786995,-39084.077307498796
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,-737072.842775454,-718492.474168352,-509556.541342245
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,-846738.208286528,-813419.203189053,-601551.935842555
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,-35077.4514056559,-34193.2077609428,-24249.90283194025
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,86481.29423412989,71954.872173857,68805.8673198816
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,62804.5392207616,71699.20742358651,61275.63854111827
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,4220.5023645904,3511.576819507336,3357.8975464343803
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,-1760814.701969967,-1670082.5279526259,-1803267.791718429
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,-202808.0163658455,-189000.0976120202,-203547.5439857679
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,-48784.0323293552,-46270.2633872725,-49960.2111177609
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,-235140.8862201637,-441188.96796158934,-174052.8581329024
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,-354067.21815118403,-589244.56191444,-284801.163186219
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,-13818.70188632888,-25927.68497984638,-10228.69564568231
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-28538.647267932873,-37928.6978534986,-28181.04482712045
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-12481.35680791969,-32238.7897347246,-30242.15264028868
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-1383.85876218613,-1839.1888154366698,-1366.5183722772722
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-1228660.352178997,-1574692.9119700429,-1441400.871875403
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-157231.8386606822,-195279.0336675784,-178438.14262048702
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-34344.06636291113,-44016.523992161805,-40290.6849817799
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,-3477860.168513921,-3737229.526814789,-3448608.727149338
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,-5956405.57757191,-6262465.58187307,-6144805.73281624
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,-168992.2446019572,-181595.2268716446,-167570.8916738565
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-422755.70854014164,-224072.7239689118,-368727.338857332
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-493331.75531061925,-237176.6348793968,-317031.4771986654
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-20134.94830999179,-10672.10358997366,-17561.69286042473
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-12185755.19560583,-11499085.18695868,-12013295.366032999
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-1370751.019427182,-1285609.527345778,-1353099.798201649
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-330398.39810853,-311780.37507717893,-325722.4095863348
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,-643386.725799185,-686296.518289063,-605049.58186971
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,-892787.809625144,-935328.63349555,-829707.024173129
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,-32042.687810920517,-34179.73078935102,-30133.37715026218
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-46075.945330830604,-25472.34376612454,-41458.5564041479
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-39724.8744018809,-5614.11097288222,-30929.4352130293
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-2253.941920394357,-1246.055463711722,-2028.068606458227
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-1104950.712379146,-1119028.533343108,-1234841.073071199
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-124954.0097466206,-125565.8479176596,-144570.9932501911
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-28603.91078892499,-28968.34399888115,-31966.38863336838
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,-356658.72491129464,-452828.89713397727,-368305.0036825887
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,-429670.768553685,-534409.2367532831,-445200.66716466704
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,-19694.09469729742,-25004.44979734425,-20337.182615727128
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-23204.35290735211,-37420.5063429449,22010.99645554912
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-22609.954305639276,-26939.36743243544,21319.727105512797
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-1096.553353131907,-1768.357078091537,1040.159665967654
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-1090775.850180197,-1111613.778822665,-1065872.38555319
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-124932.025308144,-123606.4112680565,-118086.2261878491
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-29289.26457386203,-29848.799885429224,-28620.562416451998
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,-129344.1990741936,-253868.4721843806,-160907.89329674368
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,-231805.742827913,-409433.11604242097,-267438.2710634633
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,-6866.17261101024,-13476.48184447405,-8541.71565294333
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-51743.19020166474,-58349.0932522879,-50425.8718798202
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-69457.6585142981,-56872.3729731706,-51344.1013745779
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-2759.602596844837,-3111.913058220648,-2689.346490724103
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-861131.5767185449,-759395.6001510019,-864595.895478777
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-128755.67982476152,-113723.52317175032,-130979.62136665947
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-22511.59744613244,-19852.02786095365,-22602.161247836928
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,-3140706.694016385,-3345853.910236052,-3409124.650249565
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,-4696976.69431034,-5078195.27056393,-5003044.48817699
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,-153074.3108147115,-163072.9422686483,-166156.682925093
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,145989.75942773512,-156618.4883711023,-83774.32428479861
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,121174.99814914084,-87053.3543551762,-68716.21067806733
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,7033.881678014151,-7545.98075995238,-4036.3014980276203
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-10089172.28573256,-9766940.8159302,-9947660.069488429
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-1203493.991304755,-1175111.969053502,-1200998.143570466
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-277166.940589601,-268314.68709273974,-273279.35626438237
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,-348630.935911151,-328305.64543556503,-364762.01491862896
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,-561234.380045512,-557974.149150831,-612491.827004023
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,-15787.26659288565,-14866.86410916087,-16517.740049167922
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,2065.5066641500207,14799.21913741834,11703.46454590765
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-2223.78342673047,-2503.00315192426,-1515.92167939637
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,97.86694686455598,701.210225121523,554.528514831444
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,-884064.280149159,-855186.9355168929,-747051.768650233
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-82736.4593411859,-80327.9680821333,-63758.839701423705
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,-24248.41958479071,-23456.361829646892,-20490.39322653615
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,-214391.9367944821,-235525.9974684135,-164934.2628921143
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,-402051.01871789806,-360143.912479409,-233283.548093184
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,-10709.86807715288,-11765.61208103923,-8239.22869203008
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,2981.357346492121,30244.6005659019,11430.43569250086
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,3404.770862483661,29010.12837794431,8859.04782315002
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,143.5620538021544,1456.375894951161,550.412658784316
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,-770221.512113258,-704334.694320675,-719702.1751104121
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-86594.52141970985,-75313.47643293209,-81022.89894455815
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-21021.44787116651,-19223.21673396582,-19642.637239952877
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-138138.3054638722,-226226.118947028,-197003.2130961505
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-208637.1777489927,-293134.0437104237,-271371.791488665
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-7188.59961957055,-11772.614316778681,-10251.87921599012
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,18915.48050806748,2695.22907927535,-4707.88075885384
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,13091.1073897892,2435.88532008992,-898.555450703068
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,966.628836893642,137.73301444553397,-240.584599488442
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-514235.46084903704,-464242.660958056,-447394.183173992
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-52108.32970893588,-46952.31372337863,-45925.86529326597
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-13787.573329128909,-12447.176863106659,-11995.439010278611
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-3507083.1765664723,-3442064.510686293,-3478950.942697499
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-5985555.51354561,-5934487.38296403,-5912850.79091245
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-193619.2367956683,-190029.68278984743,-192066.11091389222
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-105737.5028709006,6000.94141814315,-46954.90489738437
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-75845.9677804064,10433.876529158171,-16491.02650841915
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-5143.45893879916,291.90774266764896,-2284.058340301331
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-9820185.48298192,-9296331.99695119,-9586636.57709009
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-1097525.1356250132,-1025353.517662598,-1067306.018240376
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-258770.55860561802,-244966.5566911338,-252616.3387139365
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-466800.0103444,-522522.961149934,-509082.418649265
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-683214.363379814,-743834.910218352,-743589.381157889
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-23790.45237221059,-26630.37134779081,-25945.37439163617
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-42981.014465425105,-38134.607269902204,-71598.5694406141
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-26722.5690156176,-29647.6527504797,-64643.3794601112
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-1965.371047685594,-1743.7618440443339,-3273.951468676602
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-890301.935474086,-760747.8010380359,-861799.608215888
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-105722.98730180599,-92681.08070792264,-102018.3473729871
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-22839.23747601433,-19515.73841969832,-22108.05696867054
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-209308.9280375114,-161936.3552740255,-222872.1364963338
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-321066.848080223,-256976.335475028,-316578.320240142
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-11742.25682512598,-9084.64961710411,-12503.15450201664
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-15778.768023815232,-17500.24716244748,-15212.917804381861
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-14083.73188774895,-21202.529829331437,-13117.0366660235
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-731.866353041121,-811.7136932850233,-705.620531070789
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-586424.784696377,-581082.82041189,-660332.840039926
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-58146.55153438056,-59058.911841527675,-66910.02694484034
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-15612.92891800953,-15470.70486671976,-17580.65136880025
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-156112.1288654924,-168285.11298538212,-193905.00102723652
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-238741.6836438779,-244562.1990070418,-276819.2872917226
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-7722.78297383762,-8324.97394506494,-9592.376014328469
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,14369.84365639687,22133.51812504495,11640.1394843677
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,6244.697082371099,10419.947211578481,5834.380544973081
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,753.4823722086052,1160.570437713634,610.350406117054
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-315861.406557944,-416431.62219808996,-454112.3447633455
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-32310.61032281794,-42703.24413819045,-51819.80668022618
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-8287.46504050488,-10926.19243463765,-11914.84652303516
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-2408541.8741517058,-2139635.2114458,-2356632.451947845
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-3651401.49603887,-3201739.48111324,-3578985.85414402
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-121026.9212017661,-107514.6190793876,-118418.5224779915
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,130741.0800444358,66694.16148584509,94890.79261841251
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,144962.617998873,53253.9433966027,94777.5566122268
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,6164.73152133962,3144.7774445596096,4474.31105923868
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-7705853.91805011,-7199930.5808656495,-7093450.692166669
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-897327.998631247,-828987.6248272023,-819502.7441291766
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-207017.7418504071,-193426.1129501996,-190565.53106720862
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-235304.6985619897,-220115.0247205277,-224292.6881625211
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-362909.294318625,-327136.35044241,-343528.187872022
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-10514.634329838329,-9835.88092198654,-10022.560591853511
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,7999.40711215342,2659.52872734399,12626.37238288856
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,359.0726345961224,119.37934568433303,566.765103132127
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-537136.313113094,-441996.57221354096,-508212.873572951
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-80449.18978015514,-65080.12021455204,-76878.18629561055
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-14239.69874450556,-11717.506116738301,-13472.9267805705
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-155454.38342889628,-158622.1627527834,-176801.3162984855
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-207212.32772019762,-196117.4039616972,-215768.3988817041
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-6813.68974133074,-6952.5360382693,-7749.342852514481
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-6329.612183553721,5057.60566022198,1449.2637817200198
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,-7139.17882945942,2234.32487910804,-764.989486564662
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-299.361093586307,239.201125987832,68.5434080334362
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-310387.56234132696,-402210.76555174304,-327584.56303859083
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-26546.090509294398,-36368.99009544182,-28822.94097735352
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-8636.26376775802,-11191.16447622629,-9114.75534427476
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-71597.0460991533,-73313.4803470186,-74790.7412220756
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-82215.0063228256,-87148.3657309018,-84577.3074229043
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-4667.1390487626995,-4779.0268673153205,-4875.32388361456
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,2815.5781078635437,14125.69296484501,10211.55303596133
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,132.97070043084733,667.111057001284,482.258814232948
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-447687.9576045638,-505562.17375053547,-428501.0420338303
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-70504.12403665775,-81128.23472528893,-66051.42028805029
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-12332.033632328861,-13926.23952469998,-11803.50994948292
