age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,OTH,oil,CED,MJ,-25476.1778587453,-15871.8866758562,-4565.46502753505
55-64,Male,OTH,oil,Food_price,USD,-8763.20427922427,-5459.5546478131,-1570.41228428268
55-64,Male,OTH,oil,FL,mrh-eq,-1235.35750050954,-769.6387723846,-221.382559674012
55-64,Male,OTH,sat_fat,CED,MJ,-246287.638497647,-390414.755753313,-361099.745040573
55-64,Male,OTH,sat_fat,Food_price,USD,-15096.2542327452,-23930.5571526824,-22133.687211281
55-64,Male,OTH,sat_fat,FL,mrh-eq,-6884.34276073683,-10913.04871755,-10093.6223630149
65-74,Female,NHW,added_sugar,CED,MJ,-814303.473905341,-792538.385960679,-949866.492758778
65-74,Female,NHW,added_sugar,Food_price,USD,-2439046.69701197,-2373854.70463718,-2845092.53123357
65-74,Female,NHW,added_sugar,FL,mrh-eq,-39567.7126666182,-38510.1281498436,-46154.8374304205
65-74,Female,NHW,oil,CED,MJ,-77073.7045413826,-64445.7293086138,-177172.073032921
65-74,Female,NHW,oil,Food_price,USD,-25024.6631334872,-20924.5510636388,-57525.0855099344
65-74,Female,NHW,oil,FL,mrh-eq,-3670.85535606189,-3069.41196112897,-8438.32610755445
65-74,Female,NHW,sat_fat,CED,MJ,-3372046.17167255,-3264273.37033924,-3306119.5151116
65-74,Female,NHW,sat_fat,Food_price,USD,-145056.631701082,-140420.526869028,-142220.638878569
65-74,Female,NHW,sat_fat,FL,mrh-eq,-91427.953014382,-88505.8558321709,-89640.4510195738
65-74,Female,NHB,added_sugar,CED,MJ,-159672.540476408,-162482.343658852,-145601.580333338
65-74,Female,NHB,added_sugar,Food_price,USD,-481930.288520658,-490410.953100563,-439460.732632844
65-74,Female,NHB,added_sugar,FL,mrh-eq,-7952.19602970022,-8092.13308866482,-7251.41784298178
65-74,Female,NHB,oil,CED,MJ,-10748.8545436814,-20479.7487985052,-13953.1965454343
65-74,Female,NHB,oil,Food_price,USD,0,0,0
65-74,Female,NHB,oil,FL,mrh-eq,-525.812192853997,-1001.82783021947,-682.562113298897
65-74,Female,NHB,sat_fat,CED,MJ,-348401.987890873,-361629.687122285,-345167.454958443
65-74,Female,NHB,sat_fat,Food_price,USD,-12795.5976394666,-13281.4051920746,-12676.8044540271
65-74,Female,NHB,sat_fat,FL,mrh-eq,-9019.09856128959,-9361.52463018035,-8935.36605593298
65-74,Female,HIS,added_sugar,CED,MJ,-72835.1021993827,-78250.2089025683,-77131.7524313797
65-74,Female,HIS,added_sugar,Food_price,USD,-133052.154182787,-142944.247283942,-140901.097231871
65-74,Female,HIS,added_sugar,FL,mrh-eq,-4021.83179553152,-4320.84487655185,-4259.08559205973
65-74,Female,HIS,oil,CED,MJ,-2726.18684919211,-17743.0969943754,2764.60157287632
65-74,Female,HIS,oil,Food_price,USD,-939.798522687575,-6116.57867403984,953.041232217397
65-74,Female,HIS,oil,FL,mrh-eq,-128.829678753875,-838.474254456043,130.645018928787
65-74,Female,HIS,sat_fat,CED,MJ,-317212.930619118,-361539.246732496,-351135.563579886
65-74,Female,HIS,sat_fat,Food_price,USD,-14507.93384129,-16535.2259202915,-16059.4068968071
65-74,Female,HIS,sat_fat,FL,mrh-eq,-8517.72932964973,-9707.96946928512,-9428.6121399593
65-74,Female,OTH,added_sugar,CED,MJ,-37368.9545330038,-44501.8581050726,-33228.7770076217
65-74,Female,OTH,added_sugar,Food_price,USD,-108926.085333137,-129717.656113582,-96857.9572289423
65-74,Female,OTH,added_sugar,FL,mrh-eq,-1983.71240421396,-2362.35905009425,-1763.93313515534
65-74,Female,OTH,oil,CED,MJ,444.281405761959,-15617.6592640066,-11848.1413601104
65-74,Female,OTH,oil,Food_price,USD,0,0,0
65-74,Female,OTH,oil,FL,mrh-eq,23.694714537163,-832.931500620998,-631.893038247443
65-74,Female,OTH,sat_fat,CED,MJ,-150343.030748353,-131144.020204746,-137275.672101503
65-74,Female,OTH,sat_fat,Food_price,USD,-6995.10168866651,-6101.81764080732,-6387.10874026047
65-74,Female,OTH,sat_fat,FL,mrh-eq,-3930.24931211484,-3428.35110235615,-3588.64400405833
65-74,Male,NHW,added_sugar,CED,MJ,-782989.366200015,-893410.354240682,-773951.903601685
65-74,Male,NHW,added_sugar,Food_price,USD,-1908893.55678575,-2178095.0577304,-1886860.62138668
65-74,Male,NHW,added_sugar,FL,mrh-eq,-38161.9709457945,-43543.7586421773,-37721.495761853
65-74,Male,NHW,oil,CED,MJ,21004.2389613171,-81289.2733337644,-13172.8651565377
65-74,Male,NHW,oil,Food_price,USD,4291.06103763483,-16606.9922467827,-2691.15051163423
65-74,Male,NHW,oil,FL,mrh-eq,1011.99791115329,-3916.57012493728,-634.67722143474
65-74,Male,NHW,sat_fat,CED,MJ,-3249416.6201126,-3046684.64860409,-3062290.22482155
65-74,Male,NHW,sat_fat,Food_price,USD,-163748.338423585,-153532.035818872,-154318.449958546
65-74,Male,NHW,sat_fat,FL,mrh-eq,-89267.07144958,-83697.6750004607,-84126.3870586784
65-74,Male,NHB,added_sugar,CED,MJ,-136188.885226242,-147172.521785688,-158734.798195422
65-74,Male,NHB,added_sugar,Food_price,USD,-348435.296839539,-376536.611117942,-406118.358602501
65-74,Male,NHB,added_sugar,FL,mrh-eq,-6167.12407473368,-6664.50276566982,-7188.08435668393
65-74,Male,NHB,oil,CED,MJ,-6322.85902486455,-7116.76140678736,-4310.20348310245
65-74,Male,NHB,oil,Food_price,USD,-2223.78342673047,-2503.00315192426,-1515.92167939637
65-74,Male,NHB,oil,FL,mrh-eq,-299.586982196031,-337.203322813967,-204.224204442253
65-74,Male,NHB,sat_fat,CED,MJ,-319481.127791979,-305245.969797052,-349503.562238056
65-74,Male,NHB,sat_fat,Food_price,USD,-14109.8300950649,-13481.1367444654,-15435.7658459559
65-74,Male,NHB,sat_fat,FL,mrh-eq,-8762.83841579371,-8372.39159912269,-9586.30408876775
65-74,Male,HIS,added_sugar,CED,MJ,-81139.7301595671,-58468.4573385805,-33828.5843626613
65-74,Male,HIS,added_sugar,Food_price,USD,-286240.709325204,-206262.119295111,-119338.799431464
65-74,Male,HIS,added_sugar,FL,mrh-eq,-4053.30451703403,-2920.7696620191,-1689.89413117828
65-74,Male,HIS,oil,CED,MJ,-313.581732174839,4462.4432917027,4595.92006943794
65-74,Male,HIS,oil,Food_price,USD,-107.391803800679,1528.24538320681,1573.95694882345
65-74,Male,HIS,oil,FL,mrh-eq,-15.0999804028276,214.881159645711,221.308500658392
65-74,Male,HIS,sat_fat,CED,MJ,-226161.25516809,-240743.015472252,-210379.732494972
65-74,Male,HIS,sat_fat,Food_price,USD,-7188.16176777476,-7651.61892292419,-6686.57214831555
65-74,Male,HIS,sat_fat,FL,mrh-eq,-6172.55810338171,-6570.53415219752,-5741.83726400868
65-74,Male,OTH,added_sugar,CED,MJ,-59155.7520337808,-42334.925015026,-54958.9681531565
65-74,Male,OTH,added_sugar,Food_price,USD,-119450.429016068,-85484.9238079197,-110976.060627648
65-74,Male,OTH,added_sugar,FL,mrh-eq,-3078.41489105759,-2203.07339688017,-2860.01783669698
65-74,Male,OTH,oil,CED,MJ,-9865.08797569992,-2660.02179339971,-2732.42246373718
65-74,Male,OTH,oil,Food_price,USD,0,0,0
65-74,Male,OTH,oil,FL,mrh-eq,-504.130916036588,-135.933833199165,-139.633690346795
65-74,Male,OTH,sat_fat,CED,MJ,-159129.94634968,-144651.288781261,-131949.84122436
65-74,Male,OTH,sat_fat,Food_price,USD,-6133.15011882838,-5575.11699920993,-5085.58070274367
65-74,Male,OTH,sat_fat,FL,mrh-eq,-4266.55874827088,-3878.36001805819,-3537.81146995201
75+,Female,NHW,added_sugar,CED,MJ,-860517.744095832,-896639.990125653,-832148.877311739
75+,Female,NHW,added_sugar,Food_price,USD,-2215589.56425432,-2308594.12097638,-2142547.76398024
75+,Female,NHW,added_sugar,FL,mrh-eq,-47507.5099370993,-49501.7488403484,-45941.3200126072
75+,Female,NHW,oil,CED,MJ,-49378.0567499203,-5344.02357324475,-44774.0064588057
75+,Female,NHW,oil,Food_price,USD,-15616.463132495,-1690.11809301093,-14160.3713710171
75+,Female,NHW,oil,FL,mrh-eq,-2401.92931055878,-259.952855615655,-2177.9714622878
75+,Female,NHW,sat_fat,CED,MJ,-2724256.60074843,-2720032.65030388,-2702105.59655543
75+,Female,NHW,sat_fat,Food_price,USD,-114389.859887989,-114212.498805559,-113459.752839585
75+,Female,NHW,sat_fat,FL,mrh-eq,-71786.566922018,-71675.2620980968,-71202.8684024095
75+,Female,NHB,added_sugar,CED,MJ,-129668.453489415,-125766.75474202,-140015.892164202
75+,Female,NHB,added_sugar,Food_price,USD,-290950.9178626,-282196.260879892,-314168.567945873
75+,Female,NHB,added_sugar,FL,mrh-eq,-6608.54991121819,-6409.69991943661,-7135.90689817557
75+,Female,NHB,oil,CED,MJ,-19145.3428673329,-11689.855112963,-13938.7552625101
75+,Female,NHB,oil,Food_price,USD,0,0,0
75+,Female,NHB,oil,FL,mrh-eq,-875.449382418334,-534.536075437174,-637.370391891272
75+,Female,NHB,sat_fat,CED,MJ,-226486.209305607,-168940.420458176,-222594.195541249
75+,Female,NHB,sat_fat,Food_price,USD,-10806.3847656691,-8060.69028018194,-10620.6842835961
75+,Female,NHB,sat_fat,FL,mrh-eq,-5810.13262272483,-4333.88969337392,-5710.28938631004
75+,Female,HIS,added_sugar,CED,MJ,-59602.9205084164,-50116.4867287805,-51657.8197430408
75+,Female,HIS,added_sugar,Food_price,USD,-182749.572070921,-153663.049146885,-158388.957648886
75+,Female,HIS,added_sugar,FL,mrh-eq,-3343.73123353805,-2811.54112182398,-2898.01009510756
75+,Female,HIS,oil,CED,MJ,-4654.22993811353,2016.40962552182,-5080.95137824786
75+,Female,HIS,oil,Food_price,USD,-1602.50515014065,694.27313490266,-1749.4302730038
75+,Female,HIS,oil,FL,mrh-eq,-215.877075186148,93.5270964526697,-235.669689139545
75+,Female,HIS,sat_fat,CED,MJ,-146841.49807496,-128526.766138367,-148451.912762998
75+,Female,HIS,sat_fat,Food_price,USD,-5210.40695330806,-4560.54156864897,-5267.54962754024
75+,Female,HIS,sat_fat,FL,mrh-eq,-3909.49688943553,-3421.88685769636,-3952.37244774925
75+,Female,OTH,added_sugar,CED,MJ,-41999.3631414654,-26438.3790435281,-23139.4257201215
75+,Female,OTH,added_sugar,Food_price,USD,-85084.6233910789,-53560.3246271198,-46877.1232613906
75+,Female,OTH,added_sugar,FL,mrh-eq,-2077.68588474247,-1307.89237849126,-1144.69493353527
75+,Female,OTH,oil,CED,MJ,1194.62939378157,-5994.52438999805,-6617.9505474719
75+,Female,OTH,oil,Food_price,USD,407.110750589059,-2042.83883900712,-2255.29258594082
75+,Female,OTH,oil,FL,mrh-eq,62.6403606789391,-314.322727904376,-347.012061989176
75+,Female,OTH,sat_fat,CED,MJ,-90216.684414496,-117661.350623831,-64225.2210537895
75+,Female,OTH,sat_fat,Food_price,USD,-3946.00712740984,-5146.41533542885,-2809.16087398358
75+,Female,OTH,sat_fat,FL,mrh-eq,-2367.07493423461,-3087.15882874,-1685.11968588456
75+,Male,NHW,added_sugar,CED,MJ,-645044.442549166,-535766.94627048,-636714.565504675
75+,Male,NHW,added_sugar,Food_price,USD,-1510192.96413348,-1254349.9630435,-1490690.86338679
75+,Male,NHW,added_sugar,FL,mrh-eq,-32412.8651271761,-26921.7756538386,-31994.2967877574
75+,Male,NHW,oil,CED,MJ,24302.4473627278,27592.5158458118,25300.4825510474
75+,Male,NHW,oil,Food_price,USD,0,0,0
75+,Male,NHW,oil,FL,mrh-eq,1145.91422414275,1301.0482407666,1192.97379396387
75+,Male,NHW,sat_fat,CED,MJ,-1948554.8507968,-1916837.42391512,-1860166.26458431
75+,Male,NHW,sat_fat,Food_price,USD,-84265.29556077,-82893.6747672783,-80442.9292884796
75+,Male,NHW,sat_fat,FL,mrh-eq,-52347.9200843301,-51495.8315085306,-49973.3609870966
75+,Male,NHB,added_sugar,CED,MJ,-58025.6213252427,-44128.3301953487,-53338.8612312411
75+,Male,NHB,added_sugar,Food_price,USD,-142659.367904669,-108492.068651376,-131136.695380692
75+,Male,NHB,added_sugar,FL,mrh-eq,-2592.88570829733,-1971.88266288792,-2383.45695960992
75+,Male,NHB,oil,CED,MJ,1364.78052041115,12545.3471880367,4836.65532462338
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,61.2614572853734,563.128092316673,217.104911113638
75+,Male,NHB,sat_fat,CED,MJ,-141892.173478851,-124833.858098924,-128763.6023555
75+,Male,NHB,sat_fat,Food_price,USD,-6774.16257388934,-5959.77092150183,-6147.38328809805
75+,Male,NHB,sat_fat,FL,mrh-eq,-3761.61833638036,-3309.39556504862,-3413.5746588661
75+,Male,HIS,added_sugar,CED,MJ,-49275.1171573063,-38924.2829576874,-41290.7956939705
75+,Male,HIS,added_sugar,Food_price,USD,-111082.004369558,-87747.8861345872,-93082.7689979441
75+,Male,HIS,added_sugar,FL,mrh-eq,-2159.76772653166,-1706.08239939891,-1809.8085420671
75+,Male,HIS,oil,CED,MJ,3055.11935444348,2120.49767343623,2454.8725684302
75+,Male,HIS,oil,Food_price,USD,0,0,0
75+,Male,HIS,oil,FL,mrh-eq,144.492876413386,100.28963608805,116.104006910529
75+,Male,HIS,sat_fat,CED,MJ,-101373.36950258,-101438.059427649,-94743.4234444768
75+,Male,HIS,sat_fat,Food_price,USD,-4176.8492315456,-4179.51462646282,-3903.67803053042
75+,Male,HIS,sat_fat,FL,mrh-eq,-2820.62577329667,-2822.42571415706,-2636.15329478667
75+,Male,OTH,added_sugar,CED,MJ,-18032.1742395066,-26077.0290570334,-15482.9422258164
75+,Male,OTH,added_sugar,Food_price,USD,-25956.1710385049,-37536.229263884,-22286.7132523659
75+,Male,OTH,added_sugar,FL,mrh-eq,-1175.44883640513,-1699.86231581752,-1009.2740998249
75+,Male,OTH,oil,CED,MJ,2800.85586047997,3937.77577117261,3199.14125465824
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,132.275416026894,185.968487597651,151.085154491385
75+,Male,OTH,sat_fat,CED,MJ,-89516.8467581878,-88387.0877771925,-97719.8429079553
75+,Male,OTH,sat_fat,Food_price,USD,-5584.85401003686,-5514.36963526402,-6096.62958748878
75+,Male,OTH,sat_fat,FL,mrh-eq,-2465.83529025161,-2434.71489598278,-2691.79540976448
