Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-25628214.67690173,842669.5471212455,-25219723.743610524,-26528398.411668018,-25075248.235432968,-30699.11574573222,1009.403514392847,-30209.799162416282,-31777.41343499431,-30036.737152288675,0,0,0,0,0,-30699.11574573222,1009.403514392847,-30209.799162416282,-31777.41343499431,-30036.737152288675,-20390.88515447795,670.4633223636873,-20065.87259264337,-21107.10918275925,-19950.921803756046,0,0,0,0,0,-20390.88515447795,670.4633223636873,-20065.87259264337,-21107.10918275925,-19950.921803756046,-10308.230591254269,338.9401920291593,-10143.926569772915,-10670.304252235055,-10085.815348532631,0,0,0,0,0,-10308.230591254269,338.9401920291593,-10143.926569772915,-10670.304252235055,-10085.815348532631,56280.277943624445,1009.4035143928479,55790.96136030851,55617.89935018091,57358.57563288654,37382.336791576294,670.4633223636881,37057.32422974171,36942.37344085439,38098.5608198576,18897.94115204816,338.94019202915973,18733.637130566804,18675.52590932652,19260.014813028945,25581.162197892234,0,25581.162197892234,25581.162197892234,25581.162197892234,16991.451637098344,0,16991.451637098344,16991.451637098344,16991.451637098344,8589.71056079389,0,8589.71056079389,8589.71056079389,8589.71056079389,0,0,0,0,0,0,0,-0,-0,-0,-20390.88515447795,670.4633223636873,-20065.87259264337,-21107.10918275925,-19950.921803756046,-10308.230591254269,338.9401920291593,-10143.926569772915,-10670.304252235055,-10085.815348532631,0,0,0,0,0,-10308.230591254269,338.9401920291593,-10143.926569772915,-10670.304252235055,-10085.815348532631
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-25628214.67690173,842669.5471212455,-25219723.743610524,-26528398.411668018,-25075248.235432968,-599800.686041034,19721.770667261844,-590240.3969175613,-620868.5141548055,-586859.1036822144,0,0,0,0,0,-599800.686041034,19721.770667261844,-590240.3969175613,-620868.5141548055,-586859.1036822144,-398398.0192113542,13099.54215130759,-392047.90935232874,-412391.63606599986,-389801.99573688017,0,0,0,0,0,-398398.0192113542,13099.54215130759,-392047.90935232874,-412391.63606599986,-389801.99573688017,-201402.6668296798,6622.228515954276,-198192.48756523256,-208476.8780888056,-197057.1079453342,0,0,0,0,0,-201402.6668296798,6622.228515954276,-198192.48756523256,-208476.8780888056,-197057.1079453342,1099606.568500557,19721.77066726198,1090046.2793770842,1086664.9861417373,1120674.3966143285,730377.7554740006,13099.542151307696,724027.6456149751,721781.7319995265,744371.3723286462,369228.81302655634,6622.228515954267,366018.6337621091,364883.25414221076,376303.0242856821,499805.8824595229,0,499805.8824595229,499805.8824595229,499805.8824595229,331979.7362626464,0,331979.7362626464,331979.7362626464,331979.7362626464,167826.14619687654,0,167826.14619687654,167826.14619687654,167826.14619687654,0,0,0,0,0,0,0,-0,-0,-0,-398398.0192113542,13099.54215130759,-392047.90935232874,-412391.63606599986,-389801.99573688017,-201402.6668296798,6622.228515954276,-198192.48756523256,-208476.8780888056,-197057.1079453342,0,0,0,0,0,-201402.6668296798,6622.228515954276,-198192.48756523256,-208476.8780888056,-197057.1079453342
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.419196962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-13162245.823499585,2096224.593615441,-12108021.929309828,-15402902.598665057,-11817679.358395407,-316525.1873981767,50409.929370729566,-291173.2512512094,-370408.4163823985,-284191.1041388771,0,0,0,0,0,-316525.1873981767,50409.929370729566,-291173.2512512094,-370408.4163823985,-284191.1041388771,-210267.6544509175,33487.3116953118,-193426.36547410558,-246062.2787772951,-188788.12575483,0,0,0,0,0,-210267.6544509175,33487.3116953118,-193426.36547410558,-246062.2787772951,-188788.12575483,-106257.53294725923,16922.617675417754,-97746.88577710386,-124346.13760510339,-95402.97838404712,0,0,0,0,0,-106257.53294725923,16922.617675417754,-97746.88577710386,-124346.13760510339,-95402.97838404712,633632.6457273457,50409.929370729566,608280.7095803784,601298.5624680461,687515.8747115675,420922.11143063556,33487.311695311786,404080.82245382364,399442.582734548,456716.7357570132,212710.5342967101,16922.61767541776,204199.88712655474,201855.979733498,230799.13895455428,317107.4583291689,0,317107.4583291689,317107.4583291689,317107.4583291689,210654.45697971806,0,210654.45697971806,210654.45697971806,210654.45697971806,106453.0013494509,0,106453.0013494509,106453.0013494509,106453.0013494509,0,0,0,0,0,0,0,-0,-0,-0,-210267.6544509175,33487.3116953118,-193426.36547410558,-246062.2787772951,-188788.12575483,-106257.53294725923,16922.617675417754,-97746.88577710386,-124346.13760510339,-95402.97838404712,0,0,0,0,0,-106257.53294725923,16922.617675417754,-97746.88577710386,-124346.13760510339,-95402.97838404712
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.419196962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-13162245.823499585,2096224.593615441,-12108021.929309828,-15402902.598665057,-11817679.358395407,-17477.988282075217,2783.551483166819,-16078.09702366737,-20453.32952593614,-15692.55460786096,0,0,0,0,0,-17477.988282075217,2783.551483166819,-16078.09702366737,-20453.32952593614,-15692.55460786096,-11610.626095197586,1849.11300809874,-10680.678454027793,-13587.145024639713,-10424.562660749785,0,0,0,0,0,-11610.626095197586,1849.11300809874,-10680.678454027793,-13587.145024639713,-10424.562660749785,-5867.362186877631,934.43847506808,-5397.418569639576,-6866.184501296431,-5267.991947111176,0,0,0,0,0,-5867.362186877631,934.43847506808,-5397.418569639576,-6866.184501296431,-5267.991947111176,34988.128585266124,2783.551483166822,33588.237326858274,33202.69491105187,37963.46982912706,23242.6107752251,1849.113008098742,22312.663134055307,22056.5473407773,25219.12970466723,11745.517810041027,934.4384750680806,11275.574192802973,11146.147570274572,12744.340124459828,17510.14030319091,0,17510.14030319091,17510.14030319091,17510.14030319091,11631.984680027515,0,11631.984680027515,11631.984680027515,11631.984680027515,5878.155623163396,0,5878.155623163396,5878.155623163396,5878.155623163396,0,0,0,0,0,0,0,-0,-0,-0,-11610.626095197586,1849.11300809874,-10680.678454027793,-13587.145024639713,-10424.562660749785,-5867.362186877631,934.43847506808,-5397.418569639576,-6866.184501296431,-5267.991947111176,0,0,0,0,0,-5867.362186877631,934.43847506808,-5397.418569639576,-6866.184501296431,-5267.991947111176
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.419196962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-13162245.823499585,2096224.593615441,-12108021.929309828,-15402902.598665057,-11817679.358395407,-330794.39125767845,52682.448548892644,-304299.5699327962,-387106.71849251393,-297002.66214899294,0,0,0,0,0,-330794.39125767845,52682.448548892644,-304299.5699327962,-387106.71849251393,-297002.66214899294,-219746.68533336377,34996.94598765638,-202146.1778322939,-257154.9594162925,-197298.8426263444,0,0,0,0,0,-219746.68533336377,34996.94598765638,-202146.1778322939,-257154.9594162925,-197298.8426263444,-111047.7059243147,17685.502561236277,-102153.39210050226,-129951.75907622142,-99703.81952264854,0,0,0,0,0,-111047.7059243147,17685.502561236277,-102153.39210050226,-129951.75907622142,-99703.81952264854,662197.3026768892,52682.44854889264,635702.481352007,628405.5735682037,718509.6299117247,439897.61055709224,34996.94598765635,422297.10305602243,417449.7678500729,477305.88464002096,222299.69211979708,17685.502561236273,213405.3782959846,210955.80571813093,241203.7452717038,331402.91141921084,0,331402.91141921084,331402.91141921084,331402.91141921084,220150.92522372847,0,220150.92522372847,220150.92522372847,220150.92522372847,111251.98619548239,0,111251.98619548239,111251.98619548239,111251.98619548239,0,0,0,0,0,0,0,-0,-0,-0,-219746.68533336377,34996.94598765638,-202146.1778322939,-257154.9594162925,-197298.8426263444,-111047.7059243147,17685.502561236277,-102153.39210050226,-129951.75907622142,-99703.81952264854,0,0,0,0,0,-111047.7059243147,17685.502561236277,-102153.39210050226,-129951.75907622142,-99703.81952264854
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.238367246,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-6056273.563795927,1262555.4530543159,-6285484.113335148,-7143369.720308987,-4774348.440174528,-144246.7309425441,30071.21372876353,-149706.00752909473,-170138.901292083,-113714.17549443714,0,0,0,0,0,-144246.7309425441,30071.21372876353,-149706.00752909473,-170138.901292083,-113714.17549443714,-95650.73962865397,19940.374495095206,-99270.81364994291,-112819.9692419821,-75404.44709723025,0,0,0,0,0,-95650.73962865397,19940.374495095206,-99270.81364994291,-112819.9692419821,-75404.44709723025,-48595.99131389012,10130.839233668332,-50435.19387915182,-57318.9320501009,-38309.72839720689,0,0,0,0,0,-48595.99131389012,10130.839233668332,-50435.19387915182,-57318.9320501009,-38309.72839720689,282931.4821397987,30071.21372876352,288390.75872634933,252398.92669169174,308823.65248933755,187613.3022500353,19940.374495095195,191233.37627132423,167367.0097186116,204782.53186336343,95318.17988976337,10130.839233668332,97157.38245502507,85031.91697308015,104041.12062597413,138684.75119725458,0,138684.75119725458,138684.75119725458,138684.75119725458,91962.56262138134,0,91962.56262138134,91962.56262138134,91962.56262138134,46722.18857587324,0,46722.18857587324,46722.18857587324,46722.18857587324,0,0,0,0,0,0,0,-0,-0,-0,-95650.73962865397,19940.374495095206,-99270.81364994291,-112819.9692419821,-75404.44709723025,-48595.99131389012,10130.839233668332,-50435.19387915182,-57318.9320501009,-38309.72839720689,0,0,0,0,0,-48595.99131389012,10130.839233668332,-50435.19387915182,-57318.9320501009,-38309.72839720689
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.238367246,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-6056273.563795927,1262555.4530543159,-6285484.113335148,-7143369.720308987,-4774348.440174528,-8092.259497925713,1686.9988201512099,-8398.525591587932,-9544.81346614302,-6379.37935009552,0,0,0,0,0,-8092.259497925713,1686.9988201512099,-8398.525591587932,-9544.81346614302,-6379.37935009552,-5366.018357476011,1118.6574825352773,-5569.104959096384,-6329.214268417405,-4230.198835157299,0,0,0,0,0,-5366.018357476011,1118.6574825352773,-5569.104959096384,-6329.214268417405,-4230.198835157299,-2726.2411404497025,568.3413376159323,-2829.420632491547,-3215.5991977256153,-2149.1805149382208,0,0,0,0,0,-2726.2411404497025,568.3413376159323,-2829.420632491547,-3215.5991977256153,-2149.1805149382208,15872.491242244883,1686.9988201512099,16178.757335907101,14159.61109441469,17325.04521046219,10525.129527370618,1118.657482535276,10728.216128990991,9389.31000505191,11488.325438312011,5347.361714874265,568.3413376159327,5450.54120691611,4770.301089362783,5836.719772150179,7780.2317443191705,0,7780.2317443191705,7780.2317443191705,7780.2317443191705,5159.111169894608,0,5159.111169894608,5159.111169894608,5159.111169894608,2621.1205744245626,0,2621.1205744245626,2621.1205744245626,2621.1205744245626,0,0,0,0,0,0,0,-0,-0,-0,-5366.018357476011,1118.6574825352773,-5569.104959096384,-6329.214268417405,-4230.198835157299,-2726.2411404497025,568.3413376159323,-2829.420632491547,-3215.5991977256153,-2149.1805149382208,0,0,0,0,0,-2726.2411404497025,568.3413376159323,-2829.420632491547,-3215.5991977256153,-2149.1805149382208
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.238367246,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-6056273.563795927,1262555.4530543159,-6285484.113335148,-7143369.720308987,-4774348.440174528,-133273.3083095666,27783.576877819887,-138317.27600930163,-157195.75826215793,-105063.48581220051,0,0,0,0,0,-133273.3083095666,27783.576877819887,-138317.27600930163,-157195.75826215793,-105063.48581220051,-88374.2073686599,18423.430884902176,-91718.88795857818,-104237.30538650163,-69668.13084938763,0,0,0,0,0,-88374.2073686599,18423.430884902176,-91718.88795857818,-104237.30538650163,-69668.13084938763,-44899.10094090671,9360.145992917713,-46598.38805072345,-52958.4528756563,-35395.35496281289,0,0,0,0,0,-44899.10094090671,9360.145992917713,-46598.38805072345,-52958.4528756563,-35395.35496281289,261407.7587984954,27783.576877819876,266451.7264982304,233197.93630112932,285330.20875108667,173340.8120264737,18423.43088490217,176685.492616392,154634.73550720146,189203.91004431542,88066.94677202169,9360.145992917713,89766.23388183843,78563.20079392787,96126.29870677128,128134.4504889288,0,128134.4504889288,128134.4504889288,128134.4504889288,84966.60465781382,0,84966.60465781382,84966.60465781382,84966.60465781382,43167.84583111497,0,43167.84583111497,43167.84583111497,43167.84583111497,0,0,0,0,0,0,0,-0,-0,-0,-88374.2073686599,18423.430884902176,-91718.88795857818,-104237.30538650163,-69668.13084938763,-44899.10094090671,9360.145992917713,-46598.38805072345,-52958.4528756563,-35395.35496281289,0,0,0,0,0,-44899.10094090671,9360.145992917713,-46598.38805072345,-52958.4528756563,-35395.35496281289
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.555460843,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-38360505.590905875,2233674.7838200885,-39334443.28937398,-39911472.16043593,-35981691.97767792,-990305.2605689338,57663.99203407832,-1015448.1936820996,-1030344.6273372461,-928894.4006544307,0,0,0,0,0,-990305.2605689338,57663.99203407832,-1015448.1936820996,-1030344.6273372461,-928894.4006544307,-654806.1872377257,38128.383507777115,-671431.1096968336,-681280.8775548397,-614200.3128303698,0,0,0,0,0,-654806.1872377257,38128.383507777115,-671431.1096968336,-681280.8775548397,-614200.3128303698,-335499.07333120814,19535.608526301214,-344017.0839852659,-349063.7497824063,-314694.0878240608,0,0,0,0,0,-335499.07333120814,19535.608526301214,-344017.0839852659,-349063.7497824063,-314694.0878240608,1628346.7689103652,57663.99203407821,1653489.7020235308,1566935.9089958621,1668386.1356786771,1076689.7659803412,38128.38350777708,1093314.6884394493,1036083.8915729856,1103164.4562974551,551657.0029300238,19535.60852630123,560175.0135840817,530852.0174228766,565221.679381222,638041.5083414314,0,638041.5083414314,638041.5083414314,638041.5083414314,421883.57874261553,0,421883.57874261553,421883.57874261553,421883.57874261553,216157.9295988157,0,216157.9295988157,216157.9295988157,216157.9295988157,0,0,0,0,0,0,0,-0,-0,-0,-654806.1872377257,38128.383507777115,-671431.1096968336,-681280.8775548397,-614200.3128303698,-335499.07333120814,19535.608526301214,-344017.0839852659,-349063.7497824063,-314694.0878240608,0,0,0,0,0,-335499.07333120814,19535.608526301214,-344017.0839852659,-349063.7497824063,-314694.0878240608
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.555460843,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-38360505.590905875,2233674.7838200885,-39334443.28937398,-39911472.16043593,-35981691.97767792,-38926.82173494441,2266.6505246536267,-39915.137675655,-40500.68522394044,-36512.88969634438,0,0,0,0,0,-38926.82173494441,2266.6505246536267,-39915.137675655,-40500.68522394044,-36512.88969634438,-25739.05717404526,1498.7467470344907,-26392.54799015097,-26779.72169588178,-24142.92545851889,0,0,0,0,0,-25739.05717404526,1498.7467470344907,-26392.54799015097,-26779.72169588178,-24142.92545851889,-13187.764560899148,767.9037776191371,-13522.589685504032,-13720.963528058663,-12369.964237825481,0,0,0,0,0,-13187.764560899148,767.9037776191371,-13522.589685504032,-13720.963528058663,-12369.964237825481,64006.89456060328,2266.650524653624,64995.21050131387,61592.962522003254,65580.7580495993,42322.41537329319,1498.7467470344877,42975.90618939889,40726.28365776682,43363.079895129704,21684.47918731009,767.9037776191389,22019.304311914977,20866.678864236423,22217.67815446961,25080.07282565887,0,25080.07282565887,25080.07282565887,25080.07282565887,16583.358199247923,0,16583.358199247923,16583.358199247923,16583.358199247923,8496.714626410945,0,8496.714626410945,8496.714626410945,8496.714626410945,0,0,0,0,0,0,0,-0,-0,-0,-25739.05717404526,1498.7467470344907,-26392.54799015097,-26779.72169588178,-24142.92545851889,-13187.764560899148,767.9037776191371,-13522.589685504032,-13720.963528058663,-12369.964237825481,0,0,0,0,0,-13187.764560899148,767.9037776191371,-13522.589685504032,-13720.963528058663,-12369.964237825481
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.555460843,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-38360505.590905875,2233674.7838200885,-39334443.28937398,-39911472.16043593,-35981691.97767792,-958702.8403294944,55823.83043794814,-983043.4172703443,-997464.4789617304,-899251.7112975362,0,0,0,0,0,-958702.8403294944,55823.83043794814,-983043.4172703443,-997464.4789617304,-899251.7112975362,-633910.1452510526,36911.63828118802,-650004.5365629273,-659539.9806305792,-594600.0772564326,0,0,0,0,0,-633910.1452510526,36911.63828118802,-650004.5365629273,-659539.9806305792,-594600.0772564326,-324792.6950784418,18912.19215676011,-333038.88070741703,-337924.4983311512,-304651.63404110353,0,0,0,0,0,-324792.6950784418,18912.19215676011,-333038.88070741703,-337924.4983311512,-304651.63404110353,1576383.2977105104,55823.83043794817,1600723.8746513603,1516932.168678552,1615144.9363427463,1042330.6609580512,36911.63828118788,1058425.0522699258,1003020.5929634314,1067960.4963375777,534052.636752459,18912.192156760055,542298.8223814343,513911.5757151208,547184.4400051683,617680.4573810158,0,617680.4573810158,617680.4573810158,617680.4573810158,408420.51570699847,0,408420.51570699847,408420.51570699847,408420.51570699847,209259.94167401723,0,209259.94167401723,209259.94167401723,209259.94167401723,0,0,0,0,0,0,0,-0,-0,-0,-633910.1452510526,36911.63828118802,-650004.5365629273,-659539.9806305792,-594600.0772564326,-324792.6950784418,18912.19215676011,-333038.88070741703,-337924.4983311512,-304651.63404110353,0,0,0,0,0,-324792.6950784418,18912.19215676011,-333038.88070741703,-337924.4983311512,-304651.63404110353
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-29672367.06027176,1218113.546627167,-29005958.970430277,-30974673.43902122,-28936507.557887558,-761538.3630375357,31262.763580945135,-744435.0653861549,-794961.9273198091,-742652.601758936,0,0,0,0,0,-761538.3630375357,31262.763580945135,-744435.0653861549,-794961.9273198091,-742652.601758936,-503710.37445544184,20678.378285577746,-492397.6043015694,-525817.9883294256,-491218.6152122496,0,0,0,0,0,-503710.37445544184,20678.378285577746,-492397.6043015694,-525817.9883294256,-491218.6152122496,-257827.98858209385,10584.385295367356,-252037.4610845855,-269143.9389903836,-251433.98654668624,0,0,0,0,0,-257827.98858209385,10584.385295367356,-252037.4610845855,-269143.9389903836,-251433.98654668624,1225352.3596516172,31262.763580945066,1208249.0620002365,1206466.5983730177,1258775.9239338909,810494.554020981,20678.378285577728,799181.7838671085,798002.7947777888,832602.1678949647,414857.80563063634,10584.38529536734,409067.278133128,408463.80359522876,426173.7560389261,463813.9966140816,0,463813.9966140816,463813.9966140816,463813.9966140816,306784.1795655391,0,306784.1795655391,306784.1795655391,306784.1795655391,157029.8170485425,0,157029.8170485425,157029.8170485425,157029.8170485425,0,0,0,0,0,0,0,-0,-0,-0,-503710.37445544184,20678.378285577746,-492397.6043015694,-525817.9883294256,-491218.6152122496,-257827.98858209385,10584.385295367356,-252037.4610845855,-269143.9389903836,-251433.98654668624,0,0,0,0,0,-257827.98858209385,10584.385295367356,-252037.4610845855,-269143.9389903836,-251433.98654668624
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-29672367.06027176,1218113.546627167,-29005958.970430277,-30974673.43902122,-28936507.557887558,-31809.667659623134,1305.8542653907225,-31095.258195070368,-33205.77916683392,-31020.8041972822,0,0,0,0,0,-31809.667659623134,1305.8542653907225,-31095.258195070368,-33205.77916683392,-31020.8041972822,-21040.121398772095,863.7415696046475,-20567.583866363308,-21963.562533469118,-20518.33716662254,0,0,0,0,0,-21040.121398772095,863.7415696046475,-20567.583866363308,-21963.562533469118,-20518.33716662254,-10769.546260851039,442.11269578607346,-10527.674328707062,-11242.216633364802,-10502.467030659656,0,0,0,0,0,-10769.546260851039,442.11269578607346,-10527.674328707062,-11242.216633364802,-10502.467030659656,51183.30634189172,1305.8542653907205,50468.896877338964,50394.442879550785,52579.417849102516,33854.58127218617,863.7415696046515,33382.043739777386,33332.79704003662,34778.0224068832,17328.725069705553,442.1126957860729,17086.853137561575,17061.64583951417,17801.395442219313,19373.638682268593,0,19373.638682268593,19373.638682268593,19373.638682268593,12814.459873414082,0,12814.459873414082,12814.459873414082,12814.459873414082,6559.178808854514,0,6559.178808854514,6559.178808854514,6559.178808854514,0,0,0,0,0,0,0,-0,-0,-0,-21040.121398772095,863.7415696046475,-20567.583866363308,-21963.562533469118,-20518.33716662254,-10769.546260851039,442.11269578607346,-10527.674328707062,-11242.216633364802,-10502.467030659656,0,0,0,0,0,-10769.546260851039,442.11269578607346,-10527.674328707062,-11242.216633364802,-10502.467030659656
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-29672367.06027176,1218113.546627167,-29005958.970430277,-30974673.43902122,-28936507.557887558,-864034.8194199218,35470.46031599358,-844629.5662968201,-901956.9054640373,-842607.1985304428,0,0,0,0,0,-864034.8194199218,35470.46031599358,-844629.5662968201,-901956.9054640373,-842607.1985304428,-571505.4205497683,23461.508592437633,-558670.0496853874,-596588.5274404337,-557332.3788938265,0,0,0,0,0,-571505.4205497683,23461.508592437633,-558670.0496853874,-596588.5274404337,-557332.3788938265,-292529.39887015364,12008.951723555947,-285959.51661143266,-305368.37802360364,-285274.81963661645,0,0,0,0,0,-292529.39887015364,12008.951723555947,-285959.51661143266,-305368.37802360364,-285274.81963661645,1390274.155821058,35470.46031599368,1370868.9026979562,1368846.534931579,1428196.2418651734,919580.0889545354,23461.508592437633,906744.7180901546,905407.0472985937,944663.1958452009,470694.0668665225,12008.951723555947,464124.1846078015,463439.4876329853,483533.0460199725,526239.336401136,0,526239.336401136,526239.336401136,526239.336401136,348074.66840476723,0,348074.66840476723,348074.66840476723,348074.66840476723,178164.66799636884,0,178164.66799636884,178164.66799636884,178164.66799636884,0,0,0,0,0,0,0,-0,-0,-0,-571505.4205497683,23461.508592437633,-558670.0496853874,-596588.5274404337,-557332.3788938265,-292529.39887015364,12008.951723555947,-285959.51661143266,-305368.37802360364,-285274.81963661645,0,0,0,0,0,-292529.39887015364,12008.951723555947,-285959.51661143266,-305368.37802360364,-285274.81963661645
added_sugar,Female,NHB,45-54,18,2294986,11.11851419,0.573858797,4.268074801,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-23425461.552252658,1479255.0492475932,-23560663.91622906,-24768883.61960281,-21967117.475522567,-600348.5485522855,37910.40017604401,-603813.5194683555,-634777.8163141075,-562974.0555118041,0,0,0,0,0,-600348.5485522855,37910.40017604401,-603813.5194683555,-634777.8163141075,-562974.0555118041,-397122.59343930916,25077.226342159556,-399414.6256924057,-419897.09691193706,-372399.8625515492,0,0,0,0,0,-397122.59343930916,25077.226342159556,-399414.6256924057,-419897.09691193706,-372399.8625515492,-203225.9551129763,12833.173833884453,-204398.8937759498,-214880.71940217042,-190574.19296025476,0,0,0,0,0,-203225.9551129763,12833.173833884453,-204398.8937759498,-214880.71940217042,-190574.19296025476,979843.7074513137,37910.40017604401,983308.6783673837,942469.2144108323,1014272.9752131357,648153.6021142965,25077.22634215961,650445.634367393,623430.8712265366,670928.1055869245,331690.1053370172,12833.173833884424,332863.0439999907,319038.34318429563,343344.8696262113,379495.15889902815,0,379495.15889902815,379495.15889902815,379495.15889902815,251031.0086749873,0,251031.0086749873,251031.0086749873,251031.0086749873,128464.15022404087,0,128464.15022404087,128464.15022404087,128464.15022404087,0,0,0,0,0,0,0,-0,-0,-0,-397122.59343930916,25077.226342159556,-399414.6256924057,-419897.09691193706,-372399.8625515492,-203225.9551129763,12833.173833884453,-204398.8937759498,-214880.71940217042,-190574.19296025476,0,0,0,0,0,-203225.9551129763,12833.173833884453,-204398.8937759498,-214880.71940217042,-190574.19296025476
