age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,NHW,sat_fat,CED,MJ,-0.34468822774722147,-0.34021978995600044,-0.32743773817961874,-0.3373027324173476,0.009424111766684765,0,0,0,0,0,-0.34468822774722147,-0.34021978995600044,-0.32743773817961874,-0.3373027324173476,0.009424111766684765,-6.4892358642833665,-6.404930760606728,-6.1632507963302166,-6.34971151127344,0.17811095557607423,-0.26536437468733276,-0.26189472894141946,-0.25188407100187,-0.2595996369436524,0.007368048880790203,-0.07932385305988866,-0.07832506101458099,-0.07555366717774872,-0.07770309547369515,0.002056115394188209,0.6774661751075279,0.6902482268839096,0.6947166646751305,0.6873311693452567,0.00942411176668472,0.35002843692790914,0.35002843692790914,0.35002843692790914,0.35002843692790914,0,0.5213707699767858,0.5313814279163351,0.5348510736622486,0.5290863359185681,0.0073680488807902084,0.2694866989749158,0.2694866989749158,0.2694866989749158,0.2694866989749158,0,0.1560954051307421,0.15886679896757436,0.15986559101288206,0.15824483342668852,0.0020561153941882145,0.08054173795299337,0.08054173795299337,0.08054173795299337,0.08054173795299337,0,-0.26536437468733276,-0.26189472894141946,-0.25188407100187,-0.2595996369436524,0.007368048880790203,-0.07932385305988866,-0.07832506101458099,-0.07555366717774872,-0.07770309547369515,0.002056115394188209,0,0,0,0,0,0,0,0,0,0,0.1560954051307421,0.15886679896757436,0.15986559101288206,0.15824483342668852,0.0020561153941882145,0.08054173795299337,0.08054173795299337,0.08054173795299337,0.08054173795299337,0
45-54,NHW,sat_fat,FL,mrh-eq,-0.009390165708602901,-0.009269937881606979,-0.008930384472147772,-0.00919298153688302,2.509998597137334e-4,0,0,0,0,0,-0.009390165708602901,-0.009269937881606979,-0.008930384472147772,-0.00919298153688302,2.509998597137334e-4,-6.4892358642833665,-6.404930760606728,-6.1632507963302166,-6.34971151127344,0.17811095557607423,-0.007228392968522775,-0.007135039172713966,-0.006869022583124104,-0.0070744557362995624,1.9628442956830572e-4,-0.002161772740080126,-0.0021348987088930143,-0.002061361889023668,-0.002118525800583458,5.471696069202845e-5,0.01846546736248511,0.018805020771944323,0.018925248598940243,0.018728064427220362,2.5099985971373533e-4,0.009535082890337342,0.009535082890337342,0.009535082890337342,0.009535082890337342,0,0.014209271816930593,0.014475288406520452,0.01456864220232926,0.014414704970106046,1.962844295683049e-4,0.0073402492338064855,0.0073402492338064855,0.0073402492338064855,0.0073402492338064855,0,0.004256195545554526,0.004329732365423871,0.004356606396610983,0.004313359457114315,5.4716960692027966e-5,0.0021948336565308572,0.0021948336565308572,0.0021948336565308572,0.0021948336565308572,0,-0.007228392968522775,-0.007135039172713966,-0.006869022583124104,-0.0070744557362995624,1.9628442956830572e-4,-0.002161772740080126,-0.0021348987088930143,-0.002061361889023668,-0.002118525800583458,5.471696069202845e-5,0,0,0,0,0,0,0,0,0,0,0.004256195545554526,0.004329732365423871,0.004356606396610983,0.004313359457114315,5.4716960692027966e-5,0.0021948336565308572,0.0021948336565308572,0.0021948336565308572,0.0021948336565308572,0
45-54,NHW,sat_fat,Food_price,USD,-0.01603840567517915,-0.01581668625413375,-0.015142424423857916,-0.015657899443877455,4.912100723810958e-4,0,0,0,0,0,-0.01603840567517915,-0.01581668625413375,-0.015142424423857916,-0.015657899443877455,4.912100723810958e-4,-6.4892358642833665,-6.404930760606728,-6.1632507963302166,-6.34971151127344,0.17811095557607423,-0.012354736022900907,-0.01218257085993628,-0.011655280987299607,-0.012057965698647843,3.836243545715922e-4,-0.003683669652278245,-0.003634115394197468,-0.0034871434365583063,-0.0035999337452296137,1.0758743940409462e-4,0.031434483018448464,0.0321087448487243,0.0323304642697697,0.03194995803846801,4.912100723810997e-4,0.01629205859459055,0.01629205859459055,0.01629205859459055,0.01629205859459055,0,0.02420592472967666,0.024733214602313335,0.02490537976527796,0.024608609441024897,3.836243545715922e-4,0.012550643742377052,0.012550643742377052,0.012550643742377052,0.012550643742377054,0,0.007228558288771801,0.007375530246410961,0.00742508450449174,0.007341348597443109,1.0758743940409452e-4,0.0037414148522134944,0.0037414148522134944,0.0037414148522134944,0.0037414148522134944,0,-0.012354736022900907,-0.01218257085993628,-0.011655280987299607,-0.012057965698647843,3.836243545715922e-4,-0.003683669652278245,-0.003634115394197468,-0.0034871434365583063,-0.0035999337452296137,1.0758743940409462e-4,0,0,0,0,0,0,0,0,0,0,0.007228558288771801,0.007375530246410961,0.00742508450449174,0.007341348597443109,1.0758743940409452e-4,0.0037414148522134944,0.0037414148522134944,0.0037414148522134944,0.0037414148522134944,0
45-54,OTH,added_sugar,CED,MJ,-0.05674221455908002,-0.052334096805664664,-0.045874430042957395,-0.051614255048018386,0.005753758049321673,0,0,0,0,0,-0.05674221455908002,-0.052334096805664664,-0.045874430042957395,-0.051614255048018386,0.005753758049321673,-2.3215867327589597,-2.140211552339901,-1.8767109151284953,-2.1113956025882,0.23547129024782712,-0.03759829737059692,-0.03468203911737272,-0.03039815010615853,-0.03420216867597272,0.003812270316457535,-0.019143917188483104,-0.01765205768829194,-0.01547627993679887,-0.017412086372045655,0.0019414902559791076,0.14179244498733648,0.14825211175004374,0.1526602295034591,0.14753226999239746,0.00575375804932167,0.09591801494437907,0.09591801494437907,0.09591801494437907,0.09591801494437907,0,0.09394957334259407,0.09823346235380825,0.10114972060703244,0.09775359191240825,0.0038122703164575234,0.06355142323643553,0.06355142323643553,0.06355142323643553,0.06355142323643553,0,0.047842871644742414,0.050018649396235494,0.05151050889642665,0.04977867807998921,0.0019414902559791124,0.032366591707943544,0.032366591707943544,0.032366591707943544,0.032366591707943544,0,-0.03759829737059692,-0.03468203911737272,-0.03039815010615853,-0.03420216867597272,0.003812270316457535,-0.019143917188483104,-0.01765205768829194,-0.01547627993679887,-0.017412086372045655,0.0019414902559791076,0,0,0,0,0,0,0,0,0,0,0.047842871644742414,0.050018649396235494,0.05151050889642665,0.04977867807998921,0.0019414902559791124,0.032366591707943544,0.032366591707943544,0.032366591707943544,0.032366591707943544,0
45-54,OTH,added_sugar,FL,mrh-eq,-0.0027721310013885904,-0.0025662752057058016,-0.0022432807498769833,-0.0025251739214440373,2.8060895910346473e-4,0,0,0,0,0,-0.0027721310013885904,-0.0025662752057058016,-0.0022432807498769833,-0.0025251739214440373,2.8060895910346473e-4,-2.3215867327589597,-2.140211552339901,-1.8767109151284953,-2.1113956025882,0.23547129024782712,-0.0018368794930893283,-0.0017007038333516867,-0.0014865013310667776,-0.0016733259938614175,1.8592752622166136e-4,-9.352515082992624e-4,-8.655713723541149e-4,-0.00075677941881020555,-8.518479275826194e-4,9.468156011603489e-5,0.00691828945330717,0.007241283909135987,0.007447139704818778,0.007200182624874224,2.806089591034653e-4,0.004675008703430187,0.004675008703430187,0.004675008703430187,0.004675008703430187,0,0.004584005962912107,0.0047982084651970154,0.004934384124934656,0.004770830625706746,1.859275262216607e-4,0.003097504631845329,0.003097504631845329,0.003097504631845329,0.003097504631845329,0,0.002334283490395063,0.0024430754439389722,0.0025127555798841197,0.0024293519991674772,9.468156011603473e-5,0.0015775040715848574,0.0015775040715848574,0.0015775040715848574,0.0015775040715848574,0,-0.0018368794930893283,-0.0017007038333516867,-0.0014865013310667776,-0.0016733259938614175,1.8592752622166136e-4,-9.352515082992624e-4,-8.655713723541149e-4,-0.00075677941881020555,-8.518479275826194e-4,9.468156011603489e-5,0,0,0,0,0,0,0,0,0,0,0.002334283490395063,0.0024430754439389722,0.0025127555798841197,0.0024293519991674772,9.468156011603473e-5,0.0015775040715848574,0.0015775040715848574,0.0015775040715848574,0.0015775040715848574,0
45-54,OTH,added_sugar,Food_price,USD,-0.08929511183417774,-0.08894061495567346,-0.07364275382735551,-0.08369732925398445,0.009406649131741931,0,0,0,0,0,-0.08929511183417774,-0.08894061495567346,-0.07364275382735551,-0.08369732925398445,0.009406649131741931,-2.3215867327589597,-2.140211552339901,-1.8767109151284953,-2.1113956025882,0.23547129024782712,-0.05918307325014838,-0.05895645832760031,-0.04881083023955503,-0.055476102830934626,0.006235876728822842,-0.03011203858402936,-0.029984156628073154,-0.02483192358780048,-0.028221226423049833,0.0031707770418015545,0.2169343927151175,0.23223225384343546,0.2325867507219397,0.22698896814174643,0.009406649131741931,0.143291638887762,0.143291638887762,0.143291638887762,0.143291638887762,0,0.14377206087411087,0.15391768896215616,0.15414430388470424,0.15043733346549046,0.006235876728822848,0.09496123063455585,0.09496123063455585,0.09496123063455585,0.09496123063455585,0,0.07316233184100664,0.07831456488127932,0.07844244683723553,0.07655163467625599,0.0031707770418015592,0.04833040825320616,0.04833040825320616,0.04833040825320616,0.04833040825320616,0,-0.05918307325014838,-0.05895645832760031,-0.04881083023955503,-0.055476102830934626,0.006235876728822842,-0.03011203858402936,-0.029984156628073154,-0.02483192358780048,-0.028221226423049833,0.0031707770418015545,0,0,0,0,0,0,0,0,0,0,0.07316233184100664,0.07831456488127932,0.07844244683723553,0.07655163467625599,0.0031707770418015592,0.04833040825320616,0.04833040825320616,0.04833040825320616,0.04833040825320616,0
45-54,OTH,oil,CED,MJ,-0.006308588924254118,-6.778057269687466e-5,4.880967594358073e-4,-0.0020624932110914576,0.003972472797153191,0,0,0,0,0,-0.006308588924254118,-6.778057269687466e-5,4.880967594358073e-4,-0.0020624932110914576,0.003972472797153191,-0.6684769568847975,-0.006498183319067187,0.05090869394408811,-0.21862867324979526,0.4208392355788863,-0.0052658666836968996,-5.655451722893369e-5,4.0739400813534846e-4,-0.0017215943913004017,0.003315874918403062,-0.0010427222405572183,-1.1226055467940981e-5,8.070275130045883e-5,-0.00034089881979105585,6.565978793737886e-4,0.09799497044461129,0.09855084777674396,0.10479165612830121,0.10054556041513855,0.0039724727971531945,0.09848306720404709,0.09848306720404709,0.09848306720404709,0.09848306720404709,0,0.08179891572112805,0.08226286424649232,0.08747217641296029,0.08392790412056379,0.003315874918403059,0.08220630972926339,0.08220630972926339,0.08220630972926339,0.08220630972926339,0,0.01619605472348325,0.016287983530251654,0.01731947971534093,0.016617656294574765,6.565978793737888e-4,0.01627675747478371,0.01627675747478371,0.01627675747478371,0.01627675747478371,0,-0.0052658666836968996,-5.655451722893369e-5,4.0739400813534846e-4,-0.0017215943913004017,0.003315874918403062,-0.0010427222405572183,-1.1226055467940981e-5,8.070275130045883e-5,-0.00034089881979105585,6.565978793737886e-4,0,0,0,0,0,0,0,0,0,0,0.01619605472348325,0.016287983530251654,0.01731947971534093,0.016617656294574765,6.565978793737888e-4,0.01627675747478371,0.01627675747478371,0.01627675747478371,0.01627675747478371,0
45-54,OTH,oil,FL,mrh-eq,-3.232056815768155e-4,-1.4865339346705699e-6,2.2650408856649052e-5,-1.059013426542584e-4,2.0325251739564674e-4,0,0,0,0,0,-3.232056815768155e-4,-1.4865339346705699e-6,2.2650408856649052e-5,-1.059013426542584e-4,2.0325251739564674e-4,-0.6684769568847975,-0.006498183319067187,0.05090869394408811,-0.21862867324979526,0.4208392355788863,-2.6978428368281586e-4,-1.2395707776953079e-6,1.8905117200948175e-5,-8.839747426066972e-5,1.6965754517401832e-4,-5.342139789399966e-5,-2.4696315697526653e-7,3.7452916557008654e-6,-1.750386839358869e-5,3.3594972258722144e-5,0.0051208178306431625,0.005144954773434483,0.005466673921076628,0.005249369582154071,2.0325251739564674e-4,0.0051434682394998115,0.0051434682394998115,0.0051434682394998115,0.0051434682394998115,0,0.00427448156870412,0.004294626256682764,0.004563170969587885,0.004381784160165739,1.696575451740185e-4,0.004293386685905069,0.004293386685905069,0.004293386685905069,0.004293386685905069,0,8.463362619390424e-4,8.503285167517186e-4,9.035029514887432e-4,8.67585421988332e-4,3.359497225872223e-5,8.500815535947433e-4,8.500815535947433e-4,8.500815535947433e-4,8.500815535947433e-4,0,-2.6978428368281586e-4,-1.2395707776953079e-6,1.8905117200948175e-5,-8.839747426066972e-5,1.6965754517401832e-4,-5.342139789399966e-5,-2.4696315697526653e-7,3.7452916557008654e-6,-1.750386839358869e-5,3.3594972258722144e-5,0,0,0,0,0,0,0,0,0,0,8.463362619390424e-4,8.503285167517186e-4,9.035029514887432e-4,8.67585421988332e-4,3.359497225872223e-5,8.500815535947433e-4,8.500815535947433e-4,8.500815535947433e-4,8.500815535947433e-4,0
45-54,OTH,oil,Food_price,USD,-9.782468275259813e-5,-2.0863831583350388e-5,7.411262148413266e-5,-1.4542567759408183e-5,9.065875240922337e-5,0,0,0,0,0,-9.782468275259813e-5,-2.0863831583350388e-5,7.411262148413266e-5,-1.4542567759408183e-5,9.065875240922337e-5,-0.6684769568847975,-0.006498183319067187,0.05090869394408811,-0.21862867324979526,0.4208392355788863,-8.166004354539656e-5,-1.7416273149886438e-5,6.186618476405943e-5,-1.2139540687277413e-5,7.567821802429376e-5,-1.6164639207201563e-5,-3.4475584334639497e-6,1.2246436720073215e-5,-2.403027072130775e-6,1.4980534384929615e-5,0.004082489856368173,0.004177466309435657,0.004254427160604904,0.004171145045611714,9.065875240922328e-5,0.004156602477852306,0.004156602477852306,0.004156602477852306,0.004156602477852306,0,0.003407895533766087,0.003487177991680033,0.003551421762075543,0.003481901259217424,7.567821802429384e-5,0.0034697617185301464,0.0034697617185301464,0.0034697617185301464,0.0034697617185301464,0,6.745943226020867e-4,6.902883177556238e-4,7.030053985293613e-4,6.892437863942905e-4,1.4980534384929598e-5,6.868407593221597e-4,6.868407593221597e-4,6.868407593221597e-4,6.868407593221597e-4,0,-8.166004354539656e-5,-1.7416273149886438e-5,6.186618476405943e-5,-1.2139540687277413e-5,7.567821802429376e-5,-1.6164639207201563e-5,-3.4475584334639497e-6,1.2246436720073215e-5,-2.403027072130775e-6,1.4980534384929615e-5,0,0,0,0,0,0,0,0,0,0,6.745943226020867e-4,6.902883177556238e-4,7.030053985293613e-4,6.892437863942905e-4,1.4980534384929598e-5,6.868407593221597e-4,6.868407593221597e-4,6.868407593221597e-4,6.868407593221597e-4,0
45-54,OTH,sat_fat,CED,MJ,-0.22394209983235755,-0.2197478236819219,-0.21166540339826498,-0.21838356258254601,0.0065685496136013285,0,0,0,0,0,-0.22394209983235755,-0.2197478236819219,-0.21166540339826498,-0.21838356258254601,0.0065685496136013285,-4.323020353442485,-4.239710590583725,-4.085019054875106,-4.214664354496056,0.1271279489596647,-0.17281221927722934,-0.1702691861065384,-0.1636374418366241,-0.1688345506331267,0.004986104252286125,-0.051129880555128196,-0.04947863757538351,-0.04802796156164089,-0.049549011949419325,0.001633726131965844,0.5144072443773382,0.5224896646609952,0.5266839408114308,0.5211254035616193,0.006568549613601355,0.3027418409790733,0.3027418409790733,0.3027418409790733,0.3027418409790733,0,0.3972748132153437,0.403906557485258,0.40644959065594893,0.40247192201184623,0.004986104252286125,0.2336373713787196,0.2336373713787196,0.2336373713787196,0.23363737137871957,0,0.1171324311619946,0.1185831071757372,0.12023435015548188,0.11865348154977301,0.0016337261319658335,0.06910446960035369,0.06910446960035369,0.06910446960035369,0.06910446960035369,0,-0.17281221927722934,-0.1702691861065384,-0.1636374418366241,-0.1688345506331267,0.004986104252286125,-0.051129880555128196,-0.04947863757538351,-0.04802796156164089,-0.049549011949419325,0.001633726131965844,0,0,0,0,0,0,0,0,0,0,0.1171324311619946,0.1185831071757372,0.12023435015548188,0.11865348154977301,0.0016337261319658335,0.06910446960035369,0.06910446960035369,0.06910446960035369,0.06910446960035369,0
45-54,OTH,sat_fat,FL,mrh-eq,-0.006058329979248699,-0.005905810488326078,-0.005709376825077565,-0.005890402006808221,1.8414368861363235e-4,0,0,0,0,0,-0.006058329979248699,-0.005905810488326078,-0.005709376825077565,-0.005890402006808221,1.8414368861363235e-4,-4.323020353442485,-4.239710590583725,-4.085019054875106,-4.214664354496056,0.1271279489596647,-0.004671441066038455,-0.0045717898115288855,-0.00441010861834413,-0.004550024920765662,1.3882891613192373e-4,-0.0013868889132102437,-0.0013340206767971947,-0.0012992682067334356,-0.0013403770860425594,4.644354946867238e-5,0.013898540948251553,0.014094974611500066,0.014247494102422686,0.014079566129982209,1.8414368861363145e-4,0.008189164123173987,0.008189164123173987,0.008189164123173987,0.008189164123173987,0,0.010725021547582654,0.01088670274076741,0.010986353995276983,0.010864937850004188,1.3882891613192484e-4,0.006314912929238526,0.006314912929238526,0.006314912929238526,0.006314912929238526,0,0.003173519400668897,0.0032082718707326565,0.0032611401071457055,0.003214628279978021,4.644354946867248e-5,0.0018742511939354618,0.0018742511939354618,0.0018742511939354618,0.0018742511939354618,0,-0.004671441066038455,-0.0045717898115288855,-0.00441010861834413,-0.004550024920765662,1.3882891613192373e-4,-0.0013868889132102437,-0.0013340206767971947,-0.0012992682067334356,-0.0013403770860425594,4.644354946867238e-5,0,0,0,0,0,0,0,0,0,0,0.003173519400668897,0.0032082718707326565,0.0032611401071457055,0.003214628279978021,4.644354946867248e-5,0.0018742511939354618,0.0018742511939354618,0.0018742511939354618,0.0018742511939354618,0
45-54,OTH,sat_fat,Food_price,USD,-0.011312949471973695,-0.010943823286740718,-0.010624995384893898,-0.01096147180722709,3.624035382977493e-4,0,0,0,0,0,-0.011312949471973695,-0.010943823286740718,-0.010624995384893898,-0.01096147180722709,3.624035382977493e-4,-4.323020353442485,-4.239710590583725,-4.085019054875106,-4.214664354496056,0.1271279489596647,-0.008715241933061044,-0.008462537789113819,-0.0081989034429634,-0.008458702630446032,2.717773956013403e-4,-0.00259770753891265,-0.0024812854976268995,-0.002426091941930496,-0.0025027691767810565,9.22203125215298e-5,0.025914894383976258,0.02623372228582308,0.026602848471056054,0.02625137080630945,3.6240353829775004e-4,0.015289898999082363,0.015289898999082363,0.015289898999082363,0.015289898999082363,0,0.019978663122360088,0.020242297468510504,0.020495001612457733,0.020238462309842716,2.717773956013403e-4,0.011779759679396687,0.011779759679396687,0.011779759679396687,0.011779759679396687,0,0.005936231261616171,0.005991424817312574,0.006107846858598325,0.0060129084964667305,9.222031252152985e-5,0.0035101393196856744,0.0035101393196856744,0.0035101393196856744,0.0035101393196856744,0,-0.008715241933061044,-0.008462537789113819,-0.0081989034429634,-0.008458702630446032,2.717773956013403e-4,-0.00259770753891265,-0.0024812854976268995,-0.002426091941930496,-0.0025027691767810565,9.22203125215298e-5,0,0,0,0,0,0,0,0,0,0,0.005936231261616171,0.005991424817312574,0.006107846858598325,0.0060129084964667305,9.222031252152985e-5,0.0035101393196856744,0.0035101393196856744,0.0035101393196856744,0.0035101393196856744,0
55-64,HIS,added_sugar,CED,MJ,-0.10348558492442217,-0.091948993341659,-0.0762063688151955,-0.0904731923087817,0.014414256330806351,0,0,0,0,0,-0.10348558492442217,-0.091948993341659,-0.0762063688151955,-0.0904731923087817,0.014414256330806351,-4.123003882327736,-3.663056687853567,-3.0355246442486443,-3.60425498640418,0.5746184218193232,-0.06864006172913144,-0.060985561528391664,-0.050541191567517324,-0.06000665985816902,0.009563370198472863,-0.03484552319529073,-0.030963431813267328,-0.02566517724767817,-0.030466532450612677,0.00485088613922616,0.16901459121701445,0.18475721574347792,0.19629380732624116,0.18328141471060067,0.014414256330806369,0.09280822240181898,0.09280822240181898,0.09280822240181898,0.09280822240181898,0,0.1120832524475787,0.12252762240845302,0.13018212260919282,0.12154872073823038,0.009563370198472856,0.061542060880061374,0.061542060880061374,0.061542060880061374,0.061542060880061374,0,0.05693133876943576,0.06222959333502494,0.06611168471704834,0.06173269397237028,0.004850886139226169,0.031266161521757596,0.031266161521757596,0.031266161521757596,0.031266161521757596,0,-0.06864006172913144,-0.060985561528391664,-0.050541191567517324,-0.06000665985816902,0.009563370198472863,-0.03484552319529073,-0.030963431813267328,-0.02566517724767817,-0.030466532450612677,0.00485088613922616,0,0,0,0,0,0,0,0,0,0,0.05693133876943576,0.06222959333502494,0.06611168471704834,0.06173269397237028,0.004850886139226169,0.031266161521757596,0.031266161521757596,0.031266161521757596,0.031266161521757596,0
55-64,HIS,added_sugar,FL,mrh-eq,-0.004940557092386501,-0.004389452086572546,-0.0036375332934939246,-0.004318991108584944,6.885113974864773e-4,0,0,0,0,0,-0.004940557092386501,-0.004389452086572546,-0.0036375332934939246,-0.004318991108584944,6.885113974864773e-4,-4.123003882327736,-3.663056687853567,-3.0355246442486443,-3.60425498640418,0.5746184218193232,-0.0032769941871759276,-0.0029113358739637964,-0.002412476795517634,-0.0028645987633553645,4.56805864568065e-4,-0.001663562905210574,-0.0014781162126087499,-0.0012250564979762897,-0.0014543923452295792,2.3170553324659536e-4,0.008066227193059985,0.008818145986138608,0.009369250991952563,0.008747685008151006,6.885113974864776e-4,0.0044286938995660614,0.0044286938995660614,0.0044286938995660614,0.0044286938995660614,0,0.00534920124400339,0.005848060322449553,0.006213718635661685,0.005801323211841121,4.568058645680652e-4,0.002936724448485756,0.002936724448485756,0.002936724448485756,0.002936724448485756,0,0.002717025949056595,0.0029700856636890546,0.0031555323562908796,0.0029463617963098846,2.3170553324659544e-4,0.0014919694510803052,0.0014919694510803052,0.0014919694510803052,0.0014919694510803052,0,-0.0032769941871759276,-0.0029113358739637964,-0.002412476795517634,-0.0028645987633553645,4.56805864568065e-4,-0.001663562905210574,-0.0014781162126087499,-0.0012250564979762897,-0.0014543923452295792,2.3170553324659536e-4,0,0,0,0,0,0,0,0,0,0,0.002717025949056595,0.0029700856636890546,0.0031555323562908796,0.0029463617963098846,2.3170553324659544e-4,0.0014919694510803052,0.0014919694510803052,0.0014919694510803052,0.0014919694510803052,0
55-64,HIS,added_sugar,Food_price,USD,-0.19958935122205532,-0.17658924529730416,-0.1454511127259619,-0.17373379735113184,0.028600915727160912,0,0,0,0,0,-0.19958935122205532,-0.17658924529730416,-0.1454511127259619,-0.17373379735113184,0.028600915727160912,-4.123003882327736,-3.663056687853567,-3.0355246442486443,-3.60425498640418,0.5746184218193232,-0.13241711601154083,-0.11715321476830219,-0.0964900006139758,-0.11525871901002577,0.018980053295763865,-0.0671722352105145,-0.059436030529001954,-0.04896111211198613,-0.058475078341106074,0.009620862442236517,0.31966494540413126,0.35080307797547355,0.37380318390022466,0.3479476300293012,0.02860091572716087,0.1742138326781694,0.1742138326781694,0.1742138326781694,0.1742138326781694,0,0.21204288301664062,0.23270609717096705,0.2479699984142056,0.2308116014126906,0.01898005329576386,0.11555288240266486,0.11555288240266486,0.11555288240266486,0.11555288240266486,0,0.10762206238749066,0.1180969808045065,0.12583318548601904,0.1171360286166106,0.009620862442236524,0.05866095027550453,0.05866095027550453,0.05866095027550453,0.05866095027550453,0,-0.13241711601154083,-0.11715321476830219,-0.0964900006139758,-0.11525871901002577,0.018980053295763865,-0.0671722352105145,-0.059436030529001954,-0.04896111211198613,-0.058475078341106074,0.009620862442236517,0,0,0,0,0,0,0,0,0,0,0.10762206238749066,0.1180969808045065,0.12583318548601904,0.1171360286166106,0.009620862442236524,0.05866095027550453,0.05866095027550453,0.05866095027550453,0.05866095027550453,0
55-64,HIS,oil,CED,MJ,3.4803724610848476e-4,0.005530680255368685,0.011242416100057108,0.005716326864290868,0.005736137177586623,0,0,0,0,0,3.4803724610848476e-4,0.005530680255368685,0.011242416100057108,0.005716326864290868,0.005736137177586623,0.04368742502149037,0.6017023889970295,1.2215094494767471,0.6233838263669166,0.6201906318692326,2.9509250895908814e-4,0.004627101788336344,0.009404607802846344,0.004783416432242569,0.004796392477163144,5.294473714939663e-5,9.035784670323414e-4,0.0018378082972107656,9.32910432048299e-4,9.39745259882093e-4,0.09719111581754285,0.10290285166223127,0.10808549467149146,0.1027172050533091,0.005736137177586617,0.10843353191759994,0.10843353191759994,0.10843353191759994,0.10843353191759993,0,0.08127346409079585,0.08605097010530585,0.09038297938468311,0.08589465546139963,0.004796392477163145,0.09067807189364219,0.09067807189364219,0.09067807189364219,0.09067807189364219,0,0.015917651726746987,0.01685188155692541,0.017702515286808357,0.016822549591909455,9.397452598820949e-4,0.017755460023957753,0.017755460023957753,0.017755460023957753,0.017755460023957753,0,2.9509250895908814e-4,0.004627101788336344,0.009404607802846344,0.004783416432242569,0.004796392477163144,5.294473714939663e-5,9.035784670323414e-4,0.0018378082972107656,9.32910432048299e-4,9.39745259882093e-4,0,0,0,0,0,0,0,0,0,0,0.015917651726746987,0.01685188155692541,0.017702515286808357,0.016822549591909455,9.397452598820949e-4,0.017755460023957753,0.017755460023957753,0.017755460023957753,0.017755460023957753,0
