age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,Female,oil,FL,mrh-eq,-5.322080249435548e-4,-4.1950564698968484e-4,-3.4462672068432515e-4,-4.3277703353302176e-4,9.939375356238234e-5,0,0,0,0,0,-5.322080249435548e-4,-4.1950564698968484e-4,-3.4462672068432515e-4,-4.3277703353302176e-4,9.939375356238234e-5,-1.1137764945398427,-0.8848392848849753,-0.7199410423404389,-0.9073090979061441,0.20819322998065273,-4.438257632052589e-4,-3.49844653876134e-4,-2.8753482810402463e-4,-3.6095738494877107e-4,8.281945308048494e-5,-8.83822617382958e-5,-6.966099311355088e-5,-5.709189258030043e-5,-7.181964858425069e-5,1.6574381934350202e-5,0.006088773183490544,0.006163652109795904,0.006276354487749774,0.0061769234963392405,9.939375356238231e-5,0.005744146462806219,0.005744146462806219,0.005744146462806219,0.005744146462806219,0,0.005078352713089717,0.005140662538861826,0.0052346436481909495,0.005151775269934462,8.281945308048442e-5,0.004790817884985692,0.004790817884985692,0.004790817884985692,0.004790817884985692,0,0.0010104204704008278,0.0010229895709340784,0.0010417108395588234,0.0010251482264047784,1.6574381934350314e-5,9.533285778205277e-4,9.533285778205277e-4,9.533285778205277e-4,9.533285778205277e-4,0,-4.438257632052589e-4,-3.49844653876134e-4,-2.8753482810402463e-4,-3.6095738494877107e-4,8.281945308048494e-5,-8.83822617382958e-5,-6.966099311355088e-5,-5.709189258030043e-5,-7.181964858425069e-5,1.6574381934350202e-5,0,0,0,0,0,0,0,0,0,0,0.0010104204704008278,0.0010229895709340784,0.0010417108395588234,0.0010251482264047784,1.6574381934350314e-5,9.533285778205277e-4,9.533285778205277e-4,9.533285778205277e-4,9.533285778205277e-4,0
55-64,Female,oil,Food_price,USD,-0.0026262597629146036,-0.00209518977552687,-0.0016109188871626526,-0.0021116105120263496,5.345791172959377e-4,0,0,0,0,0,-0.0026262597629146036,-0.00209518977552687,-0.0016109188871626526,-0.0021116105120263496,5.345791172959377e-4,-1.1137764945398427,-0.8848392848849753,-0.7199410423404389,-0.9073090979061441,0.20819322998065273,-0.0021895535451762218,-0.001746651311169924,-0.0013437489078796771,-0.0017606863394913454,4.4532624080055307e-4,-4.367062177383819e-4,-3.4853846435694625e-4,-2.671699792829754e-4,-3.509241725350041e-4,8.925351574988972e-5,0.03477009277775513,0.03525436366611935,0.03578543365350708,0.03527078440261883,5.345791172959354e-4,0.03315917389059248,0.03315917389059248,0.03315917389059248,0.03315917389059248,0,0.028994636973326823,0.029397539376617078,0.02984044161062337,0.029411574404938495,4.4532624080055307e-4,0.027650888065447146,0.027650888065447146,0.027650888065447146,0.027650888065447146,0,0.005775455804428301,0.00585682428950227,0.005944992042883707,0.005859209997680329,8.925351574988926e-5,0.005508285825145325,0.005508285825145325,0.005508285825145325,0.005508285825145325,0,-0.0021895535451762218,-0.001746651311169924,-0.0013437489078796771,-0.0017606863394913454,4.4532624080055307e-4,-4.367062177383819e-4,-3.4853846435694625e-4,-2.671699792829754e-4,-3.509241725350041e-4,8.925351574988972e-5,0,0,0,0,0,0,0,0,0,0,0.005775455804428301,0.00585682428950227,0.005944992042883707,0.005859209997680329,8.925351574988926e-5,0.005508285825145325,0.005508285825145325,0.005508285825145325,0.005508285825145325,0
55-64,Female,sat_fat,CED,MJ,-0.299512328308306,-0.29011566150929047,-0.2898967020484852,-0.2933359096981362,0.005778387448440414,0,0,0,0,0,-0.299512328308306,-0.29011566150929047,-0.2898967020484852,-0.2933359096981362,0.005778387448440414,-5.727353315619497,-5.557314711015622,-5.543919145685976,-5.612277180936405,0.10764040449839739,-0.23239146393026372,-0.2250312584971961,-0.22486363668250955,-0.22755497204750527,0.004524865213538614,-0.06712086437804231,-0.06508440301209442,-0.0650330653659757,-0.06578093765063096,0.001253524314320079,0.5794858830088118,0.5797048424696171,0.5891015092686324,0.5829250906584628,0.005778387448440351,0.2895891809603265,0.2895891809603265,0.2895891809603265,0.2895891809603265,0,0.4493545535924373,0.4495221754071238,0.4568823808401914,0.452045888957433,0.004524865213538581,0.22449091690992773,0.22449091690992773,0.22449091690992773,0.22449091690992773,0,0.13013132941637442,0.13018266706249318,0.13221912842844108,0.1308792017010297,0.0012535243143200873,0.06509826405039877,0.06509826405039877,0.06509826405039877,0.06509826405039877,0,-0.23239146393026372,-0.2250312584971961,-0.22486363668250955,-0.22755497204750527,0.004524865213538614,-0.06712086437804231,-0.06508440301209442,-0.0650330653659757,-0.06578093765063096,0.001253524314320079,0,0,0,0,0,0,0,0,0,0,0.13013132941637442,0.13018266706249318,0.13221912842844108,0.1308792017010297,0.0012535243143200873,0.06509826405039877,0.06509826405039877,0.06509826405039877,0.06509826405039877,0
55-64,Female,sat_fat,FL,mrh-eq,-0.00802213105033142,-0.007769858379315944,-0.007767517771938934,-0.007857553840241721,1.540316311712713e-4,0,0,0,0,0,-0.00802213105033142,-0.007769858379315944,-0.007767517771938934,-0.007857553840241721,1.540316311712713e-4,-5.727353315619497,-5.557314711015622,-5.543919145685976,-5.612277180936405,0.10764040449839739,-0.006224210913180798,-0.006026602510669038,-0.006024856660729265,-0.006095326213325876,1.2062797115465619e-4,-0.001797920137150622,-0.0017432558686469061,-0.0017426611112096684,-0.0017622276269158457,3.340370024841493e-5,0.015521138410164117,0.015523479017541123,0.015775751688556598,0.015611174478466902,1.540316311712713e-4,0.00775362063822518,0.00775362063822518,0.00775362063822518,0.00775362063822518,0,0.01203528889346152,0.012037034743401294,0.012234643145913054,0.01210575844605813,1.2062797115465619e-4,0.006010432232732257,0.006010432232732257,0.006010432232732257,0.006010432232732257,0,0.0034858495167025922,0.00348644427413983,0.0035411085426435467,0.0035054160324087696,3.340370024841518e-5,0.001743188405492924,0.001743188405492924,0.001743188405492924,0.0017431884054929243,0,-0.006224210913180798,-0.006026602510669038,-0.006024856660729265,-0.006095326213325876,1.2062797115465619e-4,-0.001797920137150622,-0.0017432558686469061,-0.0017426611112096684,-0.0017622276269158457,3.340370024841493e-5,0,0,0,0,0,0,0,0,0,0,0.0034858495167025922,0.00348644427413983,0.0035411085426435467,0.0035054160324087696,3.340370024841518e-5,0.001743188405492924,0.001743188405492924,0.001743188405492924,0.0017431884054929243,0
55-64,Female,sat_fat,Food_price,USD,-0.01385586123590023,-0.013472695311403602,-0.013430796304534191,-0.013592438089518414,2.465839926646723e-4,0,0,0,0,0,-0.01385586123590023,-0.013472695311403602,-0.013430796304534191,-0.013592438089518414,2.465839926646723e-4,-5.727353315619497,-5.557314711015622,-5.543919145685976,-5.612277180936405,0.10764040449839739,-0.010745525512020003,-0.010444714321095647,-0.010412251318125487,-0.010538871580026943,1.9343467309160324e-4,-0.0031103357238802245,-0.0030279809903079554,-0.0030185449864087058,-0.0030535665094914705,5.31498687651513e-5,0.026956992168895473,0.026998891175764886,0.027382057100261516,0.0271186339538797,2.4658399266467386e-4,0.013526195864361283,0.013526195864361283,0.013526195864361283,0.013526195864361283,0,0.020891250366644982,0.02092371336961514,0.0212245245605395,0.02101787062854644,1.934346730916021e-4,0.010478999048519493,0.010478999048519493,0.010478999048519493,0.010478999048519492,0,0.0060657418022504956,0.006075177806149745,0.006157532539722016,0.0061007633253332616,5.31498687651519e-5,0.0030471968158417907,0.0030471968158417907,0.0030471968158417907,0.0030471968158417907,0,-0.010745525512020003,-0.010444714321095647,-0.010412251318125487,-0.010538871580026943,1.9343467309160324e-4,-0.0031103357238802245,-0.0030279809903079554,-0.0030185449864087058,-0.0030535665094914705,5.31498687651513e-5,0,0,0,0,0,0,0,0,0,0,0.0060657418022504956,0.006075177806149745,0.006157532539722016,0.0061007633253332616,5.31498687651519e-5,0.0030471968158417907,0.0030471968158417907,0.0030471968158417907,0.0030471968158417907,0
55-64,Male,added_sugar,CED,MJ,-0.1246969685224907,-0.11145645338757933,-0.0967208831347563,-0.11093187264445244,0.014731262260283633,0,0,0,0,0,-0.1246969685224907,-0.11145645338757933,-0.0967208831347563,-0.11093187264445244,0.014731262260283633,-4.9118487315804975,-4.392235952691091,-3.8111565807775167,-4.370668727068575,0.5796126778963667,-0.08258411930051747,-0.07381403144638295,-0.06405125694084018,-0.07346572034062566,0.009758801167783273,-0.042112849221973246,-0.03764242194119639,-0.03266962619391613,-0.03746615230382677,0.004972461165405007,0.18535695999233273,0.20009253024515575,0.21333304538006712,0.19956794950202883,0.014731262260283626,0.08863607685757639,0.08863607685757639,0.08863607685757639,0.08863607685757639,0,0.12275763403090312,0.1325204085364459,0.14129049639058044,0.1321720974306886,0.009758801167783273,0.05870637709006295,0.05870637709006295,0.05870637709006295,0.058706377090062954,0,0.06259932596142959,0.06757212170870984,0.0720425489894867,0.06739585207134023,0.004972461165405007,0.029929699767513453,0.029929699767513453,0.029929699767513453,0.029929699767513456,0,-0.08258411930051747,-0.07381403144638295,-0.06405125694084018,-0.07346572034062566,0.009758801167783273,-0.042112849221973246,-0.03764242194119639,-0.03266962619391613,-0.03746615230382677,0.004972461165405007,0,0,0,0,0,0,0,0,0,0,0.06259932596142959,0.06757212170870984,0.0720425489894867,0.06739585207134023,0.004972461165405007,0.029929699767513453,0.029929699767513453,0.029929699767513453,0.029929699767513456,0
55-64,Male,added_sugar,FL,mrh-eq,-0.00569085651039737,-0.005088634460646473,-0.004401125408560686,-0.005058709196669319,6.793003854383442e-4,0,0,0,0,0,-0.00569085651039737,-0.005088634460646473,-0.004401125408560686,-0.005058709196669319,6.793003854383442e-4,-4.9118487315804975,-4.392235952691091,-3.8111565807775167,-4.370668727068575,0.5796126778963667,-0.003769054048259414,-0.0033701809618196274,-0.0029146775394716315,-0.0033503106685185014,4.5000099017540314e-4,-0.0019218024621379573,-0.0017184534988268453,-0.001486447869089054,-0.0017083985281508174,2.2929940057904907e-4,0.008500114511362351,0.009187623563448138,0.009789845613199035,0.009157698299470983,6.793003854383439e-4,0.004098989102801665,0.004098989102801665,0.004098989102801665,0.004098989102801665,0,0.005629763343779154,0.006085266766127149,0.006484139852566935,0.006065396472826023,4.500009901754027e-4,0.0027150858043075224,0.0027150858043075224,0.0027150858043075224,0.0027150858043075224,0,0.0028703511675831966,0.0031023567973209876,0.0033057057606320993,0.0030923018266449595,2.2929940057904886e-4,0.0013839032984941425,0.0013839032984941425,0.0013839032984941425,0.0013839032984941425,0,-0.003769054048259414,-0.0033701809618196274,-0.0029146775394716315,-0.0033503106685185014,4.5000099017540314e-4,-0.0019218024621379573,-0.0017184534988268453,-0.001486447869089054,-0.0017083985281508174,2.2929940057904907e-4,0,0,0,0,0,0,0,0,0,0,0.0028703511675831966,0.0031023567973209876,0.0033057057606320993,0.0030923018266449595,2.2929940057904886e-4,0.0013839032984941425,0.0013839032984941425,0.0013839032984941425,0.0013839032984941425,0
55-64,Male,added_sugar,Food_price,USD,-0.2758844926501348,-0.24705688847545895,-0.214334146875781,-0.2456901735894933,0.03241653433198395,0,0,0,0,0,-0.2758844926501348,-0.24705688847545895,-0.214334146875781,-0.2456901735894933,0.03241653433198395,-4.9118487315804975,-4.392235952691091,-3.8111565807775167,-4.370668727068575,0.5796126778963667,-0.18271686110937066,-0.16362292031062473,-0.14194179632766182,-0.16271513673721527,0.02147495533021121,-0.09316763154076421,-0.08343396816483424,-0.07239235054811921,-0.08297503685227808,0.010941579294490484,0.41056638107951166,0.44328912267918963,0.4721167268538654,0.44192240779322395,0.03241653433198394,0.19623223420373057,0.19623223420373057,0.19623223420373057,0.19623223420373057,0,0.27192198414513946,0.29360310812810236,0.31269704892684824,0.2926953245546929,0.021474955330211182,0.12998018781747764,0.12998018781747764,0.12998018781747764,0.12998018781747764,0,0.1386443969343722,0.1496860145510872,0.15941967792701714,0.14922708323853104,0.01094157929449047,0.06625204638625296,0.06625204638625296,0.06625204638625296,0.06625204638625296,0,-0.18271686110937066,-0.16362292031062473,-0.14194179632766182,-0.16271513673721527,0.02147495533021121,-0.09316763154076421,-0.08343396816483424,-0.07239235054811921,-0.08297503685227808,0.010941579294490484,0,0,0,0,0,0,0,0,0,0,0.1386443969343722,0.1496860145510872,0.15941967792701714,0.14922708323853104,0.01094157929449047,0.06625204638625296,0.06625204638625296,0.06625204638625296,0.06625204638625296,0
55-64,Male,oil,CED,MJ,0.001179672328010405,0.0033225841201174056,0.0060395925627132144,0.003524021541341549,0.0025637947446722847,0,0,0,0,0,0.001179672328010405,0.0033225841201174056,0.0060395925627132144,0.003524021541341549,0.0025637947446722847,0.12911622672020523,0.3627694649779283,0.65548845191288585,0.3834942890752035,0.27761880257118826,9.87674027372137e-4,0.002782231168535828,0.00505333972232915,0.0029494421905111377,0.0021447183053408428,1.9199830063826794e-4,5.40352951581579e-4,9.86252840384066e-4,5.745793508304125e-4,4.19078254167752e-4,0.10549024091020213,0.10820724935279795,0.11035016114490495,0.10800581193157381,0.00256379474467229,0.11152983347291535,0.11152983347291535,0.11152983347291535,0.11152983347291535,0,0.08821388770307982,0.0904849962568731,0.09227955339803681,0.09031778523489781,0.0021447183053408345,0.09326722742540894,0.09326722742540894,0.09326722742540894,0.09326722742540894,0,0.017276353207122338,0.01772225309592482,0.018070607746868136,0.017688026696675987,4.190782541677518e-4,0.0182626060475064,0.0182626060475064,0.0182626060475064,0.0182626060475064,0,9.87674027372137e-4,0.002782231168535828,0.00505333972232915,0.0029494421905111377,0.0021447183053408428,1.9199830063826794e-4,5.40352951581579e-4,9.86252840384066e-4,5.745793508304125e-4,4.19078254167752e-4,0,0,0,0,0,0,0,0,0,0,0.017276353207122338,0.01772225309592482,0.018070607746868136,0.017688026696675987,4.190782541677518e-4,0.0182626060475064,0.0182626060475064,0.0182626060475064,0.0182626060475064,0
55-64,Male,oil,FL,mrh-eq,5.7252916102965616e-5,1.696849674385036e-4,3.1716695846300554e-4,1.8198319189077165e-4,1.3721084816145735e-4,0,0,0,0,0,5.7252916102965616e-5,1.696849674385036e-4,3.1716695846300554e-4,1.8198319189077165e-4,1.3721084816145735e-4,0.12911622672020523,0.3627694649779283,0.65548845191288585,0.3834942890752035,0.27761880257118826,4.7934839902951685e-5,1.4208097430943074e-4,2.653667310513667e-4,1.5230540319906475e-4,1.1477988869583718e-4,9.31807620001394e-6,2.7603993129072872e-5,5.180022741163879e-5,2.9677788691706898e-5,2.2431040041278692e-5,0.005399802039335224,0.0055472840303597264,0.005659716081695265,0.005534985805907458,1.3721084816145776e-4,0.0057169689977982305,0.0057169689977982305,0.0057169689977982305,0.005716968997798231,0,0.004515513424018761,0.004638799180760697,0.004732945315167176,0.004628574751871063,1.1477988869583764e-4,0.004780880155070127,0.004780880155070127,0.004780880155070127,0.004780880155070127,0,8.842886153164631e-4,9.084848495990291e-4,9.267707665280882e-4,9.064110540363952e-4,2.2431040041278794e-5,9.360888427281019e-4,9.360888427281019e-4,9.360888427281019e-4,9.360888427281019e-4,0,4.7934839902951685e-5,1.4208097430943074e-4,2.653667310513667e-4,1.5230540319906475e-4,1.1477988869583718e-4,9.31807620001394e-6,2.7603993129072872e-5,5.180022741163879e-5,2.9677788691706898e-5,2.2431040041278692e-5,0,0,0,0,0,0,0,0,0,0,8.842886153164631e-4,9.084848495990291e-4,9.267707665280882e-4,9.064110540363952e-4,2.2431040041278794e-5,9.360888427281019e-4,9.360888427281019e-4,9.360888427281019e-4,9.360888427281019e-4,0
55-64,Male,oil,Food_price,USD,3.0715288350770546e-4,0.0010334729962164818,0.0020692987966154665,0.0011420714831253268,9.322016170571301e-4,0,0,0,0,0,3.0715288350770546e-4,0.0010334729962164818,0.0020692987966154665,0.0011420714831253268,9.322016170571301e-4,0.12911622672020523,0.3627694649779283,0.65548845191288585,0.3834942890752035,0.27761880257118826,2.572764774520198e-4,8.655405397004711e-4,0.0017313876679275024,9.5592056285085e-4,7.79786203240346e-4,4.987640605568565e-5,1.6793245651601076e-4,3.379111286879638e-4,1.8615092027447668e-4,1.5241604957227378e-4,0.03205183884910032,0.03308766464949931,0.03381398476220809,0.03297906616259046,9.322016170571324e-4,0.03412113764571579,0.03412113764571579,0.03412113764571579,0.03412113764571579,0,0.026803019462205237,0.027668866590432266,0.028277130652680723,0.02757848656728189,7.797862032403456e-4,0.028534407130132732,0.028534407130132732,0.028534407130132732,0.028534407130132732,0,0.005248819386895087,0.00541879805906704,0.005536854109527365,0.005400579595308573,1.524160495722736e-4,0.005586730515583051,0.005586730515583051,0.005586730515583051,0.005586730515583051,0,2.572764774520198e-4,8.655405397004711e-4,0.0017313876679275024,9.5592056285085e-4,7.79786203240346e-4,4.987640605568565e-5,1.6793245651601076e-4,3.379111286879638e-4,1.8615092027447668e-4,1.5241604957227378e-4,0,0,0,0,0,0,0,0,0,0,0.005248819386895087,0.00541879805906704,0.005536854109527365,0.005400579595308573,1.524160495722736e-4,0.005586730515583051,0.005586730515583051,0.005586730515583051,0.005586730515583051,0
55-64,Male,sat_fat,CED,MJ,-0.3039977290299168,-0.28410887413278724,-0.2665659493533423,-0.2849320075074134,0.019713829337898663,0,0,0,0,0,-0.3039977290299168,-0.28410887413278724,-0.2665659493533423,-0.2849320075074134,0.019713829337898663,-5.9237377142117555,-5.542174198144701,-5.198042101761391,-5.555308029612681,0.38211438259001523,-0.22829328612408112,-0.21337593491480353,-0.20020264871756574,-0.21398788755060696,0.014794041538702772,-0.07570444290583564,-0.07073293921798367,-0.06636330063577658,-0.07094411995680644,0.0049197911727206995,0.5796266051475227,0.5971695299269677,0.6170583848240974,0.5979926633015938,0.019713829337898718,0.31306065579418046,0.31306065579418046,0.31306065579418046,0.31306065579418046,0,0.43533875912858483,0.44851204532582273,0.4634293965351002,0.4491239979616261,0.014794041538702741,0.23513611041101906,0.23513611041101906,0.23513611041101906,0.2351361104110191,0,0.14428784601893793,0.148657484601145,0.15362898828899701,0.1488686653399678,0.004919791172720713,0.07792454538316135,0.07792454538316135,0.07792454538316135,0.07792454538316135,0,-0.22829328612408112,-0.21337593491480353,-0.20020264871756574,-0.21398788755060696,0.014794041538702772,-0.07570444290583564,-0.07073293921798367,-0.06636330063577658,-0.07094411995680644,0.0049197911727206995,0,0,0,0,0,0,0,0,0,0,0.14428784601893793,0.148657484601145,0.15362898828899701,0.1488686653399678,0.004919791172720713,0.07792454538316135,0.07792454538316135,0.07792454538316135,0.07792454538316135,0
55-64,Male,sat_fat,FL,mrh-eq,-0.008509495440778806,-0.007949856598257542,-0.00745943546004685,-0.007974143512050726,5.53063238265918e-4,0,0,0,0,0,-0.008509495440778806,-0.007949856598257542,-0.00745943546004685,-0.007974143512050726,5.53063238265918e-4,-5.9237377142117555,-5.542174198144701,-5.198042101761391,-5.555308029612681,0.38211438259001523,-0.006390269043939274,-0.00597051792929653,-0.0056022579007992904,-0.005988584977066883,4.1503774117684927e-4,-0.0021192263968395344,-0.0019793386689610126,-0.001857177559247559,-0.001985558534983844,1.380255883918706e-4,0.016215340466799934,0.016705761605010628,0.017265400447531894,0.016730048518803806,5.530632382659201e-4,0.008755905006753084,0.008755905006753084,0.008755905006753084,0.008755905006753084,0,0.012178590535176977,0.012546850563674218,0.012966601678316961,0.01256491761144457,4.1503774117685057e-4,0.0065763326343776865,0.0065763326343776865,0.0065763326343776865,0.0065763326343776865,0,0.004036749931622955,0.004158911041336409,0.00429879876921493,0.004165130907359239,1.380255883918705e-4,0.0021795723723753956,0.0021795723723753956,0.0021795723723753956,0.0021795723723753956,0,-0.006390269043939274,-0.00597051792929653,-0.0056022579007992904,-0.005988584977066883,4.1503774117684927e-4,-0.0021192263968395344,-0.0019793386689610126,-0.001857177559247559,-0.001985558534983844,1.380255883918706e-4,0,0,0,0,0,0,0,0,0,0,0.004036749931622955,0.004158911041336409,0.00429879876921493,0.004165130907359239,1.380255883918705e-4,0.0021795723723753956,0.0021795723723753956,0.0021795723723753956,0.0021795723723753956,0
55-64,Male,sat_fat,Food_price,USD,-0.015173383582790405,-0.014086275996373044,-0.013180227594722373,-0.014149805534887672,0.0010504712395778904,0,0,0,0,0,-0.015173383582790405,-0.014086275996373044,-0.013180227594722373,-0.014149805534887672,0.0010504712395778904,-5.9237377142117555,-5.542174198144701,-5.198042101761391,-5.555308029612681,0.38211438259001523,-0.011391762965504938,-0.010576320305823882,-0.009896155482562013,-0.010623786213339386,7.882344263069242e-4,-0.0037816206172854704,-0.003509955690549163,-0.0032840721121603594,-0.0035260193215482876,2.6223689302262915e-4,0.028616924942665645,0.029522973344316316,0.030610080930733682,0.029586502882830948,0.0010504712395778923,0.015436697347943274,0.015436697347943274,0.015436697347943274,0.015436697347943276,0,0.021487032812115232,0.022167197635377108,0.02298264029505816,0.022214663542892612,7.882344263069267e-4,0.011590877329553224,0.011590877329553224,0.011590877329553224,0.011590877329553224,0,0.007129892130550411,0.007355775708939216,0.007627440635675523,0.0073718393399383395,2.6223689302262975e-4,0.0038458200183900523,0.0038458200183900523,0.0038458200183900523,0.003845820018390052,0,-0.011391762965504938,-0.010576320305823882,-0.009896155482562013,-0.010623786213339386,7.882344263069242e-4,-0.0037816206172854704,-0.003509955690549163,-0.0032840721121603594,-0.0035260193215482876,2.6223689302262915e-4,0,0,0,0,0,0,0,0,0,0,0.007129892130550411,0.007355775708939216,0.007627440635675523,0.0073718393399383395,2.6223689302262975e-4,0.0038458200183900523,0.0038458200183900523,0.0038458200183900523,0.003845820018390052,0
65-74,Female,added_sugar,CED,MJ,-0.07685552971839482,-0.06945238530050814,-0.06906245886408097,-0.07191316353961673,0.004622210286162308,0,0,0,0,0,-0.07685552971839482,-0.06945238530050814,-0.06906245886408097,-0.07191316353961673,0.004622210286162308,-3.1103708338888714,-2.8093896312880675,-2.7930817534169026,-2.9092750083861865,0.1880688621581707,-0.05092301548397783,-0.04601821482423644,-0.04576134642819367,-0.04764906825009561,0.00306186981798615,-0.025932514234416986,-0.023434170476271717,-0.023301112435887273,-0.02426409528952113,0.001560340742273931,0.13274005268138966,0.13312997911781688,0.14053312353570357,0.13559075735692547,0.004622210286162325,0.06367759381730874,0.06367759381730874,0.06367759381730874,0.06367759381730874,0,0.08796313882056757,0.08822000721661034,0.09312480787635175,0.08985086064246951,0.0030618698179861537,0.04220179239237391,0.04220179239237391,0.04220179239237391,0.042201792392373906,0,0.04477691386082209,0.04490997190120653,0.04740831565935181,0.04573989671445595,0.001560340742273932,0.021475801424934823,0.021475801424934823,0.021475801424934823,0.021475801424934823,0,-0.05092301548397783,-0.04601821482423644,-0.04576134642819367,-0.04764906825009561,0.00306186981798615,-0.025932514234416986,-0.023434170476271717,-0.023301112435887273,-0.02426409528952113,0.001560340742273931,0,0,0,0,0,0,0,0,0,0,0.04477691386082209,0.04490997190120653,0.04740831565935181,0.04573989671445595,0.001560340742273932,0.021475801424934823,0.021475801424934823,0.021475801424934823,0.021475801424934823,0
65-74,Female,added_sugar,FL,mrh-eq,-0.003788118987369817,-0.003428831129594044,-0.003414226236220091,-0.0035497725206122266,2.2292310431465284e-4,0,0,0,0,0,-0.003788118987369817,-0.003428831129594044,-0.003414226236220091,-0.0035497725206122266,2.2292310431465284e-4,-3.1103708338888714,-2.8093896312880675,-2.7930817534169026,-2.9092750083861865,0.1880688621581707,-0.0025100040404179205,-0.002271963955981442,-0.002262367043304762,-0.0023521194548445294,1.4766840699645344e-4,-0.001278114946951897,-0.0011568671736126024,-0.0011518591929153288,-0.0011976530657676976,7.525471408620462e-5,0.006576921833589563,0.006591526726963517,0.0069508145847392904,0.0067124681179817,2.2292310431465333e-4,0.003162695597369473,0.003162695597369473,0.003162695597369473,0.003162695597369473,0,0.004358512260498443,0.004368109173175123,0.0046061492576116025,0.00444826467203821,1.476684069964538e-4,0.0020961452171936812,0.0020961452171936812,0.0020961452171936812,0.0020961452171936812,0,0.00221840957309112,0.0022234175537883937,0.0023446653271276883,0.002264203445943489,7.52547140862048e-5,0.0010665503801757913,0.0010665503801757913,0.0010665503801757913,0.0010665503801757913,0,-0.0025100040404179205,-0.002271963955981442,-0.002262367043304762,-0.0023521194548445294,1.4766840699645344e-4,-0.001278114946951897,-0.0011568671736126024,-0.0011518591929153288,-0.0011976530657676976,7.525471408620462e-5,0,0,0,0,0,0,0,0,0,0,0.00221840957309112,0.0022234175537883937,0.0023446653271276883,0.002264203445943489,7.52547140862048e-5,0.0010665503801757913,0.0010665503801757913,0.0010665503801757913,0.0010665503801757913,0
