sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Female,NHW,sat_fat,Food_price,USD,-0.014744619104561596,-0.014721423745053756,-0.014591251896869314,-0.014683888134991793,8.701920820187282e-5,0,0,0,0,0,-0.014744619104561596,-0.014721423745053756,-0.014591251896869314,-0.014683888134991793,8.701920820187282e-5,-6.091980236576437,-6.090515418322466,-6.030165126276203,-6.0698538485707845,0.03713023000774132,-0.011488496047431785,-0.011471681269389066,-0.011368032662272216,-0.011441213259187616,6.86732164112093e-5,-0.0032561230571298136,-0.0032497424756646885,-0.0032232192345971003,-0.003242674875804175,1.836762011940425e-5,0.028539665577470952,0.028669837425655386,0.02869303278516323,0.028632301815593425,8.701920820187108e-5,0.013948413680601632,0.013948413680601632,0.013948413680601632,0.013948413680601632,0,0.02223545656717183,0.022339105174288682,0.022355919952331396,0.022308637164087233,6.867321641120649e-5,0.010867423904899615,0.010867423904899615,0.010867423904899615,0.010867423904899615,0,0.006304209010299118,0.006330732251366707,0.006337112832831832,0.006323664651506193,1.8367620119404498e-5,0.0030809897757020184,0.0030809897757020184,0.0030809897757020184,0.003080989775702018,0,-0.011488496047431785,-0.011471681269389066,-0.011368032662272216,-0.011441213259187616,6.86732164112093e-5,-0.0032561230571298136,-0.0032497424756646885,-0.0032232192345971003,-0.003242674875804175,1.836762011940425e-5,0,0,0,0,0,0,0,0,0,0,0.006304209010299118,0.006330732251366707,0.006337112832831832,0.006323664651506193,1.8367620119404498e-5,0.0030809897757020184,0.0030809897757020184,0.0030809897757020184,0.003080989775702018,0
Female,OTH,added_sugar,CED,MJ,-0.08105341759640719,-0.07637563604264647,-0.06901290330309304,-0.07543354790728062,0.006389416718528368,0,0,0,0,0,-0.08105341759640719,-0.07637563604264647,-0.06901290330309304,-0.07543354790728062,0.006389416718528368,-3.2012082955617567,-3.018214925241872,-2.730421626017211,-2.981443020363004,0.24982048767640977,-0.05375124771780682,-0.050660666990207624,-0.045779515627288846,-0.05003239659184988,0.004230781114988223,-0.02730216987860036,-0.025714969052438846,-0.02323338767580419,-0.02540115131543073,0.002158640915286374,0.1563360367320979,0.16369876947165135,0.16837655102541207,0.16275668133628549,0.006389416718528376,0.08732313342900487,0.08732313342900487,0.08732313342900487,0.08732313342900487,0,0.10369719448798069,0.10857834585089948,0.1116689265784987,0.10795007545254175,0.004230781114988237,0.057917678860691865,0.057917678860691865,0.057917678860691865,0.05791767886069186,0,0.05263884224411721,0.055120423620751854,0.056707624446913366,0.05480660588374373,0.002158640915286367,0.02940545456831302,0.02940545456831302,0.02940545456831302,0.02940545456831302,0,-0.05375124771780682,-0.050660666990207624,-0.045779515627288846,-0.05003239659184988,0.004230781114988223,-0.02730216987860036,-0.025714969052438846,-0.02323338767580419,-0.02540115131543073,0.002158640915286374,0,0,0,0,0,0,0,0,0,0,0.05263884224411721,0.055120423620751854,0.056707624446913366,0.05480660588374373,0.002158640915286367,0.02940545456831302,0.02940545456831302,0.02940545456831302,0.02940545456831302,0
Female,OTH,added_sugar,FL,mrh-eq,-0.0038648475062098057,-0.0036639362071653335,-0.0033260723910653375,-0.0036158826924090094,2.8660329122267967e-4,0,0,0,0,0,-0.0038648475062098057,-0.0036639362071653335,-0.0033260723910653375,-0.0036158826924090094,2.8660329122267967e-4,-3.2012082955617567,-3.018214925241872,-2.730421626017211,-2.981443020363004,0.24982048767640977,-0.0025631450877093252,-0.002430461079443555,-0.002206468290241791,-0.002398422910694084,1.8976398497512283e-4,-0.0013017024185004802,-0.0012334751277217786,-0.0011196041008235456,-0.0012174597817149254,9.683959881827891e-5,0.007513072940586692,0.007850936756686688,0.008051848055731161,0.007802883241930364,2.8660329122267967e-4,0.004187000549521356,0.004187000549521356,0.004187000549521356,0.004187000549521356,0,0.0049836705629770685,0.005207663352178832,0.005340347360444602,0.005175625183429361,1.8976398497512218e-4,0.0027772022727352765,0.0027772022727352765,0.0027772022727352765,0.0027772022727352765,0,0.002529402377609624,0.002643273404507857,0.0027115006952865587,0.0026272580585010043,9.683959881827891e-5,0.0014097982767860787,0.0014097982767860787,0.0014097982767860787,0.0014097982767860787,0,-0.0025631450877093252,-0.002430461079443555,-0.002206468290241791,-0.002398422910694084,1.8976398497512283e-4,-0.0013017024185004802,-0.0012334751277217786,-0.0011196041008235456,-0.0012174597817149254,9.683959881827891e-5,0,0,0,0,0,0,0,0,0,0,0.002529402377609624,0.002643273404507857,0.0027115006952865587,0.0026272580585010043,9.683959881827891e-5,0.0014097982767860787,0.0014097982767860787,0.0014097982767860787,0.0014097982767860787,0
Female,OTH,added_sugar,Food_price,USD,-0.22650623409173742,-0.21511477426115647,-0.1925125647363411,-0.21118117787721458,0.01821283216675859,0,0,0,0,0,-0.22650623409173742,-0.21511477426115647,-0.1925125647363411,-0.21118117787721458,0.01821283216675859,-3.2012082955617567,-3.018214925241872,-2.730421626017211,-2.981443020363004,0.24982048767640977,-0.1502012717721109,-0.1426780444883572,-0.1276946443899999,-0.14006043999200504,0.012060554382009732,-0.07630496231962651,-0.07243672977279932,-0.06481792034634118,-0.0711207378852095,0.00615229334998529,0.4438463119154736,0.466448521440289,0.4778399812708698,0.462514925056347,0.01821283216675853,0.2513337471791324,0.2513337471791324,0.2513337471791324,0.2513337471791324,0,0.2943872393016067,0.309370639399964,0.31689386668371766,0.3067530349036119,0.012060554382009704,0.16669259491160682,0.16669259491160682,0.16669259491160682,0.16669259491160682,0,0.14945907261386673,0.15707788204032488,0.16094611458715213,0.1557618901527351,0.00615229334998531,0.08464115226752557,0.08464115226752557,0.08464115226752557,0.08464115226752557,0,-0.1502012717721109,-0.1426780444883572,-0.1276946443899999,-0.14006043999200504,0.012060554382009732,-0.07630496231962651,-0.07243672977279932,-0.06481792034634118,-0.0711207378852095,0.00615229334998529,0,0,0,0,0,0,0,0,0,0,0.14945907261386673,0.15707788204032488,0.16094611458715213,0.1557618901527351,0.00615229334998531,0.08464115226752557,0.08464115226752557,0.08464115226752557,0.08464115226752557,0
Female,OTH,oil,CED,MJ,-0.016067404754678303,-0.008792744234707318,-0.008157655425603125,-0.011122418519221982,0.004626156273821791,0,0,0,0,0,-0.016067404754678303,-0.008792744234707318,-0.008157655425603125,-0.011122418519221982,0.004626156273821791,-1.7209278936400565,-0.9412961131780374,-0.8768149554040697,-1.1922261562264767,0.49457074205225326,-0.013400590799698808,-0.0073352999575462124,-0.006801235928158971,-0.009276081295358618,0.0038586393122679286,-0.002666813954979497,-0.0014574442771611042,-0.001356419497444154,-0.0018463372238633647,7.675210612854021e-4,0.11110404653952732,0.11173913534863149,0.11901379586860249,0.11406880963314615,0.004626156273821794,0.10294639111392419,0.10294639111392419,0.10294639111392419,0.10294639111392419,0,0.09266130888529775,0.09319537291468497,0.09926066375683756,0.09513615425249738,0.0038586393122679178,0.08586007295713877,0.08586007295713877,0.08586007295713877,0.08586007295713877,0,0.01844273765422958,0.01854376243394653,0.019753132111764923,0.018932655380648793,7.675210612854018e-4,0.017086318156785428,0.017086318156785428,0.017086318156785428,0.017086318156785428,0,-0.013400590799698808,-0.0073352999575462124,-0.006801235928158971,-0.009276081295358618,0.0038586393122679286,-0.002666813954979497,-0.0014574442771611042,-0.001356419497444154,-0.0018463372238633647,7.675210612854021e-4,0,0,0,0,0,0,0,0,0,0,0.01844273765422958,0.01854376243394653,0.019753132111764923,0.018932655380648793,7.675210612854018e-4,0.017086318156785428,0.017086318156785428,0.017086318156785428,0.017086318156785428,0
Female,OTH,oil,FL,mrh-eq,-8.487819044762957e-4,-4.608549171412903e-4,-4.3055545749571384e-4,-5.863382601902127e-4,2.4548321041355416e-4,0,0,0,0,0,-8.487819044762957e-4,-4.608549171412903e-4,-4.3055545749571384e-4,-5.863382601902127e-4,2.4548321041355416e-4,-1.7209278936400565,-0.9412961131780374,-0.8768149554040697,-1.1922261562264767,0.49457074205225326,-7.07889283305954e-4,-3.8445928447778597e-4,-3.5895833583288574e-4,-4.889957933140204e-4,2.0474972612156823e-4,-1.4089262117034175e-4,-7.639563266350431e-5,-7.159712166282806e-5,-9.734246687619244e-5,4.073369924471533e-5,0.005930005763421621,0.005960305223067198,0.006348232210402203,0.006085788566116121,2.454832104135538e-4,0.005499450305925908,0.005499450305925908,0.005499450305925908,0.005499450305925908,0,0.004945544592981573,0.004971045541626473,0.005294475540454642,0.005075582050462708,2.0474972612156858e-4,0.004586586257148688,0.004586586257148688,0.004586586257148688,0.004586586257148688,0,9.844611704400478e-4,9.89259681440724e-4,0.0010537566699475615,0.0010102065156534122,4.073369924471532e-5,9.128640487772199e-4,9.128640487772199e-4,9.128640487772199e-4,9.128640487772199e-4,0,-7.07889283305954e-4,-3.8445928447778597e-4,-3.5895833583288574e-4,-4.889957933140204e-4,2.0474972612156823e-4,-1.4089262117034175e-4,-7.639563266350431e-5,-7.159712166282806e-5,-9.734246687619244e-5,4.073369924471533e-5,0,0,0,0,0,0,0,0,0,0,9.844611704400478e-4,9.89259681440724e-4,0.0010537566699475615,0.0010102065156534122,4.073369924471532e-5,9.128640487772199e-4,9.128640487772199e-4,9.128640487772199e-4,9.128640487772199e-4,0
Female,OTH,oil,Food_price,USD,-0.003927804332215671,-0.0023206158793278066,-0.0016346498809558321,-0.0026438518282807504,0.0012389613357103976,0,0,0,0,0,-0.003927804332215671,-0.0023206158793278066,-0.0016346498809558321,-0.0026438518282807504,0.0012389613357103976,-1.7209278936400565,-0.9412961131780374,-0.8768149554040697,-1.1922261562264767,0.49457074205225326,-0.0032770979816771845,-0.0019360659606252086,-0.0013641046021987914,-0.0022059153159324223,0.0010336043799298352,-6.507063505384872e-4,-3.8454991870259775e-4,-2.7054527875704096e-4,-4.379365123483285e-4,2.0535703864558142e-4,0.028354713926547932,0.029040679924919908,0.030647868377807773,0.02936391587387285,0.001238961335710397,0.026720064045592098,0.026720064045592098,0.026720064045592098,0.026720064045592098,0,0.02365731949466906,0.02422928085309547,0.025570312874147447,0.02449913020840269,0.0010336043799298324,0.022293214892470263,0.022293214892470263,0.022293214892470263,0.02229321489247026,0,0.004697394431878879,0.004811399071824436,0.005077555503660326,0.004864785665470166,2.0535703864558183e-4,0.004426849153121839,0.004426849153121839,0.004426849153121839,0.004426849153121839,0,-0.0032770979816771845,-0.0019360659606252086,-0.0013641046021987914,-0.0022059153159324223,0.0010336043799298352,-6.507063505384872e-4,-3.8454991870259775e-4,-2.7054527875704096e-4,-4.379365123483285e-4,2.0535703864558142e-4,0,0,0,0,0,0,0,0,0,0,0.004697394431878879,0.004811399071824436,0.005077555503660326,0.004864785665470166,2.0535703864558183e-4,0.004426849153121839,0.004426849153121839,0.004426849153121839,0.004426849153121839,0
Female,OTH,sat_fat,CED,MJ,-0.23677426403428445,-0.22068328596146353,-0.19305933775353984,-0.21663662977370815,0.023273225057025025,0,0,0,0,0,-0.23677426403428445,-0.22068328596146353,-0.19305933775353984,-0.21663662977370815,0.023273225057025025,-4.688310520813705,-4.373115438160916,-3.8273286807665667,-4.292206078602473,0.4585337049262234,-0.18497696909610978,-0.1723626514511917,-0.1507986785632903,-0.16922242154137299,0.018192981509260103,-0.05179729493817457,-0.048320634510271916,-0.04226065919024952,-0.047414208232335164,0.005080295067059498,0.4673099252860069,0.4949338734939306,0.5110248515667514,0.4908872173061751,0.023273225057024966,0.27425058753246695,0.27425058753246695,0.27425058753246695,0.27425058753246695,0,0.36501231190842287,0.38657628479632417,0.39919060244124227,0.38343605488650545,0.018192981509260058,0.2142136333451325,0.2142136333451325,0.2142136333451325,0.21421363334513246,0,0.10229761337758404,0.10835758869760644,0.11183424912550909,0.10745116241966968,0.005080295067059491,0.06003695418733452,0.06003695418733452,0.06003695418733452,0.06003695418733452,0,-0.18497696909610978,-0.1723626514511917,-0.1507986785632903,-0.16922242154137299,0.018192981509260103,-0.05179729493817457,-0.048320634510271916,-0.04226065919024952,-0.047414208232335164,0.005080295067059498,0,0,0,0,0,0,0,0,0,0,0.10229761337758404,0.10835758869760644,0.11183424912550909,0.10745116241966968,0.005080295067059491,0.06003695418733452,0.06003695418733452,0.06003695418733452,0.06003695418733452,0
Female,OTH,sat_fat,FL,mrh-eq,-0.006232269626282803,-0.005809341627902956,-0.0050809943018888335,-0.005702176951540052,6.130005508055388e-4,0,0,0,0,0,-0.006232269626282803,-0.005809341627902956,-0.0050809943018888335,-0.005702176951540052,6.130005508055388e-4,-4.688310520813705,-4.373115438160916,-3.8273286807665667,-4.292206078602473,0.4585337049262234,-0.00486826675148364,-0.0045368113305690174,-0.003968292102508119,-0.004453631047359798,4.7911722022488687e-4,-0.0013640028747991626,-0.0012725302973339396,-0.0011127021993807143,-0.0012485459041802545,1.3388455963007776e-4,0.012300876397805431,0.013029223723819554,0.013452151722199398,0.01292205904745665,6.130005508055375e-4,0.007219882095916597,0.007219882095916597,0.007219882095916597,0.007219882095916597,0,0.009606990725646424,0.010175509953707322,0.010506965374621945,0.010092329670498104,4.7911722022488557e-4,0.005638698623138303,0.005638698623138303,0.005638698623138303,0.005638698623138303,0,0.002693885672159008,0.0028537137701122326,0.0029451863475774558,0.0028297293769585477,1.3388455963007752e-4,0.0015811834727782938,0.0015811834727782938,0.0015811834727782938,0.0015811834727782938,0,-0.00486826675148364,-0.0045368113305690174,-0.003968292102508119,-0.004453631047359798,4.7911722022488687e-4,-0.0013640028747991626,-0.0012725302973339396,-0.0011127021993807143,-0.0012485459041802545,1.3388455963007776e-4,0,0,0,0,0,0,0,0,0,0,0.002693885672159008,0.0028537137701122326,0.0029451863475774558,0.0028297293769585477,1.3388455963007752e-4,0.0015811834727782938,0.0015811834727782938,0.0015811834727782938,0.0015811834727782938,0
Female,OTH,sat_fat,Food_price,USD,-0.012171532117450002,-0.011321795406415279,-0.009932347565120415,-0.01113242308000821,0.0011898745824293635,0,0,0,0,0,-0.012171532117450002,-0.011321795406415279,-0.009932347565120415,-0.01113242308000821,0.0011898745824293635,-4.688310520813705,-4.373115438160916,-3.8273286807665667,-4.292206078602473,0.4585337049262234,-0.009503555505872957,-0.008838206186261825,-0.007754046424016444,-0.00869125515375858,9.295472080234083e-4,-0.002667976611577045,-0.002483589220153456,-0.002178301141103972,-0.002441167926249633,2.6032921401411145e-4,0.024040772863854722,0.025430220705149584,0.02627995741618431,0.02524084837874252,0.0011898745824293635,0.014108425298734305,0.014108425298734305,0.014108425298734305,0.014108425298734304,0,0.018768120230893134,0.019852279993138516,0.020517629312749648,0.01970532896063527,9.295472080234079e-4,0.011014073806876695,0.011014073806876695,0.011014073806876695,0.011014073806876695,0,0.005272652632961586,0.005577940712011069,0.005762328103434658,0.005535519418107246,2.603292140141112e-4,0.0030943514918576145,0.0030943514918576145,0.0030943514918576145,0.0030943514918576145,0,-0.009503555505872957,-0.008838206186261825,-0.007754046424016444,-0.00869125515375858,9.295472080234083e-4,-0.002667976611577045,-0.002483589220153456,-0.002178301141103972,-0.002441167926249633,2.6032921401411145e-4,0,0,0,0,0,0,0,0,0,0,0.005272652632961586,0.005577940712011069,0.005762328103434658,0.005535519418107246,2.603292140141112e-4,0.0030943514918576145,0.0030943514918576145,0.0030943514918576145,0.0030943514918576145,0
Male,HIS,added_sugar,CED,MJ,-0.11558998232979481,-0.11296702988159879,-0.1122378098232432,-0.11363149738680596,0.0018557739474868832,0,0,0,0,0,-0.11558998232979481,-0.11296702988159879,-0.1122378098232432,-0.11363149738680596,0.0018557739474868832,-4.495300651685385,-4.3949170675391676,-4.363488081278677,-4.419111663288546,0.0724701981103309,-0.07647935861577851,-0.07473459382484912,-0.07424626909768443,-0.07517544998757357,0.0012357669093436738,-0.0391106237140163,-0.03823243605674965,-0.03799154072555874,-0.03845604739923237,6.200096590288245e-4,0.22970099087245768,0.23043021093081328,0.23305316337900933,0.23109467843602047,0.0018557739474869045,0.11746318104921451,0.11746318104921451,0.11746318104921451,0.11746318104921451,0,0.1519603450098708,0.1524486697370355,0.15419343452796486,0.15288952589975993,0.0012357669093436714,0.07771407591218636,0.07771407591218636,0.07771407591218636,0.07771407591218636,0,0.07774064586258689,0.0779815411937778,0.07885972885104447,0.07820515253626052,6.200096590288351e-4,0.039749105137028146,0.039749105137028146,0.039749105137028146,0.039749105137028146,0,-0.07647935861577851,-0.07473459382484912,-0.07424626909768443,-0.07517544998757357,0.0012357669093436738,-0.0391106237140163,-0.03823243605674965,-0.03799154072555874,-0.03845604739923237,6.200096590288245e-4,0,0,0,0,0,0,0,0,0,0,0.07774064586258689,0.0779815411937778,0.07885972885104447,0.07820515253626052,6.200096590288351e-4,0.039749105137028146,0.039749105137028146,0.039749105137028146,0.039749105137028146,0
Male,HIS,added_sugar,FL,mrh-eq,-0.004749186871661119,-0.004625471166546569,-0.004553540952661683,-0.00464364151434645,1.0416697387151722e-4,0,0,0,0,0,-0.004749186871661119,-0.004625471166546569,-0.004553540952661683,-0.00464364151434645,1.0416697387151722e-4,-4.495300651685385,-4.3949170675391676,-4.363488081278677,-4.419111663288546,0.0724701981103309,-0.003142715038717603,-0.003060472769592617,-0.0030126027408416433,-0.003072533204811569,6.927208994559658e-5,-0.001606471832943517,-0.0015649983969539519,-0.0015409382118200378,-0.001571108309534882,3.4894892696364016e-5,0.009387521200412842,0.009459451414297725,0.009583167119412279,0.009477621762097608,1.0416697387151784e-4,0.004833980247751159,0.004833980247751159,0.004833980247751159,0.004833980247751159,0,0.006211230928629595,0.006259100957380569,0.006341343226505553,0.00627116139259952,6.927208994559589e-5,0.0031986281877879517,0.0031986281877879517,0.0031986281877879517,0.0031986281877879517,0,0.0031762902717832457,0.003200350456917159,0.0032418238929067247,0.0032064603694980896,3.4894892696363765e-5,0.0016353520599632074,0.0016353520599632074,0.0016353520599632074,0.0016353520599632074,0,-0.003142715038717603,-0.003060472769592617,-0.0030126027408416433,-0.003072533204811569,6.927208994559658e-5,-0.001606471832943517,-0.0015649983969539519,-0.0015409382118200378,-0.001571108309534882,3.4894892696364016e-5,0,0,0,0,0,0,0,0,0,0,0.0031762902717832457,0.003200350456917159,0.0032418238929067247,0.0032064603694980896,3.4894892696363765e-5,0.0016353520599632074,0.0016353520599632074,0.0016353520599632074,0.0016353520599632074,0
Male,HIS,added_sugar,Food_price,USD,-0.2683008170676434,-0.2641644461815809,-0.26281585362622895,-0.2651426140169179,0.0030085470717798844,0,0,0,0,0,-0.2683008170676434,-0.2641644461815809,-0.26281585362622895,-0.2651426140169179,0.0030085470717798844,-4.495300651685385,-4.3949170675391676,-4.363488081278677,-4.419111663288546,0.0724701981103309,-0.17750054869009235,-0.17474471444707446,-0.17383760690483188,-0.17539339048243421,0.002008045175684119,-0.09080026837755109,-0.08941973173450649,-0.08897824672139704,-0.08974922353448374,0.0010005126437674819,0.5372433649345578,0.5385919574899097,0.5427283283759723,0.5395701253252468,0.0030085470717798935,0.2744275113083289,0.2744275113083289,0.2744275113083289,0.2744275113083289,0,0.35538378055457387,0.35629088809681636,0.35904672233983437,0.3569395641321762,0.002008045175684164,0.181546173649742,0.181546173649742,0.181546173649742,0.181546173649742,0,0.18185958437998392,0.1823010693930934,0.183681606036138,0.18263056119307064,0.001000512643767493,0.09288133765858689,0.09288133765858689,0.09288133765858689,0.0928813376585869,0,-0.17750054869009235,-0.17474471444707446,-0.17383760690483188,-0.17539339048243421,0.002008045175684119,-0.09080026837755109,-0.08941973173450649,-0.08897824672139704,-0.08974922353448374,0.0010005126437674819,0,0,0,0,0,0,0,0,0,0,0.18185958437998392,0.1823010693930934,0.183681606036138,0.18263056119307064,0.001000512643767493,0.09288133765858689,0.09288133765858689,0.09288133765858689,0.0928813376585869,0
Male,HIS,oil,CED,MJ,0.015192222882853186,0.017342610286130013,0.019875421207166493,0.017476793976571998,0.0024675790166227437,0,0,0,0,0,0.015192222882853186,0.017342610286130013,0.019875421207166493,0.017476793976571998,0.0024675790166227437,1.6479296877505838,1.881800230470322,2.1553484294573053,1.8957222151254955,0.26733451482629544,0.012705423913485126,0.014503201190866375,0.01662107576411396,0.01461551603152123,0.0020631635008163153,0.002486798969368058,0.002839409095263645,0.0032543454430525357,0.002861277945050769,4.0441553254905567e-4,0.11303419389614247,0.11556700481717894,0.11771739222045578,0.11543282112673696,0.002467579016622745,0.13290961510330893,0.13290961510330893,0.13290961510330893,0.13290961510330893,0,0.09454181023479415,0.09665968480804173,0.09845746208542298,0.09654736996738689,0.0020631635008163153,0.11116288599890811,0.11116288599890811,0.11116288599890811,0.11116288599890811,0,0.01849238366134832,0.01890732000913721,0.019259930135032795,0.018885451159350086,4.0441553254905437e-4,0.02174672910440086,0.02174672910440086,0.02174672910440086,0.02174672910440086,0,0.012705423913485126,0.014503201190866375,0.01662107576411396,0.01461551603152123,0.0020631635008163153,0.002486798969368058,0.002839409095263645,0.0032543454430525357,0.002861277945050769,4.0441553254905567e-4,0,0,0,0,0,0,0,0,0,0,0.01849238366134832,0.01890732000913721,0.019259930135032795,0.018885451159350086,4.0441553254905437e-4,0.02174672910440086,0.02174672910440086,0.02174672910440086,0.02174672910440086,0
Male,HIS,oil,FL,mrh-eq,7.748181164556043e-4,8.768869194654112e-4,0.0010159099302990608,8.898533081755314e-4,1.2738632670387113e-4,0,0,0,0,0,7.748181164556043e-4,8.768869194654112e-4,0.0010159099302990608,8.898533081755314e-4,1.2738632670387113e-4,1.6479296877505838,1.881800230470322,2.1553484294573053,1.8957222151254955,0.26733451482629544,6.479960226927764e-4,7.333266792755993e-4,8.495799418068849e-4,7.441767164504985e-4,1.0651208077643312e-4,1.268220937628276e-4,1.4356024018981158e-4,1.6632998849217573e-4,1.4567659172503268e-4,2.0874247453316146e-5,0.0057365715002574615,0.005875594511091111,0.005977663314100917,0.00586262812238099,1.2738632670387056e-4,0.006752481430556522,0.006752481430556522,0.006752481430556522,0.006752481430556522,0,0.004798090614960128,0.004914343877491413,0.004999674534074235,0.0049034938403165135,1.0651208077643263e-4,0.005647670556767012,0.005647670556767012,0.005647670556767012,0.005647670556767012,0,9.384808852973341e-4,9.612506335996981e-4,9.77988780026682e-4,9.591342820644771e-4,2.0874247453316068e-5,0.0011048108737895096,0.0011048108737895096,0.0011048108737895096,0.0011048108737895096,0,6.479960226927764e-4,7.333266792755993e-4,8.495799418068849e-4,7.441767164504985e-4,1.0651208077643312e-4,1.268220937628276e-4,1.4356024018981158e-4,1.6632998849217573e-4,1.4567659172503268e-4,2.0874247453316146e-5,0,0,0,0,0,0,0,0,0,0,9.384808852973341e-4,9.612506335996981e-4,9.77988780026682e-4,9.591342820644771e-4,2.0874247453316068e-5,0.0011048108737895096,0.0011048108737895096,0.0011048108737895096,0.0011048108737895096,0
Male,HIS,oil,Food_price,USD,0.0022493862991989624,0.0027022111083751283,0.0037068703480530566,0.002895837224340659,7.852107419056513e-4,0,0,0,0,0,0.0022493862991989624,0.0027022111083751283,0.0037068703480530566,0.002895837224340659,7.852107419056513e-4,1.6479296877505838,1.881800230470322,2.1553484294573053,1.8957222151254955,0.26733451482629544,0.0018812400454161788,0.0022597373503161337,0.0031003735034866066,0.002421891332165438,6.568364457162468e-4,3.6814625378278355e-4,4.424737580589948e-4,6.064968445664505e-4,4.7394589217522094e-4,1.283744198668009e-4,0.018020728178743096,0.01902538741842102,0.01947821222759719,0.018831761302455494,7.852107419056511e-4,0.021727598526796153,0.021727598526796153,0.021727598526796153,0.021727598526796153,0,0.015072826309578988,0.015913462462749457,0.016291959767649414,0.015751308480900155,6.568364457162448e-4,0.018173199813065595,0.018173199813065595,0.018173199813065595,0.018173199813065595,0,0.002947901869164108,0.0031119249556715634,0.003186252459947774,0.0030804528215553372,1.2837441986680037e-4,0.003554398713730558,0.003554398713730558,0.003554398713730558,0.003554398713730558,0,0.0018812400454161788,0.0022597373503161337,0.0031003735034866066,0.002421891332165438,6.568364457162468e-4,3.6814625378278355e-4,4.424737580589948e-4,6.064968445664505e-4,4.7394589217522094e-4,1.283744198668009e-4,0,0,0,0,0,0,0,0,0,0,0.002947901869164108,0.0031119249556715634,0.003186252459947774,0.0030804528215553372,1.2837441986680037e-4,0.003554398713730558,0.003554398713730558,0.003554398713730558,0.003554398713730558,0
