age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,Male,NHW,Food_price,USD,-0.427147050009618,-0.39712007436554,-0.39037960075087874,-0.40529077683200204,0.020604433340705875,0,0,0,0,0,-0.427147050009618,-0.39712007436554,-0.39037960075087874,-0.40529077683200204,0.020604433340705875,-13.014336107564143,-12.053320457415353,-11.276889695820959,-12.1180870849783,0.91616405336579,-0.28512092871107947,-0.2643822112896192,-0.2604720310527219,-0.2702869611789395,0.01394456817665259,-0.14202612129853864,-0.13273786307592078,-0.12990756969815692,-0.13500381565306255,0.0066732413697967955,0.774122018378658,0.7808624919933191,0.8108894676373973,0.7890331944597812,0.020604433340705896,0.38374241762777916,0.38374241762777916,0.38374241762777916,0.3837424176277791,0,0.5250664492097729,0.5289766294466701,0.5497153468681303,0.5348813793359904,0.013944568176652525,0.2645944181570509,0.2645944181570509,0.2645944181570509,0.2645944181570509,0,0.24905556916888516,0.2518858625466491,0.261174120769267,0.25415181512379087,0.006673241369796848,0.11914799947072827,0.11914799947072827,0.11914799947072827,0.11914799947072825,0,-0.28512092871107947,-0.2643822112896192,-0.2604720310527219,-0.2702869611789395,0.01394456817665259,-0.14202612129853864,-0.13273786307592078,-0.12990756969815692,-0.13500381565306255,0.0066732413697967955,0,0,0,0,0,0,0,0,0,0,0.24905556916888516,0.2518858625466491,0.261174120769267,0.25415181512379087,0.006673241369796848,0.11914799947072827,0.11914799947072827,0.11914799947072827,0.11914799947072825,0
45-54,Male,OTH,CED,MJ,-0.3455112024710421,-0.3192950743973057,-0.3020230741372567,-0.3224333648582487,0.02304928546626849,0,0,0,0,0,-0.3455112024710421,-0.3192950743973057,-0.3020230741372567,-0.3224333648582487,0.02304928546626849,-8.676661036693034,-7.418972784395532,-7.0299952199859685,-7.72378355207551,0.9059760144616472,-0.25892672455856547,-0.23664221613168976,-0.22502981818416962,-0.2403868162998847,0.01813281952150234,-0.08658447791247663,-0.08265285826561593,-0.07699325595308708,-0.08204654855836395,0.005075246721217211,0.9256941820954067,0.9429661823554557,0.9691823104291921,0.9461044728163986,0.023049285466268513,0.6236711079581501,0.6236711079581501,0.6236711079581501,0.6236711079581501,0,0.6972240146669858,0.7088364126145059,0.7311209210413817,0.7125810127827009,0.018132819521502332,0.47219419648281624,0.47219419648281624,0.47219419648281624,0.47219419648281624,0,0.22847016742842094,0.2341297697409498,0.23806138938781046,0.2335234600336978,0.005075246721217206,0.15147691147533385,0.15147691147533385,0.15147691147533385,0.15147691147533385,0,-0.25892672455856547,-0.23664221613168976,-0.22502981818416962,-0.2403868162998847,0.01813281952150234,-0.08658447791247663,-0.08265285826561593,-0.07699325595308708,-0.08204654855836395,0.005075246721217211,0,0,0,0,0,0,0,0,0,0,0.22847016742842094,0.2341297697409498,0.23806138938781046,0.2335234600336978,0.005075246721217206,0.15147691147533385,0.15147691147533385,0.15147691147533385,0.15147691147533385,0
45-54,Male,OTH,FL,mrh-eq,-0.010832850344652431,-0.010115202928936428,-0.009423788131410833,-0.010124407356371658,7.416545298235922e-4,0,0,0,0,0,-0.010832850344652431,-0.010115202928936428,-0.009423788131410833,-0.010124407356371658,7.416545298235922e-4,-8.676661036693034,-7.418972784395532,-7.0299952199859685,-7.72378355207551,0.9059760144616472,-0.008047048359123647,-0.007386226561199376,-0.006934679015103578,-0.007459656123244454,5.889010678243833e-4,-0.0027858019855287837,-0.002728976367737054,-0.0024891091163072557,-0.002664751233127205,1.6576419066074237e-4,0.031962241026728885,0.032653655824254495,0.03337130323997048,0.03266286025168972,7.416545298235904e-4,0.022538452895318056,0.022538452895318056,0.022538452895318056,0.022538452895318056,0,0.023988305033433646,0.024439852579529443,0.025100674377453714,0.024513282141574524,5.889010678243834e-4,0.01705362601833007,0.01705362601833007,0.01705362601833007,0.01705362601833007,0,0.007973935993295246,0.008213803244725043,0.008270628862516774,0.008149578110115196,1.657641906607422e-4,0.005484826876987989,0.005484826876987989,0.005484826876987989,0.00548482687698799,0,-0.008047048359123647,-0.007386226561199376,-0.006934679015103578,-0.007459656123244454,5.889010678243833e-4,-0.0027858019855287837,-0.002728976367737054,-0.0024891091163072557,-0.002664751233127205,1.6576419066074237e-4,0,0,0,0,0,0,0,0,0,0,0.007973935993295246,0.008213803244725043,0.008270628862516774,0.008149578110115196,1.657641906607422e-4,0.005484826876987989,0.005484826876987989,0.005484826876987989,0.00548482687698799,0
45-54,Male,OTH,Food_price,USD,-0.08811471103056319,-0.07315112664453702,-0.07214371017809619,-0.07804802766895293,0.009414989853998397,0,0,0,0,0,-0.08811471103056319,-0.07315112664453702,-0.07214371017809619,-0.07804802766895293,0.009414989853998397,-8.676661036693034,-7.418972784395532,-7.0299952199859685,-7.72378355207551,0.9059760144616472,-0.059712547503580606,-0.049950149487983236,-0.04910053802190224,-0.05307744301412933,0.006207269438882305,-0.028402163526982604,-0.023200977156553775,-0.023043172156193947,-0.024970584654823602,0.0032099807011285605,0.22985326983760446,0.2308606863040453,0.24582427069007154,0.23575758732846122,0.009414989853998424,0.15770955965950825,0.15770955965950825,0.15770955965950825,0.15770955965950825,0,0.15556685840536796,0.15641646987144894,0.1661788678870463,0.15954376339759505,0.00620726943888231,0.1064663203834657,0.1064663203834657,0.1064663203834657,0.1064663203834657,0,0.07428641143223653,0.07444421643259634,0.07964540280302519,0.07621382393086618,0.003209980701128566,0.05124323927604257,0.05124323927604257,0.05124323927604257,0.05124323927604257,0,-0.059712547503580606,-0.049950149487983236,-0.04910053802190224,-0.05307744301412933,0.006207269438882305,-0.028402163526982604,-0.023200977156553775,-0.023043172156193947,-0.024970584654823602,0.0032099807011285605,0,0,0,0,0,0,0,0,0,0,0.07428641143223653,0.07444421643259634,0.07964540280302519,0.07621382393086618,0.003209980701128566,0.05124323927604257,0.05124323927604257,0.05124323927604257,0.05124323927604257,0
55-64,Female,HIS,CED,MJ,-0.371795124075178,-0.32358257686482633,-0.32063867494150833,-0.3394663120532592,0.03023484122984522,0,0,0,0,0,-0.371795124075178,-0.32358257686482633,-0.32063867494150833,-0.3394663120532592,0.03023484122984522,-8.9037531131889,-8.692973218065235,-7.543859076810075,-8.363733131703306,0.7704375444980782,-0.2764093202125245,-0.2412140738400339,-0.24071968644718011,-0.25338981383288894,0.021541258248074516,-0.09538580386265347,-0.08236850302479244,-0.07991898849432826,-0.08607649822037028,0.00875091468825441,0.779767158649377,0.782711060572695,0.8309236077830464,0.7985947957611277,0.03023484122984513,0.45912848370786846,0.45912848370786846,0.45912848370786846,0.45912848370786846,0,0.5941908298263069,0.5946852172191607,0.6298804635916513,0.6068609572120157,0.021541258248074492,0.3534711433791267,0.3534711433791267,0.3534711433791267,0.3534711433791267,0,0.18557632882306999,0.1880258433535342,0.20104314419139527,0.19173383854911205,0.008750914688254445,0.10565734032874176,0.10565734032874176,0.10565734032874176,0.10565734032874176,0,-0.2764093202125245,-0.2412140738400339,-0.24071968644718011,-0.25338981383288894,0.021541258248074516,-0.09538580386265347,-0.08236850302479244,-0.07991898849432826,-0.08607649822037028,0.00875091468825441,0,0,0,0,0,0,0,0,0,0,0.18557632882306999,0.1880258433535342,0.20104314419139527,0.19173383854911205,0.008750914688254445,0.10565734032874176,0.10565734032874176,0.10565734032874176,0.10565734032874176,0
55-64,Female,HIS,FL,mrh-eq,-0.012175403463868218,-0.010879433397695048,-0.010181253192700869,-0.011089184226178904,0.0010651561310789823,0,0,0,0,0,-0.012175403463868218,-0.010879433397695048,-0.010181253192700869,-0.011089184226178904,0.0010651561310789823,-8.9037531131889,-8.692973218065235,-7.543859076810075,-8.363733131703306,0.7704375444980782,-0.008850945638021615,-0.007958100905202386,-0.007497853251964578,-0.008109889354178322,7.241843406679009e-4,-0.0033244578258466006,-0.00292133249249266,-0.0026833999407362887,-0.0029792948720005793,3.411124989796399e-4,0.026974022110110688,0.027672202315104866,0.028968172381278034,0.027881953143588722,0.0010651561310789804,0.016792768917409818,0.016792768917409818,0.016792768917409818,0.016792768917409818,0,0.02041274776986793,0.02087299542310574,0.02176584015592497,0.021024783872081676,7.241843406679007e-4,0.012914894517903354,0.012914894517903354,0.012914894517903354,0.012914894517903354,0,0.006561274340242752,0.006799206891999124,0.007202332225353064,0.006857169271507043,3.411124989796401e-4,0.003877874399506464,0.003877874399506464,0.003877874399506464,0.003877874399506464,0,-0.008850945638021615,-0.007958100905202386,-0.007497853251964578,-0.008109889354178322,7.241843406679009e-4,-0.0033244578258466006,-0.00292133249249266,-0.0026833999407362887,-0.0029792948720005793,3.411124989796399e-4,0,0,0,0,0,0,0,0,0,0,0.006561274340242752,0.006799206891999124,0.007202332225353064,0.006857169271507043,3.411124989796401e-4,0.003877874399506464,0.003877874399506464,0.003877874399506464,0.003877874399506464,0
55-64,Female,HIS,Food_price,USD,-0.25746984717192356,-0.22634372544669248,-0.1817990734304442,-0.22163546920423036,0.04003490507408724,0,0,0,0,0,-0.25746984717192356,-0.22634372544669248,-0.1817990734304442,-0.22163546920423036,0.04003490507408724,-8.9037531131889,-8.692973218065235,-7.543859076810075,-8.363733131703306,0.7704375444980782,-0.17202159607434542,-0.15175408035777166,-0.12186367161327051,-0.14837762666376206,0.02656035867076756,-0.08544825109757821,-0.07458964508892083,-0.059935401817173675,-0.07325784254046828,0.013477258631707506,0.41434559482888644,0.4588902468451347,0.49001636857036585,0.4541819906026725,0.04003490507408725,0.23254652139844223,0.23254652139844223,0.23254652139844223,0.23254652139844223,0,0.2831432627834254,0.3130336715279265,0.3333011872445003,0.3096572178339169,0.026560358670767538,0.1612795911701549,0.1612795911701549,0.1612795911701549,0.1612795911701549,0,0.13120233204546103,0.1458565753172082,0.1567151813258656,0.14452477276875564,0.01347725863170752,0.07126693022828734,0.07126693022828734,0.07126693022828734,0.07126693022828734,0,-0.17202159607434542,-0.15175408035777166,-0.12186367161327051,-0.14837762666376206,0.02656035867076756,-0.08544825109757821,-0.07458964508892083,-0.059935401817173675,-0.07325784254046828,0.013477258631707506,0,0,0,0,0,0,0,0,0,0,0.13120233204546103,0.1458565753172082,0.1567151813258656,0.14452477276875564,0.01347725863170752,0.07126693022828734,0.07126693022828734,0.07126693022828734,0.07126693022828734,0
55-64,Female,NHB,CED,MJ,-0.44985377237223495,-0.4252686144531529,-0.42460132527340744,-0.43366084909853414,0.01514815323689329,0,0,0,0,0,-0.44985377237223495,-0.4252686144531529,-0.42460132527340744,-0.43366084909853414,0.01514815323689329,-13.876158019307047,-13.433170677433743,-12.841332006239794,-13.380942140830008,0.5465202056637578,-0.32547921871131286,-0.30915449596281697,-0.3074969553257972,-0.3143008756510542,0.01046125340290871,-0.12442667215867328,-0.11715648844536151,-0.11616623698808722,-0.11935997344747994,0.004747958853496463,0.9679374660676221,0.9686047552473677,0.9931899131664496,0.9769969898927489,0.015148153236893244,0.5433361407942148,0.5433361407942148,0.5433361407942148,0.5433361407942148,0,0.7191713085491661,0.7208288491861858,0.737153571934682,0.7259752288744231,0.010461253402908769,0.411674353223369,0.411674353223369,0.411674353223369,0.41167435322336904,0,0.2478280245589329,0.24881827601620723,0.25608845972951905,0.25102176101832563,0.004747958853496488,0.1316617875708457,0.1316617875708457,0.1316617875708457,0.1316617875708457,0,-0.32547921871131286,-0.30915449596281697,-0.3074969553257972,-0.3143008756510542,0.01046125340290871,-0.12442667215867328,-0.11715648844536151,-0.11616623698808722,-0.11935997344747994,0.004747958853496463,0,0,0,0,0,0,0,0,0,0,0.2478280245589329,0.24881827601620723,0.25608845972951905,0.25102176101832563,0.004747958853496488,0.1316617875708457,0.1316617875708457,0.1316617875708457,0.1316617875708457,0
55-64,Female,NHB,FL,mrh-eq,-0.015655560702452213,-0.014865542961055524,-0.01452377818690827,-0.015022824703950062,6.11049814137456e-4,0,0,0,0,0,-0.015655560702452213,-0.014865542961055524,-0.01452377818690827,-0.015022824703950062,6.11049814137456e-4,-13.876158019307047,-13.433170677433743,-12.841332006239794,-13.380942140830008,0.5465202056637578,-0.01117156408550058,-0.010625941678173781,-0.010417759116821884,-0.010744341624129886,4.097756792448925e-4,-0.004483996616951629,-0.004239601282881742,-0.004106019070086386,-0.004278483079820174,2.0176520771497339e-4,0.033795034333972025,0.03413679910811928,0.034926816849515964,0.03429408085101382,6.11049814137455e-4,0.019271256147063758,0.019271256147063758,0.019271256147063758,0.019271256147063758,0,0.025063618216016638,0.02527180077736854,0.025817423184695334,0.02539020072332464,4.097756792448925e-4,0.014645859099194757,0.014645859099194757,0.014645859099194757,0.014645859099194755,0,0.008731416117955387,0.008864998330750743,0.009109393664820628,0.008903880127689175,2.0176520771497284e-4,0.004625397047869,0.004625397047869,0.004625397047869,0.004625397047869,0,-0.01117156408550058,-0.010625941678173781,-0.010417759116821884,-0.010744341624129886,4.097756792448925e-4,-0.004483996616951629,-0.004239601282881742,-0.004106019070086386,-0.004278483079820174,2.0176520771497339e-4,0,0,0,0,0,0,0,0,0,0,0.008731416117955387,0.008864998330750743,0.009109393664820628,0.008903880127689175,2.0176520771497284e-4,0.004625397047869,0.004625397047869,0.004625397047869,0.004625397047869,0
55-64,Female,NHB,Food_price,USD,-0.4661088991382482,-0.440650776222951,-0.4019297171568346,-0.43599711441564604,0.03401809262075258,0,0,0,0,0,-0.4661088991382482,-0.440650776222951,-0.4019297171568346,-0.43599711441564604,0.03401809262075258,-13.876158019307047,-13.433170677433743,-12.841332006239794,-13.380942140830008,0.5465202056637578,-0.3112514591834607,-0.2943266862805345,-0.26861910935635214,-0.2912450006590411,0.022596238015809178,-0.15485743995478746,-0.14632408994241655,-0.13331060780048254,-0.14475211375660493,0.011421859101430789,0.6958181653337461,0.7345392243998626,0.7599973473151597,0.7298855625925574,0.034018092620752616,0.2938884481769115,0.2938884481769115,0.2938884481769115,0.2938884481769115,0,0.4685878150994082,0.4942953920235907,0.5112201649265169,0.4912137064020972,0.022596238015809265,0.1999687057430562,0.1999687057430562,0.1999687057430562,0.19996870574305622,0,0.2272303502343378,0.24024383237627184,0.2487771823886428,0.23867185619046025,0.011421859101430802,0.09391974243385533,0.09391974243385533,0.09391974243385533,0.09391974243385533,0,-0.3112514591834607,-0.2943266862805345,-0.26861910935635214,-0.2912450006590411,0.022596238015809178,-0.15485743995478746,-0.14632408994241655,-0.13331060780048254,-0.14475211375660493,0.011421859101430789,0,0,0,0,0,0,0,0,0,0,0.2272303502343378,0.24024383237627184,0.2487771823886428,0.23867185619046025,0.011421859101430802,0.09391974243385533,0.09391974243385533,0.09391974243385533,0.09391974243385533,0
55-64,Female,NHW,CED,MJ,-0.44203406236967374,-0.43290229403604047,-0.4201806889515229,-0.43164270219362494,0.01155338772715209,0,0,0,0,0,-0.44203406236967374,-0.43290229403604047,-0.4201806889515229,-0.43164270219362494,0.01155338772715209,-11.286711563994391,-11.194845263568268,-10.399842322269883,-10.948130652735896,0.5133501476561857,-0.33172829248601543,-0.32483561356368446,-0.31530971537314445,-0.32391167697834794,0.008678322655526243,-0.11030576988365833,-0.10806668047235603,-0.10487097357837846,-0.10773102521527698,0.0028751514416384396,0.8984663347679749,0.9111879398524926,0.9203197081861259,0.909928348010077,0.011553387727152175,0.4782856458164521,0.4782856458164521,0.4782856458164521,0.4782856458164521,0,0.6847333676823718,0.6942592658729118,0.7011519447952428,0.6933353292875752,0.008678322655526243,0.36942365230922725,0.36942365230922725,0.36942365230922725,0.3694236523092272,0,0.2137329670856033,0.21692867397958088,0.21916776339088317,0.2165930187225018,0.0028751514416384544,0.10886199350722485,0.10886199350722485,0.10886199350722485,0.10886199350722485,0,-0.33172829248601543,-0.32483561356368446,-0.31530971537314445,-0.32391167697834794,0.008678322655526243,-0.11030576988365833,-0.10806668047235603,-0.10487097357837846,-0.10773102521527698,0.0028751514416384396,0,0,0,0,0,0,0,0,0,0,0.2137329670856033,0.21692867397958088,0.21916776339088317,0.2165930187225018,0.0028751514416384544,0.10886199350722485,0.10886199350722485,0.10886199350722485,0.10886199350722485,0
55-64,Female,NHW,FL,mrh-eq,-0.014379018256500363,-0.014136839630176893,-0.013553775728344663,-0.014017230761577328,4.465191590087446e-4,0,0,0,0,0,-0.014379018256500363,-0.014136839630176893,-0.013553775728344663,-0.014017230761577328,4.465191590087446e-4,-11.286711563994391,-11.194845263568268,-10.399842322269883,-10.948130652735896,0.5133501476561857,-0.010603890045314432,-0.010425863806575517,-0.009989134692632342,-0.010335090867907355,3.329683516959206e-4,-0.0037751282111859316,-0.0037109758236013764,-0.0035646410357123228,-0.0036821398936699736,1.1356251610182761e-4,0.030869959735642456,0.03145302363747469,0.031695202263798156,0.03133341476887513,4.4651915900874317e-4,0.017316184007297796,0.017316184007297796,0.017316184007297796,0.017316184007297796,0,0.0233569760106784,0.023793705124621572,0.023971731363360487,0.023702932185953412,3.329683516959203e-4,0.013367841318046057,0.013367841318046057,0.013367841318046057,0.013367841318046058,0,0.007512983724964062,0.007659318512853115,0.007723470900437669,0.007630482582921712,1.1356251610182695e-4,0.003948342689251738,0.003948342689251738,0.003948342689251738,0.003948342689251738,0,-0.010603890045314432,-0.010425863806575517,-0.009989134692632342,-0.010335090867907355,3.329683516959206e-4,-0.0037751282111859316,-0.0037109758236013764,-0.0035646410357123228,-0.0036821398936699736,1.1356251610182761e-4,0,0,0,0,0,0,0,0,0,0,0.007512983724964062,0.007659318512853115,0.007723470900437669,0.007630482582921712,1.1356251610182695e-4,0.003948342689251738,0.003948342689251738,0.003948342689251738,0.003948342689251738,0
55-64,Female,NHW,Food_price,USD,-0.30873744763428024,-0.30539530901539746,-0.28863045891702166,-0.30068558568925957,0.011341432264356221,0,0,0,0,0,-0.30873744763428024,-0.30539530901539746,-0.28863045891702166,-0.30068558568925957,0.011341432264356221,-11.286711563994391,-11.194845263568268,-10.399842322269883,-10.948130652735896,0.5133501476561857,-0.20677450097079686,-0.20458222425216155,-0.19316969756390823,-0.2013470488242254,0.007689045803401486,-0.1019629466634833,-0.1008130847632359,-0.09546076135311349,-0.09933853686503415,0.003652696346222228,0.5474453414831297,0.5642101915815056,0.5675523302003883,0.5595004682553676,0.011341432264356256,0.25881488256610813,0.25881488256610813,0.25881488256610813,0.25881488256610813,0,0.37289315819573104,0.3843056848839845,0.3864979616026198,0.3810705094560483,0.0076890458034015235,0.17972346063182293,0.17972346063182293,0.17972346063182293,0.1797234606318229,0,0.1745521832873987,0.17990450669752112,0.18105436859776852,0.17842995879931936,0.0036526963462222488,0.07909142193428519,0.07909142193428519,0.07909142193428519,0.07909142193428519,0,-0.20677450097079686,-0.20458222425216155,-0.19316969756390823,-0.2013470488242254,0.007689045803401486,-0.1019629466634833,-0.1008130847632359,-0.09546076135311349,-0.09933853686503415,0.003652696346222228,0,0,0,0,0,0,0,0,0,0,0.1745521832873987,0.17990450669752112,0.18105436859776852,0.17842995879931936,0.0036526963462222488,0.07909142193428519,0.07909142193428519,0.07909142193428519,0.07909142193428519,0
55-64,Female,OTH,CED,MJ,-0.29940462085366853,-0.2817964861984964,-0.2785286422696516,-0.2868281671551025,0.011819914427232145,0,0,0,0,0,-0.29940462085366853,-0.2817964861984964,-0.2785286422696516,-0.2868281671551025,0.011819914427232145,-9.193564266340118,-8.433134138308562,-7.87386690426215,-8.503717609882296,0.6972621496215325,-0.2298125618156144,-0.21703990914640697,-0.21311811300387518,-0.2201454728399774,0.00918895481262136,-0.06962647757561653,-0.06544494780333893,-0.06479099558965189,-0.0666826943151251,0.002761519339424662,0.7311005418506933,0.7343683857795382,0.7519765204347102,0.7394000667361441,0.011819914427232077,0.4525718995810417,0.4525718995810417,0.4525718995810417,0.4525718995810417,0,0.5617103124249847,0.5656321085675164,0.578404761236724,0.5687376722610868,0.00918895481262138,0.34859219942110947,0.34859219942110947,0.34859219942110947,0.34859219942110947,0,0.16877069574958414,0.16942464796327117,0.17360617773554882,0.17066239447505738,0.0027615193394246633,0.10397970015993227,0.10397970015993227,0.10397970015993227,0.10397970015993226,0,-0.2298125618156144,-0.21703990914640697,-0.21311811300387518,-0.2201454728399774,0.00918895481262136,-0.06962647757561653,-0.06544494780333893,-0.06479099558965189,-0.0666826943151251,0.002761519339424662,0,0,0,0,0,0,0,0,0,0,0.16877069574958414,0.16942464796327117,0.17360617773554882,0.17066239447505738,0.0027615193394246633,0.10397970015993227,0.10397970015993227,0.10397970015993227,0.10397970015993226,0
55-64,Female,OTH,FL,mrh-eq,-0.009063597280101202,-0.009042146460895765,-0.008412909535810888,-0.00882888817813105,3.890926979882658e-4,0,0,0,0,0,-0.009063597280101202,-0.009042146460895765,-0.008412909535810888,-0.00882888817813105,3.890926979882658e-4,-9.193564266340118,-8.433134138308562,-7.87386690426215,-8.503717609882296,0.6972621496215325,-0.00690202304215412,-0.006867585789076791,-0.006439926485729212,-0.006729613139859159,2.709756768970365e-4,-0.0021738771752994,-0.002160890741427509,-0.0019722995535621035,-0.00209927503827189,1.187568892421275e-4,0.024413483368756914,0.02504272029384179,0.025064171113047224,0.02482946201107707,3.8909269798826534e-4,0.016000573832946025,0.016000573832946025,0.016000573832946025,0.016000573832946025,0,0.01874660952730803,0.01917426883065561,0.019208706083732936,0.01903629618143798,2.709756768970369e-4,0.012306683041578819,0.012306683041578819,0.012306683041578819,0.012306683041578817,0,0.005666190344929307,0.005854781532794714,0.005867767966666605,0.005793165829639094,1.1875688924212763e-4,0.003693890791367205,0.003693890791367205,0.003693890791367205,0.003693890791367205,0,-0.00690202304215412,-0.006867585789076791,-0.006439926485729212,-0.006729613139859159,2.709756768970365e-4,-0.0021738771752994,-0.002160890741427509,-0.0019722995535621035,-0.00209927503827189,1.187568892421275e-4,0,0,0,0,0,0,0,0,0,0,0.005666190344929307,0.005854781532794714,0.005867767966666605,0.005793165829639094,1.1875688924212763e-4,0.003693890791367205,0.003693890791367205,0.003693890791367205,0.003693890791367205,0
55-64,Female,OTH,Food_price,USD,-0.1794070188286336,-0.14609242001519915,-0.11591409295003413,-0.14719286624266212,0.03343091595076353,0,0,0,0,0,-0.1794070188286336,-0.14609242001519915,-0.11591409295003413,-0.14719286624266212,0.03343091595076353,-9.193564266340118,-8.433134138308562,-7.87386690426215,-8.503717609882296,0.6972621496215325,-0.12089632531306718,-0.09876097934303868,-0.07867823126019582,-0.09948118912801611,0.022228801732221026,-0.05851069351556647,-0.047331440672160476,-0.037235861689838314,-0.04771167711464603,0.01120212087769415,0.42010293871112775,0.45028126577629285,0.4835958645897273,0.45138171200375576,0.033430915950763584,0.3041888457610936,0.3041888457610936,0.3041888457610936,0.3041888457610936,0,0.2843717871504342,0.30445453523327703,0.32658988120330545,0.3051747450182544,0.022228801732220978,0.20569355589023838,0.20569355589023838,0.20569355589023838,0.20569355589023838,0,0.13573115156069357,0.14582673054301573,0.1570059833864217,0.14620696698550126,0.011202120877694146,0.09849528987085523,0.09849528987085523,0.09849528987085523,0.09849528987085525,0,-0.12089632531306718,-0.09876097934303868,-0.07867823126019582,-0.09948118912801611,0.022228801732221026,-0.05851069351556647,-0.047331440672160476,-0.037235861689838314,-0.04771167711464603,0.01120212087769415,0,0,0,0,0,0,0,0,0,0,0.13573115156069357,0.14582673054301573,0.1570059833864217,0.14620696698550126,0.011202120877694146,0.09849528987085523,0.09849528987085523,0.09849528987085523,0.09849528987085525,0
55-64,Male,HIS,CED,MJ,-0.3162953556853787,-0.31202477481512664,-0.3117732218817068,-0.31343496005612037,0.002675107853677376,0,0,0,0,0,-0.3162953556853787,-0.31202477481512664,-0.3117732218817068,-0.31343496005612037,0.002675107853677376,-7.359131062339804,-6.987373455489291,-6.605456226092047,-6.983808675648333,0.39668297967374216,-0.23038079123772243,-0.22613156639814025,-0.2247177156874497,-0.22712643451354084,0.0031025950552896584,-0.08730818312929112,-0.08591568844927047,-0.08564277948518077,-0.08630852554257958,9.402353327529374e-4,0.8662325698502765,0.8664841227836962,0.8707547036539482,0.86789430802469,0.0026751078536773588,0.5544593479685695,0.5544593479685695,0.5544593479685695,0.5544593479685695,0,0.6425808937419937,0.6439947444526843,0.6482439692922666,0.6449896125680848,0.0031025950552897095,0.41786317805454404,0.41786317805454404,0.41786317805454404,0.41786317805454404,0,0.2222389493992063,0.22251185836329598,0.22390435304331663,0.2229046954566051,9.402353327529323e-4,0.1365961699140255,0.1365961699140255,0.1365961699140255,0.1365961699140255,0,-0.23038079123772243,-0.22613156639814025,-0.2247177156874497,-0.22712643451354084,0.0031025950552896584,-0.08730818312929112,-0.08591568844927047,-0.08564277948518077,-0.08630852554257958,9.402353327529374e-4,0,0,0,0,0,0,0,0,0,0,0.2222389493992063,0.22251185836329598,0.22390435304331663,0.2229046954566051,9.402353327529323e-4,0.1365961699140255,0.1365961699140255,0.1365961699140255,0.1365961699140255,0
