age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,OTH,oil,CED,MJ,0.261968043183386,0.265537249246798,0.261832116673895
55-64,Male,OTH,oil,Food_price,USD,0.238712280539682,0.24622218144567,0.245463249514584
55-64,Male,OTH,oil,FL,mrh-eq,0.012703011763961,0.0128760850367944,0.0126964205934193
55-64,Male,OTH,sat_fat,CED,MJ,1.09280117655307,1.21103519145622,1.16549134707193
55-64,Male,OTH,sat_fat,Food_price,USD,0.137003538359149,0.150003680958981,0.144249406955845
55-64,Male,OTH,sat_fat,FL,mrh-eq,0.0305464696264067,0.0338513999490837,0.0325783379420106
65-74,Female,HIS,added_sugar,CED,MJ,0.318277349405341,0.357800098918295,0.323063583515124
65-74,Female,HIS,added_sugar,Food_price,USD,0.388370600196994,0.431414635029728,0.39475287318848
65-74,Female,HIS,added_sugar,FL,mrh-eq,0.0175747397200295,0.0197571194495574,0.0178390275145449
65-74,Female,HIS,oil,CED,MJ,0.259403776140606,0.266760803717186,0.236004297958647
65-74,Female,HIS,oil,Food_price,USD,0.219322538760805,0.221563061269833,0.196588408953017
65-74,Female,HIS,oil,FL,mrh-eq,0.01225847933264,0.0126061457075824,0.0111527050684572
65-74,Female,HIS,sat_fat,CED,MJ,1.20155385447308,1.21147071365377,1.18970218936497
65-74,Female,HIS,sat_fat,Food_price,USD,0.138389489934842,0.137758624555223,0.135131544914487
65-74,Female,HIS,sat_fat,FL,mrh-eq,0.0322638503021423,0.0325301355451067,0.0319456120912991
65-74,Female,NHB,added_sugar,CED,MJ,0.484521191316671,0.504951935157179,0.466267633754385
65-74,Female,NHB,added_sugar,Food_price,USD,0.6759726238102,0.696227689724711,0.645937816041504
65-74,Female,NHB,added_sugar,FL,mrh-eq,0.024130683224542,0.0251481986944378,0.0232215984968761
65-74,Female,NHB,oil,CED,MJ,0.276617227408107,0.264235053468351,0.273842309020265
65-74,Female,NHB,oil,Food_price,USD,0.203447680419032,0.182948089380578,0.198161873587111
65-74,Female,NHB,oil,FL,mrh-eq,0.0135315544864406,0.012925843616961,0.0133958110994059
65-74,Female,NHB,sat_fat,CED,MJ,1.25941249761336,1.26728332396534,1.33203342924899
65-74,Female,NHB,sat_fat,Food_price,USD,0.14380181587268,0.144143890971666,0.15476955520545
65-74,Female,NHB,sat_fat,FL,mrh-eq,0.0326024702501198,0.0328062227001475,0.0344824117051025
65-74,Female,NHW,added_sugar,CED,MJ,0.376379144614809,0.391302472908494,0.374696105163245
65-74,Female,NHW,added_sugar,Food_price,USD,0.64615422229265,0.663763989119672,0.656994197321738
65-74,Female,NHW,added_sugar,FL,mrh-eq,0.0182885893589562,0.0190137268351876,0.0182068090110146
65-74,Female,NHW,oil,CED,MJ,0.280065176651545,0.265669340260805,0.276150480221497
65-74,Female,NHW,oil,Food_price,USD,0.290569126888191,0.272009071469573,0.277795058868129
65-74,Female,NHW,oil,FL,mrh-eq,0.0133389041032243,0.012653261270375,0.013152455502588
65-74,Female,NHW,sat_fat,CED,MJ,1.53546275602028,1.48938168368191,1.52388931640309
65-74,Female,NHW,sat_fat,Food_price,USD,0.172153303349828,0.166439625446042,0.170968764645776
65-74,Female,NHW,sat_fat,FL,mrh-eq,0.0416317599361709,0.0403823410664065,0.0413179635527098
65-74,Female,OTH,added_sugar,CED,MJ,0.263493912889401,0.3394282007089,0.282741298012629
65-74,Female,OTH,added_sugar,Food_price,USD,0.449249924326314,0.557566220783287,0.470978464370716
65-74,Female,OTH,added_sugar,FL,mrh-eq,0.013987443586947,0.0180183775677105,0.0150091814732427
65-74,Female,OTH,oil,CED,MJ,0.292016383619126,0.297045765412524,0.291013447800476
65-74,Female,OTH,oil,Food_price,USD,0.304780521773151,0.295198757481395,0.290989826724487
65-74,Female,OTH,oil,FL,mrh-eq,0.015574014037709,0.0158422444078021,0.0155205247905477
65-74,Female,OTH,sat_fat,CED,MJ,1.30096803231628,1.22786814589948,1.30345723344678
65-74,Female,OTH,sat_fat,Food_price,USD,0.193947565177176,0.183146578338414,0.195545523732205
65-74,Female,OTH,sat_fat,FL,mrh-eq,0.0340097488300134,0.0320987804474072,0.0340748212246709
65-74,Male,HIS,added_sugar,CED,MJ,0.299464569272219,0.311454937052558,0.271404855202176
65-74,Male,HIS,added_sugar,Food_price,USD,0.518362727225221,0.494586812877203,0.422612834510854
65-74,Male,HIS,added_sugar,FL,mrh-eq,0.0149596392412899,0.0155586135266292,0.0135579268426521
65-74,Male,HIS,oil,CED,MJ,0.248502384568155,0.228979729930519,0.242452171201095
65-74,Male,HIS,oil,Food_price,USD,0.206607340538427,0.188271864174717,0.202701643606328
65-74,Male,HIS,oil,FL,mrh-eq,0.0119661981296248,0.0110261188067798,0.0116748606762537
65-74,Male,HIS,sat_fat,CED,MJ,1.16081669288229,1.11806991062984,1.12804019568983
65-74,Male,HIS,sat_fat,Food_price,USD,0.129365549690073,0.122046507887994,0.125750730508974
65-74,Male,HIS,sat_fat,FL,mrh-eq,0.0316818567303488,0.0305151803383659,0.0307872966378369
65-74,Male,NHB,added_sugar,CED,MJ,0.389971579648351,0.37774370739688,0.399676177652435
65-74,Male,NHB,added_sugar,Food_price,USD,0.619609012580537,0.617647629202605,0.650445940303567
65-74,Male,NHB,added_sugar,FL,mrh-eq,0.0176593200929428,0.017105597920832,0.0180987793034884
65-74,Male,NHB,oil,CED,MJ,0.244029562300548,0.234336647871416,0.236693139304068
65-74,Male,NHB,oil,Food_price,USD,0.036399486373481,0.0366120287022724,0.0358606613168473
65-74,Male,NHB,oil,FL,mrh-eq,0.0115625035840184,0.0111032380886011,0.0112148923503999
65-74,Male,NHB,sat_fat,CED,MJ,1.26135031256688,1.24152826237578,1.16730188414227
65-74,Male,NHB,sat_fat,Food_price,USD,0.117691299788718,0.116038057940143,0.104664640523563
65-74,Male,NHB,sat_fat,FL,mrh-eq,0.0345967508350958,0.0340530648149078,0.0320171581460376
65-74,Male,NHW,added_sugar,CED,MJ,0.394111244818964,0.4073214409593,0.411395680429496
65-74,Male,NHW,added_sugar,Food_price,USD,0.595081286620288,0.619629375828856,0.614790136019879
65-74,Male,NHW,added_sugar,FL,mrh-eq,0.0192085135806942,0.0198523628372204,0.0200509364258278
65-74,Male,NHW,oil,CED,MJ,0.233072493542059,0.257569610461158,0.251672639649965
65-74,Male,NHW,oil,Food_price,USD,0.151911441848816,0.168768200824403,0.167283749703563
65-74,Male,NHW,oil,FL,mrh-eq,0.0112295845160705,0.012409871561798,0.012125751667997
65-74,Male,NHW,sat_fat,CED,MJ,1.42944520608339,1.40582802056774,1.41907340637737
65-74,Male,NHW,sat_fat,Food_price,USD,0.171002125369729,0.168921932875717,0.17081919817458
65-74,Male,NHW,sat_fat,FL,mrh-eq,0.0392693219314807,0.0386205171663993,0.0389843907288495
65-74,Male,OTH,added_sugar,CED,MJ,0.267135381713639,0.326354221664855,0.306708523627141
65-74,Male,OTH,added_sugar,Food_price,USD,0.379091916945842,0.435896668748499,0.421266548186536
65-74,Male,OTH,added_sugar,FL,mrh-eq,0.0139014974659779,0.0169831953984609,0.0159608500253518
65-74,Male,OTH,oil,CED,MJ,0.232320697365186,0.246043994882119,0.252307466154754
65-74,Male,OTH,oil,Food_price,USD,0.0686652378470106,0.0776801895087281,0.0805013247390337
65-74,Male,OTH,oil,FL,mrh-eq,0.0118721745072588,0.0125734696771849,0.0128935488815489
65-74,Male,OTH,sat_fat,CED,MJ,1.03774028931679,0.999273191144921,0.986309083305801
65-74,Male,OTH,sat_fat,Food_price,USD,0.106421493227953,0.102454182464709,0.101664378880681
65-74,Male,OTH,sat_fat,FL,mrh-eq,0.0278236749988486,0.0267923032301109,0.0264447122896038
75+,Female,HIS,added_sugar,CED,MJ,0.358360879173408,0.315742718987242,0.370562855064023
75+,Female,HIS,added_sugar,Food_price,USD,0.542990907010673,0.485332655130229,0.538952857410882
75+,Female,HIS,added_sugar,FL,mrh-eq,0.0201040897719278,0.0177132056992205,0.0207886221328977
75+,Female,HIS,oil,CED,MJ,0.26361072202661,0.265570207805632,0.262966639020808
75+,Female,HIS,oil,Food_price,USD,0.238569999524717,0.2466730215232,0.23746965186606
75+,Female,HIS,oil,FL,mrh-eq,0.0122270520398653,0.0123179388384268,0.0121971775477757
75+,Female,HIS,sat_fat,CED,MJ,1.33086871463388,1.32521177226177,1.40913460853494
75+,Female,HIS,sat_fat,Food_price,USD,0.132178989792055,0.13314514557395,0.141459185752988
75+,Female,HIS,sat_fat,FL,mrh-eq,0.0354329475544588,0.0352823375504926,0.0375166927679466
75+,Female,NHB,added_sugar,CED,MJ,0.429424581632522,0.459142226204761,0.451974241395649
75+,Female,NHB,added_sugar,Food_price,USD,0.623235202578611,0.655564787402813,0.655433844133559
75+,Female,NHB,added_sugar,FL,mrh-eq,0.0218856144609928,0.023400173570125,0.0230348573802644
75+,Female,NHB,oil,CED,MJ,0.275594335293095,0.272349304499923,0.294755921056164
75+,Female,NHB,oil,Food_price,USD,0.2245445773762,0.226503138926909,0.249935385995848
75+,Female,NHB,oil,FL,mrh-eq,0.0126019623833429,0.0124535785062038,0.0134781544964159
75+,Female,NHB,sat_fat,CED,MJ,1.15946989502415,1.07935167811162,1.14184362900243
75+,Female,NHB,sat_fat,Food_price,USD,0.13754867218523,0.12948336183454,0.135257667373289
75+,Female,NHB,sat_fat,FL,mrh-eq,0.0297443004711033,0.0276889988826081,0.0292921274953462
75+,Female,NHW,added_sugar,CED,MJ,0.426490238936472,0.421776215728063,0.424450578454863
75+,Female,NHW,added_sugar,Food_price,USD,0.727220022569498,0.72351744963121,0.721948740158301
75+,Female,NHW,added_sugar,FL,mrh-eq,0.0235456960688702,0.0232854440218278,0.0234330903832082
75+,Female,NHW,oil,CED,MJ,0.257767760301257,0.247562368910347,0.252398977666855
75+,Female,NHW,oil,Food_price,USD,0.214197552978229,0.206317368267153,0.208776496595001
75+,Female,NHW,oil,FL,mrh-eq,0.0125387668032457,0.0120423392335724,0.012277609576324
75+,Female,NHW,sat_fat,CED,MJ,1.54890053698891,1.50390687851841,1.52884107382206
75+,Female,NHW,sat_fat,Food_price,USD,0.172732428617553,0.166533624531188,0.170136915400324
75+,Female,NHW,sat_fat,FL,mrh-eq,0.0408148968138892,0.0396292741842254,0.0402863122471306
75+,Female,OTH,added_sugar,CED,MJ,0.324291949672195,0.335979917672575,0.360579015860605
75+,Female,OTH,added_sugar,Food_price,USD,0.485258966544338,0.490847571330179,0.521819419477155
75+,Female,OTH,added_sugar,FL,mrh-eq,0.0160425481715061,0.016620745656404,0.0178376498011291
75+,Female,OTH,oil,CED,MJ,0.230766601931634,0.22135147791962,0.23407695496093
75+,Female,OTH,oil,Food_price,USD,0.0942161696505787,0.0891527814435628,0.0947137666453243
75+,Female,OTH,oil,FL,mrh-eq,0.0121002406712033,0.0116065588925535,0.0122738189447743
75+,Female,OTH,sat_fat,CED,MJ,1.06476342602455,1.17954292543793,1.22254745163931
75+,Female,OTH,sat_fat,Food_price,USD,0.112979213983314,0.124840193889963,0.135244809991113
75+,Female,OTH,sat_fat,FL,mrh-eq,0.0279369036114511,0.0309484494002229,0.0320767876526266
75+,Male,HIS,added_sugar,CED,MJ,0.366773843951804,0.370599279714137,0.392552571592223
75+,Male,HIS,added_sugar,Food_price,USD,0.474329636746097,0.460931317675678,0.48466201702255
75+,Male,HIS,added_sugar,FL,mrh-eq,0.0160759904146795,0.0162436623183917,0.0172058926290382
75+,Male,HIS,oil,CED,MJ,0.259156284868842,0.241739189683376,0.247258258065292
75+,Male,HIS,oil,Food_price,USD,0.147878922119681,0.133541863801027,0.138129406123897
75+,Male,HIS,oil,FL,mrh-eq,0.0122568818749561,0.0114331346198928,0.0116941607773374
75+,Male,HIS,sat_fat,CED,MJ,1.12212683493655,1.24858234899296,1.14580990726869
75+,Male,HIS,sat_fat,Food_price,USD,0.0980605053615074,0.111588238802087,0.101196099484795
75+,Male,HIS,sat_fat,FL,mrh-eq,0.0312222025080198,0.0347407171225893,0.0318811633824453
75+,Male,NHB,added_sugar,CED,MJ,0.431273587963615,0.416221846411274,0.420361573904955
75+,Male,NHB,added_sugar,Food_price,USD,0.659838198054043,0.624390096178317,0.640633084877984
75+,Male,NHB,added_sugar,FL,mrh-eq,0.019271540692844,0.0185989508150502,0.0187839353099934
75+,Male,NHB,oil,CED,MJ,0.23841010458066,0.245093102859221,0.232619335819475
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,0.0107016111526632,0.0110015936095179,0.0104416785643772
75+,Male,NHB,sat_fat,CED,MJ,1.24118515114125,1.1330559032007,1.20831277062224
75+,Male,NHB,sat_fat,Food_price,USD,0.186494033476973,0.169026612208407,0.182435477950902
75+,Male,NHB,sat_fat,FL,mrh-eq,0.0329043153607895,0.030037765700016,0.0320328553902422
75+,Male,NHW,added_sugar,CED,MJ,0.417711476969581,0.391537345654467,0.412658853804414
75+,Male,NHW,added_sugar,Food_price,USD,0.627924292288083,0.584156270671773,0.620875688504336
75+,Male,NHW,added_sugar,FL,mrh-eq,0.0209896014475879,0.0196743764302464,0.0207357119751916
75+,Male,NHW,oil,CED,MJ,0.229639667087867,0.237483351541832,0.234030172493626
75+,Male,NHW,oil,Food_price,USD,0.218225300339154,0.229456658872249,0.22437135380556
75+,Male,NHW,oil,FL,mrh-eq,0.0108280189651589,0.0111978660612695,0.0110350410202031
75+,Male,NHW,sat_fat,CED,MJ,1.58781035102654,1.53035623041244,1.51826406561465
75+,Male,NHW,sat_fat,Food_price,USD,0.184445666179825,0.176684735242735,0.17560760469828
75+,Male,NHW,sat_fat,FL,mrh-eq,0.0426565202055362,0.0411130154316306,0.0407881594614624
75+,Male,OTH,added_sugar,CED,MJ,0.241248003846066,0.243048486211693,0.244598083674152
75+,Male,OTH,added_sugar,Food_price,USD,0.270505825241692,0.275680754970917,0.272983800426748
75+,Male,OTH,added_sugar,FL,mrh-eq,0.0157260395579273,0.015843406153521,0.015944418516753
75+,Male,OTH,oil,CED,MJ,0.239858185091931,0.225035336430881,0.230165143204524
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.0113277308083444,0.0106276953295433,0.0108699596083644
75+,Male,OTH,sat_fat,CED,MJ,1.16831365697171,1.23612800580897,1.14583131038851
75+,Male,OTH,sat_fat,Food_price,USD,0.183721964287203,0.196170809322225,0.178504490507248
75+,Male,OTH,sat_fat,FL,mrh-eq,0.0321824231948861,0.0340504404520183,0.0315631234136696
