age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,NHW,oil,Food_price,USD,-0.569897957312965,0.762320785156357,-0.196857354262274
55-64,Male,NHW,oil,FL,mrh-eq,-0.569897957312965,0.762320785156357,-0.196857354262274
55-64,Male,NHW,sat_fat,CED,MJ,-15.7278651850632,-17.5495639191751,-17.0031214001877
55-64,Male,NHW,sat_fat,Food_price,USD,-15.7278651850632,-17.5495639191751,-17.0031214001877
55-64,Male,NHW,sat_fat,FL,mrh-eq,-15.7278651850632,-17.5495639191751,-17.0031214001877
55-64,Male,OTH,added_sugar,CED,MJ,-4.44158339339391,-8.33363191296317,-3.28768976200938
55-64,Male,OTH,added_sugar,Food_price,USD,-4.44158339339391,-8.33363191296317,-3.28768976200938
55-64,Male,OTH,added_sugar,FL,mrh-eq,-4.44158339339391,-8.33363191296317,-3.28768976200938
55-64,Male,OTH,oil,CED,MJ,-1.39786639552456,-1.85780537029815,-1.38035048349565
55-64,Male,OTH,oil,Food_price,USD,-1.39786639552456,-1.85780537029815,-1.38035048349565
55-64,Male,OTH,oil,FL,mrh-eq,-1.39786639552456,-1.85780537029815,-1.38035048349565
55-64,Male,OTH,sat_fat,CED,MJ,-11.0867917972271,-14.2092095904448,-13.0064515669307
55-64,Male,OTH,sat_fat,Food_price,USD,-11.0867917972271,-14.2092095904448,-13.0064515669307
55-64,Male,OTH,sat_fat,FL,mrh-eq,-11.0867917972271,-14.2092095904448,-13.0064515669307
65-74,Female,HIS,added_sugar,CED,MJ,-9.17523372741252,-11.6492621083756,-9.47484038867618
65-74,Female,HIS,added_sugar,Food_price,USD,-9.17523372741252,-11.6492621083756,-9.47484038867618
65-74,Female,HIS,added_sugar,FL,mrh-eq,-9.17523372741252,-11.6492621083756,-9.47484038867618
65-74,Female,HIS,oil,CED,MJ,-1.56669490637719,-2.52653098819971,1.48612271882269
65-74,Female,HIS,oil,Food_price,USD,-1.56669490637719,-2.52653098819971,1.48612271882269
65-74,Female,HIS,oil,FL,mrh-eq,-1.56669490637719,-2.52653098819971,1.48612271882269
65-74,Female,HIS,sat_fat,CED,MJ,-13.1806867957418,-13.4324875766841,-12.8797590044608
65-74,Female,HIS,sat_fat,Food_price,USD,-13.1806867957418,-13.4324875766841,-12.8797590044608
65-74,Female,HIS,sat_fat,FL,mrh-eq,-13.1806867957418,-13.4324875766841,-12.8797590044608
65-74,Female,NHB,added_sugar,CED,MJ,-18.5453559332555,-19.7822129320666,-17.4403036355827
65-74,Female,NHB,added_sugar,Food_price,USD,-18.5453559332555,-19.7822129320666,-17.4403036355827
65-74,Female,NHB,added_sugar,FL,mrh-eq,-18.5453559332555,-19.7822129320666,-17.4403036355827
65-74,Female,NHB,oil,CED,MJ,-3.59500514721722,-1.98744065462788,-3.23474043991841
65-74,Female,NHB,oil,Food_price,USD,-3.59500514721722,-1.98744065462788,-3.23474043991841
65-74,Female,NHB,oil,FL,mrh-eq,-3.59500514721722,-1.98744065462788,-3.23474043991841
65-74,Female,NHB,sat_fat,CED,MJ,-16.512552862186,-16.7229339771512,-18.453654327787
65-74,Female,NHB,sat_fat,Food_price,USD,-16.512552862186,-16.7229339771512,-18.453654327787
65-74,Female,NHB,sat_fat,FL,mrh-eq,-16.512552862186,-16.7229339771512,-18.453654327787
65-74,Female,NHW,added_sugar,CED,MJ,-12.2349449358194,-13.1473938736978,-12.1320397708479
65-74,Female,NHW,added_sugar,Food_price,USD,-12.2349449358194,-13.1473938736978,-12.1320397708479
65-74,Female,NHW,added_sugar,FL,mrh-eq,-12.2349449358194,-13.1473938736978,-12.1320397708479
65-74,Female,NHW,oil,CED,MJ,-3.97444768615644,-2.10657195472135,-3.466511484386
65-74,Female,NHW,oil,Food_price,USD,-3.97444768615644,-2.10657195472135,-3.466511484386
65-74,Female,NHW,oil,FL,mrh-eq,-3.97444768615644,-2.10657195472135,-3.466511484386
65-74,Female,NHW,sat_fat,CED,MJ,-19.6570417963196,-18.5493631302388,-19.3788440134426
65-74,Female,NHW,sat_fat,Food_price,USD,-19.6570417963196,-18.5493631302388,-19.3788440134426
65-74,Female,NHW,sat_fat,FL,mrh-eq,-19.6570417963196,-18.5493631302388,-19.3788440134426
65-74,Female,OTH,added_sugar,CED,MJ,-4.58944282038794,-9.00786309188194,-5.70939849579869
65-74,Female,OTH,added_sugar,Food_price,USD,-4.58944282038794,-9.00786309188194,-5.70939849579869
65-74,Female,OTH,added_sugar,FL,mrh-eq,-4.58944282038794,-9.00786309188194,-5.70939849579869
65-74,Female,OTH,oil,CED,MJ,-5.07388499178395,-5.72165317567646,-4.94471008709488
65-74,Female,OTH,oil,Food_price,USD,-5.07388499178395,-5.72165317567646,-4.94471008709488
65-74,Female,OTH,oil,FL,mrh-eq,-5.07388499178395,-5.72165317567646,-4.94471008709488
65-74,Female,OTH,sat_fat,CED,MJ,-15.4371763847512,-13.6133944478111,-15.4992799020308
65-74,Female,OTH,sat_fat,Food_price,USD,-15.4371763847512,-13.6133944478111,-15.4992799020308
65-74,Female,OTH,sat_fat,FL,mrh-eq,-15.4371763847512,-13.6133944478111,-15.4992799020308
65-74,Male,HIS,added_sugar,CED,MJ,-7.36946625252754,-8.09592429588535,-5.6694179008892
65-74,Male,HIS,added_sugar,Food_price,USD,-7.36946625252754,-8.09592429588535,-5.6694179008892
65-74,Male,HIS,added_sugar,FL,mrh-eq,-7.36946625252754,-8.09592429588535,-5.6694179008892
65-74,Male,HIS,oil,CED,MJ,0.274957691149931,2.78932867646238,1.05417963752173
65-74,Male,HIS,oil,Food_price,USD,0.274957691149931,2.78932867646238,1.05417963752173
65-74,Male,HIS,oil,FL,mrh-eq,0.274957691149931,2.78932867646238,1.05417963752173
65-74,Male,HIS,sat_fat,CED,MJ,-13.2956588252823,-12.1583124428757,-12.4235877933704
65-74,Male,HIS,sat_fat,Food_price,USD,-13.2956588252823,-12.1583124428757,-12.4235877933704
65-74,Male,HIS,sat_fat,FL,mrh-eq,-13.2956588252823,-12.1583124428757,-12.4235877933704
65-74,Male,NHB,added_sugar,CED,MJ,-12.56419221562,-11.8316959564852,-13.1455347082637
65-74,Male,NHB,added_sugar,Food_price,USD,-12.56419221562,-11.8316959564852,-13.1455347082637
65-74,Male,NHB,added_sugar,FL,mrh-eq,-12.56419221562,-11.8316959564852,-13.1455347082637
65-74,Male,NHB,oil,CED,MJ,0.206567267818802,1.48004086170607,1.17044052058637
65-74,Male,NHB,oil,Food_price,USD,0.206567267818802,1.48004086170607,1.17044052058637
65-74,Male,NHB,oil,FL,mrh-eq,0.206567267818802,1.48004086170607,1.17044052058637
65-74,Male,NHB,sat_fat,CED,MJ,-16.3795182577774,-15.8444926897717,-13.841016268689
65-74,Male,NHB,sat_fat,Food_price,USD,-16.3795182577774,-15.8444926897717,-13.841016268689
65-74,Male,NHB,sat_fat,FL,mrh-eq,-16.3795182577774,-15.8444926897717,-13.841016268689
65-74,Male,NHW,added_sugar,CED,MJ,-11.2976107790463,-12.0355572436653,-12.2631519425707
65-74,Male,NHW,added_sugar,Food_price,USD,-11.2976107790463,-12.0355572436653,-12.2631519425707
65-74,Male,NHW,added_sugar,FL,mrh-eq,-11.2976107790463,-12.0355572436653,-12.2631519425707
65-74,Male,NHW,oil,CED,MJ,1.55589525287938,-1.66917161535817,-0.892830250415038
65-74,Male,NHW,oil,Food_price,USD,1.55589525287938,-1.66917161535817,-0.892830250415038
65-74,Male,NHW,oil,FL,mrh-eq,1.55589525287938,-1.66917161535817,-0.892830250415038
65-74,Male,NHW,sat_fat,CED,MJ,-18.8414255208371,-18.2396615637148,-18.5771529118321
65-74,Male,NHW,sat_fat,Food_price,USD,-18.8414255208371,-18.2396615637148,-18.5771529118321
65-74,Male,NHW,sat_fat,FL,mrh-eq,-18.8414255208371,-18.2396615637148,-18.5771529118321
65-74,Male,OTH,added_sugar,CED,MJ,-5.71946165952391,-9.36663881430643,-8.15669716175241
65-74,Male,OTH,added_sugar,Food_price,USD,-5.71946165952391,-9.36663881430643,-8.15669716175241
65-74,Male,OTH,added_sugar,FL,mrh-eq,-5.71946165952391,-9.36663881430643,-8.15669716175241
65-74,Male,OTH,oil,CED,MJ,2.07838033099325,0.296144266781793,-0.517288829416213
65-74,Male,OTH,oil,Food_price,USD,2.07838033099325,0.296144266781793,-0.517288829416213
65-74,Male,OTH,oil,FL,mrh-eq,2.07838033099325,0.296144266781793,-0.517288829416213
65-74,Male,OTH,sat_fat,CED,MJ,-10.7889561112375,-9.74007837921341,-9.38658761244813
65-74,Male,OTH,sat_fat,Food_price,USD,-10.7889561112375,-9.74007837921341,-9.38658761244813
65-74,Male,OTH,sat_fat,FL,mrh-eq,-10.7889561112375,-9.74007837921341,-9.38658761244813
75+,Female,HIS,added_sugar,CED,MJ,-11.9226454947891,-9.22421119229279,-12.6952323487884
75+,Female,HIS,added_sugar,Food_price,USD,-11.9226454947891,-9.22421119229279,-12.6952323487884
75+,Female,HIS,added_sugar,FL,mrh-eq,-11.9226454947891,-9.22421119229279,-12.6952323487884
75+,Female,HIS,oil,CED,MJ,-2.35290668237289,-2.60961111980046,-2.26852792982914
75+,Female,HIS,oil,Food_price,USD,-2.35290668237289,-2.60961111980046,-2.26852792982914
75+,Female,HIS,oil,FL,mrh-eq,-2.35290668237289,-2.60961111980046,-2.26852792982914
75+,Female,HIS,sat_fat,CED,MJ,-14.9400175454833,-14.8039232973882,-16.8229318976741
75+,Female,HIS,sat_fat,Food_price,USD,-14.9400175454833,-14.8039232973882,-16.8229318976741
75+,Female,HIS,sat_fat,FL,mrh-eq,-14.9400175454833,-14.8039232973882,-16.8229318976741
75+,Female,NHB,added_sugar,CED,MJ,-14.7816651122504,-16.5461852056971,-16.1205776783423
75+,Female,NHB,added_sugar,Food_price,USD,-14.7816651122504,-16.5461852056971,-16.1205776783423
75+,Female,NHB,added_sugar,FL,mrh-eq,-14.7816651122504,-16.5461852056971,-16.1205776783423
75+,Female,NHB,oil,CED,MJ,-3.76339652693776,-3.33904749203004,-6.26913559202455
75+,Female,NHB,oil,Food_price,USD,-3.76339652693776,-3.33904749203004,-6.26913559202455
75+,Female,NHB,oil,FL,mrh-eq,-3.76339652693776,-3.33904749203004,-6.26913559202455
75+,Female,NHB,sat_fat,CED,MJ,-15.600466681801,-13.3303323855267,-15.1010298177123
75+,Female,NHB,sat_fat,Food_price,USD,-15.600466681801,-13.3303323855267,-15.1010298177123
75+,Female,NHB,sat_fat,FL,mrh-eq,-15.600466681801,-13.3303323855267,-15.1010298177123
75+,Female,NHW,added_sugar,CED,MJ,-15.8983421057296,-15.6035988842605,-15.7708128012535
75+,Female,NHW,added_sugar,Food_price,USD,-15.8983421057296,-15.6035988842605,-15.7708128012535
75+,Female,NHW,added_sugar,FL,mrh-eq,-15.8983421057296,-15.6035988842605,-15.7708128012535
75+,Female,NHW,oil,CED,MJ,-1.25815081141069,0.0714040818959292,-0.558707649531733
75+,Female,NHW,oil,Food_price,USD,-1.25815081141069,0.0714040818959292,-0.558707649531733
75+,Female,NHW,oil,FL,mrh-eq,-1.25815081141069,0.0714040818959292,-0.558707649531733
75+,Female,NHW,sat_fat,CED,MJ,-20.2894555238997,-19.2071234208778,-19.806920835837
75+,Female,NHW,sat_fat,Food_price,USD,-20.2894555238997,-19.2071234208778,-19.806920835837
75+,Female,NHW,sat_fat,FL,mrh-eq,-20.2894555238997,-19.2071234208778,-19.806920835837
75+,Female,OTH,added_sugar,CED,MJ,-9.26518529307371,-9.98764647696797,-11.5081754174202
75+,Female,OTH,added_sugar,Food_price,USD,-9.26518529307371,-9.98764647696797,-11.5081754174202
75+,Female,OTH,added_sugar,FL,mrh-eq,-9.26518529307371,-9.98764647696797,-11.5081754174202
75+,Female,OTH,oil,CED,MJ,2.26616504080415,3.49051849166455,1.83568296220228
75+,Female,OTH,oil,Food_price,USD,2.26616504080415,3.49051849166455,1.83568296220228
75+,Female,OTH,oil,FL,mrh-eq,2.26616504080415,3.49051849166455,1.83568296220228
75+,Female,OTH,sat_fat,CED,MJ,-8.66662516787258,-11.4260770790873,-12.4599631181775
75+,Female,OTH,sat_fat,Food_price,USD,-8.66662516787258,-11.4260770790873,-12.4599631181775
75+,Female,OTH,sat_fat,FL,mrh-eq,-8.66662516787258,-11.4260770790873,-12.4599631181775
75+,Male,HIS,added_sugar,CED,MJ,-11.3016127601645,-11.5319119285672,-12.8535456396878
75+,Male,HIS,added_sugar,Food_price,USD,-11.3016127601645,-11.5319119285672,-12.8535456396878
75+,Male,HIS,added_sugar,FL,mrh-eq,-11.3016127601645,-11.5319119285672,-12.8535456396878
75+,Male,HIS,oil,CED,MJ,-1.24887074869627,0.997896171886102,0.285948505476821
75+,Male,HIS,oil,Food_price,USD,-1.24887074869627,0.997896171886102,0.285948505476821
75+,Male,HIS,oil,FL,mrh-eq,-1.24887074869627,0.997896171886102,0.285948505476821
75+,Male,HIS,sat_fat,CED,MJ,-10.8582009694611,-14.0704263131491,-11.4597988177586
75+,Male,HIS,sat_fat,Food_price,USD,-10.8582009694611,-14.0704263131491,-11.4597988177586
75+,Male,HIS,sat_fat,FL,mrh-eq,-10.8582009694611,-14.0704263131491,-11.4597988177586
75+,Male,NHB,added_sugar,CED,MJ,-12.6396038110726,-11.8236768000574,-12.048083754468
75+,Male,NHB,added_sugar,Food_price,USD,-12.6396038110726,-11.8236768000574,-12.048083754468
75+,Male,NHB,added_sugar,FL,mrh-eq,-12.6396038110726,-11.8236768000574,-12.048083754468
75+,Male,NHB,oil,CED,MJ,1.29578719745487,0.430804836888472,2.04528803880821
75+,Male,NHB,oil,Food_price,USD,1.29578719745487,0.430804836888472,2.04528803880821
75+,Male,NHB,oil,FL,mrh-eq,1.29578719745487,0.430804836888472,2.04528803880821
75+,Male,NHB,sat_fat,CED,MJ,-16.9193700029214,-13.9225432403959,-16.0083044812094
75+,Male,NHB,sat_fat,Food_price,USD,-16.9193700029214,-13.9225432403959,-16.0083044812094
75+,Male,NHB,sat_fat,FL,mrh-eq,-16.9193700029214,-13.9225432403959,-16.0083044812094
75+,Male,NHW,added_sugar,CED,MJ,-13.7344883818461,-12.2010728849551,-13.4384796788967
75+,Male,NHW,added_sugar,Food_price,USD,-13.7344883818461,-12.2010728849551,-13.4384796788967
75+,Male,NHW,added_sugar,FL,mrh-eq,-13.7344883818461,-12.2010728849551,-13.4384796788967
75+,Male,NHW,oil,CED,MJ,2.10339348074739,1.07299147617231,1.52662556029586
75+,Male,NHW,oil,Food_price,USD,2.10339348074739,1.07299147617231,1.52662556029586
75+,Male,NHW,oil,FL,mrh-eq,2.10339348074739,1.07299147617231,1.52662556029586
75+,Male,NHW,sat_fat,CED,MJ,-21.0960408977235,-19.7109926570145,-19.4194864708516
75+,Male,NHW,sat_fat,Food_price,USD,-21.0960408977235,-19.7109926570145,-19.4194864708516
75+,Male,NHW,sat_fat,FL,mrh-eq,-21.0960408977235,-19.7109926570145,-19.4194864708516
75+,Male,OTH,added_sugar,CED,MJ,-4.81597031955827,-4.93142614970167,-5.03079399958009
75+,Male,OTH,added_sugar,Food_price,USD,-4.81597031955827,-4.93142614970167,-5.03079399958009
75+,Male,OTH,added_sugar,FL,mrh-eq,-4.81597031955827,-4.93142614970167,-5.03079399958009
75+,Male,OTH,oil,CED,MJ,0.488567242940202,2.45113102960261,1.77193816750583
75+,Male,OTH,oil,Food_price,USD,0.488567242940202,2.45113102960261,1.77193816750583
75+,Male,OTH,oil,FL,mrh-eq,0.488567242940202,2.45113102960261,1.77193816750583
75+,Male,OTH,sat_fat,CED,MJ,-14.5103357678984,-16.3861385325636,-13.8884548739576
75+,Male,OTH,sat_fat,Food_price,USD,-14.5103357678984,-16.3861385325636,-13.8884548739576
75+,Male,OTH,sat_fat,FL,mrh-eq,-14.5103357678984,-16.3861385325636,-13.8884548739576
