age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,NHB,oil,CED,MJ,0.00141813935173318,0.00874198341821341,0.00969265719638029
55-64,Male,NHB,oil,Food_price,USD,-0.000698891794245004,0.00412767302040214,0.00304536149139647
55-64,Male,NHB,oil,FL,mrh-eq,6.84506082591955e-05,0.000421957180468324,0.000467844207220709
55-64,Male,NHB,sat_fat,CED,MJ,-0.536875656968918,-0.541507820056472,-0.525763611847326
55-64,Male,NHB,sat_fat,Food_price,USD,-0.0558806310813011,-0.0551425130973573,-0.052742436792091
55-64,Male,NHB,sat_fat,FL,mrh-eq,-0.0147211975093161,-0.0148482119992116,-0.0144165038454406
55-64,Male,NHW,added_sugar,CED,MJ,-0.232383138582679,-0.272588141999618,-0.217538836935298
55-64,Male,NHW,added_sugar,Food_price,USD,-0.373559051475377,-0.403876913869695,-0.325570820489635
55-64,Male,NHW,added_sugar,FL,mrh-eq,-0.0105800902575398,-0.0124105697301483,-0.00990424926409549
55-64,Male,NHW,oil,CED,MJ,-0.00440058811457592,0.00588642184729046,-0.00152007587028023
55-64,Male,NHW,oil,Food_price,USD,-0.0067526668404151,0.000760917263490728,-0.00153226735399935
55-64,Male,NHW,oil,FL,mrh-eq,-0.000231177800232027,0.000309233679331858,-7.98547345781372e-05
55-64,Male,NHW,sat_fat,CED,MJ,-0.613109828759083,-0.684124005558023,-0.662822368285521
55-64,Male,NHW,sat_fat,Food_price,USD,-0.0657317298958075,-0.0725332894549111,-0.0716669917009181
55-64,Male,NHW,sat_fat,FL,mrh-eq,-0.0172278090946163,-0.0192232406201224,-0.0186246846630662
55-64,Male,OTH,added_sugar,CED,MJ,-0.0711641330593523,-0.133523484261005,-0.0526761676994492
55-64,Male,OTH,added_sugar,Food_price,USD,-0.10715655209734,-0.178331718837348,-0.0861935505910516
55-64,Male,OTH,added_sugar,FL,mrh-eq,-0.00418215630447813,-0.00784687534986646,-0.00309566009405699
55-64,Male,OTH,oil,CED,MJ,-0.0108476852112884,-0.0144168912747007,-0.0107117587017975
55-64,Male,OTH,oil,Food_price,USD,-0.0047442273066046,-0.0122541282125927,-0.0114951962815072
55-64,Male,OTH,oil,FL,mrh-eq,-0.000526011765313978,-0.00069908503814745,-0.000519420594772283
55-64,Male,OTH,sat_fat,CED,MJ,-0.41981438532307,-0.538048400226223,-0.492504555841932
55-64,Male,OTH,sat_fat,Food_price,USD,-0.053723706135293,-0.0667238487351258,-0.0609695747319895
55-64,Male,OTH,sat_fat,FL,mrh-eq,-0.0117348403764068,-0.0150397706990837,-0.0137667086920106
65-74,Female,HIS,added_sugar,CED,MJ,-0.146574900725341,-0.186097650238295,-0.151361134835124
65-74,Female,HIS,added_sugar,Food_price,USD,-0.176580427861398,-0.219624462694133,-0.182962700852885
65-74,Female,HIS,added_sugar,FL,mrh-eq,-0.00809361940002947,-0.0102759991295574,-0.00835790719454492
65-74,Female,HIS,oil,CED,MJ,-0.012008527131443,-0.0193655547080225,0.0113909510505165
65-74,Female,HIS,oil,Food_price,USD,-0.0117009188234648,-0.013941441332493,0.0110332109843233
65-74,Female,HIS,oil,FL,mrh-eq,-0.000567479332206982,-0.000915145707149337,0.000538294931975787
65-74,Female,HIS,sat_fat,CED,MJ,-0.519104882713084,-0.529021741893771,-0.507253217604971
65-74,Female,HIS,sat_fat,Food_price,USD,-0.0594556840747606,-0.0588248186951424,-0.0561977390544055
65-74,Female,HIS,sat_fat,FL,mrh-eq,-0.0139388860221423,-0.0142051712651066,-0.0136206478112991
65-74,Female,NHB,added_sugar,CED,MJ,-0.306337286256671,-0.326768030097179,-0.288083728694385
65-74,Female,NHB,added_sugar,Food_price,USD,-0.425085230758969,-0.445340296673479,-0.395050422990273
65-74,Female,NHB,added_sugar,FL,mrh-eq,-0.015256562864542,-0.0162740783344378,-0.0143474781368761
65-74,Female,NHB,oil,CED,MJ,-0.0276903223804488,-0.0153081484406928,-0.0249154039926061
65-74,Female,NHB,oil,Food_price,USD,-0.023873510805103,-0.00337391976664889,-0.0185877039731818
65-74,Female,NHB,oil,FL,mrh-eq,-0.0013545544850876,-0.000748843615608032,-0.00121881109805292
65-74,Female,NHB,sat_fat,CED,MJ,-0.617771401333362,-0.625642227685336,-0.69039233296899
65-74,Female,NHB,sat_fat,Food_price,USD,-0.0698610470481374,-0.0702031221471237,-0.0808287863809088
65-74,Female,NHB,sat_fat,FL,mrh-eq,-0.0159922771701199,-0.0161960296201474,-0.0178722186251024
65-74,Female,NHW,added_sugar,CED,MJ,-0.200105553694809,-0.215028881988494,-0.198422514243246
65-74,Female,NHW,added_sugar,Food_price,USD,-0.342713559021603,-0.360323325848625,-0.353553534050692
65-74,Female,NHW,added_sugar,FL,mrh-eq,-0.00972330255895623,-0.0104484400351876,-0.0096415222110146
65-74,Female,NHW,oil,CED,MJ,-0.030631319670022,-0.0162354832792817,-0.0267166232399746
65-74,Female,NHW,oil,Food_price,USD,-0.0357449997599685,-0.0171849443413513,-0.022970931739907
65-74,Female,NHW,oil,FL,mrh-eq,-0.00145890410410428,-0.000773261271255033,-0.00127245550346799
65-74,Female,NHW,sat_fat,CED,MJ,-0.817762039400279,-0.771680967061917,-0.806188599783097
65-74,Female,NHW,sat_fat,Food_price,USD,-0.0919884021271818,-0.0862747242233961,-0.09080386342313
65-74,Female,NHW,sat_fat,FL,mrh-eq,-0.0221723859961709,-0.0209229671264065,-0.0218585896127098
65-74,Female,OTH,added_sugar,CED,MJ,-0.0788734549094015,-0.1548077427289,-0.0981208400326291
65-74,Female,OTH,added_sugar,Food_price,USD,-0.141353999139847,-0.249670295596819,-0.163082539184248
65-74,Female,OTH,added_sugar,FL,mrh-eq,-0.00418695820694702,-0.00821789218771055,-0.00520869609324268
65-74,Female,OTH,oil,CED,MJ,-0.0393945016659075,-0.0444238834593059,-0.0383915658472582
65-74,Female,OTH,oil,Food_price,USD,-0.0528813517950333,-0.0432995875032769,-0.0390906567463686
65-74,Female,OTH,oil,FL,mrh-eq,-0.00210101404020406,-0.00236924441029708,-0.00204752479304272
65-74,Female,OTH,sat_fat,CED,MJ,-0.618744937355102,-0.545645050938304,-0.621234138485603
65-74,Female,OTH,sat_fat,Food_price,USD,-0.0925142303466177,-0.0817132435078558,-0.0941121889016465
65-74,Female,OTH,sat_fat,FL,mrh-eq,-0.0161751552586755,-0.0142641868760693,-0.016240227653333
65-74,Male,HIS,added_sugar,CED,MJ,-0.121634843912219,-0.133625211692558,-0.0935751298421756
65-74,Male,HIS,added_sugar,Food_price,USD,-0.228102855161849,-0.204326940813831,-0.132352962447482
65-74,Male,HIS,added_sugar,FL,mrh-eq,-0.00607622260128989,-0.00667519688662916,-0.00467451020265211
65-74,Male,HIS,oil,CED,MJ,0.00213488943184525,0.0216575440694815,0.00818510279890449
65-74,Male,HIS,oil,Food_price,USD,0.00243808724932742,0.0207735636130366,0.00634378418142599
65-74,Male,HIS,oil,FL,mrh-eq,0.000102801870375196,0.00104288119322018,0.000394139323746308
65-74,Male,HIS,sat_fat,CED,MJ,-0.499712876832285,-0.456966094579837,-0.466936379639825
65-74,Male,HIS,sat_fat,Food_price,USD,-0.056181756463581,-0.0488627146615023,-0.0525669372824827
65-74,Male,HIS,sat_fat,FL,mrh-eq,-0.0136385286903488,-0.0124718522983659,-0.0127439685978369
65-74,Male,NHB,added_sugar,CED,MJ,-0.209739415648351,-0.19751154339688,-0.219444013652435
65-74,Male,NHB,added_sugar,Food_price,USD,-0.337643504311704,-0.335682120933771,-0.368480432034734
65-74,Male,NHB,added_sugar,FL,mrh-eq,-0.00949775745294282,-0.00894403528083207,-0.00993721666348837
65-74,Male,NHB,oil,CED,MJ,0.00157226569945232,0.0112651801285843,0.00890868869593268
65-74,Male,NHB,oil,Food_price,USD,-0.00169274612643173,-0.00190528845522318,-0.00115392106979809
65-74,Male,NHB,oil,FL,mrh-eq,7.44964159815893e-05,0.000533761911398863,0.000422107649600104
65-74,Male,NHB,sat_fat,CED,MJ,-0.606841340726882,-0.587019290535781,-0.512792912302269
65-74,Male,NHB,sat_fat,Food_price,USD,-0.0567921417491603,-0.0551388999005859,-0.0437654824840048
65-74,Male,NHB,sat_fat,FL,mrh-eq,-0.0166446533150957,-0.0161009672949077,-0.0140650606260376
65-74,Male,NHW,added_sugar,CED,MJ,-0.202241844718964,-0.2154520408593,-0.219526280329496
65-74,Male,NHW,added_sugar,Food_price,USD,-0.302455887736695,-0.327003976945263,-0.322164737136285
65-74,Male,NHW,added_sugar,FL,mrh-eq,-0.00985702710069425,-0.0105008763572204,-0.0106994499458279
65-74,Male,NHW,oil,CED,MJ,0.0118183434579413,-0.0126787734611584,-0.00678180264996454
65-74,Male,NHW,oil,Food_price,USD,0.00980950823027298,-0.00704725074531415,-0.00556279962447398
65-74,Male,NHW,oil,FL,mrh-eq,0.000569415483929473,-0.000610871561797994,-0.000326751667997001
65-74,Male,NHW,sat_fat,CED,MJ,-0.739461771743393,-0.71584458622774,-0.729089972037366
65-74,Male,NHW,sat_fat,Food_price,USD,-0.0882072160023704,-0.0861270235083584,-0.0880242888072219
65-74,Male,NHW,sat_fat,FL,mrh-eq,-0.0203142885414807,-0.0196654837763993,-0.0200293573388495
65-74,Male,OTH,added_sugar,CED,MJ,-0.0928663100936385,-0.152085150044855,-0.132439452007141
65-74,Male,OTH,added_sugar,Food_price,USD,-0.140260623444283,-0.19706537524694,-0.182435254684976
65-74,Male,OTH,added_sugar,FL,mrh-eq,-0.00483268358597785,-0.00791438151846089,-0.00689203614535187
65-74,Male,OTH,oil,CED,MJ,0.0160036216348141,0.0022803241178819,-0.00398314715475426
65-74,Male,OTH,oil,Food_price,USD,0.0110758555331202,0.00206090387140263,-0.000760231358903025
65-74,Male,OTH,oil,FL,mrh-eq,0.000817825492741174,0.000116530322815147,-0.000203548881548858
65-74,Male,OTH,sat_fat,CED,MJ,-0.395679897886794,-0.357212799714921,-0.344248691875801
65-74,Male,OTH,sat_fat,Food_price,USD,-0.0400948984425172,-0.0361275876792735,-0.0353377840952452
65-74,Male,OTH,sat_fat,FL,mrh-eq,-0.0106088864388486,-0.00957751467011091,-0.00922992372960386
75+,Female,HIS,added_sugar,CED,MJ,-0.188302236993408,-0.145684076807242,-0.200504212884024
75+,Female,HIS,added_sugar,Food_price,USD,-0.288843893496477,-0.231185641616034,-0.284805843896687
75+,Female,HIS,added_sugar,FL,mrh-eq,-0.0105637788519278,-0.00817289477922049,-0.0112483112128977
75+,Female,HIS,oil,CED,MJ,-0.0179602940630025,-0.0199197798420249,-0.0173162110572
75+,Female,HIS,oil,Food_price,USD,-0.0160309072182743,-0.0241339292167563,-0.0149305595596178
75+,Female,HIS,oil,FL,mrh-eq,-0.000833052041553332,-0.00092393884011483,-0.000803177549463651
75+,Female,HIS,sat_fat,CED,MJ,-0.621002132536893,-0.615345190164787,-0.699268026437953
75+,Female,HIS,sat_fat,Food_price,USD,-0.0615750449927049,-0.0625412007745989,-0.0708552409536377
75+,Female,HIS,sat_fat,FL,mrh-eq,-0.01653351360013,-0.0163829035961638,-0.0186172588136178
75+,Female,NHB,added_sugar,CED,MJ,-0.248949429152522,-0.278667073724761,-0.271499088915649
75+,Female,NHB,added_sugar,Food_price,USD,-0.364365514102541,-0.396695098926744,-0.396564155657489
75+,Female,NHB,added_sugar,FL,mrh-eq,-0.0126877022409928,-0.014202261350125,-0.0138369451602644
75+,Female,NHB,oil,CED,MJ,-0.0287789923205186,-0.0255339615273469,-0.0479405780835882
75+,Female,NHB,oil,Food_price,USD,-0.0178927514403744,-0.0198513129910839,-0.0432835600600222
75+,Female,NHB,oil,FL,mrh-eq,-0.00131596238459686,-0.00116757850745784,-0.00219215449766985
75+,Female,NHB,sat_fat,CED,MJ,-0.55057604988415,-0.470457832971618,-0.532949783862423
75+,Female,NHB,sat_fat,Food_price,USD,-0.065380678634136,-0.0573153682834461,-0.0630896738221942
75+,Female,NHB,sat_fat,FL,mrh-eq,-0.0141241264911032,-0.0120688249026081,-0.0136719535153461
75+,Female,NHW,added_sugar,CED,MJ,-0.254272696376473,-0.249558673168064,-0.252233035894864
75+,Female,NHW,added_sugar,Food_price,USD,-0.433968418516479,-0.430265845578191,-0.428697136105282
75+,Female,NHW,added_sugar,FL,mrh-eq,-0.0140379007088702,-0.0137776486618279,-0.0139252950232081
75+,Female,NHW,oil,CED,MJ,-0.00965730826450044,0.000548083126409502,-0.00428852563009728
75+,Female,NHW,oil,Food_price,USD,-0.0069272289546033,0.000952955756472158,-0.00150617257137516
75+,Female,NHW,oil,FL,mrh-eq,-0.000469766801457666,2.6660768215586e-05,-0.000208609574535957
75+,Female,NHW,sat_fat,CED,MJ,-0.843453529508906,-0.798459871038415,-0.823394066342065
75+,Female,NHW,sat_fat,Food_price,USD,-0.0942661878405339,-0.0880673837541692,-0.0916706746233053
75+,Female,NHW,sat_fat,FL,mrh-eq,-0.0222257452638892,-0.0210401226342254,-0.0216971606971305
75+,Female,OTH,added_sugar,CED,MJ,-0.149892051832196,-0.161580019832575,-0.186179118020605
75+,Female,OTH,added_sugar,Food_price,USD,-0.229229343545028,-0.234817948330869,-0.265789796477845
75+,Female,OTH,added_sugar,FL,mrh-eq,-0.00741507911150612,-0.00799327659640402,-0.00921018074112915
75+,Female,OTH,oil,CED,MJ,0.0174265240775585,0.026841648089572,0.0141161710482615
75+,Female,OTH,oil,Food_price,USD,0.00757303744321223,0.0126364256502281,0.00707544044846664
75+,Female,OTH,oil,FL,mrh-eq,0.000913759329278712,0.00140744110792855,0.000740181055707701
75+,Female,OTH,sat_fat,CED,MJ,-0.360488579028718,-0.475268078442102,-0.518272604643477
75+,Female,OTH,sat_fat,Food_price,USD,-0.0368756858577673,-0.0487366657644158,-0.0591412818655664
75+,Female,OTH,sat_fat,FL,mrh-eq,-0.00945837773838231,-0.012469923527154,-0.0135982617795577
75+,Male,HIS,added_sugar,CED,MJ,-0.187727962391805,-0.191553398154138,-0.213506690032223
75+,Male,HIS,added_sugar,Food_price,USD,-0.250231271755473,-0.236832952685054,-0.260563652031926
75+,Male,HIS,added_sugar,FL,mrh-eq,-0.00822826647467952,-0.00839593837839169,-0.0093581686890382
75+,Male,HIS,oil,CED,MJ,-0.00968133387808122,0.00773576130738417,0.00221669292546839
75+,Male,HIS,oil,Food_price,USD,-0.0109195906256172,0.00341746769303702,-0.00117007462983244
75+,Male,HIS,oil,FL,mrh-eq,-0.000457881875393094,0.000365865379670225,0.000104839222225567
75+,Male,HIS,sat_fat,CED,MJ,-0.427454253176553,-0.553909767232959,-0.451137325508692
75+,Male,HIS,sat_fat,Food_price,USD,-0.0365582925031297,-0.0500860259437099,-0.0396938866264168
75+,Male,HIS,sat_fat,FL,mrh-eq,-0.0118935425480198,-0.0154120571625893,-0.0125525034224453
75+,Male,NHB,added_sugar,CED,MJ,-0.233167976203616,-0.218116234651274,-0.222255962144956
75+,Male,NHB,added_sugar,Food_price,USD,-0.359613837797903,-0.324165735922178,-0.340408724621845
75+,Male,NHB,added_sugar,FL,mrh-eq,-0.010419154492844,-0.00974656461505022,-0.00993154910999338
75+,Male,NHB,oil,CED,MJ,0.0100114684469422,0.00332847016838136,0.0158022372081276
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,0.000449388848575773,0.000149406391721144,0.000709321436861808
75+,Male,NHB,sat_fat,CED,MJ,-0.610471975531248,-0.502342727590695,-0.577599595012242
75+,Male,NHB,sat_fat,Food_price,USD,-0.0914329837994757,-0.0739655625309094,-0.087374428273404
75+,Male,NHB,sat_fat,FL,mrh-eq,-0.0161838565207894,-0.013317306860016,-0.0153123965502422
75+,Male,NHW,added_sugar,CED,MJ,-0.23443633064958,-0.208262199334467,-0.229383707484414
75+,Male,NHW,added_sugar,Food_price,USD,-0.35541054014734,-0.311642518531028,-0.34836193636359
75+,Male,NHW,added_sugar,FL,mrh-eq,-0.0117802009675879,-0.0104649759502464,-0.0115263114951916
75+,Male,NHW,oil,CED,MJ,0.0160115708939363,0.00816788643997205,0.0116210654881781
75+,Male,NHW,oil,Food_price,USD,0.0177532511913676,0.00652189265827214,0.0116071977249611
75+,Male,NHW,oil,FL,mrh-eq,0.000754981033983084,0.000385133937872507,0.000547958978938942
75+,Male,NHW,sat_fat,CED,MJ,-0.875099106726535,-0.817644986112443,-0.805552821314645
75+,Male,NHW,sat_fat,Food_price,USD,-0.101903168473458,-0.0941422375363695,-0.0930651069919132
75+,Male,NHW,sat_fat,FL,mrh-eq,-0.0235095348155363,-0.0219660300416306,-0.0216411740714623
75+,Male,OTH,added_sugar,CED,MJ,-0.0751029170460666,-0.0769033994116927,-0.0784529968741518
75+,Male,OTH,added_sugar,Food_price,USD,-0.0862408037232983,-0.091415733452523,-0.0887187789083546
75+,Male,OTH,added_sugar,FL,mrh-eq,-0.00489567343792733,-0.00501304003352103,-0.00511405239675302
75+,Male,OTH,oil,CED,MJ,0.00369004989904808,0.018512898560098,0.0133830917864557
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.000174269191229619,0.000874304670030752,0.000632040391209625
75+,Male,OTH,sat_fat,CED,MJ,-0.524580190436837,-0.592394539274097,-0.502097843853635
75+,Male,OTH,sat_fat,Food_price,USD,-0.0826134949254109,-0.0950623399604316,-0.0773960211454562
75+,Male,OTH,sat_fat,FL,mrh-eq,-0.0144501107108953,-0.0163181279680274,-0.0138308109296789
