age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,NHB,added_sugar,Food_price,USD,-0.144748273780675,-0.158298018487961,-0.163839486366694
55-64,Male,NHB,added_sugar,FL,mrh-eq,-0.00457071561292443,-0.00498909482676101,-0.00493677053288205
55-64,Male,NHB,oil,CED,MJ,0.000277930797175164,0.00171327762490093,0.00189959325086289
55-64,Male,NHB,oil,Food_price,USD,-0.000136970709737569,0.000808952555781384,0.000596838206313009
55-64,Male,NHB,oil,FL,mrh-eq,1.34151358943339e-05,8.26963128820952e-05,9.16893768639263e-05
55-64,Male,NHB,sat_fat,CED,MJ,-0.172919256622322,-0.174411203942444,-0.169340240593121
55-64,Male,NHB,sat_fat,Food_price,USD,-0.01799827774036,-0.0177605414760568,-0.0169875144163339
55-64,Male,NHB,sat_fat,FL,mrh-eq,-0.00474146759469985,-0.00478237697639357,-0.00464333052856365
55-64,Male,NHW,added_sugar,CED,MJ,-0.118453891181825,-0.138947801061696,-0.110887226480016
55-64,Male,NHW,added_sugar,Food_price,USD,-0.190416238903265,-0.205870323889059,-0.16595494310589
55-64,Male,NHW,added_sugar,FL,mrh-eq,-0.00539304558714626,-0.00632610560854614,-0.00504854556884913
55-64,Male,NHW,oil,CED,MJ,-0.000860837484479817,0.00115149440112889,-0.000297355320316444
55-64,Male,NHW,oil,Food_price,USD,-0.00132094815172072,0.000148849673258658,-0.000299740202951132
55-64,Male,NHW,oil,FL,mrh-eq,-4.52227090647619e-05,6.04919014689759e-05,-1.56210822390656e-05
55-64,Male,NHW,sat_fat,CED,MJ,-0.204076970556316,-0.227714428949391,-0.220624062103927
55-64,Male,NHW,sat_fat,Food_price,USD,-0.0218791669572687,-0.0241431033757887,-0.023854751415109
55-64,Male,NHW,sat_fat,FL,mrh-eq,-0.00573437078388994,-0.00639856111582778,-0.00619932848132298
55-64,Male,OTH,added_sugar,CED,MJ,-0.0359578464166036,-0.0674668085405146,-0.02661623863769
55-64,Male,OTH,added_sugar,Food_price,USD,-0.0541441127321167,-0.0901075342520395,-0.0435519175322474
55-64,Male,OTH,added_sugar,FL,mrh-eq,-0.00211316189239927,-0.00396487284465907,-0.00156417657933487
55-64,Male,OTH,oil,CED,MJ,-0.00215352625835222,-0.00286209945432121,-0.00212654157897654
55-64,Male,OTH,oil,Food_price,USD,-0.000941843156522724,-0.00243273900053546,-0.00228207276990093
55-64,Male,OTH,oil,FL,mrh-eq,-0.000104425979067595,-0.000138785183857015,-0.000103117473284254
55-64,Male,OTH,sat_fat,CED,MJ,-0.139920381117362,-0.179326721168225,-0.164147365037073
55-64,Male,OTH,sat_fat,Food_price,USD,-0.0179056309175842,-0.0222384622133694,-0.0203206141364081
55-64,Male,OTH,sat_fat,FL,mrh-eq,-0.00391111737763506,-0.00501262110519176,-0.00458832092053128
65-74,Female,HIS,added_sugar,CED,MJ,-0.0740707712925943,-0.0940433622719609,-0.0764894667878268
65-74,Female,HIS,added_sugar,Food_price,USD,-0.0892338894459085,-0.110985941426352,-0.0924591338823015
65-74,Female,HIS,added_sugar,FL,mrh-eq,-0.00409006336379692,-0.00519291623300924,-0.00422361965949355
65-74,Female,HIS,oil,CED,MJ,-0.00234676458967618,-0.00378451058575098,0.00222607487791672
65-74,Female,HIS,oil,Food_price,USD,-0.00228665028283805,-0.00272450405366332,0.00215616357984817
65-74,Female,HIS,oil,FL,mrh-eq,-0.000110899562254343,-0.00017884221074114,0.000105196205274437
65-74,Female,HIS,sat_fat,CED,MJ,-0.155699779765881,-0.158674232216284,-0.152145003633652
65-74,Female,HIS,sat_fat,Food_price,USD,-0.0178330761750639,-0.0176438550678474,-0.0168558915269299
65-74,Female,HIS,sat_fat,FL,mrh-eq,-0.00418081500695268,-0.00426068432636221,-0.00408536296827718
65-74,Female,NHB,added_sugar,CED,MJ,-0.156475590622194,-0.166911514855771,-0.147151762512933
65-74,Female,NHB,added_sugar,Food_price,USD,-0.217131461078656,-0.227477649885098,-0.201789827866912
65-74,Female,NHB,added_sugar,FL,mrh-eq,-0.00779297784564694,-0.00831271978129158,-0.00732862180389513
65-74,Female,NHB,oil,CED,MJ,-0.00545388149939765,-0.00301509048625873,-0.0049073340143283
65-74,Female,NHB,oil,Food_price,USD,-0.00470212289754897,-0.000664526701529888,-0.00366103122321154
65-74,Female,NHB,oil,FL,mrh-eq,-0.000266792836307369,-0.000147492119629144,-0.000240056840350286
65-74,Female,NHB,sat_fat,CED,MJ,-0.177062246144095,-0.179318139165175,-0.197876458722936
65-74,Female,NHB,sat_fat,Food_price,USD,-0.020023189616132,-0.0201212333022686,-0.0231667028269928
65-74,Female,NHB,sat_fat,FL,mrh-eq,-0.00458361865018149,-0.00464201705836514,-0.00512243714504898
65-74,Female,NHW,added_sugar,CED,MJ,-0.1019529447009,-0.109556318201467,-0.101095443122526
65-74,Female,NHW,added_sugar,Food_price,USD,-0.174611128407101,-0.183583231131692,-0.180134050456458
65-74,Female,NHW,added_sugar,FL,mrh-eq,-0.00495398208495152,-0.00532343660357781,-0.00491231533888993
65-74,Female,NHW,oil,CED,MJ,-0.00608578461896786,-0.00322564145087294,-0.00530801860762532
65-74,Female,NHW,oil,Food_price,USD,-0.00710176290436232,-0.00341427894968458,-0.00456383024211984
65-74,Female,NHW,oil,FL,mrh-eq,-0.000289852877804549,-0.000153630388822359,-0.000252809549661852
65-74,Female,NHW,sat_fat,CED,MJ,-0.240593023153951,-0.227035552924355,-0.237188012048483
65-74,Female,NHW,sat_fat,Food_price,USD,-0.0270638238222829,-0.025382807861689,-0.0267153217714178
65-74,Female,NHW,sat_fat,FL,mrh-eq,-0.0065233174448489,-0.00615572705965245,-0.00643099569730601
65-74,Female,OTH,added_sugar,CED,MJ,-0.0397967181120332,-0.0781104378655514,-0.0495082587187261
65-74,Female,OTH,added_sugar,Food_price,USD,-0.0713221611027276,-0.12597468167494,-0.0822856035451353
65-74,Female,OTH,added_sugar,FL,mrh-eq,-0.0021125890288454,-0.00414645382587917,-0.00262812134186503
65-74,Female,OTH,oil,CED,MJ,-0.00807862335913011,-0.00910999777738537,-0.0078729514914933
65-74,Female,OTH,oil,Food_price,USD,-0.010844369285256,-0.00887943860824091,-0.00801631393622237
65-74,Female,OTH,oil,FL,mrh-eq,-0.000430854570696137,-0.000485860524365475,-0.000419885540417632
65-74,Female,OTH,sat_fat,CED,MJ,-0.171322448232037,-0.151082037765095,-0.172011675740939
65-74,Female,OTH,sat_fat,Food_price,USD,-0.0256159905033515,-0.0226253373330021,-0.0260584445022337
65-74,Female,OTH,sat_fat,FL,mrh-eq,-0.00447869070459836,-0.00394956834409617,-0.00449670840671113
65-74,Male,HIS,added_sugar,CED,MJ,-0.0619099963870475,-0.0680128827153754,-0.0476280954051904
65-74,Male,HIS,added_sugar,Food_price,USD,-0.116100341684466,-0.10399881942291,-0.0673653302243894
65-74,Male,HIS,added_sugar,FL,mrh-eq,-0.00309269044291482,-0.00339755782012829,-0.00237924348360461
65-74,Male,HIS,oil,CED,MJ,0.000417504870938173,0.00423540910676148,0.00160070129941972
65-74,Male,HIS,oil,Food_price,USD,0.000476799073142916,0.00406253544835337,0.00124060794738045
65-74,Male,HIS,oil,FL,mrh-eq,2.01042175688234e-05,0.000203948725158511,7.70789742259031e-05
65-74,Male,HIS,sat_fat,CED,MJ,-0.159687782304473,-0.146027660312386,-0.149213755336124
65-74,Male,HIS,sat_fat,Food_price,USD,-0.0179533898596139,-0.015614523666338,-0.0167982416030382
65-74,Male,HIS,sat_fat,FL,mrh-eq,-0.00435831554764736,-0.00398549352456136,-0.00407245075621581
65-74,Male,NHB,added_sugar,CED,MJ,-0.107413462773659,-0.101151224954295,-0.112383460774382
65-74,Male,NHB,added_sugar,Food_price,USD,-0.172916749429487,-0.17191226975265,-0.188709208742834
65-74,Male,NHB,added_sugar,FL,mrh-eq,-0.00486406912811926,-0.00458049240632326,-0.00508912856869489
65-74,Male,NHB,oil,CED,MJ,0.000306745359112979,0.00219781028436775,0.00173806431967035
65-74,Male,NHB,oil,Food_price,USD,-0.000330250808511731,-0.0003717173195439,-0.000225127300726927
65-74,Male,NHB,oil,FL,mrh-eq,1.45340764483144e-05,0.000104135699996449,8.23522147726195e-05
65-74,Male,NHB,sat_fat,CED,MJ,-0.197400343754164,-0.190952398864732,-0.166807187265649
65-74,Male,NHB,sat_fat,Food_price,USD,-0.0184740022662118,-0.01793621670792,-0.0142365404383312
65-74,Male,NHB,sat_fat,FL,mrh-eq,-0.00541436462145636,-0.00523750816808606,-0.00457524498772169
65-74,Male,NHW,added_sugar,CED,MJ,-0.101352805524581,-0.107973049926592,-0.110014841036919
65-74,Male,NHW,added_sugar,Food_price,USD,-0.151574728821029,-0.163876919374193,-0.161451750972828
65-74,Male,NHW,added_sugar,FL,mrh-eq,-0.00493981526016762,-0.00526247810263982,-0.00536199257421921
65-74,Male,NHW,oil,CED,MJ,0.00229367471842759,-0.00246066483446023,-0.00131619539903762
65-74,Male,NHW,oil,Food_price,USD,0.00190380497131905,-0.0013677129054906,-0.0010796143222391
65-74,Male,NHW,oil,FL,mrh-eq,0.000110510741578817,-0.000118556434113524,-6.34151514343708e-05
65-74,Male,NHW,sat_fat,CED,MJ,-0.235802405955672,-0.228271267255477,-0.232495006684706
65-74,Male,NHW,sat_fat,Food_price,USD,-0.0281278553548114,-0.0274645155938085,-0.0280695228292109
65-74,Male,NHW,sat_fat,FL,mrh-eq,-0.00647789824491587,-0.00627100489295664,-0.00638703829017623
65-74,Male,OTH,added_sugar,CED,MJ,-0.0467310671572602,-0.0765304592505283,-0.0666445874696212
65-74,Male,OTH,added_sugar,Food_price,USD,-0.0705802632524643,-0.0991648669549785,-0.0918028737217966
65-74,Male,OTH,added_sugar,FL,mrh-eq,-0.00243184488517317,-0.0039825798384199,-0.00346812750107066
65-74,Male,OTH,oil,CED,MJ,0.00311165171025598,0.0004433730441308,-0.000774460115286035
65-74,Male,OTH,oil,Food_price,USD,0.00215352534561353,0.000400710239373116,-0.000147814992262425
65-74,Male,OTH,oil,FL,mrh-eq,0.000159013262825653,2.26574825722963e-05,-3.95768682767626e-05
65-74,Male,OTH,sat_fat,CED,MJ,-0.123987122661009,-0.111933377083028,-0.107871046806903
65-74,Male,OTH,sat_fat,Food_price,USD,-0.0125638201936036,-0.011320655077398,-0.0110731684742776
65-74,Male,OTH,sat_fat,FL,mrh-eq,-0.00332431672979902,-0.00300113423131342,-0.00289221588391526
75+,Female,HIS,added_sugar,CED,MJ,-0.0956681977457127,-0.0740157594032443,-0.10186749235331
75+,Female,HIS,added_sugar,Food_price,USD,-0.146749051747218,-0.117455395279592,-0.144697493923009
75+,Female,HIS,added_sugar,FL,mrh-eq,-0.00536699776000848,-0.00415229328327491,-0.00571477895644163
75+,Female,HIS,oil,CED,MJ,-0.00344683680992207,-0.00382289010214329,-0.00332322808696591
75+,Female,HIS,oil,Food_price,USD,-0.00307655993284758,-0.00463164552320602,-0.00286538750993155
75+,Female,HIS,oil,FL,mrh-eq,-0.00015987457840803,-0.000177317052440962,-0.000154141236924243
75+,Female,HIS,sat_fat,CED,MJ,-0.174603208398117,-0.173012681995481,-0.196608730548977
75+,Female,HIS,sat_fat,Food_price,USD,-0.0173126626297792,-0.0175843104881239,-0.0199219161322152
75+,Female,HIS,sat_fat,FL,mrh-eq,-0.00464862255606681,-0.00460627650195277,-0.00523449590608721
75+,Female,NHB,added_sugar,CED,MJ,-0.124681280237069,-0.13956476072349,-0.135974820687224
75+,Female,NHB,added_sugar,Food_price,USD,-0.18248508914921,-0.198676707017692,-0.198611126732955
75+,Female,NHB,added_sugar,FL,mrh-eq,-0.00635437873490577,-0.00711291499411375,-0.00692995377826279
75+,Female,NHB,oil,CED,MJ,-0.00562337822174631,-0.00498930336297485,-0.00936752752600616
75+,Female,NHB,oil,Food_price,USD,-0.00349622070350198,-0.00387892112079062,-0.0084575521717499
75+,Female,NHB,oil,FL,mrh-eq,-0.000257137363663121,-0.000228143344210713,-0.000428344179796414
75+,Female,NHB,sat_fat,CED,MJ,-0.162029212220897,-0.138451195026702,-0.156841972422695
75+,Female,NHB,sat_fat,Food_price,USD,-0.0192409020620961,-0.0168673591469725,-0.0185666814799417
75+,Female,NHB,sat_fat,FL,mrh-eq,-0.00415659396943129,-0.00355173856874634,-0.00402352383122802
75+,Female,NHW,added_sugar,CED,MJ,-0.129196968641304,-0.126801754694583,-0.128160609035902
75+,Female,NHW,added_sugar,Food_price,USD,-0.220501079971942,-0.218619787931479,-0.217822720407253
75+,Female,NHW,added_sugar,FL,mrh-eq,-0.00713271319932979,-0.00700047809882659,-0.00707549780244825
75+,Female,NHW,oil,CED,MJ,-0.00190418679117632,0.000108068689658796,-0.000845593164761085
75+,Female,NHW,oil,Food_price,USD,-0.00136588141473105,0.000187899745389726,-0.000296980673816464
75+,Female,NHW,oil,FL,mrh-eq,-9.2626611242911e-05,5.25685639189441e-06,-4.11327448047273e-05
75+,Female,NHW,sat_fat,CED,MJ,-0.230300085099763,-0.218014828103167,-0.224822965243417
75+,Female,NHW,sat_fat,Food_price,USD,-0.0257388348286899,-0.0240462873928665,-0.0250301450267119
75+,Female,NHW,sat_fat,FL,mrh-eq,-0.00606861059513215,-0.00574488322550841,-0.00592428365067342
75+,Female,OTH,added_sugar,CED,MJ,-0.0764171034312111,-0.0823757960281045,-0.0949167667304981
75+,Female,OTH,added_sugar,Food_price,USD,-0.116864385009282,-0.119713535346045,-0.135503424765618
75+,Female,OTH,added_sugar,FL,mrh-eq,-0.00378031296848835,-0.00407508628346421,-0.00469548135282676
75+,Female,OTH,oil,CED,MJ,0.00340483094129702,0.00524437768105873,0.00275804720114303
75+,Female,OTH,oil,Food_price,USD,0.00147963599002828,0.00246893143175365,0.00138241444220464
75+,Female,OTH,oil,FL,mrh-eq,0.000178532220388889,0.000274988805053764,0.000144618132073792
75+,Female,OTH,sat_fat,CED,MJ,-0.0974023524313825,-0.128415244112674,-0.140034868868878
75+,Female,OTH,sat_fat,Food_price,USD,-0.00996364034540209,-0.0131684224446343,-0.0159797017565284
75+,Female,OTH,sat_fat,FL,mrh-eq,-0.00255561006782871,-0.0033693158586516,-0.00367418765353219
75+,Male,HIS,added_sugar,CED,MJ,-0.0956764101142732,-0.0976260608546292,-0.108814655938308
75+,Male,HIS,added_sugar,Food_price,USD,-0.127531506094576,-0.120702991823761,-0.132797450710345
75+,Male,HIS,added_sugar,FL,mrh-eq,-0.00419357344388525,-0.00427902819244702,-0.00476943324800106
75+,Male,HIS,oil,CED,MJ,-0.0018579983010423,0.00148461271425929,0.000425417792766919
75+,Male,HIS,oil,Food_price,USD,-0.00209563899830044,0.000655865116056535,-0.000224555490152365
75+,Male,HIS,oil,FL,mrh-eq,-8.78746417871751e-05,7.02152474440026e-05,2.01202746678037e-05
75+,Male,HIS,sat_fat,CED,MJ,-0.13840429901583,-0.179349000465401,-0.146072579306205
75+,Male,HIS,sat_fat,Food_price,USD,-0.0118371142865233,-0.016217223854279,-0.0128523801387325
75+,Male,HIS,sat_fat,FL,mrh-eq,-0.00385097915611036,-0.00499022983659266,-0.00406434238089047
75+,Male,NHB,added_sugar,CED,MJ,-0.117529004944362,-0.109942130296611,-0.1120287721288
75+,Male,NHB,added_sugar,Food_price,USD,-0.181264413787691,-0.16339669366397,-0.171584019943834
75+,Male,NHB,added_sugar,FL,mrh-eq,-0.00525180550023808,-0.00491278459196497,-0.00500602657130873
75+,Male,NHB,oil,CED,MJ,0.00191080910361337,0.000635278544057273,0.003016046934051
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,8.57712639730879e-05,2.85160059137967e-05,0.000135382523165984
75+,Male,NHB,sat_fat,CED,MJ,-0.190073379597267,-0.156406819274843,-0.179838406148703
75+,Male,NHB,sat_fat,Food_price,USD,-0.028468098346865,-0.0230295328984243,-0.0272044476044172
75+,Male,NHB,sat_fat,FL,mrh-eq,-0.00503892140363495,-0.00414640740848807,-0.00476758815915389
75+,Male,NHW,added_sugar,CED,MJ,-0.118111339912492,-0.104924553921994,-0.115565778435492
75+,Male,NHW,added_sugar,Food_price,USD,-0.179059342037607,-0.157008580263194,-0.17550818580212
75+,Male,NHW,added_sugar,FL,mrh-eq,-0.00593498165094545,-0.00527235829110099,-0.00580706962599902
75+,Male,NHW,oil,CED,MJ,0.00312551105223871,0.00159439817058996,0.00226847002475228
75+,Male,NHW,oil,Food_price,USD,0.00346549274767307,0.00127309479625537,0.00226576299197632
75+,Male,NHW,oil,FL,mrh-eq,0.000147374769257548,7.51794054054127e-05,0.00010696338642798
75+,Male,NHW,sat_fat,CED,MJ,-0.252836794100185,-0.236236942092277,-0.232743230171302
75+,Male,NHW,sat_fat,Food_price,USD,-0.0294422314312013,-0.0271999152383457,-0.0268887067916745
75+,Male,NHW,sat_fat,FL,mrh-eq,-0.00679245969725848,-0.00634650472402982,-0.00625264616399896
75+,Male,OTH,added_sugar,CED,MJ,-0.0369628822213329,-0.037849013149928,-0.038611667794357
75+,Male,OTH,added_sugar,Food_price,USD,-0.0424445387220057,-0.0449914480247122,-0.0436641065965324
75+,Male,OTH,added_sugar,FL,mrh-eq,-0.00240946966905719,-0.00246723317306314,-0.00251694772786203
75+,Male,OTH,oil,CED,MJ,0.000716975645281642,0.00359705092188154,0.00260033092558799
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,3.38604542629078e-05,0.000169877148579958,0.00012280526814786
75+,Male,OTH,sat_fat,CED,MJ,-0.176154148824382,-0.198926222789966,-0.168604571661278
75+,Male,OTH,sat_fat,Food_price,USD,-0.0277416306320577,-0.0319219556633262,-0.0259896017345193
75+,Male,OTH,sat_fat,FL,mrh-eq,-0.00485235050636617,-0.00547963113174655,-0.00464438949713238
