age_gp,sex_gp,race_gp,outcome,outcome_unit,X1,X2,X3
35-44,Female,NHB,FL,mrh-eq,0.0874546924304671,0.0896462607430879,0.0875399554475868
35-44,Female,NHW,CED,MJ,2.83867754407296,2.82046937749196,2.82184700909123
35-44,Female,NHW,Food_price,USD,1.51978211865479,1.44598738495025,1.49177003609546
35-44,Female,NHW,FL,mrh-eq,0.0957516243044634,0.0942637852426889,0.0947468896287612
35-44,Female,OTH,CED,MJ,2.6341893138014,2.55447259426829,2.60851307423651
35-44,Female,OTH,Food_price,USD,1.35061784615689,1.34453084236263,1.36696695918467
35-44,Female,OTH,FL,mrh-eq,0.0957643173163695,0.0931360150217419,0.0947397746301714
35-44,Male,HIS,CED,MJ,2.42199375644763,2.49964226923019,2.37972460163565
35-44,Male,HIS,Food_price,USD,1.20055717744173,1.29956096491611,1.25413156660524
35-44,Male,HIS,FL,mrh-eq,0.080430182825432,0.0837871966659947,0.0798109522941452
35-44,Male,NHB,CED,MJ,2.53166871346759,2.4726687084657,2.49545576453055
35-44,Male,NHB,Food_price,USD,1.44686485907914,1.40439685773796,1.47223033791667
35-44,Male,NHB,FL,mrh-eq,0.0832228155693281,0.0812804583011957,0.0821362578158891
35-44,Male,NHW,CED,MJ,2.83143274212999,2.88709878463754,2.68113939195278
35-44,Male,NHW,Food_price,USD,1.6585006635285,1.67394139626463,1.53546255066361
35-44,Male,NHW,FL,mrh-eq,0.0949273089282704,0.0960635442636431,0.0896971707172727
35-44,Male,OTH,CED,MJ,2.15612215995966,2.19984808924669,2.18446661930853
35-44,Male,OTH,Food_price,USD,0.969602839915739,1.04074421132728,1.04663050959982
35-44,Male,OTH,FL,mrh-eq,0.0748632995082437,0.0780178259444139,0.0772953076523819
45-54,Female,HIS,CED,MJ,2.42656771654463,2.46069964956397,2.41420578856248
45-54,Female,HIS,Food_price,USD,1.35556880039084,1.36115763978387,1.29417853408079
45-54,Female,HIS,FL,mrh-eq,0.0838310883962935,0.0849031744150967,0.0824768909007247
45-54,Female,NHB,CED,MJ,2.59066609140261,2.50444061803538,2.6066672599762
45-54,Female,NHB,Food_price,USD,1.61829373173279,1.51457259950408,1.60429675098434
45-54,Female,NHB,FL,mrh-eq,0.0874758631389735,0.0838788214297864,0.0877929432791777
45-54,Female,NHW,CED,MJ,2.88830336025535,2.85010533567416,2.65819442317336
45-54,Female,NHW,Food_price,USD,1.61016823312424,1.65516764904593,1.4517188833743
45-54,Female,NHW,FL,mrh-eq,0.0993157322971131,0.0986488859566466,0.0910595787621604
45-54,Female,OTH,CED,MJ,2.41558460142711,2.31494314796508,2.41437993959927
45-54,Female,OTH,Food_price,USD,1.21930807108223,1.19812996900778,1.20398771912001
45-54,Female,OTH,FL,mrh-eq,0.0828985731137682,0.0799523681104755,0.0826835269849892
45-54,Male,HIS,CED,MJ,2.33097766706021,2.53404511722523,2.3782844005039
45-54,Male,HIS,Food_price,USD,1.04083789969843,1.14073435066014,1.02958624150813
45-54,Male,HIS,FL,mrh-eq,0.0799021176813209,0.0865139955000475,0.0812444726192376
45-54,Male,NHB,CED,MJ,2.43316937136006,2.45219811307809,2.49534130113021
45-54,Male,NHB,Food_price,USD,1.22826433729074,1.21572790215313,1.26683947303199
45-54,Male,NHB,FL,mrh-eq,0.0835549484215433,0.0834897107110857,0.085613676644684
45-54,Male,NHW,CED,MJ,2.73356507902185,2.78838896348869,2.7392991568395
45-54,Male,NHW,Food_price,USD,1.59702083834878,1.56622171893305,1.54613953672918
45-54,Male,NHW,FL,mrh-eq,0.0945060450235105,0.0956157837938223,0.0937111409351277
45-54,Male,OTH,CED,MJ,2.1076214284826,2.26075769198823,2.20183297203642
45-54,Male,OTH,Food_price,USD,0.802913075667718,0.948211635724942,0.854428374306995
45-54,Male,OTH,FL,mrh-eq,0.0728780930108717,0.07929622715162,0.0762074927110184
55-64,Female,HIS,CED,MJ,2.64941898156005,2.52974057417022,2.57381460249081
55-64,Female,HIS,Food_price,USD,1.22007542897736,1.21121296163307,1.14722963978706
55-64,Female,HIS,FL,mrh-eq,0.0909089450720689,0.0885799174052209,0.0884905901714875
55-64,Female,NHB,CED,MJ,2.55934460236758,2.56227336140951,2.58977235896912
55-64,Female,NHB,Food_price,USD,1.67452956420938,1.63162524181754,1.76465277849143
55-64,Female,NHB,FL,mrh-eq,0.0892485049015737,0.0889538036287898,0.0912973526922471
55-64,Female,NHW,CED,MJ,2.85160541642199,2.93532939498373,2.85093646581049
55-64,Female,NHW,Food_price,USD,1.55814722360881,1.64368061125045,1.58104161111398
55-64,Female,NHW,FL,mrh-eq,0.0977408387621032,0.101489479401295,0.0982423726432839
55-64,Female,OTH,CED,MJ,2.35169852221638,2.26566428227877,2.37452106221988
55-64,Female,OTH,Food_price,USD,1.34608351312485,1.32306400066883,1.4796359283066
55-64,Female,OTH,FL,mrh-eq,0.0799838459980558,0.0773708260824349,0.0827528518297782
55-64,Male,HIS,CED,MJ,2.30345951146987,2.26999852039087,2.24436899125866
55-64,Male,HIS,Food_price,USD,1.01994849396602,1.00017199102659,0.934194675079184
55-64,Male,HIS,FL,mrh-eq,0.0799838024000434,0.0790345123881951,0.0768812301625577
55-64,Male,NHB,CED,MJ,2.45763346282714,2.48500800958403,2.45930271628801
55-64,Male,NHB,Food_price,USD,1.03089267042331,1.06411980395374,1.07858998175523
55-64,Male,NHB,FL,mrh-eq,0.0818027675802012,0.0827822375239218,0.0820022317646792
55-64,Male,NHW,CED,MJ,2.66872134368641,2.81177255032776,2.70912601400281
55-64,Male,NHW,Food_price,USD,1.41813587981311,1.46398994124196,1.34735559185776
55-64,Male,NHW,FL,mrh-eq,0.0932946881594195,0.098071723420774,0.0939552557210813
55-64,Male,OTH,CED,MJ,2.13733179231842,2.39311823985738,2.20625646242931
55-64,Male,OTH,Food_price,USD,1.01325672021185,1.1467290791174,0.999453573909494
55-64,Male,OTH,FL,mrh-eq,0.0774808708973635,0.0876111674228682,0.078546561556053
65-74,Female,HIS,CED,MJ,2.35116134202817,2.43234276772424,2.3149875127433
65-74,Female,HIS,Food_price,USD,1.02671292060881,1.09336729721501,1.00490836469773
65-74,Female,HIS,FL,mrh-eq,0.083051158815814,0.0870981550003572,0.0817134426247958
65-74,Female,NHB,CED,MJ,2.68349035431596,2.70966277681021,2.74602664698597
65-74,Female,NHB,Food_price,USD,1.44979234651139,1.45629653278299,1.41220025956833
65-74,Female,NHB,FL,mrh-eq,0.0946000569609267,0.0956744536385205,0.0954828967583673
65-74,Female,NHW,CED,MJ,2.89106070591959,2.83669288558704,2.86884925172561
65-74,Female,NHW,Food_price,USD,1.54646843708443,1.54340807339837,1.54598629272565
65-74,Female,NHW,FL,mrh-eq,0.0974758089073064,0.0961315263253718,0.0967227517535202
65-74,Female,OTH,CED,MJ,2.40953283446694,2.43650130136788,2.44046158114999
65-74,Female,OTH,Food_price,USD,1.2908562716853,1.4284867537366,1.30896991632832
65-74,Female,OTH,FL,mrh-eq,0.0832393877142651,0.0871873320727163,0.0847952897329107
65-74,Male,HIS,CED,MJ,2.28075316130672,2.21909895229739,2.18792761229847
65-74,Male,HIS,Food_price,USD,1.19991776594627,1.13246120860243,1.04599338852782
65-74,Male,HIS,FL,mrh-eq,0.0786862548038639,0.076926674220913,0.0750423583519442
65-74,Male,NHB,CED,MJ,2.5529830457531,2.49663896124734,2.43424831488774
65-74,Male,NHB,Food_price,USD,1.13640446420677,1.13150158258496,1.16512578158569
65-74,Male,NHB,FL,mrh-eq,0.0863722569201277,0.0842655484336975,0.0832026338765135
65-74,Male,NHW,CED,MJ,2.75519754056132,2.77313111335981,2.78967482893257
65-74,Male,NHW,Food_price,USD,1.30023020437219,1.3544652287313,1.34793054335114
65-74,Male,NHW,FL,mrh-eq,0.0940354624440569,0.0955556306474344,0.0959943644908109
65-74,Male,OTH,CED,MJ,2.04197020248592,2.09685916696361,2.05778246346179
65-74,Male,OTH,Food_price,USD,0.791638990356234,0.882585636749913,0.86292589322956
65-74,Male,OTH,FL,mrh-eq,0.0716196549536331,0.075735184522319,0.0741241910791686
75+,Female,HIS,CED,MJ,2.55969046001687,2.49050793178474,2.67759545483824
75+,Female,HIS,Food_price,USD,1.27255893218053,1.19650293506154,1.27704725413833
75+,Female,HIS,FL,mrh-eq,0.090287106901298,0.0865968915663714,0.0939534311886359
75+,Female,NHB,CED,MJ,2.47462898572081,2.4116547710208,2.50856441518149
75+,Female,NHB,Food_price,USD,1.38181815053407,1.42224176192894,1.45752974436656
75+,Female,NHB,FL,mrh-eq,0.0864087116858425,0.0858442721684112,0.0885956854637171
75+,Female,NHW,CED,MJ,2.92360376057754,2.84699796108358,2.88856378120653
75+,Female,NHW,Food_price,USD,1.5730515352909,1.55014235291876,1.55530773317167
75+,Female,NHW,FL,mrh-eq,0.10247963241959,0.0999834842354485,0.101324248732469
75+,Female,OTH,CED,MJ,2.11793246760375,2.27011684854392,2.37709287591315
75+,Female,OTH,Food_price,USD,0.98878090078956,1.0062317342693,1.07285686944021
75+,Female,OTH,FL,mrh-eq,0.0741710051258454,0.0782790891419991,0.082347229128572
75+,Male,HIS,CED,MJ,2.34805156166024,2.50046715746814,2.40413844484985
75+,Male,HIS,Food_price,USD,1.02214433853973,1.00273678577382,1.03027292390351
75+,Male,HIS,FL,mrh-eq,0.0802099180143576,0.0841389728173889,0.0821172881179642
75+,Male,NHB,CED,MJ,2.56020595397772,2.40373005835277,2.49379034654431
75+,Male,NHB,Food_price,USD,1.2369914305034,1.16076962178694,1.20278371721496
75+,Male,NHB,FL,mrh-eq,0.0848787916857942,0.0804653549587209,0.0826930703115069
75+,Male,NHW,CED,MJ,2.94919098001282,2.84515088742082,2.85720049246313
75+,Male,NHW,Food_price,USD,1.44283872289152,1.38044044885536,1.42819315997331
75+,Male,NHW,FL,mrh-eq,0.0994870498394719,0.0959617841751142,0.0969445075026694
75+,Male,OTH,CED,MJ,2.2070775764438,2.28264768860321,2.17046812093089
75+,Male,OTH,Food_price,USD,0.649054644881414,0.673405653979634,0.645782685263504
75+,Male,OTH,FL,mrh-eq,0.0799838094662288,0.0818181852752226,0.0789356896795442
