Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.314868269,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0676095667526541,0.0676095667526541,0.0676095667526541
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.314868269,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00325938056629836,0.00325938056629836,0.00325938056629836
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.314868269,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0928514964954394,0.0928514964954394,0.0928514964954394
added_sugar,Female,NHW,65-74,33,11513863,12.06364081,0.532443163,5.659110192,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0711832515790208,0.0711832515790208,0.0711832515790208
added_sugar,Female,NHW,65-74,33,11513863,12.06364081,0.532443163,5.659110192,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00345885598601991,0.00345885598601991,0.00345885598601991
added_sugar,Female,NHW,65-74,33,11513863,12.06364081,0.532443163,5.659110192,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0940010184860718,0.0940010184860718,0.0940010184860718
added_sugar,Female,NHW,75+,41,9145660,13.20490398,0.538202171,5.639752331,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0691181020171418,0.0691181020171418,0.0691181020171418
added_sugar,Female,NHW,75+,41,9145660,13.20490398,0.538202171,5.639752331,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00381587589674051,0.00381587589674051,0.00381587589674051
added_sugar,Female,NHW,75+,41,9145660,13.20490398,0.538202171,5.639752331,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0984569993574708,0.0984569993574708,0.0984569993574708
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,4.118398027,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0538422317759304,0.0538422317759304,0.0538422317759304
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,4.118398027,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0024478130151388,0.0024478130151388,0.0024478130151388
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,4.118398027,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0606527174546802,0.0606527174546802,0.0606527174546802
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,5.086106833,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0639646910880091,0.0639646910880091,0.0639646910880091
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,5.086106833,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00323702829700626,0.00323702829700626,0.00323702829700626
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,5.086106833,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0636271321754057,0.0636271321754057,0.0636271321754057
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.6964968,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0709310684125732,0.0709310684125732,0.0709310684125732
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.6964968,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00355540738865256,0.00355540738865256,0.00355540738865256
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.6964968,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0932433599713573,0.0932433599713573,0.0932433599713573
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.335081888,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0691206679237847,0.0691206679237847,0.0691206679237847
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.335081888,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00329698549023685,0.00329698549023685,0.00329698549023685
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.335081888,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0958567577571137,0.0958567577571137,0.0958567577571137
added_sugar,Female,OTH,65-74,36,1089947,9.060193517,0.971581345,5.876882281,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0766734487018523,0.0766734487018523,0.0766734487018523
added_sugar,Female,OTH,65-74,36,1089947,9.060193517,0.971581345,5.876882281,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00407017196933877,0.00407017196933877,0.00407017196933877
added_sugar,Female,OTH,65-74,36,1089947,9.060193517,0.971581345,5.876882281,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.102436336673262,0.102436336673262,0.102436336673262
added_sugar,Female,OTH,75+,44,689818,11.93071933,1.666852046,6.109053805,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0760735935487759,0.0760735935487759,0.0760735935487759
added_sugar,Female,OTH,75+,44,689818,11.93071933,1.666852046,6.109053805,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0037633197195288,0.0037633197195288,0.0037633197195288
added_sugar,Female,OTH,75+,44,689818,11.93071933,1.666852046,6.109053805,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.102435907791777,0.102435907791777,0.102435907791777
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0485166716589997,0.0485166716589997,0.0485166716589997
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00177455739664669,0.00177455739664669,0.00177455739664669
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0534405235653358,0.0534405235653358,0.0534405235653358
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0563016077390261,0.0563016077390261,0.0563016077390261
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00237674711381384,0.00237674711381384,0.00237674711381384
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0652895593015204,0.0652895593015204,0.0652895593015204
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.692724383,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.061675516049127,0.061675516049127,0.061675516049127
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.692724383,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00277433105636066,0.00277433105636066,0.00277433105636066
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.692724383,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0519242410462885,0.0519242410462885,0.0519242410462885
added_sugar,Male,HIS,55-64,31,2832735,8.316484779,0.491801223,4.691027047,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0602958368983183,0.0602958368983183,0.0602958368983183
added_sugar,Male,HIS,55-64,31,2832735,8.316484779,0.491801223,4.691027047,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00286949154278968,0.00286949154278968,0.00286949154278968
added_sugar,Male,HIS,55-64,31,2832735,8.316484779,0.491801223,4.691027047,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0541113122885394,0.0541113122885394,0.0541113122885394
added_sugar,Male,HIS,65-74,39,1168063,8.569817743,0.834166952,5.304446257,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0672432934354772,0.0672432934354772,0.0672432934354772
