Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,1180824.941920573,1188681.172545296,1229068.401482967
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,1614818.380845244,1589983.29310482,1661351.1480965768
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,56520.96571058,56897.0093780114,58830.170764506795
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,722781.140987354,743899.461089754,709914.990485203
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,609003.5438123978,624106.0797869244,597681.1066151614
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,38812.2487449363,39946.270437546904,38121.356017717204
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,3876737.67273323,3843435.43374338,3792972.35935138
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,391019.55653177574,386828.9653262439,388086.11046287935
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,103828.5231477865,102936.60768078199,101585.083040755
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,855234.18920628,815129.5668642151,959756.521631194
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,1798392.708823579,1684812.121347662,1789109.904310401
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,40793.8001362587,38880.850479883695,45779.4089818016
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,773146.055629815,716562.979828575,792638.264111912
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,655427.1260998377,595840.2616855683,662824.2688842992
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,40994.4171866384,37994.2205249486,42027.9498815095
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,3208011.22607519,3172911.44242746,3234372.5111685
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,448573.9463011624,441860.5424319119,463031.8530808783
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,83386.1841219864,82473.8316345322,84071.3958676988
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,6062088.22849284,6575990.99474371,6124872.05647538
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,9147518.39983686,9851204.72098216,9182016.535289139
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,275998.68474882917,299395.98320901423,278857.1475909292
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,3934242.49815752,4012526.7445943104,3810267.4078221703
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,3254586.4160632333,3355769.1432830323,3184840.1425513458
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,206679.0853001838,210791.62194594002,200166.2538510498
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,20611002.79339882,21053178.10888929,21431595.94431588
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,2216534.3543852568,2257071.908660273,2307484.003203822
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,579149.778257441,591574.488422402,602207.673409703
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,861334.903367803,874873.845348517,835620.846117854
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,1139394.653040251,1136296.324058764,1097489.7088884208
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,35427.7910249727,35984.6647860574,34370.1394157166
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,498469.362681843,499007.64156140096,488958.26026206196
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,125564.449116274,120231.590987894,130117.963832804
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,24060.0692960429,24086.0508871142,23600.98835660358
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,2473051.0177963497,2469020.84226999,2451294.235731611
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,254424.7858272682,255941.73853094058,255490.7474786658
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,67811.3675131724,67700.85959732521,67214.7938339886
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,861226.1208347329,1012475.909080522,1004988.941328343
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,994436.973010438,1183960.1193068381,1171840.068767583
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,40985.9319861892,48183.9411779669,47827.63481004551
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,628107.7843788939,616840.919933912,647286.934764707
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,538446.3902074856,530939.6222756684,564820.1380610242
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,30653.2229040412,30103.3718818904,31589.213169577997
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,3244575.70844618,3298593.91629205,3282659.4318957804
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,377502.8477443045,380285.4498495091,382954.2413770274
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,89892.1880188725,91388.78274572149,90947.3118737046
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,531623.525668933,644749.614499926,622505.176781873
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,751820.110419292,918818.2561369931,847603.2585364231
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,31242.320870134317,37890.4870918868,36583.23143594373
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,605028.178646893,552539.081690343,592245.567917105
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,579683.0904555058,514556.05820563063,560107.4277872855
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,29338.235219397182,26793.002571871548,28718.397576219548
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,2615354.356782033,2520779.988589421,2123543.546403197
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,325985.5021982479,311494.68499484303,260307.31110234422
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,73105.5604036982,70461.9751592675,59358.243596663306
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,4736096.88066654,4535763.88050438,4368160.73839748
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,8105887.881743269,7894278.71450103,7623313.85939054
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,230131.058678579,220396.7042983356,212252.7221326897
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,3388498.54792433,3126636.0170335653,3227160.5408656904
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,3481354.4109402797,3206245.2329064016,3281104.696227944
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,161386.92330504738,148914.9722058727,153702.73982286372
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,17408145.40650801,17088621.76119097,17510270.38553051
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,1939291.454036794,1903381.4782216782,1943226.986367942
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,471995.642783357,463332.24040279497,474764.607770285
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,670445.442419737,679399.003976735,681404.169396665
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,937052.120194992,969845.253186888,963781.59605992
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,33390.29722601921,33836.21282586372,33936.07638689736
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,388016.595584639,380338.557561707,407983.663510974
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,275219.581420725,270022.362435482,305350.281226177
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,18980.98594217506,18605.39187368638,19957.73446254484
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,1745603.859828786,1807241.8439671611,1805081.489612115
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,202165.3643324941,209477.9150272732,209308.88627433192
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,45188.5287913302,46784.1541705899,46728.2289763238
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,537954.7602118109,553819.88004424,536060.404723219
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,654790.4214037601,677898.434200359,661475.688574572
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,29704.95672889628,30581.001952356077,29600.35360614369
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,395100.48039390903,425262.42250425695,416059.18308183696
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,330111.23296808335,356633.4602545763,349712.1362598103
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,18671.0122161044,20096.35593890186,19661.44430449335
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,2005681.323011919,2056039.978441503,1927664.777785552
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,229616.8582972972,238038.5761000752,221766.5624483768
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,53856.097850759106,55208.3169911237,51761.215355977
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,315086.9250273351,338237.22298041,365125.51878773246
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,541494.606270896,555439.33584405,577906.870737298
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,16726.233029354058,17955.15510610641,19382.50694368739
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,311433.4405759131,330347.0814278669,319885.607605979
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,307180.228081996,331954.562908037,312935.333778065
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,16609.57756968682,17618.29257561171,17060.35422250299
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,1291785.571051181,1394364.490141132,1339780.094867439
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,189772.655374797,203966.91365805498,195394.2440817935
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,33769.70203907764,36451.30772564657,35024.369071365196
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,3871162.433909544,4221054.97401107,4179536.61449745
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,5832311.92476392,6449771.4305587,6282920.467631349
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,188675.85526259712,205729.2017394559,203705.6462508734
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,2730988.91964571,2499570.04600649,2557539.392205089
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,1803186.330789546,1678000.20370768,1672448.166925465
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,131580.82457327622,120430.9125409644,123223.91339055251
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,14549387.30611451,14583473.81088752,14502378.42344218
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,1740793.244987503,1752514.55199707,1750446.303329274
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,399696.72961096803,400633.144608729,398405.314634414
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,480641.357009736,428068.654094761,481967.007785772
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,750547.336543102,693528.8388539411,727886.173583432
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,21765.17473656685,19384.49307313913,21825.20498648037
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,254855.012344416,273823.400137036,259010.971611692
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,38968.5735629702,37947.3179635318,38992.3464460634
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,12075.43039399516,12974.182372106301,12272.3462654572
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,1340553.7852217979,1365470.850239672,1350361.0046641151
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,123606.960756763,127008.46623698721,125887.0856797211
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,36769.1709640765,37452.6048058701,37038.1667569585
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,313960.40700459515,318708.711548854,409443.4501883863
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,512042.004261847,545004.013707774,603159.7869158459
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,15683.7733300191,15920.9730867801,20453.59262170159
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,277070.58360257,281807.6859485918,279124.21920757974
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,227371.67406528772,229279.06655859062,230126.61683163108
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,13341.84983794317,13569.95672444777,13440.73907225897
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,1336939.783511972,1256923.43389776,1310035.397980477
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,150542.610322594,136557.4772168587,141493.0113643115
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,36488.7367127353,34304.8720766502,35754.442579085
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,324453.53582249256,294718.0102630384,270595.092334483
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,430819.86981044593,398672.891391982,390828.507744796
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,16884.28532802501,15336.873934735999,14081.53785643517
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,245334.23750238272,239287.9029975002,260143.6922354949
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,79478.1356738989,75204.9802917218,84427.7822586144
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,12537.19928214214,12228.216315125701,13293.99982958751
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,1040359.018630502,1060927.972788545,1059234.292537205
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,107863.5451504663,111716.6189051096,110909.0996371463
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,27893.887819999167,28445.37830509582,28399.96770540103
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,3873092.15267373,3639779.970613903,3829309.161296618
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,6627083.76256119,6229657.324065261,6426638.43827198
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,213825.88005060042,200945.1685444125,211408.7063058456
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,2329238.156833968,2376335.153540476,2344969.021636495
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,1943478.139305645,1999362.98393394,1957238.442390322
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,113302.6645521129,115593.6347577974,114067.8713613034
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,13687430.63632271,14091101.201071888,13694912.50944926
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,1507335.905593275,1575997.965303065,1517731.3257755449
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,360675.883136309,371312.958954666,360873.037099616
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,634489.666749206,629368.892361775,496445.100386025
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,903450.527406241,896947.0219074329,711593.723698929
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,32336.7520628802,32075.77190762453,25301.31374126845
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,367697.530289598,371177.1611568586,344065.4211083386
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,301722.230655993,304362.501356837,281453.986953727
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,16813.518464483823,16972.62978021707,15732.90499460041
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,1379179.829785157,1396797.006141493,1322998.914885275
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,161972.91304758072,164824.27204466442,155857.0041684669
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,35380.59887269462,35832.53866797861,33939.36954824648
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,252351.8276439458,253021.7437524017,254618.4790170779
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,362408.03860812704,387200.93661006796,393395.39314927
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,14156.968831994109,14194.55120877345,14284.128255177282
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,198140.64376008947,195480.9277503075,201726.3610372468
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,180146.9854624688,175928.01239323232,181986.6946770554
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,9190.35441290765,9066.98884639029,9356.67068187801
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,934515.5834682,964809.894274006,1066952.2979407469
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,92258.16711443666,96787.3695737324,107393.16405790504
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,24880.47190061298,25687.02533009673,28406.45692572603
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,238845.79196502588,244890.9670413113,236985.5320231363
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,357942.668918443,365495.890664755,350981.4051779107
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,11815.57274867186,12114.62430534638,11723.54669079577
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,178133.00908482602,164085.7568832338,168558.1589036024
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,73350.4462716231,68396.147620641,69705.174707588
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,9340.39962182486,8603.83232402017,8838.34260571536
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,812686.0505105819,732515.785325181,815195.071027239
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,87828.21852466151,77164.76356035114,89606.9088990479
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,21322.98246217335,19219.50208686469,21388.81329615934
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,2737780.895268043,2825303.653594593,2974898.751449058
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,4085072.70448347,4182425.27865295,4412284.53114709
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,137570.8665210591,141968.801258681,149485.81157704198
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,1568478.48488423,1552977.832595246,1508750.5760000232
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,1524981.76846391,1497307.88775863,1448037.56849642
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,73957.23481114321,73226.34472109101,71140.93160730701
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,10614913.137081161,10412488.40579184,10440522.450190771
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,1222787.985307605,1202743.3432212782,1208677.6309761219
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,285169.6088384721,279731.4690538559,280484.6035705655
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,293979.1051100152,267870.7937384948,262614.90107073577
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,446405.769776982,409373.552597133,408364.005411619
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,13136.51112678725,11969.85636503049,11734.995821165061
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,161396.0475927692,173541.6975577136,158613.8139244058
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,7244.64991092771,7789.83663172468,7119.762658740799
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,803443.61973158,819117.919218193,802713.927230636
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,120634.1999998183,121296.6457368534,120320.7722726128
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,21299.61207959497,21715.14403539772,21280.26763920641
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,227556.2406562219,192083.7612568349,232416.2968845862
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,289113.059538411,246691.838443977,285187.602650508
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,9973.97171012725,8419.18461662776,10186.99185491229
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,139209.07933128971,140568.1737963827,144743.2350238195
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,74671.0347343753,76271.0222648305,78179.6884408726
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,6583.93927104083,6648.21809153703,6845.678987811681
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,673382.171239354,641283.5408043261,644878.765257366
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,59074.68874974243,56818.61743207878,57815.3922683014
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,18736.27281795999,17843.15636403503,17943.19035523797
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,156611.0591907389,166129.5312183751,207131.3459491946
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,171711.51328794,185678.0767595804,228315.17775517542
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,10208.879131758309,10829.35211081413,13502.10442430102
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,153687.7756194193,145097.1909234012,131671.7780320573
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,7258.17945334141,6852.47376151569,6218.43468060743
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,727054.2743542681,744332.5190103459,722161.125008188
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,113916.86755536325,116673.78601192168,113462.21030778177
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,20027.47139288674,20503.418736537533,19892.68446981037
