Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,596943.962805294,600915.533251805,621332.541423706
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,816341.22828126,803786.314198675,839864.998399232
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,28573.117026118183,28763.21886852954,29740.492448912828
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,142264.5595082663,146421.2652336235,139732.1231593388
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,119869.786282871,122842.4089843142,117641.1980573614
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,7639.39062339234,7862.599403233609,7503.40264040344
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,1100779.999286684,1091323.9974350971,1076995.263411142
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,111028.0198187005,109838.12270064671,110195.0826859308
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,29481.582527604456,29228.327654560402,28844.56908798302
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,433911.928058144,413564.43233812496,486942.416502158
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,912433.176245638,854806.888237447,907723.449184984
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,20697.157215347477,19726.60238469205,23226.65752533969
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,153849.86526135978,142590.2869129936,157728.65844251862
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,130424.74226549122,118567.43407032243,131896.71436238234
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,8157.56028852081,7560.54521123046,8363.2250069673
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,913192.369529259,903200.8662768081,920696.372072187
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,127691.0447202556,125780.0073968395,131806.63198606292
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,23736.70841467783,23476.99818576962,23931.760767553158
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,3090060.42233582,3352014.8081952697,3122063.55635483
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,4662813.127177481,5021506.89222199,4680398.044946309
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,140686.2751271984,152612.704310723,142143.3345701102
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,769611.544472819,784925.409806824,745359.694010162
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,636658.0808020127,656451.3180023292,623014.4029392857
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,40430.301417006,41234.7906372624,39156.2695613677
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,6860485.36967331,7007665.84959273,7133624.3024439
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,737785.621692729,751278.7690574529,768058.711330876
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,192773.1814124654,196908.8143636417,200448.128329567
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,441647.876502371,448589.943928748,428463.04127011
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,584222.498177929,582633.835730803,562735.815672386
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,18165.534235488412,18451.07022514973,17623.22533162198
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,97691.377908832,97796.8712638504,95827.3662555952
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,24608.4613596634,23563.3133570844,25500.8715262436
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,4715.35764899685,4720.44959169592,4625.38572112507
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,796531.073881751,795233.017344767,789523.5544826239
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,81946.2463243923,82434.8330771073,82289.5759091012
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,21840.981442747252,21805.38857052229,21648.83438637422
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,439442.846804531,516618.440899251,512798.196316142
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,507414.02729846595,604118.700936464,597934.413925727
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,20913.17738190631,24585.98011517006,24404.17387303923
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,122424.79544574971,120228.765386425,126163.01302751119
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,104948.8492565621,103485.7014475914,110089.36934946309
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,5974.63466798314,5867.46293633677,6157.06898840931
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,1070057.017151058,1087872.154646209,1082616.981589675
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,124499.96779910241,125417.6664987703,126297.8306120316
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,29646.331360448297,30139.906432568503,29994.3098902411
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,268618.9835477043,325779.3865909523,314539.7067030183
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,379880.016817237,464260.91794571,428277.370669944
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,15786.134492913661,19145.323029004598,18484.79228011692
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,120112.6364178795,109692.28900076449,117574.9809346389
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,115081.0271964386,102151.7458477593,111194.7876200186
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,5824.34488907714,5319.05502923148,5701.2922179774
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,871674.223541157,840153.432200812,707758.07766424
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,108648.05328481681,103818.3934716064,86758.09941349851
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,24365.429654374602,23484.346328389198,19783.57187572518
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,2413021.6001357697,2310952.772408733,2225559.6708010603
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,4129916.05530091,4022102.06749448,3884046.6043707496
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,117250.8142137859,112291.2012720002,108141.87633799331
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,673221.805867369,621195.351246847,641167.412769399
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,691670.2693684838,637011.9907748272,651884.9565945885
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,32064.111704388,29586.20317855462,30537.4296629686
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,5121634.569791069,5027627.8097654,5151680.66664901
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,570557.1684955042,559992.1272897779,571715.0378702739
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,138865.4072228889,136316.5555165084,139680.0618841656
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,342460.2596194807,347033.6951614712,348057.923870986
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,478641.649349982,495392.22162266297,492294.93515823304
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,17055.60084877909,17283.37236071598,17334.38218026923
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,76423.6870572695,74911.42190738779,80356.39758567931
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,54207.2050573984,53183.5616312768,60141.7429069429
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,3738.49197737934,3664.51502928645,3930.8722108637303
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,500315.391149519,517981.731636922,517362.542736713
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,57943.52639826164,60039.40951662172,59990.96342378831
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,12951.687939051171,13409.01732180741,13392.988349777579
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,271852.3008525053,279869.6466383268,270894.9993537634
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,330894.520878868,342572.020385354,334272.881656796
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,15011.226650908338,15453.93099570242,14958.36607284519
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,77212.4513359075,83106.8442889857,81308.3026235141
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,64511.937534403056,69695.0397711723,68342.44108135773
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,3648.77972482039,3927.32730523266,3842.3347651737
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,601581.974419802,616686.497264419,578181.77281439
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,68871.04216891536,71397.0434661673,66516.43257945131
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,16153.54209458985,16559.12530014479,15525.205213287129
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,158981.5680130103,170662.3785329296,184229.24878079872
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,273218.768338504,280254.7790294116,291591.0917831246
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,8439.45763134103,9059.52766030509,9779.71823382756
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,63865.599549598,67744.2164715383,65598.8839196719
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,62993.3940297492,68073.8624090653,64173.5925179753
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,3406.123079756548,3612.980084286742,3498.56376673553
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,357678.6705832788,386081.44286390604,370967.7317545615
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,52545.58698335773,56475.79300705568,54102.13198613903
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,9350.39251251415,10092.894347567191,9697.793541129231
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,1940019.751418469,2115367.195567281,2094560.412365062
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,2922843.07973316,3232280.7893084697,3148664.00258135
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,94554.2565248411,103100.4825119218,102086.384632289
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,530023.540404738,485110.340706128,496360.887307071
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,349957.9204365614,325662.1080997992,324584.5826032295
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,25536.87932895388,23372.93211992087,23914.99078152981
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,4639564.42788671,4650434.06326644,4624574.05507907
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,555110.8267188165,558848.5620547284,558189.0309868408
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,127456.82616245741,127755.43376853291,127045.01480155281
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,246149.97781439772,219226.015763621,246828.8809182437
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,384376.432748374,355175.653962887,372771.012868415
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,11146.55907236856,9927.344932574939,11177.30225430433
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,49721.616588443605,53422.304663791,50532.4345172093
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,7602.67752190832,7403.43294403259,7607.31555577506
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,2355.8882152934,2531.232623287055,2394.30604106401
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,436070.782037948,444176.09205849096,439260.98738366005
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,40208.29647921786,41314.77737630633,40950.0017873222
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,11960.69961082462,12183.01484587717,12048.20166188748
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,159800.3256152319,162217.1291209097,208399.5153572679
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,260620.3750032773,277397.4581159088,306997.72390649095
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,7982.76479803349,8103.49530264676,10410.51893177534
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,54184.6882195511,55111.089031740805,54586.3028678013
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,44465.43226998393,44838.44721158515,45004.19648275645
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,2609.168986260844,2653.778198705111,2628.5080379205388
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,427231.234177906,401661.283891671,418633.693752245
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,48107.256585284646,43638.18045291731,45215.37515618564
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,11660.30677793425,10962.433025310009,11425.65642730667
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,163267.6043297442,148304.4509485645,136165.6064460558
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,216791.99107290857,200615.375399674,196668.0190477923
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,8496.30690366288,7717.63716146269,7085.94204489289
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,47701.37142257531,46525.757081508404,50580.8362212183
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,15453.2694186953,14622.4217795449,16415.6500980152
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,2437.660579479862,2377.583716898634,2584.808504588148
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,325998.6720157623,332443.9967740387,331913.2785288283
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,33799.26722243659,35006.63593333208,34753.59808363903
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,8740.608024570809,8913.41872025497,8899.18921396838
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,1967933.5316954162,1849386.6837688598,1945687.2195880539
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,3367247.6253102496,3165313.67076737,3265400.55857625
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,108645.78035029929,102101.03958867761,107417.6047539732
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,459269.23012812197,468555.61475791404,462370.974853499
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,383206.7176947617,394225.8526393618,385919.9154781165
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,22340.53540967429,22792.259128661208,22491.41561963252
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,3737273.4004416103,3847493.30250087,3739316.2824232196
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,411569.3102074987,430317.08663033956,414407.7192826467
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,98480.45407799489,101384.84582036661,98534.285822055
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,317771.30084927997,315206.6646956502,248634.4752597442
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,452474.901313605,449217.752283858,356387.30637574196
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,16195.20743483397,16064.50080905651,12671.65062269898
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,71847.6262473657,72527.5416599952,67229.942395764
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,58956.1372403552,59472.0427520314,54995.7483928588
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,3285.339962952662,3316.430110160154,3074.189475646136
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,405879.299286742,411063.864084236,389345.79881029803
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,47667.06344699446,48506.19085210702,45867.21055127551
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,10412.168426963959,10545.16994240681,9988.02856087438
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,128209.0161752997,128549.3714879085,129360.6034068045
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,184123.80254097492,196719.9984577662,199867.1330992963
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,7192.54171020024,7211.635685454529,7257.14589672802
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,38026.0179514989,37515.580482363,38714.1682823077
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,34572.77806868648,33763.096911791166,34925.84452840851
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,1763.76020211688,1740.084588885971,1795.6786682603072
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,262751.7855776313,271269.4437075559,299988.17180733266
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,25939.640357278928,27213.087322182342,30195.05090575762
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,6995.48357838872,7222.2570613670605,7986.8622965799805
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,121766.987412608,124848.90378787629,120818.6003924112
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,182484.2719733136,186335.0120250475,178935.320546138
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,6023.74731546853,6176.20805943942,5976.8311201324395
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,34804.002123373095,32059.420431503953,32933.247748592315
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,14331.364528694721,13363.38323396174,13619.143700523971
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,1824.946931179628,1681.034862728601,1726.853974997601
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,219584.0248841666,197922.3887648051,220261.9506627845
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,23730.77981335455,20849.563433716598,24211.373753886808
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,5761.37157594482,5193.02087423789,5779.15876384972
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,1379321.067818068,1423415.898299953,1498783.386790211
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,2058099.994269609,2107147.183104327,2222952.545814708
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,69309.5619296836,71525.2849077261,75312.4289838067
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,306172.1346504988,303146.3565824346,294513.0513174957
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,297681.433219117,292279.401115231,282661.673509274
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,14436.69433351979,14294.022195379031,13886.94272898616
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,3066899.036465629,3008413.752099122,3016513.449444261
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,353292.32048457896,347500.9501071708,349215.5059553833
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,82392.23319885609,80821.0262139075,81038.6245582174
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,148181.0335216961,135021.0623016648,132371.81412705051
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,225012.14265158982,206345.9445445632,205837.07931319752
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,6621.497112552041,6033.44134479455,5915.05919613666
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,30804.3758677257,33122.5191696113,30273.3531261506
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,1382.728525356407,1486.783964854513,1358.892291973793
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,250156.0272039477,255036.2955793275,249928.8339415539
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,37560.03716472735,37766.29282442161,37462.44993753703
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,6631.736450401841,6761.11431922433,6625.7134660414595
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,115975.0733332273,97896.3628228425,118452.0231011732
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,147347.78613352042,125727.617804476,145347.15917146462
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,5083.28005933734,4290.875743524401,5191.84674527685
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,26716.38393473754,26977.215266338968,27778.47434540951
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,14330.5310425919,14637.5934939764,15003.8961705499
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,1263.56018022013,1275.896283982167,1313.792096111033
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,218032.6589045442,207639.526980569,208803.6153398026
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,19127.6395666354,18397.152112292548,18719.89523967708
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,6066.56896327106,5777.38911343594,5809.7788588351405
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,77078.17969140607,81762.82010648839,101942.3991210633
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,84510.0655386776,91383.8922945995,112368.2988176188
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,5024.433295014992,5329.807181255552,6645.237165281508
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,29861.49106684411,28192.3429050907,25583.78900086662
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,1410.262202273159,1331.4337018059382,1208.240088818416
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,244144.9928586774,249947.0313955044,242501.8721807664
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,38253.31037423357,39179.084227205196,38100.636365731865
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,6725.22950853481,6885.0527362022995,6679.96802870766
