Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
added_sugar,Male,NHW,45-54,21,10622756,tsp eq/day,FL,mrh-eq,98381.9814856976,2553.2367976878077,99770.6189666698,95652.1408853027,99931.48022726615
oil,Male,NHW,45-54,21,10622756,g/day,CED,MJ,521711.29515481833,9554.140899303298,525830.451349842,511540.6294067488,528380.6781371178
oil,Male,NHW,45-54,21,10622756,g/day,Food_price,USD,397678.23105508805,9401.781145611201,394937.4109340199,390200.720304771,407485.438908313
oil,Male,NHW,45-54,21,10622756,g/day,FL,mrh-eq,27723.041210577634,507.69428291644664,27941.927667527998,27182.585620883998,28077.443311863455
sat_fat,Male,NHW,45-54,21,10622756,g/day,CED,MJ,4641035.991853206,56383.611969808604,4634682.49711185,4590427.457053785,4697044.997182782
sat_fat,Male,NHW,45-54,21,10622756,g/day,Food_price,USD,478530.26472729095,6636.294010793588,479079.75816880574,472008.48052240495,484584.9795068894
sat_fat,Male,NHW,45-54,21,10622756,g/day,FL,mrh-eq,128008.14415383013,1555.1617228597954,127832.9033084329,126612.26947641098,129552.97354983693
added_sugar,Male,NHB,45-54,22,2323392,tsp eq/day,CED,MJ,497901.265889631,37974.1547684385,492319.587980072,464491.50377683085,536055.4542255563
added_sugar,Male,NHB,45-54,22,2323392,tsp eq/day,Food_price,USD,694691.88030081,49541.66851039453,700909.59120855,645263.5943295007,738835.1120005402
added_sugar,Male,NHB,45-54,22,2323392,tsp eq/day,FL,mrh-eq,21434.01234448271,1634.7387681847038,21193.7282532128,19995.76483918167,23076.50132736318
oil,Male,NHB,45-54,22,2323392,g/day,CED,MJ,115334.17289450987,3805.4961120798584,113352.7794494245,112949.42950618484,119403.10071115747
oil,Male,NHB,45-54,22,2323392,g/day,Food_price,USD,62506.99879788687,1657.1304018821913,62370.8913399622,60994.55819329063,64135.13074171908
oil,Male,NHB,45-54,22,2323392,g/day,FL,mrh-eq,5627.22337736358,185.67243469069814,5530.55000438038,5510.870319054755,5825.748802708125
sat_fat,Male,NHB,45-54,22,2323392,g/day,CED,MJ,902247.6859569376,39966.846544358064,893994.699856263,868398.7577924546,943111.6523069942
sat_fat,Male,NHB,45-54,22,2323392,g/day,Food_price,USD,102649.87249048347,4174.301227811633,101997.7590504537,98997.89468805927,106856.14671693298
sat_fat,Male,NHB,45-54,22,2323392,g/day,FL,mrh-eq,24982.201644433833,1106.6360546043177,24753.6859428756,24044.963719621453,26113.677915570708
added_sugar,Male,HIS,45-54,23,3207152,tsp eq/day,CED,MJ,646204.1018578523,24854.490853588883,634865.227501014,629332.3502816691,672713.8966373483
added_sugar,Male,HIS,45-54,23,3207152,tsp eq/day,Food_price,USD,835647.2845536844,16388.73419842301,828579.3797292011,824208.5146662862,853093.7735418933
added_sugar,Male,HIS,45-54,23,3207152,tsp eq/day,FL,mrh-eq,29068.00337274613,1118.022033414658,28557.9502222011,28309.066482202357,30260.485441253186
oil,Male,HIS,45-54,23,3207152,g/day,CED,MJ,127390.31028846587,3968.0749660741935,125514.3329505274,124748.37094491518,131626.83036926427
oil,Male,HIS,45-54,23,3207152,g/day,Food_price,USD,69730.85037489832,3354.6407937790473,68040.65659864998,67581.65393911798,73316.71152048974
oil,Male,HIS,45-54,23,3207152,g/day,FL,mrh-eq,6192.157102813327,192.8792192281606,6100.97005435157,6063.738360176424,6398.0848366427235
sat_fat,Male,HIS,45-54,23,3207152,g/day,CED,MJ,1250124.7341986154,30075.327546241184,1242817.124370921,1225298.619233028,1281162.3175177432
sat_fat,Male,HIS,45-54,23,3207152,g/day,Food_price,USD,151848.78345418922,3939.4495363080714,151456.4054306008,148287.015916879,155744.07231154962
sat_fat,Male,HIS,45-54,23,3207152,g/day,FL,mrh-eq,34917.756920193635,840.0465552167811,34713.6450130769,34224.32831748957,35784.68064394692
added_sugar,Male,OTH,45-54,24,2807268,tsp eq/day,CED,MJ,410753.9548180917,26716.351921725185,422198.66017795,382320.6197030862,429459.29037721764
added_sugar,Male,OTH,45-54,24,2807268,tsp eq/day,Food_price,USD,523755.16336345935,35699.01786382516,539137.281361253,485753.35718856327,548682.1692402308
added_sugar,Male,OTH,45-54,24,2807268,tsp eq/day,FL,mrh-eq,19819.03066218378,1289.0738888998976,20371.241940458953,18447.111697405926,20721.570040427738
oil,Male,OTH,45-54,24,2807268,g/day,CED,MJ,142840.95387003096,4176.318928728811,142426.3839997781,139064.33103734485,146969.96109243203
oil,Male,OTH,45-54,24,2807268,g/day,Food_price,USD,69534.69207237057,3061.530753736821,70654.1994031615,66300.13710519137,71817.66580837745
oil,Male,OTH,45-54,24,2807268,g/day,FL,mrh-eq,7309.120879993404,213.70075637592547,7287.90748696581,7115.872430901114,7520.400713159147
sat_fat,Male,OTH,45-54,24,2807268,g/day,CED,MJ,1050538.9881701604,11550.561932079332,1048485.29743645,1040569.6366231545,1062253.97684082
sat_fat,Male,OTH,45-54,24,2807268,g/day,Food_price,USD,142369.43840298138,492.2998548027538,142356.4544423559,141907.39373440124,142842.51943809318
sat_fat,Male,OTH,45-54,24,2807268,g/day,FL,mrh-eq,28995.635064995033,318.8038543543972,28938.9517169979,28720.47375965866,29318.977216128973
added_sugar,Female,NHW,55-64,25,16626401,tsp eq/day,CED,MJ,3462257.3917423673,125695.05780561663,3496393.585788998,3331688.8691172376,3563810.1494278614
added_sugar,Female,NHW,55-64,25,16626401,tsp eq/day,Food_price,USD,6063210.814167864,261373.8712657763,6098863.85468085,5801491.731515722,6294624.8123839665
added_sugar,Female,NHW,55-64,25,16626401,tsp eq/day,FL,mrh-eq,166911.50380319383,6059.616240260426,168557.17101904852,160616.943348879,171807.2471240322
oil,Female,NHW,55-64,25,16626401,g/day,CED,MJ,888123.5142830734,30348.95138511928,884602.238393061,860934.471666726,918305.6414059312
oil,Female,NHW,55-64,25,16626401,g/day,Food_price,USD,742491.8927170903,39832.76920956085,737377.330001891,707059.1333380336,782272.0304040664
oil,Female,NHW,55-64,25,16626401,g/day,FL,mrh-eq,46086.31536053117,1574.8612911405,45903.5900655371,44675.42737905547,47652.519842751826
sat_fat,Female,NHW,55-64,25,16626401,g/day,CED,MJ,7074422.4589781,144681.01319435047,7058992.94222053,6944120.499409476,7217839.507790658
sat_fat,Female,NHW,55-64,25,16626401,g/day,Food_price,USD,725238.3603909916,14379.957946492368,725169.1895648139,711606.9164775298,738928.5995067043
sat_fat,Female,NHW,55-64,25,16626401,g/day,FL,mrh-eq,189897.5223103542,3883.6479006273776,189483.35040873318,186399.84890764876,193747.2418294375
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,CED,MJ,724588.456193864,22521.757499141437,735910.0248192779,700515.0592921779,739038.5197639482
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,Food_price,USD,1279356.8796275137,42700.475791209785,1300330.0505499812,1233730.664930537,1307155.8990403933
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,32698.346021677935,1016.3344632780269,33209.251992174,31611.99106379835,33350.43090463587
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,170897.76358267906,5313.0450193771485,169050.3126093343,166869.82848646602,176496.03200623515
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,132266.43831371496,5869.0708757586835,130255.8730398023,127796.33208241055,138445.52502784514
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,8492.0781835628,264.0104396422502,8400.27652520843,8291.926121661709,8770.261655065106
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,1126549.100763392,5649.305349178558,1123609.522712521,1123007.3865822563,1132589.4562877682
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,137037.46413847228,912.5263592852658,136899.8864821718,136236.45569873735,137955.41358606258
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,30446.823409022167,152.6816738245317,30367.3765267236,30351.102817558203,30610.073850439912
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,606397.345826935,13085.808862590648,600915.533251805,597142.5413276196,620311.6910151109
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,819997.513626389,18315.13527945222,816341.22828126,804414.0599028042,838688.8098933335
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,29025.609447853516,626.3608836164044,28763.21886852954,28582.622118238753,29691.628769893665
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,142805.98263374288,3377.2784417474454,142264.5595082663,139858.74497678518,146213.42994735565
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,120117.79777484886,2609.459915725497,119869.786282871,117752.62746863689,122693.77784924205
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,7668.46422234313,181.35471933170558,7639.39062339234,7510.202039552885,7851.438964241546
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,1089699.753377641,11975.267919172426,1091323.9974350971,1077711.7001123398,1100307.1991941046
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,110353.74173509267,610.6089651314427,110195.0826859308,109855.9706999109,110986.37296206203
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,29184.826423382627,320.72698420941975,29228.327654560402,28863.75701631189,29468.919783952253
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,444806.2589661423,37882.67380272934,433911.928058144,414581.8071241259,484290.8920799573
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,891654.504556023,31997.742162802762,907723.449184984,857452.7162848238,912197.6898926053
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,21216.80570845974,1806.9649731494183,20697.157215347477,19775.13012622482,23100.18250984008
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,151389.60353895734,7863.3478206500895,153849.86526135978,143153.2658304119,157534.71878346067
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,126962.96356606533,7307.897241951564,130424.74226549122,119160.29948008087,131823.11575753777
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,8027.11016890619,416.9372121814446,8157.56028852081,7590.395965094977,8352.941771044974
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,912363.2026260847,8777.176030707386,913192.369529259,903700.4414394307,920321.1719450406
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,128425.89470105268,3079.7815434809936,127691.0447202556,125875.5592630103,131600.85262277254
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,23715.155789333534,228.14608958303725,23736.70841467783,23489.98369721503,23922.008149909394
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,3188046.2622953067,142899.66123182702,3122063.55635483,3091660.5790367704,3340517.2456032475
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,4788239.354781927,202206.86276866982,4680398.044946309,4663692.3730659215,5004451.449858205
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,145147.4380026772,6506.028461556054,142143.3345701102,140759.128099344,152089.23582369238
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,766632.2160966017,19950.40763507247,769611.544472819,746572.2865332948,784159.7165401238
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,638707.9339145425,16812.44317672203,636658.0808020127,623696.5868324221,655461.6561423134
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,40273.78720521203,1048.0624931771624,40430.301417006,39219.971154149614,41194.56617624958
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,7000591.84056998,136706.80433506126,7007665.84959273,6867844.393669281,7127326.379801341
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,752374.3673603527,15166.25335377228,751278.7690574529,738460.2790609652,767219.7142172048
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,196710.04136855804,3841.3325256690177,196908.8143636417,192979.96306002422,200271.16263127074
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,439566.9539004097,10223.53812601526,441647.876502371,429122.28303172305,448242.8405574292
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,576530.7165270393,11973.11276506713,582633.835730803,563730.7166753069,584143.0650555727
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,18079.94326408671,420.5070186383449,18165.534235488412,17650.3407768153,18436.793425666667
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,97105.2051427592,1107.89727779684,97691.377908832,95920.56683825704,97791.59659609947
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,24557.5487476638,969.7819266537996,24608.4613596634,23615.57075721335,25456.251017914594
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,4687.064320605947,53.4758748928382,4715.35764899685,4629.8843175186585,4720.194994560967
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,793762.548569714,3728.0076241995666,795233.017344767,789809.0276257311,796466.1710549018
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,82223.55177020027,250.89568334340458,82289.5759091012,81963.41280362775,82427.57021870698
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,21765.068133214587,102.22243426331922,21805.38857052229,21656.662095581625,21839.201799136004
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,489619.82800664136,43496.501572958645,512798.196316142,443110.61428011156,516427.42867009557
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,569822.380720219,54135.60089320722,597934.413925727,511940.046629829,603809.4865859272
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,23301.1104567052,2070.007646050685,24404.17387303923,21087.727206462954,24576.889803063517
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,122938.85795322864,3000.3364749025864,122424.79544574971,120338.56688939124,125976.10214842312
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,106174.6400178722,3468.289157846773,104948.8492565621,103558.85883803995,109832.34334481803
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,5999.722197576407,146.4238862176537,5974.63466798314,5872.821522919088,6147.947272388002
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,1080182.0511289807,9153.766752222647,1082616.981589675,1070685.0153729888,1087609.3959933822
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,125405.1549699681,898.9967059412071,125417.6664987703,124545.8527340858,126253.82240636853
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,29926.849227752635,253.60854420179476,29994.3098902411,29663.73028693794,30132.626605452133
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,302979.358947225,30282.98448292036,314539.7067030183,270915.01970547,325217.4025965556
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,424139.435144297,42342.366509491316,428277.370669944,382299.88450987235,462461.74058192177
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,17805.416600678393,1779.6629991688346,18484.79228011692,15921.067382273824,19112.296491560213
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,115793.30211776096,5433.847129633622,117574.9809346389,110086.4235974582,119985.75364371749
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,109475.85355473883,6633.824672759375,111194.7876200186,102603.89793637228,114886.7152176176
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,5614.897378762006,263.4910089509731,5701.2922179774,5338.166888668777,5818.192255522154
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,806528.5778020697,86977.57667806195,840153.432200812,714377.8453910686,870098.1839741397
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,99741.51538997391,11500.357441900765,103818.3934716064,87611.1141164039,108406.57029415628
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,22544.449286162995,2431.2363137777716,23484.346328389198,19968.610598358384,24321.375488075333
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,2316511.347781854,93854.4993999057,2310952.772408733,2229829.325881444,2407918.158749418
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,4012021.5757220467,123244.30599810777,4022102.06749448,3890949.377526936,4124525.3559105885
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,112561.29727459313,4560.471597787307,112291.2012720002,108349.34258469366,117002.83356669662
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,645194.8566278716,26246.01347100495,641167.412769399,622193.9543229745,671619.0862124705
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,660189.0722459665,28259.522417568223,651884.9565945885,637755.6390658153,689681.003729789
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,30729.248181970408,1250.0413688248375,30537.4296629686,29633.76450277532,31987.77760231703
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,5100314.34873516,64716.239806179765,5121634.569791069,5032328.147766683,5150178.361806113
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,567421.444551852,6459.971486598988,570557.1684955042,560520.3793500641,571657.1444015354
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,138287.34154118763,1754.6833676159847,138865.4072228889,136443.99810182743,139639.32915110176
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,345850.62621731265,2980.4698225480174,347033.6951614712,342688.93139658024,348006.71243551024
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,488776.26871029264,8912.41707083288,492294.93515823304,479324.31364039454,495237.3572994415
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,17224.4517965881,148.43679582473672,17283.37236071598,17066.989424375934,17331.831689291568
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,77230.50218344554,2810.7210854452255,76423.6870572695,74987.03516488188,80159.76205925882
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,55844.16986520604,3756.8353707286765,54207.2050573984,53234.74380258288,59845.01601446568
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,3777.959739176507,137.49478248430552,3738.49197737934,3668.213876691095,3921.2531991895107
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,511886.5551743847,10025.703286617576,517362.542736713,501167.7487288787,517950.7721919115
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,59324.63311289056,1196.3187593081198,59990.96342378831,58045.89824953797,60036.98721198005
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,13251.231203545387,259.5358500553864,13392.988349777579,12973.752959587491,13408.215873205918
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,274205.64894819853,4928.464153791462,271852.3008525053,270942.86442870053,279468.77934903576
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,335913.1409736727,6009.062876268292,334272.881656796,331063.4389177644,342157.0634489261
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,15141.174573151982,272.1414982379628,15011.226650908338,14961.009101748348,15431.795778462716
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,80542.5327494691,3020.888891753655,81308.3026235141,77417.24390028784,83016.91720571212
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,67516.47279564437,2688.457718833198,68342.44108135773,64703.46271175079,69627.40983668157
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,3806.147265075583,142.7562258218389,3842.3347651737,3658.4574768380553,3923.0776782297116
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,598816.7481662036,19400.72958469234,601581.974419802,579351.7828946606,615931.2711221882
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,68928.172738178,2440.8069533129556,68871.04216891536,66634.16305892452,71270.74340130472
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,16079.29086934059,520.9439699624148,16153.54209458985,15556.622057352264,16538.846139867044
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,171291.06510891288,12635.576011648789,170662.3785329296,159565.60853900627,183550.90526840527
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,281688.21305034676,9269.66110533279,280254.7790294116,273570.5688730494,291024.27614543895
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,9092.901175157893,670.7532812179238,9059.52766030509,8470.461132789233,9743.708705151437
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,65736.23331360273,1942.9528941279755,65598.8839196719,63952.26376810169,67636.94984394498
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,65080.282985596605,2658.8259516869834,64173.5925179753,63052.4039541605,67878.8489145108
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,3505.8889769262732,103.62286962372305,3498.56376673553,3410.745114105497,3607.2592684091815
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,371575.9484005821,14211.151041441504,370967.7317545615,358343.123641843,385325.75730843877
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,54374.503992184145,1979.2093697827167,54102.13198613903,52623.4142334968,56357.10995600985
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,9713.69346707019,371.50619038984973,9697.793541129231,9367.762563944905,10073.139307245294
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,2049982.4531169373,95797.06352715504,2094560.412365062,1947746.7844657986,2114326.85640717
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,3101262.6238743267,160072.146403734,3148664.00258135,2934134.1258755694,3228099.949972114
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,99913.70788968397,4669.034999489295,102086.384632289,94930.8629302135,103049.77761794016
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,503831.58947264566,23370.011123806686,496360.887307071,485672.86803617515,528340.4077498547
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,333401.53704653005,14348.367102817636,325662.1080997992,324638.458878058,348743.1298197233
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,24274.93407680152,1125.9823545370198,23914.99078152981,23400.03505300132,25455.784901582676
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,4638190.848744073,12984.608026757289,4639564.42788671,4625323.573719452,4649890.581497454
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,557382.8065867953,1995.035011660867,558189.0309868408,555264.7369322177,558815.5855013339
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,127419.09157751438,356.7095475830225,127456.82616245741,127065.60536959804,127740.50338822913
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,237401.62483208746,15744.19896702889,246149.97781439772,220572.21386615984,246794.93576305138
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,370774.36652655865,14702.42557813414,372771.012868415,356055.4219081634,383796.161754376
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,10750.402086415943,712.9541322381999,11146.55907236856,9988.30563956462,11175.76509520754
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,51225.45192314797,1945.2449463898045,50532.4345172093,49762.157484881885,53277.81115646192
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,7537.808673905323,116.39589951394159,7602.67752190832,7413.395172926377,7607.083654081723
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,2427.1422932148216,92.16875796681371,2394.30604106401,2357.809106581931,2524.386294175903
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,439835.9538266997,4083.1302257269076,439260.98738366005,436230.2923052336,443930.3368247494
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,40824.35854761546,563.8392161498078,40950.0017873222,40245.38174462308,41296.53859685713
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,12063.972039529757,111.99350223273005,12048.20166188748,11965.074713377764,12176.274186677685
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,176805.65669780318,27387.755722985774,162217.1291209097,159921.1657905158,206090.39604545
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,281671.8523418923,23482.279644914044,277397.4581159088,261459.22915890889,305517.7106169619
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,8832.259677485195,1368.1449736780098,8103.49530264676,7988.801323264153,10295.167750318911
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,54627.360039697734,464.563111675407,54586.3028678013,54204.768951963604,55084.84972354383
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,44769.35865477518,275.946807831984,44838.44721158515,44484.08301706399,44995.90901919789
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,2630.485074295498,22.370224928358954,2628.5080379205388,2610.1359388438286,2652.5146906658824
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,415842.070607274,13011.55099316703,418633.693752245,402509.9043846997,426801.357156623
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,45653.604064795865,2266.537844705031,45215.37515618564,43717.040188080726,47962.662513829695
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,11349.465410183642,355.12074984171363,11425.65642730667,10985.594195409842,11648.574260402871
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,149245.88724145485,13575.503638614699,148304.4509485645,136772.54867118126,162519.4466606852
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,204691.7951734583,10663.323175539143,200615.375399674,196865.38686538636,215983.16028924685
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,7766.6287033394865,706.4576329086713,7717.63716146269,7117.526800721381,8457.373416552871
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,48269.32157510067,2086.3466248787067,47701.37142257531,46584.537798561745,50436.862981286155
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,15497.113765418468,897.4177932243387,15453.2694186953,14663.96416150242,16367.531064049206
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,2466.6842669888815,106.6175829106388,2437.660579479862,2380.5875600276954,2577.451108332734
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,330118.64910620975,3577.858840606873,331913.2785288283,326294.40234141564,332417.4608617782
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,34519.83374646923,636.7253136256527,34753.59808363903,33846.98376549671,34993.98404084743
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,8851.07198626472,95.92880087400928,8899.18921396838,8748.537084040687,8912.70724494064
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,1921002.4783507767,63010.64295651983,1945687.2195880539,1854201.7105598194,1966821.2160900482
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,3265987.2848846233,100968.25582900862,3265400.55857625,3170318.015157814,3362155.27197355
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,106054.80823098337,3478.6949681616184,107417.6047539732,102366.86784694239,108584.37157048298
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,463398.606579845,4727.711401603768,462370.974853499,459424.3173643908,468246.3827626933
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,387784.16193741333,5741.2450633619055,385919.9154781165,383342.37758392945,393810.55578129954
