Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,-6540.406603405557,2688.000485127276,-5108.60001068535,-9414.588568860841,-4883.260241762447
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,13425.96326068148,2375.5192970861285,13635.906972682345,11086.613568720608,15586.860797441615
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,15252.443699544241,1411.039642407603,14899.162959456919,14093.990200067778,16711.185828094927
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,646.5038021167004,114.38898109198483,656.6132747410257,533.8565051616756,750.5580473410486
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,-496647.66345366434,40717.20131004152,-505383.522970738,-530942.6892256582,-454927.15709215775
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-53789.88963459646,7092.7038404681625,-52418.53469765362,-61015.653708021455,-47729.777257572874
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-13554.870648812353,1111.2835870429099,-13793.29610507382,-14490.875532041679,-12416.20412776078
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-116895.57023682511,26977.918701029113,-115024.701026525,-143273.45030800754,-92107.92899439776
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-160508.68426839955,21190.68826987996,-152407.81934464042,-182947.4488421811,-144955.65487981323
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-6083.145792994346,1403.907883912343,-5985.78735466498,-7455.828178289493,-4793.218080279162
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,-2526.444360647377,10730.346803782744,394.5957154293401,-13674.386281027553,6138.613495067591
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-795.9932692901394,4615.534175555653,-570.496201777348,-5272.660457257065,3489.001411290915
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-129.10768895178336,548.3478279064701,20.164837857859,-698.7956822152415,313.6986565234788
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-391466.1633933621,11418.014954466495,-397193.36127848295,-398802.3575172562,-379261.85106711515
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-41772.448689021076,2031.9804320820108,-42518.46042859346,-43285.603733158154,-39625.18366624747
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-10495.908673328988,306.1374223354419,-10649.46510189804,-10692.605171608035,-10168.689210766244
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-2139505.723467532,124011.31584946277,-2188087.789902733,-2229681.6317109894,-2008035.0587541535
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-3633125.4972376465,198715.73557852072,-3631970.7605434796,-3822393.8186182296,-3444838.7020471054
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-118117.9471492632,6846.423400857865,-120800.0684881559,-123096.38354567277,-110859.70761479482
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-81046.940562489,23977.146886243274,-75835.1848620039,-105633.01017078898,-60890.86329960135
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-71069.27693339593,29117.40258668463,-61614.530780412184,-101632.84524685211,-48542.24284997594
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-3942.4196673853935,1166.3361355291538,-3688.90080495087,-5138.3760316202,-2961.954336219933
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-7101660.513810207,230929.78104468333,-6972091.57431151,-7348470.831353019,-6964983.794841288
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-785915.0288027523,37007.982215972435,-769957.9556876676,-825311.2632388123,-760082.3065145141
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-187135.0252366215,6085.203639296498,-183720.7692727075,-193638.69503500423,-183533.47300756566
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-351815.18999364926,78263.71988980394,-394416.195856422,-399280.9315244819,-268138.59347945964
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-500319.31497527234,108939.7187051396,-559935.912545171,-566114.2427690387,-383850.27924709214
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-17930.25350446959,3988.7087815973123,-20101.41284150306,-20349.343988995948,-13665.677583464783
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-52618.326991361064,14751.445487284138,-59335.8197626942,-62641.46908659149,-36885.31604049748
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-37663.301100683966,12533.772804610986,-43539.2921011578,-46047.54926695959,-24284.46058400557
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-2406.0515493337934,674.5318655878261,-2713.218934050497,-2864.3746839971463,-1686.6361376612424
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-573637.8173471084,38541.79198138629,-586492.3968616261,-603228.7144001405,-533120.5277067362
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-66932.9481630216,4581.602389108992,-68021.13145703143,-70729.9225042609,-62211.018021873955
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-14715.73835076144,988.7265260692469,-15045.50152714954,-15474.844332669234,-13676.33366892376
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-122717.18621671943,1164.4783914662792,-122408.2464979796,-123925.1449994217,-121771.82619494603
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-185803.90645916158,16397.536525391122,-192003.38694674172,-197888.12065898284,-168450.13384489718
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-6884.449368329313,65.32738220061103,-6867.1178117878,-6952.216005871476,-6831.414553847438
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-17385.293405798533,3134.1371642501604,-17076.62631667333,-20483.057729972898,-14549.896107380591
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-15324.783353686043,3106.2274752899225,-16117.87130523576,-17865.595059093077,-12109.846889461749
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-806.3817949695103,145.37063558247203,-792.0648941518469,-950.0653496736879,-674.8676059603464
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-443549.7075372399,69390.56039825201,-419600.3432502617,-516635.626733665,-390820.74798474624
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-44585.88630433894,7768.147398582182,-42560.35562937997,-52635.86038934399,-38257.61329304902
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-11809.033717714281,1847.4490085539355,-11171.4076623324,-13754.86767818032,-10405.181904322837
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-114881.77710257572,4133.2112531884995,-113486.8053911107,-119229.72171358106,-111719.55844631567
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-174105.3960949754,7259.254329957117,-173908.0767597157,-181083.63741871165,-167294.8762062099
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-5683.139668003647,204.4677356293095,-5614.13116840417,-5898.230147244964,-5526.706413421884
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,949.1108401880978,7176.413104049145,2649.92689380675,-6446.180778356046,6898.708813156389
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,-267.89560759265964,2567.3148038708623,510.85255143673,-2952.1554343966422,1754.4282840363421
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,49.766601812364144,376.29503137849,138.948846617135,-338.0053186868906,361.7336142275637
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-280567.8983330279,47027.35177187279,-306454.9798892765,-308838.549380099,-230293.22796314541
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-30163.596863125564,6729.041435611553,-33125.185059766896,-34814.94091543395,-22994.902843672047
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-7361.445876726143,1233.8877927633991,-8040.66239050036,-8103.201682787051,-6042.356033957151
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-1541282.4525108624,119905.38231390002,-1520591.672668224,-1662707.0156299656,-1437445.0522580014
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-2286604.1373193613,168018.0442507663,-2242435.244544478,-2460801.534413899,-2149950.299083475
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-77447.9663117321,6025.130562483242,-76408.2744514858,-83549.43425392864,-72230.2364507449
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,134842.4971911064,30993.93367258484,125266.9624223588,110541.34274782684,167282.85618782142
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,122053.67703238041,38973.96126930187,114854.864180071,88564.67751005615,161661.66747916766
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,6358.122424624563,1461.432625589088,5906.61475004731,5212.269164497672,7887.757208142119
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-5415639.84016697,109676.63923021575,-5366854.29266982,-5532525.445215681,-5340221.950490836
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-623797.212610428,10296.484407199694,-621071.8570848835,-634476.69369979,-615434.2837177787
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-145491.14767934242,2946.4625761978714,-144180.52409560938,-148631.2791001217,-143465.04630473623
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-136315.12591986917,16797.72616271197,-129364.3196852819,-154167.2154882261,-124371.22165091142
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-211477.82991491436,21677.869401784847,-199470.27325013658,-234650.8795709924,-198511.20342389744
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-6091.266818863353,750.6095256620866,-5780.66874623289,-6888.9907699018595,-5557.551229560741
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,2164.4975450227043,7938.296910399035,5285.636310549749,-6252.731156147455,7928.758295494877
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,97.15868003359027,356.3295561608073,237.258502903612,-280.6688818535104,355.90139248117254
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-367461.7276771177,9267.389678057507,-362480.1920152281,-377370.7765275103,-361786.9841393312
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-54288.55958084351,498.23025348170813,-54172.22024423362,-54801.54369441708,-53874.46390338834
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-9741.557542314196,245.68221127827144,-9609.495037176159,-10004.250395188725,-9591.117818807
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-115014.4388374103,22017.532299838578,-125218.5798944181,-129835.63331136372,-91519.72446500025
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-145575.75593257748,23441.036214178373,-157099.1917054539,-160828.3757489612,-120528.21570924876
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-5041.174682409766,965.0460196218629,-5488.43033198125,-5690.799469527037,-4011.3825931567344
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-4663.581891623834,2884.0120563507485,-3724.9263041755803,-7691.234470241101,-2433.7865623375824
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,-1248.2978389112682,1756.5884312731876,-1145.40495704899,-2958.637824288966,374.58319688349303
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-220.5656420362199,136.40030037678025,-176.1716167767381,-363.7594682376536,-115.10673730534572
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-256128.31087565018,17586.414582693265,-247825.5836993347,-274903.81938222237,-244410.12046894612
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-22750.15280906058,1130.5784281125805,-22662.645593987778,-23858.97725135676,-21715.709499576278
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-7126.54732176399,489.3266789416837,-6895.531164590971,-7648.95950417686,-6800.4988729481865
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-66016.56477974768,26845.389098557825,-55522.1172120204,-94473.84120629796,-46479.56878576559
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-72564.56313481113,29487.17830864619,-63007.7172934931,-103512.96323930834,-49739.48199543424
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-4303.368702139465,1749.948783747232,-3619.275590662452,-6158.390288474965,-3029.826260559427
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,12113.489039017595,11096.125498638723,10501.87964057609,2340.824179358314,23256.021887352163
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,572.0811359063233,524.0343272672136,495.970006212142,110.54959897771106,1098.3071330749901
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-302633.92546607176,11647.970931434778,-298505.5603627393,-314919.8927860134,-293857.0684839626
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-47373.96968037221,1737.8881385327447,-46606.549277379825,-49225.621811110614,-46174.62489217734
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-8336.368409596133,320.8555576152448,-8222.64826940465,-8674.798245872948,-8094.6006924820795
