Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-17189.047119620125,2266.5378447049793,-16750.81821100993,-19498.105568653897,-15252.483242905017
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-4331.581861676364,355.1207498417233,-4407.77287879939,-4630.6907118956005,-3967.710646902554
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-58822.782315946664,13575.503638614464,-57881.346023056096,-72096.34173517692,-46349.44374567341
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-80769.24878685223,10663.323175539326,-76692.829013068,-92060.61390264097,-72942.84047878011
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-3061.0874308798134,706.4576329086756,-3012.095889003021,-3751.8321440931995,-2411.9855282617004
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,-491.22724187462364,2086.3466248787036,76.72291065071298,-2658.7686480600933,1193.5565346643102
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-154.76833146009037,897.4177932243637,-110.923984736879,-1025.1856300908705,678.3812724559602
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-25.102952962850797,106.61758291064024,3.9207345461705003,-135.869794306705,60.99375399833531
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-122666.74015411847,3577.858840607041,-124461.3695767372,-124965.5519096869,-118842.49338932413
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-13089.48406809937,636.7253136256135,-13323.2484052692,-13563.634362477502,-12416.634087126882
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-3288.91491093924,95.92880087401095,-3337.032138642899,-3350.5501696151637,-3186.3800087152067
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-1087091.370020575,63010.642956521435,-1111776.111257855,-1132910.107759846,-1020290.6022296159
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-1846005.5193718625,100968.25582901083,-1845418.7930634879,-1942173.5064607917,-1750336.249645052
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-60016.19887344923,3478.6949681616065,-61378.995396439,-62545.76221294889,-56328.258489408276
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-15980.48953781903,4727.711401603644,-14952.85781147327,-20828.265720667132,-12006.200322364826
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-14013.136444290925,5741.245063362033,-12148.88998499372,-20039.53028817733,-9571.352090807146
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-777.349469469097,229.9731770508172,-727.361703112253,-1013.1630366895284,-584.025503651983
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-1939067.137026958,63054.03482943206,-1903689.090994936,-2006457.2600687167,-1901748.3531124175
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-214589.53182618174,10104.814498401389,-210232.5457353331,-225346.44471564228,-207536.05711394252
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-51096.13123823584,1661.529493860016,-50163.8884868187,-52871.92048521472,-50112.74832996151
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-176199.5134697886,39196.79922623068,-197535.3645638802,-199971.76890982955,-134291.78459976977
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-250574.79718193054,54560.25202813919,-280432.562808053,-283526.8543863136,-192243.63919534345
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-8980.004370858887,1997.6640198588436,-10067.38555771892,-10191.556852207497,-6844.177880679246
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-10281.553668471663,2882.413545568399,-11594.143148129031,-12240.062790127111,-7207.343489107452
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-7359.360772950214,2449.083145121596,-8507.5218848903,-8997.632120982651,-4745.1524797687
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-470.139389601769,131.8026621841129,-530.159502968113,-559.6951428152286,-329.56654002691704
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-168816.06757944578,11342.477017733623,-172599.0461390951,-177524.3826967146,-156892.220686475
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-19697.719987563065,1348.3213190492559,-20017.961817765157,-20815.132852622195,-18308.101566832156
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-4330.6996240109465,290.9726642751989,-4427.7457408931905,-4554.097180563897,-4024.8128681080893
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-62347.278636894465,591.6209536549985,-62190.3197681321,-62960.9900910833,-61866.982221153645
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-94398.90438308084,8330.876955585918,-97548.5914748344,-100538.36938428819,-85582.20535388295
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-3497.6900649498407,33.1900088834098,-3488.8846529434395,-3532.1193536532555,-3470.7453764518664
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-3336.4859757972217,601.4856609355702,-3277.2483552395556,-3930.991169507987,-2792.3327595604737
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-2941.044683470824,596.1293932194455,-3093.249582528602,-3428.6627192644783,-2324.052483478059
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-154.7561773767133,27.898700102000028,-152.0085597392056,-182.33110257546173,-129.5167271698464
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-124710.04198274224,19510.101243264988,-117976.3519927915,-145259.14368757958,-109884.57676936303
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-12535.929250691788,2184.120453115124,-11966.423711134503,-14799.289115531026,-10756.64909447624
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-3320.2706837274095,519.435453349703,-3140.99343298255,-3867.3684064348217,-2925.5586241531273
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-58568.3666071694,2107.1699798435857,-57857.1901554788,-60785.01071198388,-56956.22248629193
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-88761.41128694588,3700.871274928088,-88660.8150787602,-92319.01812790683,-85289.31122294272
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-2897.3455664616636,104.24056453255423,-2862.164050250052,-3007.0017570224136,-2817.5936646807836
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,185.43927297321457,1402.1426921081702,517.7482922040119,-1259.4683638376907,1347.8842434379426
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,-52.3420074886717,501.6073682488514,99.81144638087198,-576.7983403813748,342.78388961491936
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,9.723503375647406,73.5213149903911,27.148118013320996,-66.04019035959817,70.67627466887045
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-75808.1528907155,12706.57368269534,-82802.7230042967,-83446.7524939837,-62224.16869090327
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-8150.064837494457,1818.1559793177182,-8950.272317196337,-9406.836560701984,-6213.116756540332
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-1989.0287443262011,333.3907941697859,-2172.549915593547,-2189.447744103205,-1632.616748971953
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-776513.3294198127,60409.51642850587,-766089.110083685,-837688.2241494319,-724199.021125902
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-1152013.7589592524,84649.15092702722,-1129761.034334029,-1239776.1289088929,-1083166.2049410518
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-39019.05071295988,3035.5203133865375,-38495.24368028052,-42093.03055255706,-36390.30685114014
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,26321.696857481722,6050.117311269123,24452.52112518985,21578.031960529373,32654.161126882158
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,23825.277298403398,7607.844820701338,22420.0454643795,17288.114965688084,31556.886690039035
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,1241.1263105468672,285.27643250236775,1152.990534462823,1017.4520032291115,1539.716027536061
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-1564706.2197458607,31688.17067403848,-1550610.9231871169,-1598477.2308574175,-1542916.210709236
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-180229.74334304596,2974.897457909024,-179442.3237827179,-183315.29758545474,-177813.495726916
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-42035.827789613766,851.3026078711739,-41657.1576908376,-42943.085899444275,-41450.43926374301
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-68710.04058566407,8466.943331477945,-65206.4662371921,-77708.43889622108,-62689.68047130823
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-106596.02284315493,10926.793900208435,-100543.5785512679,-118276.46675294307,-100060.15658147077
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-3070.3209751516247,378.34694150189443,-2913.763102118419,-3472.416081488044,-2801.3000608934303
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,413.1203764659966,1515.1193937198539,1008.8272299028009,-1193.4089068884637,1513.2988343991738
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,18.54390205464293,68.00977932528461,45.283637426473,-53.56903009672694,67.92805913995726
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-114410.97257815937,2885.446255940538,-112859.9475404977,-117496.20249710785,-112644.1139412233
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-16903.00358836099,155.12638072283144,-16866.78077752627,-17062.72365423592,-16774.07291169557
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-3033.080696288456,76.49433565554565,-2991.962401467754,-3114.871376849113,-2986.2405663253953
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-58617.63201959413,11221.335506891715,-63818.2189337404,-66171.3212132891,-46643.44394887483
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-74193.34631796234,11946.830753164155,-80066.3177862732,-81966.9134002263,-61427.753487634116
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-2569.257612061431,491.84009444359026,-2797.203488685906,-2900.341840328444,-2044.419388663614
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-895.013780180253,553.4866959827606,-714.8711976905361,-1476.0673228075916,-467.0814326691737
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,-239.56773860912696,337.1165959192141,-219.820996879423,-567.8085396242736,71.8883319357714
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-42.32997160643515,26.177335639202497,-33.8100688174927,-69.81109033991463,-22.09077024355675
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-82931.1185031325,5694.259360928826,-80242.8001012964,-89010.39148780101,-79136.91616002467
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-7366.2127084754975,366.0670438123006,-7337.878975284227,-7725.236085894625,-7031.273004268951
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-2307.4861909596825,158.43781056190454,-2232.686071280782,-2476.6366704949005,-2201.9158131515305
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-32490.91519459973,13212.309114800493,-27325.935661435564,-46496.53572528171,-22875.52726710729
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-35713.5981675558,14512.500202800262,-31010.07157852333,-50945.25777539164,-24479.936160397545
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-2117.9591519006362,861.2601657980691,-1781.273785972171,-3030.932270796829,-1491.1685940436391
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,2353.647473060513,2155.9740266831764,2040.512225570324,454.82147190455987,4518.638434583127
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,111.15520190545415,101.81972065989241,96.366831065353,21.479755621494235,213.40076340350006
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-101624.54190552646,3911.3913227439775,-100238.23595255439,-105750.17256254052,-98677.27130853866
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-15908.18993475294,583.5832373698352,-15650.4899865963,-16529.97514691935,-15505.449678519675
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-2799.354432838982,107.74337017991444,-2761.167183558866,-2912.999249842982,-2718.168777723081
