sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Female,OTH,added_sugar,FL,mrh-eq,-49861.70013122229,-47269.67575514178,-42910.780803529706,-46649.72116723596,3697.5656453729316,0,0,0,0,0,-49861.70013122229,-47269.67575514178,-42910.780803529706,-46649.72116723596,3697.5656453729316,-41299867.028237835,-38939007.888975196,-35226089.54933601,-38464601.15200097,3223018.30101771,-33067.99855643256,-31356.197451285076,-28466.390992223158,-30942.862239385275,2448.2091206269943,-16793.70157478973,-15913.47830385671,-14444.389811306539,-15706.858927850692,1249.3602992994183,96928.68591208989,101287.58086370198,103879.60523978248,100667.62627579617,3697.5656453729393,54017.905108560204,54017.905108560204,54017.905108560204,54017.905108560204,0,64296.013429946885,67185.8198890088,68897.62099415627,66772.484677109,2448.2091206269906,35829.622437723716,35829.622437723716,35829.622437723716,35829.622437723716,0,32632.672482143014,34101.760974693185,34981.984245626205,33895.141598687165,1249.3602992994201,18188.282670836477,18188.282670836477,18188.282670836477,18188.282670836477,0,-33067.99855643256,-31356.197451285076,-28466.390992223158,-30942.862239385275,2448.2091206269943,-16793.70157478973,-15913.47830385671,-14444.389811306539,-15706.858927850692,1249.3602992994183,0,0,0,0,0,0,0,0,0,0,32632.672482143014,34101.760974693185,34981.984245626205,33895.141598687165,1249.3602992994201,18188.282670836477,18188.282670836477,18188.282670836477,18188.282670836477,0
Female,OTH,added_sugar,Food_price,USD,-2922233.2586183934,-2775268.1964221057,-2483669.4743978526,-2724519.54385089,234969.88550779267,0,0,0,0,0,-2922233.2586183934,-2775268.1964221057,-2483669.4743978526,-2724519.54385089,234969.88550779267,-41299867.028237835,-38939007.888975196,-35226089.54933601,-38464601.15200097,3223018.30101771,-1937797.22496059,-1840737.5344452886,-1647431.640370548,-1806966.9367051346,155597.2764891344,-984436.0336578034,-934530.6619768174,-836237.8340273044,-917552.6071457552,79372.80983101916,5726210.8462286405,6017809.568252893,6164774.6304491805,5967060.915681678,234969.88550779206,3242541.3718307866,3242541.3718307866,3242541.3718307866,3242541.371830786,0,3797988.9827296734,3991294.8768044137,4088354.5673197145,3957524.279064259,155597.27648913386,2150557.3423591247,2150557.3423591247,2150557.3423591247,2150557.3423591247,0,1928221.8634989657,2026514.691448479,2076420.063129465,2009536.6366174167,79372.80983101939,1091984.0294716614,1091984.0294716614,1091984.0294716614,1091984.0294716614,0,-1937797.22496059,-1840737.5344452886,-1647431.640370548,-1806966.9367051346,155597.2764891344,-984436.0336578034,-934530.6619768174,-836237.8340273044,-917552.6071457552,79372.80983101916,0,0,0,0,0,0,0,0,0,0,1928221.8634989657,2026514.691448479,2076420.063129465,2009536.6366174167,79372.80983101939,1091984.0294716614,1091984.0294716614,1091984.0294716614,1091984.0294716614,0
Female,OTH,oil,CED,MJ,-207291.00345550713,-113438.1565267662,-105244.66177558433,-143494.06957152378,59683.60110323921,0,0,0,0,0,-207291.00345550713,-113438.1565267662,-105244.66177558433,-143494.06957152378,59683.60110323921,-22202270.708550528,-12143978.372900002,-11312085.226307875,-15381311.421692422,6380623.8135561915,-172885.53790601384,-94635.17674838938,-87745.03672568667,-119673.85083081806,49781.60612901678,-34405.46554949331,-18802.979778376808,-17499.625049897666,-23820.21874070571,9902.047866240624,1433390.7464701256,1441584.2412213073,1535437.0881500484,1471640.154266065,59683.6011032393,1328146.0846945413,1328146.0846945413,1328146.0846945413,1328146.0846945413,0,1195454.7727903205,1202344.912813023,1280595.2739706472,1227383.5868954519,49781.606129016705,1107709.7360646338,1107709.7360646338,1107709.7360646338,1107709.7360646338,0,237935.9736798053,239239.32840828443,254841.81417940094,244256.56737061334,9902.047866240622,220436.34862990765,220436.34862990765,220436.34862990765,220436.34862990762,0,-172885.53790601384,-94635.17674838938,-87745.03672568667,-119673.85083081806,49781.60612901678,-34405.46554949331,-18802.979778376808,-17499.625049897666,-23820.21874070571,9902.047866240624,0,0,0,0,0,0,0,0,0,0,237935.9736798053,239239.32840828443,254841.81417940094,244256.56737061334,9902.047866240622,220436.34862990765,220436.34862990765,220436.34862990765,220436.34862990762,0
Female,OTH,oil,FL,mrh-eq,-10950.421389150499,-5945.644594146863,-5554.74105434138,-7564.547490707618,3167.0616253871713,0,0,0,0,0,-10950.421389150499,-5945.644594146863,-5554.74105434138,-7564.547490707618,3167.0616253871713,-22202270.708550528,-12143978.372900002,-11312085.226307875,-15381311.421692422,6380623.8135561915,-9132.718202618586,-4960.038791826786,-4631.042459539235,-6308.699521126523,2641.545217352055,-1817.7031865319134,-985.6058023200768,-923.6985948021452,-1255.8479695810959,525.5191812127179,76505.00276584462,76895.9063056501,81900.68310065374,78514.80920221086,3167.0616253871663,70950.26171150323,70950.26171150323,70950.26171150323,70950.26171150323,0,63804.13744258311,64133.13377487066,68305.81318566247,65481.7945041704,2641.5452173520594,59173.09498304388,59173.09498304388,59173.09498304388,59173.09498304388,0,12700.865323261496,12762.772530779428,13594.869914991263,13033.014698040446,525.5191812127175,11777.166728459351,11777.166728459351,11777.166728459351,11777.166728459351,0,-9132.718202618586,-4960.038791826786,-4631.042459539235,-6308.699521126523,2641.545217352055,-1817.7031865319134,-985.6058023200768,-923.6985948021452,-1255.8479695810959,525.5191812127179,0,0,0,0,0,0,0,0,0,0,12700.865323261496,12762.772530779428,13594.869914991263,13033.014698040446,525.5191812127175,11777.166728459351,11777.166728459351,11777.166728459351,11777.166728459351,0
Female,OTH,oil,Food_price,USD,-50673.927359974325,-29939.04750675937,-21089.16899122107,-34109.22341471609,15984.257721969972,0,0,0,0,0,-50673.927359974325,-29939.04750675937,-21089.16899122107,-34109.22341471609,15984.257721969972,-22202270.708550528,-12143978.372900002,-11312085.226307875,-15381311.421692422,6380623.8135561915,-42278.945443637174,-24977.839412254547,-17598.773176217546,-28459.256884305647,13334.878430150839,-8394.981916337156,-4961.2080945048165,-3490.3958150035255,-5649.9665304104465,2649.3803608886697,365813.71990498813,374663.5984205264,395398.47827374144,378833.7743284831,15984.257721969958,344724.550913767,344724.550913767,344724.550913767,344724.550913767,0,305211.05131739523,312590.1175534322,329891.2235848148,316071.5350254833,13334.878430150819,287612.2781411776,287612.2781411776,287612.2781411776,287612.2781411776,0,60602.66858759296,62073.48086709425,65507.2546889266,62762.239302999886,2649.380360888674,57112.272772589444,57112.272772589444,57112.272772589444,57112.272772589444,0,-42278.945443637174,-24977.839412254547,-17598.773176217546,-28459.256884305647,13334.878430150839,-8394.981916337156,-4961.2080945048165,-3490.3958150035255,-5649.9665304104465,2649.3803608886697,0,0,0,0,0,0,0,0,0,0,60602.66858759296,62073.48086709425,65507.2546889266,62762.239302999886,2649.380360888674,57112.272772589444,57112.272772589444,57112.272772589444,57112.272772589444,0
Female,OTH,sat_fat,CED,MJ,-3054704.573233283,-2847109.44245621,-2490723.5773552405,-2794902.167254843,300255.71953752404,0,0,0,0,0,-3054704.573233283,-2847109.44245621,-2490723.5773552405,-2794902.167254843,300255.71953752404,-60485473.989663124,-56419036.00761664,-49377657.120334886,-55375197.093499005,5915697.853111771,-2386450.2155474974,-2223708.652585363,-1945504.571299684,-2183195.4882613122,234713.78548573307,-668254.3576857843,-623400.789870848,-545219.0060555562,-611706.6789935303,65542.59871957218,6028922.829559596,6385308.694660566,6592903.825437638,6333101.419459198,300255.71953752363,3538199.252204355,3538199.252204355,3538199.252204355,3538199.252204355,0,4709146.845079675,4987350.926365354,5150092.4893274885,4946837.762041304,234713.78548573278,2763642.2737799915,2763642.2737799915,2763642.2737799915,2763642.2737799915,0,1319775.98447992,1397957.7682952117,1442811.336110148,1386263.657417894,65542.59871957212,774556.9784243638,774556.9784243638,774556.9784243638,774556.9784243638,0,-2386450.2155474974,-2223708.652585363,-1945504.571299684,-2183195.4882613122,234713.78548573307,-668254.3576857843,-623400.789870848,-545219.0060555562,-611706.6789935303,65542.59871957218,0,0,0,0,0,0,0,0,0,0,1319775.98447992,1397957.7682952117,1442811.336110148,1386263.657417894,65542.59871957212,774556.9784243638,774556.9784243638,774556.9784243638,774556.9784243638,0
Female,OTH,sat_fat,FL,mrh-eq,-80404.6107235385,-74948.27408970465,-65551.61978374758,-73565.7064854509,7908.5266871278745,0,0,0,0,0,-80404.6107235385,-74948.27408970465,-65551.61978374758,-73565.7064854509,7908.5266871278745,-60485473.989663124,-56419036.00761664,-49377657.120334886,-55375197.093499005,5915697.853111771,-62807.1499667857,-58530.931881089295,-51196.27372889579,-57457.79501565171,6181.252720624481,-17597.460756752804,-16417.342208615355,-14355.346054851787,-16107.91146979917,1727.2898228842273,158697.75180343393,168094.40610939098,173550.74274322484,166711.83850513725,7908.526687127867,93146.13201968634,93146.13201968634,93146.13201968634,93146.13201968634,0,123943.02490743907,131277.68305963257,135553.90114532894,130204.54619419499,6181.252720624465,72746.75117854324,72746.75117854324,72746.75117854324,72746.75117854324,0,34754.72689599488,36816.72304975844,37996.84159789589,36507.29231094226,1727.2898228842253,20399.380841143095,20399.380841143095,20399.380841143095,20399.380841143095,0,-62807.1499667857,-58530.931881089295,-51196.27372889579,-57457.79501565171,6181.252720624481,-17597.460756752804,-16417.342208615355,-14355.346054851787,-16107.91146979917,1727.2898228842273,0,0,0,0,0,0,0,0,0,0,34754.72689599488,36816.72304975844,37996.84159789589,36507.29231094226,1727.2898228842253,20399.380841143095,20399.380841143095,20399.380841143095,20399.380841143095,0
Female,OTH,sat_fat,Food_price,USD,-157029.03765354605,-146066.29798321548,-128140.56313874792,-143623.1417817639,15350.972975655493,0,0,0,0,0,-157029.03765354605,-146066.29798321548,-128140.56313874792,-143623.1417817639,15350.972975655493,-60485473.989663124,-56419036.00761664,-49377657.120334886,-55375197.093499005,5915697.853111771,-122608.57227947252,-114024.67648444857,-100037.56602988104,-112128.81169162625,11992.401788119101,-34420.46537407356,-32041.621498766923,-28102.997108866894,-31494.330090137664,3358.594920941176,310158.1124570449,328083.84730151243,339046.58697184303,325640.6911000609,15350.972975655492,182017.54931829695,182017.54931829695,182017.54931829695,182017.54931829695,0,242133.84395527016,256120.95440983766,264704.8502048616,254225.08961701536,11992.401788119087,142096.27792538915,142096.27792538915,142096.27792538915,142096.27792538915,0,68024.26850177473,71962.89289167475,74341.73676698138,71415.6014830455,3358.5949209411747,39921.27139290784,39921.27139290784,39921.27139290784,39921.27139290784,0,-122608.57227947252,-114024.67648444857,-100037.56602988104,-112128.81169162625,11992.401788119101,-34420.46537407356,-32041.621498766923,-28102.997108866894,-31494.330090137664,3358.594920941176,0,0,0,0,0,0,0,0,0,0,68024.26850177473,71962.89289167475,74341.73676698138,71415.6014830455,3358.5949209411747,39921.27139290784,39921.27139290784,39921.27139290784,39921.27139290784,0
Male,HIS,added_sugar,CED,MJ,-2210050.293160289,-2159900.12694137,-2145957.629752046,-2172604.572214912,35481.913518948975,0,0,0,0,0,-2210050.293160289,-2159900.12694137,-2145957.629752046,-2172604.572214912,35481.913518948975,-85948975.18675447,-84029667.25799426,-83428753.24365911,-84492261.61393286,1385611.2731478175,-1462265.3756210862,-1428905.9282021269,-1419569.2868714917,-1437334.98296996,23627.54077148765,-747784.9175392023,-730994.1987392425,-726388.3428805539,-735269.5892449516,11854.422858110114,4391822.993522773,4405765.490712097,4455915.656931017,4418469.93598564,35481.9135189495,2245865.3637707275,2245865.3637707275,2245865.3637707275,2245865.3637707275,0,2905442.134938682,2914778.776269317,2948138.2236882765,2923207.83103715,23627.54077148765,1485872.84806719,1485872.84806719,1485872.84806719,1485872.8480671898,0,1486380.8585840913,1490986.71444278,1507777.4332427399,1495262.1049484892,11854.42285811029,759992.5157035374,759992.5157035374,759992.5157035374,759992.5157035374,0,-1462265.3756210862,-1428905.9282021269,-1419569.2868714917,-1437334.98296996,23627.54077148765,-747784.9175392023,-730994.1987392425,-726388.3428805539,-735269.5892449516,11854.422858110114,0,0,0,0,0,0,0,0,0,0,1486380.8585840913,1490986.71444278,1507777.4332427399,1495262.1049484892,11854.42285811029,759992.5157035374,759992.5157035374,759992.5157035374,759992.5157035374,0
Male,HIS,added_sugar,FL,mrh-eq,-90803.2134483871,-88437.80145639593,-87062.51454070272,-88785.2137638689,1991.645352843233,0,0,0,0,0,-90803.2134483871,-88437.80145639593,-87062.51454070272,-88785.2137638689,1991.645352843233,-85948975.18675447,-84029667.25799426,-83428753.24365911,-84492261.61393286,1385611.2731478175,-60087.89129165546,-58515.44057121797,-57600.17811557686,-58746.03294483074,1324.4642797443316,-30715.322156731647,-29922.360885177954,-29462.336425125843,-30039.180819038156,667.1812407874858,179486.9552088602,180862.2421245534,183227.65411654458,181209.65443202635,1991.6453528432355,92424.44066815749,92424.44066815749,92424.44066815749,92424.44066815749,0,118757.1142241255,119672.3766797666,121244.82740020406,119902.96905337936,1324.464279744316,61156.93610854862,61156.93610854862,61156.93610854862,61156.93610854862,0,60729.84098473473,61189.865444786825,61982.826716340525,61306.68537864703,667.1812407874831,31267.504559608875,31267.504559608875,31267.504559608875,31267.504559608875,0,-60087.89129165546,-58515.44057121797,-57600.17811557686,-58746.03294483074,1324.4642797443316,-30715.322156731647,-29922.360885177954,-29462.336425125843,-30039.180819038156,667.1812407874858,0,0,0,0,0,0,0,0,0,0,60729.84098473473,61189.865444786825,61982.826716340525,61306.68537864703,667.1812407874831,31267.504559608875,31267.504559608875,31267.504559608875,31267.504559608875,0
Male,HIS,added_sugar,Food_price,USD,-5129841.595820088,-5050755.264071373,-5024970.526395701,-5069457.5777812125,57522.634781645946,0,0,0,0,0,-5129841.595820088,-5050755.264071373,-5024970.526395701,-5069457.5777812125,57522.634781645946,-85948975.18675447,-84029667.25799426,-83428753.24365911,-84492261.61393286,1385611.2731478175,-3393764.1633113576,-3341073.331857593,-3323729.672404984,-3353475.8483492266,38393.29965928948,-1736077.4325087303,-1709681.9322137812,-1701240.853990717,-1715981.729431986,19129.540615034275,10271952.917030498,10297737.654706169,10376823.986454884,10316439.96841601,57522.63478164573,5246982.390634797,5246982.390634797,5246982.390634797,5246982.390634797,0,6794845.129036727,6812188.788489335,6864879.619943103,6824591.304980971,38393.29965929049,3471115.4566317443,3471115.4566317443,3471115.4566317443,3471115.4566317443,0,3477107.787993769,3485548.866216834,3511944.366511783,3491848.6634350386,19129.540615034424,1775866.9340030525,1775866.9340030525,1775866.9340030525,1775866.9340030525,0,-3393764.1633113576,-3341073.331857593,-3323729.672404984,-3353475.8483492266,38393.29965928948,-1736077.4325087303,-1709681.9322137812,-1701240.853990717,-1715981.729431986,19129.540615034275,0,0,0,0,0,0,0,0,0,0,3477107.787993769,3485548.866216834,3511944.366511783,3491848.6634350386,19129.540615034424,1775866.9340030525,1775866.9340030525,1775866.9340030525,1775866.9340030525,0
Male,HIS,oil,CED,MJ,290471.3363499805,331586.1822495212,380012.86599608825,334151.7393888287,47179.46675970352,0,0,0,0,0,290471.3363499805,331586.1822495212,380012.86599608825,334151.7393888287,47179.46675970352,31507985.520142663,35979529.256732404,41209699.425283596,36245713.96970133,5111366.1491704015,242924.38911019423,277297.42143385427,317790.63050908444,279444.8518730016,39447.14764993424,47546.94723978626,54288.760815667025,62222.23548700384,54706.887515827046,7732.319429883952,2161184.285369637,2209610.969116204,2250725.815015745,2207045.4119768967,47179.466759703515,2541197.151365725,2541197.151365725,2541197.151365725,2541197.151365725,0,1807614.7362767928,1848107.945352023,1882480.9776756829,1845960.5149128754,39447.14764993418,2125405.3667858774,2125405.3667858774,2125405.3667858774,2125405.3667858774,0,353569.54909284436,361503.02376418107,368244.8373400619,361084.8970640211,7732.319429883917,415791.7845798482,415791.7845798482,415791.7845798482,415791.7845798482,0,242924.38911019423,277297.42143385427,317790.63050908444,279444.8518730016,39447.14764993424,47546.94723978626,54288.760815667025,62222.23548700384,54706.887515827046,7732.319429883952,0,0,0,0,0,0,0,0,0,0,353569.54909284436,361503.02376418107,368244.8373400619,361084.8970640211,7732.319429883917,415791.7845798482,415791.7845798482,415791.7845798482,415791.7845798482,0
Male,HIS,oil,FL,mrh-eq,14814.320159102761,16765.84903269268,19423.93271482624,17013.76300060273,2435.5933187467476,0,0,0,0,0,14814.320159102761,16765.84903269268,19423.93271482624,17013.76300060273,2435.5933187467476,31507985.520142663,35979529.256732404,41209699.425283596,36245713.96970133,5111366.1491704015,12389.514826923962,14021.014709486168,16243.746746982828,14228.464588410536,2036.4831847923183,2424.805332178792,2744.8343232065076,3180.185967843403,2785.298412192185,399.1101631288193,109681.74983976109,112339.83352189464,114291.36239548455,112091.9195539846,2435.5933187467394,129105.68255458733,129105.68255458733,129105.68255458733,129105.68255458733,0,91738.24025638713,93960.97229388378,95592.47217644598,93753.52241495943,2036.4831847923144,107981.98700336996,107981.98700336996,107981.98700336996,107981.98700336996,0,17943.509583373965,18378.861228010857,18698.890219038574,18338.397139025183,399.1101631288182,21123.695551217366,21123.695551217366,21123.695551217366,21123.695551217366,0,12389.514826923962,14021.014709486168,16243.746746982828,14228.464588410536,2036.4831847923183,2424.805332178792,2744.8343232065076,3180.185967843403,2785.298412192185,399.1101631288193,0,0,0,0,0,0,0,0,0,0,17943.509583373965,18378.861228010857,18698.890219038574,18338.397139025183,399.1101631288182,21123.695551217366,21123.695551217366,21123.695551217366,21123.695551217366,0
Male,HIS,oil,Food_price,USD,43007.67895086008,51665.57111503316,70874.3935616136,55367.65191587785,15013.024445232417,0,0,0,0,0,43007.67895086008,51665.57111503316,70874.3935616136,55367.65191587785,15013.024445232417,31507985.520142663,35979529.256732404,41209699.425283596,36245713.96970133,5111366.1491704015,35968.81866470548,43205.58834659604,59278.332189179506,46305.93015736548,12558.541407782308,7038.860286154583,8459.982768437127,11596.061372434102,9061.721758512365,2454.485402129648,344551.61936751334,363760.44181409373,372418.33397826686,360058.3610132491,15013.024445232391,415426.0129291269,415426.0129291269,415426.0129291269,415426.0129291269,0,288188.5050314835,304261.24887406686,311498.0185559575,301160.90706329746,12558.541407782282,347466.837220663,347466.837220663,347466.837220663,347466.837220663,0,56363.11433602989,59499.192940026864,60920.315422309395,58897.453949951625,2454.48540212964,67959.17570846398,67959.17570846398,67959.17570846398,67959.17570846398,0,35968.81866470548,43205.58834659604,59278.332189179506,46305.93015736548,12558.541407782308,7038.860286154583,8459.982768437127,11596.061372434102,9061.721758512365,2454.485402129648,0,0,0,0,0,0,0,0,0,0,56363.11433602989,59499.192940026864,60920.315422309395,58897.453949951625,2454.48540212964,67959.17570846398,67959.17570846398,67959.17570846398,67959.17570846398,0
Male,HIS,sat_fat,CED,MJ,-6012300.726322905,-5606889.457433105,-5390680.614819758,-5673276.273670457,332181.60870523757,0,0,0,0,0,-6012300.726322905,-5606889.457433105,-5390680.614819758,-5673276.273670457,332181.60870523757,-117878225.46910359,-109936200.47925712,-105693746.05066782,-111234295.41303156,6510673.376436754,-4553697.276016085,-4247275.431182739,-4083437.369262401,-4297304.828696076,251268.8529421944,-1458603.4503068188,-1359614.0262503668,-1307243.2455573557,-1375971.4449743812,80912.97643592067,12614031.278405203,12830240.12101855,13235651.38990835,12896626.937255902,332181.60870523663,7223350.663585443,7223350.663585443,7223350.663585443,7223350.663585443,0,9554283.112960195,9718121.174880533,10024543.01971388,9768150.57239387,251268.8529421948,5470845.743697795,5470845.743697795,5470845.743697795,5470845.743697795,0,3059748.1654450037,3112118.946138015,3211108.3701944673,3128476.364862029,80912.97643592076,1752504.9198876477,1752504.9198876477,1752504.9198876477,1752504.9198876477,0,-4553697.276016085,-4247275.431182739,-4083437.369262401,-4297304.828696076,251268.8529421944,-1458603.4503068188,-1359614.0262503668,-1307243.2455573557,-1375971.4449743812,80912.97643592067,0,0,0,0,0,0,0,0,0,0,3059748.1654450037,3112118.946138015,3211108.3701944673,3128476.364862029,80912.97643592076,1752504.9198876477,1752504.9198876477,1752504.9198876477,1752504.9198876477,0
Male,HIS,sat_fat,FL,mrh-eq,-166679.2175009311,-155398.52363480662,-149409.4284004951,-157255.22490912696,9230.493958929696,0,0,0,0,0,-166679.2175009311,-155398.52363480662,-149409.4284004951,-157255.22490912696,9230.493958929696,-117878225.46910359,-109936200.47925712,-105693746.05066782,-111234295.41303156,6510673.376436754,-126238.21863022364,-117712.2560698308,-113174.04575826727,-119111.4673852095,6981.839035256493,-40440.998870707495,-37686.26756497584,-36235.38264222783,-38143.75752391747,2248.6610148203454,349609.1787652718,355598.2739995833,366878.9678657077,357454.97527390363,9230.493958929661,200199.7503647767,200199.7503647767,200199.7503647767,200199.7503647767,0,264797.28362655116,269335.49393811467,277861.45649850747,270734.70525349333,6981.839035256453,151623.2378682839,151623.2378682839,151623.2378682839,151623.2378682839,0,84811.89513872062,86262.78006146863,89017.51136720028,86720.27002041026,2248.661014820342,48576.51249649279,48576.51249649279,48576.51249649279,48576.51249649279,0,-126238.21863022364,-117712.2560698308,-113174.04575826727,-119111.4673852095,6981.839035256493,-40440.998870707495,-37686.26756497584,-36235.38264222783,-38143.75752391747,2248.6610148203454,0,0,0,0,0,0,0,0,0,0,84811.89513872062,86262.78006146863,89017.51136720028,86720.27002041026,2248.661014820342,48576.51249649279,48576.51249649279,48576.51249649279,48576.51249649279,0
Male,HIS,sat_fat,Food_price,USD,-261630.0436410586,-244223.77590946655,-233218.32996772524,-246469.6782918703,15079.496763366065,0,0,0,0,0,-261630.0436410586,-244223.77590946655,-233218.32996772524,-246469.6782918703,15079.496763366065,-117878225.46910359,-109936200.47925712,-105693746.05066782,-111234295.41303156,6510673.376436754,-198308.38659300772,-185148.31189628804,-176805.03319782446,-186838.41575532526,11411.808634342511,-63321.65704805091,-59075.464013178476,-56413.2967699008,-59631.26253654506,3667.700637895017,546969.0450586134,557974.4910003545,575380.7587319467,560220.3933827585,15079.496763366093,313750.71509088814,313750.71509088814,313750.71509088814,313750.71509088814,0,414618.1807949173,422961.45949338085,436121.53419010056,424651.56335241813,11411.808634342526,237813.1475970928,237813.1475970928,237813.1475970928,237813.1475970928,0,132350.86426369607,135013.03150697378,139259.22454184617,135568.83003034035,3667.700637895007,75937.56749379529,75937.56749379529,75937.56749379529,75937.56749379529,0,-198308.38659300772,-185148.31189628804,-176805.03319782446,-186838.41575532526,11411.808634342511,-63321.65704805091,-59075.464013178476,-56413.2967699008,-59631.26253654506,3667.700637895017,0,0,0,0,0,0,0,0,0,0,132350.86426369607,135013.03150697378,139259.22454184617,135568.83003034035,3667.700637895007,75937.56749379529,75937.56749379529,75937.56749379529,75937.56749379529,0
Male,NHB,added_sugar,CED,MJ,-2195513.487314879,-2078798.601838448,-2068609.700256729,-2116176.1400471185,74222.03391792666,0,0,0,0,0,-2195513.487314879,-2078798.601838448,-2068609.700256729,-2116176.1400471185,74222.03391792666,-84251400.3131355,-79693274.44499768,-79381426.33150415,-81183196.46417113,2869600.82795648,-1453073.3096071568,-1375881.9473349638,-1369078.5436747987,-1400579.4766725174,49110.11129455122,-742440.1777077221,-702916.6545034839,-699531.1565819308,-715596.6633746015,25111.954592548966,3675700.9063774557,3685889.8079591747,3802604.6934356056,3723267.3461678457,74222.03391792673,1607091.2061207267,1607091.2061207267,1607091.2061207267,1607091.2061207267,0,2432734.1837960137,2439537.5874561793,2516728.9497283734,2464235.116793733,49110.111294551774,1063655.6401212153,1063655.6401212153,1063655.6401212153,1063655.6401212153,0,1242966.722581442,1246352.2205029952,1285875.743707233,1259032.2293741128,25111.954592549006,543435.5659995113,543435.5659995113,543435.5659995113,543435.5659995113,0,-1453073.3096071568,-1375881.9473349638,-1369078.5436747987,-1400579.4766725174,49110.11129455122,-742440.1777077221,-702916.6545034839,-699531.1565819308,-715596.6633746015,25111.954592548966,0,0,0,0,0,0,0,0,0,0,1242966.722581442,1246352.2205029952,1285875.743707233,1259032.2293741128,25111.954592549006,543435.5659995113,543435.5659995113,543435.5659995113,543435.5659995113,0
