sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Female,NHW,sat_fat,Food_price,USD,-0.0895639013794281,-0.0892550307373906,-0.08614430711459038,-0.08827192442835104,0.0019910059757309345,0,0,0,0,0,-0.0895639013794281,-0.0892550307373906,-0.08614430711459038,-0.08827192442835104,0.0019910059757309345,-11.777260262532483,-11.745652553019127,-11.3374024635293,-11.61349733197475,0.25824968992769076,-0.06977642136108046,-0.0695446252213732,-0.06710917284350318,-0.06877141250622837,0.0015553424083928186,-0.01978748001834763,-0.019710405516017413,-0.0190351342710872,-0.01950051192212268,4.3570044360511376e-4,0.17618861473508315,0.17929933835788342,0.1796082089999209,0.17831623204884384,0.001991005975730941,0.09004430762049279,0.09004430762049279,0.09004430762049279,0.0900443076204928,0,0.13725939511708685,0.13969484749495686,0.13992664363466417,0.13892163477981204,0.0015553424083928277,0.07015022227358368,0.07015022227358368,0.07015022227358368,0.07015022227358368,0,0.038929219617996315,0.03960449086292652,0.039681565365256743,0.039394597269031786,4.3570044360511094e-4,0.01989408534690911,0.01989408534690911,0.01989408534690911,0.01989408534690911,0,-0.06977642136108046,-0.0695446252213732,-0.06710917284350318,-0.06877141250622837,0.0015553424083928186,-0.01978748001834763,-0.019710405516017413,-0.0190351342710872,-0.01950051192212268,4.3570044360511376e-4,0,0,0,0,0,0,0,0,0,0,0.038929219617996315,0.03960449086292652,0.039681565365256743,0.039394597269031786,4.3570044360511094e-4,0.01989408534690911,0.01989408534690911,0.01989408534690911,0.01989408534690911,0
Female,OTH,added_sugar,CED,MJ,-0.17685125787305153,-0.16703890580410297,-0.16039983028570814,-0.1681523361727183,0.008712172384092722,0,0,0,0,0,-0.17685125787305153,-0.16703890580410297,-0.16039983028570814,-0.1681523361727183,0.008712172384092722,-6.997271320453956,-6.654231853265071,-6.3777205340458325,-6.677575063078983,0.326705416128796,-0.1173384812648205,-0.11082702945808091,-0.10640977016082186,-0.11156183384737232,0.005787047509584307,-0.05951277660823101,-0.056211876346022094,-0.05399006012488626,-0.05659050232534598,0.0029251293573991166,0.35269739178133414,0.35933646729972907,0.36914881936867755,0.3604498976683444,0.00871217238409273,0.19229756149562607,0.19229756149562607,0.19229756149562607,0.19229756149562607,0,0.23398337886084997,0.238400638158109,0.2449120899648486,0.2391354425474004,0.005787047509584294,0.12757360870002807,0.12757360870002807,0.12757360870002807,0.12757360870002807,0,0.11871401292048425,0.1209358291416201,0.124236729403829,0.12131445512094398,0.0029251293573991158,0.06472395279559799,0.06472395279559799,0.06472395279559799,0.06472395279559799,0,-0.1173384812648205,-0.11082702945808091,-0.10640977016082186,-0.11156183384737232,0.005787047509584307,-0.05951277660823101,-0.056211876346022094,-0.05399006012488626,-0.05659050232534598,0.0029251293573991166,0,0,0,0,0,0,0,0,0,0,0.11871401292048425,0.1209358291416201,0.124236729403829,0.12131445512094398,0.0029251293573991158,0.06472395279559799,0.06472395279559799,0.06472395279559799,0.06472395279559799,0
Female,OTH,added_sugar,FL,mrh-eq,-0.008615419937670217,-0.008201355542856545,-0.00781728331992038,-0.008211879111936373,4.2017075543887295e-4,0,0,0,0,0,-0.008615419937670217,-0.008201355542856545,-0.00781728331992038,-0.008211879111936373,4.2017075543887295e-4,-6.997271320453956,-6.654231853265071,-6.3777205340458325,-6.677575063078983,0.326705416128796,-0.005716499425348852,-0.005441666245160211,-0.005186239262264008,-0.005448475437192645,2.7914658926289144e-4,-0.0028989205123213643,-0.002759689297696336,-0.002631044057656372,-0.0027634036747437273,1.4102429924590945e-4,0.017199506788440476,0.01758357901137664,0.01799764340619031,0.017594102580456468,4.201707554388734e-4,0.009382223468520093,0.009382223468520093,0.009382223468520093,0.009382223468520093,0,0.011410860179047758,0.011666287161943963,0.011941120342132603,0.011673096353976398,2.791465892628923e-4,0.00622462091678375,0.00622462091678375,0.00622462091678375,0.00622462091678375,0,0.005788646609392714,0.005917291849432678,0.0060565230640577065,0.0059210062264800694,1.4102429924590945e-4,0.0031576025517363417,0.0031576025517363417,0.0031576025517363417,0.0031576025517363417,0,-0.005716499425348852,-0.005441666245160211,-0.005186239262264008,-0.005448475437192645,2.7914658926289144e-4,-0.0028989205123213643,-0.002759689297696336,-0.002631044057656372,-0.0027634036747437273,1.4102429924590945e-4,0,0,0,0,0,0,0,0,0,0,0.005788646609392714,0.005917291849432678,0.0060565230640577065,0.0059210062264800694,1.4102429924590945e-4,0.0031576025517363417,0.0031576025517363417,0.0031576025517363417,0.0031576025517363417,0
Female,OTH,added_sugar,Food_price,USD,-0.21268086466532798,-0.19964118212426088,-0.19085701888905635,-0.2011343467929846,0.011558794974854982,0,0,0,0,0,-0.21268086466532798,-0.19964118212426088,-0.19085701888905635,-0.2011343467929846,0.011558794974854982,-6.997271320453956,-6.654231853265071,-6.3777205340458325,-6.677575063078983,0.326705416128796,-0.1411055166806875,-0.1324509197192301,-0.1266089131859344,-0.1334377935536728,0.007677509716971204,-0.07157534798464048,-0.06719026240503083,-0.06424810570312194,-0.0676965532393118,0.003881288803932415,0.42566585424796877,0.43445001748317336,0.4474897000242403,0.43594318215189704,0.011558794974854935,0.23480883535891242,0.23480883535891242,0.23480883535891242,0.23480883535891242,0,0.2823814232928013,0.288223429826097,0.29687802678755437,0.28921030366053974,0.00767750971697123,0.1557725101068669,0.1557725101068669,0.1557725101068669,0.1557725101068669,0,0.1432844309551675,0.14622658765707636,0.15061167323668603,0.14673287849135735,0.003881288803932424,0.07903632525204556,0.07903632525204556,0.07903632525204556,0.07903632525204556,0,-0.1411055166806875,-0.1324509197192301,-0.1266089131859344,-0.1334377935536728,0.007677509716971204,-0.07157534798464048,-0.06719026240503083,-0.06424810570312194,-0.0676965532393118,0.003881288803932415,0,0,0,0,0,0,0,0,0,0,0.1432844309551675,0.14622658765707636,0.15061167323668603,0.14673287849135735,0.003881288803932424,0.07903632525204556,0.07903632525204556,0.07903632525204556,0.07903632525204556,0
Female,OTH,oil,CED,MJ,-0.025895318550748322,-0.025242021668667375,-0.01705140684693488,-0.02259734870738613,0.005187664575573038,0,0,0,0,0,-0.025895318550748322,-0.025242021668667375,-0.01705140684693488,-0.02259734870738613,0.005187664575573038,-2.777617240783946,-2.706017134685148,-1.8249081531554041,-2.421978932779553,0.5585124382745947,-0.02159607157110592,-0.021046636716769634,-0.014207706140521095,-0.018839796112589898,0.0043328885450063664,-0.0042992469796424,-0.004195384951897736,-0.002843700706413789,-0.0037575525947962335,8.547788181947595e-4,0.21717888041040032,0.2253694952321328,0.22602279211421375,0.22272482227085155,0.005187664575573016,0.2001274735634654,0.2001274735634654,0.2001274735634654,0.2001274735634654,0,0.18109407774162886,0.18793300831787738,0.18848244317221366,0.18572616771369765,0.004332888545006355,0.16688637160110778,0.16688637160110778,0.16688637160110778,0.16688637160110778,0,0.03608480266877143,0.03743648691425538,0.03754034894200004,0.03699865455715388,8.547788181947569e-4,0.03324110196235764,0.03324110196235764,0.03324110196235764,0.03324110196235764,0,-0.02159607157110592,-0.021046636716769634,-0.014207706140521095,-0.018839796112589898,0.0043328885450063664,-0.0042992469796424,-0.004195384951897736,-0.002843700706413789,-0.0037575525947962335,8.547788181947595e-4,0,0,0,0,0,0,0,0,0,0,0.03608480266877143,0.03743648691425538,0.03754034894200004,0.03699865455715388,8.547788181947569e-4,0.03324110196235764,0.03324110196235764,0.03324110196235764,0.03324110196235764,0
Female,OTH,oil,FL,mrh-eq,-0.0013655447867486695,-0.0013369263753653618,-9.165374641369431e-4,-0.0011994630420863756,2.646112240468523e-4,0,0,0,0,0,-0.0013655447867486695,-0.0013369263753653618,-9.165374641369431e-4,-0.0011994630420863756,2.646112240468523e-4,-2.777617240783946,-2.706017134685148,-1.8249081531554041,-2.421978932779553,0.5585124382745947,-0.001138815901265617,-0.0011147026494300982,-7.636817028678222e-4,-9.999981951400079e-4,2.2102039056738347e-4,-2.2672888548305276e-4,-2.222237259352634e-4,-1.5285576126912096e-4,-1.9946484694636756e-4,4.3591000675688655e-5,0.011673253404018329,0.012093642315246749,0.012122260726630054,0.011956178981967762,2.6461122404685186e-4,0.010756715939881386,0.010756715939881386,0.010756715939881386,0.010756715939881386,0,0.009733578963685988,0.010084599910248265,0.010108713162083784,0.009969895455958173,2.210203905673838e-4,0.008969897260818167,0.008969897260818167,0.008969897260818167,0.008969897260818167,0,0.0019396744403323393,0.002009042404998482,0.002013547564546272,0.0019862835260095863,4.359100067568898e-5,0.0017868186790632183,0.0017868186790632183,0.0017868186790632183,0.0017868186790632185,0,-0.001138815901265617,-0.0011147026494300982,-7.636817028678222e-4,-9.999981951400079e-4,2.2102039056738347e-4,-2.2672888548305276e-4,-2.222237259352634e-4,-1.5285576126912096e-4,-1.9946484694636756e-4,4.3591000675688655e-5,0,0,0,0,0,0,0,0,0,0,0.0019396744403323393,0.002009042404998482,0.002013547564546272,0.0019862835260095863,4.359100067568898e-5,0.0017868186790632183,0.0017868186790632183,0.0017868186790632183,0.0017868186790632185,0
Female,OTH,oil,Food_price,USD,-0.028355609188942307,-0.028182804905137294,-0.018459302533126696,-0.024831682768924807,0.005962536861251236,0,0,0,0,0,-0.028355609188942307,-0.028182804905137294,-0.018459302533126696,-0.024831682768924807,0.005962536861251236,-2.777617240783946,-2.706017134685148,-1.8249081531554041,-2.421978932779553,0.5585124382745947,-0.023644033684563696,-0.02349528558341176,-0.015375162664926072,-0.020698311963294656,0.004980715352217816,-0.004711575504378603,-0.004687519321725537,-0.0030841398682006247,-0.004133370805630153,9.818247772513642e-4,0.22344074050364543,0.233164242875656,0.23333704715946096,0.22981312073944352,0.0059625368612512214,0.20498143797051874,0.20498143797051874,0.20498143797051874,0.20498143797051874,0,0.18626176094016483,0.1943818838586505,0.19453063195980244,0.1915849102385334,0.0049807153522178045,0.17088659827523875,0.17088659827523875,0.17088659827523875,0.17088659827523875,0,0.037178979563480596,0.038782359017005504,0.03880641519965857,0.038228210500910124,9.818247772513636e-4,0.034094839695279974,0.034094839695279974,0.034094839695279974,0.034094839695279974,0,-0.023644033684563696,-0.02349528558341176,-0.015375162664926072,-0.020698311963294656,0.004980715352217816,-0.004711575504378603,-0.004687519321725537,-0.0030841398682006247,-0.004133370805630153,9.818247772513642e-4,0,0,0,0,0,0,0,0,0,0,0.037178979563480596,0.038782359017005504,0.03880641519965857,0.038228210500910124,9.818247772513636e-4,0.034094839695279974,0.034094839695279974,0.034094839695279974,0.034094839695279974,0
Female,OTH,sat_fat,CED,MJ,-0.46689022698448845,-0.46587204796486487,-0.4462162057930876,-0.4593325170342846,0.012266688537910932,0,0,0,0,0,-0.46689022698448845,-0.46587204796486487,-0.4462162057930876,-0.4593325170342846,0.012266688537910932,-9.196485861461488,-9.196012551212155,-8.795159944386675,-9.055528587501227,0.2437569624025646,-0.3655248410068841,-0.364799886328804,-0.349341245431243,-0.3596301718658282,0.00962264856279455,-0.10136538597760429,-0.10107216163606092,-0.09687496036184454,-0.09970234516845634,0.002644403880984716,1.0608507077410416,1.0805065499128186,1.0815247289324423,1.0739670189822383,0.012266688537910754,0.6146345019479538,0.6146345019479538,0.6146345019479538,0.6146345019479538,0,0.8307093077652884,0.8461679486628492,0.8468929033409294,0.8409982341998735,0.00962264856279444,0.48136806233404517,0.48136806233404517,0.48136806233404517,0.4813680623340451,0,0.23014139997575306,0.23433860124996947,0.2346318255915128,0.23296878478236485,0.0026444038809847223,0.1332664396139085,0.1332664396139085,0.1332664396139085,0.1332664396139085,0,-0.3655248410068841,-0.364799886328804,-0.349341245431243,-0.3596301718658282,0.00962264856279455,-0.10136538597760429,-0.10107216163606092,-0.09687496036184454,-0.09970234516845634,0.002644403880984716,0,0,0,0,0,0,0,0,0,0,0.23014139997575306,0.23433860124996947,0.2346318255915128,0.23296878478236485,0.0026444038809847223,0.1332664396139085,0.1332664396139085,0.1332664396139085,0.1332664396139085,0
Female,OTH,sat_fat,FL,mrh-eq,-0.012257272123226097,-0.01221663213082209,-0.01171122537136526,-0.012053556072207067,3.20218835810677e-4,0,0,0,0,0,-0.012257272123226097,-0.01221663213082209,-0.01171122537136526,-0.012053556072207067,3.20218835810677e-4,-9.196485861461488,-9.196012551212155,-8.795159944386675,-9.055528587501227,0.2437569624025646,-0.009594376088142544,-0.009564550868811507,-0.009167079271890807,-0.009435552139832678,2.5111231158155396e-4,-0.0026628960350835538,-0.002652081262010584,-0.0025441460994744553,-0.002618003932374388,6.911724864393919e-5,0.027841301783182535,0.028346708542639362,0.028387348535043367,0.028183632484024335,3.202188358106749e-4,0.016130076411817268,0.016130076411817268,0.016130076411817268,0.016130076411817268,0,0.021797536918811315,0.02219500851573202,0.022224833735063055,0.022066009786753188,2.511123115815564e-4,0.01263045764692051,0.01263045764692051,0.01263045764692051,0.01263045764692051,0,0.006043764864371215,0.006151700026907344,0.006162514799980315,0.006117622697271148,6.911724864393919e-5,0.0034996187648967604,0.0034996187648967604,0.0034996187648967604,0.0034996187648967604,0,-0.009594376088142544,-0.009564550868811507,-0.009167079271890807,-0.009435552139832678,2.5111231158155396e-4,-0.0026628960350835538,-0.002652081262010584,-0.0025441460994744553,-0.002618003932374388,6.911724864393919e-5,0,0,0,0,0,0,0,0,0,0,0.006043764864371215,0.006151700026907344,0.006162514799980315,0.006117622697271148,6.911724864393919e-5,0.0034996187648967604,0.0034996187648967604,0.0034996187648967604,0.0034996187648967604,0
Female,OTH,sat_fat,Food_price,USD,-0.08316975238654636,-0.08299102440743948,-0.07911638144731258,-0.08169421213339738,0.0024109100181094337,0,0,0,0,0,-0.08316975238654636,-0.08299102440743948,-0.07911638144731258,-0.08169421213339738,0.0024109100181094337,-9.196485861461488,-9.196012551212155,-8.795159944386675,-9.055528587501227,0.2437569624025646,-0.06516546287774172,-0.06503264901053943,-0.061985894651256576,-0.06401021375016029,0.001893274570050534,-0.018004289508804644,-0.01795837539690006,-0.017130486796055996,-0.017683998383237084,5.176548477875357e-4,0.1879175652830207,0.19179220824314763,0.19197093622225453,0.1904953959691055,0.0024109100181094498,0.10880118383570815,0.10880118383570815,0.10880118383570815,0.10880118383570815,0,0.14725961942553,0.15030637378481287,0.15043918765201517,0.14928393852443372,0.0018932745700505496,0.08527372477427346,0.08527372477427346,0.08527372477427346,0.08527372477427346,0,0.04065794585749071,0.041485834458334786,0.04153174857023937,0.041211457444671806,5.176548477875408e-4,0.023527459061434722,0.023527459061434722,0.023527459061434722,0.023527459061434722,0,-0.06516546287774172,-0.06503264901053943,-0.061985894651256576,-0.06401021375016029,0.001893274570050534,-0.018004289508804644,-0.01795837539690006,-0.017130486796055996,-0.017683998383237084,5.176548477875357e-4,0,0,0,0,0,0,0,0,0,0,0.04065794585749071,0.041485834458334786,0.04153174857023937,0.041211457444671806,5.176548477875408e-4,0.023527459061434722,0.023527459061434722,0.023527459061434722,0.023527459061434722,0
Male,HIS,added_sugar,CED,MJ,-0.16914356383858242,-0.16434477781165913,-0.1516614438992433,-0.16157826978166176,0.00950792859637725,0,0,0,0,0,-0.16914356383858242,-0.16434477781165913,-0.1516614438992433,-0.16157826978166176,0.00950792859637725,-6.593936084550444,-6.421260210246109,-5.914967415318874,-6.304201641606494,0.37145313847525724,-0.11194944479636637,-0.10877705737212894,-0.10037009032019525,-0.10694036276591973,0.006298552312328004,-0.05719411904221607,-0.05556772043953015,-0.05129135357904805,-0.054637907015742025,0.0032093793192245414,0.31748876605689424,0.33017209996931,0.3349708859962334,0.3274055919393127,0.009507928596377238,0.16582732215765092,0.16582732215765092,0.16582732215765092,0.16582732215765092,0,0.21012554317959048,0.21853251023152417,0.22170489765576165,0.21669581562531495,0.0062985523123280296,0.1097554528593952,0.1097554528593952,0.1097554528593952,0.1097554528593952,0,0.10736322287730374,0.11163958973778583,0.11326598834047176,0.1107097763139977,0.00320937931922454,0.05607186929825569,0.05607186929825569,0.05607186929825569,0.05607186929825569,0,-0.11194944479636637,-0.10877705737212894,-0.10037009032019525,-0.10694036276591973,0.006298552312328004,-0.05719411904221607,-0.05556772043953015,-0.05129135357904805,-0.054637907015742025,0.0032093793192245414,0,0,0,0,0,0,0,0,0,0,0.10736322287730374,0.11163958973778583,0.11326598834047176,0.1107097763139977,0.00320937931922454,0.05607186929825569,0.05607186929825569,0.05607186929825569,0.05607186929825569,0
Male,HIS,added_sugar,FL,mrh-eq,-0.007087580407333165,-0.006974022497039514,-0.006362965246394945,-0.006799461324986561,4.1024585426909877e-4,0,0,0,0,0,-0.007087580407333165,-0.006974022497039514,-0.006362965246394945,-0.006799461324986561,4.1024585426909877e-4,-6.593936084550444,-6.421260210246109,-5.914967415318874,-6.304201641606494,0.37145313847525724,-0.004691573979017539,-0.004616574855195578,-0.004211569376715437,-0.004500783151806743,2.7180825502266315e-4,-0.0023960064283156265,-0.0023574476418439364,-0.0021513958696795102,-0.0022986781731798183,1.384376870950456e-4,0.013404140075155394,0.014015197325799962,0.014128755236093611,0.01384063615374701,4.1024585426909795e-4,0.007041174828760447,0.007041174828760447,0.007041174828760447,0.007041174828760447,0,0.00887248443135225,0.009277489909832393,0.009352489033654356,0.009161698206443558,2.718082550226643e-4,0.0046609150546368175,0.0046609150546368175,0.0046609150546368175,0.0046609150546368175,0,0.004531655643803142,0.004737707415967566,0.0047762662024392576,0.004678937947303449,1.384376870950452e-4,0.0023802597741236302,0.0023802597741236302,0.0023802597741236302,0.0023802597741236302,0,-0.004691573979017539,-0.004616574855195578,-0.004211569376715437,-0.004500783151806743,2.7180825502266315e-4,-0.0023960064283156265,-0.0023574476418439364,-0.0021513958696795102,-0.0022986781731798183,1.384376870950456e-4,0,0,0,0,0,0,0,0,0,0,0.004531655643803142,0.004737707415967566,0.0047762662024392576,0.004678937947303449,1.384376870950452e-4,0.0023802597741236302,0.0023802597741236302,0.0023802597741236302,0.0023802597741236302,0
Male,HIS,added_sugar,Food_price,USD,-0.1734366506247236,-0.1664161914838946,-0.1551605487833944,-0.1649301621647117,0.009704709784277274,0,0,0,0,0,-0.1734366506247236,-0.1664161914838946,-0.1551605487833944,-0.1649301621647117,0.009704709784277274,-6.593936084550444,-6.421260210246109,-5.914967415318874,-6.304201641606494,0.37145313847525724,-0.11477419025179166,-0.1101323294110909,-0.10267154105325961,-0.10914323203665914,0.0064271520154739826,-0.05866246037293195,-0.05628386207280374,-0.052489007730134825,-0.055786930128052616,0.003277562065178889,0.3227046564485227,0.33396029914902287,0.3409807582898519,0.33247426982984,0.009704709784277272,0.16754410766512823,0.16754410766512823,0.16754410766512823,0.1675441076651282,0,0.21354736425224463,0.2210081526100759,0.22565001345077668,0.22001905523564416,0.006427152015473965,0.11087582319898501,0.11087582319898501,0.11087582319898501,0.110875823198985,0,0.10915729219627807,0.11295214653894697,0.11533074483907518,0.11245521459419584,0.003277562065178879,0.056668284466143234,0.056668284466143234,0.056668284466143234,0.05666828446614323,0,-0.11477419025179166,-0.1101323294110909,-0.10267154105325961,-0.10914323203665914,0.0064271520154739826,-0.05866246037293195,-0.05628386207280374,-0.052489007730134825,-0.055786930128052616,0.003277562065178889,0,0,0,0,0,0,0,0,0,0,0.10915729219627807,0.11295214653894697,0.11533074483907518,0.11245521459419584,0.003277562065178879,0.056668284466143234,0.056668284466143234,0.056668284466143234,0.05666828446614323,0
Male,HIS,oil,CED,MJ,0.02130829850110323,0.02265079502368105,0.025104165036111008,0.023040575195558993,0.0020261414407844063,0,0,0,0,0,0.02130829850110323,0.02265079502368105,0.025104165036111008,0.023040575195558993,0.0020261414407844063,2.311609201911326,2.4558746325604464,2.7226290900823433,2.4988532384807187,0.21950494268557297,0.01781756534841161,0.01893595091520082,0.020989757356861802,0.019264168766033023,0.0016935982507536526,0.0034907331526916213,0.003714844108480231,0.004114407679249204,0.003776406429525972,3.325512568652419e-4,0.1396002189650339,0.1420535889774639,0.1433960855000417,0.14166380880558596,0.0020261414407844115,0.16470438400114495,0.16470438400114495,0.16470438400114495,0.16470438400114495,0,0.11676119752740109,0.11881500396906212,0.11993338953585131,0.1184867861182299,0.0016935982507536667,0.13775095488426292,0.13775095488426292,0.13775095488426292,0.13775095488426292,0,0.022839021437632816,0.023238585008401792,0.0234626959641904,0.023177022687356053,3.3255125686524066e-4,0.026953429116882026,0.026953429116882026,0.026953429116882026,0.026953429116882022,0,0.01781756534841161,0.01893595091520082,0.020989757356861802,0.019264168766033023,0.0016935982507536526,0.0034907331526916213,0.003714844108480231,0.004114407679249204,0.003776406429525972,3.325512568652419e-4,0,0,0,0,0,0,0,0,0,0,0.022839021437632816,0.023238585008401792,0.0234626959641904,0.023177022687356053,3.3255125686524066e-4,0.026953429116882026,0.026953429116882026,0.026953429116882026,0.026953429116882022,0
Male,HIS,oil,FL,mrh-eq,0.0010715837344929264,0.001143168184641156,0.0012615423788755124,0.0011595856387064637,1.0098414157365455e-4,0,0,0,0,0,0.0010715837344929264,0.001143168184641156,0.0012615423788755124,0.0011595856387064637,1.0098414157365455e-4,2.311609201911326,2.4558746325604464,2.7226290900823433,2.4988532384807187,0.21950494268557297,8.960489188647148e-4,9.557057089246302e-4,0.0010548006952661583,9.695436725322134e-4,8.440862163901283e-5,1.7553481562821184e-4,1.8746247571652588e-4,2.067416836093544e-4,1.9004196617425026e-4,1.6575886887384513e-5,0.0070177727483166415,0.007136146942550998,0.0072077313926992275,0.00711972948848569,1.0098414157365468e-4,0.008279315127192155,0.008279315127192155,0.008279315127192155,0.008279315127192155,0,0.005869652884278536,0.005968747870620065,0.0060284046606799814,0.005954909907012481,8.440862163901354e-5,0.006924453579544695,0.006924453579544695,0.006924453579544695,0.006924453579544695,0,0.001148119864038104,0.0011673990719309325,0.0011793267320192467,0.001164819581473208,1.6575886887384577e-5,0.0013548615476474584,0.0013548615476474584,0.0013548615476474584,0.0013548615476474584,0,8.960489188647148e-4,9.557057089246302e-4,0.0010548006952661583,9.695436725322134e-4,8.440862163901283e-5,1.7553481562821184e-4,1.8746247571652588e-4,2.067416836093544e-4,1.9004196617425026e-4,1.6575886887384513e-5,0,0,0,0,0,0,0,0,0,0,0.001148119864038104,0.0011673990719309325,0.0011793267320192467,0.001164819581473208,1.6575886887384577e-5,0.0013548615476474584,0.0013548615476474584,0.0013548615476474584,0.0013548615476474584,0
Male,HIS,oil,Food_price,USD,0.022345038369046975,0.023004676626090497,0.025823222943886743,0.02376218822635461,0.0019446208171058947,0,0,0,0,0,0.022345038369046975,0.023004676626090497,0.025823222943886743,0.02376218822635461,0.0019446208171058947,2.311609201911326,2.4558746325604464,2.7226290900823433,2.4988532384807187,0.21950494268557297,0.018686768973604398,0.019234668947631293,0.02159379844680969,0.0198701880792634,0.001625995354426383,0.0036582693954425754,0.003770007678459206,0.004229424497077047,0.00389200014709121,3.1863264167446504e-4,0.14662859159283187,0.14944713791062808,0.1501067761676716,0.14868962631036398,0.0019446208171058777,0.17245181453671857,0.17245181453671857,0.17245181453671857,0.17245181453671857,0,0.12264656199457448,0.1250056914937529,0.12555359146777975,0.12437017236212078,0.0016259953544263813,0.1442403604413842,0.1442403604413842,0.1442403604413842,0.1442403604413842,0,0.02398202959825736,0.0244414464168752,0.024553184699891827,0.024319453948243197,3.186326416744634e-4,0.028211454095334407,0.028211454095334407,0.028211454095334407,0.028211454095334407,0,0.018686768973604398,0.019234668947631293,0.02159379844680969,0.0198701880792634,0.001625995354426383,0.0036582693954425754,0.003770007678459206,0.004229424497077047,0.00389200014709121,3.1863264167446504e-4,0,0,0,0,0,0,0,0,0,0,0.02398202959825736,0.0244414464168752,0.024553184699891827,0.024319453948243197,3.186326416744634e-4,0.028211454095334407,0.028211454095334407,0.028211454095334407,0.028211454095334407,0
