age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,Male,NHW,FL,mrh-eq,-0.023287892236704386,-0.022954502914529953,-0.022806967083467234,-0.02301971466579722,2.5934225510368614e-4,0,0,0,0,0,-0.023287892236704386,-0.022954502914529953,-0.022806967083467234,-0.02301971466579722,2.5934225510368614e-4,-17.27908848508137,-17.01404078422833,-16.921389119995293,-17.07453062163886,0.19541534259385673,-0.016773409290401102,-0.01668243992952927,-0.01645815805812826,-0.016635663610045346,1.7079528382305795e-4,-0.006518522211584245,-0.006352848290619939,-0.0062761022502816465,-0.0063840510557518736,1.3041962280147895e-4,0.054533651141499634,0.05468118697256236,0.05501457629473679,0.054746398723829616,2.5934225510368907e-4,0.0317266840580324,0.0317266840580324,0.0317266840580324,0.0317266840580324,0,0.04041804029820976,0.040642322169610764,0.04073329153048259,0.04059554585012685,1.7079528382305266e-4,0.023959882240081498,0.023959882240081498,0.023959882240081498,0.023959882240081498,0,0.014042904068232553,0.014119650108570846,0.014285324029535152,0.01415085287370278,1.3041962280147895e-4,0.007766801817950906,0.007766801817950906,0.007766801817950906,0.007766801817950906,0,-0.016773409290401102,-0.01668243992952927,-0.01645815805812826,-0.016635663610045346,1.7079528382305795e-4,-0.006518522211584245,-0.006352848290619939,-0.0062761022502816465,-0.0063840510557518736,1.3041962280147895e-4,0,0,0,0,0,0,0,0,0,0,0.014042904068232553,0.014119650108570846,0.014285324029535152,0.01415085287370278,1.3041962280147895e-4,0.007766801817950906,0.007766801817950906,0.007766801817950906,0.007766801817950906,0
45-54,Male,NHW,Food_price,USD,-0.31344819080628716,-0.31104839717930566,-0.296652733759835,-0.306839320059134,0.009561788295537662,0,0,0,0,0,-0.31344819080628716,-0.31104839717930566,-0.296652733759835,-0.306839320059134,0.009561788295537662,-17.27908848508137,-17.01404078422833,-16.921389119995293,-17.07453062163886,0.19541534259385673,-0.21344656435772086,-0.2128621010803216,-0.2046897434490572,-0.21019968200879,0.005153434143584897,-0.10000162644856637,-0.09818629609898402,-0.0919629903107778,-0.09663963805034408,0.004437825954213226,0.7675570284488529,0.7819526918683235,0.7843524854953052,0.777743614748152,0.00956178829553767,0.47090429468901795,0.47090429468901795,0.47090429468901795,0.4709042946890179,0,0.5555178736263885,0.5636902312576529,0.5642746945350522,0.5610278121861213,0.005153434143584927,0.3508281301773313,0.3508281301773313,0.3508281301773313,0.3508281301773313,0,0.21203915482246444,0.21826246061067067,0.220077790960253,0.2167158025620307,0.004437825954213235,0.12007616451168666,0.12007616451168666,0.12007616451168666,0.12007616451168666,0,-0.21344656435772086,-0.2128621010803216,-0.2046897434490572,-0.21019968200879,0.005153434143584897,-0.10000162644856637,-0.09818629609898402,-0.0919629903107778,-0.09663963805034408,0.004437825954213226,0,0,0,0,0,0,0,0,0,0,0.21203915482246444,0.21826246061067067,0.220077790960253,0.2167158025620307,0.004437825954213235,0.12007616451168666,0.12007616451168666,0.12007616451168666,0.12007616451168666,0
45-54,Male,OTH,CED,MJ,-0.461556300633292,-0.4595482966913922,-0.40348933036773227,-0.4405830467328799,0.03469538414095892,0,0,0,0,0,-0.461556300633292,-0.4595482966913922,-0.40348933036773227,-0.4405830467328799,0.03469538414095892,-12.064613803381915,-11.632544681478281,-8.764151863349676,-10.777694261750222,1.8882642908000355,-0.3419932135690995,-0.3407932053726609,-0.30075350347352386,-0.32716524266995967,0.02470633219870785,-0.11956308706419254,-0.11875509131873122,-0.10273582689420836,-0.11341780406292017,0.009990081643228716,1.28088710329645,1.3369460696201096,1.3389540735620096,1.3179808196615974,0.03469538414095873,0.8773977729287177,0.8773977729287177,0.8773977729287177,0.8773977729287177,0,0.9677090694931756,1.0077487713923126,1.0089487795887513,0.9941208086896114,0.02470633219870785,0.6669555660196516,0.6669555660196516,0.6669555660196516,0.6669555660196517,0,0.3131780338032743,0.3291972982277972,0.3300052939732585,0.3238600109719861,0.009990081643228744,0.21044220690906593,0.21044220690906593,0.21044220690906593,0.21044220690906593,0,-0.3419932135690995,-0.3407932053726609,-0.30075350347352386,-0.32716524266995967,0.02470633219870785,-0.11956308706419254,-0.11875509131873122,-0.10273582689420836,-0.11341780406292017,0.009990081643228716,0,0,0,0,0,0,0,0,0,0,0.3131780338032743,0.3291972982277972,0.3300052939732585,0.3238600109719861,0.009990081643228744,0.21044220690906593,0.21044220690906593,0.21044220690906593,0.21044220690906593,0
45-54,Male,OTH,FL,mrh-eq,-0.015138342223621645,-0.014893172242793053,-0.012337406108251348,-0.014082436750262136,0.0016328400319578337,0,0,0,0,0,-0.015138342223621645,-0.014893172242793053,-0.012337406108251348,-0.014082436750262136,0.0016328400319578337,-12.064613803381915,-11.632544681478281,-8.764151863349676,-10.777694261750222,1.8882642908000355,-0.01106923429119849,-0.010897681367155066,-0.009076862551426118,-0.01031899158059874,0.001162221319759776,-0.004069107932423154,-0.0039954908756379874,-0.003260543556825229,-0.003763445169663394,4.7062234232772055e-4,0.04398284494108235,0.046538611075624056,0.046783781056452645,0.04572787558309314,0.0016328400319578335,0.031645438832831004,0.031645438832831004,0.031645438832831004,0.031645438832831004,0,0.03315193945607084,0.034972758271799784,0.0351443111958432,0.034394068485243456,0.0011622213197597729,0.024075076904644718,0.024075076904644718,0.024075076904644718,0.024075076904644718,0,0.010830905485011517,0.011565852803824274,0.01163946986060944,0.011333807097849681,4.7062234232771985e-4,0.007570361928186286,0.007570361928186286,0.007570361928186286,0.007570361928186286,0,-0.01106923429119849,-0.010897681367155066,-0.009076862551426118,-0.01031899158059874,0.001162221319759776,-0.004069107932423154,-0.0039954908756379874,-0.003260543556825229,-0.003763445169663394,4.7062234232772055e-4,0,0,0,0,0,0,0,0,0,0,0.010830905485011517,0.011565852803824274,0.01163946986060944,0.011333807097849681,4.7062234232771985e-4,0.007570361928186286,0.007570361928186286,0.007570361928186286,0.007570361928186286,0
45-54,Male,OTH,Food_price,USD,-0.22067465299674005,-0.21180943907743033,-0.15201611582984426,-0.1939399270324211,0.03931037152063311,0,0,0,0,0,-0.22067465299674005,-0.21180943907743033,-0.15201611582984426,-0.1939399270324211,0.03931037152063311,-12.064613803381915,-11.632544681478281,-8.764151863349676,-10.777694261750222,1.8882642908000355,-0.1544134400165933,-0.14824292963044675,-0.10684703517354797,-0.1358831457459723,0.02722722737664497,-0.06626121298014673,-0.06356650944698358,-0.04516908065629627,-0.05805678128644879,0.012083159524003826,0.6127829364923626,0.6725762597399486,0.6814414736592583,0.6547067476949394,0.03931037152063312,0.46076682066251834,0.46076682066251834,0.46076682066251834,0.46076682066251834,0,0.44807727941099473,0.4894731738678936,0.4956436842540401,0.47711338998341907,0.027227227376645007,0.34123024423744674,0.34123024423744674,0.34123024423744674,0.3412302442374468,0,0.16470565708136775,0.1831030858720551,0.18579778940521824,0.1775933577115203,0.01208315952400384,0.11953657642507151,0.11953657642507151,0.11953657642507151,0.1195365764250715,0,-0.1544134400165933,-0.14824292963044675,-0.10684703517354797,-0.1358831457459723,0.02722722737664497,-0.06626121298014673,-0.06356650944698358,-0.04516908065629627,-0.05805678128644879,0.012083159524003826,0,0,0,0,0,0,0,0,0,0,0.16470565708136775,0.1831030858720551,0.18579778940521824,0.1775933577115203,0.01208315952400384,0.11953657642507151,0.11953657642507151,0.11953657642507151,0.1195365764250715,0
55-64,Female,HIS,CED,MJ,-0.7576168763805544,-0.7412840336206992,-0.7347331617707152,-0.7447163041153909,0.01240543226077447,0,0,0,0,0,-0.7576168763805544,-0.7412840336206992,-0.7347331617707152,-0.7447163041153909,0.01240543226077447,-18.81945843830135,-18.59262558394742,-17.987762361792928,-18.459983349631433,0.45255630239178735,-0.5625480952125836,-0.5510544655929692,-0.5475816166274614,-0.5538687745944101,0.00824553583026405,-0.19506878116797072,-0.1902295680277299,-0.1871515451432539,-0.19084752952098072,0.004201192174930185,1.7867617066626627,1.7933125785126465,1.809645421272502,1.7967448490073383,0.012405432260774563,1.0520285448919475,1.0520285448919475,1.0520285448919475,1.0520285448919475,0,1.356444837844491,1.3599176868099991,1.3714113164296136,1.3627319958114399,0.008245535830264031,0.8088632212170299,0.8088632212170299,0.8088632212170299,0.8088632212170298,0,0.43031686881817155,0.4333948917026476,0.4382341048428884,0.4340128531958984,0.004201192174930166,0.2431653236749176,0.2431653236749176,0.2431653236749176,0.2431653236749176,0,-0.5625480952125836,-0.5510544655929692,-0.5475816166274614,-0.5538687745944101,0.00824553583026405,-0.19506878116797072,-0.1902295680277299,-0.1871515451432539,-0.19084752952098072,0.004201192174930185,0,0,0,0,0,0,0,0,0,0,0.43031686881817155,0.4333948917026476,0.4382341048428884,0.4340128531958984,0.004201192174930166,0.2431653236749176,0.2431653236749176,0.2431653236749176,0.2431653236749176,0
55-64,Female,HIS,FL,mrh-eq,-0.025064478605653945,-0.024689147958829823,-0.024059543716338415,-0.02459992915333253,5.345269529324983e-4,0,0,0,0,0,-0.025064478605653945,-0.024689147958829823,-0.024059543716338415,-0.02459992915333253,5.345269529324983e-4,-18.81945843830135,-18.59262558394742,-17.987762361792928,-18.459983349631433,0.45255630239178735,-0.0182015726879061,-0.017970535789633188,-0.017556787996345104,-0.01790642670366295,3.438719788209456e-4,-0.006862905917747842,-0.006718612169196631,-0.006502755719993312,-0.0066935024496695755,1.907959986670079e-4,0.06168838819961681,0.062317992442108214,0.06269332308893233,0.062228773636610925,5.345269529324945e-4,0.03762884448327839,0.03762884448327839,0.03762884448327839,0.03762884448327839,0,0.04642757941196613,0.04684132720525422,0.047072364103527144,0.04677721811928398,3.438719788209503e-4,0.028870791415621034,0.028870791415621034,0.028870791415621034,0.028870791415621034,0,0.015260808787650676,0.015476665236853994,0.015620958985405208,0.015451555517326939,1.9079599866700945e-4,0.008758053067657362,0.008758053067657362,0.008758053067657362,0.008758053067657362,0,-0.0182015726879061,-0.017970535789633188,-0.017556787996345104,-0.01790642670366295,3.438719788209456e-4,-0.006862905917747842,-0.006718612169196631,-0.006502755719993312,-0.0066935024496695755,1.907959986670079e-4,0,0,0,0,0,0,0,0,0,0,0.015260808787650676,0.015476665236853994,0.015620958985405208,0.015451555517326939,1.9079599866700945e-4,0.008758053067657362,0.008758053067657362,0.008758053067657362,0.008758053067657362,0
55-64,Female,HIS,Food_price,USD,-0.2793162782142221,-0.279244090602675,-0.2612033128300973,-0.2729393221251204,0.010986051667730257,0,0,0,0,0,-0.2793162782142221,-0.279244090602675,-0.2612033128300973,-0.2729393221251204,0.010986051667730257,-18.81945843830135,-18.59262558394742,-17.987762361792928,-18.459983349631433,0.45255630239178735,-0.19283716050115549,-0.19166998809368563,-0.18026918168657383,-0.18807923932188145,0.007309220446500755,-0.08758485999382755,-0.08634549997481059,-0.08087270101681453,-0.08486008280323898,0.0037596442883959355,0.7466984547384791,0.7647392325110568,0.764811420122604,0.7584344640335022,0.010986051667730288,0.4854951419083819,0.4854951419083819,0.4854951419083819,0.4854951419083819,0,0.5505474705047346,0.5619482769118463,0.5631154493193161,0.5583575281400422,0.007309220446500698,0.3702782888181608,0.3702782888181608,0.3702782888181608,0.3702782888181608,0,0.1960895541070356,0.20156235306503167,0.20280171308404865,0.20007693589346007,0.0037596442883959433,0.11521685309022106,0.11521685309022106,0.11521685309022106,0.11521685309022106,0,-0.19283716050115549,-0.19166998809368563,-0.18026918168657383,-0.18807923932188145,0.007309220446500755,-0.08758485999382755,-0.08634549997481059,-0.08087270101681453,-0.08486008280323898,0.0037596442883959355,0,0,0,0,0,0,0,0,0,0,0.1960895541070356,0.20156235306503167,0.20280171308404865,0.20007693589346007,0.0037596442883959433,0.11521685309022106,0.11521685309022106,0.11521685309022106,0.11521685309022106,0
55-64,Female,NHB,CED,MJ,-0.7083964229036644,-0.7050451031344898,-0.704545351694242,-0.7060456534253414,0.002204329038743916,0,0,0,0,0,-0.7083964229036644,-0.7050451031344898,-0.704545351694242,-0.7060456534253414,0.002204329038743916,-22.871805084397337,-21.267370883582572,-21.25883750835227,-21.827336085542033,0.9776775696589092,-0.5137702199311036,-0.5116252774858945,-0.5099602654038008,-0.5117936741045315,0.002010535355306848,-0.1951483312740556,-0.19468969651592744,-0.19298356775171419,-0.19425197932080984,0.0012007555569296764,1.6074235038890126,1.6079232553292602,1.611274575098435,1.6089238056201118,0.0022043290387439417,0.9028781521947706,0.9028781521947706,0.9028781521947706,0.9028781521947705,0,1.1911316838281132,1.1927966959102068,1.194941638355416,1.1929650925288438,0.002010535355306853,0.6811714184243123,0.6811714184243123,0.6811714184243123,0.6811714184243124,0,0.4146903015221724,0.4163964302863857,0.41685506504451386,0.4159587130912681,0.0012007555569297135,0.22170673377045824,0.22170673377045824,0.22170673377045824,0.22170673377045824,0,-0.5137702199311036,-0.5116252774858945,-0.5099602654038008,-0.5117936741045315,0.002010535355306848,-0.1951483312740556,-0.19468969651592744,-0.19298356775171419,-0.19425197932080984,0.0012007555569296764,0,0,0,0,0,0,0,0,0,0,0.4146903015221724,0.4163964302863857,0.41685506504451386,0.4159587130912681,0.0012007555569297135,0.22170673377045824,0.22170673377045824,0.22170673377045824,0.22170673377045824,0
55-64,Female,NHB,FL,mrh-eq,-0.024879694568111396,-0.02437952655282425,-0.02412183145650054,-0.024464604770004405,4.056232854510505e-4,0,0,0,0,0,-0.024879694568111396,-0.02437952655282425,-0.02412183145650054,-0.024464604770004405,4.056232854510505e-4,-22.871805084397337,-21.267370883582572,-21.25883750835227,-21.827336085542033,0.9776775696589092,-0.017823936581465798,-0.017381500839459035,-0.017279952235649557,-0.017501110361633522,3.0446977153587027e-4,-0.007055757986645598,-0.006998025713365219,-0.006841879220850979,-0.006963494408370882,1.1647236342743685e-4,0.05573823430048204,0.05599592939680576,0.05649609741209291,0.05608100761398591,4.056232854510585e-4,0.031616402843981505,0.031616402843981505,0.031616402843981505,0.031616402843981505,0,0.041167978638722166,0.04126952724253164,0.041711962984538414,0.04138913676470613,3.0446977153587233e-4,0.023888026403072617,0.023888026403072617,0.023888026403072617,0.02388802640307262,0,0.014570255661759873,0.01472640215427411,0.014784134427554491,0.014691870849279774,1.1647236342743526e-4,0.007728376440908894,0.007728376440908894,0.007728376440908894,0.007728376440908894,0,-0.017823936581465798,-0.017381500839459035,-0.017279952235649557,-0.017501110361633522,3.0446977153587027e-4,-0.007055757986645598,-0.006998025713365219,-0.006841879220850979,-0.006963494408370882,1.1647236342743685e-4,0,0,0,0,0,0,0,0,0,0,0.014570255661759873,0.01472640215427411,0.014784134427554491,0.014691870849279774,1.1647236342743526e-4,0.007728376440908894,0.007728376440908894,0.007728376440908894,0.007728376440908894,0
55-64,Female,NHB,Food_price,USD,-0.4571661675204484,-0.4371748351414381,-0.42066525717243547,-0.4383965033554759,0.01924011655831453,0,0,0,0,0,-0.4571661675204484,-0.4371748351414381,-0.42066525717243547,-0.4383965033554759,0.01924011655831453,-22.871805084397337,-21.267370883582572,-21.25883750835227,-21.827336085542033,0.9776775696589092,-0.3168286698602419,-0.30013326058211576,-0.29022449836588304,-0.3025145402529556,0.014153245180067288,-0.1403374976602066,-0.1370415745593224,-0.13044075880655245,-0.1358819631025204,0.005304736078425745,0.9527293980743303,0.969238976043333,0.9892303084223433,0.9704606442573707,0.019240116558314587,0.5320641409018949,0.5320641409018949,0.5320641409018949,0.5320641409018949,0,0.688980957801252,0.6988897200174846,0.7155851292956108,0.7012709996883245,0.014153245180067291,0.3987564594353688,0.3987564594353688,0.3987564594353688,0.3987564594353688,0,0.26374844027307837,0.2703492560258483,0.27364517912673253,0.2691896445690463,0.00530473607842574,0.133307681466526,0.133307681466526,0.133307681466526,0.133307681466526,0,-0.3168286698602419,-0.30013326058211576,-0.29022449836588304,-0.3025145402529556,0.014153245180067288,-0.1403374976602066,-0.1370415745593224,-0.13044075880655245,-0.1358819631025204,0.005304736078425745,0,0,0,0,0,0,0,0,0,0,0.26374844027307837,0.2703492560258483,0.27364517912673253,0.2691896445690463,0.00530473607842574,0.133307681466526,0.133307681466526,0.133307681466526,0.133307681466526,0
55-64,Female,NHW,CED,MJ,-0.9335474648415086,-0.9041934418028318,-0.8827626243124536,-0.9069735139250419,0.026837077734960014,0,0,0,0,0,-0.9335474648415086,-0.9041934418028318,-0.8827626243124536,-0.9069735139250419,0.026837077734960014,-23.720407014304907,-23.68924278547488,-22.27704293725873,-23.20466888393589,0.8678711155454433,-0.6984359310065249,-0.674815069716299,-0.6618228923788276,-0.6785444325067392,0.01953880225729811,-0.23511153383498373,-0.22937837208653286,-0.22093973193362607,-0.22842908141830273,0.007504012597216438,1.9223654473255234,1.9437962648159015,1.9731502878545784,1.9465763369381115,0.026837077734959962,1.0396028230130698,1.0396028230130698,1.0396028230130698,1.0396028230130698,0,1.4576307328192368,1.4706229101567083,1.4942437714469343,1.4743522729471483,0.01953880225729827,0.7958078404404094,0.7958078404404094,0.7958078404404094,0.7958078404404093,0,0.46473471450628656,0.4731733546591934,0.4789065164076442,0.4722240639909632,0.007504012597216443,0.24379498257266047,0.24379498257266047,0.24379498257266047,0.2437949825726605,0,-0.6984359310065249,-0.674815069716299,-0.6618228923788276,-0.6785444325067392,0.01953880225729811,-0.23511153383498373,-0.22937837208653286,-0.22093973193362607,-0.22842908141830273,0.007504012597216438,0,0,0,0,0,0,0,0,0,0,0.46473471450628656,0.4731733546591934,0.4789065164076442,0.4722240639909632,0.007504012597216443,0.24379498257266047,0.24379498257266047,0.24379498257266047,0.2437949825726605,0
55-64,Female,NHW,FL,mrh-eq,-0.030548006063714935,-0.029549791099161,-0.0291863986224351,-0.02977253583173224,7.421440865481192e-4,0,0,0,0,0,-0.030548006063714935,-0.029549791099161,-0.0291863986224351,-0.02977253583173224,7.421440865481192e-4,-23.720407014304907,-23.68924278547488,-22.27704293725873,-23.20466888393589,0.8678711155454433,-0.022429996399142196,-0.02161340160065903,-0.021513109641452532,-0.021864735930229792,5.293887254250759e-4,-0.008118009664572743,-0.007936389498501971,-0.00767328898098257,-0.007907799901502451,2.3536939924453137e-4,0.06603235667835947,0.06639574915508538,0.06739396411963931,0.06661849388765662,7.421440865481267e-4,0.036845958055924374,0.036845958055924374,0.036845958055924374,0.036845958055924374,0,0.049595042154981846,0.04969533411418835,0.05051192891267151,0.04994666844375911,5.293887254250759e-4,0.028081932513529317,0.028081932513529317,0.028081932513529317,0.028081932513529317,0,0.01643731452337762,0.016700415040897025,0.0168820352069678,0.016671825443897507,2.3536939924453481e-4,0.008764025542395054,0.008764025542395054,0.008764025542395054,0.008764025542395054,0,-0.022429996399142196,-0.02161340160065903,-0.021513109641452532,-0.021864735930229792,5.293887254250759e-4,-0.008118009664572743,-0.007936389498501971,-0.00767328898098257,-0.007907799901502451,2.3536939924453137e-4,0,0,0,0,0,0,0,0,0,0,0.01643731452337762,0.016700415040897025,0.0168820352069678,0.016671825443897507,2.3536939924453481e-4,0.008764025542395054,0.008764025542395054,0.008764025542395054,0.008764025542395054,0
55-64,Female,NHW,Food_price,USD,-0.4355432514244103,-0.4240547876693029,-0.42225177913094397,-0.42745319300851287,0.007589404031237356,0,0,0,0,0,-0.4355432514244103,-0.4240547876693029,-0.42225177913094397,-0.42745319300851287,0.007589404031237356,-23.720407014304907,-23.68924278547488,-22.27704293725873,-23.20466888393589,0.8678711155454433,-0.30090698465801563,-0.2943271804154059,-0.29101630277212875,-0.2954741722046454,0.0052995465372942035,-0.1348105234844619,-0.13321274161524127,-0.1280988554336053,-0.13197902080386745,0.003690501566285111,0.9934071598409238,0.9952101683792828,1.0066986321343903,0.9986085737184927,0.007589404031237426,0.57115538070998,0.57115538070998,0.57115538070998,0.57115538070998,0,0.7153570471607672,0.7186679248040443,0.7252477290466541,0.7198149165932839,0.0052995465372941844,0.4243407443886384,0.4243407443886384,0.4243407443886384,0.4243407443886384,0,0.2749134917549467,0.2800273779365827,0.2816251598058034,0.2787936571252089,0.0036905015662851218,0.1468146363213415,0.1468146363213415,0.1468146363213415,0.1468146363213415,0,-0.30090698465801563,-0.2943271804154059,-0.29101630277212875,-0.2954741722046454,0.0052995465372942035,-0.1348105234844619,-0.13321274161524127,-0.1280988554336053,-0.13197902080386745,0.003690501566285111,0,0,0,0,0,0,0,0,0,0,0.2749134917549467,0.2800273779365827,0.2816251598058034,0.2787936571252089,0.0036905015662851218,0.1468146363213415,0.1468146363213415,0.1468146363213415,0.1468146363213415,0
55-64,Female,OTH,CED,MJ,-0.78320485625057,-0.640458528446789,-0.5940539402931608,-0.6742626476222813,0.1037683058292911,0,0,0,0,0,-0.78320485625057,-0.640458528446789,-0.5940539402931608,-0.6742626476222813,0.1037683058292911,-24.290108882830754,-19.38678898589466,-16.343683299637597,-20.039495726483796,4.220355146001745,-0.5869750637646725,-0.4867407465629156,-0.45022983232377184,-0.5090998353217272,0.07453050776854724,-0.1962297924858977,-0.15371778188387336,-0.1438241079693891,-0.1651628123005541,0.029308785577391864,1.565134049760034,1.6115386379136616,1.7542849657174426,1.6453427570891541,0.10376830582929095,0.9710801094668727,0.9710801094668727,0.9710801094668727,0.9710801094668727,0,1.1938432006833566,1.2303541149225,1.330588432124257,1.2527132036813118,0.07453050776854733,0.7436133683595846,0.7436133683595846,0.7436133683595846,0.7436133683595846,0,0.37129084907667714,0.38118452299116146,0.4236965335931858,0.3926295534078421,0.029308785577391878,0.2274667411072881,0.2274667411072881,0.2274667411072881,0.22746674110728807,0,-0.5869750637646725,-0.4867407465629156,-0.45022983232377184,-0.5090998353217272,0.07453050776854724,-0.1962297924858977,-0.15371778188387336,-0.1438241079693891,-0.1651628123005541,0.029308785577391864,0,0,0,0,0,0,0,0,0,0,0.37129084907667714,0.38118452299116146,0.4236965335931858,0.3926295534078421,0.029308785577391878,0.2274667411072881,0.2274667411072881,0.2274667411072881,0.22746674110728807,0
55-64,Female,OTH,FL,mrh-eq,-0.02632052151778469,-0.020481396373451713,-0.018518957554574708,-0.021841637189401176,0.004271725176287802,0,0,0,0,0,-0.02632052151778469,-0.020481396373451713,-0.018518957554574708,-0.021841637189401176,0.004271725176287802,-24.290108882830754,-19.38678898589466,-16.343683299637597,-20.039495726483796,4.220355146001745,-0.019419569510808574,-0.015392756590861542,-0.013840069464431594,-0.01626087090437631,0.003031288983828808,-0.006900952006976112,-0.005088639782590171,-0.00467888809014311,-0.005580766285024866,0.0012447444529727755,0.0537220969351051,0.05568453575398211,0.0615236608983151,0.05704477656993157,0.004271725176287811,0.03520313938053039,0.03520313938053039,0.03520313938053039,0.03520313938053039,0,0.04071678864343921,0.042269475769869155,0.046296288689816195,0.04313759008338392,0.0030312889838288106,0.026876719179007615,0.026876719179007615,0.026876719179007615,0.026876719179007618,0,0.01300530829166589,0.013415059984112949,0.015227372208498893,0.013907186486547644,0.001244744452972777,0.008326420201522779,0.008326420201522779,0.008326420201522779,0.008326420201522779,0,-0.019419569510808574,-0.015392756590861542,-0.013840069464431594,-0.01626087090437631,0.003031288983828808,-0.006900952006976112,-0.005088639782590171,-0.00467888809014311,-0.005580766285024866,0.0012447444529727755,0,0,0,0,0,0,0,0,0,0,0.01300530829166589,0.013415059984112949,0.015227372208498893,0.013907186486547644,0.001244744452972777,0.008326420201522779,0.008326420201522779,0.008326420201522779,0.008326420201522779,0
55-64,Female,OTH,Food_price,USD,-0.45158026959490544,-0.30834429283064646,-0.26958024840597933,-0.3450011111954155,0.10091291867085242,0,0,0,0,0,-0.45158026959490544,-0.30834429283064646,-0.26958024840597933,-0.3450011111954155,0.10091291867085242,-24.290108882830754,-19.38678898589466,-16.343683299637597,-20.039495726483796,4.220355146001745,-0.3194745572894037,-0.22309420343303724,-0.19266872954893488,-0.2462362665812001,0.06968415754953208,-0.13210571230550172,-0.08525008939760927,-0.0769115188570445,-0.09876484461421547,0.0313187530579781,0.893295734186364,0.9320597786110313,1.0752957553752902,0.9687165969758004,0.10091291867085236,0.6237154857803847,0.6237154857803847,0.6237154857803847,0.6237154857803847,0,0.6584778644809983,0.6889033383651008,0.7852836922214671,0.7120454015132635,0.06968415754953204,0.4658091349320635,0.4658091349320635,0.4658091349320635,0.4658091349320635,0,0.23481786970536575,0.24315644024593053,0.29001206315382305,0.25667119546253675,0.03131875305797814,0.15790635084832128,0.15790635084832128,0.15790635084832128,0.15790635084832128,0,-0.3194745572894037,-0.22309420343303724,-0.19266872954893488,-0.2462362665812001,0.06968415754953208,-0.13210571230550172,-0.08525008939760927,-0.0769115188570445,-0.09876484461421547,0.0313187530579781,0,0,0,0,0,0,0,0,0,0,0.23481786970536575,0.24315644024593053,0.29001206315382305,0.25667119546253675,0.03131875305797814,0.15790635084832128,0.15790635084832128,0.15790635084832128,0.15790635084832128,0
