age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,OTH,added_sugar,Food_price,USD,-0.17652524176335996,-0.17343890108213805,-0.16969243073302553,-0.17320727663726418,0.003601806396431994,0,0,0,0,0,-0.17652524176335996,-0.17343890108213805,-0.16969243073302553,-0.17320727663726418,0.003601806396431994,-5.650880647348804,-5.63138834732917,-5.300346592836206,-5.522072749268353,0.20736339665783968,-0.11736928809027294,-0.1152966198733871,-0.11284247306595159,-0.11516276773635215,0.002385352515094191,-0.059155953673087014,-0.058142281208750916,-0.05684995766707398,-0.05804450890091203,0.0012166321664550594,0.4367096219403314,0.4404560922894439,0.4435424329706658,0.44022446784457,0.0036018063964319788,0.2670171912073058,0.2670171912073058,0.2670171912073058,0.2670171912073058,0,0.29037803979070065,0.29283218659813615,0.2949048548150221,0.2926983344611012,0.002385352515094225,0.17753556672474907,0.17753556672474907,0.17753556672474907,0.17753556672474904,0,0.14633158214963074,0.14762390569130768,0.14863757815564377,0.1475261333834688,0.0012166321664550594,0.08948162448255677,0.08948162448255677,0.08948162448255677,0.08948162448255677,0,-0.11736928809027294,-0.1152966198733871,-0.11284247306595159,-0.11516276773635215,0.002385352515094191,-0.059155953673087014,-0.058142281208750916,-0.05684995766707398,-0.05804450890091203,0.0012166321664550594,0,0,0,0,0,0,0,0,0,0,0.14633158214963074,0.14762390569130768,0.14863757815564377,0.1475261333834688,0.0012166321664550594,0.08948162448255677,0.08948162448255677,0.08948162448255677,0.08948162448255677,0
65-74,OTH,oil,CED,MJ,-0.023512962582325915,-0.020316061784455185,-0.015194618190247852,-0.01964078361030199,0.00441696161231151,0,0,0,0,0,-0.023512962582325915,-0.020316061784455185,-0.015194618190247852,-0.01964078361030199,0.00441696161231151,-2.5248608139395556,-2.1627140262103475,-1.6248206329869792,-2.1010485505983616,0.4767061356171222,-0.01955890557779399,-0.01682427703061593,-0.012612240625986725,-0.016305888308703248,0.003683598894534195,-0.003954057004531926,-0.003491784753839258,-0.0025823775642611277,-0.0033348953015987447,7.346108519483434e-4,0.23438284162685943,0.2395042852210668,0.24270118601893756,0.2388290070469136,0.004416961612311544,0.21918822343661157,0.21918822343661157,0.21918822343661157,0.21918822343661157,0,0.1952369068333454,0.19944894323797463,0.20218357178515264,0.19893055451606192,0.0036835988945341895,0.18262466620735868,0.18262466620735868,0.18262466620735868,0.18262466620735865,0,0.039145934793514046,0.04005534198309217,0.04051761423378484,0.03989845253085166,7.346108519483396e-4,0.03656355722925291,0.03656355722925291,0.03656355722925291,0.03656355722925291,0,-0.01955890557779399,-0.01682427703061593,-0.012612240625986725,-0.016305888308703248,0.003683598894534195,-0.003954057004531926,-0.003491784753839258,-0.0025823775642611277,-0.0033348953015987447,7.346108519483434e-4,0,0,0,0,0,0,0,0,0,0,0.039145934793514046,0.04005534198309217,0.04051761423378484,0.03989845253085166,7.346108519483396e-4,0.03656355722925291,0.03656355722925291,0.03656355722925291,0.03656355722925291,0
65-74,OTH,oil,FL,mrh-eq,-0.0012397620542286183,-0.0010939372217274057,-8.093646679758645e-4,-0.0010452538107623781,2.304150697755344e-4,0,0,0,0,0,-0.0012397620542286183,-0.0010939372217274057,-8.093646679758645e-4,-0.0010452538107623781,2.304150697755344e-4,-2.5248608139395556,-2.1627140262103475,-1.6248206329869792,-2.1010485505983616,0.4767061356171222,-0.0010312008167972957,-9.060136078806233e-4,-6.718031567973221e-4,-8.677598386993502e-4,1.9203582051131656e-4,-2.0856123743132274e-4,-1.87923613846782e-4,-1.3756151117854239e-4,-1.77493972063028e-4,3.8444390941910036e-5,0.012277040088910288,0.012561612642661832,0.012707437475163045,0.012512929231696801,2.3041506977553535e-4,0.011467675420934425,0.011467675420934425,0.011467675420934425,0.011467675420934425,0,0.010225619837202141,0.010459830288285442,0.010585017497202115,0.01042157651910417,1.9203582051131605e-4,0.009553816680404817,0.009553816680404817,0.009553816680404817,0.009553816680404817,0,0.0020514202517081487,0.0021017823543763884,0.002122419977960929,0.002091352712592635,3.844439094190999e-5,0.0019138587405296064,0.0019138587405296064,0.0019138587405296064,0.0019138587405296064,0,-0.0010312008167972957,-9.060136078806233e-4,-6.718031567973221e-4,-8.677598386993502e-4,1.9203582051131656e-4,-2.0856123743132274e-4,-1.87923613846782e-4,-1.3756151117854239e-4,-1.77493972063028e-4,3.8444390941910036e-5,0,0,0,0,0,0,0,0,0,0,0.0020514202517081487,0.0021017823543763884,0.002122419977960929,0.002091352712592635,3.844439094190999e-5,0.0019138587405296064,0.0019138587405296064,0.0019138587405296064,0.0019138587405296064,0
65-74,OTH,oil,Food_price,USD,-0.030849135136914636,-0.025411134420917064,-0.019541937872758004,-0.02525983763770251,0.005952598691932412,0,0,0,0,0,-0.030849135136914636,-0.025411134420917064,-0.019541937872758004,-0.02525983763770251,0.005952598691932412,-2.5248608139395556,-2.1627140262103475,-1.6248206329869792,-2.1010485505983616,0.4767061356171222,-0.02558570121560427,-0.02111028492226155,-0.016219907851508706,-0.02096468464948607,0.004930977405912299,-0.005263433921310364,-0.004300849498655514,-0.0033220300212493032,-0.00429515298821644,0.0010218034355930752,0.2239713939089809,0.22984059045713998,0.23527859117313757,0.22968929367392543,0.005952598691932412,0.20442945603622292,0.20442945603622292,0.20442945603622292,0.2044294560362229,0,0.1861959761239794,0.19108635319473227,0.19556176948807497,0.19094075292195675,0.004930977405912309,0.1699760682724707,0.1699760682724707,0.1699760682724707,0.1699760682724707,0,0.03777541778500153,0.03875423726240774,0.0397168216850626,0.03874854075196867,0.0010218034355930804,0.03445338776375223,0.03445338776375223,0.03445338776375223,0.03445338776375223,0,-0.02558570121560427,-0.02111028492226155,-0.016219907851508706,-0.02096468464948607,0.004930977405912299,-0.005263433921310364,-0.004300849498655514,-0.0033220300212493032,-0.00429515298821644,0.0010218034355930752,0,0,0,0,0,0,0,0,0,0,0.03777541778500153,0.03875423726240774,0.0397168216850626,0.03874854075196867,0.0010218034355930804,0.03445338776375223,0.03445338776375223,0.03445338776375223,0.03445338776375223,0
65-74,OTH,sat_fat,CED,MJ,-0.48738148969992445,-0.4542791242031952,-0.4231415557627749,-0.45496852667909304,0.033815762528790566,0,0,0,0,0,-0.48738148969992445,-0.4542791242031952,-0.4231415557627749,-0.45496852667909304,0.033815762528790566,-9.759961205823064,-9.107185835284614,-8.480091748182216,-9.116196811928843,0.6736607050535152,-0.3774789754496144,-0.3516612023506347,-0.3276082710737372,-0.3522804450952249,0.02625321706795059,-0.10990251425031015,-0.10261792185256051,-0.09553328468903767,-0.10268808158386816,0.007562996473935359,1.1104534244747644,1.1415909929151848,1.174693358411914,1.1422803953910827,0.033815762528790594,0.6873118687119896,0.6873118687119896,0.6873118687119896,0.6873118687119896,0,0.8594042916470321,0.8834572229239296,0.9092749960229093,0.8840764656685197,0.02625321706795059,0.5317960205732949,0.5317960205732949,0.5317960205732949,0.5317960205732949,0,0.2510491328277324,0.2581337699912552,0.2654183623890049,0.2582039297225629,0.0075629964739353525,0.15551584813869473,0.15551584813869473,0.15551584813869473,0.15551584813869473,0,-0.3774789754496144,-0.3516612023506347,-0.3276082710737372,-0.3522804450952249,0.02625321706795059,-0.10990251425031015,-0.10261792185256051,-0.09553328468903767,-0.10268808158386816,0.007562996473935359,0,0,0,0,0,0,0,0,0,0,0.2510491328277324,0.2581337699912552,0.2654183623890049,0.2582039297225629,0.0075629964739353525,0.15551584813869473,0.15551584813869473,0.15551584813869473,0.15551584813869473,0
65-74,OTH,sat_fat,FL,mrh-eq,-0.0128709606296929,-0.012002321528621185,-0.011178079998221586,-0.012017899623593856,8.910919381551116e-4,0,0,0,0,0,-0.0128709606296929,-0.012002321528621185,-0.011178079998221586,-0.012017899623593856,8.910919381551116e-4,-9.759961205823064,-9.107185835284614,-8.480091748182216,-9.116196811928843,0.6736607050535152,-0.009966911358951908,-0.00928948801939724,-0.008652897039812365,-0.00930381516324629,6.916977770706143e-4,-0.0029040492707409897,-0.0027128335092239456,-0.0025251829584092196,-0.002714084460347566,1.9940626518564683e-4,0.029345204400737807,0.030169445931137406,0.03103808503220912,0.030185024026110077,8.910919381551125e-4,0.01816712440251622,0.01816712440251622,0.01816712440251622,0.01816712440251622,0,0.02270694617542083,0.023343537155005707,0.024020960494560373,0.023357864298854752,6.91697777070615e-4,0.014054049135608466,0.014054049135608466,0.014054049135608466,0.014054049135608466,0,0.006638258225316976,0.006825908776131702,0.007017124537648745,0.006827159727255322,1.9940626518564643e-4,0.004113075266907756,0.004113075266907756,0.004113075266907756,0.004113075266907756,0,-0.009966911358951908,-0.00928948801939724,-0.008652897039812365,-0.00930381516324629,6.916977770706143e-4,-0.0029040492707409897,-0.0027128335092239456,-0.0025251829584092196,-0.002714084460347566,1.9940626518564683e-4,0,0,0,0,0,0,0,0,0,0,0.006638258225316976,0.006825908776131702,0.007017124537648745,0.006827159727255322,1.9940626518564643e-4,0.004113075266907756,0.004113075266907756,0.004113075266907756,0.004113075266907756,0
65-74,OTH,sat_fat,Food_price,USD,-0.07537865624305598,-0.06991299995372342,-0.06521892606200236,-0.07018373061955202,0.0053523641142420066,0,0,0,0,0,-0.07537865624305598,-0.06991299995372342,-0.06521892606200236,-0.07018373061955202,0.0053523641142420066,-9.759961205823064,-9.107185835284614,-8.480091748182216,-9.116196811928843,0.6736607050535152,-0.05848728988062635,-0.0542206240005303,-0.05058749965503991,-0.05444291927583053,0.004162238811105452,-0.016891366362429633,-0.015692375953193113,-0.014631426406962458,-0.015740811343721486,0.0011901814804085576,0.1704994966218753,0.17519357051359635,0.18065922680292892,0.17546430117942494,0.005352364114242,0.10528057055987293,0.10528057055987293,0.10528057055987293,0.10528057055987293,0,0.13220009538433442,0.13583321972982482,0.1400998856099209,0.13605551500512506,0.00416223881110547,0.08161259572929452,0.08161259572929452,0.08161259572929452,0.08161259572929452,0,0.03829940123754088,0.03936035078377153,0.04055934119300805,0.03940878617429991,0.0011901814804085576,0.023667974830578416,0.023667974830578416,0.023667974830578416,0.023667974830578416,0,-0.05848728988062635,-0.0542206240005303,-0.05058749965503991,-0.05444291927583053,0.004162238811105452,-0.016891366362429633,-0.015692375953193113,-0.014631426406962458,-0.015740811343721486,0.0011901814804085576,0,0,0,0,0,0,0,0,0,0,0.03829940123754088,0.03936035078377153,0.04055934119300805,0.03940878617429991,0.0011901814804085576,0.023667974830578416,0.023667974830578416,0.023667974830578416,0.023667974830578416,0
75+,HIS,added_sugar,CED,MJ,-0.2183771717773553,-0.21817943289590166,-0.17549928235512544,-0.2032733235417534,0.025998606938152796,0,0,0,0,0,-0.2183771717773553,-0.21817943289590166,-0.17549928235512544,-0.2032733235417534,0.025998606938152796,-8.944857914361751,-8.910619674236477,-7.21004240935091,-8.32593931467146,1.0440633851620864,-0.1447324692611505,-0.14459270975659164,-0.11632171576617686,-0.13472210116506325,0.017223958211951253,-0.07364470251620481,-0.07358672313931003,-0.059177566588948564,-0.06855122237669015,0.008774650553910749,0.37723234156963475,0.41991249211041104,0.42011023099186456,0.4050063827562627,0.025998606938152802,0.20173305921450932,0.20173305921450932,0.20173305921450932,0.20173305921450932,0,0.2500292358144074,0.27830022980482216,0.278439989309381,0.2684296212132938,0.01722395821195126,0.13370752004823053,0.13370752004823053,0.13370752004823053,0.13370752004823053,0,0.12720310575522736,0.14161226230558882,0.14167024168248363,0.13657676154296894,0.008774650553910754,0.06802553916627878,0.06802553916627878,0.06802553916627878,0.06802553916627878,0,-0.1447324692611505,-0.14459270975659164,-0.11632171576617686,-0.13472210116506325,0.017223958211951253,-0.07364470251620481,-0.07358672313931003,-0.059177566588948564,-0.06855122237669015,0.008774650553910749,0,0,0,0,0,0,0,0,0,0,0.12720310575522736,0.14161226230558882,0.14167024168248363,0.13657676154296894,0.008774650553910754,0.06802553916627878,0.06802553916627878,0.06802553916627878,0.06802553916627878,0
75+,HIS,added_sugar,FL,mrh-eq,-0.0109479422747879,-0.010785853809037193,-0.00892343764833388,-0.010189247600281894,0.0011841899108468328,0,0,0,0,0,-0.0109479422747879,-0.010785853809037193,-0.00892343764833388,-0.010189247600281894,0.0011841899108468328,-8.944857914361751,-8.910619674236477,-7.21004240935091,-8.32593931467146,1.0440633851620864,-0.007256368867753847,-0.007148508579401877,-0.0059148647617532305,-0.006753496814736376,7.845629935617627e-4,-0.0036915734070340493,-0.0036373452296353174,-0.0030085728865806506,-0.003435750785545516,3.996270342356449e-4,0.019144724804784404,0.021007140965487715,0.021169229431238418,0.02041053475673241,0.0011841899108468324,0.01022128715645052,0.01022128715645052,0.01022128715645052,0.01022128715645052,0,0.01268990416539682,0.013923547983045464,0.014031408271397436,0.013528536218379966,7.845629935617629e-4,0.006775039403643589,0.006775039403643589,0.006775039403643589,0.00677503940364359,0,0.006454820639387582,0.007083592982442249,0.0071378211598409815,0.006881998538352447,3.996270342356448e-4,0.0034462477528069317,0.0034462477528069317,0.0034462477528069317,0.003446247752806932,0,-0.007256368867753847,-0.007148508579401877,-0.0059148647617532305,-0.006753496814736376,7.845629935617627e-4,-0.0036915734070340493,-0.0036373452296353174,-0.0030085728865806506,-0.003435750785545516,3.996270342356449e-4,0,0,0,0,0,0,0,0,0,0,0.006454820639387582,0.007083592982442249,0.0071378211598409815,0.006881998538352447,3.996270342356448e-4,0.0034462477528069317,0.0034462477528069317,0.0034462477528069317,0.003446247752806932,0
75+,HIS,added_sugar,Food_price,USD,-0.19979243968806226,-0.19938124065367022,-0.16075293840347502,-0.18597173075338844,0.02360179610333384,0,0,0,0,0,-0.19979243968806226,-0.19938124065367022,-0.16075293840347502,-0.18597173075338844,0.02360179610333384,-8.944857914361751,-8.910619674236477,-7.21004240935091,-8.32593931467146,1.0440633851620864,-0.1324158938135165,-0.13213540529493278,-0.10654833249348532,-0.12325590203778762,0.015636142620487858,-0.06737654587454577,-0.06724583535873742,-0.05420460590998972,-0.06271582871560082,0.00796565519222964,0.3454808284778779,0.3841091307280731,0.3845203297624652,0.3706996208277913,0.023601796103333825,0.1847278900744029,0.1847278900744029,0.1847278900744029,0.1847278900744029,0,0.22898557215318643,0.2545726449546339,0.2548531334732176,0.2456931416974887,0.015636142620487858,0.12243723965970107,0.12243723965970107,0.12243723965970107,0.12243723965970106,0,0.11649525632469154,0.12953648577343924,0.12966719628924758,0.12500647913030263,0.00796565519222964,0.062290650414701824,0.062290650414701824,0.062290650414701824,0.062290650414701824,0,-0.1324158938135165,-0.13213540529493278,-0.10654833249348532,-0.12325590203778762,0.015636142620487858,-0.06737654587454577,-0.06724583535873742,-0.05420460590998972,-0.06271582871560082,0.00796565519222964,0,0,0,0,0,0,0,0,0,0,0.11649525632469154,0.12953648577343924,0.12966719628924758,0.12500647913030263,0.00796565519222964,0.062290650414701824,0.062290650414701824,0.062290650414701824,0.062290650414701824,0
75+,HIS,oil,CED,MJ,-0.016399862787806304,-0.011652179820561543,-0.009763409034921297,-0.012655306901826285,0.0035992834788206767,0,0,0,0,0,-0.016399862787806304,-0.011652179820561543,-0.009763409034921297,-0.012655306901826285,0.0035992834788206767,-1.7966349363470386,-1.2816512303708558,-1.0709307245054074,-1.3884102479535698,0.3929804085389569,-0.01375926058328596,-0.009776022193494065,-0.008191367346201708,-0.010617630454020218,0.0030197489134652323,-0.0026406022045203435,-0.001876157627067477,-0.001572041688719588,-0.0020376764478060657,5.795345653571572e-4,0.22255520870899992,0.22444397949464018,0.22919166246188494,0.22544710657590492,0.003599283478820681,0.21279179967407866,0.21279179967407866,0.21279179967407866,0.21279179967407866,0,0.18672073638219489,0.18830539122948725,0.19228862961927917,0.18914699949001343,0.0030197489134652375,0.17852936903599315,0.17852936903599315,0.17852936903599315,0.17852936903599315,0,0.035834472326805034,0.03613858826515292,0.03690303284260579,0.03630010708589151,5.7953456535716e-4,0.03426243063808545,0.03426243063808545,0.03426243063808545,0.03426243063808545,0,-0.01375926058328596,-0.009776022193494065,-0.008191367346201708,-0.010617630454020218,0.0030197489134652323,-0.0026406022045203435,-0.001876157627067477,-0.001572041688719588,-0.0020376764478060657,5.795345653571572e-4,0,0,0,0,0,0,0,0,0,0,0.035834472326805034,0.03613858826515292,0.03690303284260579,0.03630010708589151,5.7953456535716e-4,0.03426243063808545,0.03426243063808545,0.03426243063808545,0.03426243063808545,0
75+,HIS,oil,FL,mrh-eq,-7.638753757350152e-4,-5.399574202633545e-4,-4.5404068786557647e-4,-5.883789020436641e-4,1.6837634795710088e-4,0,0,0,0,0,-7.638753757350152e-4,-5.399574202633545e-4,-4.5404068786557647e-4,-5.883789020436641e-4,1.6837634795710088e-4,-1.7966349363470386,-1.2816512303708558,-1.0709307245054074,-1.3884102479535698,0.3929804085389569,-6.408809907430521e-4,-4.5301701576586545e-4,-3.809339588540975e-4,-4.936418992975913e-4,1.4126541921468443e-4,-1.2299438499196297e-4,-8.694040449748902e-5,-7.310672901147895e-5,-9.473700274607284e-5,2.7110928742497015e-5,0.010407492546389079,0.010493409278786857,0.010717327234258518,0.010541830760567167,1.6837634795710053e-4,0.009953451858523503,0.009953451858523503,0.009953451858523503,0.009953451858523503,0,0.008731741996673445,0.00880382505358521,0.008991689028562398,0.008844449937116937,1.4126541921468386e-4,0.008350808037819344,0.008350808037819344,0.008350808037819344,0.008350808037819344,0,0.0016757505497156369,0.0016895842252016467,0.0017256382056961208,0.0016973808234502306,2.7110928742496977e-5,0.0016026438207041574,0.0016026438207041574,0.0016026438207041574,0.0016026438207041574,0,-6.408809907430521e-4,-4.5301701576586545e-4,-3.809339588540975e-4,-4.936418992975913e-4,1.4126541921468443e-4,-1.2299438499196297e-4,-8.694040449748902e-5,-7.310672901147895e-5,-9.473700274607284e-5,2.7110928742497015e-5,0,0,0,0,0,0,0,0,0,0,0.0016757505497156369,0.0016895842252016467,0.0017256382056961208,0.0016973808234502306,2.7110928742496977e-5,0.0016026438207041574,0.0016026438207041574,0.0016026438207041574,0.0016026438207041574,0
75+,HIS,oil,Food_price,USD,-0.017132586290288496,-0.013273345955351243,-0.010485058879836199,-0.01364911902883272,0.0035138008203613115,0,0,0,0,0,-0.017132586290288496,-0.013273345955351243,-0.010485058879836199,-0.01364911902883272,0.0035138008203613115,-1.7966349363470386,-1.2816512303708558,-1.0709307245054074,-1.3884102479535698,0.3929804085389569,-0.014374006459297688,-0.011136158597372324,-0.008796822106501165,-0.011451425745110641,0.0029480306054248473,-0.0027585798309908037,-0.002137187357978921,-0.0016882367733350328,-0.002197693283722077,5.657702149378046e-4,0.21615388341255076,0.21894217048806583,0.2228014108230031,0.21931794356154732,0.0035138008203613306,0.20566882453271457,0.20566882453271457,0.20566882453271457,0.2056688245327146,0,0.18135013039635625,0.1836894668872274,0.18692731474915278,0.18400473403496573,0.0029480306054248517,0.17255330828985507,0.17255330828985507,0.17255330828985507,0.17255330828985507,0,0.034803753016194525,0.0352527036008384,0.035874096073850295,0.03531320952658156,5.657702149378039e-4,0.03311551624285948,0.03311551624285948,0.03311551624285948,0.03311551624285948,0,-0.014374006459297688,-0.011136158597372324,-0.008796822106501165,-0.011451425745110641,0.0029480306054248473,-0.0027585798309908037,-0.002137187357978921,-0.0016882367733350328,-0.002197693283722077,5.657702149378046e-4,0,0,0,0,0,0,0,0,0,0,0.034803753016194525,0.0352527036008384,0.035874096073850295,0.03531320952658156,5.657702149378039e-4,0.03311551624285948,0.03311551624285948,0.03311551624285948,0.03311551624285948,0
75+,HIS,sat_fat,CED,MJ,-0.596595801052559,-0.506170155916407,-0.4815440064397874,-0.529257698253085,0.06376920525073913,0,0,0,0,0,-0.596595801052559,-0.506170155916407,-0.4815440064397874,-0.529257698253085,0.06376920525073913,-11.2827146938199,-9.579505764855098,-9.12276990783281,-10.016864737466507,1.1982512478849434,-0.4607882172830427,-0.3905243244653773,-0.3709539361414729,-0.4083115190245917,0.049727257595518735,-0.13580758376951632,-0.11564583145102969,-0.1105900702983144,-0.12094617922849331,0.014043725169297434,1.1847843227441233,1.2094104722207428,1.299836117356895,1.232498014557421,0.06376920525073916,0.7032403163043358,0.7032403163043358,0.7032403163043358,0.7032403163043358,0,0.9124725158791595,0.9320429042030639,1.0023067970207293,0.9498300987622782,0.04972725759551884,0.5415185797376866,0.5415185797376866,0.5415185797376866,0.5415185797376866,0,0.27231180686496365,0.277367568017679,0.29752932033616564,0.2826679157951426,0.014043725169297456,0.1617217365666493,0.1617217365666493,0.1617217365666493,0.1617217365666493,0,-0.4607882172830427,-0.3905243244653773,-0.3709539361414729,-0.4083115190245917,0.049727257595518735,-0.13580758376951632,-0.11564583145102969,-0.1105900702983144,-0.12094617922849331,0.014043725169297434,0,0,0,0,0,0,0,0,0,0,0.27231180686496365,0.277367568017679,0.29752932033616564,0.2826679157951426,0.014043725169297456,0.1617217365666493,0.1617217365666493,0.1617217365666493,0.1617217365666493,0
75+,HIS,sat_fat,FL,mrh-eq,-0.01611671845392237,-0.013694095352594164,-0.013055102277771218,-0.014319930449613555,0.0017000846457027468,0,0,0,0,0,-0.01611671845392237,-0.013694095352594164,-0.013055102277771218,-0.014319930449613555,0.0017000846457027468,-11.2827146938199,-9.579505764855098,-9.12276990783281,-10.016864737466507,1.1982512478849434,-0.012443998489598602,-0.01056186288020041,-0.010053401149066221,-0.011043853714679008,0.0013256419500153407,-0.003672719964323767,-0.003132232472393755,-0.0030017011287049983,-0.0032760767349345465,3.7449416505819206e-4,0.03213098305705946,0.03276997613188242,0.035192599233210616,0.033395811228901805,0.001700084645702745,0.01907588077928825,0.01907588077928825,0.01907588077928825,0.01907588077928825,0,0.02473730709260678,0.025245768823740973,0.02712790443313916,0.025727759658219565,0.00132564195001534,0.014683905943540559,0.014683905943540559,0.014683905943540559,0.014683905943540557,0,0.0073936759644526884,0.007524207308141444,0.008064694800071456,0.007668051570682235,3.7449416505819173e-4,0.00439197483574769,0.00439197483574769,0.00439197483574769,0.00439197483574769,0,-0.012443998489598602,-0.01056186288020041,-0.010053401149066221,-0.011043853714679008,0.0013256419500153407,-0.003672719964323767,-0.003132232472393755,-0.0030017011287049983,-0.0032760767349345465,3.7449416505819206e-4,0,0,0,0,0,0,0,0,0,0,0.0073936759644526884,0.007524207308141444,0.008064694800071456,0.007668051570682235,3.7449416505819173e-4,0.00439197483574769,0.00439197483574769,0.00439197483574769,0.00439197483574769,0
75+,HIS,sat_fat,Food_price,USD,-0.06924261047781245,-0.0585222590965418,-0.05537076893164858,-0.06117799987421809,0.007654663354876738,0,0,0,0,0,-0.06924261047781245,-0.0585222590965418,-0.05537076893164858,-0.06117799987421809,0.007654663354876738,-11.2827146938199,-9.579505764855098,-9.12276990783281,-10.016864737466507,1.1982512478849434,-0.053524501640586454,-0.04519075789475477,-0.042693575446042825,-0.04723867413935819,0.005970010729770297,-0.015718108837225995,-0.013331501201787022,-0.012677193485605745,-0.013939325734859898,0.0016848233955476205,0.13611751067865097,0.13926900084354416,0.14998935222481483,0.14192474162122046,0.007654663354876731,0.08074674174700237,0.08074674174700237,0.08074674174700237,0.08074674174700237,0,0.10492889065399619,0.10742607310270813,0.11575981684853981,0.10947398934731155,0.005970010729770296,0.06223531520795336,0.06223531520795336,0.06223531520795336,0.06223531520795336,0,0.031188620024654747,0.031842927740836025,0.034229535376275,0.0324507522739089,0.0016848233955476216,0.018511426539049,0.018511426539049,0.018511426539049,0.018511426539049,0,-0.053524501640586454,-0.04519075789475477,-0.042693575446042825,-0.04723867413935819,0.005970010729770297,-0.015718108837225995,-0.013331501201787022,-0.012677193485605745,-0.013939325734859898,0.0016848233955476205,0,0,0,0,0,0,0,0,0,0,0.031188620024654747,0.031842927740836025,0.034229535376275,0.0324507522739089,0.0016848233955476216,0.018511426539049,0.018511426539049,0.018511426539049,0.018511426539049,0
