age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,Female,oil,FL,mrh-eq,-0.0012004821680089268,-6.868359039806986e-4,-3.472810937472174e-4,-7.479206246104346e-4,4.521584689449386e-4,0,0,0,0,0,-0.0012004821680089268,-6.868359039806986e-4,-3.472810937472174e-4,-7.479206246104346e-4,4.521584689449386e-4,-2.5092485684641486,-1.4486383164053231,-0.7318112330451262,-1.5692639896329121,0.9413079695541507,-0.0010008897828743383,-5.729825861777678e-4,-2.897695274674307e-4,-6.237524591553935e-4,3.768475504994143e-4,-1.995923851345887e-4,-1.138533178029308e-4,-5.751156627978667e-5,-1.2416816545504088e-4,7.531103828240846e-5,0.010145052878886061,0.010484607689119544,0.010998253953147772,0.010545692409749279,4.5215846894493917e-4,0.009797771785138843,0.009797771785138843,0.009797771785138843,0.009797771785138843,0,0.00846156869965314,0.008744781758363476,0.009172688955060047,0.008795551631341103,3.768475504994138e-4,0.008171799172185707,0.008171799172185707,0.008171799172185707,0.008171799172185707,0,0.001683484179232922,0.0017398259307560657,0.0018255649980877238,0.001750140778408176,7.531103828240845e-5,0.0016259726129531353,0.0016259726129531353,0.0016259726129531353,0.0016259726129531353,0,-0.0010008897828743383,-5.729825861777678e-4,-2.897695274674307e-4,-6.237524591553935e-4,3.768475504994143e-4,-1.995923851345887e-4,-1.138533178029308e-4,-5.751156627978667e-5,-1.2416816545504088e-4,7.531103828240846e-5,0,0,0,0,0,0,0,0,0,0,0.001683484179232922,0.0017398259307560657,0.0018255649980877238,0.001750140778408176,7.531103828240845e-5,0.0016259726129531353,0.0016259726129531353,0.0016259726129531353,0.0016259726129531353,0
55-64,Female,oil,Food_price,USD,-0.02659227966931151,-0.015601952528353088,-0.007978766427687507,-0.016783405524947066,0.009849871522490146,0,0,0,0,0,-0.02659227966931151,-0.015601952528353088,-0.007978766427687507,-0.016783405524947066,0.009849871522490146,-2.5092485684641486,-1.4486383164053231,-0.7318112330451262,-1.5692639896329121,0.9413079695541507,-0.022171640354963437,-0.013016512693963414,-0.006657975480952118,-0.01399777250027525,0.008209189677543197,-0.004420639314348074,-0.002585439834389676,-0.0013207909467353885,-0.0027856330246718197,0.0016406850495042675,0.2238080581523128,0.23143124425297842,0.2424215713939368,0.23261269724957237,0.00984987152249015,0.2158292917246253,0.2158292917246253,0.2158292917246253,0.2158292917246253,0,0.18667192909724692,0.19303046631025816,0.2021855939712582,0.19401172611657003,0.008209189677543185,0.18001395361629474,0.18001395361629474,0.18001395361629474,0.18001395361629471,0,0.03713612905506594,0.03840077794272023,0.040235977422678634,0.03860097113300238,0.0016406850495042677,0.03581533810833056,0.03581533810833056,0.03581533810833056,0.03581533810833056,0,-0.022171640354963437,-0.013016512693963414,-0.006657975480952118,-0.01399777250027525,0.008209189677543197,-0.004420639314348074,-0.002585439834389676,-0.0013207909467353885,-0.0027856330246718197,0.0016406850495042675,0,0,0,0,0,0,0,0,0,0,0.03713612905506594,0.03840077794272023,0.040235977422678634,0.03860097113300238,0.0016406850495042677,0.03581533810833056,0.03581533810833056,0.03581533810833056,0.03581533810833056,0
55-64,Female,sat_fat,CED,MJ,-0.603292696716258,-0.6011818239776219,-0.5765821948688089,-0.5932910322687879,0.01563106765631086,0,0,0,0,0,-0.603292696716258,-0.6011818239776219,-0.5765821948688089,-0.5932910322687879,0.01563106765631086,-11.510372585435094,-11.49214813762394,-11.017740581154778,-11.332083888972008,0.29400942559821497,-0.46830097164630913,-0.46659700688610956,-0.447496443818851,-0.4604929373046854,0.012159021619484204,-0.13499172506994886,-0.13458481709151224,-0.129085751049958,-0.13279809496410255,0.0034722440012038423,1.2085314905159363,1.2331311196247492,1.2352419923633855,1.2252403279159154,0.015631067656310803,0.6319492956471274,0.6319492956471274,0.6319492956471274,0.6319492956471274,0,0.9377545743587411,0.9568551374259997,0.9585591021861992,0.9507510678445753,0.01215902161948425,0.49025813053989004,0.49025813053989004,0.49025813053989004,0.49025813053989004,0,0.2707769161571954,0.2762759821987496,0.2766828901771862,0.27448926007133995,0.0034722440012038606,0.14169116510723737,0.14169116510723737,0.14169116510723737,0.14169116510723737,0,-0.46830097164630913,-0.46659700688610956,-0.447496443818851,-0.4604929373046854,0.012159021619484204,-0.13499172506994886,-0.13458481709151224,-0.129085751049958,-0.13279809496410255,0.0034722440012038423,0,0,0,0,0,0,0,0,0,0,0.2707769161571954,0.2762759821987496,0.2766828901771862,0.27448926007133995,0.0034722440012038606,0.14169116510723737,0.14169116510723737,0.14169116510723737,0.14169116510723737,0
55-64,Female,sat_fat,FL,mrh-eq,-0.01615849543603113,-0.016096831635960304,-0.01544023257485171,-0.015888082421561086,4.1903602364387095e-4,0,0,0,0,0,-0.01615849543603113,-0.016096831635960304,-0.01544023257485171,-0.015888082421561086,4.1903602364387095e-4,-11.510372585435094,-11.49214813762394,-11.017740581154778,-11.332083888972008,0.29400942559821497,-0.012542635574396607,-0.012492989374790183,-0.011983181936738729,-0.012331529291125258,3.2596380045792056e-4,-0.0036158598616345223,-0.0036038422611701193,-0.0034570506381129754,-0.003556553130435824,9.307764686797783e-5,0.032361087896803344,0.03301768695791194,0.033079350757982774,0.03280893774351273,4.190360236438741e-4,0.016920855321951637,0.016920855321951637,0.016920855321951637,0.016920855321951637,0,0.025109798147844094,0.025619605585895544,0.025669251785501966,0.025458145502230623,3.25963800457918e-4,0.013126616211105363,0.013126616211105363,0.013126616211105363,0.013126616211105363,0,0.00725128974895925,0.007398081372016394,0.007410098972480796,0.007350792241282098,9.307764686797805e-5,0.0037942391108462745,0.0037942391108462745,0.0037942391108462745,0.0037942391108462745,0,-0.012542635574396607,-0.012492989374790183,-0.011983181936738729,-0.012331529291125258,3.2596380045792056e-4,-0.0036158598616345223,-0.0036038422611701193,-0.0034570506381129754,-0.003556553130435824,9.307764686797783e-5,0,0,0,0,0,0,0,0,0,0,0.00725128974895925,0.007398081372016394,0.007410098972480796,0.007350792241282098,9.307764686797805e-5,0.0037942391108462745,0.0037942391108462745,0.0037942391108462745,0.0037942391108462745,0
55-64,Female,sat_fat,Food_price,USD,-0.08219857202485345,-0.08199733031306834,-0.07870277583001088,-0.08091195741086751,0.002066090759313268,0,0,0,0,0,-0.08219857202485345,-0.08199733031306834,-0.07870277583001088,-0.08091195741086751,0.002066090759313268,-11.510372585435094,-11.49214813762394,-11.017740581154778,-11.332083888972008,0.29400942559821497,-0.06377282804296355,-0.06362639551510954,-0.061059009557943654,-0.06277693817149134,0.0016066415656806761,-0.0184257439818899,-0.01837093479795882,-0.01764376627206723,-0.018135019239376184,4.5948850488547715e-4,0.16554624086220138,0.1688407953452588,0.1690420370570439,0.16775542244305797,0.002066090759313256,0.08684346503219045,0.08684346503219045,0.08684346503219045,0.08684346503219047,0,0.1283999390590212,0.13096732501618708,0.13111375754404112,0.1301178676725689,0.001606641565680673,0.06734092950107758,0.06734092950107758,0.06734092950107758,0.06734092950107758,0,0.03714630180318012,0.0378734703290717,0.037928279513002774,0.037637554770489065,4.5948850488546983e-4,0.019502535531112884,0.019502535531112884,0.019502535531112884,0.019502535531112884,0,-0.06377282804296355,-0.06362639551510954,-0.061059009557943654,-0.06277693817149134,0.0016066415656806761,-0.0184257439818899,-0.01837093479795882,-0.01764376627206723,-0.018135019239376184,4.5948850488547715e-4,0,0,0,0,0,0,0,0,0,0,0.03714630180318012,0.0378734703290717,0.037928279513002774,0.037637554770489065,4.5948850488546983e-4,0.019502535531112884,0.019502535531112884,0.019502535531112884,0.019502535531112884,0
55-64,Male,added_sugar,CED,MJ,-0.21889938351090224,-0.19712254650144792,-0.18145262780181287,-0.19926532485577045,0.019795988547473317,0,0,0,0,0,-0.21889938351090224,-0.19712254650144792,-0.18145262780181287,-0.19926532485577045,0.019795988547473317,-8.642276960912206,-7.7866101301467,-7.1567333619769595,-7.865834713513635,0.7848696456148122,-0.14498618929354695,-0.13056507216226745,-0.12017484818097493,-0.13197942063594711,0.013115919161730454,-0.07391319421735527,-0.06655747433918044,-0.06127777962083792,-0.06728590421982336,0.006680071840294578,0.3730295839114861,0.3886995026111211,0.4104763396205755,0.3908422809654437,0.019795988547473362,0.1915769561096732,0.1915769561096732,0.1915769561096732,0.1915769561096732,0,0.24708183095979652,0.2574720549410891,0.27189317207236857,0.2588864034147687,0.013115919161730459,0.12690698277882162,0.12690698277882162,0.12690698277882162,0.12690698277882162,0,0.12594775295168956,0.13122744767003205,0.13858316754820688,0.13195587755067498,0.006680071840294561,0.0646699733308516,0.0646699733308516,0.0646699733308516,0.0646699733308516,0,-0.14498618929354695,-0.13056507216226745,-0.12017484818097493,-0.13197942063594711,0.013115919161730454,-0.07391319421735527,-0.06655747433918044,-0.06127777962083792,-0.06728590421982336,0.006680071840294578,0,0,0,0,0,0,0,0,0,0,0.12594775295168956,0.13122744767003205,0.13858316754820688,0.13195587755067498,0.006680071840294561,0.0646699733308516,0.0646699733308516,0.0646699733308516,0.0646699733308516,0
55-64,Male,added_sugar,FL,mrh-eq,-0.010093111993916893,-0.00911332408999374,-0.008312276411349578,-0.009176039958512685,9.388542448778963e-4,0,0,0,0,0,-0.010093111993916893,-0.00911332408999374,-0.008312276411349578,-0.009176039958512685,9.388542448778963e-4,-8.642276960912206,-7.7866101301467,-7.1567333619769595,-7.865834713513635,0.7848696456148122,-0.006685573540885174,-0.006036729095685686,-0.005505500831392796,-0.00607799793109151,6.22118351531886e-4,-0.00340753845303172,-0.003076594994308055,-0.0028067755799567836,-0.0030980420274211756,3.1673604300975415e-4,0.017274148607854287,0.018075196286498448,0.019054984190421606,0.018137912155017394,9.388542448778964e-4,0.008961872196504708,0.008961872196504708,0.008961872196504708,0.008961872196504708,0,0.011442735865708348,0.011973964130001237,0.012622808575200723,0.01201523296540706,6.221183515318843e-4,0.005937235034315551,0.005937235034315551,0.005937235034315551,0.005937235034315552,0,0.005831412742145943,0.006101232156497215,0.006432175615220879,0.006122679189610336,3.167360430097541e-4,0.003024637162189159,0.003024637162189159,0.003024637162189159,0.0030246371621891594,0,-0.006685573540885174,-0.006036729095685686,-0.005505500831392796,-0.00607799793109151,6.22118351531886e-4,-0.00340753845303172,-0.003076594994308055,-0.0028067755799567836,-0.0030980420274211756,3.1673604300975415e-4,0,0,0,0,0,0,0,0,0,0,0.005831412742145943,0.006101232156497215,0.006432175615220879,0.006122679189610336,3.167360430097541e-4,0.003024637162189159,0.003024637162189159,0.003024637162189159,0.0030246371621891594,0
55-64,Male,added_sugar,Food_price,USD,-0.23570944235410074,-0.2116202807959366,-0.1952800102367065,-0.21433918991836962,0.02140853174246817,0,0,0,0,0,-0.23570944235410074,-0.2116202807959366,-0.1952800102367065,-0.21433918991836962,0.02140853174246817,-8.642276960912206,-7.7866101301467,-7.1567333619769595,-7.865834713513635,0.7848696456148122,-0.15612794364332172,-0.14017461702239464,-0.12934018765120975,-0.1419707213205498,0.014184364229002232,-0.07958149871077898,-0.07144566377354192,-0.06593982258549672,-0.07236846859781977,0.007224169763773203,0.400133225097346,0.41647349565657604,0.44056265721474025,0.41919240477900915,0.021408531742468175,0.20485321486063962,0.20485321486063962,0.20485321486063962,0.2048532148606396,0,0.26504710953391686,0.2758815389051017,0.29183486552602883,0.2776776432032569,0.014184364229002237,0.1357069218827071,0.1357069218827071,0.1357069218827071,0.1357069218827071,0,0.13508611556342923,0.1405919567514744,0.1487277916887115,0.14151476157575227,0.007224169763773211,0.0691462929779325,0.0691462929779325,0.0691462929779325,0.0691462929779325,0,-0.15612794364332172,-0.14017461702239464,-0.12934018765120975,-0.1419707213205498,0.014184364229002232,-0.07958149871077898,-0.07144566377354192,-0.06593982258549672,-0.07236846859781977,0.007224169763773203,0,0,0,0,0,0,0,0,0,0,0.13508611556342923,0.1405919567514744,0.1487277916887115,0.14151476157575227,0.007224169763773211,0.0691462929779325,0.0691462929779325,0.0691462929779325,0.0691462929779325,0
55-64,Male,oil,CED,MJ,-0.0030686699983184023,-0.0017612930752781515,-7.478855173999244e-4,-0.001864440220949037,0.0012247275238553344,0,0,0,0,0,-0.0030686699983184023,-0.0017612930752781515,-7.478855173999244e-4,-0.001864440220949037,0.0012247275238553344,-0.3292428421442646,-0.18587921888165873,-0.07799941261329478,-0.19832968098490153,0.13267225911780178,-0.0025649915647878367,-0.001465952256657079,-6.205649915787426e-4,-0.001554952973517578,0.001026280856569218,-5.036784335305651e-4,-2.953408186210726e-4,-1.2732052582118192e-4,-3.094872474314592e-4,1.9846160657475533e-4,0.18712910347034123,0.18814251102821944,0.1894498879512597,0.1882456581738903,0.0012247275238553422,0.1863812179529413,0.1863812179529413,0.1863812179529413,0.1863812179529413,0,0.15647460097164195,0.15731998823672028,0.15841902754485104,0.15740898895358077,0.0010262808565692193,0.1558540359800632,0.1558540359800632,0.1558540359800632,0.1558540359800632,0,0.030654502498699263,0.030822522791499152,0.031030860406408647,0.030836669220309542,1.9846160657475514e-4,0.030527181972878077,0.030527181972878077,0.030527181972878077,0.03052718197287808,0,-0.0025649915647878367,-0.001465952256657079,-6.205649915787426e-4,-0.001554952973517578,0.001026280856569218,-5.036784335305651e-4,-2.953408186210726e-4,-1.2732052582118192e-4,-3.094872474314592e-4,1.9846160657475533e-4,0,0,0,0,0,0,0,0,0,0,0.030654502498699263,0.030822522791499152,0.031030860406408647,0.030836669220309542,1.9846160657475514e-4,0.030527181972878077,0.030527181972878077,0.030527181972878077,0.03052718197287808,0
55-64,Male,oil,FL,mrh-eq,-1.7605032705247966e-4,-9.302027249259678e-5,-3.6863437938539344e-5,-1.024494724946408e-4,7.370998312252826e-5,0,0,0,0,0,-1.7605032705247966e-4,-9.302027249259678e-5,-3.6863437938539344e-5,-1.024494724946408e-4,7.370998312252826e-5,-0.3292428421442646,-0.18587921888165873,-0.07799941261329478,-0.19832968098490153,0.13267225911780178,-1.4716789546221677e-4,-7.745279192723091e-5,-3.059149231565863e-5,-8.54716704968497e-5,6.174775906344299e-5,-2.8882431590262913e-5,-1.5567480565365834e-5,-6.271945622880709e-6,-1.697780199779108e-5,1.1962769008610875e-5,0.009599549902004694,0.009655706736558752,0.009738736791118634,0.009665135936560796,7.370998312252783e-5,0.009562686464066154,0.009562686464066154,0.009562686464066154,0.009562686464066154,0,0.008027112378527556,0.008073973678139128,0.008143688781674116,0.008081992556708748,6.174775906344334e-5,0.007996520886211897,0.007996520886211897,0.007996520886211897,0.007996520886211897,0,0.0015724375234771378,0.0015817330584196232,0.0015950480094445202,0.0015831433798520484,1.1962769008611005e-5,0.0015661655778542573,0.0015661655778542573,0.0015661655778542573,0.0015661655778542573,0,-1.4716789546221677e-4,-7.745279192723091e-5,-3.059149231565863e-5,-8.54716704968497e-5,6.174775906344299e-5,-2.8882431590262913e-5,-1.5567480565365834e-5,-6.271945622880709e-6,-1.697780199779108e-5,1.1962769008610875e-5,0,0,0,0,0,0,0,0,0,0,0.0015724375234771378,0.0015817330584196232,0.0015950480094445202,0.0015831433798520484,1.1962769008611005e-5,0.0015661655778542573,0.0015661655778542573,0.0015661655778542573,0.0015661655778542573,0
55-64,Male,oil,Food_price,USD,-0.0037977547589998517,-0.002234343928778401,-7.857781363457079e-4,-0.0022746404332656847,0.0015856349284761287,0,0,0,0,0,-0.0037977547589998517,-0.002234343928778401,-7.857781363457079e-4,-0.0022746404332656847,0.0015856349284761287,-0.3292428421442646,-0.18587921888165873,-0.07799941261329478,-0.19832968098490153,0.13267225911780178,-0.0031742524305968796,-0.00185999641336168,-6.512226899032528e-4,-0.0018970077445114248,0.0013282971739851028,-6.23502328402972e-4,-3.743475154167207e-4,-1.3455544644245485e-4,-3.776326887542595e-4,2.573561904875947e-4,0.2021066058929594,0.20355517168539206,0.20511858251561355,0.20359546818987936,0.0015856349284761437,0.20132082775661367,0.20132082775661367,0.20132082775661367,0.20132082775661367,0,0.1689965302097558,0.1702053039332142,0.1715195599504494,0.17024231526436395,0.001328297173985098,0.16834530751985255,0.16834530751985255,0.16834530751985255,0.16834530751985255,0,0.03311007568320362,0.03334986775217788,0.03359902256516412,0.03335315292551542,2.5735619048758933e-4,0.03297552023676116,0.03297552023676116,0.03297552023676116,0.03297552023676116,0,-0.0031742524305968796,-0.00185999641336168,-6.512226899032528e-4,-0.0018970077445114248,0.0013282971739851028,-6.23502328402972e-4,-3.743475154167207e-4,-1.3455544644245485e-4,-3.776326887542595e-4,2.573561904875947e-4,0,0,0,0,0,0,0,0,0,0,0.03311007568320362,0.03334986775217788,0.03359902256516412,0.03335315292551542,2.5735619048758933e-4,0.03297552023676116,0.03297552023676116,0.03297552023676116,0.03297552023676116,0
55-64,Male,sat_fat,CED,MJ,-0.4986329818119508,-0.4949832374178307,-0.4882331817321849,-0.4938954088944884,0.005554061138014846,0,0,0,0,0,-0.4986329818119508,-0.4949832374178307,-0.4882331817321849,-0.4938954088944884,0.005554061138014846,-9.70651337445079,-9.645089995080111,-9.516982142308732,-9.621691934237761,0.10179056353150631,-0.37442107837775185,-0.37167530001252624,-0.3666039766955289,-0.37085931932769406,0.004174510387614551,-0.12421190343419906,-0.12330793740530441,-0.12162920503665593,-0.1230360895667943,0.0013795517598483788,1.1094877289465486,1.116237784632194,1.1198875290263142,1.1151499561088518,0.005554061138014775,0.6212545472143635,0.6212545472143635,0.6212545472143635,0.6212545472143635,0,0.8331119338133892,0.8381832571303865,0.8409290354956122,0.8373672764455543,0.004174510387614581,0.4665079571178602,0.4665079571178602,0.4665079571178602,0.46650795711786025,0,0.2763757951331591,0.2780545275018076,0.2789584935307023,0.27778267966329745,0.0013795517598483985,0.1547465900965032,0.1547465900965032,0.1547465900965032,0.1547465900965032,0,-0.37442107837775185,-0.37167530001252624,-0.3666039766955289,-0.37085931932769406,0.004174510387614551,-0.12421190343419906,-0.12330793740530441,-0.12162920503665593,-0.1230360895667943,0.0013795517598483788,0,0,0,0,0,0,0,0,0,0,0.2763757951331591,0.2780545275018076,0.2789584935307023,0.27778267966329745,0.0013795517598483985,0.1547465900965032,0.1547465900965032,0.1547465900965032,0.1547465900965032,0
55-64,Male,sat_fat,FL,mrh-eq,-0.013961799359407955,-0.013857242212277373,-0.013667400896945858,-0.013827317942733187,1.5709879896362637e-4,0,0,0,0,0,-0.013961799359407955,-0.013857242212277373,-0.013667400896945858,-0.013827317942733187,1.5709879896362637e-4,-9.70651337445079,-9.645089995080111,-9.516982142308732,-9.621691934237761,0.10179056353150631,-0.010483687837749913,-0.010405033455202498,-0.01026240947064919,-0.010382587980814465,1.1807335201577077e-4,-0.0034781115216580404,-0.0034522087570748746,-0.0034049914262966685,-0.00344472996191872,3.902547380413481e-5,0.03105340186943153,0.03124324318476305,0.031347800331893626,0.031213318915218863,1.5709879896362328e-4,0.017386000972485674,0.017386000972485674,0.017386000972485674,0.017386000972485674,0,0.023317579386567297,0.023460203371120602,0.023538857753668017,0.02343775789673257,1.1807335201576813e-4,0.013055169915918104,0.013055169915918104,0.013055169915918104,0.013055169915918104,0,0.007735822482864242,0.007783039813642447,0.007808942578225611,0.007775561018486292,3.902547380413361e-5,0.004330831056567572,0.004330831056567572,0.004330831056567572,0.004330831056567572,0,-0.010483687837749913,-0.010405033455202498,-0.01026240947064919,-0.010382587980814465,1.1807335201577077e-4,-0.0034781115216580404,-0.0034522087570748746,-0.0034049914262966685,-0.00344472996191872,3.902547380413481e-5,0,0,0,0,0,0,0,0,0,0,0.007735822482864242,0.007783039813642447,0.007808942578225611,0.007775561018486292,3.902547380413361e-5,0.004330831056567572,0.004330831056567572,0.004330831056567572,0.004330831056567572,0
55-64,Male,sat_fat,Food_price,USD,-0.07045931414272208,-0.07005003332181617,-0.06914557453038638,-0.069876286665492,7.076247792534474e-4,0,0,0,0,0,-0.07045931414272208,-0.07005003332181617,-0.06914557453038638,-0.069876286665492,7.076247792534474e-4,-9.70651337445079,-9.645089995080111,-9.516982142308732,-9.621691934237761,0.10179056353150631,-0.052911348326064096,-0.05260314716439792,-0.0519235158916038,-0.05247282080961619,5.320216224515942e-4,-0.017547965816657986,-0.01744688615741825,-0.017222058638782588,-0.017403465855875818,1.7560343093556924e-4,0.1574066136714967,0.15831107246292647,0.15872035328383238,0.1581373258066023,7.076247792534397e-4,0.08826103914111029,0.08826103914111029,0.08826103914111029,0.08826103914111029,0,0.11820458450804112,0.11888421578083525,0.11919241694250143,0.11875388942605351,5.32021622451604e-4,0.06628106861643733,0.06628106861643733,0.06628106861643733,0.06628106861643733,0,0.03920202916345555,0.03942685668209121,0.039527936341330935,0.039383436380548774,1.7560343093556862e-4,0.02197997052467296,0.02197997052467296,0.02197997052467296,0.02197997052467296,0,-0.052911348326064096,-0.05260314716439792,-0.0519235158916038,-0.05247282080961619,5.320216224515942e-4,-0.017547965816657986,-0.01744688615741825,-0.017222058638782588,-0.017403465855875818,1.7560343093556924e-4,0,0,0,0,0,0,0,0,0,0,0.03920202916345555,0.03942685668209121,0.039527936341330935,0.039383436380548774,1.7560343093556862e-4,0.02197997052467296,0.02197997052467296,0.02197997052467296,0.02197997052467296,0
65-74,Female,added_sugar,CED,MJ,-0.25084194574896773,-0.2330832590823119,-0.2222878938331021,-0.2355265297551,0.0151766741843746,0,0,0,0,0,-0.25084194574896773,-0.2330832590823119,-0.2222878938331021,-0.2355265297551,0.0151766741843746,-10.155045228553893,-9.430888777484492,-8.985435052042828,-9.528679207529311,0.6213825398108769,-0.16620989132836428,-0.15445338232358705,-0.1473050636286868,-0.15607029120424562,0.010047959550840199,-0.08463205442060348,-0.07862987675872486,-0.07498283020441526,-0.07945623855085435,0.005128714688327099,0.43351711266616483,0.4443124779153747,0.46207116458203057,0.44675574858816275,0.015176674184374652,0.21122921883306278,0.21122921883306278,0.21122921883306278,0.21122921883306278,0,0.2873014579458082,0.2944497766407085,0.3062062856454857,0.296066685521367,0.010047959550840197,0.13999639431712138,0.13999639431712138,0.13999639431712138,0.13999639431712138,0,0.14621565472035666,0.14986270127466625,0.15586487893654488,0.15068906306679575,0.005128714688327092,0.0712328245159414,0.0712328245159414,0.0712328245159414,0.0712328245159414,0,-0.16620989132836428,-0.15445338232358705,-0.1473050636286868,-0.15607029120424562,0.010047959550840199,-0.08463205442060348,-0.07862987675872486,-0.07498283020441526,-0.07945623855085435,0.005128714688327099,0,0,0,0,0,0,0,0,0,0,0.14621565472035666,0.14986270127466625,0.15586487893654488,0.15068906306679575,0.005128714688327092,0.0712328245159414,0.0712328245159414,0.0712328245159414,0.0712328245159414,0
65-74,Female,added_sugar,FL,mrh-eq,-0.012385370141938619,-0.011540677161917557,-0.011018870633587178,-0.011653970653738849,7.258718691484145e-4,0,0,0,0,0,-0.012385370141938619,-0.011540677161917557,-0.011018870633587178,-0.011653970653738849,7.258718691484145e-4,-10.155045228553893,-9.430888777484492,-8.985435052042828,-9.528679207529311,0.6213825398108769,-0.008206902970662034,-0.007647751073380229,-0.00730223817390355,-0.007722712125241678,4.80544551532825e-4,-0.004178467171276585,-0.0038929260885373265,-0.003716632459683626,-0.003931258528497171,2.45327321754727e-4,0.02151718518191052,0.022038991710240895,0.022883684690261957,0.02215228520206219,7.258718691484147e-4,0.01049831454832334,0.01049831454832334,0.01049831454832334,0.01049831454832334,0,0.01426053593480192,0.014606048834278596,0.015165200731560403,0.014681009886140045,4.805445515328243e-4,0.006958297760898368,0.006958297760898368,0.006958297760898368,0.006958297760898368,0,0.007256649247108598,0.007432942875962298,0.0077184839587015565,0.007471275315922142,2.4532732175472686e-4,0.0035400167874249724,0.0035400167874249724,0.0035400167874249724,0.0035400167874249724,0,-0.008206902970662034,-0.007647751073380229,-0.00730223817390355,-0.007722712125241678,4.80544551532825e-4,-0.004178467171276585,-0.0038929260885373265,-0.003716632459683626,-0.003931258528497171,2.45327321754727e-4,0,0,0,0,0,0,0,0,0,0,0.007256649247108598,0.007432942875962298,0.0077184839587015565,0.007471275315922142,2.4532732175472686e-4,0.0035400167874249724,0.0035400167874249724,0.0035400167874249724,0.0035400167874249724,0
