age_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,OTH,FL,mrh-eq,-0.021938805942360445,-0.020523134632753015,-0.019584267316336987,-0.02069043427948684,0.0012476718289755767,0,0,0,0,0,-0.021938805942360445,-0.020523134632753015,-0.019584267316336987,-0.02069043427948684,0.0012476718289755767,-19.30074915692609,-18.18624304476589,-15.68164817956439,-17.698492605102278,1.9510638808745577,-0.015990895526114206,-0.015271823911539677,-0.014341578531682038,-0.015197727853545603,8.704301058182056e-4,-0.005947910416246238,-0.0052513107212133385,-0.005242688784654948,-0.005492706425941236,4.2599360200810737e-4,0.05770524167248415,0.05864410898890017,0.0600597802985076,0.058811408635634,0.0012476718289755751,0.038120974356147155,0.038120974356147155,0.038120974356147155,0.038120974356147155,0,0.04309441856272108,0.04402466394257872,0.04474373555715325,0.04395056788458465,8.704301058182039e-4,0.02875284003103904,0.02875284003103904,0.02875284003103904,0.028752840031039045,0,0.014610823109763062,0.014619445046321448,0.015316044741354347,0.014860840751049348,4.2599360200810683e-4,0.00936813432510811,0.00936813432510811,0.00936813432510811,0.00936813432510811,0,-0.015990895526114206,-0.015271823911539677,-0.014341578531682038,-0.015197727853545603,8.704301058182056e-4,-0.005947910416246238,-0.0052513107212133385,-0.005242688784654948,-0.005492706425941236,4.2599360200810737e-4,0,0,0,0,0,0,0,0,0,0,0.014610823109763062,0.014619445046321448,0.015316044741354347,0.014860840751049348,4.2599360200810683e-4,0.00936813432510811,0.00936813432510811,0.00936813432510811,0.00936813432510811,0
55-64,OTH,Food_price,USD,-0.3414082569121837,-0.2573133732115155,-0.24315374304916743,-0.2818520586635576,0.0559091633766556,0,0,0,0,0,-0.3414082569121837,-0.2573133732115155,-0.24315374304916743,-0.2818520586635576,0.0559091633766556,-19.30074915692609,-18.18624304476589,-15.68164817956439,-17.698492605102278,1.9510638808745577,-0.24084858116647337,-0.18655140927791278,-0.1716226943271185,-0.20036490294028694,0.038348339783492086,-0.1006001538924706,-0.07157152686880928,-0.07080244208036304,-0.0814871557232707,0.017880057485473996,0.8382089009145668,0.8523685310769149,0.9364634147775832,0.8769072165289571,0.05590916337665565,0.5950551578653994,0.5950551578653994,0.5950551578653994,0.5950551578653994,0,0.6180238257032015,0.6329525406539958,0.6872497125425563,0.6467660343163699,0.038348339783492114,0.446401131376083,0.446401131376083,0.446401131376083,0.446401131376083,0,0.21945646856967949,0.22022555335812574,0.2492541803817871,0.23014118221258717,0.01788005748547403,0.14865402648931653,0.14865402648931653,0.14865402648931653,0.14865402648931653,0,-0.24084858116647337,-0.18655140927791278,-0.1716226943271185,-0.20036490294028694,0.038348339783492086,-0.1006001538924706,-0.07157152686880928,-0.07080244208036304,-0.0814871557232707,0.017880057485473996,0,0,0,0,0,0,0,0,0,0,0.21945646856967949,0.22022555335812574,0.2492541803817871,0.23014118221258717,0.01788005748547403,0.14865402648931653,0.14865402648931653,0.14865402648931653,0.14865402648931653,0
65-74,HIS,CED,MJ,-0.598307203337529,-0.595564580613769,-0.5912580937092271,-0.5950158563398104,0.0037403678799445375,0,0,0,0,0,-0.598307203337529,-0.595564580613769,-0.5912580937092271,-0.5950158563398104,0.0037403678799445375,-15.695850884549715,-14.89413695561802,-14.199813300259175,-14.931817753362878,0.788064123624711,-0.4420399017097947,-0.4376934888760789,-0.4364821074380192,-0.4387934998920986,0.0030763694914330494,-0.15899806316996276,-0.15618289162194707,-0.15348019482736108,-0.15622235644771187,0.0029043423361003276,1.6483454664871904,1.6526519533917323,1.655394576115492,1.6521032291177737,0.0037403678799444945,1.057087372777963,1.057087372777963,1.057087372777963,1.057087372777963,0,1.2390203267477449,1.2402317081858047,1.2445781210195201,1.2413317192018243,0.0030763694914329354,0.8025382193097256,0.8025382193097256,0.8025382193097256,0.8025382193097256,0,0.40802934829559845,0.41073204509018446,0.4135472166382001,0.41077150991594924,0.0029043423361003132,0.25454915346823737,0.25454915346823737,0.25454915346823737,0.25454915346823737,0,-0.4420399017097947,-0.4376934888760789,-0.4364821074380192,-0.4387934998920986,0.0030763694914330494,-0.15899806316996276,-0.15618289162194707,-0.15348019482736108,-0.15622235644771187,0.0029043423361003276,0,0,0,0,0,0,0,0,0,0,0.40802934829559845,0.41073204509018446,0.4135472166382001,0.41077150991594924,0.0029043423361003132,0.25454915346823737,0.25454915346823737,0.25454915346823737,0.25454915346823737,0
65-74,HIS,FL,mrh-eq,-0.02089122488068647,-0.019919203777762656,-0.019899931966032132,-0.02025350177467258,5.966756273127676e-4,0,0,0,0,0,-0.02089122488068647,-0.019919203777762656,-0.019899931966032132,-0.02025350177467258,5.966756273127676e-4,-15.695850884549715,-14.89413695561802,-14.199813300259175,-14.931817753362878,0.788064123624711,-0.014979818964970028,-0.014448677878522874,-0.014395609462117471,-0.014616422675028752,3.4006893379607433e-4,-0.005913184684383542,-0.005506101272581763,-0.005472304667906883,-0.005637079099643834,2.582826669095092e-4,0.057946449314058374,0.05796572112578889,0.058937742228712696,0.05830001912269881,5.966756273127605e-4,0.03804651734802624,0.03804651734802624,0.03804651734802624,0.03804651734802624,0,0.04310264253284104,0.04315571094924644,0.04368685203569359,0.043323455745752325,3.4006893379606945e-4,0.02870703307072357,0.02870703307072357,0.02870703307072357,0.02870703307072357,0,0.014811788945209556,0.014845585549884431,0.015252668961686212,0.014976563376946502,2.582826669095091e-4,0.009339484277302669,0.009339484277302669,0.009339484277302669,0.009339484277302669,0,-0.014979818964970028,-0.014448677878522874,-0.014395609462117471,-0.014616422675028752,3.4006893379607433e-4,-0.005913184684383542,-0.005506101272581763,-0.005472304667906883,-0.005637079099643834,2.582826669095092e-4,0,0,0,0,0,0,0,0,0,0,0.014811788945209556,0.014845585549884431,0.015252668961686212,0.014976563376946502,2.582826669095091e-4,0.009339484277302669,0.009339484277302669,0.009339484277302669,0.009339484277302669,0
65-74,HIS,Food_price,USD,-0.23868554339451897,-0.2117273010354623,-0.20308948215304115,-0.2181555197991941,0.01954438716432963,0,0,0,0,0,-0.23868554339451897,-0.2117273010354623,-0.20308948215304115,-0.2181555197991941,0.01954438716432963,-15.695850884549715,-14.89413695561802,-14.199813300259175,-14.931817753362878,0.788064123624711,-0.1642915830000661,-0.14719927403306682,-0.1399442582507505,-0.15065095585225383,0.013158417549428505,-0.07439396039445291,-0.06452802700239554,-0.06314522390229069,-0.06750456394694028,0.006457229963071461,0.7104349759390693,0.7190727948214907,0.7460310371805474,0.7255010135852223,0.019544387164329696,0.5073454937860282,0.5073454937860282,0.5073454937860282,0.5073454937860282,0,0.5236080499114173,0.5308630656937336,0.5479553746607331,0.5343147475129206,0.013158417549428598,0.3836637916606668,0.3836637916606668,0.3836637916606668,0.38366379166066683,0,0.18682692602765213,0.18820972912775694,0.19807566251981432,0.1911862660723017,0.006457229963071462,0.12368170212536142,0.12368170212536142,0.12368170212536142,0.1236817021253614,0,-0.1642915830000661,-0.14719927403306682,-0.1399442582507505,-0.15065095585225383,0.013158417549428505,-0.07439396039445291,-0.06452802700239554,-0.06314522390229069,-0.06750456394694028,0.006457229963071461,0,0,0,0,0,0,0,0,0,0,0.18682692602765213,0.18820972912775694,0.19807566251981432,0.1911862660723017,0.006457229963071462,0.12368170212536142,0.12368170212536142,0.12368170212536142,0.1236817021253614,0
65-74,NHB,CED,MJ,-0.8498693782099614,-0.8053920529971561,-0.7905178719092664,-0.8157791211111616,0.03250704880242865,0,0,0,0,0,-0.8498693782099614,-0.8053920529971561,-0.7905178719092664,-0.8157791211111616,0.03250704880242865,-24.8824635243604,-22.636731549737316,-22.200352014132545,-23.271592054656026,1.5149279565764726,-0.6217406299965393,-0.5915714368682365,-0.5763748770166335,-0.5968249924039207,0.024306321498274348,-0.22814571551677548,-0.2141599621959862,-0.21383758343227294,-0.21895412870724096,0.008599296367582228,1.761428363553309,1.7763025446411989,1.8207798698540039,1.786689612755204,0.03250704880242851,0.9709104916440423,0.9709104916440423,0.9709104916440423,0.9709104916440423,0,1.31341611711887,1.3286126769704736,1.3587818700987762,1.3338662325061577,0.024306321498274372,0.7370412401022368,0.7370412401022368,0.7370412401022368,0.7370412401022368,0,0.4477068349740784,0.4480292137377916,0.46201496705858097,0.45282338024904645,0.008599296367582275,0.23386925154180543,0.23386925154180543,0.23386925154180543,0.2338692515418054,0,-0.6217406299965393,-0.5915714368682365,-0.5763748770166335,-0.5968249924039207,0.024306321498274348,-0.22814571551677548,-0.2141599621959862,-0.21383758343227294,-0.21895412870724096,0.008599296367582228,0,0,0,0,0,0,0,0,0,0,0.4477068349740784,0.4480292137377916,0.46201496705858097,0.45282338024904645,0.008599296367582275,0.23386925154180543,0.23386925154180543,0.23386925154180543,0.2338692515418054,0
65-74,NHB,FL,mrh-eq,-0.029477783862805532,-0.027373121599514567,-0.027353352304146084,-0.02810466299176807,0.001285130782943295,0,0,0,0,0,-0.029477783862805532,-0.027373121599514567,-0.027353352304146084,-0.02810466299176807,0.001285130782943295,-24.8824635243604,-22.636731549737316,-22.200352014132545,-23.271592054656026,1.5149279565764726,-0.021141005622486924,-0.019689934484900716,-0.01953296688044153,-0.020144005900033003,9.332312506274161e-4,-0.008345039693184883,-0.007848416171939312,-0.0076716792721116395,-0.007960657091735065,3.674888231497368e-4,0.06133524057948853,0.06135500987485702,0.06345967213814799,0.062086551267110525,0.001285130782943297,0.03398188827534246,0.03398188827534246,0.03398188827534246,0.03398188827534246,0,0.04522235602214367,0.04537932362660286,0.046830394764189064,0.04583339504173515,9.332312506274161e-4,0.02568938914170215,0.02568938914170215,0.02568938914170215,0.025689389141702147,0,0.01596417840575195,0.016140915305579623,0.016637538826825195,0.01625315622537538,3.674888231497381e-4,0.00829249913364031,0.00829249913364031,0.00829249913364031,0.00829249913364031,0,-0.021141005622486924,-0.019689934484900716,-0.01953296688044153,-0.020144005900033003,9.332312506274161e-4,-0.008345039693184883,-0.007848416171939312,-0.0076716792721116395,-0.007960657091735065,3.674888231497368e-4,0,0,0,0,0,0,0,0,0,0,0.01596417840575195,0.016140915305579623,0.016637538826825195,0.01625315622537538,3.674888231497381e-4,0.00829249913364031,0.00829249913364031,0.00829249913364031,0.00829249913364031,0
65-74,NHB,Food_price,USD,-0.37631892330023975,-0.34674578695103025,-0.31942213215293436,-0.3475350787233508,0.029953479929890434,0,0,0,0,0,-0.37631892330023975,-0.34674578695103025,-0.31942213215293436,-0.3475350787233508,0.029953479929890434,-24.8824635243604,-22.636731549737316,-22.200352014132545,-23.271592054656026,1.5149279565764726,-0.26135817683837215,-0.23889150938895515,-0.22096008563314462,-0.24048282296565918,0.021306768189417336,-0.11496074646186764,-0.10785427756207513,-0.09846204651978967,-0.10705225575769163,0.008711260412741596,0.6992132200091897,0.7265368748072857,0.7561100111564951,0.7273261665796062,0.02995347992989046,0.37979108785625537,0.37979108785625537,0.37979108785625537,0.37979108785625537,0,0.5017501613199077,0.5196815850757183,0.5421482525251353,0.5212728986524223,0.02130676818941735,0.2807900756867631,0.2807900756867631,0.2807900756867631,0.2807900756867631,0,0.19746305868928196,0.20685528973156744,0.2139617586313599,0.20605326792718393,0.008711260412741577,0.0990010121694923,0.0990010121694923,0.0990010121694923,0.0990010121694923,0,-0.26135817683837215,-0.23889150938895515,-0.22096008563314462,-0.24048282296565918,0.021306768189417336,-0.11496074646186764,-0.10785427756207513,-0.09846204651978967,-0.10705225575769163,0.008711260412741596,0,0,0,0,0,0,0,0,0,0,0.19746305868928196,0.20685528973156744,0.2139617586313599,0.20605326792718393,0.008711260412741577,0.0990010121694923,0.0990010121694923,0.0990010121694923,0.0990010121694923,0
65-74,NHW,CED,MJ,-0.9197836197833182,-0.9034362448971679,-0.8943259237781693,-0.9059755620084492,0.013578055882950019,0,0,0,0,0,-0.9197836197833182,-0.9034362448971679,-0.8943259237781693,-0.9059755620084492,0.013578055882950019,-24.46093721419922,-22.63090879368515,-22.51753761126792,-23.233244666701584,1.1481776529469474,-0.682774146515774,-0.6701530461898568,-0.6624446180895882,-0.6718767908304354,0.010803386521860404,-0.23700947326754404,-0.23328319870731107,-0.23188130568858117,-0.2340987711780139,0.002789921475217824,1.9735121445247583,1.9826224656437565,1.998969840529907,1.985161782755038,0.013578055882949941,1.0791862207465892,1.0791862207465892,1.0791862207465892,1.0791862207465892,0,1.480773877314423,1.4884823054146916,1.5011034057406087,1.49020605005527,0.010803386521860293,0.8183292592248347,0.8183292592248347,0.8183292592248347,0.8183292592248347,0,0.4927382672103353,0.49414016022906526,0.49786643478929826,0.49495573269976817,0.0027899214752178667,0.26085696152175425,0.26085696152175425,0.26085696152175425,0.26085696152175425,0,-0.682774146515774,-0.6701530461898568,-0.6624446180895882,-0.6718767908304354,0.010803386521860404,-0.23700947326754404,-0.23328319870731107,-0.23188130568858117,-0.2340987711780139,0.002789921475217824,0,0,0,0,0,0,0,0,0,0,0.4927382672103353,0.49414016022906526,0.49786643478929826,0.49495573269976817,0.0027899214752178667,0.26085696152175425,0.26085696152175425,0.26085696152175425,0.26085696152175425,0
65-74,NHW,FL,mrh-eq,-0.030603949040759665,-0.029684456986347224,-0.029539885111774532,-0.029956358803834852,6.075241841699067e-4,0,0,0,0,0,-0.030603949040759665,-0.029684456986347224,-0.029539885111774532,-0.029956358803834852,6.075241841699067e-4,-24.46093721419922,-22.63090879368515,-22.51753761126792,-23.233244666701584,1.1481776529469474,-0.022376373399279954,-0.021668843172158885,-0.021524422713078993,-0.021866425546910175,4.799346414045887e-4,-0.008227575641479716,-0.008015613814188338,-0.00801546239869554,-0.008089933256924682,1.2886310667600833e-4,0.0675350299451476,0.06767960181972028,0.06859909387413274,0.06795150363720792,6.075241841699095e-4,0.03799514483337306,0.03799514483337306,0.03799514483337306,0.03799514483337306,0,0.05021128797500624,0.050355708434086134,0.051063238661207204,0.05055329080883742,4.799346414045886e-4,0.02868686526192725,0.02868686526192725,0.02868686526192725,0.02868686526192725,0,0.017323741970141346,0.017323893385634146,0.017535855212925527,0.01739821282837049,1.2886310667601034e-4,0.00930827957144581,0.00930827957144581,0.00930827957144581,0.00930827957144581,0,-0.022376373399279954,-0.021668843172158885,-0.021524422713078993,-0.021866425546910175,4.799346414045887e-4,-0.008227575641479716,-0.008015613814188338,-0.00801546239869554,-0.008089933256924682,1.2886310667600833e-4,0,0,0,0,0,0,0,0,0,0,0.017323741970141346,0.017323893385634146,0.017535855212925527,0.01739821282837049,1.2886310667601034e-4,0.00930827957144581,0.00930827957144581,0.00930827957144581,0.00930827957144581,0
65-74,NHW,Food_price,USD,-0.4233936508686191,-0.39863118688232063,-0.3943908440225678,-0.4058319311372489,0.016489303369525702,0,0,0,0,0,-0.4233936508686191,-0.39863118688232063,-0.3943908440225678,-0.4058319311372489,0.016489303369525702,-24.46093721419922,-22.63090879368515,-22.51753761126792,-23.233244666701584,1.1481776529469474,-0.29642197259932496,-0.2768115290159252,-0.27452345863061944,-0.2828895546994669,0.012670624431477222,-0.12697167826929404,-0.1218196578663955,-0.11986738539194838,-0.12294237643778198,0.003863450902733707,0.9857517901860529,0.9899921330458061,1.0147545970321044,0.9971928773007342,0.016489303369525702,0.5913609461634851,0.5913609461634851,0.5913609461634851,0.5913609461634851,0,0.7157241186180143,0.7180121890033201,0.7376226325867199,0.7240902146868619,0.012670624431477255,0.4412006599873949,0.4412006599873949,0.4412006599873949,0.44120065998739494,0,0.27002767156803875,0.2719799440424859,0.2771319644453844,0.27310266261387234,0.0038634509027337047,0.15016028617609037,0.15016028617609037,0.15016028617609037,0.15016028617609037,0,-0.29642197259932496,-0.2768115290159252,-0.27452345863061944,-0.2828895546994669,0.012670624431477222,-0.12697167826929404,-0.1218196578663955,-0.11986738539194838,-0.12294237643778198,0.003863450902733707,0,0,0,0,0,0,0,0,0,0,0.27002767156803875,0.2719799440424859,0.2771319644453844,0.27310266261387234,0.0038634509027337047,0.15016028617609037,0.15016028617609037,0.15016028617609037,0.15016028617609037,0
65-74,OTH,CED,MJ,-0.6497774696817576,-0.6126810360440459,-0.578633590289203,-0.6137508563538244,0.037455607521799064,0,0,0,0,0,-0.6497774696817576,-0.6126810360440459,-0.578633590289203,-0.6137508563538244,0.037455607521799064,-17.57519298639465,-16.934030349072813,-15.737937835510802,-16.73931811179556,0.9815691470227859,-0.4888058526043383,-0.4609243647040974,-0.4335512885788301,-0.46110275480057933,0.029081759837762584,-0.16097161707741942,-0.1517566713399484,-0.14508230171037298,-0.15264810155324512,0.008398355132122174,1.6996524590060422,1.733699904760885,1.7707963383985965,1.7347697250706637,0.0374556075217989,1.1210188687168392,1.1210188687168392,1.1210188687168392,1.1210188687168392,0,1.2906074345166816,1.317980510641949,1.34586199854219,1.3181589007384311,0.029081759837762722,0.8570561459378516,0.8570561459378516,0.8570561459378516,0.8570561459378516,0,0.4090450244893606,0.41571939411893605,0.424934339856407,0.4166108243322328,0.008398355132122186,0.2639627227789876,0.2639627227789876,0.2639627227789876,0.2639627227789876,0,-0.4888058526043383,-0.4609243647040974,-0.4335512885788301,-0.46110275480057933,0.029081759837762584,-0.16097161707741942,-0.1517566713399484,-0.14508230171037298,-0.15264810155324512,0.008398355132122174,0,0,0,0,0,0,0,0,0,0,0.4090450244893606,0.41571939411893605,0.424934339856407,0.4166108243322328,0.008398355132122186,0.2639627227789876,0.2639627227789876,0.2639627227789876,0.2639627227789876,0
65-74,OTH,FL,mrh-eq,-0.021439819798478695,-0.020368236886219224,-0.019345243415015808,-0.020385285812905562,0.0011025074925892677,0,0,0,0,0,-0.021439819798478695,-0.020368236886219224,-0.019345243415015808,-0.020385285812905562,0.0011025074925892677,-17.57519298639465,-16.934030349072813,-15.737937835510802,-16.73931811179556,0.9815691470227859,-0.01584454898024759,-0.01505952186333935,-0.014219150584751237,-0.01504010285924115,8.556381260873422e-4,-0.00559527081823111,-0.005308715022879873,-0.005126092830264571,-0.005345182953664412,0.00024894721022113235,0.060268688631815164,0.06129168210301859,0.06236326501527808,0.06130873102970493,0.0011025074925892781,0.040923445216799366,0.040923445216799366,0.040923445216799366,0.040923445216799366,0,0.0453329048472618,0.04617327612584991,0.046958303242758154,0.04615385712175171,8.556381260873422e-4,0.031113754262510562,0.031113754262510562,0.031113754262510562,0.031113754262510562,0,0.014935783784553368,0.01511840597716867,0.015404961772519907,0.015154873907953207,2.489472102211323e-4,0.009809690954288797,0.009809690954288797,0.009809690954288797,0.009809690954288797,0,-0.01584454898024759,-0.01505952186333935,-0.014219150584751237,-0.01504010285924115,8.556381260873422e-4,-0.00559527081823111,-0.005308715022879873,-0.005126092830264571,-0.005345182953664412,0.00024894721022113235,0,0,0,0,0,0,0,0,0,0,0.014935783784553368,0.01511840597716867,0.015404961772519907,0.015154873907953207,2.489472102211323e-4,0.009809690954288797,0.009809690954288797,0.009809690954288797,0.009809690954288797,0
65-74,OTH,Food_price,USD,-0.28275303314333056,-0.26876303545677854,-0.25445329466778593,-0.2686508448945187,0.014894916089071564,0,0,0,0,0,-0.28275303314333056,-0.26876303545677854,-0.25445329466778593,-0.2686508448945187,0.014894916089071564,-17.57519298639465,-16.934030349072813,-15.737937835510802,-16.73931811179556,0.9815691470227859,-0.20144227918650354,-0.19062752879617892,-0.1796498805725002,-0.1905703716616687,0.011469790292725114,-0.081310753956827,-0.07813550666059953,-0.07480341409528575,-0.07808047323284995,0.0034252473158073744,0.8311805124711875,0.8454902532601802,0.8594802509467322,0.8453780626979203,0.014894916089071591,0.5767272178034017,0.5767272178034017,0.5767272178034017,0.5767272178034017,0,0.6087741112990144,0.6197517595226932,0.630566509913018,0.619694602388183,0.011469790292725195,0.4291242307265143,0.4291242307265143,0.4291242307265143,0.42912423072651434,0,0.22240640117217314,0.22573849373748697,0.22891374103371445,0.22568346030973738,0.0034252473158074095,0.14760298707688743,0.14760298707688743,0.14760298707688743,0.14760298707688743,0,-0.20144227918650354,-0.19062752879617892,-0.1796498805725002,-0.1905703716616687,0.011469790292725114,-0.081310753956827,-0.07813550666059953,-0.07480341409528575,-0.07808047323284995,0.0034252473158073744,0,0,0,0,0,0,0,0,0,0,0.22240640117217314,0.22573849373748697,0.22891374103371445,0.22568346030973738,0.0034252473158074095,0.14760298707688743,0.14760298707688743,0.14760298707688743,0.14760298707688743,0
75+,HIS,CED,MJ,-0.8298893909154688,-0.7102876522169058,-0.6901471414856555,-0.7451863286966646,0.07951621070628122,0,0,0,0,0,-0.8298893909154688,-0.7102876522169058,-0.6901471414856555,-0.7451863286966646,0.07951621070628122,-21.967732587724626,-19.327042335886624,-17.838242182032626,-19.731214300091537,2.201420758184391,-0.6181175229482179,-0.524439762921415,-0.5140147429030535,-0.5536512506436752,0.06034923382986086,-0.21177186796725092,-0.1858478892954909,-0.17613239858260202,-0.19153507805298953,0.01939345830242909,1.8079123166785793,1.8280528274098302,1.9476545661083926,1.8629515038895885,0.07951621070628108,1.1177651751929238,1.1177651751929238,1.1177651751929238,1.1177651751929238,0,1.3677702117249637,1.378195231743325,1.4718729917701283,1.4074067194655855,0.06034923382986104,0.8537554688219103,0.8537554688219103,0.8537554688219103,0.8537554688219103,0,0.44014210495361566,0.44985759566650435,0.4757815743382644,0.4555447844240031,0.01939345830242905,0.2640097063710135,0.2640097063710135,0.2640097063710135,0.2640097063710135,0,-0.6181175229482179,-0.524439762921415,-0.5140147429030535,-0.5536512506436752,0.06034923382986086,-0.21177186796725092,-0.1858478892954909,-0.17613239858260202,-0.19153507805298953,0.01939345830242909,0,0,0,0,0,0,0,0,0,0,0.44014210495361566,0.44985759566650435,0.4757815743382644,0.4555447844240031,0.01939345830242905,0.2640097063710135,0.2640097063710135,0.2640097063710135,0.2640097063710135,0
75+,HIS,FL,mrh-eq,-0.027641347396111824,-0.024517901730239718,-0.02304647344621087,-0.025097556951939107,0.0024699068074940014,0,0,0,0,0,-0.027641347396111824,-0.024517901730239718,-0.02304647344621087,-0.025097556951939107,0.0024699068074940014,-21.967732587724626,-19.327042335886624,-17.838242182032626,-19.731214300091537,2.201420758184391,-0.020212303773281308,-0.017741702746123713,-0.016836577314345517,-0.018290992428712974,0.0018392785634637236,-0.0074290436228305196,-0.00677619898411601,-0.006209896131865357,-0.0068065645232261345,6.421952262966027e-4,0.06229709324047314,0.06376852152450199,0.0668919671903741,0.06434817674620137,0.0024699068074940022,0.039250619794262274,0.039250619794262274,0.039250619794262274,0.039250619794262274,0,0.046646330699349016,0.047551456131127205,0.0500220571582848,0.04810074581371646,0.00183927856346372,0.02980975338500349,0.02980975338500349,0.02980975338500349,0.029809753385003485,0,0.015650762541124137,0.016217065393374787,0.0168699100320893,0.016247430932484912,6.421952262966024e-4,0.009440866409258779,0.009440866409258779,0.009440866409258779,0.009440866409258779,0,-0.020212303773281308,-0.017741702746123713,-0.016836577314345517,-0.018290992428712974,0.0018392785634637236,-0.0074290436228305196,-0.00677619898411601,-0.006209896131865357,-0.0068065645232261345,6.421952262966027e-4,0,0,0,0,0,0,0,0,0,0,0.015650762541124137,0.016217065393374787,0.0168699100320893,0.016247430932484912,6.421952262966024e-4,0.009440866409258779,0.009440866409258779,0.009440866409258779,0.009440866409258779,0
75+,HIS,Food_price,USD,-0.28561221157279737,-0.2682923287260883,-0.2296160305308793,-0.26079884965643924,0.03017770291949455,0,0,0,0,0,-0.28561221157279737,-0.2682923287260883,-0.2296160305308793,-0.26079884965643924,0.03017770291949455,-21.967732587724626,-19.327042335886624,-17.838242182032626,-19.731214300091537,2.201420758184391,-0.19991724529323127,-0.186128959755346,-0.16041924439315558,-0.1819460019222565,0.02110169002076609,-0.08569496627956617,-0.08216336897074238,-0.06919678613772375,-0.07885284773418279,0.00914431739954297,0.7007594868849991,0.7394357850802081,0.7567556679269173,0.7319423060105591,0.0301777029194946,0.47114345635411986,0.47114345635411986,0.47114345635411986,0.47114345635411986,0,0.5176451075506651,0.5433548229128554,0.5571431084507408,0.5391718650797659,0.0211016900207661,0.35722586315750954,0.35722586315750954,0.35722586315750954,0.35722586315750954,0,0.18311437933433403,0.19608096216735268,0.19961255947617648,0.1927704409307931,0.009144317399542965,0.11391759319661031,0.11391759319661031,0.11391759319661031,0.11391759319661031,0,-0.19991724529323127,-0.186128959755346,-0.16041924439315558,-0.1819460019222565,0.02110169002076609,-0.08569496627956617,-0.08216336897074238,-0.06919678613772375,-0.07885284773418279,0.00914431739954297,0,0,0,0,0,0,0,0,0,0,0.18311437933433403,0.19608096216735268,0.19961255947617648,0.1927704409307931,0.009144317399542965,0.11391759319661031,0.11391759319661031,0.11391759319661031,0.11391759319661031,0
