age_gp,sex_gp,race_gp,outcome,outcome_unit,X1,X2,X3
35-44,Female,OTH,FL,mrh-eq,0.0231881640610111,0.0239642998749886,0.0228886001374689
35-44,Male,HIS,CED,MJ,0.65358000757011,0.655850791765844,0.644930474758063
35-44,Male,HIS,Food_price,USD,0.414123568613358,0.395187380658872,0.398749075992283
35-44,Male,HIS,FL,mrh-eq,0.0221566065158424,0.0219677782617427,0.021832360324434
35-44,Male,NHB,CED,MJ,0.650097997131144,0.647076579652095,0.659824283814178
35-44,Male,NHB,Food_price,USD,0.44015490081089,0.452909015239139,0.469794570296952
35-44,Male,NHB,FL,mrh-eq,0.0212546585067899,0.0212815766251767,0.0216643739055743
35-44,Male,NHW,CED,MJ,0.67713896833718,0.696758403051023,0.69154468177679
35-44,Male,NHW,Food_price,USD,0.466091331805029,0.4754706076229,0.478857565175199
35-44,Male,NHW,FL,mrh-eq,0.0228061997599207,0.0234438690329046,0.0233848067367284
35-44,Male,OTH,CED,MJ,0.558998368744697,0.528177326452726,0.535120621617257
35-44,Male,OTH,Food_price,USD,0.333238654229331,0.315615316444086,0.32051704816168
35-44,Male,OTH,FL,mrh-eq,0.0203740304137285,0.0193470525129214,0.0194344095007088
45-54,Female,HIS,CED,MJ,0.591173004672258,0.599048696625239,0.599123872589229
45-54,Female,HIS,Food_price,USD,0.390630411023436,0.38978503834103,0.406229811007545
45-54,Female,HIS,FL,mrh-eq,0.0208656237989356,0.0210508657139728,0.0213033963394316
45-54,Female,NHB,CED,MJ,0.614612747095025,0.627787916914803,0.613455402497818
45-54,Female,NHB,Food_price,USD,0.471506483012271,0.477121595022209,0.458219587550212
45-54,Female,NHB,FL,mrh-eq,0.0212158443681068,0.0216975725576395,0.0211299830230047
45-54,Female,NHW,CED,MJ,0.673446389900969,0.706103591515761,0.689515027509674
45-54,Female,NHW,Food_price,USD,0.434546591235053,0.489899820926783,0.443964331451788
45-54,Female,NHW,FL,mrh-eq,0.0234723963837237,0.0247859944887094,0.0239819986992369
45-54,Female,OTH,CED,MJ,0.528927728864527,0.564038794807656,0.506793452978541
45-54,Female,OTH,Food_price,USD,0.350061217056106,0.368021070247707,0.308252933234217
45-54,Female,OTH,FL,mrh-eq,0.0192775258999411,0.0205624960687092,0.0178185675826437
45-54,Male,HIS,CED,MJ,0.636774032967916,0.637378637668348,0.618853161028341
45-54,Male,HIS,Food_price,USD,0.334839467173506,0.329932450142785,0.324168037867721
45-54,Male,HIS,FL,mrh-eq,0.0221771579171949,0.0219979410813905,0.0214699818043386
45-54,Male,NHB,CED,MJ,0.632674024953258,0.687532227209042,0.636609203095889
45-54,Male,NHB,Food_price,USD,0.347209385261752,0.392603154706678,0.370437583457812
45-54,Male,NHB,FL,mrh-eq,0.0216047204355522,0.0236255445021267,0.0219690333722234
45-54,Male,NHW,CED,MJ,0.69043793554564,0.684983908882576,0.687978244394088
45-54,Male,NHW,Food_price,USD,0.464039937967149,0.468966188007495,0.456818454201431
45-54,Male,NHW,FL,mrh-eq,0.0240564171804973,0.023876157227929,0.0238321823599977
45-54,Male,OTH,CED,MJ,0.584208265728651,0.571651180818457,0.558405700412445
45-54,Male,OTH,Food_price,USD,0.27212632867571,0.267928795970592,0.246110600007146
45-54,Male,OTH,FL,mrh-eq,0.0205223099890767,0.0200793527184521,0.0193752827859249
55-64,Female,HIS,CED,MJ,0.631954035223498,0.631498020639104,0.63129164929155
55-64,Female,HIS,Food_price,USD,0.359679925093345,0.355980158540272,0.366707794014164
55-64,Female,HIS,FL,mrh-eq,0.0225629915026089,0.0226179635175892,0.0226984413914957
55-64,Female,NHB,CED,MJ,0.67421712362455,0.681829673690457,0.662372860810672
55-64,Female,NHB,Food_price,USD,0.520699526777862,0.526587789691462,0.498604258502411
55-64,Female,NHB,FL,mrh-eq,0.0239114506173744,0.0242134400990169,0.0233842601722464
55-64,Female,NHW,CED,MJ,0.672495165123704,0.702386552649574,0.686563215198725
55-64,Female,NHW,Food_price,USD,0.437940152480506,0.468048264303462,0.452863880945879
55-64,Female,NHW,FL,mrh-eq,0.0237081473472672,0.0247710584505957,0.024217586756475
55-64,Female,OTH,CED,MJ,0.570816129546422,0.554996100201989,0.595312641478822
55-64,Female,OTH,Food_price,USD,0.445162314196294,0.418010779933055,0.445496155728199
55-64,Female,OTH,FL,mrh-eq,0.020000633552443,0.0193057149459104,0.0211150015896099
55-64,Male,HIS,CED,MJ,0.576095066923429,0.608853055768325,0.607744173363667
55-64,Male,HIS,Food_price,USD,0.260124171288218,0.294069889658872,0.29452864948088
55-64,Male,HIS,FL,mrh-eq,0.0199574416280865,0.0213904052034784,0.0213770623625894
55-64,Male,NHB,CED,MJ,0.651453710985402,0.654257527940551,0.640697650788052
55-64,Male,NHB,Food_price,USD,0.336866060044887,0.335819915139427,0.326990436993157
55-64,Male,NHB,FL,mrh-eq,0.0218091754298293,0.0219335464356356,0.0214071329592579
55-64,Male,NHW,CED,MJ,0.688741006117752,0.716010684811481,0.706787439964696
55-64,Male,NHW,Food_price,USD,0.387877361548528,0.413061022025368,0.390075539337744
55-64,Male,NHW,FL,mrh-eq,0.0240214019243777,0.0251050320601423,0.0245262554536979
55-64,Male,OTH,CED,MJ,0.574196904119375,0.581130269654686,0.519286241251737
55-64,Male,OTH,Food_price,USD,0.2749832339739,0.305333873298727,0.285288644996101
55-64,Male,OTH,FL,mrh-eq,0.0209450192323024,0.0218437650389441,0.0200310405534111
65-74,Female,HIS,CED,MJ,0.588114270571366,0.606065079255874,0.575579470581916
65-74,Female,HIS,Food_price,USD,0.287223650968421,0.299217105094859,0.290226718672734
65-74,Female,HIS,FL,mrh-eq,0.0215372799290775,0.0222343925392963,0.021235601653089
65-74,Female,NHB,CED,MJ,0.661215522337814,0.676125620038025,0.680333761718657
65-74,Female,NHB,Food_price,USD,0.424979736812468,0.437800372596195,0.440542813943777
65-74,Female,NHB,FL,mrh-eq,0.0242746411329364,0.0247142461488843,0.0249310102109464
65-74,Female,NHW,CED,MJ,0.712869171345378,0.691321056488251,0.696413336707191
65-74,Female,NHW,Food_price,USD,0.468317496322902,0.453288890579911,0.443608422198146
65-74,Female,NHW,FL,mrh-eq,0.0250289875032439,0.0241616527803973,0.0241760187597445
65-74,Female,OTH,CED,MJ,0.532618410019833,0.572952664550087,0.569565184779656
65-74,Female,OTH,Food_price,USD,0.356675828596813,0.371398273902798,0.376042886752511
65-74,Female,OTH,FL,mrh-eq,0.0194467925721267,0.0208867055849129,0.0210799933773774
65-74,Male,HIS,CED,MJ,0.548956903876494,0.529928181993884,0.583546873736532
65-74,Male,HIS,Food_price,USD,0.302375012185598,0.313231465922995,0.340064958435832
65-74,Male,HIS,FL,mrh-eq,0.0190505482685682,0.01859463618543,0.0209446608590483
65-74,Male,NHB,CED,MJ,0.665854941761115,0.652101986155952,0.670112315300871
65-74,Male,NHB,Food_price,USD,0.393164994695939,0.367426089998677,0.383286389482587
65-74,Male,NHB,FL,mrh-eq,0.0231640669277714,0.0224166909878164,0.0233065848024437
65-74,Male,NHW,CED,MJ,0.687246240836928,0.700905301091346,0.697481809661843
65-74,Male,NHW,Food_price,USD,0.370022948803665,0.397947336388477,0.389696655020995
65-74,Male,NHW,FL,mrh-eq,0.0239290848425957,0.024574888976095,0.0244605873191502
65-74,Male,OTH,CED,MJ,0.542639313876721,0.532843484908374,0.524138011694332
65-74,Male,OTH,Food_price,USD,0.268854595950919,0.252887614458875,0.250455023131214
65-74,Male,OTH,FL,mrh-eq,0.0198823862083634,0.019209416419028,0.018766082861518
75+,Female,HIS,CED,MJ,0.582008492571268,0.593333689257377,0.635023258664521
75+,Female,HIS,Food_price,USD,0.331899143874397,0.349617657095213,0.359510539606912
75+,Female,HIS,FL,mrh-eq,0.0216418645068457,0.0219433132573229,0.02311782555702
75+,Female,NHB,CED,MJ,0.636723564814191,0.639364788139772,0.564456271653697
75+,Female,NHB,Food_price,USD,0.447506889116969,0.445984419157935,0.36598701202684
75+,Female,NHB,FL,mrh-eq,0.0239263846865445,0.0239531063547823,0.0205976079464715
75+,Female,NHW,CED,MJ,0.674032947022429,0.674137853476692,0.672163023430214
75+,Female,NHW,Food_price,USD,0.455081826047821,0.436256826739357,0.444552737947509
75+,Female,NHW,FL,mrh-eq,0.0250902362254849,0.0247415872159806,0.0249783291961062
75+,Female,OTH,CED,MJ,0.545296026517353,0.514383087979997,0.542191996735063
75+,Female,OTH,Food_price,USD,0.319716818516424,0.3197190544357,0.314236273916524
75+,Female,OTH,FL,mrh-eq,0.0197299372045858,0.0189184158668024,0.0195455089008692
75+,Male,HIS,CED,MJ,0.657625661861372,0.606194986682012,0.647252381908546
75+,Male,HIS,Food_price,USD,0.32962208968187,0.289435054757294,0.326459050328958
75+,Male,HIS,FL,mrh-eq,0.0226305258699759,0.0206812107760677,0.0224518804069514
75+,Male,NHB,CED,MJ,0.639590315104364,0.630705235684536,0.61489828976375
75+,Male,NHB,Food_price,USD,0.391336302920306,0.363823694255845,0.362612438019287
75+,Male,NHB,FL,mrh-eq,0.0218133668895458,0.021284839296464,0.0207159932129669
75+,Male,NHW,CED,MJ,0.695626192516839,0.693076910699992,0.704030637748449
75+,Male,NHW,Food_price,USD,0.396537693398099,0.402078499785596,0.417872564434064
75+,Male,NHW,FL,mrh-eq,0.0243183388585177,0.0243917957014102,0.0249183996635465
75+,Male,OTH,CED,MJ,0.54952802639748,0.563329484549752,0.579178787233201
75+,Male,OTH,Food_price,USD,0.192152841381082,0.204361005318344,0.235518396427756
75+,Male,OTH,FL,mrh-eq,0.0205983011091575,0.0212030566100635,0.0227481753852148
