age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,NHW,oil,Food_price,USD,-0.452535884936703,-1.10388756184759,0.578979223921454
55-64,Male,NHW,oil,FL,mrh-eq,-0.452535884936703,-1.10388756184759,0.578979223921454
55-64,Male,NHW,sat_fat,CED,MJ,-15.4558438496042,-16.184597553593,-16.8082718962385
55-64,Male,NHW,sat_fat,Food_price,USD,-15.4558438496042,-16.184597553593,-16.8082718962385
55-64,Male,NHW,sat_fat,FL,mrh-eq,-15.4558438496042,-16.184597553593,-16.8082718962385
55-64,Male,OTH,added_sugar,CED,MJ,-3.91651856043457,-7.13306531496102,-6.50058279313388
55-64,Male,OTH,added_sugar,Food_price,USD,-3.91651856043457,-7.13306531496102,-6.50058279313388
55-64,Male,OTH,added_sugar,FL,mrh-eq,-3.91651856043457,-7.13306531496102,-6.50058279313388
55-64,Male,OTH,oil,CED,MJ,-3.15835221527244,-0.0769518452597939,-2.40794224984468
55-64,Male,OTH,oil,Food_price,USD,-3.15835221527244,-0.0769518452597939,-2.40794224984468
55-64,Male,OTH,oil,FL,mrh-eq,-3.15835221527244,-0.0769518452597939,-2.40794224984468
55-64,Male,OTH,sat_fat,CED,MJ,-12.9457189392019,-11.8079018216391,-7.02878003338957
55-64,Male,OTH,sat_fat,Food_price,USD,-12.9457189392019,-11.8079018216391,-7.02878003338957
55-64,Male,OTH,sat_fat,FL,mrh-eq,-12.9457189392019,-11.8079018216391,-7.02878003338957
65-74,Female,HIS,added_sugar,CED,MJ,-9.63295296121959,-10.2473419799905,-9.5595925818381
65-74,Female,HIS,added_sugar,Food_price,USD,-9.63295296121959,-10.2473419799905,-9.5595925818381
65-74,Female,HIS,added_sugar,FL,mrh-eq,-9.63295296121959,-10.2473419799905,-9.5595925818381
65-74,Female,HIS,oil,CED,MJ,0.387184120034155,-2.04724172722146,-1.30443133900265
65-74,Female,HIS,oil,Food_price,USD,0.387184120034155,-2.04724172722146,-1.30443133900265
65-74,Female,HIS,oil,FL,mrh-eq,0.387184120034155,-2.04724172722146,-1.30443133900265
65-74,Female,HIS,sat_fat,CED,MJ,-13.4494233240081,-14.2404654518143,-12.2239264672417
65-74,Female,HIS,sat_fat,Food_price,USD,-13.4494233240081,-14.2404654518143,-12.2239264672417
65-74,Female,HIS,sat_fat,FL,mrh-eq,-13.4494233240081,-14.2404654518143,-12.2239264672417
65-74,Female,NHB,added_sugar,CED,MJ,-17.956271712783,-18.3461818023908,-18.433502833646
65-74,Female,NHB,added_sugar,Food_price,USD,-17.956271712783,-18.3461818023908,-18.433502833646
65-74,Female,NHB,added_sugar,FL,mrh-eq,-17.956271712783,-18.3461818023908,-18.433502833646
65-74,Female,NHB,oil,CED,MJ,-3.91932683343035,-3.20226748774518,-5.78407048535641
65-74,Female,NHB,oil,Food_price,USD,-3.91932683343035,-3.20226748774518,-5.78407048535641
65-74,Female,NHB,oil,FL,mrh-eq,-3.91932683343035,-3.20226748774518,-5.78407048535641
65-74,Female,NHB,sat_fat,CED,MJ,-15.6922861280844,-16.8774221146149,-16.8358841940353
65-74,Female,NHB,sat_fat,Food_price,USD,-15.6922861280844,-16.8774221146149,-16.8358841940353
65-74,Female,NHB,sat_fat,FL,mrh-eq,-15.6922861280844,-16.8774221146149,-16.8358841940353
65-74,Female,NHW,added_sugar,CED,MJ,-13.9196062893629,-12.8557711915026,-11.9657425644634
65-74,Female,NHW,added_sugar,Food_price,USD,-13.9196062893629,-12.8557711915026,-11.9657425644634
65-74,Female,NHW,added_sugar,FL,mrh-eq,-13.9196062893629,-12.8557711915026,-11.9657425644634
65-74,Female,NHW,oil,CED,MJ,-5.82107870177435,-2.87011830792571,-4.00294127205885
65-74,Female,NHW,oil,Food_price,USD,-5.82107870177435,-2.87011830792571,-4.00294127205885
65-74,Female,NHW,oil,FL,mrh-eq,-5.82107870177435,-2.87011830792571,-4.00294127205885
65-74,Female,NHW,sat_fat,CED,MJ,-18.3665937979758,-17.6995211109417,-18.5798011307297
65-74,Female,NHW,sat_fat,Food_price,USD,-18.3665937979758,-17.6995211109417,-18.5798011307297
65-74,Female,NHW,sat_fat,FL,mrh-eq,-18.3665937979758,-17.6995211109417,-18.5798011307297
65-74,Female,OTH,added_sugar,CED,MJ,-5.62713135971763,-6.86302273986249,-8.29846918994335
65-74,Female,OTH,added_sugar,Food_price,USD,-5.62713135971763,-6.86302273986249,-8.29846918994335
65-74,Female,OTH,added_sugar,FL,mrh-eq,-5.62713135971763,-6.86302273986249,-8.29846918994335
65-74,Female,OTH,oil,CED,MJ,-4.26455984713808,-6.4995456336177,-5.26333492830911
65-74,Female,OTH,oil,Food_price,USD,-4.26455984713808,-6.4995456336177,-5.26333492830911
65-74,Female,OTH,oil,FL,mrh-eq,-4.26455984713808,-6.4995456336177,-5.26333492830911
65-74,Female,OTH,sat_fat,CED,MJ,-11.8333536727029,-14.181412352151,-12.9319610592161
65-74,Female,OTH,sat_fat,Food_price,USD,-11.8333536727029,-14.181412352151,-12.9319610592161
65-74,Female,OTH,sat_fat,FL,mrh-eq,-11.8333536727029,-14.181412352151,-12.9319610592161
65-74,Male,HIS,added_sugar,CED,MJ,-5.05812905351039,-5.30442106784273,-10.0107833790952
65-74,Male,HIS,added_sugar,Food_price,USD,-5.05812905351039,-5.30442106784273,-10.0107833790952
65-74,Male,HIS,added_sugar,FL,mrh-eq,-5.05812905351039,-5.30442106784273,-10.0107833790952
65-74,Male,HIS,oil,CED,MJ,1.72995377893123,1.20763338213797,1.50351666912756
65-74,Male,HIS,oil,Food_price,USD,1.72995377893123,1.20763338213797,1.50351666912756
65-74,Male,HIS,oil,FL,mrh-eq,1.72995377893123,1.20763338213797,1.50351666912756
65-74,Male,HIS,sat_fat,CED,MJ,-12.1246624072075,-10.3020186637881,-11.5118237786528
65-74,Male,HIS,sat_fat,Food_price,USD,-12.1246624072075,-10.3020186637881,-11.5118237786528
65-74,Male,HIS,sat_fat,FL,mrh-eq,-12.1246624072075,-10.3020186637881,-11.5118237786528
65-74,Male,NHB,added_sugar,CED,MJ,-14.9423531737643,-12.0773997911276,-15.0145946120853
65-74,Male,NHB,added_sugar,Food_price,USD,-14.9423531737643,-12.0773997911276,-15.0145946120853
65-74,Male,NHB,added_sugar,FL,mrh-eq,-14.9423531737643,-12.0773997911276,-15.0145946120853
65-74,Male,NHB,oil,CED,MJ,1.8075259120117,-0.459563876318731,1.31080827219077
65-74,Male,NHB,oil,Food_price,USD,1.8075259120117,-0.459563876318731,1.31080827219077
65-74,Male,NHB,oil,FL,mrh-eq,1.8075259120117,-0.459563876318731,1.31080827219077
65-74,Male,NHB,sat_fat,CED,MJ,-14.5081472007432,-15.1199699007461,-14.7489572429538
65-74,Male,NHB,sat_fat,Food_price,USD,-14.5081472007432,-15.1199699007461,-14.7489572429538
65-74,Male,NHB,sat_fat,FL,mrh-eq,-14.5081472007432,-15.1199699007461,-14.7489572429538
65-74,Male,NHW,added_sugar,CED,MJ,-9.73519630381462,-11.62456627235,-11.4003730340914
65-74,Male,NHW,added_sugar,Food_price,USD,-9.73519630381462,-11.62456627235,-11.4003730340914
65-74,Male,NHW,added_sugar,FL,mrh-eq,-9.73519630381462,-11.62456627235,-11.4003730340914
65-74,Male,NHW,oil,CED,MJ,-2.5143572004914,0.430669648035446,-0.3070458125133
65-74,Male,NHW,oil,Food_price,USD,-2.5143572004914,0.430669648035446,-0.3070458125133
65-74,Male,NHW,oil,FL,mrh-eq,-2.5143572004914,0.430669648035446,-0.3070458125133
65-74,Male,NHW,sat_fat,CED,MJ,-17.5158736146109,-17.59982874417,-17.4000906423918
65-74,Male,NHW,sat_fat,Food_price,USD,-17.5158736146109,-17.59982874417,-17.4000906423918
65-74,Male,NHW,sat_fat,FL,mrh-eq,-17.5158736146109,-17.59982874417,-17.4000906423918
65-74,Male,OTH,added_sugar,CED,MJ,-9.00967970508183,-7.15898101890756,-5.65760340149158
65-74,Male,OTH,added_sugar,Food_price,USD,-9.00967970508183,-7.15898101890756,-5.65760340149158
65-74,Male,OTH,added_sugar,FL,mrh-eq,-9.00967970508183,-7.15898101890756,-5.65760340149158
65-74,Male,OTH,oil,CED,MJ,0.0517871783197763,0.845314809111855,-1.89182204776586
65-74,Male,OTH,oil,Food_price,USD,0.0517871783197763,0.845314809111855,-1.89182204776586
65-74,Male,OTH,oil,FL,mrh-eq,0.0517871783197763,0.845314809111855,-1.89182204776586
65-74,Male,OTH,sat_fat,CED,MJ,-10.4245107012143,-10.9912858301089,-10.9446166686443
65-74,Male,OTH,sat_fat,Food_price,USD,-10.4245107012143,-10.9912858301089,-10.9446166686443
65-74,Male,OTH,sat_fat,FL,mrh-eq,-10.4245107012143,-10.9912858301089,-10.9446166686443
75+,Female,HIS,added_sugar,CED,MJ,-10.4575479744372,-10.5150950084783,-10.6522575240097
75+,Female,HIS,added_sugar,Food_price,USD,-10.4575479744372,-10.5150950084783,-10.6522575240097
75+,Female,HIS,added_sugar,FL,mrh-eq,-10.4575479744372,-10.5150950084783,-10.6522575240097
75+,Female,HIS,oil,CED,MJ,-3.0351398572716,-2.56241123274053,-3.67245270952871
75+,Female,HIS,oil,Food_price,USD,-3.0351398572716,-2.56241123274053,-3.67245270952871
75+,Female,HIS,oil,FL,mrh-eq,-3.0351398572716,-2.56241123274053,-3.67245270952871
75+,Female,HIS,sat_fat,CED,MJ,-12.7067510728723,-13.6955419835,-17.0294181354532
75+,Female,HIS,sat_fat,Food_price,USD,-12.7067510728723,-13.6955419835,-17.0294181354532
75+,Female,HIS,sat_fat,FL,mrh-eq,-12.7067510728723,-13.6955419835,-17.0294181354532
75+,Female,NHB,added_sugar,CED,MJ,-18.9880734731253,-18.7447076583209,-12.4274781743473
75+,Female,NHB,added_sugar,Food_price,USD,-18.9880734731253,-18.7447076583209,-12.4274781743473
75+,Female,NHB,added_sugar,FL,mrh-eq,-18.9880734731253,-18.7447076583209,-12.4274781743473
75+,Female,NHB,oil,CED,MJ,-6.21059273249929,-6.57480056281857,-3.73705472254601
75+,Female,NHB,oil,Food_price,USD,-6.21059273249929,-6.57480056281857,-3.73705472254601
75+,Female,NHB,oil,FL,mrh-eq,-6.21059273249929,-6.57480056281857,-3.73705472254601
75+,Female,NHB,sat_fat,CED,MJ,-13.3013085708581,-13.7008559479711,-12.0271578932445
75+,Female,NHB,sat_fat,Food_price,USD,-13.3013085708581,-13.7008559479711,-12.0271578932445
75+,Female,NHB,sat_fat,FL,mrh-eq,-13.3013085708581,-13.7008559479711,-12.0271578932445
75+,Female,NHW,added_sugar,CED,MJ,-15.2582984105861,-13.6632477801673,-14.9589737573206
75+,Female,NHW,added_sugar,Food_price,USD,-15.2582984105861,-13.6632477801673,-14.9589737573206
75+,Female,NHW,added_sugar,FL,mrh-eq,-15.2582984105861,-13.6632477801673,-14.9589737573206
75+,Female,NHW,oil,CED,MJ,-0.856184268963116,-1.52707959987482,-1.08026997474572
75+,Female,NHW,oil,Food_price,USD,-0.856184268963116,-1.52707959987482,-1.08026997474572
75+,Female,NHW,oil,FL,mrh-eq,-0.856184268963116,-1.52707959987482,-1.08026997474572
75+,Female,NHW,sat_fat,CED,MJ,-18.3185445188614,-19.3802920580026,-18.3382235865815
75+,Female,NHW,sat_fat,Food_price,USD,-18.3185445188614,-19.3802920580026,-18.3382235865815
75+,Female,NHW,sat_fat,FL,mrh-eq,-18.3185445188614,-19.3802920580026,-18.3382235865815
75+,Female,OTH,added_sugar,CED,MJ,-10.1691897941035,-10.7108786052166,-10.0024978482844
75+,Female,OTH,added_sugar,Food_price,USD,-10.1691897941035,-10.7108786052166,-10.0024978482844
75+,Female,OTH,added_sugar,FL,mrh-eq,-10.1691897941035,-10.7108786052166,-10.0024978482844
75+,Female,OTH,oil,CED,MJ,-1.30545290520092,1.34266685519829,0.49955134786486
75+,Female,OTH,oil,Food_price,USD,-1.30545290520092,1.34266685519829,0.49955134786486
75+,Female,OTH,oil,FL,mrh-eq,-1.30545290520092,1.34266685519829,0.49955134786486
75+,Female,OTH,sat_fat,CED,MJ,-10.680477369643,-7.88640724769448,-10.7679210028246
75+,Female,OTH,sat_fat,Food_price,USD,-10.680477369643,-7.88640724769448,-10.7679210028246
75+,Female,OTH,sat_fat,FL,mrh-eq,-10.680477369643,-7.88640724769448,-10.7679210028246
75+,Male,HIS,added_sugar,CED,MJ,-13.7430714441973,-9.84987269446188,-14.2764755127112
75+,Male,HIS,added_sugar,Food_price,USD,-13.7430714441973,-9.84987269446188,-14.2764755127112
75+,Male,HIS,added_sugar,FL,mrh-eq,-13.7430714441973,-9.84987269446188,-14.2764755127112
75+,Male,HIS,oil,CED,MJ,-0.556377734613185,-0.875998887360314,-1.85785696755818
75+,Male,HIS,oil,Food_price,USD,-0.556377734613185,-0.875998887360314,-1.85785696755818
75+,Male,HIS,oil,FL,mrh-eq,-0.556377734613185,-0.875998887360314,-1.85785696755818
75+,Male,HIS,sat_fat,CED,MJ,-12.7967078748926,-11.3102304794702,-11.4767241836714
75+,Male,HIS,sat_fat,Food_price,USD,-12.7967078748926,-11.3102304794702,-11.4767241836714
75+,Male,HIS,sat_fat,FL,mrh-eq,-12.7967078748926,-11.3102304794702,-11.4767241836714
75+,Male,NHB,added_sugar,CED,MJ,-12.5608761730224,-10.451545006532,-10.0269132463974
75+,Male,NHB,added_sugar,Food_price,USD,-12.5608761730224,-10.451545006532,-10.0269132463974
75+,Male,NHB,added_sugar,FL,mrh-eq,-12.5608761730224,-10.451545006532,-10.0269132463974
75+,Male,NHB,oil,CED,MJ,1.01961122320842,-1.32331218086708,1.55631040324649
75+,Male,NHB,oil,Food_price,USD,1.01961122320842,-1.32331218086708,1.55631040324649
75+,Male,NHB,oil,FL,mrh-eq,1.01961122320842,-1.32331218086708,1.55631040324649
75+,Male,NHB,sat_fat,CED,MJ,-14.9728392999009,-15.6202919677193,-14.9426981534448
75+,Male,NHB,sat_fat,Food_price,USD,-14.9728392999009,-15.6202919677193,-14.9426981534448
75+,Male,NHB,sat_fat,FL,mrh-eq,-14.9728392999009,-15.6202919677193,-14.9426981534448
75+,Male,NHW,added_sugar,CED,MJ,-12.2890495353276,-13.0395867228833,-14.3224151684505
75+,Male,NHW,added_sugar,Food_price,USD,-12.2890495353276,-13.0395867228833,-14.3224151684505
75+,Male,NHW,added_sugar,FL,mrh-eq,-12.2890495353276,-13.0395867228833,-14.3224151684505
75+,Male,NHW,oil,CED,MJ,2.11066493183675,2.4087225340937,3.259155780993
75+,Male,NHW,oil,Food_price,USD,2.11066493183675,2.4087225340937,3.259155780993
75+,Male,NHW,oil,FL,mrh-eq,2.11066493183675,2.4087225340937,3.259155780993
75+,Male,NHW,sat_fat,CED,MJ,-19.5530592938757,-18.8387752678045,-18.9376973213144
75+,Male,NHW,sat_fat,Food_price,USD,-19.5530592938757,-18.8387752678045,-18.9376973213144
75+,Male,NHW,sat_fat,FL,mrh-eq,-19.5530592938757,-18.8387752678045,-18.9376973213144
75+,Male,OTH,added_sugar,CED,MJ,-4.61739713736856,-5.57276850666715,-9.68813069603697
75+,Male,OTH,added_sugar,Food_price,USD,-4.61739713736856,-5.57276850666715,-9.68813069603697
75+,Male,OTH,added_sugar,FL,mrh-eq,-4.61739713736856,-5.57276850666715,-9.68813069603697
75+,Male,OTH,oil,CED,MJ,0.396093582053124,2.17639205135336,4.958652265988
75+,Male,OTH,oil,Food_price,USD,0.396093582053124,2.17639205135336,4.958652265988
75+,Male,OTH,oil,FL,mrh-eq,0.396093582053124,2.17639205135336,4.958652265988
75+,Male,OTH,sat_fat,CED,MJ,-12.923971421657,-13.6720430484643,-12.7121196818308
75+,Male,OTH,sat_fat,Food_price,USD,-12.923971421657,-13.6720430484643,-12.7121196818308
75+,Male,OTH,sat_fat,FL,mrh-eq,-12.923971421657,-13.6720430484643,-12.7121196818308
