age_gp,sex_gp,race_gp,outcome,outcome_unit,X1,X2,X3
45-54,Male,NHB,CED,MJ,1.8051174436973,1.93710580162874,1.80955993737102
45-54,Male,NHB,Food_price,USD,0.811914760746563,0.905785620992202,0.85405234483066
45-54,Male,NHB,FL,mrh-eq,0.0612061545167452,0.0658569011452172,0.0620230381442399
45-54,Male,NHW,CED,MJ,2.05588899379398,2.03536644252883,2.05957896778627
45-54,Male,NHW,Food_price,USD,1.08046642468429,1.09069619073894,1.07213344804052
45-54,Male,NHW,FL,mrh-eq,0.0703943680163372,0.0696600979614685,0.0702081004066988
45-54,Male,OTH,CED,MJ,1.77717319486459,1.7372032832571,1.71100887015509
45-54,Male,OTH,Food_price,USD,0.675913417288489,0.666107008447387,0.618061497614193
45-54,Male,OTH,FL,mrh-eq,0.0614943495448777,0.0600781024717627,0.0585994422775179
55-64,Female,HIS,CED,MJ,1.98529040723549,1.98380403923443,1.96867128476354
55-64,Female,HIS,Food_price,USD,0.898081485894429,0.893299506941574,0.909167156723043
55-64,Female,HIS,FL,mrh-eq,0.0684031787497614,0.0686154856824907,0.0681884752238055
55-64,Female,NHB,CED,MJ,1.93415258935958,1.963289590939,1.91286471282039
55-64,Female,NHB,Food_price,USD,1.21383416680843,1.23680369551409,1.1732461279385
55-64,Female,NHB,FL,mrh-eq,0.0674324403371602,0.068647733991275,0.0665014371711865
55-64,Female,NHW,CED,MJ,2.12941206580327,2.2082292260601,2.15716388608598
55-64,Female,NHW,Food_price,USD,1.0697450330959,1.12293137167437,1.08591664336465
55-64,Female,NHW,FL,mrh-eq,0.0724912112099245,0.0749564848255049,0.073218626510116
55-64,Female,OTH,CED,MJ,1.83929018535596,1.78917111967054,1.89647843873469
55-64,Female,OTH,Food_price,USD,1.10378666159518,1.03537758128774,1.10856791370623
55-64,Female,OTH,FL,mrh-eq,0.0628161837760368,0.0606007339221037,0.065365863898603
55-64,Male,HIS,CED,MJ,1.67114453475521,1.73962998491087,1.74210976599958
55-64,Male,HIS,Food_price,USD,0.674396373456122,0.739633319541721,0.748257231334959
55-64,Male,HIS,FL,mrh-eq,0.0570231041410873,0.0598983299904787,0.0601412274192002
55-64,Male,NHB,CED,MJ,1.86913935091454,1.87403891700908,1.8413514012791
55-64,Male,NHB,Food_price,USD,0.740946371271903,0.73757455922762,0.723251313494199
55-64,Male,NHB,FL,mrh-eq,0.062079045115202,0.062309391192767,0.0610484651588676
55-64,Male,NHW,CED,MJ,1.9664380868218,2.03289305835242,2.01522759656132
55-64,Male,NHW,Food_price,USD,0.939207880461845,0.993522959597803,0.942786551311371
55-64,Male,NHW,FL,mrh-eq,0.0682195373621384,0.0707852234827269,0.0694661612665763
55-64,Male,OTH,CED,MJ,1.70928298660177,1.69382230263539,1.5208103460209
55-64,Male,OTH,Food_price,USD,0.755093993589764,0.794901406300951,0.759890772540929
55-64,Male,OTH,FL,mrh-eq,0.0609027279662434,0.0615675561224422,0.0567906863401662
65-74,Female,HIS,CED,MJ,1.81803909079852,1.87766777754338,1.78156851979583
65-74,Female,HIS,Food_price,USD,0.751357627582936,0.787271268172747,0.762762916895211
65-74,Female,HIS,FL,mrh-eq,0.0632455103559938,0.0655058022127634,0.0624975336213426
65-74,Female,NHB,CED,MJ,2.01707270774365,2.06232881936805,2.08210337651745
65-74,Female,NHB,Food_price,USD,1.01745911347869,1.04257011799285,1.06349944075774
65-74,Female,NHB,FL,mrh-eq,0.0701785340452324,0.0713769138866438,0.0723813126099804
65-74,Female,NHW,CED,MJ,2.21756510695836,2.1496713708274,2.18046642250248
65-74,Female,NHW,Food_price,USD,1.17480412496834,1.12941290213624,1.11584144626234
65-74,Female,NHW,FL,mrh-eq,0.0749977331471621,0.0723166427207796,0.0730180713220088
65-74,Female,OTH,CED,MJ,1.75999928129939,1.89270560362055,1.8576969533942
65-74,Female,OTH,Food_price,USD,0.952750445414033,1.00129713867752,0.996595658868878
65-74,Female,OTH,FL,mrh-eq,0.0615676841517235,0.0660809703658661,0.0655694545125181
65-74,Male,HIS,CED,MJ,1.65057088026856,1.59018805611958,1.71104047245435
65-74,Male,HIS,Food_price,USD,0.761907781215336,0.779787183981706,0.834526404065353
65-74,Male,HIS,FL,mrh-eq,0.0560880362452176,0.0546167474595789,0.0596275836774605
65-74,Male,NHB,CED,MJ,1.88860257209079,1.88069969804146,1.90251096569447
65-74,Male,NHB,Food_price,USD,0.830676560845771,0.780971627119587,0.8121573631062
65-74,Male,NHB,FL,mrh-eq,0.0642343849223277,0.0635079856585347,0.0647128392842552
65-74,Male,NHW,CED,MJ,2.0446016158495,2.05934875919642,2.0530999444706
65-74,Male,NHW,Food_price,USD,0.906353956614774,0.955072320105396,0.938207154781428
65-74,Male,NHW,FL,mrh-eq,0.0695938923392892,0.0702550625476096,0.0701140886173022
65-74,Male,OTH,CED,MJ,1.62715380350966,1.61178021283362,1.60676700585235
65-74,Male,OTH,Food_price,USD,0.624690819075791,0.591779772773846,0.592356701888697
65-74,Male,OTH,FL,mrh-eq,0.0579207602159434,0.0566020734264104,0.0563646284883843
75+,Female,HIS,CED,MJ,1.87904712496912,1.91744799177391,2.06666459271052
75+,Female,HIS,Food_price,USD,0.861254125990439,0.895311660304218,0.926324485651802
75+,Female,HIS,FL,mrh-eq,0.0654308828695864,0.0664087553389869,0.0706127636929252
75+,Female,NHB,CED,MJ,1.90606647778943,1.9188538307233,1.73169140439651
75+,Female,NHB,Food_price,USD,1.09427505487586,1.09346514085504,0.919593132191569
75+,Female,NHB,FL,mrh-eq,0.0676592287904216,0.0679394285689978,0.0600094994758247
75+,Female,NHW,CED,MJ,2.17477589871375,2.19855279173141,2.17252671675772
75+,Female,NHW,Food_price,USD,1.10193226158201,1.07209520945479,1.08265649569718
75+,Female,NHW,FL,mrh-eq,0.0752055540812825,0.0752107297075198,0.075046482677769
75+,Female,OTH,CED,MJ,1.78259316451649,1.65477344640141,1.76965338966797
75+,Female,OTH,Food_price,USD,0.75254825724282,0.740857446233278,0.739750903549265
75+,Female,OTH,FL,mrh-eq,0.0615799454822432,0.0578963708053881,0.0608141605360696
75+,Male,HIS,CED,MJ,1.89626268853173,1.77555348590774,1.86324834267494
75+,Male,HIS,Food_price,USD,0.770901568793635,0.692368585098011,0.767845920167143
75+,Male,HIS,FL,mrh-eq,0.0643438016482897,0.0599982846218492,0.0637634769572252
75+,Male,NHB,CED,MJ,1.87613739123374,1.87868840832416,1.8241581759736
75+,Male,NHB,Food_price,USD,0.845113619941488,0.790908289032311,0.787949227728253
75+,Male,NHB,FL,mrh-eq,0.0621208220383388,0.0618138958961268,0.0598170482114696
75+,Male,NHW,CED,MJ,2.18407023330586,2.16498269230811,2.18450924675256
75+,Male,NHW,Food_price,USD,1.0001498075776,1.00741493731506,1.03471706885379
75+,Male,NHW,FL,mrh-eq,0.072703581604061,0.0724443394992795,0.0733496228098131
75+,Male,OTH,CED,MJ,1.62369555218855,1.65219232466633,1.66065240167141
75+,Male,OTH,Food_price,USD,0.447073930233506,0.473250015294642,0.534960005357713
75+,Male,OTH,FL,mrh-eq,0.0586875394875853,0.059768666313239,0.0620037809284922
