age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,OTH,oil,CED,MJ,0.33034884216527,0.301689495348274,0.323369463677678
55-64,Male,OTH,oil,Food_price,USD,0.316510279212176,0.28095054752245,0.305821855556393
55-64,Male,OTH,oil,FL,mrh-eq,0.0160188440438847,0.014629132477009,0.0156804091494768
55-64,Male,OTH,sat_fat,CED,MJ,1.58856849618108,1.53112394322121,1.28984218499379
55-64,Male,OTH,sat_fat,Food_price,USD,0.198003875712305,0.189202140821752,0.158110885689535
55-64,Male,OTH,sat_fat,FL,mrh-eq,0.0444043805581551,0.0427986645964225,0.0360542484508002
65-74,Female,HIS,added_sugar,CED,MJ,0.500984304359426,0.515759108136047,0.499220136743755
65-74,Female,HIS,added_sugar,Food_price,USD,0.60979054008002,0.631310475532353,0.616016368292244
65-74,Female,HIS,added_sugar,FL,mrh-eq,0.0276635103609707,0.0284793501663284,0.0275660959935147
65-74,Female,HIS,oil,CED,MJ,0.292194742327432,0.31450086783313,0.307694654464494
65-74,Female,HIS,oil,Food_price,USD,0.244132243424089,0.263746634578967,0.258628001265237
65-74,Female,HIS,oil,FL,mrh-eq,0.0138080611748127,0.0148621675666743,0.0145405306685756
65-74,Female,HIS,sat_fat,CED,MJ,1.61297431468303,1.65347288083008,1.55023319916949
65-74,Female,HIS,sat_fat,Food_price,USD,0.184658495047248,0.191431263156287,0.178345266010465
65-74,Female,HIS,sat_fat,FL,mrh-eq,0.0433112187492879,0.0443986770190571,0.0416265086123413
65-74,Female,NHB,added_sugar,CED,MJ,0.72862212285383,0.738352613384449,0.740531773376453
65-74,Female,NHB,added_sugar,Food_price,USD,1.01836310882655,1.05400180612211,1.04741198620751
65-74,Female,NHB,added_sugar,FL,mrh-eq,0.0362876793669234,0.0367722884796346,0.0368808175190349
65-74,Female,NHB,oil,CED,MJ,0.33408980124813,0.327478861854696,0.351281833318217
65-74,Female,NHB,oil,Food_price,USD,0.236969388172436,0.232494482001975,0.262912504070104
65-74,Female,NHB,oil,FL,mrh-eq,0.0163429963900386,0.0160196026251346,0.0171839957770573
65-74,Female,NHB,sat_fat,CED,MJ,1.61557630597951,1.67262296416693,1.67062353154143
65-74,Female,NHB,sat_fat,Food_price,USD,0.187106353292165,0.193874202464954,0.193717764423904
65-74,Female,NHB,sat_fat,FL,mrh-eq,0.0418224994212068,0.0432992689307588,0.0432475095248347
65-74,Female,NHW,added_sugar,CED,MJ,0.620913978288808,0.594649828030186,0.572676642860745
65-74,Female,NHW,added_sugar,Food_price,USD,1.06270188702473,1.0349594034596,0.999435242868643
65-74,Female,NHW,added_sugar,FL,mrh-eq,0.0301707491996704,0.0288945513395752,0.0278268551980064
65-74,Female,NHW,oil,CED,MJ,0.352767820304246,0.325505989456397,0.335971337650542
65-74,Female,NHW,oil,Food_price,USD,0.362434804053927,0.333793899031214,0.341587324151984
65-74,Female,NHW,oil,FL,mrh-eq,0.0168015751976062,0.0155031526243128,0.0160015947285314
65-74,Female,NHW,sat_fat,CED,MJ,1.95675247971069,1.92083660982907,1.96823177869839
65-74,Female,NHW,sat_fat,Food_price,USD,0.217984930212588,0.213948490225345,0.218427301439857
65-74,Female,NHW,sat_fat,FL,mrh-eq,0.0530543962531295,0.0520805915372888,0.0533656401552156
65-74,Female,OTH,added_sugar,CED,MJ,0.434946371741328,0.46690307098725,0.504019706984405
65-74,Female,OTH,added_sugar,Food_price,USD,0.74747980829288,0.766729129832425,0.797743342126197
65-74,Female,OTH,added_sugar,FL,mrh-eq,0.023088912268849,0.0247853177873892,0.0267556359873598
65-74,Female,OTH,oil,CED,MJ,0.344327788530553,0.365239133553654,0.353672693741669
65-74,Female,OTH,oil,Food_price,USD,0.339625341518208,0.367016401088403,0.345988315299772
65-74,Female,OTH,oil,FL,mrh-eq,0.0183639210433566,0.01947917895081,0.018862309808861
65-74,Female,OTH,sat_fat,CED,MJ,1.51334353104734,1.63351606362974,1.56956973744779
65-74,Female,OTH,sat_fat,Food_price,USD,0.222321124199758,0.238949881659485,0.22890688819542
65-74,Female,OTH,sat_fat,FL,mrh-eq,0.0395616434116447,0.0427031792125799,0.0410315020936747
65-74,Male,HIS,added_sugar,CED,MJ,0.405595188461433,0.411729367910605,0.528946611223585
65-74,Male,HIS,added_sugar,Food_price,USD,0.661490329943782,0.704072872630743,0.779202415299806
65-74,Male,HIS,added_sugar,FL,mrh-eq,0.0202613541633051,0.020567784776529,0.0264233278114939
65-74,Male,HIS,oil,CED,MJ,0.283593669024805,0.288442297188022,0.285695653466792
65-74,Male,HIS,oil,Food_price,USD,0.232724695787188,0.234676994109201,0.235544498297085
65-74,Male,HIS,oil,FL,mrh-eq,0.013655957618899,0.0138894348362656,0.0137571750069812
65-74,Male,HIS,sat_fat,CED,MJ,1.51033892665882,1.41994457301484,1.4799450815005
65-74,Male,HIS,sat_fat,Food_price,USD,0.170067767669962,0.154268783164757,0.159844448904295
65-74,Male,HIS,sat_fat,FL,mrh-eq,0.0412212727315818,0.0387541640322142,0.0403917417180338
65-74,Male,NHB,added_sugar,CED,MJ,0.661168990208009,0.588850117951463,0.662992551938969
65-74,Male,NHB,added_sugar,Food_price,USD,1.03245094781859,0.954016451929882,1.00127831148076
65-74,Male,NHB,added_sugar,FL,mrh-eq,0.0299401172878788,0.0266652578350679,0.030022694742229
65-74,Male,NHB,oil,CED,MJ,0.277076256338729,0.297698530274065,0.28159458079576
65-74,Male,NHB,oil,Food_price,USD,0.0423663100771056,0.0412560094569438,0.0423921557584961
65-74,Male,NHB,oil,FL,mrh-eq,0.0131283078032049,0.0141054235019753,0.0133423931059677
65-74,Male,NHB,sat_fat,CED,MJ,1.61621226730517,1.64625303597188,1.62803614826062
65-74,Male,NHB,sat_fat,Food_price,USD,0.149024297646018,0.153125255731437,0.151773285349531
65-74,Male,NHB,sat_fat,FL,mrh-eq,0.0443300267590152,0.045153995309308,0.0446543362385022
65-74,Male,NHW,added_sugar,CED,MJ,0.561734665136792,0.612506693488311,0.60648206853997
65-74,Male,NHW,added_sugar,Food_price,USD,0.846312145760799,0.935910144978017,0.911698820501744
65-74,Male,NHW,added_sugar,FL,mrh-eq,0.02737827982803,0.0298528481356598,0.0295592150773288
65-74,Male,NHW,oil,CED,MJ,0.315223939610482,0.288512454798512,0.295203556894869
65-74,Male,NHW,oil,Food_price,USD,0.208132480858616,0.193682893062981,0.193042050145325
65-74,Male,NHW,oil,FL,mrh-eq,0.0151876946848121,0.0139007179520058,0.0142230996082657
65-74,Male,NHW,sat_fat,CED,MJ,1.85488925193916,1.85923491200095,1.84889612869761
65-74,Male,NHW,sat_fat,Food_price,USD,0.221932278799025,0.223426618452874,0.223162939155354
65-74,Male,NHW,sat_fat,FL,mrh-eq,0.050957002669043,0.0510763854360389,0.0507923612508579
65-74,Male,OTH,added_sugar,CED,MJ,0.492872645038176,0.447701840852189,0.411057067247409
65-74,Male,OTH,added_sugar,Food_price,USD,0.654452195227878,0.605618188093611,0.593701899041368
65-74,Male,OTH,added_sugar,FL,mrh-eq,0.0256486721530313,0.0232980220223766,0.0213910592526366
65-74,Male,OTH,oil,CED,MJ,0.296130767709054,0.288832537763715,0.31400652465238
65-74,Male,OTH,oil,Food_price,USD,0.0959341083935233,0.0907761948599428,0.101908580843607
65-74,Male,OTH,oil,FL,mrh-eq,0.0151330302942576,0.0147600723077853,0.0160465266305178
65-74,Male,OTH,sat_fat,CED,MJ,1.38078970463915,1.40808931912609,1.40584142564689
65-74,Male,OTH,sat_fat,Food_price,USD,0.143159111405311,0.148273004279167,0.147201245134935
65-74,Male,OTH,sat_fat,FL,mrh-eq,0.0370214439770178,0.0377533955152764,0.037693125466748
75+,Female,HIS,added_sugar,CED,MJ,0.516308736933908,0.51767937705583,0.520946277777015
75+,Female,HIS,added_sugar,Food_price,USD,0.74148239153023,0.792208356037111,0.804882137961369
75+,Female,HIS,added_sugar,FL,mrh-eq,0.0289649841837986,0.0290418772646496,0.0292251508003273
75+,Female,HIS,oil,CED,MJ,0.320408451879834,0.316107489326356,0.326206828728977
75+,Female,HIS,oil,Food_price,USD,0.291311341416339,0.284488941912715,0.294286290776393
75+,Female,HIS,oil,FL,mrh-eq,0.0148615002645907,0.0146620087850386,0.0151304462882432
75+,Female,HIS,sat_fat,CED,MJ,1.62433842872664,1.67699481464911,1.85453474486905
75+,Female,HIS,sat_fat,Food_price,USD,0.160359536918266,0.168232019449605,0.186666596520952
75+,Female,HIS,sat_fat,FL,mrh-eq,0.0432462629280427,0.0446481825466215,0.0493749921613747
75+,Female,NHB,added_sugar,CED,MJ,0.762197799835825,0.756046331693637,0.596368046767685
75+,Female,NHB,added_sugar,Food_price,USD,1.08529427717495,1.07748176604642,0.854821124761815
75+,Female,NHB,added_sugar,FL,mrh-eq,0.0388453942874157,0.0385318848473709,0.030393884529838
75+,Female,NHB,oil,CED,MJ,0.351815691958747,0.355145028275914,0.329204316686518
75+,Female,NHB,oil,Food_price,USD,0.288690041714369,0.29121627207236,0.269297237587333
75+,Female,NHB,oil,FL,mrh-eq,0.0160872976986946,0.0162395365717681,0.0150533588105341
75+,Female,NHB,sat_fat,CED,MJ,1.42877655080905,1.44702725889352,1.37057531259601
75+,Female,NHB,sat_fat,Food_price,USD,0.167797625103513,0.170751521894191,0.16146178186926
75+,Female,NHB,sat_fat,FL,mrh-eq,0.0366529214908558,0.037121113504641,0.0351598640819241
75+,Female,NHW,added_sugar,CED,MJ,0.638666393061753,0.600193605970784,0.631446651295224
75+,Female,NHW,added_sugar,Food_price,USD,1.09279498558567,1.02726003315591,1.05974188815769
75+,Female,NHW,added_sugar,FL,mrh-eq,0.0352595286071098,0.0331355209064289,0.0348609407150297
75+,Female,NHW,oil,CED,MJ,0.30489952468844,0.3110645670513,0.306958710086531
75+,Female,NHW,oil,Food_price,USD,0.254403165763915,0.261718545908474,0.256204402729648
75+,Female,NHW,oil,FL,mrh-eq,0.0148314282361018,0.0151313184490194,0.0149315945465867
75+,Female,NHW,sat_fat,CED,MJ,1.90524292798598,1.96143247218602,1.90628437880618
75+,Female,NHW,sat_fat,Food_price,USD,0.209815936280244,0.219373457129765,0.211262942757351
75+,Female,NHW,sat_fat,FL,mrh-eq,0.0502048334635559,0.0516854775680522,0.0502322766122588
75+,Female,OTH,added_sugar,CED,MJ,0.522765105256219,0.535996263984394,0.518693528460475
75+,Female,OTH,added_sugar,Food_price,USD,0.783434095503101,0.799965936942501,0.768197880780219
75+,Female,OTH,added_sugar,FL,mrh-eq,0.0258609083325463,0.0265154466319896,0.0256594896203466
75+,Female,OTH,oil,CED,MJ,0.308685785537924,0.284343373635855,0.292093576352305
75+,Female,OTH,oil,Food_price,USD,0.127108615316385,0.118523336379455,0.120791742761296
75+,Female,OTH,oil,FL,mrh-eq,0.0161859310035466,0.0149095372790341,0.0153159189535689
75+,Female,OTH,sat_fat,CED,MJ,1.4964383002397,1.34881689676116,1.50105828159025
75+,Female,OTH,sat_fat,Food_price,USD,0.161722364939761,0.142087227347022,0.164997553924274
75+,Female,OTH,sat_fat,FL,mrh-eq,0.0392630433507362,0.0353898027611668,0.0393842608630233
75+,Male,HIS,added_sugar,CED,MJ,0.626281963428192,0.528654344067595,0.639657846015695
75+,Male,HIS,added_sugar,Food_price,USD,0.795699094247174,0.678947096756671,0.784895422855792
75+,Male,HIS,added_sugar,FL,mrh-eq,0.027450438484052,0.023171341981044,0.0280367140972411
75+,Male,HIS,oil,CED,MJ,0.302493894108796,0.305447133791023,0.314519318844591
75+,Male,HIS,oil,Food_price,USD,0.162256170232838,0.16573285767979,0.169880287336808
75+,Male,HIS,oil,FL,mrh-eq,0.0143065483820445,0.014446222825795,0.0148752948068415
75+,Male,HIS,sat_fat,CED,MJ,1.62511249285611,1.54764699473113,1.5563235597232
75+,Male,HIS,sat_fat,Food_price,USD,0.142568393995493,0.137123685418844,0.139529260303502
75+,Male,HIS,sat_fat,FL,mrh-eq,0.0452173406521691,0.0430619305910779,0.043303348460094
75+,Male,NHB,added_sugar,CED,MJ,0.658993325461628,0.6004680675986,0.588686284039189
75+,Male,NHB,added_sugar,Food_price,USD,1.00067799927652,0.917665351355734,0.915402316856245
75+,Male,NHB,added_sugar,FL,mrh-eq,0.029447239623257,0.026832027563107,0.0263055563679394
75+,Male,NHB,oil,CED,MJ,0.286454578658577,0.308011345971873,0.281516517379582
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,0.0128582029654156,0.0138258303312987,0.0126365462040598
75+,Male,NHB,sat_fat,CED,MJ,1.5702798022179,1.60091423043822,1.56885366431858
75+,Male,NHB,sat_fat,Food_price,USD,0.235771923585274,0.237066631932424,0.235159348891296
75+,Male,NHB,sat_fat,FL,mrh-eq,0.0416287463392123,0.0424408772981848,0.0415909388524373
75+,Male,NHW,added_sugar,CED,MJ,0.602636276383509,0.621901656336995,0.654830307746629
75+,Male,NHW,added_sugar,Food_price,USD,0.899200154271226,0.920629258731427,0.971225536999998
75+,Male,NHW,added_sugar,FL,mrh-eq,0.0302818954147853,0.0312499622964847,0.0329045954760876
75+,Male,NHW,oil,CED,MJ,0.274399924754261,0.271688138865752,0.263950732201413
75+,Male,NHW,oil,Food_price,USD,0.266790323584834,0.261948873187925,0.253329200027941
75+,Male,NHW,oil,FL,mrh-eq,0.0129385642600694,0.0128106975487012,0.0124458616857814
75+,Male,NHW,sat_fat,CED,MJ,2.00266022468494,1.96446980780535,1.96975884455297
75+,Male,NHW,sat_fat,Food_price,USD,0.230697023119638,0.226915305181306,0.228034896259914
75+,Male,NHW,sat_fat,FL,mrh-eq,0.0538014607877241,0.052775475355504,0.0529175653114907
75+,Male,OTH,added_sugar,CED,MJ,0.365777259850215,0.388008388572673,0.483771302881677
75+,Male,OTH,added_sugar,Food_price,USD,0.401045540077099,0.433665530916692,0.533247782966539
75+,Male,OTH,added_sugar,FL,mrh-eq,0.0238436279931463,0.0252927906976379,0.031535210757481
75+,Male,OTH,oil,CED,MJ,0.287296702822834,0.271237867638714,0.246141031913343
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.0135680994603317,0.0128096923124098,0.0116244494609755
75+,Male,OTH,sat_fat,CED,MJ,1.52014961591298,1.5562755530047,1.50991885410959
75+,Male,OTH,sat_fat,Food_price,USD,0.238181231537488,0.243945489696294,0.23723061881893
75+,Male,OTH,sat_fat,FL,mrh-eq,0.0418741131432648,0.0428692399132547,0.0415922960952505
