age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,NHW,oil,FL,mrh-eq,0.00256162734747319,0.00256162734747319,0.00256162734747319
55-64,Male,NHW,sat_fat,CED,MJ,0.24022020361609,0.24022020361609,0.24022020361609
55-64,Male,NHW,sat_fat,Food_price,USD,0.0259918802129916,0.0259918802129916,0.0259918802129916
55-64,Male,NHW,sat_fat,FL,mrh-eq,0.00674996161282233,0.00674996161282233,0.00674996161282233
55-64,Male,OTH,added_sugar,CED,MJ,0.0906663670732641,0.0906663670732641,0.0906663670732641
55-64,Male,OTH,added_sugar,Food_price,USD,0.134029924145417,0.134029924145417,0.134029924145417
55-64,Male,OTH,added_sugar,FL,mrh-eq,0.00532825880620699,0.00532825880620699,0.00532825880620699
55-64,Male,OTH,oil,CED,MJ,0.0498534271935687,0.0498534271935687,0.0498534271935687
55-64,Male,OTH,oil,Food_price,USD,0.0464482824159251,0.0464482824159251,0.0464482824159251
55-64,Male,OTH,oil,FL,mrh-eq,0.00241742719614985,0.00241742719614985,0.00241742719614985
55-64,Male,OTH,sat_fat,CED,MJ,0.233723456376913,0.233723456376913,0.233723456376913
55-64,Male,OTH,sat_fat,Food_price,USD,0.028922484791608,0.028922484791608,0.028922484791608
55-64,Male,OTH,sat_fat,FL,mrh-eq,0.00653314309535746,0.00653314309535746,0.00653314309535746
65-74,Female,HIS,added_sugar,CED,MJ,0.0904145803202309,0.0904145803202309,0.0904145803202309
65-74,Female,HIS,added_sugar,Food_price,USD,0.111523858252725,0.111523858252725,0.111523858252725
65-74,Female,HIS,added_sugar,FL,mrh-eq,0.00499254099920279,0.00499254099920279,0.00499254099920279
65-74,Female,HIS,oil,CED,MJ,0.0483471789399252,0.0483471789399252,0.0483471789399252
65-74,Female,HIS,oil,Food_price,USD,0.0405744235231289,0.0405744235231289,0.0405744235231289
65-74,Female,HIS,oil,FL,mrh-eq,0.00228471189835446,0.00228471189835446,0.00228471189835446
65-74,Female,HIS,sat_fat,CED,MJ,0.213292293723317,0.213292293723317,0.213292293723317
65-74,Female,HIS,sat_fat,Food_price,USD,0.0246699360721141,0.0246699360721141,0.0246699360721141
65-74,Female,HIS,sat_fat,FL,mrh-eq,0.00572727606812717,0.00572727606812717,0.00572727606812717
65-74,Female,NHB,added_sugar,CED,MJ,0.0948396483792528,0.0948396483792528,0.0948396483792528
65-74,Female,NHB,added_sugar,Food_price,USD,0.133536595970723,0.133536595970723,0.133536595970723
65-74,Female,NHB,added_sugar,FL,mrh-eq,0.00472331355816997,0.00472331355816997,0.00472331355816997
65-74,Female,NHB,oil,CED,MJ,0.0490286036897581,0.0490286036897581,0.0490286036897581
65-74,Female,NHB,oil,Food_price,USD,0.0353688999344627,0.0353688999344627,0.0353688999344627
65-74,Female,NHB,oil,FL,mrh-eq,0.00239837998680851,0.00239837998680851,0.00239837998680851
65-74,Female,NHB,sat_fat,CED,MJ,0.191629531658977,0.191629531658977,0.191629531658977
65-74,Female,NHB,sat_fat,Food_price,USD,0.0220828045181075,0.0220828045181075,0.0220828045181075
65-74,Female,NHB,sat_fat,FL,mrh-eq,0.00496072265186794,0.00496072265186794,0.00496072265186794
65-74,Female,NHW,added_sugar,CED,MJ,0.0935842162070971,0.0935842162070971,0.0935842162070971
65-74,Female,NHW,added_sugar,Food_price,USD,0.16109762378969,0.16109762378969,0.16109762378969
65-74,Female,NHW,added_sugar,FL,mrh-eq,0.00454733830282485,0.00454733830282485,0.00454733830282485
65-74,Female,NHW,oil,CED,MJ,0.0495571443418289,0.0495571443418289,0.0495571443418289
65-74,Female,NHW,oil,Food_price,USD,0.0506280751245781,0.0506280751245781,0.0506280751245781
65-74,Female,NHW,oil,FL,mrh-eq,0.00236030056970545,0.00236030056970545,0.00236030056970545
65-74,Female,NHW,sat_fat,CED,MJ,0.220024761441555,0.220024761441555,0.220024761441555
65-74,Female,NHW,sat_fat,Food_price,USD,0.0245760703011013,0.0245760703011013,0.0245760703011013
65-74,Female,NHW,sat_fat,FL,mrh-eq,0.005965640008156,0.005965640008156,0.005965640008156
65-74,Female,OTH,added_sugar,CED,MJ,0.0970668512769179,0.0970668512769179,0.0970668512769179
65-74,Female,OTH,added_sugar,Food_price,USD,0.161880694613828,0.161880694613828,0.161880694613828
65-74,Female,OTH,added_sugar,FL,mrh-eq,0.0051527456232674,0.0051527456232674,0.0051527456232674
65-74,Female,OTH,oil,CED,MJ,0.0518051238186073,0.0518051238186073,0.0518051238186073
65-74,Female,OTH,oil,Food_price,USD,0.0516569174040808,0.0516569174040808,0.0516569174040808
65-74,Female,OTH,oil,FL,mrh-eq,0.00276290568212969,0.00276290568212969,0.00276290568212969
65-74,Female,OTH,sat_fat,CED,MJ,0.196834457224692,0.196834457224692,0.196834457224692
65-74,Female,OTH,sat_fat,Food_price,USD,0.0292654639709466,0.0292654639709466,0.0292654639709466
65-74,Female,OTH,sat_fat,FL,mrh-eq,0.00514562255567884,0.00514562255567884,0.00514562255567884
65-74,Male,HIS,added_sugar,CED,MJ,0.094315236486701,0.094315236486701,0.094315236486701
65-74,Male,HIS,added_sugar,Food_price,USD,0.153944614268989,0.153944614268989,0.153944614268989
65-74,Male,HIS,added_sugar,FL,mrh-eq,0.00471148195002473,0.00471148195002473,0.00471148195002473
65-74,Male,HIS,oil,CED,MJ,0.0490153172210023,0.0490153172210023,0.0490153172210023
65-74,Male,HIS,oil,Food_price,USD,0.0408815009559069,0.0408815009559069,0.0408815009559069
65-74,Male,HIS,oil,FL,mrh-eq,0.00236024695808125,0.00236024695808125,0.00236024695808125
65-74,Male,HIS,sat_fat,CED,MJ,0.220136931860817,0.220136931860817,0.220136931860817
65-74,Male,HIS,sat_fat,Food_price,USD,0.024369025425149,0.024369025425149,0.024369025425149
65-74,Male,HIS,sat_fat,FL,mrh-eq,0.00600813787313466,0.00600813787313466,0.00600813787313466
65-74,Male,NHB,added_sugar,CED,MJ,0.0961802019839457,0.0961802019839457,0.0961802019839457
65-74,Male,NHB,added_sugar,Food_price,USD,0.150469810365472,0.150469810365472,0.150469810365472
65-74,Male,NHB,added_sugar,FL,mrh-eq,0.004355386551425,0.004355386551425,0.004355386551425
65-74,Male,NHB,oil,CED,MJ,0.0479163419738188,0.0479163419738188,0.0479163419738188
65-74,Male,NHB,oil,Food_price,USD,0.00677120381398021,0.00677120381398021,0.00677120381398021
65-74,Male,NHB,oil,FL,mrh-eq,0.00227035147128192,0.00227035147128192,0.00227035147128192
65-74,Male,NHB,sat_fat,CED,MJ,0.221850517378733,0.221850517378733,0.221850517378733
65-74,Male,NHB,sat_fat,Food_price,USD,0.0206422070599438,0.0206422070599438,0.0206422070599438
65-74,Male,NHB,sat_fat,FL,mrh-eq,0.0060849924052975,0.0060849924052975,0.0060849924052975
65-74,Male,NHW,added_sugar,CED,MJ,0.100194803594404,0.100194803594404,0.100194803594404
65-74,Male,NHW,added_sugar,Food_price,USD,0.152809902737177,0.152809902737177,0.152809902737177
65-74,Male,NHW,added_sugar,FL,mrh-eq,0.00488337562264223,0.00488337562264223,0.00488337562264223
65-74,Male,NHW,oil,CED,MJ,0.047527804856952,0.047527804856952,0.047527804856952
65-74,Male,NHW,oil,Food_price,USD,0.0313863999600762,0.0313863999600762,0.0313863999600762
65-74,Male,NHW,oil,FL,mrh-eq,0.00228992058819733,0.00228992058819733,0.00228992058819733
65-74,Male,NHW,sat_fat,CED,MJ,0.229267906473497,0.229267906473497,0.229267906473497
65-74,Male,NHW,sat_fat,Food_price,USD,0.0275111177938234,0.0275111177938234,0.0275111177938234
65-74,Male,NHW,sat_fat,FL,mrh-eq,0.00629838428891769,0.00629838428891769,0.00629838428891769
65-74,Male,OTH,added_sugar,CED,MJ,0.0913781897649308,0.0913781897649308,0.0913781897649308
65-74,Male,OTH,added_sugar,Food_price,USD,0.125231465665745,0.125231465665745,0.125231465665745
65-74,Male,OTH,added_sugar,FL,mrh-eq,0.0047552430730593,0.0047552430730593,0.0047552430730593
65-74,Male,OTH,oil,CED,MJ,0.0482827455901342,0.0482827455901342,0.0482827455901342
65-74,Male,OTH,oil,Food_price,USD,0.0155043973955366,0.0155043973955366,0.0155043973955366
65-74,Male,OTH,oil,FL,mrh-eq,0.00246737026806787,0.00246737026806787,0.00246737026806787
65-74,Male,OTH,sat_fat,CED,MJ,0.209643098618855,0.209643098618855,0.209643098618855
65-74,Male,OTH,sat_fat,Food_price,USD,0.0216567055649345,0.0216567055649345,0.0216567055649345
65-74,Male,OTH,sat_fat,FL,mrh-eq,0.00562090679312725,0.00562090679312725,0.00562090679312725
75+,Female,HIS,added_sugar,CED,MJ,0.0900296463338802,0.0900296463338802,0.0900296463338802
75+,Female,HIS,added_sugar,Food_price,USD,0.134546327376854,0.134546327376854,0.134546327376854
75+,Female,HIS,added_sugar,FL,mrh-eq,0.00505067432641109,0.00505067432641109,0.00505067432641109
75+,Female,HIS,oil,CED,MJ,0.0471438237318328,0.0471438237318328,0.0471438237318328
75+,Female,HIS,oil,Food_price,USD,0.0427084285100096,0.0427084285100096,0.0427084285100096
75+,Female,HIS,oil,FL,mrh-eq,0.00218667124651011,0.00218667124651011,0.00218667124651011
75+,Female,HIS,sat_fat,CED,MJ,0.2079734787469,0.2079734787469,0.2079734787469
75+,Female,HIS,sat_fat,Food_price,USD,0.0206852222432407,0.0206852222432407,0.0206852222432407
75+,Female,HIS,sat_fat,FL,mrh-eq,0.0055370700987471,0.0055370700987471,0.0055370700987471
75+,Female,NHB,added_sugar,CED,MJ,0.0941851121866755,0.0941851121866755,0.0941851121866755
75+,Female,NHB,added_sugar,Food_price,USD,0.135097105143109,0.135097105143109,0.135097105143109
75+,Female,NHB,added_sugar,FL,mrh-eq,0.00480014219364572,0.00480014219364572,0.00480014219364572
75+,Female,NHB,oil,CED,MJ,0.0482274017452401,0.0482274017452401,0.0482274017452401
75+,Female,NHB,oil,Food_price,USD,0.0403795019821836,0.0403795019821836,0.0403795019821836
75+,Female,NHB,oil,FL,mrh-eq,0.00220526993776388,0.00220526993776388,0.00220526993776388
75+,Female,NHB,sat_fat,CED,MJ,0.186719504153037,0.186719504153037,0.186719504153037
75+,Female,NHB,sat_fat,Food_price,USD,0.0221305767497564,0.0221305767497564,0.0221305767497564
75+,Female,NHB,sat_fat,FL,mrh-eq,0.00478998295615743,0.00478998295615743,0.00478998295615743
75+,Female,NHW,added_sugar,CED,MJ,0.09118107477538,0.09118107477538,0.09118107477538
75+,Female,NHW,added_sugar,Food_price,USD,0.155262907817781,0.155262907817781,0.155262907817781
75+,Female,NHW,added_sugar,FL,mrh-eq,0.00503392968441142,0.00503392968441142,0.00503392968441142
75+,Female,NHW,oil,CED,MJ,0.0489213590973233,0.0489213590973233,0.0489213590973233
75+,Female,NHW,oil,Food_price,USD,0.0408686771094839,0.0408686771094839,0.0408686771094839
75+,Female,NHW,oil,FL,mrh-eq,0.00237971386608733,0.00237971386608733,0.00237971386608733
75+,Female,NHW,sat_fat,CED,MJ,0.200710193843667,0.200710193843667,0.200710193843667
75+,Female,NHW,sat_fat,Food_price,USD,0.0223248156554381,0.0223248156554381,0.0223248156554381
75+,Female,NHW,sat_fat,FL,mrh-eq,0.0052888908329455,0.0052888908329455,0.0052888908329455
75+,Female,OTH,added_sugar,CED,MJ,0.092647331987755,0.092647331987755,0.092647331987755
75+,Female,OTH,added_sugar,Food_price,USD,0.136011900087492,0.136011900087492,0.136011900087492
75+,Female,OTH,added_sugar,FL,mrh-eq,0.00458321363782688,0.00458321363782688,0.00458321363782688
75+,Female,OTH,oil,CED,MJ,0.0484924951810425,0.0484924951810425,0.0484924951810425
75+,Female,OTH,oil,Food_price,USD,0.0198877894559214,0.0198877894559214,0.0198877894559214
75+,Female,OTH,oil,FL,mrh-eq,0.00254270270275772,0.00254270270275772,0.00254270270275772
75+,Female,OTH,sat_fat,CED,MJ,0.198286072384122,0.198286072384122,0.198286072384122
75+,Female,OTH,sat_fat,Food_price,USD,0.0214266770309824,0.0214266770309824,0.0214266770309824
75+,Female,OTH,sat_fat,FL,mrh-eq,0.00520256308236561,0.00520256308236561,0.00520256308236561
75+,Male,HIS,added_sugar,CED,MJ,0.0950856467790653,0.0950856467790653,0.0950856467790653
75+,Male,HIS,added_sugar,Food_price,USD,0.119011606371982,0.119011606371982,0.119011606371982
75+,Male,HIS,added_sugar,FL,mrh-eq,0.00416767981523437,0.00416767981523437,0.00416767981523437
75+,Male,HIS,oil,CED,MJ,0.0478781168928462,0.0478781168928462,0.0478781168928462
75+,Male,HIS,oil,Food_price,USD,0.0262846223911342,0.0262846223911342,0.0262846223911342
75+,Male,HIS,oil,FL,mrh-eq,0.00226441131245554,0.00226441131245554,0.00226441131245554
75+,Male,HIS,sat_fat,CED,MJ,0.234375489245715,0.234375489245715,0.234375489245715
75+,Male,HIS,sat_fat,Food_price,USD,0.0207502233524321,0.0207502233524321,0.0207502233524321
75+,Male,HIS,sat_fat,FL,mrh-eq,0.00652129399308028,0.00652129399308028,0.00652129399308028
75+,Male,NHB,added_sugar,CED,MJ,0.104051335266584,0.104051335266584,0.104051335266584
75+,Male,NHB,added_sugar,Food_price,USD,0.157687332972601,0.157687332972601,0.157687332972601
75+,Male,NHB,added_sugar,FL,mrh-eq,0.00464955331765853,0.00464955331765853,0.00464955331765853
75+,Male,NHB,oil,CED,MJ,0.0474142435538599,0.0474142435538599,0.0474142435538599
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,0.00212830239936164,0.00212830239936164,0.00212830239936164
75+,Male,NHB,sat_fat,CED,MJ,0.204625411033768,0.204625411033768,0.204625411033768
75+,Male,NHB,sat_fat,Food_price,USD,0.0308411289254415,0.0308411289254415,0.0308411289254415
75+,Male,NHB,sat_fat,FL,mrh-eq,0.00542470158404276,0.00542470158404276,0.00542470158404276
75+,Male,NHW,added_sugar,CED,MJ,0.0962154864196876,0.0962154864196876,0.0962154864196876
75+,Male,NHW,added_sugar,Food_price,USD,0.143063823671308,0.143063823671308,0.143063823671308
75+,Male,NHW,added_sugar,FL,mrh-eq,0.00483473599453463,0.00483473599453463,0.00483473599453463
75+,Male,NHW,oil,CED,MJ,0.0479519257913045,0.0479519257913045,0.0479519257913045
75+,Male,NHW,oil,Food_price,USD,0.0460637857325569,0.0460637857325569,0.0460637857325569
75+,Male,NHW,oil,FL,mrh-eq,0.00226103951668536,0.00226103951668536,0.00226103951668536
75+,Male,NHW,sat_fat,CED,MJ,0.214569871692611,0.214569871692611,0.214569871692611
75+,Male,NHW,sat_fat,Food_price,USD,0.0248503630105927,0.0248503630105927,0.0248503630105927
75+,Male,NHW,sat_fat,FL,mrh-eq,0.00576441894426357,0.00576441894426357,0.00576441894426357
75+,Male,OTH,added_sugar,CED,MJ,0.0852062102745614,0.0852062102745614,0.0852062102745614
75+,Male,OTH,added_sugar,Food_price,USD,0.0944988772861368,0.0944988772861368,0.0944988772861368
75+,Male,OTH,added_sugar,FL,mrh-eq,0.00555426868615176,0.00555426868615176,0.00555426868615176
75+,Male,OTH,oil,CED,MJ,0.0473213527505165,0.0473213527505165,0.0473213527505165
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.00223483532671234,0.00223483532671234,0.00223483532671234
75+,Male,OTH,sat_fat,CED,MJ,0.225247082265517,0.225247082265517,0.225247082265517
75+,Male,OTH,sat_fat,Food_price,USD,0.0353785982864452,0.0353785982864452,0.0353785982864452
75+,Male,OTH,sat_fat,FL,mrh-eq,0.0062046667704559,0.0062046667704559,0.0062046667704559
