age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,NHB,added_sugar,FL,mrh-eq,-0.00950371972347494,-0.00977528611021597,-0.00898794281669987
55-64,Male,NHB,oil,CED,MJ,0.00527906150658283,0.00501656314412504,0.00991726840114449
55-64,Male,NHB,oil,Food_price,USD,0.00159835137636329,0.00419898569266799,-0.000622226472611871
55-64,Male,NHB,oil,FL,mrh-eq,0.00025480921231166,0.00024213896763132,0.000478685718366388
55-64,Male,NHB,sat_fat,CED,MJ,-0.53585084998881,-0.533885484977727,-0.52524088574678
55-64,Male,NHB,sat_fat,Food_price,USD,-0.0542759771186639,-0.055015737892795,-0.054795806520413
55-64,Male,NHB,sat_fat,FL,mrh-eq,-0.0146930971740387,-0.0146392066201823,-0.0144021706305341
55-64,Male,NHW,added_sugar,CED,MJ,-0.20017195551124,-0.23318881311554,-0.204205646015527
55-64,Male,NHW,added_sugar,Food_price,USD,-0.303101051701857,-0.348310987489605,-0.305317463250195
55-64,Male,NHW,added_sugar,FL,mrh-eq,-0.00911355862242853,-0.010616771530234,-0.00929720709996704
55-64,Male,NHW,oil,CED,MJ,-0.00349435194690115,-0.0085239022568158,0.00447071104340873
55-64,Male,NHW,oil,Food_price,USD,-0.00314273911659778,-0.00964345465273453,0.00133826961151756
55-64,Male,NHW,oil,FL,mrh-eq,-0.000183570144555316,-0.000447789459458053,0.000234861595218361
55-64,Male,NHW,sat_fat,CED,MJ,-0.602505786033662,-0.630914349650066,-0.655226668259204
55-64,Male,NHW,sat_fat,Food_price,USD,-0.06431873262637,-0.0669231604384424,-0.0701620006556719
55-64,Male,NHW,sat_fat,FL,mrh-eq,-0.0169298454751545,-0.0177280993730348,-0.0184112526418276
55-64,Male,OTH,added_sugar,CED,MJ,-0.0627514161681014,-0.114287713239817,-0.104153923923158
55-64,Male,OTH,added_sugar,Food_price,USD,-0.0772445269512012,-0.153323052577513,-0.120879985640163
55-64,Male,OTH,added_sugar,FL,mrh-eq,-0.00368775982310468,-0.00671643227989092,-0.0061208922366564
55-64,Male,OTH,oil,CED,MJ,-0.0245093599269151,-0.000597159640204943,-0.0186860486931405
55-64,Male,OTH,oil,Food_price,USD,-0.0301153272309737,-0.000445724789019322,-0.021197338665557
55-64,Male,OTH,oil,FL,mrh-eq,-0.00118847582970571,-2.89566843432726e-05,-0.000906099436734523
55-64,Male,OTH,sat_fat,CED,MJ,-0.490204843603679,-0.447120062852301,-0.266153006501532
55-64,Male,OTH,sat_fat,Food_price,USD,-0.0617291554677156,-0.0551276449945452,-0.0318084642953351
55-64,Male,OTH,sat_fat,FL,mrh-eq,-0.0137024261019636,-0.0124981009467385,-0.00743962845530582
65-74,Female,HIS,added_sugar,CED,MJ,-0.153886992520332,-0.163701893383734,-0.152715056126725
65-74,Female,HIS,added_sugar,Food_price,USD,-0.184394883644519,-0.19869057489327,-0.188530700784253
65-74,Female,HIS,added_sugar,FL,mrh-eq,-0.00849738080606746,-0.00903934311778851,-0.00843266845024141
65-74,Female,HIS,oil,CED,MJ,0.00296771949112001,-0.0156918604419348,-0.00999830858053895
65-74,Female,HIS,oil,Food_price,USD,0.00339946090554501,-0.0130084221891313,-0.00872656932135464
65-74,Female,HIS,oil,FL,mrh-eq,0.000140243633258632,-0.000741540272774843,-0.00047248371214712
65-74,Female,HIS,sat_fat,CED,MJ,-0.529688735144163,-0.560842941092566,-0.481424072463419
65-74,Female,HIS,sat_fat,Food_price,USD,-0.0598018110719576,-0.0650118773183439,-0.0549452530176009
65-74,Female,HIS,sat_fat,FL,mrh-eq,-0.0142230812158784,-0.0150596268548936,-0.0129270894916474
65-74,Female,NHB,added_sugar,CED,MJ,-0.296606631200729,-0.303047273222615,-0.304489666015944
65-74,Female,NHB,added_sugar,Food_price,USD,-0.412628836848345,-0.436218201709733,-0.431856379361201
65-74,Female,NHB,added_sugar,FL,mrh-eq,-0.0147719455579509,-0.0150927098406656,-0.0151645455502382
65-74,Female,NHB,oil,CED,MJ,-0.0301883916956385,-0.0246652829281015,-0.044551473461654
65-74,Female,NHB,oil,Food_price,USD,-0.0184018860662735,-0.0146633260775792,-0.040076060089701
65-74,Female,NHB,oil,FL,mrh-eq,-0.00147675497623605,-0.00120657568218868,-0.00217936784431784
65-74,Female,NHB,sat_fat,CED,MJ,-0.587083394819629,-0.631421973189675,-0.629867947012192
65-74,Female,NHB,sat_fat,Food_price,USD,-0.0683782831248888,-0.0736384827663557,-0.0735168938676618
65-74,Female,NHB,sat_fat,FL,mrh-eq,-0.0151978553096925,-0.0163456501624364,-0.0163054210140714
65-74,Female,NHW,added_sugar,CED,MJ,-0.227658607239997,-0.210259320817868,-0.195702682259036
65-74,Female,NHW,added_sugar,Food_price,USD,-0.387820874739647,-0.369442232641662,-0.345908440802164
65-74,Female,NHW,added_sugar,FL,mrh-eq,-0.0110621293485994,-0.0102166829176106,-0.00950936321390688
65-74,Female,NHW,oil,CED,MJ,-0.0448634216923967,-0.0221201833117787,-0.0308509215385689
65-74,Female,NHW,oil,Food_price,USD,-0.0475378525948544,-0.0236441187512371,-0.0301457996659346
65-74,Female,NHW,oil,FL,mrh-eq,-0.0021367486199184,-0.00105353692118841,-0.00146936327043285
65-74,Female,NHW,sat_fat,CED,MJ,-0.764077492264442,-0.73632628093623,-0.772947232943355
65-74,Female,NHW,sat_fat,Food_price,USD,-0.0848983305603624,-0.0817794836698696,-0.0852401387207643
65-74,Female,NHW,sat_fat,FL,mrh-eq,-0.0207168103595243,-0.0199643780628605,-0.0209573000185491
65-74,Female,OTH,added_sugar,CED,MJ,-0.0967070097481794,-0.117946847972492,-0.142616208782993
65-74,Female,OTH,added_sugar,Food_price,USD,-0.175975470425591,-0.188769422400462,-0.209382842037607
65-74,Female,OTH,added_sugar,FL,mrh-eq,-0.00513364361431289,-0.00626114988457409,-0.00757071065916305
65-74,Female,OTH,oil,CED,MJ,-0.0331107642909689,-0.0504635721357117,-0.0408654230313172
65-74,Female,OTH,oil,Food_price,USD,-0.0299312567141856,-0.0526611094740356,-0.0352114269390396
65-74,Female,OTH,oil,FL,mrh-eq,-0.00176588553517396,-0.00269135714610995,-0.00217946220708203
65-74,Female,OTH,sat_fat,CED,MJ,-0.474298375197022,-0.56841205144913,-0.518332189516678
65-74,Female,OTH,sat_fat,Food_price,USD,-0.0684172193412416,-0.0814401078700031,-0.0735748909592169
65-74,Female,OTH,sat_fat,FL,mrh-eq,-0.0123990507147316,-0.0148593590476771,-0.0135501773587681
65-74,Male,HIS,added_sugar,CED,MJ,-0.0834856578250266,-0.0875507677927756,-0.16523042945446
65-74,Male,HIS,added_sugar,Food_price,USD,-0.135912817055654,-0.164132193447105,-0.213920409671805
65-74,Male,HIS,added_sugar,FL,mrh-eq,-0.00417049444586842,-0.00437356547607907,-0.00825402358058334
65-74,Male,HIS,oil,CED,MJ,0.0134321030438359,0.00937658348194403,0.0116739482139939
65-74,Male,HIS,oil,Food_price,USD,0.0143883981024654,0.0127554446630506,0.0120298414438397
65-74,Male,HIS,oil,FL,mrh-eq,0.00064679945264668,0.00045151299420685,0.000562138578776167
65-74,Male,HIS,sat_fat,CED,MJ,-0.45570136927737,-0.387197915598749,-0.432668035003881
65-74,Male,HIS,sat_fat,Food_price,USD,-0.0526239883087946,-0.0406510612442995,-0.0448764618840367
65-74,Male,HIS,sat_fat,FL,mrh-eq,-0.0124373344919959,-0.0105676882177066,-0.0118086919156534
65-74,Male,NHB,added_sugar,CED,MJ,-0.249439070120271,-0.201613182230165,-0.250645027240235
65-74,Male,NHB,added_sugar,Food_price,USD,-0.388967252384903,-0.33709698270228,-0.368352176897509
65-74,Male,NHB,added_sugar,FL,mrh-eq,-0.0112955010385934,-0.00912977228537977,-0.0113501111279211
65-74,Male,NHB,oil,CED,MJ,0.0137577992018569,-0.00349792359202386,0.0099770835267655
65-74,Male,NHB,oil,Food_price,USD,-0.000743341775062379,0.000185704157479408,-0.000764968192929413
65-74,Male,NHB,oil,FL,mrh-eq,0.000651866114416743,-0.000165737108603206,0.000472729873170854
65-74,Male,NHB,sat_fat,CED,MJ,-0.537509306452381,-0.56017659749927,-0.546431027261
65-74,Male,NHB,sat_fat,Food_price,USD,-0.048988865615578,-0.052083247504557,-0.0510631169455347
65-74,Male,NHB,sat_fat,FL,mrh-eq,-0.0147429903981508,-0.0153647166645517,-0.0149876984295049
65-74,Male,NHW,added_sugar,CED,MJ,-0.174272604862292,-0.208094770917252,-0.204081421991917
65-74,Male,NHW,added_sugar,Food_price,USD,-0.258856575835958,-0.31854295249076,-0.302414397783874
65-74,Male,NHW,added_sugar,FL,mrh-eq,-0.00849383959794903,-0.0101422917660511,-0.00994668591021767
65-74,Male,NHW,oil,CED,MJ,-0.0190986744874776,0.00327130107761061,-0.00233227324454478
65-74,Male,NHW,oil,Food_price,USD,-0.012583044771166,-0.000481998042042506,5.46864781157887e-05
65-74,Male,NHW,oil,FL,mrh-eq,-0.000920186573896795,0.000157613416196245,-0.00011237044370257
65-74,Male,NHW,sat_fat,CED,MJ,-0.687438374679734,-0.690733327536782,-0.682894287414139
65-74,Male,NHW,sat_fat,Food_price,USD,-0.0819996370941681,-0.083132670659113,-0.0829327445621897
65-74,Male,NHW,sat_fat,FL,mrh-eq,-0.0188851162174435,-0.0189756342477547,-0.018760282313382
65-74,Male,OTH,added_sugar,CED,MJ,-0.146289241740654,-0.116239637719974,-0.0918619239268535
65-74,Male,OTH,added_sugar,Food_price,USD,-0.186504139024185,-0.154017611419194,-0.146090372268403
65-74,Male,OTH,added_sugar,FL,mrh-eq,-0.00761276739274289,-0.00604901162416071,-0.00478041618634379
65-74,Male,OTH,oil,CED,MJ,0.000398763592498131,0.00650896188998584,-0.0145671144984207
65-74,Male,OTH,oil,Food_price,USD,-0.000576522009824029,0.0037417681410096,-0.00557844873264646
65-74,Male,OTH,oil,FL,mrh-eq,2.03778269046666e-05,0.000332624395051378,-0.000744416349270081
65-74,Male,OTH,sat_fat,CED,MJ,-0.382314033651506,-0.403100245293632,-0.401388675717078
65-74,Male,OTH,sat_fat,Food_price,USD,-0.0398898344920241,-0.0437836059459029,-0.0429675573378891
65-74,Male,OTH,sat_fat,FL,mrh-eq,-0.0102505236901051,-0.010807839237301,-0.0107619489927705
75+,Female,HIS,added_sugar,CED,MJ,-0.165162981480332,-0.166071859903918,-0.168238158358191
75+,Female,HIS,added_sugar,Food_price,USD,-0.226855278863624,-0.26049192346386,-0.268895972602625
75+,Female,HIS,added_sugar,FL,mrh-eq,-0.00926566374750159,-0.00931665193980002,-0.00943818155178769
75+,Female,HIS,oil,CED,MJ,-0.0231679414943742,-0.0195594919233889,-0.0280327014622982
75+,Female,HIS,oil,Food_price,USD,-0.0218671939344925,-0.0161432927714766,-0.0243631363214609
75+,Female,HIS,oil,FL,mrh-eq,-0.00107459827176405,-0.000907227611160902,-0.00130024035806453
75+,Female,HIS,sat_fat,CED,MJ,-0.528173376627308,-0.569273814579505,-0.707850907522931
75+,Female,HIS,sat_fat,Food_price,USD,-0.0515970493977373,-0.0577418402742986,-0.0721307729331316
75+,Female,HIS,sat_fat,FL,mrh-eq,-0.0140620478548443,-0.0151563027925495,-0.0188457687875967
75+,Female,NHB,added_sugar,CED,MJ,-0.319792798439406,-0.315694086947115,-0.209300750207444
75+,Female,NHB,added_sugar,Food_price,USD,-0.453382941088315,-0.448177479821838,-0.299819119147747
75+,Female,NHB,added_sugar,FL,mrh-eq,-0.0162982330155381,-0.0160893422734988,-0.0106670081810932
75+,Female,NHB,oil,CED,MJ,-0.0474928961843679,-0.0502780224065999,-0.0285775544489383
75+,Female,NHB,oil,Food_price,USD,-0.0348492207231834,-0.0369625159097218,-0.0186263456059111
75+,Female,NHB,oil,FL,mrh-eq,-0.00217168357453684,-0.0022990376286327,-0.00130675133721617
75+,Female,NHB,sat_fat,CED,MJ,-0.469433516356049,-0.483534454559973,-0.424465832930521
75+,Female,NHB,sat_fat,Food_price,USD,-0.0544446937373087,-0.0567269457964266,-0.0495494681108584
75+,Female,NHB,sat_fat,FL,mrh-eq,-0.0120425477380852,-0.0124042842046048,-0.0108889754952539
75+,Female,NHW,added_sugar,CED,MJ,-0.244036054399556,-0.218525355110513,-0.239248757323445
75+,Female,NHW,added_sugar,Food_price,USD,-0.419042046701134,-0.375586851723853,-0.397125058283763
75+,Female,NHW,added_sugar,FL,mrh-eq,-0.0134727556275775,-0.0120643595680053,-0.0132084582729028
75+,Female,NHW,oil,CED,MJ,-0.00657189530984914,-0.0117215506334139,-0.00829193134907747
75+,Female,NHW,oil,Food_price,USD,-0.00523245208063086,-0.011342983702,-0.00673702398519212
75+,Female,NHW,oil,FL,mrh-eq,-0.000319681028570974,-0.000570179101502232,-0.000403349873595877
75+,Female,NHW,sat_fat,CED,MJ,-0.761520732367589,-0.805658669350725,-0.762338811448437
75+,Female,NHW,sat_fat,Food_price,USD,-0.0830516917866399,-0.0905593030153306,-0.0841883424146172
75+,Female,NHW,sat_fat,FL,mrh-eq,-0.020066743713346,-0.0212298173262243,-0.0200883008194824
75+,Female,OTH,added_sugar,CED,MJ,-0.164517025347426,-0.173280460161079,-0.161820285132051
75+,Female,OTH,added_sugar,Food_price,USD,-0.252107188794313,-0.263056775129131,-0.242015738961847
75+,Female,OTH,added_sugar,FL,mrh-eq,-0.00813856867812114,-0.00857209108065996,-0.0080051623914251
75+,Female,OTH,oil,CED,MJ,-0.0100387686134854,0.0103249392074066,0.00384148702093415
75+,Female,OTH,oil,Food_price,USD,-0.00454383476887875,0.00263820259602343,0.000740561353047804
75+,Female,OTH,oil,FL,mrh-eq,-0.000526382566839899,0.000541387914366287,0.000201428270380209
75+,Female,OTH,sat_fat,CED,MJ,-0.444254832273551,-0.32803538716571,-0.447892053274823
75+,Female,OTH,sat_fat,Food_price,USD,-0.0480201807719817,-0.0325618207925229,-0.0505986730328192
75+,Female,OTH,sat_fat,FL,mrh-eq,-0.0116562084354139,-0.00860688183722622,-0.0117516406131564
75+,Male,HIS,added_sugar,CED,MJ,-0.228282357038272,-0.163613509858313,-0.23714258442693
75+,Male,HIS,added_sugar,Food_price,USD,-0.293559361183823,-0.216222464789977,-0.286402974714833
75+,Male,HIS,added_sugar,FL,mrh-eq,-0.0100057979708878,-0.00717131076702385,-0.0103941488113874
75+,Male,HIS,oil,CED,MJ,-0.00431307932926111,-0.00679080498459611,-0.0144022378772398
75+,Male,HIS,oil,Food_price,USD,0.000828736289879686,-0.00208815451811493,-0.00556778840178856
75+,Male,HIS,oil,FL,mrh-eq,-0.000203988507872085,-0.000321173359056995,-0.000681158585390613
75+,Male,HIS,sat_fat,CED,MJ,-0.503767357333434,-0.445249276234072,-0.451803625540011
75+,Male,HIS,sat_fat,Food_price,USD,-0.043611397977173,-0.0394984198673992,-0.0413156111280029
75+,Male,HIS,sat_fat,FL,mrh-eq,-0.0140168882499667,-0.0123886735762054,-0.0125710426408841
75+,Male,NHB,added_sugar,CED,MJ,-0.231715655046258,-0.192803954443512,-0.184970597510628
75+,Male,NHB,added_sugar,Food_price,USD,-0.352482164336908,-0.297289527515134,-0.295784903287695
75+,Male,NHB,added_sugar,FL,mrh-eq,-0.0103542572511296,-0.00861548065427287,-0.00826544563912983
75+,Male,NHB,oil,CED,MJ,0.00787768671379756,-0.0102241310689184,0.0120243142750242
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,0.000353608921659782,-0.000458934722023955,0.00053974027642436
75+,Male,NHB,sat_fat,CED,MJ,-0.540238719594416,-0.563599619504862,-0.539151189431137
75+,Male,NHB,sat_fat,Food_price,USD,-0.0807380142336219,-0.0817253201462209,-0.0802708830696001
75+,Male,NHB,sat_fat,FL,mrh-eq,-0.0143219447826127,-0.0149412515935735,-0.0142931139225078
75+,Male,NHW,added_sugar,CED,MJ,-0.2097638878228,-0.222574935411524,-0.244471753499718
75+,Male,NHW,added_sugar,Food_price,USD,-0.313984119072095,-0.328233995154801,-0.361879390692084
75+,Male,NHW,added_sugar,FL,mrh-eq,-0.010540434357799,-0.011184177223004,-0.0122844713494088
75+,Male,NHW,oil,CED,MJ,0.0160669230454404,0.018335813993661,0.0248095300852646
75+,Male,NHW,oil,Food_price,USD,0.0127610206703064,0.0168117545532267,0.0240236434018931
75+,Male,NHW,oil,FL,mrh-eq,0.000757591010533953,0.000864574244435825,0.0011698242977209
75+,Male,NHW,sat_fat,CED,MJ,-0.811093645712833,-0.781463948074574,-0.785567400522441
75+,Male,NHW,sat_fat,Food_price,USD,-0.0929740983208665,-0.0900400858585446,-0.0909087107086537
75+,Male,NHW,sat_fat,FL,mrh-eq,-0.0217900283019086,-0.020994026565824,-0.0211042658032377
75+,Male,OTH,added_sugar,CED,MJ,-0.0720062565103896,-0.0869048484733072,-0.15108209306046
75+,Male,OTH,added_sugar,Food_price,USD,-0.0767606542374707,-0.0986215295632589,-0.165358372238291
75+,Male,OTH,added_sugar,FL,mrh-eq,-0.00469381391865603,-0.00566499644796622,-0.00984846686432797
75+,Male,OTH,oil,CED,MJ,0.00299161497949139,0.0164378504401051,0.037451700984716
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.000141284355824258,0.000776306819723364,0.00176872341007194
75+,Male,OTH,sat_fat,CED,MJ,-0.4672296698035,-0.494274085778979,-0.459570768741522
75+,Male,OTH,sat_fat,Food_price,USD,-0.0729499397032635,-0.0772651494386126,-0.0722382968266512
75+,Male,OTH,sat_fat,FL,mrh-eq,-0.0128703305598585,-0.0136152973201011,-0.0126593581093411
