age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,NHB,added_sugar,Food_price,USD,-0.155836817108303,-0.155062086189616,-0.145358570261628
55-64,Male,NHB,added_sugar,FL,mrh-eq,-0.00487301468724309,-0.00501225984910131,-0.00460855103351733
55-64,Male,NHB,oil,CED,MJ,0.00103460479470377,0.000983159653543321,0.00194361316408107
55-64,Male,NHB,oil,Food_price,USD,0.000313249238627881,0.000822928606743737,-0.000121945632031953
55-64,Male,NHB,oil,FL,mrh-eq,4.99382006562338e-05,4.74550517328864e-05,9.38141256282977e-05
55-64,Male,NHB,sat_fat,CED,MJ,-0.172589182313902,-0.17195616896659,-0.169171878687436
55-64,Male,NHB,sat_fat,Food_price,USD,-0.0174814437830861,-0.0177197091644283,-0.0176488727073706
55-64,Male,NHB,sat_fat,FL,mrh-eq,-0.00473241691597391,-0.00471505961099864,-0.00463871402410035
55-64,Male,NHW,added_sugar,CED,MJ,-0.10203471379377,-0.118864571939584,-0.104090828273375
55-64,Male,NHW,added_sugar,Food_price,USD,-0.154501308547454,-0.177546409180838,-0.155631091775112
55-64,Male,NHW,added_sugar,FL,mrh-eq,-0.00464550262951306,-0.00541174332705385,-0.00473911474314029
55-64,Male,NHW,oil,CED,MJ,-0.000683560710872714,-0.00166743498497503,0.000874554843180298
55-64,Male,NHW,oil,Food_price,USD,-0.000614778653459383,-0.00188644040951222,0.000261790609786589
55-64,Male,NHW,oil,FL,mrh-eq,-3.59097596389848e-05,-8.75960080380294e-05,4.59433283835448e-05
55-64,Male,NHW,sat_fat,CED,MJ,-0.200547356752157,-0.210003303025969,-0.21809579167355
55-64,Male,NHW,sat_fat,Food_price,USD,-0.0214088430632043,-0.0222757411506091,-0.0233538068880088
55-64,Male,NHW,sat_fat,FL,mrh-eq,-0.00563519195826446,-0.00590089514808919,-0.00612828646197995
55-64,Male,OTH,added_sugar,CED,MJ,-0.0317070648934214,-0.0577473491675186,-0.0526269433647428
55-64,Male,OTH,added_sugar,Food_price,USD,-0.0390301506844461,-0.0774711436744257,-0.0610782956474029
55-64,Male,OTH,added_sugar,FL,mrh-eq,-0.0018633530071943,-0.00339368204185687,-0.00309276729043701
55-64,Male,OTH,oil,CED,MJ,-0.00486569707268894,-0.000118550542402466,-0.00370962981887142
55-64,Male,OTH,oil,Food_price,USD,-0.00597861633219981,-8.84870844290959e-05,-0.00420818124183377
55-64,Male,OTH,oil,FL,mrh-eq,-0.00023594101938216,-5.74859786889452e-06,-0.000179882517945428
55-64,Male,OTH,sat_fat,CED,MJ,-0.163380891509518,-0.149021119301018,-0.0887064174243759
55-64,Male,OTH,sat_fat,Food_price,USD,-0.020573775604304,-0.0183735511869214,-0.0106014767539142
55-64,Male,OTH,sat_fat,FL,mrh-eq,-0.00456689610801164,-0.00416550530150407,-0.00247956164731442
65-74,Female,HIS,added_sugar,CED,MJ,-0.0777658942388631,-0.0827257971520827,-0.0771736630167998
65-74,Female,HIS,added_sugar,Food_price,USD,-0.0931828791039146,-0.100407123307497,-0.095272890176405
65-74,Female,HIS,added_sugar,FL,mrh-eq,-0.00429410183570049,-0.00456797932933713,-0.00426139982407042
65-74,Female,HIS,oil,CED,MJ,0.00057996613053538,-0.00306657944210746,-0.00195391793486708
65-74,Female,HIS,oil,Food_price,USD,0.000664339130835838,-0.00254216892936667,-0.00170538848341251
65-74,Female,HIS,oil,FL,mrh-eq,2.74070907161566e-05,-0.000144915395112047,-9.23350576410257e-05
65-74,Female,HIS,sat_fat,CED,MJ,-0.158874289479565,-0.168218649678212,-0.144397836646777
65-74,Female,HIS,sat_fat,Food_price,USD,-0.0179368931473739,-0.0194995950100269,-0.0164802221649484
65-74,Female,HIS,sat_fat,FL,mrh-eq,-0.00426605621840877,-0.00451696884916274,-0.00387733780569314
65-74,Female,NHB,added_sugar,CED,MJ,-0.151505219513848,-0.15479506802258,-0.155531835221257
65-74,Female,NHB,added_sugar,Food_price,USD,-0.210768795867361,-0.222818128301532,-0.220590130735464
65-74,Female,NHB,added_sugar,FL,mrh-eq,-0.00754543769080255,-0.00770928252079901,-0.00774597585062668
65-74,Female,NHB,oil,CED,MJ,-0.00594590083507521,-0.00485807020917759,-0.00877485113914669
65-74,Female,NHB,oil,Food_price,USD,-0.00362443255777095,-0.0028880863760044,-0.00789337443201071
65-74,Female,NHB,oil,FL,mrh-eq,-0.000290861425641036,-0.000237646954784399,-0.000429247944577905
65-74,Female,NHB,sat_fat,CED,MJ,-0.168266618260904,-0.180974698078279,-0.180529291630266
65-74,Female,NHB,sat_fat,Food_price,USD,-0.0195982079640433,-0.0211058574953655,-0.0210710083530089
65-74,Female,NHB,sat_fat,FL,mrh-eq,-0.00435592581964638,-0.00468490047645445,-0.0046733702188954
65-74,Female,NHW,added_sugar,CED,MJ,-0.115991110521714,-0.107126246685221,-0.0997097000746112
65-74,Female,NHW,added_sugar,Food_price,USD,-0.197593117562792,-0.188229276095647,-0.176238907344192
65-74,Female,NHW,added_sugar,FL,mrh-eq,-0.00563610874824618,-0.00520535731913975,-0.00484498088127463
65-74,Female,NHW,oil,CED,MJ,-0.00891339728849696,-0.00439480482126663,-0.0061294147886209
65-74,Female,NHW,oil,Food_price,USD,-0.00944474920627274,-0.00469757802717694,-0.00598932223324938
65-74,Female,NHW,oil,FL,mrh-eq,-0.000424526008862316,-0.0002093151342989,-0.000291930889273048
65-74,Female,NHW,sat_fat,CED,MJ,-0.224798541544687,-0.216633882991283,-0.227408099853478
65-74,Female,NHW,sat_fat,Food_price,USD,-0.0249778603384681,-0.024060267241718,-0.0250784234053354
65-74,Female,NHW,sat_fat,FL,mrh-eq,-0.00609507386544914,-0.00587370144627232,-0.00616582810851046
65-74,Female,OTH,added_sugar,CED,MJ,-0.0487948906362309,-0.0595117516578394,-0.0719590268444943
65-74,Female,OTH,added_sugar,Food_price,USD,-0.0887909144997387,-0.0952462840644122,-0.105647076721039
65-74,Female,OTH,added_sugar,FL,mrh-eq,-0.00259025255126863,-0.00315915179954774,-0.00381990922492941
65-74,Female,OTH,oil,CED,MJ,-0.00679001846775893,-0.0103485556461174,-0.00838026493852661
65-74,Female,OTH,oil,Food_price,USD,-0.00613799742182293,-0.0107992042321689,-0.00722080097853362
65-74,Female,OTH,oil,FL,mrh-eq,-0.000362129828547932,-0.000551916125065283,-0.000446941922144214
65-74,Female,OTH,sat_fat,CED,MJ,-0.131327068595628,-0.157385924925914,-0.14351946067642
65-74,Female,OTH,sat_fat,Food_price,USD,-0.018943840686397,-0.0225497096173615,-0.0203719330640827
65-74,Female,OTH,sat_fat,FL,mrh-eq,-0.00343313633123416,-0.00411436379922393,-0.00375186836922782
65-74,Male,HIS,added_sugar,CED,MJ,-0.0424927315897059,-0.0445618010711278,-0.0840993827224238
65-74,Male,HIS,added_sugar,Food_price,USD,-0.0691772336135974,-0.0835403999091065,-0.10888172635347
65-74,Male,HIS,added_sugar,FL,mrh-eq,-0.00212270832741193,-0.00222606791042523,-0.00420115284088582
65-74,Male,HIS,oil,CED,MJ,0.00262681915236123,0.001833710551036,0.00228298954021688
65-74,Male,HIS,oil,Food_price,USD,0.00281383485400663,0.00249448997140932,0.00235258900273616
65-74,Male,HIS,oil,FL,mrh-eq,0.000126489886535582,8.82991276088225e-05,0.000109933372323852
65-74,Male,HIS,sat_fat,CED,MJ,-0.145623505870629,-0.123732605905272,-0.138262994985804
65-74,Male,HIS,sat_fat,Food_price,USD,-0.0168164727759623,-0.012990415335253,-0.0143406804350535
65-74,Male,HIS,sat_fat,FL,mrh-eq,-0.00397446304645124,-0.00337700062137292,-0.00377357460924573
65-74,Male,NHB,added_sugar,CED,MJ,-0.127744774103792,-0.103251789737352,-0.128362378714788
65-74,Male,NHB,added_sugar,Food_price,USD,-0.199201086524753,-0.172636860318672,-0.188643525674321
65-74,Male,NHB,added_sugar,FL,mrh-eq,-0.00578474425786035,-0.00467561355826317,-0.00581271162288293
65-74,Male,NHB,oil,CED,MJ,0.00268411443323343,-0.000682436708222289,0.00194650565129285
65-74,Male,NHB,oil,Food_price,USD,-0.000145024241013849,3.62304466062212e-05,-0.00014924350453735
65-74,Male,NHB,oil,FL,mrh-eq,0.000127177553660298,-3.23349220901678e-05,9.22284921433686e-05
65-74,Male,NHB,sat_fat,CED,MJ,-0.174847220754059,-0.182220698373879,-0.177749380900879
65-74,Male,NHB,sat_fat,Food_price,USD,-0.0159356626907756,-0.0169422388872151,-0.0166103990643318
65-74,Male,NHB,sat_fat,FL,mrh-eq,-0.00479576979556692,-0.00499801207945865,-0.00487537124369971
65-74,Male,NHW,added_sugar,CED,MJ,-0.0873361170800959,-0.104285979376655,-0.102274703353649
65-74,Male,NHW,added_sugar,Food_price,USD,-0.129725083480712,-0.159636706043131,-0.151553936273743
65-74,Male,NHW,added_sugar,FL,mrh-eq,-0.0042566585274387,-0.00508277466696653,-0.00498474746446896
65-74,Male,NHW,oil,CED,MJ,-0.00370662326605255,0.000634885980829972,-0.000452641793371037
65-74,Male,NHW,oil,Food_price,USD,-0.00244208604828391,-9.35449817733555e-05,1.06134157244961e-05
65-74,Male,NHW,oil,FL,mrh-eq,-0.000178587522717946,3.05892199952457e-05,-2.18085763657416e-05
65-74,Male,NHW,sat_fat,CED,MJ,-0.219212985565926,-0.220263692770668,-0.21776394958997
65-74,Male,NHW,sat_fat,Food_price,USD,-0.026148358783592,-0.0265096648724959,-0.0264459116718988
65-74,Male,NHW,sat_fat,FL,mrh-eq,-0.00602215829268182,-0.00605102302936649,-0.00598235077855821
65-74,Male,OTH,added_sugar,CED,MJ,-0.0736139120125915,-0.0584927118472839,-0.0462256520356244
65-74,Male,OTH,added_sugar,Food_price,USD,-0.0938503687403771,-0.0775028892111024,-0.0735138393096505
65-74,Male,OTH,added_sugar,FL,mrh-eq,-0.00383080520722917,-0.0030439108451566,-0.00240554351323353
65-74,Male,OTH,oil,CED,MJ,7.75332885829823e-05,0.00126556493643326,-0.00283234556382534
65-74,Male,OTH,oil,Food_price,USD,-0.00011209560803203,0.000727527774714797,-0.00108464133529336
65-74,Male,OTH,oil,FL,mrh-eq,3.96214690562813e-06,6.4673565231193e-05,-0.000144740013179876
65-74,Male,OTH,sat_fat,CED,MJ,-0.119798901178792,-0.126312304023602,-0.125775980120962
65-74,Male,OTH,sat_fat,Food_price,USD,-0.012499562976295,-0.013719684396272,-0.0134639738600545
65-74,Male,OTH,sat_fat,FL,mrh-eq,-0.00321202301378541,-0.00338665900484817,-0.00337227920085019
75+,Female,HIS,added_sugar,CED,MJ,-0.0839121458396961,-0.0843739075380313,-0.085474509804944
75+,Female,HIS,added_sugar,Food_price,USD,-0.115255325823579,-0.132344645730225,-0.136614378515717
75+,Female,HIS,added_sugar,FL,mrh-eq,-0.00470748178988597,-0.00473338667843849,-0.00479513060212857
75+,Female,HIS,oil,CED,MJ,-0.00444625869001948,-0.00375374570752656,-0.00537987557123844
75+,Female,HIS,oil,Food_price,USD,-0.00419662666539399,-0.00309812832478604,-0.00467563363847965
75+,Female,HIS,oil,FL,mrh-eq,-0.000206230748004566,-0.000174109929055599,-0.000249534685356587
75+,Female,HIS,sat_fat,CED,MJ,-0.14850313922894,-0.160059087199207,-0.199021924475726
75+,Female,HIS,sat_fat,Food_price,USD,-0.0145072132553197,-0.0162349049100973,-0.0202805493226106
75+,Female,HIS,sat_fat,FL,mrh-eq,-0.00395373629728688,-0.00426140097816051,-0.00529874459786654
75+,Female,NHB,added_sugar,CED,MJ,-0.160161747129744,-0.158108990479845,-0.104824042293566
75+,Female,NHB,added_sugar,Food_price,USD,-0.227067664806358,-0.22446061494431,-0.150158334333794
75+,Female,NHB,added_sugar,FL,mrh-eq,-0.00816263995823178,-0.00805802126022636,-0.00534235503509901
75+,Female,NHB,oil,CED,MJ,-0.00928005105656249,-0.00982426115149859,-0.00558401751976398
75+,Female,NHB,oil,Food_price,USD,-0.00680949307317679,-0.00722242824462923,-0.00363956406341307
75+,Female,NHB,oil,FL,mrh-eq,-0.000424344187647866,-0.000449229006625464,-0.00025533753680806
75+,Female,NHB,sat_fat,CED,MJ,-0.138149748542932,-0.142299518423475,-0.124916193755415
75+,Female,NHB,sat_fat,Food_price,USD,-0.0160225473623859,-0.016694192093947,-0.0145819297545837
75+,Female,NHB,sat_fat,FL,mrh-eq,-0.00354400545309781,-0.00365046100036342,-0.00320452028699737
75+,Female,NHW,added_sugar,CED,MJ,-0.123995690126816,-0.11103360232489,-0.121563245436399
75+,Female,NHW,added_sugar,Food_price,USD,-0.21291693106867,-0.190837173616186,-0.201780822058057
75+,Female,NHW,added_sugar,FL,mrh-eq,-0.00684556073512083,-0.00612994909401219,-0.00671127019771553
75+,Female,NHW,oil,CED,MJ,-0.00129581824451116,-0.00231120528380542,-0.00163496760337398
75+,Female,NHW,oil,Food_price,USD,-0.00103171255017565,-0.00223656107336591,-0.00132837761134721
75+,Female,NHW,oil,FL,mrh-eq,-6.30333396555387e-05,-0.000112425479641815,-7.95308051154595e-05
75+,Female,NHW,sat_fat,CED,MJ,-0.207928810934732,-0.219980418151626,-0.20815218267407
75+,Female,NHW,sat_fat,Food_price,USD,-0.022676781846273,-0.0247266914671032,-0.0229871376954023
75+,Female,NHW,sat_fat,FL,mrh-eq,-0.00547910776726431,-0.00579667825888239,-0.00548499380983097
75+,Female,OTH,added_sugar,CED,MJ,-0.0838731232810376,-0.0883408471955607,-0.082498286700669
75+,Female,OTH,added_sugar,Food_price,USD,-0.128527836442018,-0.134110091546601,-0.123383071551603
75+,Female,OTH,added_sugar,FL,mrh-eq,-0.00414915825659819,-0.00437017415350275,-0.00408114583109455
75+,Female,OTH,oil,CED,MJ,-0.00196139573420341,0.0020173083469732,0.000750557816995225
75+,Female,OTH,oil,Food_price,USD,-0.000887783997793497,0.000515457574234113,0.000144692435368274
75+,Female,OTH,oil,FL,mrh-eq,-0.000102845733466942,0.000105777509839292,3.93554792906549e-05
75+,Female,OTH,sat_fat,CED,MJ,-0.120035607949193,-0.0886336495784906,-0.121018368298471
75+,Female,OTH,sat_fat,Food_price,USD,-0.012974831502217,-0.00879805388893656,-0.0136715282258923
75+,Female,OTH,sat_fat,FL,mrh-eq,-0.00314945379157045,-0.00232553980018875,-0.00317523912611508
75+,Male,HIS,added_sugar,CED,MJ,-0.116345141850855,-0.0833863696702167,-0.120860797049699
75+,Male,HIS,added_sugar,Food_price,USD,-0.14961386399586,-0.110198762899202,-0.145966579073466
75+,Male,HIS,added_sugar,FL,mrh-eq,-0.00509950045792973,-0.00365489115878578,-0.00529742523061924
75+,Male,HIS,oil,CED,MJ,-0.000827746895928357,-0.00130326092282127,-0.00276401308374481
75+,Male,HIS,oil,Food_price,USD,0.000159047362481185,-0.000400749276476775,-0.00106854504982079
75+,Male,HIS,oil,FL,mrh-eq,-3.91485621538761e-05,-6.16381547194616e-05,-0.00013072490943231
75+,Male,HIS,sat_fat,CED,MJ,-0.163113520196961,-0.144166103171347,-0.146288318857475
75+,Male,HIS,sat_fat,Food_price,USD,-0.014120820932943,-0.0127890904660676,-0.0133774740901221
75+,Male,HIS,sat_fat,FL,mrh-eq,-0.00453849172912209,-0.00401129634179221,-0.00407034514612968
75+,Male,NHB,added_sugar,CED,MJ,-0.116796958188786,-0.0971834009285044,-0.0932349743019772
75+,Male,NHB,added_sugar,Food_price,USD,-0.177669672781203,-0.149849661682191,-0.149091251410141
75+,Male,NHB,added_sugar,FL,mrh-eq,-0.00521909385446875,-0.0043426583911757,-0.00416622221115104
75+,Male,NHB,oil,CED,MJ,0.00150355120908724,-0.00195139832149126,0.00229498492685577
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,6.74905135252957e-05,-8.75932086741478e-05,0.000103015920116442
75+,Male,NHB,sat_fat,CED,MJ,-0.168205918270453,-0.175479446580328,-0.167867310534416
75+,Male,NHB,sat_fat,Food_price,USD,-0.0251381682410599,-0.025445570675612,-0.0249927247111034
75+,Male,NHB,sat_fat,FL,mrh-eq,-0.00445920624753936,-0.00465203039555123,-0.00445022962086937
75+,Male,NHW,added_sugar,CED,MJ,-0.105681119421022,-0.112135451785781,-0.123167285107223
75+,Male,NHW,added_sugar,Food_price,USD,-0.158188301753796,-0.165367530131291,-0.182318412862579
75+,Male,NHW,added_sugar,FL,mrh-eq,-0.00531037498245168,-0.00563469899894604,-0.00618903805214411
75+,Male,NHW,oil,CED,MJ,0.00313631597340711,0.00357921091369515,0.00484290148643123
75+,Male,NHW,oil,Food_price,USD,0.00249099300793739,0.00328170952192666,0.00468949383324367
75+,Male,NHW,oil,FL,mrh-eq,0.000147884245224013,0.000168767722690373,0.000228353532325096
75+,Male,NHW,sat_fat,CED,MJ,-0.234344105165621,-0.225783385924302,-0.226968970224053
75+,Male,NHW,sat_fat,Food_price,USD,-0.0268624122377824,-0.0260147067617724,-0.0262656729902707
75+,Male,NHW,sat_fat,FL,mrh-eq,-0.00629565366580646,-0.00606566996967096,-0.00609752068824388
75+,Male,OTH,added_sugar,CED,MJ,-0.0354388202652644,-0.0427713570248051,-0.0743570267466558
75+,Male,OTH,added_sugar,Food_price,USD,-0.0377787592467513,-0.0485378747605564,-0.0813832841353714
75+,Male,OTH,added_sugar,FL,mrh-eq,-0.00231012186833856,-0.00278810204351991,-0.00484705168700128
75+,Male,OTH,oil,CED,MJ,0.000581269939170316,0.00319386966267793,0.00727685484343688
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,2.7451510130373e-05,0.000150836194153169,0.000343662455238942
75+,Male,OTH,sat_fat,CED,MJ,-0.15689583078079,-0.16597735189703,-0.154323970039386
75+,Male,OTH,sat_fat,Food_price,USD,-0.0244966065617488,-0.0259456549852053,-0.024257636719803
75+,Male,OTH,sat_fat,FL,mrh-eq,-0.00432185996762928,-0.00457201997737673,-0.00425101537013249
